sec_lvl,test_id,cycles,time
1,22,5186,1
1,22,550517237,212312
1,22,5271569,2035
1,23,5186,1
1,23,0,1
1,23,36302,14
1,23,7779,2
1,23,728187004,280832
1,23,12965,3
1,23,2593,0
1,23,0,1
1,23,5186,1
1,23,528282262,203736
1,23,6866264,2661
1,24,5186,1
1,24,2593,1
1,24,36302,14
1,24,7779,2
1,24,729289029,281255
1,24,12965,3
1,24,2593,0
1,24,0,1
1,24,2593,1
1,24,571717605,220483
1,24,8938071,3451
1,25,7779,2
1,25,2593,1
1,25,93348,37
1,25,36302,12
1,25,729636491,281391
1,25,15558,4
1,25,2593,1
1,25,2593,0
1,25,5186,1
1,25,558851139,215524
1,25,5105617,1970
1,26,7779,2
1,26,2593,1
1,26,33709,13
1,26,7779,2
1,26,732493977,282490
1,26,10372,3
1,26,5186,1
1,26,2593,1
1,26,5186,1
1,26,549441142,211895
1,26,5243046,2024
1,27,5186,1
1,27,2593,1
1,27,36302,13
1,27,7779,2
1,27,723781497,279128
1,27,10372,4
1,27,0,1
1,27,2593,1
1,27,5186,1
1,27,552627939,213125
1,27,4978560,1920
1,28,7779,2
1,28,5186,1
1,28,36302,15
1,28,5186,1
1,28,723522197,279032
1,28,12965,4
1,28,2593,1
1,28,2593,1
1,28,5186,1
1,28,547299324,211070
1,28,5403812,2086
1,29,5186,1
1,29,0,0
1,29,36302,14
1,29,7779,1
1,29,728233678,280849
1,29,15558,4
1,29,2593,1
1,29,2593,0
1,29,7779,1
1,29,542595622,209256
1,29,6523988,2523
2,0,7779,2
2,0,0,1
2,0,36302,14
2,0,7779,3
2,0,2482263342,957297
2,0,12965,4
2,0,2593,1
2,0,2593,1
2,0,5186,1
2,0,1805101392,696146
2,0,11528478,4453
2,1,38895,2
2,1,7779,1
2,1,114092,44
2,1,23337,6
2,1,2421729757,933953
2,1,20744,7
2,1,2593,2
2,1,2593,1
2,1,5186,2
2,1,1928696737,743809
2,1,3453876,1332
2,2,5186,1
2,2,2593,1
2,2,41488,15
2,2,2593,2
2,2,2432589241,938138
2,2,12965,4
2,2,5186,1
2,2,2593,1
2,2,10372,3
2,2,1944620350,749952
2,2,14868262,5737
2,3,18151,4
2,3,33709,2
2,3,114092,44
2,3,25930,7
2,3,2401685867,926221
2,3,10372,3
2,3,0,1
2,3,2593,1
2,3,18151,4
2,3,1848238540,712781
2,3,14761949,5694
2,4,7779,2
2,4,2593,0
2,4,36302,14
2,4,5186,2
2,4,2389182421,921400
2,4,31116,8
2,4,7779,1
2,4,5186,2
2,4,7779,2
2,4,1806535321,696698
2,4,11455874,4421
2,5,5186,2
2,5,2593,0
2,5,38895,15
2,5,7779,2
2,5,2412467561,930381
2,5,12965,5
2,5,2593,1
2,5,2593,1
2,5,5186,1
2,5,1942214046,749020
2,5,18641077,7191
2,6,5186,2
2,6,2593,1
2,6,38895,15
2,6,5186,1
2,6,2249010027,867339
2,6,0,0
2,6,0,0
2,6,0,0
2,6,0,0
2,6,6640673,2559
2,6,0,0
2,7,7779,2
2,7,2593,1
2,7,38895,14
2,7,7779,2
2,7,2342308760,903323
2,7,12965,4
2,7,2593,1
2,7,2593,1
2,7,5186,1
2,7,1864268466,718960
2,7,24283445,9369
2,8,7779,1
2,8,0,1
2,8,36302,14
2,8,5186,2
2,8,2365604272,912304
2,8,10372,3
2,8,2593,1
2,8,2593,1
2,8,5186,2
2,8,1834767905,707583
2,8,12187100,4702
2,9,7779,3
2,9,0,1
2,9,44081,16
2,9,5186,2
2,9,2393232687,922962
2,9,10372,3
2,9,0,1
2,9,2593,1
2,9,20744,5
2,9,1813860546,699521
2,9,17284938,6670
2,10,5186,1
2,10,2593,1
2,10,33709,13
2,10,15558,6
2,10,2431492402,937718
2,10,12965,3
2,10,2593,0
2,10,2593,1
2,10,2593,1
2,10,1856512803,715972
2,10,11461060,4421
2,11,5186,2
2,11,2593,1
2,11,36302,14
2,11,7779,2
2,11,2368230981,913317
2,11,15558,4
2,11,2593,1
2,11,2593,1
2,11,5186,1
2,11,1833945924,707267
2,11,23990436,9254
2,12,7779,2
2,12,2593,1
2,12,36302,14
2,12,5186,1
2,12,2388951644,921315
2,12,33709,10
2,12,5186,1
2,12,2593,1
2,12,7779,1
2,12,1936167170,746691
2,12,13130952,5070
2,13,7779,1
2,13,0,1
2,13,36302,14
2,13,7779,2
2,13,2383765644,919314
2,13,54453,14
2,13,7779,1
2,13,2593,1
2,13,7779,2
2,13,1898260103,732069
2,13,21166659,8166
2,14,7779,2
2,14,2593,0
2,14,38895,15
2,14,5186,2
2,14,2344543926,904182
2,14,12965,5
2,14,0,1
2,14,2593,1
2,14,7779,2
2,14,1959047802,755519
2,14,12355645,4767
2,15,10372,2
2,15,5186,1
2,15,62232,25
2,15,20744,5
2,15,2418937096,932882
2,15,23337,6
2,15,2593,0
2,15,2593,1
2,15,7779,3
2,15,1868736205,720684
2,15,0,0
2,16,7779,2
2,16,2593,1
2,16,46674,17
2,16,10372,3
2,16,2408948860,929022
2,16,12965,3
2,16,2593,1
2,16,2593,2
2,16,5186,1
2,16,1805013230,696114
2,16,11471432,4425
2,17,5186,1
2,17,2593,1
2,17,41488,16
2,17,7779,2
2,17,2418182533,932584
2,17,15558,4
2,17,2593,1
2,17,2593,1
2,17,7779,1
2,17,1075833107,414899
2,17,0,0
2,18,7779,2
2,18,2593,0
2,18,36302,15
2,18,7779,2
2,18,121609107,46898
2,18,0,0
2,18,0,0
2,18,0,0
2,18,7779,1
2,18,1744515947,672778
2,18,27776216,10714
2,19,5186,1
2,19,0,1
2,19,28523,11
2,19,5186,2
2,19,1453314268,560476
2,19,12965,4
2,19,2593,1
2,19,2593,1
