sec_lvl,test_id,operation,cycles,time
2,15,dhm_make_public,1618667285,624247
2,15,dhm_calc_secret,1607221783,619832
2,15,rsa_sign_with_sha256,499383277,192588
2,16,parse_server_dh_params,20744,8
2,16,rsa_verify_with_sha512,11375491,4387
2,16,dhm_make_public,1621822966,625461
2,16,dhm_calc_secret,1613771701,622357
2,16,rsa_sign_with_sha256,498221613,192143
2,17,parse_server_dh_params,18151,7
2,17,rsa_verify_with_sha512,11315852,4364
2,17,dhm_make_public,1620578326,624981
2,17,dhm_calc_secret,1603231156,618293
2,17,rsa_sign_with_sha256,503874353,194322
2,18,parse_server_dh_params,20744,7
2,18,rsa_verify_with_sha512,11310666,4362
2,18,dhm_make_public,1613924688,622419
2,18,dhm_calc_secret,1616530653,623422
2,18,rsa_sign_with_sha256,495789379,191203
2,19,parse_server_dh_params,20744,7
2,19,rsa_verify_with_sha512,11588117,4469
2,19,dhm_make_public,1611596174,621517
2,19,dhm_calc_secret,1601602752,617665
2,19,rsa_sign_with_sha256,496979566,191663
2,20,parse_server_dh_params,23337,7
2,20,rsa_verify_with_sha512,11020250,4250
2,20,dhm_make_public,1613504622,622255
2,20,dhm_calc_secret,1625893976,627033
2,20,rsa_sign_with_sha256,499279557,192550
2,21,parse_server_dh_params,20744,7
2,21,rsa_verify_with_sha512,11520699,4443
2,21,dhm_make_public,1622663098,625787
2,21,dhm_calc_secret,1590502119,613383
2,21,rsa_sign_with_sha256,497215529,191755
2,22,parse_server_dh_params,20744,7
2,22,rsa_verify_with_sha512,11269178,4346
2,22,dhm_make_public,1615667184,623089
2,22,dhm_calc_secret,1603039274,618220
2,22,rsa_sign_with_sha256,497801547,191980
2,23,parse_server_dh_params,20744,7
2,23,rsa_verify_with_sha512,11276957,4349
2,23,dhm_make_public,1651888801,637058
2,23,dhm_calc_secret,1613932467,622420
2,23,rsa_sign_with_sha256,497996022,192055
2,24,parse_server_dh_params,20744,7
2,24,rsa_verify_with_sha512,11385863,4391
2,24,dhm_make_public,1638125157,631750
2,24,dhm_calc_secret,1599722827,616939
2,24,rsa_sign_with_sha256,496502454,191479
2,25,parse_server_dh_params,20744,7
2,25,rsa_verify_with_sha512,11953730,4611
2,25,dhm_make_public,1628995204,628230
2,25,dhm_calc_secret,1607400700,619901
2,25,rsa_sign_with_sha256,497459271,191846
2,26,parse_server_dh_params,20744,7
2,26,rsa_verify_with_sha512,11611454,4478
2,26,dhm_make_public,1638988626,632082
2,26,dhm_calc_secret,1624441896,626474
2,26,rsa_sign_with_sha256,550465377,212290
2,27,parse_server_dh_params,344869,132
2,27,rsa_verify_with_sha512,11702209,4513
2,27,dhm_make_public,1610382650,621051
2,27,dhm_calc_secret,1617471912,623786
2,27,rsa_sign_with_sha256,500920926,193182
2,28,parse_server_dh_params,25930,9
2,28,rsa_verify_with_sha512,14603776,5634
2,28,dhm_make_public,1661047277,640589
2,28,dhm_calc_secret,1602069492,617846
2,28,rsa_sign_with_sha256,515716584,198889
2,29,parse_server_dh_params,20744,7
2,29,rsa_verify_with_sha512,11834452,4565
2,29,dhm_make_public,1647745187,635461
2,29,dhm_calc_secret,1663155386,641406
2,29,rsa_sign_with_sha256,573517147,221179
3,0,parse_server_dh_params,23337,9
3,0,rsa_verify_with_sha512,20183912,7783
3,0,dhm_make_public,3254007560,1254919
3,0,dhm_calc_secret,700377079,270102
3,0,rsa_sign_with_sha256,77146936,29751
3,1,parse_server_dh_params,25930,9
3,1,rsa_verify_with_sha512,67539871,26048
3,1,dhm_make_public,173754337,67008
3,1,dhm_calc_secret,24581450711,9479927
3,1,rsa_sign_with_sha256,3413557443,1316450
3,2,parse_server_dh_params,25930,8
3,2,rsa_verify_with_sha512,68870080,26560
3,2,dhm_make_public,2698395078,1040645
3,2,dhm_calc_secret,684095632,263822
3,2,rsa_sign_with_sha256,591720007,228162
3,3,parse_server_dh_params,25930,9
3,3,rsa_verify_with_sha512,55285353,21320
3,3,dhm_make_public,572902606,220941
3,3,dhm_calc_secret,1281307613,494140
3,3,rsa_sign_with_sha256,2184153911,842326
3,4,parse_server_dh_params,25930,9
3,4,rsa_verify_with_sha512,18983353,7320
3,4,dhm_make_public,10386878634,4005738
3,4,dhm_calc_secret,25049243469,9660334
3,4,rsa_sign_with_sha256,1589980926,613181
3,5,parse_server_dh_params,25930,9
3,5,rsa_verify_with_sha512,65462878,25246
3,5,dhm_make_public,495185210,190969
3,5,dhm_calc_secret,26975103464,10403047
3,5,rsa_sign_with_sha256,7556235370,2914092
3,6,parse_server_dh_params,25930,9
3,6,rsa_verify_with_sha512,71102653,27423
3,6,dhm_make_public,25911102216,9992713
3,6,dhm_calc_secret,25533509556,9847094
3,6,rsa_sign_with_sha256,478367012,184482
3,7,parse_server_dh_params,49267,17
3,7,rsa_verify_with_sha512,83466077,32198
3,7,dhm_make_public,34154996,13170
3,7,dhm_calc_secret,26047571806,10045342
3,7,rsa_sign_with_sha256,6701157318,2584324
3,8,parse_server_dh_params,25930,9
3,8,rsa_verify_with_sha512,52697539,20322
3,8,dhm_make_public,1818572027,701338
3,8,dhm_calc_secret,24563603092,9473046
3,8,rsa_sign_with_sha256,3997469927,1541639
3,9,parse_server_dh_params,23337,8
3,9,rsa_verify_with_sha512,68203679,26303
3,9,dhm_make_public,24852805568,9584576
3,9,dhm_calc_secret,24842314290,9580531
3,9,rsa_sign_with_sha256,6842792164,2638947
3,10,parse_server_dh_params,49267,16
3,10,rsa_verify_with_sha512,78420099,30245
3,10,dhm_make_public,3518719151,1357006
3,10,dhm_calc_secret,25188142700,9713899
3,10,rsa_sign_with_sha256,7812226702,3012812
3,11,parse_server_dh_params,31116,9
3,11,rsa_verify_with_sha512,9684855,3734
3,11,dhm_make_public,19473302943,7509953
3,11,dhm_calc_secret,25219038295,9725817
3,11,rsa_sign_with_sha256,7203807775,2778176
3,12,parse_server_dh_params,80383,31
3,12,rsa_verify_with_sha512,9537054,3677
3,12,dhm_make_public,25528792889,9845274
3,12,dhm_calc_secret,25091247476,9676533
3,12,rsa_sign_with_sha256,3752099523,1447010
3,13,parse_server_dh_params,25930,9
3,13,rsa_verify_with_sha512,61783411,23826
3,13,dhm_make_public,21713782,8373
3,13,dhm_calc_secret,47478895723,18310413
3,13,rsa_sign_with_sha256,6793618512,2619983
3,14,parse_server_dh_params,25930,9
3,14,rsa_verify_with_sha512,70685180,27260
3,14,dhm_make_public,24494740791,9446488
3,14,dhm_calc_secret,24642941113,9503640
3,14,rsa_sign_with_sha256,2942121520,1134639
3,15,parse_server_dh_params,25930,9
3,15,rsa_verify_with_sha512,72093179,27803
3,15,dhm_make_public,255146014,98397
3,15,dhm_calc_secret,247950439,95622
3,15,rsa_sign_with_sha256,5414917819,2088282
3,16,parse_server_dh_params,33709,12
3,16,rsa_verify_with_sha512,82737444,31908
3,16,dhm_make_public,27031789037,10424909
3,16,dhm_calc_secret,25654322612,9893685
3,16,rsa_sign_with_sha256,4645470999,1791542
3,17,parse_server_dh_params,25930,10
3,17,rsa_verify_with_sha512,70275486,27105
3,17,dhm_make_public,25248383276,9737133
3,17,dhm_calc_secret,25349720309,9776214
3,17,rsa_sign_with_sha256,2279272930,879009
3,18,parse_server_dh_params,23337,8
3,18,rsa_verify_with_sha512,67182037,25908
3,18,dhm_make_public,25445573147,9813181
3,18,dhm_calc_secret,25369040752,9783664
3,18,rsa_sign_with_sha256,6978922071,2691449
3,19,parse_server_dh_params,25930,9
3,19,rsa_verify_with_sha512,74507262,28735
3,19,dhm_make_public,25670798534,9900040
3,19,dhm_calc_secret,26064312214,10051799
3,19,rsa_sign_with_sha256,7067198163,2725492
3,20,parse_server_dh_params,38895,15
3,20,rsa_verify_with_sha512,26899782,10373
3,20,dhm_make_public,25732568980,9923863
3,20,dhm_calc_secret,25966161978,10013945
3,20,rsa_sign_with_sha256,3760511215,1450254
3,21,parse_server_dh_params,23337,9
3,21,rsa_verify_with_sha512,69046404,26628
3,21,dhm_make_public,25685869050,9905852
3,21,dhm_calc_secret,25539356771,9849348
3,21,rsa_sign_with_sha256,4398179182,1696173
3,22,parse_server_dh_params,25930,9
3,22,rsa_verify_with_sha512,69904687,26963
3,22,dhm_make_public,25567288567,9860120
3,22,dhm_calc_secret,25508694546,9837525
3,22,rsa_sign_with_sha256,7189017303,2772470
3,23,parse_server_dh_params,25930,9
3,23,rsa_verify_with_sha512,83243079,32103
3,23,dhm_make_public,25923188189,9997375
3,23,dhm_calc_secret,16693254295,6437813
3,23,rsa_sign_with_sha256,16295342887,6284359
3,24,parse_server_dh_params,0,0
3,24,rsa_verify_with_sha512,72209864,27848
3,24,dhm_make_public,25627954395,9883518
3,24,dhm_calc_secret,25808077140,9952982
3,24,rsa_sign_with_sha256,3981460745,1535464
3,25,parse_server_dh_params,33709,12
3,25,rsa_verify_with_sha512,83038232,32025
3,25,dhm_make_public,25535705827,9847940
3,25,dhm_calc_secret,25792516547,9946980
3,25,rsa_sign_with_sha256,344907895,133014
3,26,parse_server_dh_params,25930,9
3,26,rsa_verify_with_sha512,84747019,32682
3,26,dhm_make_public,25707598390,9914232
3,26,dhm_calc_secret,25625843693,9882702
3,26,rsa_sign_with_sha256,7283218400,2808800
3,27,parse_server_dh_params,25930,10
3,27,rsa_verify_with_sha512,73967918,28528
3,27,dhm_make_public,25558783527,9856840
3,27,dhm_calc_secret,25671164147,9900181
3,27,rsa_sign_with_sha256,7120320954,2745980
3,28,parse_server_dh_params,25930,9
3,28,rsa_verify_with_sha512,71170071,27447
3,28,dhm_make_public,26024247771,10036358
3,28,dhm_calc_secret,25565660163,9859493
3,28,rsa_sign_with_sha256,6910757287,2665160
3,29,parse_server_dh_params,25930,9
3,29,rsa_verify_with_sha512,72225422,27855
3,29,dhm_make_public,26149121465,10084508
3,29,dhm_calc_secret,26191364028,10100798
3,29,rsa_sign_with_sha256,7157136368,2760175
