sec_lvl,test_id,cycles,time
1,24,0,1
1,24,111645760,43040
1,24,159863032,61627
1,24,2594,1
1,25,15564,7
1,25,2594,1
1,25,10376,3
1,25,10376,4
1,25,2594,0
1,25,2594,1
1,25,110351354,42540
1,25,160553036,61894
1,25,2594,0
1,26,18158,6
1,26,2594,1
1,26,7782,2
1,26,10376,3
1,26,0,1
1,26,2594,1
1,26,111863656,43125
1,26,159686640,61560
1,26,2594,0
1,27,15564,7
1,27,0,1
1,27,10376,3
1,27,10376,3
1,27,2594,0
1,27,2594,1
1,27,112263132,43277
1,27,160511532,61877
1,27,5188,1
1,28,18158,6
1,28,0,1
1,28,7782,3
1,28,33722,12
1,28,0,0
1,28,2594,1
1,28,110597784,42636
1,28,160449276,61854
1,28,2594,1
1,29,20752,7
1,29,0,1
1,29,10376,3
1,29,10376,4
1,29,2594,0
1,29,2594,1
1,29,111329292,42917
1,29,157894186,60869
1,29,5188,1
1,30,18158,7
1,30,2594,1
1,30,7782,4
1,30,10376,3
1,30,0,1
1,30,2594,1
1,30,110626318,42646
1,30,41011140,15810
1,30,0,0
1,31,20752,7
1,31,2594,1
1,31,10376,4
1,31,10376,3
1,31,25940,1
1,31,2594,1
1,31,111075080,42820
1,31,159512842,61493
1,31,2594,1
1,32,20752,7
1,32,2594,1
1,32,10376,3
1,32,33722,13
1,32,2594,0
1,32,2594,1
1,32,112864940,43510
1,32,161320860,62189
1,32,5188,1
1,33,18158,7
1,33,2594,0
1,33,10376,3
1,33,33722,12
1,33,0,1
1,33,2594,1
1,33,112172342,43242
1,33,161245634,62161
1,33,5188,1
1,34,20752,7
1,34,2594,0
1,34,10376,3
1,34,10376,4
1,34,2594,0
1,34,2594,1
1,34,110945380,42769
1,34,160923978,62037
1,34,5188,1
1,35,23346,8
1,35,2594,1
1,35,7782,4
1,35,10376,3
1,35,0,1
1,35,2594,1
1,35,112206064,43255
1,35,163865574,63171
1,35,2594,1
1,36,18158,7
1,36,0,1
1,36,7782,3
1,36,7782,3
1,36,2594,1
1,36,2594,0
1,36,109796238,42326
1,36,161084806,62100
1,36,5188,1
1,37,20752,8
1,37,0,1
1,37,10376,3
1,37,10376,4
1,37,2594,0
1,37,2594,1
1,37,111466774,42970
1,37,160786496,61983
1,37,2594,1
1,38,23346,8
1,38,2594,1
1,38,10376,4
1,38,7782,4
1,38,2594,1
1,38,2594,1
1,38,113583478,43787
1,38,158654228,61161
1,38,5188,1
1,39,20752,7
1,39,2594,1
1,39,10376,3
1,39,10376,3
1,39,0,1
1,39,2594,1
1,39,110299474,42520
1,39,159785212,61597
1,39,2594,1
2,0,46692,17
2,0,2594,0
2,0,10376,4
2,0,10376,5
2,0,2594,1
2,0,2594,1
2,0,136963200,52799
2,0,564252068,217522
2,0,2594,1
2,1,20752,7
2,1,2594,1
2,1,10376,3
2,1,10376,3
2,1,2594,1
2,1,2594,1
2,1,136089022,52462
2,1,485329618,187097
2,1,5188,1
2,2,20752,8
2,2,2594,1
2,2,10376,4
2,2,7782,4
2,2,2594,1
2,2,2594,1
2,2,137907416,53163
2,2,489415168,188671
2,2,2594,1
2,3,23346,9
2,3,2594,1
2,3,7782,3
2,3,10376,4
2,3,2594,1
2,3,2594,1
2,3,138480690,53385
2,3,488154484,188185
2,3,2594,1
2,4,20752,8
2,4,2594,1
2,4,10376,4
2,4,10376,4
2,4,0,1
2,4,2594,2
2,4,138255012,53298
2,4,485197324,187045
2,4,2594,1
2,5,20752,8
2,5,0,1
2,5,10376,3
2,5,10376,4
2,5,2594,1
2,5,5188,1
2,5,133100734,51310
2,5,492486464,189856
2,5,5188,1
2,6,20752,8
2,6,0,1
2,6,10376,3
2,6,10376,4
2,6,2594,1
2,6,2594,1
2,6,136415866,52588
2,6,491658978,189536
2,6,0,1
2,7,23346,8
2,7,2594,1
2,7,10376,4
2,7,12970,5
2,7,2594,1
2,7,2594,1
2,7,135401612,52197
2,7,488426854,188290
2,7,2594,1
2,8,25940,8
2,8,2594,1
2,8,10376,4
2,8,10376,4
2,8,2594,0
2,8,2594,1
2,8,136981358,52806
2,8,485791350,187275
2,8,2594,1
2,9,18158,7
2,9,2594,0
2,9,10376,3
2,9,7782,4
2,9,2594,1
2,9,2594,1
2,9,137103276,52853
2,9,486618836,187593
2,9,2594,1
2,10,23346,8
2,10,2594,1
2,10,10376,3
2,10,7782,4
2,10,2594,1
2,10,2594,1
2,10,138319862,53322
2,10,486022216,187364
2,10,2594,0
2,11,20752,8
2,11,2594,0
2,11,10376,3
2,11,7782,4
2,11,2594,1
2,11,2594,1
2,11,137417150,52974
2,11,486268646,187459
2,11,5188,1
2,12,23346,8
2,12,2594,1
2,12,10376,3
2,12,7782,4
2,12,2594,1
2,12,2594,1
2,12,138670052,53457
2,12,483049492,186218
2,12,2594,1
2,13,20752,8
2,13,2594,1
2,13,10376,4
2,13,10376,3
2,13,2594,0
2,13,2594,1
2,13,136605228,52661
2,13,486634400,187600
2,13,2594,1
2,14,20752,8
2,14,0,1
2,14,10376,3
2,14,10376,4
2,14,2594,0
2,14,2594,1
2,14,135827028,52361
2,14,490276376,189003
2,14,2594,0
2,15,20752,9
2,15,2594,1
2,15,10376,4
2,15,106354,14
2,15,2594,1
2,15,2594,1
2,15,136125338,52477
2,15,486196014,187430
2,15,2594,0
2,16,23346,8
2,16,2594,1
2,16,12970,4
2,16,10376,4
2,16,2594,0
2,16,2594,1
2,16,137528692,53017
2,16,489742012,188797
2,16,2594,1
2,17,20752,7
2,17,2594,0
2,17,10376,3
2,17,7782,4
2,17,2594,1
2,17,2594,1
2,17,136900944,52775
2,17,488502080,188319
2,17,5188,1
2,18,23346,8
2,18,2594,1
2,18,10376,4
2,18,10376,4
2,18,25940,10
2,18,2594,1
2,18,137531286,53018
2,18,488115574,188171
2,18,5188,0
2,19,20752,8
2,19,0,1
2,19,10376,4
2,19,10376,4
2,19,2594,1
2,19,2594,1
2,19,136664890,52684
2,19,490242654,188990
2,19,2594,0
2,20,20752,8
2,20,2594,0
2,20,10376,3
2,20,7782,4
2,20,2594,1
2,20,2594,1
2,20,137336736,52942
2,20,491822400,189599
2,20,2594,1
2,21,23346,8
2,21,0,1
2,21,36316,13
2,21,10376,4
2,21,0,1
2,21,2594,1
2,21,139157724,53646
2,21,491721234,189560
2,21,2594,0
2,22,23346,8
2,22,2594,1
2,22,10376,3
2,22,10376,4
2,22,2594,1
2,22,2594,1
2,22,139793254,53890
2,22,487814670,188054
2,22,5188,1
2,23,23346,8
2,23,0,1
2,23,10376,3
2,23,10376,4
2,23,0,1
2,23,2594,1
2,23,138592232,53427
2,23,490299722,189013
2,23,2594,1
2,24,25940,9
2,24,2594,1
2,24,10376,3
2,24,10376,4
2,24,0,1
2,24,2594,2
2,24,141051344,54376
2,24,493749742,190342
2,24,7782,1
2,25,25940,9
2,25,2594,1
2,25,12970,4
2,25,12970,4
2,25,2594,1
2,25,2594,2
2,25,141435256,54523
2,25,491830182,189602
2,25,0,0
2,26,25940,10
2,26,2594,1
2,26,10376,3
2,26,12970,4
2,26,0,1
2,26,2594,1
2,26,139707652,53857
2,26,495635580,191070
2,26,5188,1
2,27,25940,9
2,27,2594,1
2,27,12970,4
2,27,10376,4
2,27,2594,1
2,27,2594,1
2,27,141660934,54610
2,27,486888612,187697
2,27,5188,1
2,28,20752,8
2,28,2594,0
2,28,10376,4
2,28,10376,4
2,28,2594,0
2,28,2594,1
2,28,138472908,53381
2,28,474237674,182819
2,28,5188,1
2,29,23346,8
2,29,2594,0
2,29,10376,3
2,29,7782,4
2,29,2594,1
2,29,2594,2
2,29,137858130,53145
2,29,489863930,188844
2,29,2594,0
2,30,20752,8
2,30,0,1
2,30,10376,3
2,30,12970,4
2,30,2594,1
2,30,2594,1
2,30,138177192,53267
2,30,490582468,189121
2,30,2594,1
2,31,20752,7
2,31,0,1
2,31,7782,4
2,31,7782,4
2,31,2594,0
2,31,2594,1
2,31,136631168,52671
2,31,489443702,188682
2,31,2594,0
2,32,20752,7
2,32,2594,0
2,32,7782,4
2,32,10376,4
2,32,2594,0
2,32,2594,1
2,32,137609106,53048
2,32,487760196,188034
2,32,2594,0
2,33,18158,6
2,33,2594,0
2,33,10376,3
2,33,10376,3
2,33,2594,0
2,33,2594,1
2,33,140426190,54135
2,33,491347698,189417
2,33,5188,1
2,34,20752,8
2,34,2594,1
2,34,10376,3
2,34,7782,4
2,34,2594,1
2,34,2594,1
2,34,134392546,51809
2,34,486665528,187611
2,34,2594,1
2,35,23346,8
2,35,2594,1
2,35,10376,3
2,35,10376,4
2,35,2594,0
2,35,2594,1
2,35,139111032,53627
2,35,490616190,189134
2,35,2594,0
2,36,20752,7
2,36,2594,0
2,36,10376,3
2,36,7782,4
2,36,2594,1
2,36,2594,1
2,36,137886664,53155
2,36,489983254,188891
2,36,0,0
2,37,23346,8
2,37,2594,1
2,37,10376,4
2,37,10376,3
2,37,2594,0
2,37,2594,1
2,37,138771218,53496
2,37,484953488,186951
2,37,2594,1
2,38,20752,8
2,38,2594,1
2,38,10376,3
2,38,10376,4
2,38,0,1
2,38,2594,1
2,38,138244636,53293
2,38,480377672,185187
2,38,5188,1
2,39,23346,8
2,39,0,1
2,39,10376,4
2,39,10376,4
2,39,2594,0
2,39,2594,1
2,39,137126622,52862
2,39,488115574,188170
2,39,2594,0
3,0,20752,8
3,0,0,1
3,0,10376,4
3,0,10376,4
3,0,2594,0
3,0,2594,1
3,0,381569618,147096
3,0,7136158850,2751024
3,0,2594,0
3,1,23346,8
3,1,2594,0
3,1,10376,3
3,1,10376,4
3,1,2594,1
3,1,5188,1
3,1,386184344,148875
3,1,6821213528,2629611
3,1,2594,1
3,2,23346,8
3,2,2594,0
3,2,10376,3
3,2,10376,3
3,2,0,1
3,2,2594,1
3,2,385341294,148550
3,2,6823734896,2630583
3,2,5188,1
3,3,23346,8
3,3,2594,1
3,3,10376,3
3,3,10376,4
3,3,2594,1
3,3,5188,1
3,3,387413900,149350
3,3,6810111208,2625331
3,3,2594,1
3,4,23346,8
3,4,2594,0
3,4,10376,3
3,4,10376,4
3,4,0,1
3,4,2594,2
3,4,388988458,149956
3,4,6857070390,2643434
3,4,0,0
3,5,20752,8
3,5,0,1
3,5,10376,4
3,5,10376,4
3,5,2594,1
3,5,2594,1
3,5,383221996,147734
3,5,6861586544,2645176
3,5,5188,1
3,6,23346,8
3,6,2594,1
3,6,10376,3
3,6,10376,4
3,6,2594,1
3,6,5188,1
3,6,391610992,150967
3,6,6844183398,2638466
3,6,2594,1
3,7,23346,8
3,7,25940,10
3,7,10376,3
3,7,10376,3
3,7,2594,1
3,7,2594,2
3,7,365730654,140990
3,7,6839719124,2636747
3,7,5188,1
3,8,25940,9
3,8,2594,1
3,8,10376,4
3,8,10376,3
3,8,0,1
3,8,2594,1
3,8,383496960,147839
3,8,6765092338,2607976
3,8,2594,1
3,9,23346,8
3,9,0,1
3,9,10376,3
3,9,10376,3
3,9,0,1
3,9,2594,2
3,9,391297118,150846
3,9,6725378198,2592666
3,9,0,0
3,10,20752,8
3,10,2594,1
3,10,10376,3
3,10,10376,4
3,10,2594,0
3,10,2594,1
3,10,388186912,149648
3,10,6795644470,2619754
3,10,0,0
3,11,23346,8
3,11,2594,1
3,11,10376,4
3,11,10376,3
3,11,2594,1
3,11,2594,1
3,11,389320490,150084
3,11,6766288172,2608437
3,11,2594,1
3,12,23346,8
3,12,2594,1
3,12,10376,4
3,12,10376,4
3,12,2594,1
3,12,5188,1
3,12,391089598,150766
3,12,6828300336,2632344
3,12,5188,1
3,13,23346,8
3,13,0,1
3,13,10376,4
3,13,10376,4
3,13,2594,1
3,13,5188,1
3,13,389950832,150327
3,13,6778005270,2612954
3,13,2594,1
3,14,20752,8
3,14,0,1
3,14,10376,3
3,14,10376,4
3,14,0,1
3,14,2594,1
3,14,390762754,150641
3,14,6772778360,2610939
3,14,5188,1
3,15,23346,8
3,15,2594,0
3,15,10376,3
3,15,10376,4
3,15,2594,0
3,15,2594,1
3,15,388368492,149717
3,15,6710125478,2586787
3,15,5188,1
3,16,23346,8
3,16,2594,0
3,16,10376,3
3,16,7782,4
3,16,2594,1
3,16,5188,1
3,16,388339958,149707
3,16,6756599582,2604702
3,16,2594,0
3,17,20752,8
3,17,2594,0
3,17,10376,3
3,17,10376,4
3,17,2594,1
3,17,2594,1
3,17,387151906,149249
3,17,6761271376,2606503
3,17,0,0
3,18,23346,8
3,18,0,1
3,18,10376,4
3,18,10376,4
3,18,2594,1
3,18,2594,1
3,18,389909328,150312
3,18,6779055840,2613360
3,18,2594,1
3,19,23346,8
3,19,2594,1
3,19,10376,4
3,19,12970,4
3,19,2594,1
3,19,2594,1
3,19,388467064,149755
3,19,6804419972,2623138
3,19,5188,1
3,20,23346,8
3,20,2594,1
3,20,10376,4
3,20,10376,3
3,20,0,1
3,20,2594,2
3,20,386944386,149168
3,20,6712478236,2587693
3,20,0,0
3,21,23346,8
3,21,0,1
3,21,10376,4
3,21,10376,4
3,21,2594,0
3,21,2594,1
3,21,394630408,152131
3,21,6745725534,2600510
3,21,5188,0
3,22,23346,8
3,22,2594,1
3,22,10376,4
3,22,33722,13
3,22,0,1
3,22,2594,1
3,22,388241386,149669
3,22,6764342672,2607688
3,22,2594,1
3,23,20752,8
3,23,2594,0
3,23,10376,3
3,23,10376,4
3,23,2594,1
3,23,2594,2
3,23,384926254,148390
3,23,6782101196,2614533
3,23,2594,0
3,24,23346,8
3,24,2594,0
3,24,10376,4
3,24,10376,4
3,24,2594,1
3,24,2594,1
3,24,384059858,148056
3,24,6785333320,2615780
3,24,0,0
3,25,23346,8
3,25,5188,1
3,25,10376,3
3,25,10376,4
3,25,2594,1
3,25,2594,1
3,25,388910638,149926
3,25,6783112856,2614923
3,25,5188,1
3,26,25940,9
3,26,2594,1
3,26,10376,3
3,26,10376,3
3,26,2594,1
3,26,2594,1
3,26,387696646,149458
3,26,6781107694,2614150
3,26,5188,1
3,27,20752,8
3,27,2594,0
3,27,12970,4
3,27,10376,4
3,27,0,1
3,27,2594,2
3,27,389138910,150015
3,27,6646422026,2562228
3,27,0,0
3,28,20752,8
3,28,2594,0
3,28,7782,3
3,28,10376,4
3,28,2594,0
3,28,2594,1
3,28,387115590,149234
3,28,6779429376,2613504
3,28,5188,1
3,29,23346,8
3,29,2594,1
3,29,10376,3
3,29,10376,3
3,29,0,1
3,29,2594,2
3,29,376008082,144952
3,29,6755901796,2604433
3,29,2594,0
3,30,20752,8
3,30,2594,1
3,30,10376,4
3,30,10376,4
3,30,2594,0
3,30,2594,1
3,30,384508620,148230
3,30,6755242920,2604180
3,30,5188,1
3,31,23346,8
3,31,2594,1
3,31,10376,4
3,31,12970,4
3,31,2594,0
3,31,2594,1
3,31,382262216,147364
3,31,6777875570,2612905
3,31,2594,1
3,32,23346,8
3,32,2594,0
3,32,10376,3
3,32,10376,4
3,32,2594,0
3,32,2594,1
3,32,385621446,148658
3,32,6774796492,2611718
3,32,5188,1
3,33,23346,8
3,33,2594,0
3,33,10376,3
3,33,10376,4
3,33,0,1
3,33,2594,2
3,33,386988484,149185
3,33,6766884792,2608668
3,33,2594,1
3,34,23346,8
3,34,2594,1
3,34,10376,3
3,34,7782,4
3,34,2594,1
3,34,2594,1
3,34,385136368,148471
3,34,6762430894,2606950
3,34,2594,1
3,35,20752,8
3,35,2594,0
3,35,10376,3
3,35,10376,4
3,35,2594,0
3,35,2594,1
3,35,389045526,149978
3,35,6776972858,2612556
3,35,2594,0
3,36,23346,9
3,36,2594,1
3,36,10376,3
3,36,10376,4
3,36,2594,0
3,36,2594,1
3,36,382254434,147360
3,36,6737365072,2597287
3,36,5188,1
3,37,20752,7
3,37,0,1
3,37,10376,4
3,37,10376,4
3,37,2594,1
3,37,5188,1
3,37,380612432,146728
3,37,6713715574,2588171
3,37,2594,1
3,38,20752,8
3,38,2594,1
3,38,10376,3
3,38,7782,4
3,38,2594,1
3,38,5188,1
3,38,385813402,148732
3,38,6776407366,2612338
3,38,5188,1
3,39,23346,8
3,39,2594,1
3,39,7782,4
3,39,10376,4
3,39,2594,1
3,39,2594,1
3,39,380565740,146710
3,39,6751554252,2602758
3,39,5188,1
