sec_lvl,test_id,operation,cycles,time
1,10,ecdsa_sign_with_sha256,59576768,22977
1,11,get_ecdh_params_from_cert,5186,3
1,11,ecdh_make_public,57294928,22097
1,11,ecdh_calc_secret,55251644,21309
1,11,sha256_hash_master_secret,54453,21
1,11,sha256_hash_key_expansion,132243,51
1,11,ecdsa_sign_with_sha256,59851626,23083
1,12,get_ecdh_params_from_cert,7779,2
1,12,ecdh_make_public,56102148,21637
1,12,ecdh_calc_secret,55912859,21563
1,12,sha256_hash_master_secret,46674,18
1,12,sha256_hash_key_expansion,132243,51
1,12,ecdsa_sign_with_sha256,58132467,22421
1,13,get_ecdh_params_from_cert,5186,2
1,13,ecdh_make_public,56535179,21804
1,13,ecdh_calc_secret,56405529,21754
1,13,sha256_hash_master_secret,51860,20
1,13,sha256_hash_key_expansion,132243,51
1,13,ecdsa_sign_with_sha256,57530891,22188
1,14,get_ecdh_params_from_cert,5186,2
1,14,ecdh_make_public,60315773,23262
1,14,ecdh_calc_secret,54567092,21045
1,14,sha256_hash_master_secret,54453,20
1,14,sha256_hash_key_expansion,134836,51
1,14,ecdsa_sign_with_sha256,57660541,22238
1,15,get_ecdh_params_from_cert,7779,2
1,15,ecdh_make_public,57504961,22178
1,15,ecdh_calc_secret,54312978,20947
1,15,sha256_hash_master_secret,49267,20
1,15,sha256_hash_key_expansion,132243,51
1,15,ecdsa_sign_with_sha256,56994140,21981
1,16,get_ecdh_params_from_cert,5186,2
1,16,ecdh_make_public,57268998,22086
1,16,ecdh_calc_secret,55129773,21262
1,16,sha256_hash_master_secret,51860,20
1,16,sha256_hash_key_expansion,132243,51
1,16,ecdsa_sign_with_sha256,57953550,22351
1,17,get_ecdh_params_from_cert,5186,3
1,17,ecdh_make_public,56522214,21797
1,17,ecdh_calc_secret,57971701,22358
1,17,sha256_hash_master_secret,54453,22
1,17,sha256_hash_key_expansion,137429,53
1,17,ecdsa_sign_with_sha256,61863794,23860
1,18,get_ecdh_params_from_cert,5186,3
1,18,ecdh_make_public,56607783,21832
1,18,ecdh_calc_secret,54844543,21152
1,18,sha256_hash_master_secret,46674,18
1,18,sha256_hash_key_expansion,129650,50
1,18,ecdsa_sign_with_sha256,57442729,22154
1,19,get_ecdh_params_from_cert,5186,2
1,19,ecdh_make_public,56913757,21950
1,19,ecdh_calc_secret,55153110,21271
1,19,sha256_hash_master_secret,46674,18
1,19,sha256_hash_key_expansion,134836,51
1,19,ecdsa_sign_with_sha256,57053779,22003
1,20,get_ecdh_params_from_cert,7779,2
1,20,ecdh_make_public,56841153,21922
1,20,ecdh_calc_secret,55440933,21381
1,20,sha256_hash_master_secret,44081,18
1,20,sha256_hash_key_expansion,129650,50
1,20,ecdsa_sign_with_sha256,58015782,22375
1,21,get_ecdh_params_from_cert,5186,2
1,21,ecdh_make_public,54416698,20986
1,21,ecdh_calc_secret,55599106,21442
1,21,sha256_hash_master_secret,0,0
1,21,sha256_hash_key_expansion,0,0
1,21,ecdsa_sign_with_sha256,32811822,12654
1,22,get_ecdh_params_from_cert,7779,3
1,22,ecdh_make_public,56457389,21773
1,22,ecdh_calc_secret,55858406,21542
1,22,sha256_hash_master_secret,49267,18
1,22,sha256_hash_key_expansion,132243,51
1,22,ecdsa_sign_with_sha256,56618155,21836
1,23,get_ecdh_params_from_cert,7779,2
1,23,ecdh_make_public,46539164,17948
1,23,ecdh_calc_secret,65945176,25433
1,23,sha256_hash_master_secret,51860,20
1,23,sha256_hash_key_expansion,132243,52
1,23,ecdsa_sign_with_sha256,57777226,22284
1,24,get_ecdh_params_from_cert,7779,2
1,24,ecdh_make_public,57989852,22366
1,24,ecdh_calc_secret,55031239,21225
1,24,sha256_hash_master_secret,51860,21
1,24,sha256_hash_key_expansion,132243,51
1,24,ecdsa_sign_with_sha256,53781413,20741
1,25,get_ecdh_params_from_cert,5186,2
1,25,ecdh_make_public,33413398,12886
1,25,ecdh_calc_secret,76529802,29517
1,25,sha256_hash_master_secret,51860,20
1,25,sha256_hash_key_expansion,134836,52
1,25,ecdsa_sign_with_sha256,58241373,22462
1,26,get_ecdh_params_from_cert,7779,3
1,26,ecdh_make_public,56854118,21927
1,26,ecdh_calc_secret,52987955,20435
1,26,sha256_hash_master_secret,0,0
1,26,sha256_hash_key_expansion,0,0
1,26,ecdsa_sign_with_sha256,59864591,23087
1,27,get_ecdh_params_from_cert,5186,3
1,27,ecdh_make_public,53944772,20804
1,27,ecdh_calc_secret,57403834,22139
1,27,sha256_hash_master_secret,132243,51
1,27,sha256_hash_key_expansion,134836,52
1,27,ecdsa_sign_with_sha256,57066744,22009
1,28,get_ecdh_params_from_cert,5186,2
1,28,ecdh_make_public,55949161,21578
1,28,ecdh_calc_secret,54974193,21201
1,28,sha256_hash_master_secret,46674,19
1,28,sha256_hash_key_expansion,134836,51
1,28,ecdsa_sign_with_sha256,56820409,21914
1,29,get_ecdh_params_from_cert,7779,2
1,29,ecdh_make_public,57888725,22327
1,29,ecdh_calc_secret,56384785,21746
1,29,sha256_hash_master_secret,49267,19
1,29,sha256_hash_key_expansion,132243,51
1,29,ecdsa_sign_with_sha256,58689962,22635
1,30,get_ecdh_params_from_cert,7779,2
1,30,ecdh_make_public,56395157,21750
1,30,ecdh_calc_secret,55300911,21328
1,30,sha256_hash_master_secret,95941,37
1,30,sha256_hash_key_expansion,127057,50
1,30,ecdsa_sign_with_sha256,67241676,25933
1,31,get_ecdh_params_from_cert,7779,2
1,31,ecdh_make_public,53960330,20810
1,31,ecdh_calc_secret,53011292,20444
1,31,sha256_hash_master_secret,0,0
1,31,sha256_hash_key_expansion,0,0
1,31,ecdsa_sign_with_sha256,30382181,11717
1,32,get_ecdh_params_from_cert,5186,2
1,32,ecdh_make_public,55866185,21546
1,32,ecdh_calc_secret,55884336,21553
1,32,sha256_hash_master_secret,51860,20
1,32,sha256_hash_key_expansion,132243,51
1,32,ecdsa_sign_with_sha256,55596513,21442
1,33,get_ecdh_params_from_cert,5186,3
1,33,ecdh_make_public,50003412,19284
1,33,ecdh_calc_secret,60069438,23166
1,33,sha256_hash_master_secret,0,0
1,33,sha256_hash_key_expansion,0,0
1,33,ecdsa_sign_with_sha256,20850313,8041
1,34,get_ecdh_params_from_cert,5186,3
1,34,ecdh_make_public,56994140,21981
1,34,ecdh_calc_secret,49479626,19082
1,34,sha256_hash_master_secret,0,0
1,34,sha256_hash_key_expansion,0,0
1,34,ecdsa_sign_with_sha256,70003221,27000
1,35,get_ecdh_params_from_cert,5186,3
1,35,ecdh_make_public,56283658,21707
1,35,ecdh_calc_secret,55241272,21305
1,35,sha256_hash_master_secret,46674,17
1,35,sha256_hash_key_expansion,127057,50
1,35,ecdsa_sign_with_sha256,54725265,21104
1,36,get_ecdh_params_from_cert,5186,2
1,36,ecdh_make_public,35503356,13691
1,36,ecdh_calc_secret,76599813,29543
1,36,sha256_hash_master_secret,51860,20
1,36,sha256_hash_key_expansion,134836,51
1,36,ecdsa_sign_with_sha256,57250847,22080
1,37,get_ecdh_params_from_cert,5186,2
1,37,ecdh_make_public,36294221,13996
1,37,ecdh_calc_secret,74779527,28840
1,37,sha256_hash_master_secret,46674,18
1,37,sha256_hash_key_expansion,132243,52
1,37,ecdsa_sign_with_sha256,55614664,21449
1,38,get_ecdh_params_from_cert,5186,3
1,38,ecdh_make_public,59174853,22823
1,38,ecdh_calc_secret,58371023,22513
1,38,sha256_hash_master_secret,59639,23
1,38,sha256_hash_key_expansion,137429,53
1,38,ecdsa_sign_with_sha256,57945771,22348
1,39,get_ecdh_params_from_cert,5186,2
1,39,ecdh_make_public,56262914,21700
1,39,ecdh_calc_secret,53078710,20470
1,39,sha256_hash_master_secret,46674,17
1,39,sha256_hash_key_expansion,129650,50
1,39,ecdsa_sign_with_sha256,56747805,21886
1,40,get_ecdh_params_from_cert,7779,2
1,40,ecdh_make_public,56623341,21838
1,40,ecdh_calc_secret,53965516,20812
1,40,sha256_hash_master_secret,44081,18
1,40,sha256_hash_key_expansion,129650,50
1,40,ecdsa_sign_with_sha256,56615562,21834
1,41,get_ecdh_params_from_cert,5186,2
1,41,ecdh_make_public,28823788,11115
1,41,ecdh_calc_secret,65270996,25172
1,41,sha256_hash_master_secret,0,0
1,41,sha256_hash_key_expansion,0,0
1,41,ecdsa_sign_with_sha256,47742316,18412
1,42,get_ecdh_params_from_cert,5186,3
1,42,ecdh_make_public,56950059,21963
1,42,ecdh_calc_secret,50576465,19504
1,42,sha256_hash_master_secret,0,0
1,42,sha256_hash_key_expansion,0,0
1,42,ecdsa_sign_with_sha256,70101755,27038
1,43,get_ecdh_params_from_cert,7779,2
1,43,ecdh_make_public,51232494,19758
1,43,ecdh_calc_secret,58622544,22609
1,43,sha256_hash_master_secret,46674,17
1,43,sha256_hash_key_expansion,129650,50
1,43,ecdsa_sign_with_sha256,51639595,19915
1,44,get_ecdh_params_from_cert,7779,2
1,44,ecdh_make_public,54354466,20962
1,44,ecdh_calc_secret,55705419,21484
1,44,sha256_hash_master_secret,51860,20
1,44,sha256_hash_key_expansion,134836,51
1,44,ecdsa_sign_with_sha256,37284747,14379
1,45,get_ecdh_params_from_cert,5186,2
1,45,ecdh_make_public,55811732,21524
1,45,ecdh_calc_secret,54904182,21175
1,45,sha256_hash_master_secret,51860,20
1,45,sha256_hash_key_expansion,132243,51
1,45,ecdsa_sign_with_sha256,59122993,22802
1,46,get_ecdh_params_from_cert,5186,3
1,46,ecdh_make_public,58303605,22486
1,46,ecdh_calc_secret,57644983,22233
1,46,sha256_hash_master_secret,64825,25
1,46,sha256_hash_key_expansion,137429,53
1,46,ecdsa_sign_with_sha256,56633713,21840
1,47,get_ecdh_params_from_cert,7779,2
1,47,ecdh_make_public,42247749,16292
1,47,ecdh_calc_secret,27921424,10768
1,47,sha256_hash_master_secret,0,0
1,47,sha256_hash_key_expansion,0,0
1,47,ecdsa_sign_with_sha256,55588734,21438
1,48,get_ecdh_params_from_cert,7779,3
1,48,ecdh_make_public,41091271,15847
1,48,ecdh_calc_secret,55583548,21436
1,48,sha256_hash_master_secret,0,0
1,48,sha256_hash_key_expansion,0,0
1,48,ecdsa_sign_with_sha256,55344992,21344
1,49,get_ecdh_params_from_cert,5186,2
1,49,ecdh_make_public,57473845,22168
1,49,ecdh_calc_secret,53599903,20672
1,49,sha256_hash_master_secret,49267,18
1,49,sha256_hash_key_expansion,129650,50
1,49,ecdsa_sign_with_sha256,55072727,21240
2,0,get_ecdh_params_from_cert,5186,2
2,0,ecdh_make_public,68016983,26232
2,0,ecdh_calc_secret,29438329,11352
2,0,sha256_hash_master_secret,51860,21
2,0,sha256_hash_key_expansion,132243,52
2,0,ecdsa_sign_with_sha256,69251251,26707
2,1,get_ecdh_params_from_cert,7779,2
2,1,ecdh_make_public,25419179,9802
2,1,ecdh_calc_secret,108600026,41883
2,1,sha256_hash_master_secret,46674,18
2,1,sha256_hash_key_expansion,129650,50
2,1,ecdsa_sign_with_sha256,58243966,22462
2,2,get_ecdh_params_from_cert,5186,2
2,2,ecdh_make_public,55500572,21404
2,2,ecdh_calc_secret,77756291,29997
2,2,sha256_hash_master_secret,51860,19
2,2,sha256_hash_key_expansion,134836,52
2,2,ecdsa_sign_with_sha256,68242574,26319
2,3,get_ecdh_params_from_cert,5186,3
2,3,ecdh_make_public,72609186,28004
2,3,ecdh_calc_secret,73353377,28288
2,3,sha256_hash_master_secret,62232,23
2,3,sha256_hash_key_expansion,137429,54
2,3,ecdsa_sign_with_sha256,21641178,8346
2,4,get_ecdh_params_from_cert,5186,2
2,4,ecdh_make_public,48727656,18792
2,4,ecdh_calc_secret,83504972,32204
2,4,sha256_hash_master_secret,0,0
2,4,sha256_hash_key_expansion,0,0
2,4,ecdsa_sign_with_sha256,73462283,28332
2,5,get_ecdh_params_from_cert,5186,2
2,5,ecdh_make_public,60932907,23498
2,5,ecdh_calc_secret,27843634,10738
2,5,sha256_hash_master_secret,0,0
2,5,sha256_hash_key_expansion,0,0
2,5,ecdsa_sign_with_sha256,83574983,32231
2,6,get_ecdh_params_from_cert,5186,2
2,6,ecdh_make_public,74465774,28719
2,6,ecdh_calc_secret,70192510,27071
2,6,sha256_hash_master_secret,57046,21
2,6,sha256_hash_key_expansion,137429,53
2,6,ecdsa_sign_with_sha256,71836472,27705
2,7,get_ecdh_params_from_cert,5186,2
2,7,ecdh_make_public,55879150,21550
2,7,ecdh_calc_secret,77471061,29877
2,7,sha256_hash_master_secret,46674,18
2,7,sha256_hash_key_expansion,212626,81
2,7,ecdsa_sign_with_sha256,5606066,2162
2,8,get_ecdh_params_from_cert,5186,3
2,8,ecdh_make_public,54567092,21044
2,8,ecdh_calc_secret,76973205,29686
2,8,sha256_hash_master_secret,46674,18
2,8,sha256_hash_key_expansion,129650,50
2,8,ecdsa_sign_with_sha256,62079013,23941
2,9,get_ecdh_params_from_cert,5186,3
2,9,ecdh_make_public,70415508,27156
2,9,ecdh_calc_secret,20842534,8038
2,9,sha256_hash_master_secret,0,0
2,9,sha256_hash_key_expansion,0,0
2,9,ecdsa_sign_with_sha256,75438149,29093
2,10,get_ecdh_params_from_cert,7779,2
2,10,ecdh_make_public,63437745,24465
2,10,ecdh_calc_secret,27773623,10711
2,10,sha256_hash_master_secret,51860,20
2,10,sha256_hash_key_expansion,132243,51
2,10,ecdsa_sign_with_sha256,68571885,26446
2,11,get_ecdh_params_from_cert,7779,2
2,11,ecdh_make_public,52342298,20185
2,11,ecdh_calc_secret,80683788,31117
2,11,sha256_hash_master_secret,46674,17
2,11,sha256_hash_key_expansion,127057,50
2,11,ecdsa_sign_with_sha256,58280268,22476
2,12,get_ecdh_params_from_cert,5186,2
2,12,ecdh_make_public,50825393,19600
2,12,ecdh_calc_secret,82750409,31913
2,12,sha256_hash_master_secret,0,0
2,12,sha256_hash_key_expansion,0,0
2,12,ecdsa_sign_with_sha256,27812518,10726
2,13,get_ecdh_params_from_cert,5186,2
2,13,ecdh_make_public,62099757,23949
2,13,ecdh_calc_secret,55285353,21321
2,13,sha256_hash_master_secret,0,0
2,13,sha256_hash_key_expansion,0,0
2,13,ecdsa_sign_with_sha256,45338605,17485
2,14,get_ecdh_params_from_cert,5186,2
2,14,ecdh_make_public,68872673,26561
2,14,ecdh_calc_secret,58080607,22399
2,14,sha256_hash_master_secret,0,0
2,14,sha256_hash_key_expansion,0,0
2,14,ecdsa_sign_with_sha256,77800372,30005
2,15,get_ecdh_params_from_cert,7779,2
2,15,ecdh_make_public,68125889,26274
2,15,ecdh_calc_secret,65491401,25256
2,15,sha256_hash_master_secret,0,0
2,15,sha256_hash_key_expansion,0,0
2,15,ecdsa_sign_with_sha256,56255135,21695
2,16,get_ecdh_params_from_cert,5186,2
2,16,ecdh_make_public,61684877,23789
2,16,ecdh_calc_secret,55658745,21465
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,ecdsa_sign_with_sha256,84837774,32719
2,17,get_ecdh_params_from_cert,5186,2
2,17,ecdh_make_public,69409424,26769
2,17,ecdh_calc_secret,67246862,25935
2,17,sha256_hash_master_secret,49267,20
2,17,sha256_hash_key_expansion,134836,52
2,17,ecdsa_sign_with_sha256,68429270,26390
2,18,get_ecdh_params_from_cert,5186,2
2,18,ecdh_make_public,69326448,26736
2,18,ecdh_calc_secret,68074029,26254
2,18,sha256_hash_master_secret,51860,20
2,18,sha256_hash_key_expansion,134836,51
2,18,ecdsa_sign_with_sha256,69284960,26721
2,19,get_ecdh_params_from_cert,5186,2
2,19,ecdh_make_public,71354174,27520
2,19,ecdh_calc_secret,67086096,25873
2,19,sha256_hash_master_secret,51860,20
2,19,sha256_hash_key_expansion,204847,80
2,19,ecdsa_sign_with_sha256,68237388,26316
2,20,get_ecdh_params_from_cert,5186,2
2,20,ecdh_make_public,70594425,27226
2,20,ecdh_calc_secret,69191612,26686
2,20,sha256_hash_master_secret,57046,22
2,20,sha256_hash_key_expansion,479705,186
2,20,ecdsa_sign_with_sha256,68649675,26475
2,21,get_ecdh_params_from_cert,7779,2
2,21,ecdh_make_public,69580562,26834
2,21,ecdh_calc_secret,68180342,26295
2,21,sha256_hash_master_secret,54453,20
2,21,sha256_hash_key_expansion,134836,51
2,21,ecdsa_sign_with_sha256,68434456,26393
2,22,get_ecdh_params_from_cert,5186,2
2,22,ecdh_make_public,70023965,27006
2,22,ecdh_calc_secret,67739532,26125
2,22,sha256_hash_master_secret,51860,19
2,22,sha256_hash_key_expansion,132243,52
2,22,ecdsa_sign_with_sha256,68903789,26573
2,23,get_ecdh_params_from_cert,5186,3
2,23,ecdh_make_public,69230507,26700
2,23,ecdh_calc_secret,67451709,26014
2,23,sha256_hash_master_secret,51860,20
2,23,sha256_hash_key_expansion,132243,52
2,23,ecdsa_sign_with_sha256,68517432,26425
2,24,get_ecdh_params_from_cert,5186,2
2,24,ecdh_make_public,69676503,26872
2,24,ecdh_calc_secret,67117212,25884
2,24,sha256_hash_master_secret,49267,20
2,24,sha256_hash_key_expansion,171138,67
2,24,ecdsa_sign_with_sha256,67939193,26202
2,25,get_ecdh_params_from_cert,5186,2
2,25,ecdh_make_public,68600408,26456
2,25,ecdh_calc_secret,67259827,25939
2,25,sha256_hash_master_secret,51860,20
2,25,sha256_hash_key_expansion,132243,52
2,25,ecdsa_sign_with_sha256,69728363,26891
2,26,get_ecdh_params_from_cert,5186,2
2,26,ecdh_make_public,71675706,27643
2,26,ecdh_calc_secret,79052791,30489
2,26,sha256_hash_master_secret,54453,21
2,26,sha256_hash_key_expansion,134836,51
2,26,ecdsa_sign_with_sha256,68724872,26504
2,27,get_ecdh_params_from_cert,7779,2
2,27,ecdh_make_public,69705026,26883
2,27,ecdh_calc_secret,66489706,25643
2,27,sha256_hash_master_secret,51860,21
2,27,sha256_hash_key_expansion,134836,52
2,27,ecdsa_sign_with_sha256,68304806,26342
2,28,get_ecdh_params_from_cert,5186,2
2,28,ecdh_make_public,69482028,26797
2,28,ecdh_calc_secret,67065352,25864
2,28,sha256_hash_master_secret,54453,21
2,28,sha256_hash_key_expansion,160766,62
2,28,ecdsa_sign_with_sha256,68688570,26491
2,29,get_ecdh_params_from_cert,5186,2
2,29,ecdh_make_public,69891722,26956
2,29,ecdh_calc_secret,67179444,25909
2,29,sha256_hash_master_secret,51860,20
2,29,sha256_hash_key_expansion,134836,51
2,29,ecdsa_sign_with_sha256,69098264,26649
2,30,get_ecdh_params_from_cert,7779,2
2,30,ecdh_make_public,69868385,26945
2,30,ecdh_calc_secret,67806950,26151
2,30,sha256_hash_master_secret,90755,35
2,30,sha256_hash_key_expansion,235963,92
2,30,ecdsa_sign_with_sha256,72744022,28056
2,31,get_ecdh_params_from_cert,5186,3
2,31,ecdh_make_public,69406831,26768
2,31,ecdh_calc_secret,69100857,26650
2,31,sha256_hash_master_secret,54453,21
2,31,sha256_hash_key_expansion,132243,51
2,31,ecdsa_sign_with_sha256,69064555,26636
2,32,get_ecdh_params_from_cert,7779,3
2,32,ecdh_make_public,70508856,27194
2,32,ecdh_calc_secret,67565801,26058
2,32,sha256_hash_master_secret,51860,20
2,32,sha256_hash_key_expansion,134836,51
2,32,ecdsa_sign_with_sha256,70088790,27031
2,33,get_ecdh_params_from_cert,5186,2
2,33,ecdh_make_public,70399950,27152
2,33,ecdh_calc_secret,68372224,26369
2,33,sha256_hash_master_secret,54453,20
2,33,sha256_hash_key_expansion,132243,51
2,33,ecdsa_sign_with_sha256,68631524,26469
2,34,get_ecdh_params_from_cert,5186,2
2,34,ecdh_make_public,69246065,26706
2,34,ecdh_calc_secret,67187223,25912
2,34,sha256_hash_master_secret,51860,20
2,34,sha256_hash_key_expansion,132243,51
2,34,ecdsa_sign_with_sha256,69160496,26673
2,35,get_ecdh_params_from_cert,5186,2
2,35,ecdh_make_public,67716195,26114
2,35,ecdh_calc_secret,69313483,26732
2,35,sha256_hash_master_secret,51860,20
2,35,sha256_hash_key_expansion,132243,51
2,35,ecdsa_sign_with_sha256,68291841,26338
2,36,get_ecdh_params_from_cert,5186,2
2,36,ecdh_make_public,66526008,25655
2,36,ecdh_calc_secret,73304110,28271
2,36,sha256_hash_master_secret,51860,20
2,36,sha256_hash_key_expansion,132243,52
2,36,ecdsa_sign_with_sha256,69108636,26654
2,37,get_ecdh_params_from_cert,5186,2
2,37,ecdh_make_public,68444828,26397
2,37,ecdh_calc_secret,68286655,26335
2,37,sha256_hash_master_secret,51860,20
2,37,sha256_hash_key_expansion,132243,51
2,37,ecdsa_sign_with_sha256,70005814,26998
2,38,get_ecdh_params_from_cert,7779,2
2,38,ecdh_make_public,69977291,26988
2,38,ecdh_calc_secret,68439642,26395
2,38,sha256_hash_master_secret,51860,20
2,38,sha256_hash_key_expansion,134836,52
2,38,ecdsa_sign_with_sha256,68813034,26540
2,39,get_ecdh_params_from_cert,5186,2
2,39,ecdh_make_public,66876063,25791
2,39,ecdh_calc_secret,68903789,26574
2,39,sha256_hash_master_secret,51860,20
2,39,sha256_hash_key_expansion,132243,52
2,39,ecdsa_sign_with_sha256,68976393,26602
2,40,get_ecdh_params_from_cert,5186,2
2,40,ecdh_make_public,69572783,26831
2,40,ecdh_calc_secret,66969411,25828
2,40,sha256_hash_master_secret,49267,20
2,40,sha256_hash_key_expansion,132243,52
2,40,ecdsa_sign_with_sha256,68849336,26553
2,41,get_ecdh_params_from_cert,5186,2
2,41,ecdh_make_public,69189019,26683
2,41,ecdh_calc_secret,67511348,26037
2,41,sha256_hash_master_secret,51860,20
2,41,sha256_hash_key_expansion,132243,52
2,41,ecdsa_sign_with_sha256,67944379,26204
2,42,get_ecdh_params_from_cert,5186,2
2,42,ecdh_make_public,68958242,26595
2,42,ecdh_calc_secret,67441337,26009
2,42,sha256_hash_master_secret,51860,19
2,42,sha256_hash_key_expansion,132243,52
2,42,ecdsa_sign_with_sha256,69557225,26825
2,43,get_ecdh_params_from_cert,5186,3
2,43,ecdh_make_public,69344599,26744
2,43,ecdh_calc_secret,68437049,26395
2,43,sha256_hash_master_secret,57046,21
2,43,sha256_hash_key_expansion,137429,53
2,43,ecdsa_sign_with_sha256,69297925,26725
2,44,get_ecdh_params_from_cert,5186,2
2,44,ecdh_make_public,69020474,26619
2,44,ecdh_calc_secret,67949565,26205
2,44,sha256_hash_master_secret,51860,20
2,44,sha256_hash_key_expansion,134836,52
2,44,ecdsa_sign_with_sha256,68792290,26531
2,45,get_ecdh_params_from_cert,5186,3
2,45,ecdh_make_public,69310890,26731
2,45,ecdh_calc_secret,67392070,25992
2,45,sha256_hash_master_secret,51860,20
2,45,sha256_hash_key_expansion,204847,80
2,45,ecdsa_sign_with_sha256,68978986,26603
2,46,get_ecdh_params_from_cert,5186,2
2,46,ecdh_make_public,69775037,26910
2,46,ecdh_calc_secret,66575275,25675
2,46,sha256_hash_master_secret,80383,31
2,46,sha256_hash_key_expansion,137429,53
2,46,ecdsa_sign_with_sha256,68408526,26383
2,47,get_ecdh_params_from_cert,7779,2
2,47,ecdh_make_public,69961733,26982
2,47,ecdh_calc_secret,68743023,26512
2,47,sha256_hash_master_secret,80383,20
2,47,sha256_hash_key_expansion,137429,53
2,47,ecdsa_sign_with_sha256,69147531,26667
2,48,get_ecdh_params_from_cert,5186,2
2,48,ecdh_make_public,70545158,27206
2,48,ecdh_calc_secret,67503569,26033
2,48,sha256_hash_master_secret,51860,21
2,48,sha256_hash_key_expansion,163359,62
2,48,ecdsa_sign_with_sha256,68359259,26363
2,49,get_ecdh_params_from_cert,5186,2
2,49,ecdh_make_public,70874469,27335
2,49,ecdh_calc_secret,67768055,26136
2,49,sha256_hash_master_secret,54453,21
2,49,sha256_hash_key_expansion,134836,51
2,49,ecdsa_sign_with_sha256,69557225,26826
3,0,get_ecdh_params_from_cert,5186,2
3,0,ecdh_make_public,193365196,74573
3,0,ecdh_calc_secret,186296678,71846
3,0,sha256_hash_master_secret,51860,20
3,0,sha256_hash_key_expansion,134836,51
3,0,ecdsa_sign_with_sha256,191482678,73846
3,1,get_ecdh_params_from_cert,5186,3
3,1,ecdh_make_public,195709268,75477
3,1,ecdh_calc_secret,191858663,73992
3,1,sha256_hash_master_secret,54453,21
3,1,sha256_hash_key_expansion,137429,53
3,1,ecdsa_sign_with_sha256,212561175,81976
3,2,get_ecdh_params_from_cert,5186,3
3,2,ecdh_make_public,201271253,77623
3,2,ecdh_calc_secret,185829938,71667
3,2,sha256_hash_master_secret,54453,21
3,2,sha256_hash_key_expansion,132243,51
3,2,ecdsa_sign_with_sha256,191547503,73872
3,3,get_ecdh_params_from_cert,5186,3
3,3,ecdh_make_public,199082761,76779
3,3,ecdh_calc_secret,186286306,71843
3,3,sha256_hash_master_secret,51860,20
3,3,sha256_hash_key_expansion,132243,51
3,3,ecdsa_sign_with_sha256,194189770,74890
3,4,get_ecdh_params_from_cert,5186,3
3,4,ecdh_make_public,200545213,77342
3,4,ecdh_calc_secret,189154164,72949
