sec_lvl,test_id,cycles,time
1,14,57875760,22319
1,14,2593,0
1,15,20744,7
1,15,2593,1
1,15,10372,3
1,15,7779,4
1,15,2593,1
1,15,2593,1
1,15,111828311,43127
1,15,57198987,22058
1,15,5186,1
1,16,20744,8
1,16,2593,0
1,16,12965,4
1,16,10372,4
1,16,2593,0
1,16,2593,1
1,16,112406550,43350
1,16,58160990,22429
1,16,2593,0
1,17,20744,8
1,17,2593,1
1,17,10372,4
1,17,10372,3
1,17,2593,1
1,17,2593,2
1,17,114501694,44157
1,17,62089385,23945
1,17,5186,1
1,18,23337,8
1,18,2593,1
1,18,7779,2
1,18,10372,4
1,18,2593,0
1,18,2593,2
1,18,111462698,42985
1,18,57639797,22229
1,18,2593,0
1,19,18151,7
1,19,2593,1
1,19,7779,3
1,19,7779,4
1,19,2593,1
1,19,2593,1
1,19,112082425,43224
1,19,57253440,22080
1,19,2593,1
1,20,20744,7
1,20,2593,1
1,20,12965,3
1,20,10372,4
1,20,2593,1
1,20,2593,1
1,20,112292458,43306
1,20,58210257,22450
1,20,0,1
1,21,20744,7
1,21,0,1
1,21,10372,3
1,21,10372,3
1,21,0,1
1,21,2593,1
1,21,110020990,42429
1,21,32811822,12654
1,21,0,0
1,22,20744,8
1,22,0,1
1,22,10372,3
1,22,10372,4
1,22,2593,1
1,22,5186,1
1,22,112326167,43318
1,22,56820409,21913
1,22,2593,1
1,23,20744,8
1,23,0,1
1,23,10372,3
1,23,10372,4
1,23,2593,1
1,23,2593,1
1,23,112494712,43383
1,23,57989852,22363
1,23,2593,1
1,24,20744,7
1,24,2593,1
1,24,12965,4
1,24,12965,4
1,24,2593,0
1,24,2593,1
1,24,113039242,43593
1,24,53994039,20821
1,24,0,0
1,25,23337,9
1,25,0,1
1,25,10372,3
1,25,10372,4
1,25,0,1
1,25,2593,1
1,25,109953572,42405
1,25,58456592,22545
1,25,2593,1
1,26,20744,8
1,26,0,1
1,26,10372,3
1,26,10372,5
1,26,2593,1
1,26,2593,1
1,26,109849852,42363
1,26,59864591,23087
1,26,0,0
1,27,18151,7
1,27,2593,0
1,27,10372,3
1,27,10372,3
1,27,2593,0
1,27,2593,1
1,27,111358978,42945
1,27,57359753,22120
1,27,2593,1
1,28,44081,16
1,28,2593,1
1,28,10372,4
1,28,7779,4
1,28,2593,1
1,28,5186,1
1,28,110933726,42782
1,28,57022663,21991
1,28,5186,1
1,29,20744,8
1,29,0,1
1,29,10372,3
1,29,12965,4
1,29,2593,0
1,29,2593,1
1,29,114286475,44075
1,29,58905181,22716
1,29,2593,1
1,30,20744,7
1,30,2593,0
1,30,10372,3
1,30,10372,4
1,30,2593,0
1,30,2593,1
1,30,111709033,43081
1,30,67488011,26028
1,30,5186,1
1,31,20744,7
1,31,2593,1
1,31,10372,3
1,31,12965,4
1,31,2593,0
1,31,2593,1
1,31,106976808,41255
1,31,30382181,11717
1,31,0,0
1,32,20744,8
1,32,2593,1
1,32,10372,4
1,32,10372,4
1,32,2593,1
1,32,2593,1
1,32,111766079,43102
1,32,55803953,21521
1,32,2593,1
1,33,20744,7
1,33,0,1
1,33,10372,4
1,33,10372,4
1,33,2593,1
1,33,2593,1
1,33,110078036,42451
1,33,20850313,8041
1,33,0,0
1,34,20744,7
1,34,2593,0
1,34,7779,4
1,34,10372,3
1,34,0,1
1,34,2593,2
1,34,106481545,41064
1,34,70011000,27001
1,34,2593,1
1,35,23337,8
1,35,2593,1
1,35,10372,4
1,35,10372,4
1,35,2593,1
1,35,5186,1
1,35,111537895,43014
1,35,54917147,21179
1,35,0,0
1,36,20744,8
1,36,2593,0
1,36,36302,14
1,36,10372,4
1,36,2593,0
1,36,2593,1
1,36,112110948,43235
1,36,57463473,22160
1,36,2593,0
1,37,20744,8
1,37,2593,1
1,37,10372,4
1,37,10372,4
1,37,2593,0
1,37,2593,1
1,37,111081527,42838
1,37,55816918,21526
1,37,0,0
1,38,20744,8
1,38,0,1
1,38,10372,3
1,38,10372,4
1,38,2593,1
1,38,2593,1
1,38,117564027,45338
1,38,58176548,22435
1,38,5186,1
1,39,20744,7
1,39,0,1
1,39,10372,4
1,39,10372,4
1,39,2593,0
1,39,2593,1
1,39,109354589,42172
1,39,56944873,21962
1,39,0,1
1,40,18151,6
1,40,0,1
1,40,10372,3
1,40,7779,4
1,40,2593,1
1,40,2593,1
1,40,110599229,42653
1,40,56812630,21909
1,40,2593,1
1,41,20744,7
1,41,2593,0
1,41,10372,3
1,41,10372,3
1,41,2593,1
1,41,2593,1
1,41,94097377,36288
1,41,47742316,18412
1,41,0,0
1,42,20744,7
1,42,2593,1
1,42,10372,4
1,42,10372,4
1,42,2593,1
1,42,2593,1
1,42,107531710,41469
1,42,70109534,27039
1,42,2593,1
1,43,20744,8
1,43,2593,0
1,43,10372,4
1,43,12965,4
1,43,2593,1
1,43,2593,1
1,43,109862817,42369
1,43,51834070,19990
1,43,0,0
1,44,18151,7
1,44,2593,0
1,44,7779,4
1,44,10372,3
1,44,0,1
1,44,2593,2
1,44,110067664,42448
1,44,37489594,14457
1,44,0,0
1,45,18151,7
1,45,0,1
1,45,10372,3
1,45,10372,4
1,45,0,1
1,45,2593,1
1,45,110726286,42701
1,45,59330433,22881
1,45,2593,1
1,46,23337,8
1,46,0,1
1,46,10372,3
1,46,10372,3
1,46,2593,1
1,46,0,0
1,46,115961553,44722
1,46,56864490,21929
1,46,5186,1
1,47,20744,8
1,47,0,1
1,47,10372,3
1,47,12965,4
1,47,2593,1
1,47,2593,1
1,47,70174359,27062
1,47,55588734,21438
1,47,0,0
1,48,20744,7
1,48,2593,0
1,48,10372,4
1,48,10372,5
1,48,2593,1
1,48,5186,1
1,48,96680005,37284
1,48,55344992,21344
1,48,0,0
1,49,23337,8
1,49,2593,1
1,49,10372,3
1,49,10372,4
1,49,2593,0
1,49,2593,1
1,49,111091899,42842
1,49,55280167,21318
1,49,0,1
2,0,20744,8
2,0,0,1
2,0,10372,3
2,0,10372,4
2,0,2593,0
2,0,2593,1
2,0,97463091,37586
2,0,69463877,26788
2,0,2593,1
2,1,20744,7
2,1,2593,1
2,1,10372,3
2,1,12965,4
2,1,2593,1
2,1,2593,1
2,1,134024391,51687
2,1,58438441,22536
2,1,0,0
2,2,20744,7
2,2,0,1
2,2,10372,3
2,2,7779,4
2,2,2593,1
2,2,5186,1
2,2,133290572,51403
2,2,68450014,26398
2,2,2593,0
2,3,20744,8
2,3,2593,1
2,3,10372,3
2,3,10372,3
2,3,2593,1
2,3,2593,1
2,3,145972935,56294
2,3,21877141,8435
2,3,0,0
2,4,20744,7
2,4,2593,0
2,4,10372,3
2,4,7779,3
2,4,0,1
2,4,2593,1
2,4,132237814,50997
2,4,73467469,28333
2,4,2593,1
2,5,23337,8
2,5,2593,1
2,5,10372,3
2,5,10372,4
2,5,2593,1
2,5,2593,1
2,5,88779134,34237
2,5,83574983,32231
2,5,0,0
2,6,23337,8
2,6,2593,1
2,6,10372,3
2,6,7779,4
2,6,2593,1
2,6,2593,1
2,6,144671249,55792
2,6,72062063,27791
2,6,5186,1
2,7,20744,7
2,7,2593,0
2,7,10372,3
2,7,10372,4
2,7,2593,1
2,7,2593,1
2,7,133357990,51429
2,7,5880924,2268
2,7,0,0
2,8,23337,8
2,8,2593,0
2,8,10372,3
2,8,12965,4
2,8,2593,1
2,8,2593,1
2,8,131550669,50732
2,8,62273488,24016
2,8,0,0
2,9,20744,7
2,9,2593,0
2,9,10372,3
2,9,10372,3
2,9,0,1
2,9,2593,2
2,9,91265821,35195
2,9,75438149,29093
2,9,0,0
2,10,20744,8
2,10,2593,1
2,10,10372,3
2,10,12965,4
2,10,2593,1
2,10,2593,1
2,10,91216554,35177
2,10,68781918,26525
2,10,2593,0
2,11,20744,8
2,11,2593,0
2,11,10372,3
2,11,7779,4
2,11,2593,1
2,11,2593,1
2,11,133031272,51304
2,11,58472150,22549
2,11,0,0
2,12,20744,7
2,12,2593,0
2,12,10372,4
2,12,12965,4
2,12,2593,1
2,12,2593,1
2,12,133578395,51515
2,12,27812518,10726
2,12,0,0
2,13,18151,7
2,13,0,1
2,13,5186,3
2,13,10372,4
2,13,2593,1
2,13,2593,1
2,13,117387703,45270
2,13,45338605,17485
2,13,0,0
2,14,20744,7
2,14,2593,0
2,14,10372,3
2,14,10372,4
2,14,2593,1
2,14,2593,1
2,14,126961059,48962
2,14,77805558,30006
2,14,0,0
2,15,23337,9
2,15,2593,0
2,15,10372,4
2,15,10372,4
2,15,2593,0
2,15,2593,1
2,15,133625069,51532
2,15,56255135,21695
2,15,0,0
2,16,20744,7
2,16,0,1
2,16,7779,2
2,16,10372,4
2,16,2593,1
2,16,2593,2
2,16,117346215,45255
2,16,84840367,32719
2,16,2593,0
2,17,20744,7
2,17,2593,1
2,17,10372,3
2,17,7779,3
2,17,0,1
2,17,2593,1
2,17,136669251,52706
2,17,68639303,26470
2,17,2593,0
2,18,0,0
2,18,0,0
2,18,7779,3
2,18,10372,4
2,18,2593,0
2,18,2593,1
2,18,137410849,52992
2,18,69502772,26801
2,18,2593,1
2,19,20744,7
2,19,2593,0
2,19,10372,3
2,19,10372,4
2,19,2593,0
2,19,2593,1
2,19,138453235,53395
2,19,68525211,26427
2,19,2593,0
2,20,23337,9
2,20,2593,0
2,20,10372,3
2,20,10372,4
2,20,2593,0
2,20,2593,1
2,20,139804188,53915
2,20,69222728,26695
2,20,2593,1
2,21,23337,8
2,21,2593,1
2,21,10372,4
2,21,10372,4
2,21,0,1
2,21,2593,1
2,21,137771276,53131
2,21,68647082,26473
2,21,5186,1
2,22,18151,6
2,22,2593,0
2,22,10372,3
2,22,7779,4
2,22,2593,1
2,22,2593,1
2,22,137779055,53134
2,22,69113822,26653
2,22,5186,1
2,23,20744,7
2,23,0,1
2,23,10372,3
2,23,10372,3
2,23,2593,1
2,23,2593,1
2,23,136692588,52715
2,23,68724872,26504
2,23,5186,1
2,24,18151,6
2,24,2593,0
2,24,10372,3
2,24,10372,3
2,24,2593,1
2,24,2593,1
2,24,136806680,52759
2,24,68185528,26296
2,24,2593,1
2,25,20744,7
2,25,2593,0
2,25,10372,3
2,25,10372,4
2,25,2593,1
2,25,2593,1
2,25,135868014,52398
2,25,69935803,26971
2,25,5186,1
2,26,18151,8
2,26,2593,1
2,26,10372,3
2,26,10372,3
2,26,2593,1
2,26,2593,1
2,26,150741462,58134
2,26,68942684,26587
2,26,2593,0
2,27,20744,7
2,27,0,1
2,27,10372,4
2,27,10372,4
2,27,2593,1
2,27,2593,1
2,27,136205104,52527
2,27,68514839,26422
2,27,5186,1
2,28,18151,7
2,28,2593,0
2,28,7779,4
2,28,7779,4
2,28,2593,1
2,28,2593,1
2,28,136557752,52663
2,28,68927126,26581
2,28,5186,1
2,29,18151,7
2,29,2593,1
2,29,10372,4
2,29,7779,3
2,29,2593,1
2,29,2593,1
2,29,137086724,52867
2,29,69305704,26727
2,29,2593,1
2,30,20744,7
2,30,2593,0
2,30,10372,4
2,30,7779,4
2,30,2593,1
2,30,2593,1
2,30,137688300,53099
2,30,73112228,28195
2,30,5186,1
2,31,18151,8
2,31,2593,0
2,31,10372,3
2,31,10372,3
2,31,2593,1
2,31,2593,1
2,31,138518060,53421
2,31,69284960,26719
2,31,5186,1
2,32,23337,8
2,32,0,1
2,32,10372,4
2,32,12965,4
2,32,2593,1
2,32,2593,1
2,32,138087622,53254
2,32,70298823,27110
2,32,298195,1
2,33,23337,8
2,33,2593,0
2,33,10372,4
2,33,10372,4
2,33,0,1
2,33,2593,1
2,33,138787732,53523
2,33,68844150,26549
2,33,2593,0
2,34,18151,7
2,34,0,1
2,34,10372,3
2,34,10372,3
2,34,2593,1
2,34,2593,1
2,34,136446253,52620
2,34,69378308,26752
2,34,2593,0
2,35,18151,7
2,35,0,1
2,35,10372,3
2,35,10372,4
2,35,2593,1
2,35,2593,1
2,35,137037457,52848
2,35,68501874,26417
2,35,2593,0
2,36,20744,7
2,36,2593,1
2,36,10372,4
2,36,10372,4
2,36,2593,1
2,36,2593,1
2,36,139837897,53929
2,36,69323855,26734
2,36,2593,0
2,37,20744,8
2,37,2593,0
2,37,10372,3
2,37,10372,4
2,37,2593,0
2,37,2593,1
2,37,136744448,52735
2,37,70215847,27078
2,37,2593,1
2,38,23337,8
2,38,2593,0
2,38,7779,4
2,38,10372,4
2,38,2593,1
2,38,2593,1
2,38,138427305,53385
2,38,69025660,26619
2,38,2593,1
2,39,18151,7
2,39,0,1
2,39,10372,3
2,39,10372,4
2,39,2593,0
2,39,2593,1
2,39,135790224,52367
2,39,69186426,26681
2,39,5186,1
2,40,20744,7
2,40,2593,1
2,40,10372,3
2,40,10372,4
2,40,2593,1
2,40,2593,1
2,40,136552566,52661
2,40,69059369,26632
2,40,2593,1
2,41,18151,7
2,41,2593,0
2,41,10372,4
2,41,7779,4
2,41,2593,1
2,41,2593,1
2,41,136710739,52723
2,41,68151819,26282
2,41,2593,1
2,42,23337,8
2,42,0,1
2,42,10372,3
2,42,10372,4
2,42,2593,0
2,42,2593,1
2,42,136409951,52606
2,42,69767258,26905
2,42,5186,1
2,43,23337,8
2,43,2593,0
2,43,10372,4
2,43,10372,4
2,43,0,1
2,43,2593,1
2,43,137797206,53141
2,43,69520923,26810
2,43,5186,1
2,44,20744,7
2,44,2593,1
2,44,10372,3
2,44,10372,4
2,44,2593,0
2,44,2593,1
2,44,136983004,52827
2,44,69010102,26611
2,44,2593,0
2,45,46674,17
2,45,2593,0
2,45,10372,3
2,45,10372,3
2,45,0,1
2,45,2593,2
2,45,136718518,52725
2,45,69290146,26721
2,45,2593,0
2,46,20744,8
2,46,2593,0
2,46,10372,3
2,46,10372,4
2,46,0,1
2,46,2593,1
2,46,136360684,52587
2,46,68981579,26475
2,46,2593,0
2,47,20744,8
2,47,2593,1
2,47,7779,4
2,47,7779,4
2,47,2593,1
2,47,5186,1
2,47,138717721,53496
2,47,69391273,26760
2,47,5186,1
2,48,20744,8
2,48,0,1
2,48,10372,3
2,48,10372,4
2,48,2593,0
2,48,2593,1
2,48,138059099,53242
2,48,69173461,26678
2,48,2593,0
2,49,20744,7
2,49,0,1
2,49,10372,4
2,49,10372,4
2,49,2593,0
2,49,2593,1
2,49,138660675,53474
2,49,69772444,26907
2,49,2593,1
3,0,20744,7
3,0,2593,1
3,0,10372,4
3,0,10372,4
3,0,0,1
3,0,2593,1
3,0,379672246,146422
3,0,191692711,73926
3,0,2593,1
3,1,20744,7
3,1,0,1
3,1,10372,3
3,1,10372,4
3,1,0,1
3,1,2593,1
3,1,387580896,149471
3,1,212859370,82061
3,1,2593,1
3,2,20744,7
3,2,2593,0
3,2,10372,3
3,2,10372,4
3,2,2593,1
3,2,2593,1
3,2,387114156,149292
3,2,191762722,73954
3,2,2593,0
3,3,20744,7
3,3,0,1
3,3,10372,3
3,3,10372,4
3,3,0,1
3,3,2593,1
3,3,385382032,148623
3,3,194402396,74971
3,3,2593,1
3,4,20744,8
3,4,0,1
3,4,10372,3
3,4,10372,4
3,4,2593,1
3,4,5186,1
3,4,389709749,150293
3,4,202811495,78214
3,4,2593,0
3,5,20744,8
3,5,0,1
3,5,10372,3
3,5,10372,4
3,5,0,1
3,5,2593,1
3,5,383802895,148014
3,5,192636563,74291
3,5,2593,0
3,6,20744,8
3,6,2593,0
3,6,10372,3
3,6,10372,4
3,6,0,1
3,6,2593,1
3,6,388128019,149682
3,6,225881416,87111
3,6,2593,1
3,7,23337,8
3,7,0,1
3,7,12965,4
3,7,10372,4
3,7,2593,1
3,7,2593,2
3,7,380929851,146906
3,7,191542317,73868
3,7,2593,1
3,8,20744,8
3,8,2593,0
3,8,10372,3
3,8,10372,4
3,8,2593,1
3,8,2593,1
3,8,383152052,147764
3,8,192219090,74129
3,8,2593,0
3,9,20744,8
3,9,2593,1
3,9,10372,3
3,9,10372,4
3,9,2593,1
3,9,2593,1
3,9,389105580,150060
3,9,190730708,73555
3,9,2593,0
3,10,20744,8
3,10,0,0
3,10,10372,3
3,10,10372,4
3,10,0,1
3,10,2593,2
3,10,389302648,150135
3,10,185842903,71670
3,10,0,0
3,11,20744,8
3,11,2593,1
3,11,0,0
3,11,12965,4
3,11,0,1
3,11,2593,2
3,11,386875600,149199
3,11,190691813,73541
3,11,2593,0
3,12,72604,8
3,12,2593,1
3,12,10372,4
3,12,10372,4
3,12,2593,0
3,12,2593,1
3,12,388166914,149697
3,12,191749757,73947
3,12,2593,0
3,13,20744,8
3,13,2593,1
3,13,7779,4
3,13,10372,4
3,13,2593,1
3,13,2593,1
3,13,384300751,148206
3,13,190339165,73403
3,13,5186,1
3,14,23337,8
3,14,0,1
3,14,10372,4
3,14,10372,4
3,14,2593,1
3,14,2593,1
3,14,389437484,150188
3,14,191031496,73671
3,14,2593,1
3,15,20744,7
3,15,2593,0
3,15,10372,3
3,15,10372,4
3,15,0,1
3,15,2593,1
3,15,391273328,150896
3,15,192175009,74113
3,15,5186,1
3,16,23337,7
3,16,0,1
3,16,10372,3
3,16,10372,4
3,16,0,1
3,16,2593,1
3,16,407362893,157101
3,16,194327199,74943
3,16,5186,1
3,17,20744,8
3,17,2593,0
3,17,10372,3
3,17,10372,4
3,17,2593,0
3,17,2593,1
3,17,389639738,150266
3,17,189880204,73228
3,17,2593,1
3,18,20744,8
3,18,2593,0
3,18,10372,4
3,18,7779,4
3,18,2593,1
3,18,2593,1
3,18,387980218,149625
3,18,195994498,75587
3,18,2593,0
3,19,18151,8
3,19,2593,1
3,19,7779,3
3,19,10372,4
3,19,0,1
3,19,2593,1
3,19,386305140,148980
3,19,176741473,68160
3,19,0,0
3,20,20744,7
3,20,2593,1
3,20,10372,3
3,20,10372,4
3,20,0,1
3,20,2593,1
3,20,388809978,149946
3,20,192919200,74398
3,20,2593,1
3,21,20744,7
3,21,0,1
3,21,10372,3
3,21,7779,4
3,21,2593,1
3,21,2593,1
3,21,386354407,149000
3,21,195317725,75324
3,21,5186,1
3,22,20744,7
3,22,2593,0
3,22,10372,3
3,22,10372,4
3,22,2593,0
3,22,2593,1
3,22,378922869,146132
3,22,197441392,76144
3,22,2593,1
3,23,20744,7
3,23,2593,1
3,23,10372,4
3,23,10372,4
3,23,2593,1
3,23,2593,1
3,23,383592862,147934
3,23,192789550,74349
3,23,2593,0
3,24,20744,8
3,24,2593,1
3,24,10372,3
3,24,36302,14
3,24,0,1
3,24,2593,1
3,24,384451145,148264
3,24,193458544,74607
3,24,5186,1
3,25,20744,7
3,25,2593,0
3,25,10372,3
3,25,7779,4
3,25,2593,1
3,25,2593,2
3,25,381007641,146937
3,25,192926979,74403
3,25,5186,1
3,26,20744,8
3,26,2593,0
3,26,10372,3
3,26,7779,4
3,26,2593,1
3,26,2593,1
3,26,380164916,146611
3,26,194897659,75162
3,26,2593,1
3,27,20744,7
3,27,2593,1
3,27,7779,4
3,27,10372,3
3,27,0,1
3,27,2593,1
3,27,387360491,149386
3,27,193352231,74567
3,27,2593,1
3,28,23337,8
3,28,0,1
3,28,10372,3
3,28,7779,4
3,28,2593,1
3,28,5186,1
3,28,383784744,148008
3,28,194342757,74948
3,28,5186,1
3,29,20744,7
3,29,0,0
3,29,10372,4
3,29,10372,4
3,29,2593,0
3,29,2593,1
3,29,377099990,145429
3,29,192654714,74297
3,29,2593,1
3,30,20744,7
3,30,2593,0
3,30,10372,3
3,30,10372,3
3,30,2593,1
3,30,5186,1
3,30,383875499,148042
3,30,191869035,73994
3,30,2593,1
3,31,20744,8
3,31,2593,1
3,31,10372,3
3,31,12965,4
3,31,2593,0
3,31,2593,1
3,31,386538510,149071
3,31,192825852,74363
3,31,5186,1
3,32,20744,7
3,32,2593,0
3,32,7779,3
3,32,15558,5
3,32,0,1
3,32,2593,1
3,32,381419928,147095
3,32,194213107,74898
3,32,5186,1
3,33,18151,8
3,33,2593,0
3,33,10372,3
3,33,12965,5
3,33,0,1
3,33,2593,1
3,33,383831418,148025
3,33,175854667,67818
3,33,2593,1
3,34,20744,7
3,34,2593,1
3,34,10372,4
3,34,10372,4
3,34,2593,0
3,34,2593,1
3,34,379156239,146223
3,34,192701388,74315
3,34,2593,1
3,35,20744,7
3,35,2593,0
3,35,10372,4
3,35,10372,4
3,35,2593,0
3,35,2593,1
3,35,366388307,141298
3,35,192958095,74414
3,35,2593,0
3,36,18151,7
3,36,0,1
3,36,10372,3
3,36,10372,4
3,36,2593,1
3,36,2593,1
3,36,379931546,146522
3,36,192353926,74180
3,36,2593,1
3,37,18151,6
3,37,0,1
3,37,10372,4
3,37,10372,4
3,37,2593,0
3,37,2593,1
3,37,383634350,147950
3,37,193831936,74751
3,37,2593,1
3,38,20744,7
3,38,2593,0
3,38,10372,4
3,38,7779,4
3,38,2593,1
3,38,2593,1
3,38,383502107,147898
3,38,193035885,74444
3,38,5186,1
3,39,20744,7
3,39,0,0
3,39,10372,4
3,39,10372,4
3,39,2593,0
3,39,2593,1
3,39,384850467,148418
3,39,193113675,74474
3,39,5186,1
3,40,20744,7
3,40,2593,1
3,40,10372,3
3,40,10372,4
3,40,2593,0
3,40,2593,1
3,40,382464907,147498
3,40,193712658,74705
3,40,2593,1
3,41,20744,7
3,41,0,1
3,41,7779,4
3,41,10372,3
3,41,2593,1
3,41,2593,2
3,41,366040845,141164
3,41,193969365,74805
3,41,2593,1
3,42,20744,8
3,42,2593,1
3,42,10372,3
3,42,10372,4
3,42,2593,1
3,42,5186,1
3,42,386237722,148953
3,42,192662493,74300
3,42,2593,1
3,43,20744,8
3,43,0,1
3,43,12965,5
3,43,12965,5
3,43,2593,1
3,43,5186,1
3,43,384158136,148153
3,43,194013446,74820
3,43,5186,1
3,44,20744,8
3,44,2593,0
3,44,7779,4
3,44,10372,4
3,44,2593,1
3,44,2593,1
3,44,382607522,147554
3,44,193562264,74647
3,44,2593,1
3,45,20744,7
3,45,2593,1
3,45,7779,4
3,45,10372,4
3,45,2593,1
3,45,2593,1
3,45,379394795,146314
3,45,197329893,74496
3,45,2593,1
3,46,20744,7
3,46,2593,1
3,46,10372,3
3,46,10372,4
3,46,0,1
3,46,2593,1
3,46,366258657,141248
3,46,193134419,74482
3,46,2593,1
3,47,18151,7
3,47,2593,1
3,47,10372,3
3,47,12965,5
3,47,2593,1
3,47,2593,2
3,47,368027083,141930
3,47,191389330,73809
3,47,2593,1
3,48,20744,7
3,48,2593,0
3,48,10372,3
3,48,10372,3
3,48,0,1
3,48,2593,2
3,48,381212488,147015
3,48,194625394,75057
3,48,5186,1
3,49,20744,7
3,49,0,1
3,49,10372,3
3,49,10372,4
3,49,0,1
3,49,2593,1
3,49,371455029,143252
3,49,193627089,74672
3,49,2593,1
