endpoint,data_size,time
client,1048576,86896
server,1048576,86203
client,1048576,86996
server,1048576,86914
client,1048576,87637
server,1048576,86405
client,1048576,87184
server,1048576,86834
client,1048576,87595
server,1048576,86551
client,1048576,87310
server,1048576,86227
client,1048576,86982
server,1048576,355140
client,1048576,355885
server,1048576,86264
client,1048576,86988
server,1048576,86002
client,1048576,86737
server,1048576,86373
client,1048576,87126
server,1048576,86351
client,1048576,87081
server,1048576,86238
client,1048576,86969
server,1048576,85872
client,1048576,86652
server,1048576,86334
client,1048576,87081
server,1048576,86268
client,1048576,86990
server,1048576,86541
client,1048576,87294
server,1048576,86119
client,1048576,86878
server,1048576,85978
client,1048576,86777
server,1048576,86078
client,1048576,86795
server,1048576,86109
client,1048576,86913
server,1048576,86595
client,1048576,87315
server,1048576,85946
client,1048576,86720
server,1048576,86746
client,1048576,87513
server,1048576,87372
client,1048576,88121
server,1048576,86163
client,1048576,86923
server,1048576,86466
client,1048576,87221
server,1048576,86873
client,1048576,87582
server,1048576,86492
client,1048576,87206
server,1048576,87443
client,1048576,88156
server,1048576,86042
client,1048576,86738
server,1048576,86181
client,1048576,86926
server,1048576,87081
client,1048576,87789
server,1048576,86381
client,1048576,87110
server,1048576,86545
client,1048576,87276
server,1048576,86963
client,1048576,87707
server,1048576,86638
client,1048576,87367
server,1048576,86208
client,1048576,86939
server,1048576,86508
client,1048576,87220
server,1048576,86094
client,1048576,86830
server,1048576,86049
client,1048576,86772
server,1048576,86034
client,1048576,86797
server,1048576,87026
client,1048576,87761
server,1048576,86779
client,1048576,87518
server,1048576,86405
client,1048576,87130
server,1048576,86802
client,1048576,87531
server,1048576,86900
client,1048576,87612
server,1048576,86227
client,1048576,86967
server,1048576,86933
client,1048576,87664
server,1048576,86124
client,1048576,86838
server,1048576,86073
client,1048576,86782
server,1048576,86000
client,1048576,86699
server,1048576,86809
client,1048576,87544
server,1048576,86221
client,1048576,86943
server,1048576,86406
client,1048576,87121
server,1048576,86204
client,1048576,86947
server,1048576,86870
client,1048576,87607
server,1048576,86663
client,1048576,87378
server,1048576,85994
client,1048576,86732
server,1048576,86454
client,1048576,87187
server,1048576,86554
client,1048576,87313
server,1048576,86129
client,1048576,86893
server,1048576,86523
client,1048576,87281
server,1048576,86775
client,1048576,87517
server,1048576,86514
client,1048576,87254
server,1048576,86559
client,1048576,87301
server,1048576,86954
client,1048576,87710
server,1048576,87072
client,1048576,87816
server,1048576,86529
client,1048576,87287
server,1048576,86264
client,1048576,86999
server,1048576,86218
client,1048576,87003
server,1048576,86561
client,1048576,87264
server,1048576,86000
client,1048576,86754
server,1048576,86203
client,1048576,86978
server,1048576,86837
client,1048576,87602
server,1048576,86499
client,1048576,87245
server,1048576,86311
client,1048576,87044
server,1048576,86886
client,1048576,87658
server,1048576,86313
client,1048576,87055
server,1048576,86555
client,1048576,87263
server,1048576,86028
client,1048576,86765
server,1048576,86704
client,1048576,87446
server,1048576,86686
client,1048576,87415
server,1048576,86544
client,1048576,87270
server,1048576,86211
client,1048576,86951
server,1048576,86874
client,1048576,87631
server,1048576,86067
client,1048576,86847
server,1048576,87041
client,1048576,87798
server,1048576,86140
client,1048576,86917
server,1048576,86654
client,1048576,87414
server,1048576,86316
client,1048576,87056
server,1048576,86003
client,1048576,86733
server,1048576,86325
client,1048576,87045
server,1048576,86275
client,1048576,86971
server,1048576,86958
client,1048576,87710
server,1048576,86437
client,1048576,87147
server,1048576,86223
client,1048576,86935
server,1048576,85702
client,1048576,86420
server,1048576,85358
client,1048576,86076
server,1048576,86394
client,1048576,87139
server,1048576,86798
client,1048576,87538
server,1048576,86331
client,1048576,87082
server,1048576,86471
client,1048576,87180
server,1048576,86587
client,1048576,87281
server,1048576,86843
client,1048576,87596
server,1048576,85980
client,1048576,86682
server,1048576,86249
client,1048576,86958
server,1048576,86360
client,1048576,87102
server,1048576,86747
client,1048576,87459
server,1048576,86722
client,1048576,87438
server,1048576,86839
client,1048576,87576
server,1048576,86882
client,1048576,87605
server,1048576,86930
client,1048576,87645
server,1048576,86487
client,1048576,87226
server,1048576,86720
client,1048576,87414
server,1048576,86611
client,1048576,87364
server,1048576,86604
client,1048576,87323
server,1048576,86637
client,1048576,87370
server,1048576,88245
client,1048576,88961
server,1048576,85910
client,1048576,86677
server,1048576,86725
client,1048576,87471
server,1048576,86007
client,1048576,86714
server,1048576,86454
client,1048576,87186
server,1048576,86228
client,1048576,86992
server,1048576,85992
client,1048576,86735
server,1048576,86512
client,1048576,87287
server,1048576,86133
client,1048576,86873
server,1048576,86849
client,1048576,87586
server,1048576,86583
client,1048576,87333
server,1048576,86052
client,1048576,86817
server,1048576,339597
client,1048576,340372
server,1048576,85921
client,1048576,86682
server,1048576,86672
client,1048576,87414
server,1048576,86828
client,1048576,87566
server,1048576,86425
client,1048576,87184
server,1048576,86193
client,1048576,86930
server,1048576,86665
client,1048576,87388
server,1048576,86281
client,1048576,87049
server,1048576,86322
client,1048576,87076
server,1048576,86352
client,1048576,87088
server,1048576,86864
client,1048576,87593
server,1048576,86659
client,1048576,87437
server,1048576,86336
client,1048576,87077
server,1048576,87201
client,1048576,87954
server,1048576,86524
client,1048576,87246
server,1048576,86807
client,1048576,87544
server,1048576,87054
client,1048576,87801
server,1048576,86725
client,1048576,87467
server,1048576,86342
client,1048576,87102
server,1048576,85970
client,1048576,86717
server,1048576,86321
client,1048576,87071
server,1048576,86285
client,1048576,87034
server,1048576,86254
client,1048576,87001
server,1048576,86700
client,1048576,87445
server,1048576,86362
client,1048576,87097
server,1048576,86686
client,1048576,87398
server,1048576,86804
client,1048576,87505
server,1048576,86831
client,1048576,87587
server,1048576,86693
client,1048576,87413
server,1048576,86123
client,1048576,86835
server,1048576,86591
client,1048576,87332
server,1048576,85994
client,1048576,86742
server,1048576,87163
client,1048576,87876
server,1048576,335850
client,1048576,336592
server,1048576,86762
client,1048576,87500
server,1048576,86701
client,1048576,87426
server,1048576,86657
client,1048576,87353
server,1048576,86813
client,1048576,87533
server,1048576,86668
client,1048576,87417
server,1048576,86120
client,1048576,86847
server,1048576,85983
client,1048576,86741
server,1048576,86934
client,1048576,87690
server,1048576,86140
client,1048576,86871
server,1048576,86193
client,1048576,86921
server,1048576,86279
client,1048576,86994
server,1048576,86787
client,1048576,87511
server,1048576,86066
client,1048576,86788
server,1048576,86485
client,1048576,87226
server,1048576,86766
client,1048576,87469
server,1048576,86572
client,1048576,87318
server,1048576,86570
client,1048576,87301
server,1048576,87011
client,1048576,87749
server,1048576,86541
client,1048576,87265
server,1048576,338115
client,1048576,338845
server,1048576,86442
client,1048576,87143
server,1048576,86746
client,1048576,87486
server,1048576,87087
client,1048576,87822
server,1048576,86047
client,1048576,86799
server,1048576,86752
client,1048576,87475
server,1048576,342670
client,1048576,343428
server,1048576,86509
client,1048576,87247
server,1048576,86076
client,1048576,86862
server,1048576,86564
client,1048576,87306
server,1048576,85966
client,1048576,86760
server,1048576,86493
client,1048576,87254
server,1048576,86167
client,1048576,86898
server,1048576,85713
client,1048576,86487
server,1048576,87054
client,1048576,87821
server,1048576,86161
client,1048576,86926
server,1048576,87035
client,1048576,87848
server,1048576,87844
client,1048576,88609
server,1048576,86245
client,1048576,87010
server,1048576,86916
client,1048576,87686
server,1048576,86876
client,1048576,87620
server,1048576,86929
client,1048576,87673
server,1048576,86586
client,1048576,87326
server,1048576,85822
client,1048576,86596
server,1048576,86453
client,1048576,87189
server,1048576,86787
client,1048576,87530
server,1048576,86389
client,1048576,87134
server,1048576,86217
client,1048576,86960
server,1048576,86178
client,1048576,86939
server,1048576,86439
client,1048576,87202
server,1048576,87067
client,1048576,87847
server,1048576,85899
client,1048576,86634
server,1048576,85930
client,1048576,86705
server,1048576,86411
client,1048576,87178
server,1048576,87019
client,1048576,87779
server,1048576,86971
client,1048576,87692
server,1048576,86795
client,1048576,87524
server,1048576,93824
client,1048576,94571
server,1048576,86701
client,1048576,87412
server,1048576,86228
client,1048576,86954
server,1048576,86332
client,1048576,87073
server,1048576,86286
client,1048576,87004
server,1048576,86846
client,1048576,87583
server,1048576,86201
client,1048576,86932
server,1048576,86363
client,1048576,87088
server,1048576,86645
client,1048576,87361
server,1048576,87651
client,1048576,88382
server,1048576,86410
client,1048576,87148
server,1048576,86469
client,1048576,87197
server,1048576,86107
client,1048576,86829
server,1048576,86915
client,1048576,87614
server,1048576,86084
client,1048576,86796
server,1048576,86256
client,1048576,86978
server,1048576,86383
client,1048576,87128
server,1048576,86117
client,1048576,86870
server,1048576,87151
client,1048576,87862
server,1048576,87450
client,1048576,88228
server,1048576,87084
client,1048576,87817
server,1048576,86461
client,1048576,87217
server,1048576,341510
client,1048576,342255
server,1048576,86534
client,1048576,87287
server,1048576,86417
client,1048576,87131
server,1048576,86067
client,1048576,86785
server,1048576,86831
client,1048576,87547
server,1048576,86567
client,1048576,87278
server,1048576,86053
client,1048576,86786
server,1048576,86023
client,1048576,86720
server,1048576,86151
client,1048576,86920
server,1048576,86207
client,1048576,86953
server,1048576,86587
client,1048576,87316
server,1048576,86265
client,1048576,87013
server,1048576,86165
client,1048576,86905
server,1048576,86847
client,1048576,87645
server,1048576,86439
client,1048576,87250
server,1048576,86720
client,1048576,87485
server,1048576,86674
client,1048576,87444
server,1048576,86704
client,1048576,87461
server,1048576,86683
client,1048576,87436
server,1048576,86102
client,1048576,86859
server,1048576,86738
client,1048576,87484
server,1048576,86071
client,1048576,86868
server,1048576,86409
client,1048576,87151
server,1048576,86256
client,1048576,87001
server,1048576,86414
client,1048576,87168
server,1048576,86949
client,1048576,87721
server,1048576,86425
client,1048576,87213
server,1048576,86441
client,1048576,87207
server,1048576,86849
client,1048576,87587
server,1048576,86166
client,1048576,86929
server,1048576,86397
client,1048576,87159
server,1048576,86623
client,1048576,87375
server,1048576,86649
client,1048576,87433
server,1048576,86442
client,1048576,87188
server,1048576,87340
client,1048576,88084
server,1048576,87312
client,1048576,88075
server,1048576,86303
client,1048576,87074
server,1048576,86519
client,1048576,87268
server,1048576,86282
client,1048576,87006
server,1048576,86367
client,1048576,87122
server,1048576,87200
client,1048576,87927
server,1048576,86346
client,1048576,87058
server,1048576,87236
client,1048576,87986
server,1048576,86211
client,1048576,86942
server,1048576,86381
client,1048576,87126
server,1048576,87417
client,1048576,88163
server,1048576,85936
client,1048576,86654
server,1048576,86189
client,1048576,86942
server,1048576,344116
client,1048576,344877
server,1048576,86475
client,1048576,87212
server,1048576,86555
client,1048576,87276
server,1048576,86156
client,1048576,86883
server,1048576,87158
client,1048576,87919
server,1048576,340638
client,1048576,341391
server,1048576,86235
client,1048576,86969
server,1048576,86649
client,1048576,87379
server,1048576,86120
client,1048576,86847
server,1048576,86398
client,1048576,87130
server,1048576,86909
client,1048576,87615
server,1048576,86693
client,1048576,87418
server,1048576,86534
client,1048576,87249
server,1048576,86629
client,1048576,87338
server,1048576,86883
client,1048576,87613
server,1048576,86451
client,1048576,87167
server,1048576,86080
client,1048576,86812
server,1048576,86576
client,1048576,87328
server,1048576,86244
client,1048576,86961
server,1048576,86416
client,1048576,87179
server,1048576,86443
client,1048576,87143
server,1048576,86577
client,1048576,87302
server,1048576,87090
client,1048576,87807
server,1048576,86552
client,1048576,87288
server,1048576,86379
client,1048576,87132
server,1048576,86818
client,1048576,87562
server,1048576,86838
client,1048576,87573
server,1048576,86247
client,1048576,87004
server,1048576,86477
client,1048576,87238
server,1048576,86232
client,1048576,86981
server,1048576,87185
client,1048576,87932
server,1048576,86409
client,1048576,87171
server,1048576,87155
client,1048576,87889
server,1048576,86702
client,1048576,87499
server,1048576,85899
client,1048576,86711
server,1048576,86412
client,1048576,87204
server,1048576,86204
client,1048576,86971
server,1048576,86169
client,1048576,86924
server,1048576,86195
client,1048576,86975
server,1048576,86431
client,1048576,87184
server,1048576,89651
client,1048576,90394
server,1048576,86723
client,1048576,87474
server,1048576,87395
client,1048576,88158
server,1048576,88174
client,1048576,88901
server,1048576,87037
client,1048576,87794
server,1048576,87280
client,1048576,88102
server,1048576,86217
client,1048576,86977
server,1048576,86460
client,1048576,87233
server,1048576,85846
client,1048576,86608
server,1048576,86438
client,1048576,87232
server,1048576,87309
client,1048576,88066
server,1048576,87315
client,1048576,88093
server,1048576,87523
client,1048576,88288
server,1048576,88197
client,1048576,89020
server,1048576,87344
client,1048576,88089
server,1048576,86559
client,1048576,87331
server,1048576,87291
client,1048576,88035
server,1048576,86627
client,1048576,87337
server,1048576,86542
client,1048576,87268
server,1048576,86497
client,1048576,87247
server,1048576,86775
client,1048576,87523
server,1048576,86702
client,1048576,87435
server,1048576,86821
client,1048576,87537
server,1048576,86532
client,1048576,87275
server,1048576,86264
client,1048576,86988
server,1048576,86833
client,1048576,87566
server,1048576,86641
client,1048576,87385
server,1048576,86606
client,1048576,87317
server,1048576,86743
client,1048576,87489
server,1048576,86642
client,1048576,87345
server,1048576,86943
client,1048576,87659
server,1048576,86696
client,1048576,87418
server,1048576,86776
client,1048576,87525
server,1048576,86475
client,1048576,87201
server,1048576,86526
client,1048576,87313
server,1048576,86310
client,1048576,87073
server,1048576,86445
client,1048576,87192
server,1048576,86070
client,1048576,86798
server,1048576,86688
client,1048576,87461
server,1048576,86652
client,1048576,87400
server,1048576,86771
client,1048576,87531
server,1048576,86665
client,1048576,87380
server,1048576,87249
client,1048576,87994
server,1048576,86571
client,1048576,87343
server,1048576,87557
client,1048576,88295
server,1048576,86498
client,1048576,87256
server,1048576,87156
client,1048576,87907
server,1048576,86775
client,1048576,87484
server,1048576,86360
client,1048576,87139
server,1048576,85906
client,1048576,86666
server,1048576,85854
client,1048576,86629
server,1048576,86009
client,1048576,86775
server,1048576,86294
client,1048576,87050
server,1048576,86764
client,1048576,87551
server,1048576,87058
client,1048576,87809
server,1048576,85717
client,1048576,86496
server,1048576,86436
client,1048576,87170
server,1048576,86415
client,1048576,87193
server,1048576,86751
client,1048576,87522
server,1048576,86260
client,1048576,86999
server,1048576,86821
client,1048576,87603
server,1048576,86181
client,1048576,86925
server,1048576,86744
client,1048576,87550
server,1048576,86111
client,1048576,86891
server,1048576,86267
client,1048576,87028
server,1048576,86497
client,1048576,87282
server,1048576,86354
client,1048576,87110
server,1048576,335519
client,1048576,336319
server,1048576,85795
client,1048576,86553
server,1048576,85706
client,1048576,86441
server,1048576,86884
client,1048576,87647
server,1048576,86088
client,1048576,86866
server,1048576,87262
client,1048576,88033
server,1048576,86277
client,1048576,87033
server,1048576,86037
client,1048576,86809
server,1048576,86668
client,1048576,87444
server,1048576,86691
client,1048576,87455
server,1048576,86568
client,1048576,87358
server,1048576,86201
client,1048576,86979
server,1048576,86576
client,1048576,87348
server,1048576,86972
client,1048576,87697
server,1048576,86759
client,1048576,87505
server,1048576,87562
client,1048576,88281
server,1048576,87157
client,1048576,87902
server,1048576,86189
client,1048576,86969
server,1048576,86735
client,1048576,87471
server,1048576,86835
client,1048576,87601
server,1048576,86836
client,1048576,87574
server,1048576,86615
client,1048576,87366
server,1048576,86504
client,1048576,87243
server,1048576,87899
client,1048576,88642
server,1048576,85938
client,1048576,86713
server,1048576,86210
client,1048576,86979
server,1048576,86762
client,1048576,87492
server,1048576,87053
client,1048576,87807
server,1048576,86250
client,1048576,86989
server,1048576,86179
client,1048576,86946
server,1048576,85696
client,1048576,86435
server,1048576,86643
client,1048576,87366
server,1048576,86958
client,1048576,87713
server,1048576,87127
client,1048576,87853
server,1048576,86432
client,1048576,87179
server,1048576,87267
client,1048576,88039
server,1048576,86454
client,1048576,87185
server,1048576,86385
client,1048576,87195
server,1048576,86778
client,1048576,87531
server,1048576,86959
client,1048576,87727
server,1048576,86871
client,1048576,87613
server,1048576,87095
client,1048576,87839
server,1048576,87347
client,1048576,88095
server,1048576,86549
client,1048576,87284
server,1048576,86624
client,1048576,87387
server,1048576,86520
client,1048576,87280
server,1048576,85802
client,1048576,86616
server,1048576,86360
client,1048576,87141
server,1048576,86377
client,1048576,87168
server,1048576,87253
client,1048576,88024
server,1048576,86030
client,1048576,86782
server,1048576,86680
client,1048576,87439
server,1048576,86697
client,1048576,87485
server,1048576,86608
client,1048576,87390
server,1048576,86768
client,1048576,87523
server,1048576,87581
client,1048576,88383
server,1048576,85964
client,1048576,86761
server,1048576,86084
client,1048576,86886
server,1048576,86473
client,1048576,87259
server,1048576,86589
client,1048576,87365
server,1048576,86072
client,1048576,86839
server,1048576,86694
client,1048576,87458
server,1048576,87320
client,1048576,88061
server,1048576,86303
client,1048576,87070
server,1048576,86468
client,1048576,87236
server,1048576,86281
client,1048576,87042
server,1048576,86773
client,1048576,87526
server,1048576,86414
client,1048576,87200
server,1048576,86388
client,1048576,87163
server,1048576,86328
client,1048576,87060
server,1048576,86697
client,1048576,87446
server,1048576,86059
client,1048576,86838
server,1048576,85943
client,1048576,86733
server,1048576,87364
client,1048576,88131
server,1048576,86580
client,1048576,87360
server,1048576,86676
client,1048576,87429
server,1048576,87138
client,1048576,87894
server,1048576,86543
client,1048576,87310
server,1048576,85830
client,1048576,86664
server,1048576,86349
client,1048576,87120
server,1048576,86303
client,1048576,87076
server,1048576,86402
client,1048576,87164
server,1048576,86825
client,1048576,87579
server,1048576,86414
client,1048576,87188
server,1048576,86715
client,1048576,87495
server,1048576,86976
client,1048576,87748
server,1048576,87191
client,1048576,87946
server,1048576,86252
client,1048576,87038
server,1048576,85901
client,1048576,86677
server,1048576,86374
client,1048576,87148
server,1048576,86206
client,1048576,86973
server,1048576,86442
client,1048576,87223
server,1048576,86217
client,1048576,87021
server,1048576,86381
client,1048576,87152
server,1048576,86845
client,1048576,87610
server,1048576,86648
client,1048576,87419
server,1048576,86533
client,1048576,87314
server,1048576,86115
client,1048576,86934
server,1048576,86370
client,1048576,87137
server,1048576,86822
client,1048576,87610
server,1048576,86914
client,1048576,87702
server,1048576,86615
client,1048576,87400
server,1048576,88967
client,1048576,89740
server,1048576,91029
client,1048576,91781
server,1048576,86217
client,1048576,86960
server,1048576,86985
client,1048576,87739
server,1048576,87034
client,1048576,87812
server,1048576,86266
client,1048576,87063
server,1048576,86664
client,1048576,87437
server,1048576,86207
client,1048576,86954
server,1048576,86314
client,1048576,87076
server,1048576,86248
client,1048576,87014
server,1048576,86394
client,1048576,87144
server,1048576,86978
client,1048576,87722
server,1048576,86742
client,1048576,87481
server,1048576,86810
client,1048576,87573
server,1048576,86795
client,1048576,87529
server,1048576,86797
client,1048576,87562
server,1048576,86449
client,1048576,87199
server,1048576,86644
client,1048576,87380
server,1048576,86270
client,1048576,86989
server,1048576,86643
client,1048576,87396
server,1048576,86630
client,1048576,87370
server,1048576,87227
client,1048576,87952
server,1048576,86346
client,1048576,87080
server,1048576,86876
client,1048576,87620
server,1048576,86710
client,1048576,87439
server,1048576,86781
client,1048576,87550
server,1048576,86165
client,1048576,86909
server,1048576,86154
client,1048576,86912
server,1048576,86495
client,1048576,87281
server,1048576,86294
client,1048576,87026
server,1048576,86568
client,1048576,87369
server,1048576,86488
client,1048576,87239
server,1048576,85813
client,1048576,86600
server,1048576,87276
client,1048576,88000
server,1048576,86267
client,1048576,87033
server,1048576,87193
client,1048576,87931
server,1048576,86299
client,1048576,87049
server,1048576,86261
client,1048576,86991
server,1048576,86119
client,1048576,86858
server,1048576,86299
client,1048576,87073
server,1048576,86770
client,1048576,87568
server,1048576,86533
client,1048576,87340
server,1048576,86662
client,1048576,87405
server,1048576,86355
client,1048576,87108
server,1048576,86883
client,1048576,87677
server,1048576,86146
client,1048576,86924
server,1048576,86359
client,1048576,87141
server,1048576,86368
client,1048576,87151
server,1048576,86212
client,1048576,86990
server,1048576,86485
client,1048576,87231
server,1048576,86656
client,1048576,87441
server,1048576,86397
client,1048576,87177
server,1048576,86763
client,1048576,87515
server,1048576,85947
client,1048576,86714
server,1048576,86791
client,1048576,87533
server,1048576,86879
client,1048576,87649
server,1048576,86409
client,1048576,87171
server,1048576,86481
client,1048576,87221
server,1048576,86075
client,1048576,86826
server,1048576,86675
client,1048576,87421
server,1048576,86297
client,1048576,87087
server,1048576,86756
client,1048576,87522
server,1048576,86728
client,1048576,87489
server,1048576,86137
client,1048576,86899
server,1048576,86836
client,1048576,87623
server,1048576,87118
client,1048576,87885
server,1048576,86097
client,1048576,86887
server,1048576,86221
client,1048576,86971
server,1048576,86070
client,1048576,86819
server,1048576,85891
client,1048576,86646
server,1048576,86668
client,1048576,87434
server,1048576,86691
client,1048576,87441
server,1048576,86842
client,1048576,87595
server,1048576,86396
client,1048576,87114
server,1048576,86865
client,1048576,87610
server,1048576,86222
client,1048576,86993
server,1048576,86753
client,1048576,87486
server,1048576,86365
client,1048576,87105
server,1048576,85891
client,1048576,86673
server,1048576,86535
client,1048576,87304
server,1048576,86488
client,1048576,87273
server,1048576,86187
client,1048576,86984
server,1048576,86720
client,1048576,87501
server,1048576,86833
client,1048576,87569
server,1048576,85975
client,1048576,86749
server,1048576,86240
client,1048576,86996
server,1048576,86737
client,1048576,87473
server,1048576,86215
client,1048576,86932
server,1048576,86437
client,1048576,87183
server,1048576,86688
client,1048576,87438
server,1048576,86869
client,1048576,87629
server,1048576,86758
client,1048576,87504
server,1048576,86615
client,1048576,87359
server,1048576,86722
client,1048576,87473
server,1048576,86632
client,1048576,87405
server,1048576,86068
client,1048576,86822
server,1048576,86409
client,1048576,87177
server,1048576,86257
client,1048576,86973
server,1048576,86014
client,1048576,86774
server,1048576,86702
client,1048576,87419
server,1048576,86643
client,1048576,87375
server,1048576,87617
client,1048576,88296
server,1048576,86558
client,1048576,87301
server,1048576,86987
client,1048576,87764
server,1048576,86153
client,1048576,86997
server,1048576,86069
client,1048576,86847
server,1048576,86283
client,1048576,87116
server,1048576,102910
client,1048576,103674
server,1048576,86382
client,1048576,87134
server,1048576,86795
client,1048576,87571
server,1048576,86543
client,1048576,87293
server,1048576,86274
client,1048576,86991
server,1048576,86721
client,1048576,87482
server,1048576,86392
client,1048576,87180
server,1048576,86996
client,1048576,87783
server,1048576,86460
client,1048576,87197
server,1048576,86619
client,1048576,87376
server,1048576,86478
client,1048576,87238
server,1048576,86157
client,1048576,86930
server,1048576,86710
client,1048576,87464
server,1048576,86602
client,1048576,87343
server,1048576,86609
client,1048576,87394
server,1048576,86287
client,1048576,87043
server,1048576,86675
client,1048576,87448
server,1048576,86482
client,1048576,87229
server,1048576,86707
client,1048576,87461
server,1048576,86872
client,1048576,87635
server,1048576,86901
client,1048576,87654
server,1048576,86468
client,1048576,87255
server,1048576,86882
client,1048576,87661
server,1048576,86342
client,1048576,87135
server,1048576,86616
client,1048576,87379
server,1048576,87094
client,1048576,87858
server,1048576,86613
client,1048576,87422
server,1048576,86346
client,1048576,87126
server,1048576,86133
client,1048576,86890
server,1048576,86818
client,1048576,87575
server,1048576,86549
client,1048576,87285
server,1048576,86354
client,1048576,87111
server,1048576,86301
client,1048576,87036
server,1048576,86426
client,1048576,87156
server,1048576,86615
client,1048576,87401
server,1048576,86579
client,1048576,87359
server,1048576,87043
client,1048576,87812
server,1048576,87818
client,1048576,88586
server,1048576,86288
client,1048576,87046
server,1048576,86615
client,1048576,87362
server,1048576,85940
client,1048576,86691
server,1048576,86279
client,1048576,87014
server,1048576,86912
client,1048576,87645
server,1048576,86166
client,1048576,86925
server,1048576,86659
client,1048576,87415
server,1048576,86536
client,1048576,87261
server,1048576,86294
client,1048576,87019
server,1048576,87070
client,1048576,87817
server,1048576,85561
client,1048576,86376
server,1048576,86967
client,1048576,87743
server,1048576,86280
client,1048576,87010
server,1048576,86079
client,1048576,86809
server,1048576,86396
client,1048576,87138
server,1048576,86339
client,1048576,87094
server,1048576,86088
client,1048576,86861
server,1048576,86647
client,1048576,87414
server,1048576,85784
client,1048576,86539
server,1048576,88092
client,1048576,88837
server,1048576,85936
client,1048576,86696
server,1048576,86503
client,1048576,87262
server,1048576,86743
client,1048576,87535
server,1048576,86903
client,1048576,87652
server,1048576,87707
client,1048576,88454
server,1048576,86430
client,1048576,87215
server,1048576,86357
client,1048576,87136
server,1048576,86746
client,1048576,87521
server,1048576,87148
client,1048576,87898
server,1048576,86803
client,1048576,87591
server,1048576,86483
client,1048576,87232
server,1048576,87207
client,1048576,87962
server,1048576,86686
client,1048576,87447
server,1048576,86611
client,1048576,87379
server,1048576,86902
client,1048576,87650
server,1048576,86079
client,1048576,86877
server,1048576,86337
client,1048576,87119
server,1048576,86933
client,1048576,87714
server,1048576,86052
client,1048576,86820
server,1048576,86084
client,1048576,86849
server,1048576,86162
client,1048576,86956
server,1048576,86694
client,1048576,87467
server,1048576,86226
client,1048576,87019
server,1048576,86394
client,1048576,87178
server,1048576,86385
client,1048576,87130
server,1048576,86380
client,1048576,87165
server,1048576,90839
