endpoint,data_size,time
server,1048576,17357
client,1048576,17570
server,1048576,17492
client,1048576,17688
server,1048576,17461
client,1048576,17698
server,1048576,17539
client,1048576,17811
server,1048576,17370
client,1048576,17623
server,1048576,17616
client,1048576,17853
server,1048576,17340
client,1048576,17599
client,1048576,17968
server,1048576,17751
server,1048576,17313
client,1048576,17574
server,1048576,18056
client,1048576,18275
server,1048576,17455
client,1048576,23301
server,1048576,17727
client,1048576,17961
server,1048576,17430
client,1048576,17692
server,1048576,17565
client,1048576,17810
server,1048576,17360
client,1048576,17618
server,1048576,17784
client,1048576,18025
server,1048576,17642
client,1048576,17913
server,1048576,17851
client,1048576,18088
server,1048576,17339
client,1048576,23168
server,1048576,17747
client,1048576,17968
server,1048576,17520
client,1048576,23613
server,1048576,17727
client,1048576,18010
server,1048576,17441
client,1048576,17705
server,1048576,17924
client,1048576,18191
server,1048576,17411
client,1048576,17663
server,1048576,18019
client,1048576,18282
server,1048576,17788
client,1048576,18026
server,1048576,17585
client,1048576,17862
server,1048576,17518
client,1048576,17817
server,1048576,18077
client,1048576,18357
server,1048576,17470
client,1048576,17719
server,1048576,18040
client,1048576,18282
server,1048576,17477
client,1048576,23339
server,1048576,17608
client,1048576,17856
server,1048576,17296
client,1048576,17518
server,1048576,17475
client,1048576,17705
server,1048576,17439
client,1048576,23356
server,1048576,17574
client,1048576,17793
server,1048576,17493
client,1048576,23271
server,1048576,17694
client,1048576,17900
server,1048576,17321
client,1048576,17566
server,1048576,17759
client,1048576,17953
server,1048576,17269
client,1048576,23062
server,1048576,17614
client,1048576,17872
server,1048576,17566
client,1048576,17816
server,1048576,18134
client,1048576,18352
server,1048576,17575
client,1048576,17801
server,1048576,17673
client,1048576,17864
server,1048576,17486
client,1048576,23450
server,1048576,17862
client,1048576,18066
server,1048576,17468
client,1048576,17732
server,1048576,17769
client,1048576,18012
server,1048576,17477
client,1048576,17675
server,1048576,18172
client,1048576,18429
server,1048576,17549
client,1048576,17801
server,1048576,18042
client,1048576,18266
server,1048576,17604
client,1048576,17868
server,1048576,17785
client,1048576,18070
server,1048576,17309
client,1048576,17539
server,1048576,17977
client,1048576,18218
server,1048576,17470
client,1048576,23598
server,1048576,17790
client,1048576,18024
server,1048576,17511
client,1048576,17729
server,1048576,17638
client,1048576,17828
server,1048576,17924
client,1048576,23641
server,1048576,17759
client,1048576,17994
server,1048576,17353
client,1048576,17623
server,1048576,18212
client,1048576,18462
server,1048576,17333
client,1048576,17592
server,1048576,17888
client,1048576,18123
server,1048576,17517
client,1048576,23478
server,1048576,17756
client,1048576,18006
server,1048576,17642
client,1048576,17919
server,1048576,17912
client,1048576,18163
server,1048576,17351
client,1048576,17614
server,1048576,17434
client,1048576,17665
server,1048576,17259
client,1048576,17554
server,1048576,17618
client,1048576,17865
server,1048576,17604
client,1048576,17930
server,1048576,17833
client,1048576,18119
server,1048576,17356
client,1048576,17616
server,1048576,17772
client,1048576,18022
server,1048576,17390
client,1048576,17685
server,1048576,17864
client,1048576,18152
server,1048576,17475
client,1048576,17747
server,1048576,17970
client,1048576,18207
server,1048576,17511
client,1048576,23255
server,1048576,17611
client,1048576,17869
server,1048576,17424
client,1048576,23575
server,1048576,17508
client,1048576,17768
server,1048576,17310
client,1048576,23262
server,1048576,17395
client,1048576,17628
server,1048576,17171
client,1048576,23333
server,1048576,17520
client,1048576,17826
server,1048576,17393
client,1048576,17676
server,1048576,17710
client,1048576,17978
server,1048576,17064
client,1048576,17331
server,1048576,17478
client,1048576,17730
server,1048576,17268
client,1048576,17499
server,1048576,17800
client,1048576,17997
server,1048576,17238
client,1048576,17431
server,1048576,17635
client,1048576,17859
server,1048576,17310
client,1048576,23328
server,1048576,17354
client,1048576,17611
server,1048576,17359
client,1048576,17575
server,1048576,17358
client,1048576,23986
server,1048576,17683
client,1048576,17922
server,1048576,17861
client,1048576,18095
server,1048576,17482
client,1048576,23727
server,1048576,17273
client,1048576,23314
server,1048576,17770
client,1048576,17989
server,1048576,18061
client,1048576,18267
server,1048576,17465
client,1048576,24035
server,1048576,18074
client,1048576,18265
server,1048576,17567
client,1048576,23731
server,1048576,18032
client,1048576,18276
server,1048576,17415
client,1048576,23551
server,1048576,17828
client,1048576,18076
server,1048576,17424
client,1048576,17650
server,1048576,17945
client,1048576,18175
server,1048576,17446
client,1048576,23448
server,1048576,17755
client,1048576,17957
server,1048576,17307
client,1048576,17534
server,1048576,17746
client,1048576,17976
server,1048576,17519
client,1048576,23631
server,1048576,17792
client,1048576,17993
server,1048576,17576
client,1048576,23490
server,1048576,17849
client,1048576,18065
server,1048576,17667
client,1048576,23862
server,1048576,17838
client,1048576,18110
server,1048576,17576
client,1048576,17851
server,1048576,17754
client,1048576,18045
server,1048576,17417
client,1048576,23556
server,1048576,17890
client,1048576,18195
server,1048576,18002
client,1048576,24171
server,1048576,17904
client,1048576,18132
server,1048576,17458
client,1048576,23745
server,1048576,17773
client,1048576,18068
server,1048576,17399
client,1048576,23168
server,1048576,17613
client,1048576,17846
server,1048576,17636
client,1048576,23809
server,1048576,17811
client,1048576,18063
server,1048576,17397
client,1048576,23821
server,1048576,17950
client,1048576,18267
server,1048576,17416
client,1048576,17661
server,1048576,17875
client,1048576,18140
server,1048576,17502
client,1048576,23935
server,1048576,17929
client,1048576,18233
server,1048576,17470
client,1048576,17742
server,1048576,17431
client,1048576,17681
server,1048576,17383
client,1048576,23540
server,1048576,17651
client,1048576,17922
server,1048576,17360
client,1048576,23080
server,1048576,17387
client,1048576,17654
server,1048576,17268
client,1048576,23673
server,1048576,17618
client,1048576,17873
server,1048576,17437
client,1048576,17707
server,1048576,17875
client,1048576,18141
server,1048576,17416
client,1048576,17690
server,1048576,17844
client,1048576,18143
server,1048576,18259
client,1048576,24420
server,1048576,17890
client,1048576,18136
server,1048576,17388
client,1048576,23800
server,1048576,17930
client,1048576,18132
server,1048576,17226
client,1048576,17450
server,1048576,17604
client,1048576,17784
server,1048576,17556
client,1048576,24016
server,1048576,17781
client,1048576,18037
server,1048576,17368
client,1048576,17583
server,1048576,17940
client,1048576,18148
server,1048576,17735
client,1048576,24296
server,1048576,17762
client,1048576,17966
server,1048576,18200
client,1048576,24332
server,1048576,17609
client,1048576,17808
server,1048576,17215
client,1048576,23406
server,1048576,17912
client,1048576,18180
server,1048576,17490
client,1048576,17763
server,1048576,18184
client,1048576,18428
server,1048576,17591
client,1048576,23980
server,1048576,17370
client,1048576,17597
server,1048576,17271
client,1048576,17509
server,1048576,17645
client,1048576,17901
server,1048576,17322
client,1048576,23610
server,1048576,17500
client,1048576,17727
server,1048576,17419
client,1048576,23839
server,1048576,17624
client,1048576,17833
server,1048576,17219
client,1048576,23453
server,1048576,18128
client,1048576,18368
server,1048576,17596
client,1048576,23980
server,1048576,18101
client,1048576,18333
server,1048576,17403
client,1048576,23635
server,1048576,18022
client,1048576,18200
server,1048576,17419
client,1048576,23637
server,1048576,17827
client,1048576,18134
server,1048576,17729
client,1048576,18023
server,1048576,17900
client,1048576,18182
server,1048576,17572
client,1048576,17851
server,1048576,17841
client,1048576,18126
server,1048576,17584
client,1048576,17836
server,1048576,17743
client,1048576,17985
server,1048576,17451
client,1048576,23895
server,1048576,17872
client,1048576,18165
server,1048576,17506
client,1048576,17776
server,1048576,17972
client,1048576,18250
server,1048576,17449
client,1048576,23844
server,1048576,18402
client,1048576,18661
server,1048576,17381
client,1048576,24097
server,1048576,17709
client,1048576,17987
server,1048576,17478
client,1048576,23906
server,1048576,17875
client,1048576,18130
server,1048576,17791
client,1048576,24082
server,1048576,17791
client,1048576,18047
server,1048576,17232
client,1048576,23753
server,1048576,17654
client,1048576,17889
server,1048576,17300
client,1048576,23615
server,1048576,17869
client,1048576,18121
server,1048576,17277
client,1048576,23549
server,1048576,17578
client,1048576,17843
server,1048576,17295
client,1048576,23743
server,1048576,17555
client,1048576,17833
server,1048576,17498
client,1048576,23840
server,1048576,18002
client,1048576,18271
server,1048576,17540
client,1048576,23737
server,1048576,18035
client,1048576,18283
server,1048576,17372
client,1048576,23869
server,1048576,17566
client,1048576,17782
server,1048576,17366
client,1048576,23866
server,1048576,17982
client,1048576,18196
server,1048576,17553
client,1048576,23921
server,1048576,17855
client,1048576,18101
server,1048576,17561
client,1048576,17769
server,1048576,17979
client,1048576,18201
server,1048576,17391
client,1048576,17655
server,1048576,17784
client,1048576,18040
server,1048576,17286
client,1048576,23631
server,1048576,18092
client,1048576,18361
server,1048576,17368
client,1048576,17619
server,1048576,18030
client,1048576,18279
server,1048576,17459
client,1048576,17694
server,1048576,17265
client,1048576,17489
server,1048576,17646
client,1048576,24039
server,1048576,18046
client,1048576,18254
server,1048576,17287
client,1048576,17514
server,1048576,17983
client,1048576,18191
server,1048576,17480
client,1048576,23904
server,1048576,17914
client,1048576,18136
server,1048576,17522
client,1048576,24203
server,1048576,17980
client,1048576,18236
server,1048576,17396
client,1048576,23875
server,1048576,18004
client,1048576,18256
server,1048576,17333
client,1048576,23761
client,1048576,18219
server,1048576,17980
server,1048576,17551
client,1048576,17804
server,1048576,17941
client,1048576,18179
server,1048576,17377
client,1048576,23881
server,1048576,17718
client,1048576,17944
server,1048576,17606
client,1048576,17899
server,1048576,17725
client,1048576,17982
server,1048576,17295
client,1048576,23816
server,1048576,17830
client,1048576,18054
server,1048576,17611
client,1048576,24337
server,1048576,17880
client,1048576,18136
server,1048576,17342
client,1048576,23976
server,1048576,17560
client,1048576,17784
server,1048576,17251
client,1048576,23539
server,1048576,17604
client,1048576,17869
server,1048576,17353
client,1048576,17600
server,1048576,17907
client,1048576,18189
server,1048576,17553
client,1048576,24047
server,1048576,17929
client,1048576,18254
server,1048576,17419
client,1048576,17709
server,1048576,17998
client,1048576,18277
server,1048576,17769
client,1048576,24373
server,1048576,17611
client,1048576,17884
server,1048576,17155
client,1048576,17434
server,1048576,17903
client,1048576,18187
server,1048576,17308
client,1048576,17555
server,1048576,18037
client,1048576,18350
server,1048576,17617
client,1048576,17900
server,1048576,18148
client,1048576,18407
server,1048576,17385
client,1048576,17654
server,1048576,17960
client,1048576,18209
server,1048576,17428
client,1048576,23909
server,1048576,17693
client,1048576,17963
server,1048576,17274
client,1048576,23801
server,1048576,17818
client,1048576,18064
server,1048576,17349
client,1048576,23851
server,1048576,18822
client,1048576,19092
server,1048576,17455
client,1048576,23920
server,1048576,17787
client,1048576,18092
server,1048576,17620
client,1048576,17862
server,1048576,18008
client,1048576,18263
server,1048576,17519
client,1048576,24062
server,1048576,17688
client,1048576,17927
server,1048576,17351
client,1048576,23450
server,1048576,17790
client,1048576,18020
server,1048576,17447
client,1048576,17688
server,1048576,17826
client,1048576,18082
server,1048576,17617
client,1048576,17873
server,1048576,17808
client,1048576,18042
server,1048576,17497
client,1048576,23959
server,1048576,17940
client,1048576,18139
server,1048576,17392
client,1048576,23819
server,1048576,17891
client,1048576,18136
server,1048576,17242
client,1048576,17492
server,1048576,17810
client,1048576,18083
server,1048576,17350
client,1048576,17597
server,1048576,18005
client,1048576,18271
server,1048576,17531
client,1048576,17738
server,1048576,17699
client,1048576,17917
server,1048576,17291
client,1048576,17566
server,1048576,17845
client,1048576,18079
server,1048576,17485
client,1048576,24222
server,1048576,18833
client,1048576,19100
server,1048576,17555
client,1048576,26327
server,1048576,17954
client,1048576,18185
server,1048576,17546
client,1048576,24223
server,1048576,17826
client,1048576,18087
server,1048576,17627
client,1048576,17890
server,1048576,17897
client,1048576,18119
server,1048576,17492
client,1048576,24083
client,1048576,18188
server,1048576,17910
server,1048576,17392
client,1048576,17666
server,1048576,18095
client,1048576,18348
server,1048576,17636
client,1048576,24110
server,1048576,18238
client,1048576,18507
server,1048576,17246
client,1048576,23979
server,1048576,18506
client,1048576,18827
server,1048576,17486
client,1048576,24267
server,1048576,17806
client,1048576,18110
server,1048576,17378
client,1048576,23914
server,1048576,17938
client,1048576,18236
server,1048576,17406
client,1048576,17745
server,1048576,17988
client,1048576,18271
server,1048576,17428
client,1048576,24302
server,1048576,17671
client,1048576,17918
server,1048576,17583
client,1048576,24041
server,1048576,17840
client,1048576,18132
server,1048576,17198
client,1048576,17502
server,1048576,17798
client,1048576,18142
server,1048576,17556
client,1048576,17871
server,1048576,18033
client,1048576,18363
server,1048576,17434
client,1048576,24188
server,1048576,18166
client,1048576,18431
client,1048576,17767
server,1048576,17539
server,1048576,17444
client,1048576,17716
server,1048576,17295
client,1048576,17602
server,1048576,17653
client,1048576,17931
server,1048576,17506
client,1048576,23988
server,1048576,17409
client,1048576,17714
server,1048576,17880
client,1048576,18143
server,1048576,17292
client,1048576,17615
server,1048576,18031
client,1048576,18285
server,1048576,17517
client,1048576,24092
server,1048576,18029
client,1048576,18259
server,1048576,17475
client,1048576,24306
server,1048576,17999
client,1048576,18200
server,1048576,17673
client,1048576,24536
server,1048576,17539
client,1048576,24353
server,1048576,18266
client,1048576,25760
server,1048576,17876
client,1048576,24662
server,1048576,17382
client,1048576,24691
server,1048576,17474
client,1048576,24280
server,1048576,17325
client,1048576,24403
server,1048576,17411
client,1048576,24276
server,1048576,17316
client,1048576,24465
server,1048576,17425
client,1048576,24304
server,1048576,17613
client,1048576,17853
server,1048576,17646
client,1048576,24326
server,1048576,17443
client,1048576,24562
server,1048576,17514
client,1048576,24237
server,1048576,17723
client,1048576,25431
server,1048576,17524
client,1048576,24198
server,1048576,17660
client,1048576,25141
server,1048576,17519
client,1048576,24254
server,1048576,17610
client,1048576,17799
server,1048576,17675
client,1048576,24355
server,1048576,17617
client,1048576,24780
server,1048576,17572
client,1048576,24321
server,1048576,17809
client,1048576,18048
server,1048576,18169
client,1048576,18398
server,1048576,17728
client,1048576,24457
server,1048576,17593
client,1048576,24288
server,1048576,17633
client,1048576,24698
server,1048576,17537
client,1048576,23935
server,1048576,17414
client,1048576,17681
server,1048576,17688
client,1048576,17949
server,1048576,17365
client,1048576,24032
server,1048576,18058
client,1048576,18318
server,1048576,17567
client,1048576,24218
server,1048576,17802
client,1048576,18092
server,1048576,17228
client,1048576,23917
server,1048576,17772
client,1048576,18032
server,1048576,17409
client,1048576,24012
server,1048576,17291
client,1048576,23883
server,1048576,17119
client,1048576,17393
server,1048576,17670
client,1048576,17931
server,1048576,17266
client,1048576,17511
server,1048576,18207
client,1048576,18462
server,1048576,17558
client,1048576,23957
server,1048576,18038
client,1048576,18317
server,1048576,17432
client,1048576,24188
server,1048576,18133
client,1048576,18382
server,1048576,17492
client,1048576,24285
server,1048576,18013
client,1048576,18311
server,1048576,17557
client,1048576,24523
server,1048576,17644
client,1048576,17919
server,1048576,17371
client,1048576,24117
server,1048576,17976
client,1048576,18279
server,1048576,17795
client,1048576,24737
server,1048576,17934
client,1048576,18222
server,1048576,17443
client,1048576,24301
server,1048576,17968
client,1048576,18376
server,1048576,17465
client,1048576,24257
server,1048576,17542
client,1048576,17812
server,1048576,17588
client,1048576,24464
server,1048576,18048
client,1048576,18289
server,1048576,17672
client,1048576,24499
server,1048576,17527
client,1048576,17756
server,1048576,17351
client,1048576,24077
server,1048576,17987
client,1048576,18244
server,1048576,17472
client,1048576,24200
server,1048576,17654
client,1048576,17864
server,1048576,17913
client,1048576,24655
server,1048576,17430
client,1048576,24115
server,1048576,17348
client,1048576,17617
server,1048576,18076
client,1048576,18338
server,1048576,17689
client,1048576,24629
server,1048576,18059
client,1048576,18331
server,1048576,17449
client,1048576,24456
server,1048576,18023
client,1048576,18279
server,1048576,17436
client,1048576,17718
server,1048576,18032
client,1048576,18297
server,1048576,17346
client,1048576,24286
server,1048576,17854
client,1048576,18055
server,1048576,17441
client,1048576,24264
server,1048576,17334
client,1048576,24167
server,1048576,17270
client,1048576,17551
server,1048576,17491
client,1048576,17741
server,1048576,17337
client,1048576,24243
server,1048576,17778
client,1048576,18027
server,1048576,17229
client,1048576,23989
server,1048576,17944
client,1048576,18224
server,1048576,17379
client,1048576,24097
server,1048576,17447
client,1048576,24070
server,1048576,17156
client,1048576,17411
server,1048576,18083
client,1048576,18332
server,1048576,17389
client,1048576,24323
server,1048576,17953
client,1048576,18240
server,1048576,17663
client,1048576,24698
server,1048576,17804
client,1048576,18067
server,1048576,17234
client,1048576,17502
server,1048576,18071
client,1048576,18336
server,1048576,17384
client,1048576,24296
server,1048576,17926
client,1048576,18209
server,1048576,17481
client,1048576,24762
server,1048576,17829
client,1048576,18113
server,1048576,17898
client,1048576,24792
server,1048576,17922
client,1048576,18215
server,1048576,17387
client,1048576,24468
server,1048576,17469
client,1048576,17714
server,1048576,17500
client,1048576,23919
server,1048576,18090
client,1048576,18382
server,1048576,17469
client,1048576,24542
server,1048576,17759
client,1048576,18036
server,1048576,17344
client,1048576,24238
server,1048576,18075
client,1048576,18360
server,1048576,17602
client,1048576,24653
server,1048576,17914
client,1048576,18271
server,1048576,17645
client,1048576,24480
server,1048576,17943
client,1048576,18233
server,1048576,17497
client,1048576,24392
server,1048576,17503
client,1048576,24391
server,1048576,17358
client,1048576,17614
server,1048576,17779
client,1048576,18056
server,1048576,17524
client,1048576,24473
server,1048576,17745
client,1048576,18045
server,1048576,17526
client,1048576,24377
server,1048576,17580
client,1048576,24269
server,1048576,17569
client,1048576,24904
server,1048576,17603
client,1048576,24033
server,1048576,17473
client,1048576,24552
server,1048576,17744
client,1048576,17970
server,1048576,17500
client,1048576,24107
server,1048576,17401
client,1048576,23853
server,1048576,17305
client,1048576,17563
server,1048576,17792
client,1048576,18014
server,1048576,17411
client,1048576,17662
server,1048576,18057
client,1048576,18331
server,1048576,17348
client,1048576,23896
server,1048576,17768
client,1048576,17999
server,1048576,17634
client,1048576,24364
server,1048576,17943
client,1048576,18221
server,1048576,17286
client,1048576,17528
server,1048576,18066
client,1048576,18314
server,1048576,17430
client,1048576,24332
server,1048576,18037
client,1048576,18294
server,1048576,17640
client,1048576,24947
server,1048576,17621
client,1048576,17867
server,1048576,17378
client,1048576,23806
server,1048576,18144
client,1048576,18399
server,1048576,17290
client,1048576,23895
server,1048576,18170
client,1048576,18434
server,1048576,17480
client,1048576,24138
server,1048576,17492
client,1048576,17736
server,1048576,17263
client,1048576,24265
server,1048576,17920
client,1048576,18197
server,1048576,17439
client,1048576,24119
server,1048576,17874
client,1048576,18151
server,1048576,17521
client,1048576,24097
server,1048576,17507
client,1048576,24374
server,1048576,17295
client,1048576,17543
server,1048576,17827
client,1048576,18086
server,1048576,17396
client,1048576,17690
server,1048576,17871
client,1048576,18168
server,1048576,17533
client,1048576,24562
server,1048576,18001
client,1048576,18295
server,1048576,17382
client,1048576,24494
server,1048576,17916
client,1048576,18219
server,1048576,17516
client,1048576,17844
server,1048576,18052
client,1048576,18332
server,1048576,17386
client,1048576,17669
server,1048576,17854
client,1048576,18148
server,1048576,17545
client,1048576,24238
server,1048576,17249
client,1048576,24231
server,1048576,17136
client,1048576,17440
server,1048576,17870
client,1048576,18187
server,1048576,17349
client,1048576,23971
server,1048576,17796
client,1048576,18066
server,1048576,17748
client,1048576,24845
server,1048576,17259
client,1048576,24187
server,1048576,17146
client,1048576,17411
server,1048576,17408
client,1048576,24293
server,1048576,17215
client,1048576,17493
server,1048576,17567
client,1048576,17874
server,1048576,17446
client,1048576,24142
server,1048576,17358
client,1048576,24340
server,1048576,17522
client,1048576,24474
server,1048576,17896
client,1048576,18193
server,1048576,17590
client,1048576,24653
server,1048576,17397
client,1048576,24616
server,1048576,17259
client,1048576,17524
server,1048576,17867
client,1048576,18157
server,1048576,17612
client,1048576,24820
server,1048576,17453
client,1048576,24476
server,1048576,17332
client,1048576,24825
server,1048576,17977
client,1048576,18199
server,1048576,17624
client,1048576,24295
server,1048576,18191
client,1048576,18462
server,1048576,17518
client,1048576,24281
server,1048576,17816
client,1048576,18055
server,1048576,17427
client,1048576,24132
server,1048576,17830
client,1048576,18120
server,1048576,17340
client,1048576,24049
server,1048576,17446
client,1048576,17702
server,1048576,17979
client,1048576,24756
server,1048576,17312
client,1048576,24049
server,1048576,17116
client,1048576,17376
server,1048576,17874
client,1048576,18150
server,1048576,17286
client,1048576,24396
server,1048576,17586
client,1048576,17807
server,1048576,17413
client,1048576,24243
server,1048576,18010
client,1048576,18294
server,1048576,17480
client,1048576,24477
server,1048576,17892
client,1048576,18151
server,1048576,17566
client,1048576,24379
server,1048576,18029
client,1048576,18299
server,1048576,17442
client,1048576,24599
server,1048576,17770
client,1048576,18027
server,1048576,17366
client,1048576,24306
server,1048576,17791
client,1048576,18064
server,1048576,17584
client,1048576,24777
server,1048576,17696
client,1048576,24320
server,1048576,17325
