sec_lvl,test_id,cycles,time
2,36,5188,1
2,37,18158,6
2,37,0,1
2,37,10376,3
2,37,2594,1
2,37,139518290,53784
2,37,2594,1
2,37,2594,1
2,37,138239448,53292
2,37,70523078,27186
2,37,2594,1
2,38,15564,6
2,38,2594,1
2,38,7782,2
2,38,2594,1
2,38,137622076,53053
2,38,2594,1
2,38,2594,0
2,38,138784188,53501
2,38,71680002,27633
2,38,2594,0
2,39,18158,6
2,39,2594,1
2,39,7782,3
2,39,2594,0
2,39,138768624,53495
2,39,2594,0
2,39,2594,1
2,39,137526098,53016
2,39,71275338,27477
2,39,5188,1
3,0,41504,15
3,0,2594,1
3,0,10376,3
3,0,2594,1
3,0,390057186,150369
3,0,2594,1
3,0,2594,1
3,0,380153294,146550
3,0,198199758,76406
3,0,2594,1
3,1,18158,7
3,1,2594,1
3,1,10376,3
3,1,2594,0
3,1,382570902,147482
3,1,2594,0
3,1,2594,1
3,1,379229830,146194
3,1,197307422,76062
3,1,2594,0
3,2,18158,6
3,2,2594,0
3,2,10376,3
3,2,2594,1
3,2,392537050,151324
3,2,2594,0
3,2,2594,1
3,2,381240180,146969
3,2,197297046,76058
3,2,5188,1
3,3,20752,7
3,3,2594,0
3,3,7782,3
3,3,2594,1
3,3,389987148,150341
3,3,2594,1
3,3,5188,1
3,3,386417804,148965
3,3,199852136,77043
3,3,5188,1
3,4,20752,7
3,4,2594,1
3,4,10376,3
3,4,2594,1
3,4,385766710,148714
3,4,2594,1
3,4,2594,1
3,4,388290672,149688
3,4,200702968,77372
3,4,5188,1
3,5,62256,24
3,5,2594,1
3,5,10376,3
3,5,2594,1
3,5,386493030,148994
3,5,2594,1
3,5,2594,1
3,5,380897772,146837
3,5,198204946,76408
3,5,0,0
3,6,20752,7
3,6,2594,1
3,6,7782,3
3,6,2594,1
3,6,385587724,148645
3,6,2594,1
3,6,2594,2
3,6,383709668,147921
3,6,198441000,76500
3,6,2594,0
3,7,20752,7
3,7,5188,1
3,7,7782,3
3,7,2594,1
3,7,385502122,148612
3,7,2594,1
3,7,2594,1
3,7,381943154,147240
3,7,199883264,77056
3,7,5188,1
3,8,18158,6
3,8,2594,1
3,8,7782,3
3,8,2594,0
3,8,382866618,147597
3,8,2594,1
3,8,2594,1
3,8,386944386,149169
3,8,198147878,76386
3,8,2594,0
3,9,23346,8
3,9,2594,1
3,9,7782,3
3,9,2594,1
3,9,386332202,148933
3,9,2594,1
3,9,5188,1
3,9,384822494,148351
3,9,196448808,75732
3,9,2594,0
3,10,20752,7
3,10,2594,1
3,10,10376,3
3,10,2594,1
3,10,386472278,148987
3,10,2594,1
3,10,2594,1
3,10,382176614,147331
3,10,198360586,76468
3,10,2594,0
3,11,18158,7
3,11,2594,1
3,11,7782,3
3,11,2594,1
3,11,386913258,149156
3,11,2594,1
3,11,2594,1
3,11,382513834,147460
3,11,199125816,76763
3,11,2594,0
3,12,20752,7
3,12,2594,0
3,12,7782,3
3,12,2594,1
3,12,383839368,147972
3,12,0,1
3,12,2594,1
3,12,384033918,148046
3,12,198153066,76388
3,12,0,0
3,13,18158,7
3,13,2594,1
3,13,7782,4
3,13,2594,0
3,13,385426896,148583
3,13,0,1
3,13,2594,1
3,13,383841962,147973
3,13,198155660,76390
3,13,5188,1
3,14,18158,6
3,14,2594,1
3,14,10376,3
3,14,2594,1
3,14,384804336,148343
3,14,2594,1
3,14,2594,1
3,14,385006668,148422
3,14,196767870,75855
3,14,5188,1
3,15,20752,7
3,15,2594,0
3,15,10376,3
3,15,2594,1
3,15,388552666,149788
3,15,2594,1
3,15,2594,1
3,15,382617594,147501
3,15,198524008,76532
3,15,5188,1
3,16,298310,116
3,16,5188,1
3,16,7782,3
3,16,2594,1
3,16,382661692,147517
3,16,2594,1
3,16,2594,0
3,16,382827708,147581
3,16,197084338,75954
3,16,5188,1
3,17,18158,7
3,17,2594,1
3,17,7782,3
3,17,2594,1
3,17,384565688,148252
3,17,2594,1
3,17,2594,1
3,17,381087134,146910
3,17,197416370,76104
3,17,5188,1
3,18,20752,7
3,18,2594,0
3,18,10376,3
3,18,2594,1
3,18,382124734,147310
3,18,0,1
3,18,2594,1
3,18,383097484,147685
3,18,195714706,75448
3,18,0,0
3,19,18158,7
3,19,0,1
3,19,7782,3
3,19,2594,1
3,19,390205044,150425
3,19,2594,1
3,19,2594,1
3,19,389336054,150090
3,19,198173818,76397
3,19,5188,1
3,20,20752,7
3,20,2594,0
3,20,7782,3
3,20,2594,1
3,20,385989794,148791
3,20,2594,1
3,20,2594,1
3,20,381634468,147121
3,20,197800282,76253
3,20,2594,1
3,21,20752,8
3,21,0,1
3,21,10376,3
3,21,2594,1
3,21,383564404,147866
3,21,2594,1
3,21,2594,1
3,21,382433420,147430
3,21,200575862,77323
3,21,5188,1
3,22,20752,7
3,22,5188,1
3,22,7782,3
3,22,2594,1
3,22,385024826,148429
3,22,2594,1
3,22,2594,1
3,22,382176614,147331
3,22,197701710,76214
3,22,2594,0
3,23,18158,6
3,23,2594,1
3,23,10376,3
3,23,2594,1
3,23,385569566,148638
3,23,2594,1
3,23,2594,1
3,23,380430852,146657
3,23,197382648,76092
3,23,2594,0
3,24,20752,7
3,24,0,1
3,24,10376,3
3,24,2594,0
3,24,382537180,147470
3,24,2594,1
3,24,2594,1
3,24,381043036,146894
3,24,197644642,76193
3,24,2594,1
3,25,20752,7
3,25,0,1
3,25,10376,3
3,25,2594,1
3,25,384215498,148116
3,25,2594,1
3,25,2594,1
3,25,381707100,147149
3,25,197782124,76245
3,25,5188,1
3,26,20752,7
3,26,2594,1
3,26,7782,3
3,26,2594,1
3,26,384560500,148249
3,26,2594,1
3,26,2594,1
3,26,380205174,146571
3,26,197372272,76088
3,26,2594,0
3,27,23346,8
3,27,2594,1
3,27,10376,3
3,27,2594,1
3,27,387245290,149284
3,27,2594,1
3,27,2594,1
3,27,384928848,148391
3,27,198809348,76641
3,27,5188,1
3,28,18158,7
3,28,2594,0
3,28,7782,3
3,28,2594,1
3,28,384381514,148181
3,28,2594,1
3,28,2594,1
3,28,381403602,147032
3,28,197068774,75970
3,28,0,0
3,29,18158,6
3,29,0,1
3,29,10376,3
3,29,2594,1
3,29,384352980,148169
3,29,0,1
3,29,2594,1
3,29,379338778,146236
3,29,199872888,77051
3,29,2594,1
3,30,18158,7
3,30,0,1
3,30,10376,3
3,30,2594,1
3,30,382731730,147545
3,30,2594,1
3,30,2594,2
3,30,382698008,147530
3,30,197789906,76248
3,30,2594,0
3,31,23346,8
3,31,2594,1
3,31,7782,3
3,31,2594,1
3,31,387081868,149222
3,31,2594,1
3,31,2594,1
3,31,381151984,146936
3,31,197120654,75991
3,31,2594,1
3,32,20752,7
3,32,2594,1
3,32,10376,3
3,32,2594,1
3,32,385066330,148443
3,32,2594,0
3,32,2594,1
3,32,381924996,147233
3,32,197411182,76102
3,32,2594,0
3,33,20752,8
3,33,2594,1
3,33,10376,3
3,33,2594,1
3,33,382464548,147441
3,33,2594,1
3,33,5188,1
3,33,380895178,146836
3,33,196160874,75620
3,33,5188,1
3,34,18158,6
3,34,2594,0
3,34,7782,3
3,34,2594,1
3,34,416975124,160746
3,34,2594,1
3,34,5188,1
3,34,383037822,147662
3,34,198762656,76623
3,34,2594,0
3,35,20752,8
3,35,5188,1
3,35,10376,3
3,35,2594,1
3,35,385413926,148579
3,35,2594,1
3,35,2594,1
3,35,381823830,147195
3,35,198282766,76438
3,35,5188,1
3,36,18158,7
3,36,2594,1
3,36,10376,3
3,36,5188,1
3,36,384809524,148345
3,36,2594,1
3,36,2594,2
3,36,385413926,148579
3,36,198031148,76341
3,36,2594,1
3,37,20752,7
3,37,2594,1
3,37,10376,3
3,37,0,1
3,37,386825062,149122
3,37,2594,1
3,37,2594,1
3,37,386415210,148965
3,37,198879386,76669
3,37,2594,1
3,38,20752,8
3,38,2594,1
3,38,10376,3
3,38,2594,1
3,38,384723922,148312
3,38,0,0
3,38,0,0
3,38,382399698,147417
3,38,196516252,75757
3,38,2594,0
3,39,20752,7
3,39,5188,1
3,39,10376,3
3,39,2594,1
3,39,385247910,148515
3,39,2594,1
3,39,2594,1
3,39,379512576,146303
3,39,201203610,77565
3,39,2594,1
