endpoint,data_size,time
server,1048576,180148
client,1048576,181174
server,1048576,179588
client,1048576,180641
server,1048576,180880
client,1048576,181924
server,1048576,180872
client,1048576,181885
server,1048576,180467
client,1048576,181555
server,1048576,180369
client,1048576,181434
server,1048576,179901
client,1048576,180938
server,1048576,185611
client,1048576,186678
server,1048576,179879
client,1048576,180911
server,1048576,180287
client,1048576,181348
server,1048576,178457
client,1048576,179495
server,1048576,181073
client,1048576,182079
server,1048576,181782
client,1048576,182839
server,1048576,178849
client,1048576,179847
server,1048576,179480
client,1048576,180487
server,1048576,179381
client,1048576,180402
server,1048576,180555
client,1048576,181564
server,1048576,181397
client,1048576,182417
server,1048576,181014
client,1048576,182023
server,1048576,180440
client,1048576,181450
server,1048576,180282
client,1048576,181280
server,1048576,181085
client,1048576,182096
server,1048576,179569
client,1048576,180571
server,1048576,181740
client,1048576,182737
server,1048576,180844
client,1048576,181836
server,1048576,179055
client,1048576,180096
server,1048576,179251
client,1048576,180272
server,1048576,180595
client,1048576,181627
server,1048576,179329
client,1048576,180390
server,1048576,180419
client,1048576,181470
server,1048576,179612
client,1048576,180650
server,1048576,181086
client,1048576,182072
server,1048576,180807
client,1048576,181802
server,1048576,180441
client,1048576,181472
server,1048576,179675
client,1048576,180700
server,1048576,179538
client,1048576,180595
server,1048576,180760
client,1048576,181819
server,1048576,179214
client,1048576,180256
server,1048576,180929
client,1048576,181928
server,1048576,179397
client,1048576,180414
server,1048576,181801
client,1048576,182789
server,1048576,179770
client,1048576,180806
server,1048576,179810
client,1048576,180821
server,1048576,180266
client,1048576,181274
server,1048576,180789
client,1048576,181778
server,1048576,180461
client,1048576,181484
server,1048576,180228
client,1048576,181271
server,1048576,181175
client,1048576,182219
server,1048576,181159
client,1048576,182185
server,1048576,180009
client,1048576,181057
server,1048576,179196
client,1048576,180237
server,1048576,179970
client,1048576,181021
server,1048576,180917
client,1048576,181964
server,1048576,179394
client,1048576,180460
server,1048576,179423
client,1048576,180473
server,1048576,180896
client,1048576,181918
server,1048576,178821
client,1048576,179830
server,1048576,181524
client,1048576,182548
server,1048576,180547
client,1048576,181637
server,1048576,181259
client,1048576,182322
server,1048576,180986
client,1048576,182057
server,1048576,180935
client,1048576,182019
server,1048576,180804
client,1048576,181876
server,1048576,179061
client,1048576,180136
server,1048576,179868
client,1048576,180900
server,1048576,179992
client,1048576,181022
server,1048576,180579
client,1048576,181649
server,1048576,179784
client,1048576,180865
server,1048576,179721
client,1048576,180775
server,1048576,181161
client,1048576,182215
server,1048576,180477
client,1048576,181543
server,1048576,177700
client,1048576,178738
server,1048576,180666
client,1048576,181697
server,1048576,178930
client,1048576,179998
server,1048576,179732
client,1048576,180795
server,1048576,181295
client,1048576,182313
server,1048576,180391
client,1048576,181448
server,1048576,180451
client,1048576,181485
server,1048576,180307
client,1048576,181349
server,1048576,178919
client,1048576,179982
server,1048576,180610
client,1048576,181627
server,1048576,180659
client,1048576,181692
server,1048576,181248
client,1048576,182262
server,1048576,182332
client,1048576,183355
server,1048576,179455
client,1048576,180442
server,1048576,181326
client,1048576,182324
server,1048576,180608
client,1048576,181606
server,1048576,181818
client,1048576,182850
server,1048576,181542
client,1048576,182568
server,1048576,178806
client,1048576,179814
server,1048576,179155
client,1048576,180127
server,1048576,180678
client,1048576,181694
server,1048576,179330
client,1048576,180355
server,1048576,182007
client,1048576,183015
server,1048576,178122
client,1048576,179153
server,1048576,180245
client,1048576,181284
server,1048576,179098
client,1048576,180076
server,1048576,180228
client,1048576,181244
server,1048576,180710
client,1048576,181712
server,1048576,181324
client,1048576,182333
server,1048576,180744
client,1048576,181741
server,1048576,180941
client,1048576,181955
server,1048576,179898
client,1048576,180915
server,1048576,180726
client,1048576,181731
server,1048576,181460
client,1048576,182463
server,1048576,180274
client,1048576,181296
server,1048576,180478
client,1048576,181505
server,1048576,181834
client,1048576,182827
server,1048576,180846
client,1048576,181878
server,1048576,179585
client,1048576,180632
server,1048576,181099
client,1048576,182143
server,1048576,180346
client,1048576,181404
server,1048576,179718
client,1048576,180815
server,1048576,178779
client,1048576,179827
server,1048576,178292
client,1048576,179339
server,1048576,181370
client,1048576,182841
server,1048576,179787
client,1048576,181366
server,1048576,180494
client,1048576,181535
server,1048576,179717
client,1048576,180815
server,1048576,180823
client,1048576,181907
server,1048576,181190
client,1048576,182225
server,1048576,180984
client,1048576,182028
server,1048576,179934
client,1048576,180969
server,1048576,179574
client,1048576,180675
server,1048576,180294
client,1048576,181331
server,1048576,181963
client,1048576,183009
server,1048576,180547
client,1048576,181629
server,1048576,179922
client,1048576,180966
server,1048576,181133
client,1048576,182188
server,1048576,178798
client,1048576,179873
server,1048576,178755
client,1048576,179814
server,1048576,180848
client,1048576,182380
server,1048576,179695
client,1048576,180757
server,1048576,180832
client,1048576,181933
server,1048576,178172
client,1048576,179207
server,1048576,180161
client,1048576,181200
server,1048576,180072
client,1048576,181100
server,1048576,179968
client,1048576,181048
server,1048576,179554
client,1048576,180622
server,1048576,179087
client,1048576,180119
server,1048576,180633
client,1048576,181662
server,1048576,178484
client,1048576,179496
server,1048576,179673
client,1048576,180717
server,1048576,180564
client,1048576,181580
server,1048576,180714
client,1048576,181740
server,1048576,180489
client,1048576,181505
server,1048576,180930
client,1048576,181944
server,1048576,181401
client,1048576,182458
server,1048576,179389
client,1048576,180386
server,1048576,180782
client,1048576,181840
server,1048576,179982
client,1048576,180970
server,1048576,179100
client,1048576,180102
server,1048576,180416
client,1048576,181444
server,1048576,181277
client,1048576,182288
server,1048576,180468
client,1048576,181499
server,1048576,181197
client,1048576,182233
server,1048576,181169
client,1048576,182211
server,1048576,179065
client,1048576,180054
server,1048576,179033
client,1048576,180059
server,1048576,178965
client,1048576,180011
server,1048576,181976
client,1048576,183000
server,1048576,180425
client,1048576,181445
server,1048576,181153
client,1048576,182208
server,1048576,181543
client,1048576,182564
server,1048576,178953
client,1048576,179972
server,1048576,179842
client,1048576,180840
server,1048576,181365
client,1048576,182392
server,1048576,181503
client,1048576,182537
server,1048576,180232
client,1048576,181241
server,1048576,181084
client,1048576,182089
server,1048576,179966
client,1048576,180959
server,1048576,180497
client,1048576,181514
server,1048576,180449
client,1048576,181500
server,1048576,180949
client,1048576,182034
server,1048576,180406
client,1048576,181457
server,1048576,179692
client,1048576,180760
server,1048576,180556
client,1048576,181622
server,1048576,181172
client,1048576,182214
server,1048576,179787
client,1048576,180827
server,1048576,181785
client,1048576,182820
server,1048576,181926
client,1048576,182992
server,1048576,179499
client,1048576,180569
server,1048576,180441
client,1048576,181485
server,1048576,180076
client,1048576,181102
server,1048576,180621
client,1048576,181669
server,1048576,180139
client,1048576,181218
server,1048576,179896
client,1048576,180974
server,1048576,180482
client,1048576,181489
server,1048576,181847
client,1048576,182867
server,1048576,180165
client,1048576,181216
server,1048576,180224
client,1048576,181267
server,1048576,179514
client,1048576,180589
server,1048576,180159
client,1048576,181250
server,1048576,180322
client,1048576,181421
server,1048576,180592
client,1048576,181721
server,1048576,180078
client,1048576,181123
server,1048576,180114
client,1048576,181136
server,1048576,180277
client,1048576,181331
server,1048576,182957
client,1048576,184045
server,1048576,181467
client,1048576,182519
server,1048576,179456
client,1048576,180481
server,1048576,179750
client,1048576,180827
server,1048576,184004
client,1048576,185126
server,1048576,182529
client,1048576,183534
server,1048576,181330
client,1048576,182355
server,1048576,180050
client,1048576,181076
server,1048576,179099
client,1048576,180160
server,1048576,181171
client,1048576,182216
server,1048576,185182
client,1048576,186704
server,1048576,187040
client,1048576,188036
server,1048576,185617
client,1048576,186745
server,1048576,185537
client,1048576,186611
server,1048576,185796
client,1048576,187035
server,1048576,188718
client,1048576,189732
server,1048576,185697
client,1048576,186703
server,1048576,184484
client,1048576,185552
server,1048576,184848
client,1048576,185878
server,1048576,186827
client,1048576,187860
server,1048576,185962
client,1048576,186991
server,1048576,185614
client,1048576,186622
server,1048576,185211
client,1048576,186243
server,1048576,181240
client,1048576,182243
server,1048576,180426
client,1048576,181464
server,1048576,178845
client,1048576,179874
server,1048576,180511
client,1048576,181541
server,1048576,178922
client,1048576,179968
server,1048576,180396
client,1048576,181437
