sec_lvl,test_id,cycles,time
1,16,4892991,1886
1,17,5186,1
1,17,2593,0
1,17,28523,11
1,17,7779,2
1,17,637214192,245744
1,17,10372,3
1,17,2593,0
1,17,2593,0
1,17,5186,1
1,17,476274461,183675
1,17,5154884,1989
1,18,5186,1
1,18,0,1
1,18,25930,11
1,18,5186,2
1,18,637564247,245880
1,18,7779,2
1,18,2593,1
1,18,2593,1
1,18,2593,1
1,18,474433431,182966
1,18,4841131,1867
1,19,5186,1
1,19,2593,1
1,19,25930,10
1,19,5186,1
1,19,639130419,246483
1,19,12965,3
1,19,2593,1
1,19,2593,0
1,19,5186,1
1,19,474703103,183070
1,19,4797050,1849
1,20,2593,1
1,20,2593,1
1,20,28523,11
1,20,7779,2
1,20,637144181,245718
1,20,0,0
1,20,0,0
1,20,0,0
1,20,5186,1
1,20,478522592,184544
1,20,5079687,1958
1,21,5186,1
1,21,2593,0
1,21,31116,12
1,21,5186,2
1,21,236854992,91343
1,21,10372,4
1,21,2593,1
1,21,2593,1
1,21,2593,1
1,21,163371965,63003
1,21,0,0
1,22,5186,1
1,22,2593,0
1,22,28523,10
1,22,5186,2
1,22,9915632,3824
1,22,12965,4
1,22,0,1
1,22,0,1
1,22,2593,1
1,22,10247536,3951
1,22,0,0
1,23,5186,2
1,23,2593,1
1,23,38895,14
1,23,7779,2
1,23,461450280,177959
1,23,12965,4
1,23,2593,0
1,23,2593,1
1,23,5186,1
1,23,456401709,176011
1,23,0,0
1,24,5186,1
1,24,2593,0
1,24,33709,13
1,24,5186,2
1,24,338627649,130593
1,24,10372,4
1,24,2593,1
1,24,2593,1
1,24,5186,1
1,24,282465862,108933
1,24,0,0
2,0,2593,1
2,0,2593,1
2,0,28523,11
2,0,7779,2
2,0,563474458,217306
2,0,10372,4
2,0,2593,1
2,0,2593,0
2,0,5186,2
2,0,1421267381,548116
2,0,0,0
2,1,5186,1
2,1,0,1
2,1,31116,12
2,1,7779,2
2,1,138002053,53221
2,1,0,0
2,1,0,0
2,1,0,0
2,1,7779,1
2,1,882659793,340390
2,1,0,0
2,2,5186,1
2,2,2593,0
2,2,33709,13
2,2,5186,2
2,2,119402464,46047
2,2,12965,4
2,2,0,1
2,2,0,1
2,2,12965,3
2,2,1649090954,635977
2,2,10958018,4227
2,3,2593,1
2,3,2593,0
2,3,31116,13
2,3,2593,2
2,3,2083553290,803529
2,3,12965,3
2,3,0,1
2,3,2593,0
2,3,2593,1
2,3,1538211681,593216
2,3,18410300,7100
2,4,5186,1
2,4,2593,1
2,4,36302,14
2,4,7779,2
2,4,337336335,130094
2,4,12965,4
2,4,0,1
2,4,0,1
2,4,2593,1
2,4,1551721211,598426
2,4,1353546,522
2,5,5186,1
2,5,2593,1
2,5,59639,23
2,5,5186,2
2,5,2006310413,773741
2,5,10372,3
2,5,2593,1
2,5,2593,1
2,5,5186,1
2,5,211233559,81462
2,5,0,0
2,6,2593,1
2,6,2593,0
2,6,25930,10
2,6,5186,2
2,6,2054133112,792183
2,6,0,0
2,6,0,0
2,6,0,0
2,6,7779,1
2,6,486869459,187761
2,6,0,0
2,7,2593,1
2,7,0,1
2,7,28523,12
2,7,5186,2
2,7,1997310110,770269
2,7,10372,3
2,7,2593,0
2,7,2593,0
2,7,5186,1
2,7,1534547772,591803
2,7,0,0
2,8,5186,1
2,8,0,1
2,8,36302,14
2,8,7779,2
2,8,181193654,69878
2,8,12965,4
2,8,2593,1
2,8,2593,1
2,8,5186,1
2,8,1411131344,544207
2,8,0,0
2,9,5186,1
2,9,0,0
2,9,28523,11
2,9,5186,1
2,9,568198904,219128
2,9,10372,4
2,9,2593,1
2,9,2593,1
2,9,5186,1
2,9,718945552,277262
2,9,0,0
2,10,5186,1
2,10,2593,1
2,10,36302,15
2,10,5186,1
2,10,2031869614,783598
2,10,12965,4
2,10,2593,1
2,10,2593,1
2,10,5186,1
2,10,0,0
2,10,0,0
2,11,5186,2
2,11,2593,1
2,11,38895,15
2,11,7779,2
2,11,2070297874,798418
2,11,18151,5
2,11,2593,0
2,11,2593,1
2,11,7779,2
2,11,1625647641,626936
2,11,11155086,4302
2,12,7779,1
2,12,0,1
2,12,38895,15
2,12,7779,2
2,12,2088690023,805511
2,12,12965,4
2,12,0,1
2,12,2593,1
2,12,5186,2
2,12,1473796375,568373
2,12,11020250,4250
2,13,7779,1
2,13,2593,1
2,13,38895,16
2,13,7779,2
2,13,2092195759,806863
2,13,10372,4
2,13,2593,0
2,13,2593,1
2,13,5186,1
2,13,1638669687,631958
2,13,6902566,2661
2,14,7779,2
2,14,2593,1
2,14,38895,15
2,14,2593,1
2,14,2105860869,812133
2,14,324125,125
2,14,2593,1
2,14,2593,1
2,14,5186,1
2,14,1604195752,618663
2,14,0,0
2,15,7779,1
2,15,2593,1
2,15,41488,15
2,15,7779,2
2,15,374654791,144486
2,15,0,0
2,15,0,0
2,15,0,0
2,15,0,0
2,15,9928597,3828
2,15,0,0
2,16,5186,1
2,16,0,1
2,16,25930,11
2,16,5186,2
2,16,30817805,11885
2,16,0,0
2,16,0,0
2,16,0,0
2,16,0,0
2,16,127241103,49070
2,16,0,0
2,17,2593,0
2,17,2593,1
2,17,36302,13
2,17,5186,1
2,17,2157376,832
2,17,0,0
2,17,0,0
2,17,0,0
2,17,0,0
2,17,172774183,66629
2,17,0,0
2,18,2593,1
2,18,2593,0
2,18,33709,13
2,18,2593,2
2,18,1337630166,515862
2,18,0,0
2,18,0,0
2,18,0,0
2,18,0,0
2,18,210014849,80991
2,18,0,0
2,19,5186,1
2,19,0,1
2,19,33709,13
2,19,5186,2
2,19,3259401,1256
2,19,0,0
2,19,0,0
2,19,0,0
2,19,0,0
2,19,58215443,22450
2,19,0,0
2,20,2593,1
2,20,0,0
2,20,33709,13
2,20,2593,2
2,20,332261834,128137
2,20,0,0
2,20,0,0
2,20,0,0
2,20,0,0
2,20,64490503,24870
2,20,0,0
2,21,5186,2
2,21,2593,1
2,21,41488,15
2,21,5186,1
2,21,4768527,1839
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,15394641,5936
2,21,0,0
2,22,5186,1
2,22,2593,1
2,22,33709,12
2,22,2593,2
2,22,9550019,3682
2,22,0,0
2,22,0,0
2,22,0,0
2,22,0,0
2,22,1561909108,602355
2,22,321532,124
2,23,7779,2
2,23,2593,1
2,23,33709,14
2,23,7779,2
2,23,2010578491,775387
2,23,12965,4
2,23,2593,0
2,23,2593,0
2,23,2593,1
2,23,123447544,47606
2,23,0,0
2,24,2593,1
2,24,2593,1
2,24,31116,12
2,24,7779,2
2,24,2052541010,791568
2,24,12965,3
2,24,2593,1
2,24,2593,1
2,24,5186,1
2,24,1631528565,629204
2,24,20614350,7950
3,0,5186,2
3,0,2593,1
3,0,38895,15
3,0,7779,3
3,0,31513066090,12153130
3,0,12965,4
3,0,2593,1
3,0,2593,1
3,0,5186,1
3,0,24346654561,9389376
3,0,66844947,25778
3,1,28523,1
3,1,2593,1
3,1,31116,12
3,1,5186,1
3,1,31167740722,12019954
3,1,10372,4
3,1,2593,0
3,1,2593,0
3,1,5186,1
3,1,24213485860,9338020
3,1,64684978,24946
3,2,2593,1
3,2,0,1
3,2,25930,10
3,2,7779,2
3,2,31064217790,11980029
3,2,12965,5
3,2,2593,0
3,2,2593,0
3,2,2593,1
3,2,24425038358,9419605
3,2,66710111,25728
3,3,7779,2
3,3,2593,1
3,3,51860,20
3,3,7779,2
3,3,31073518881,11983617
3,3,10372,4
3,3,2593,1
3,3,2593,1
3,3,5186,2
3,3,24488696508,9444155
3,3,65807747,25379
3,4,5186,1
3,4,0,1
3,4,31116,12
3,4,7779,2
3,4,31120042487,12001558
3,4,10372,3
3,4,0,1
3,4,2593,1
3,4,2593,1
3,4,24489090644,9444307
3,4,66349684,25588
3,5,2593,0
3,5,0,0
3,5,25930,11
3,5,7779,2
3,5,31372180621,12098797
3,5,12965,4
3,5,2593,1
3,5,2593,0
3,5,5186,2
3,5,993023059,382962
3,5,0,0
3,6,5186,2
3,6,2593,1
3,6,38895,15
3,6,7779,2
3,6,3254409475,1255075
3,6,0,0
3,6,0,0
3,6,0,0
3,6,7779,2
3,6,6523757223,2515910
3,6,0,0
3,7,5186,1
3,7,2593,1
3,7,38895,14
3,7,7779,2
3,7,31087178805,11988885
3,7,12965,5
3,7,2593,1
3,7,2593,1
3,7,5186,2
3,7,7808513526,3011380
3,7,0,0
3,8,7779,1
3,8,2593,0
3,8,33709,14
3,8,7779,2
3,8,1478419694,570157
3,8,0,0
3,8,0,0
3,8,0,0
3,8,0,0
3,8,24220777376,9340831
3,8,67809543,26150
3,9,2593,0
3,9,0,1
3,9,25930,10
3,9,7779,2
3,9,31148516220,12012541
3,9,12965,4
3,9,2593,0
3,9,0,1
3,9,5186,1
3,9,24127865000,9304998
3,9,66054082,25473
3,10,5186,2
3,10,2593,0
3,10,31116,13
3,10,7779,2
3,10,30993203299,11952642
3,10,12965,4
3,10,2593,0
3,10,2593,1
3,10,5186,1
3,10,24066636491,9281386
3,10,64718687,24959
3,11,7779,1
3,11,0,1
3,11,36302,14
3,11,7779,2
3,11,31423516835,12118594
3,11,18151,6
3,11,2593,1
3,11,0,1
3,11,7779,2
3,11,24294976071,9369447
3,11,66321161,25578
3,12,5186,1
3,12,25930,1
3,12,33709,14
3,12,5186,2
3,12,31204449823,12034112
3,12,36302,14
3,12,2593,0
3,12,0,1
3,12,5186,2
3,12,24937492948,9617236
3,12,68787104,26529
3,13,5186,1
3,13,2593,1
3,13,38895,14
3,13,10372,3
3,13,31339526972,12086204
3,13,12965,4
3,13,0,1
3,13,2593,1
3,13,5186,1
3,13,24215702875,9338873
3,13,65854421,25396
3,14,5186,1
3,14,2593,0
3,14,33709,12
3,14,7779,2
3,14,31122806625,12002624
3,14,12965,4
3,14,2593,1
3,14,2593,0
3,14,5186,1
3,14,24267282831,9358766
3,14,68473351,26407
3,15,5186,1
3,15,2593,1
3,15,31116,11
3,15,7779,2
3,15,31214225433,12037881
3,15,12965,4
3,15,0,1
3,15,2593,1
3,15,5186,1
3,15,24224861351,9342405
3,15,66694553,25721
3,16,5186,1
3,16,0,1
3,16,36302,14
3,16,7779,2
3,16,31198869687,12031958
3,16,326718,126
3,16,2593,1
3,16,2593,0
3,16,5186,1
3,16,24265890390,9358229
3,16,66891621,25797
3,17,5186,1
3,17,2593,0
3,17,31116,11
3,17,7779,2
3,17,31273281008,12060656
3,17,10372,3
3,17,0,1
3,17,2593,1
3,17,5186,1
3,17,24327850125,9382123
3,17,66839761,25777
3,18,2593,1
3,18,0,1
3,18,28523,11
3,18,5186,2
3,18,31293296375,12068375
3,18,12965,4
3,18,2593,0
3,18,2593,1
3,18,5186,1
3,18,24261160758,9356404
3,18,66736041,25737
3,19,2593,1
3,19,0,42
3,19,33709,13
3,19,5186,2
3,19,31142552320,12010241
3,19,12965,4
3,19,0,1
3,19,0,1
3,19,5186,1
3,19,24291242151,9368006
3,19,66450811,25627
3,20,5186,1
3,20,0,1
3,20,33709,14
3,20,10372,3
3,20,31140309375,12009375
3,20,15558,4
3,20,2593,1
3,20,2593,1
3,20,5186,2
3,20,24297084180,9370259
3,20,66990155,25836
3,21,5186,1
3,21,2593,1
3,21,31116,11
3,21,7779,2
3,21,31217077733,12038981
3,21,12965,4
3,21,2593,1
3,21,2593,0
3,21,2593,1
3,21,24339248953,9386520
3,21,66064454,25479
3,22,5186,1
3,22,0,1
3,22,36302,15
3,22,7779,2
3,22,30900545037,11916908
3,22,15558,4
3,22,2593,0
3,22,2593,0
3,22,5186,2
3,22,24137998444,9308906
3,22,66914958,25805
3,23,7779,2
3,23,2593,1
3,23,36302,14
3,23,7779,2
3,23,31165993040,12019280
3,23,10372,4
3,23,2593,0
3,23,2593,1
3,23,7779,1
3,23,24117604499,9301042
3,23,65481029,25252
3,24,2593,1
3,24,2593,0
3,24,28523,11
3,24,7779,2
3,24,31183967716,12026211
3,24,12965,4
3,24,0,1
3,24,2593,1
3,24,7779,2
3,24,24121154316,9302411
3,24,66668623,25711
