sec_lvl,test_id,cycles,time
2,10,2593,2
2,10,2729923365,1052804
2,10,0,0
2,10,0,0
2,11,20744,7
2,11,0,1
2,11,15558,5
2,11,2593,1
2,11,10125665,3904
2,11,0,0
2,11,0,0
2,11,10177525,3924
2,11,0,0
2,11,0,0
2,12,23337,8
2,12,2593,0
2,12,10372,3
2,12,2593,1
2,12,10244943,3949
2,12,0,0
2,12,0,0
2,12,757259720,292039
2,12,507652354,195778
2,12,0,0
2,13,20744,7
2,13,2593,1
2,13,10372,3
2,13,2593,1
2,13,10159374,3916
2,13,0,0
2,13,0,0
2,13,10226792,3943
2,13,0,0
2,13,0,0
2,14,23337,8
2,14,2593,0
2,14,7779,3
2,14,2593,1
2,14,10154188,3914
2,14,0,0
2,14,0,0
2,14,681209623,262710
2,14,507683470,195789
2,14,0,0
2,15,20744,7
2,15,2593,0
2,15,10372,3
2,15,0,1
2,15,0,0
2,15,0,0
2,15,0,0
2,15,0,0
2,15,0,0
2,15,0,0
2,16,18151,7
2,16,2593,0
2,16,7779,2
2,16,5186,1
2,16,0,0
2,16,0,0
2,16,0,0
2,16,0,0
2,16,0,0
2,16,0,0
2,17,20744,7
2,17,2593,1
2,17,12965,4
2,17,2593,1
2,17,0,0
2,17,0,0
2,17,0,0
2,17,0,0
2,17,0,0
2,17,0,0
2,18,20744,7
2,18,2593,0
2,18,7779,3
2,18,2593,1
2,18,0,0
2,18,0,0
2,18,0,0
2,18,0,0
2,18,0,0
2,18,0,0
2,19,20744,7
2,19,2593,1
2,19,10372,4
2,19,2593,1
2,19,0,0
2,19,0,0
2,19,0,0
2,19,0,0
2,19,0,0
2,19,0,0
2,20,20744,7
2,20,2593,0
2,20,10372,3
2,20,2593,0
2,20,0,0
2,20,0,0
2,20,0,0
2,20,0,0
2,20,0,0
2,20,0,0
2,21,23337,8
2,21,2593,1
2,21,7779,3
2,21,2593,1
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,22,18151,8
2,22,2593,1
2,22,10372,4
2,22,2593,1
2,22,0,0
2,22,0,0
2,22,0,0
2,22,0,0
2,22,0,0
2,22,0,0
2,23,18151,7
2,23,2593,0
2,23,7779,3
2,23,2593,0
2,23,10066026,3881
2,23,0,0
2,23,0,0
2,23,224278942,86493
2,23,0,0
2,23,0,0
2,24,20744,7
2,24,2593,1
2,24,10372,3
2,24,7779,2
2,24,10149002,3913
2,24,0,0
2,24,0,0
2,24,195696303,75470
2,24,0,0
2,24,0,0
3,0,20744,7
3,0,2593,0
3,0,10372,4
3,0,2593,1
3,0,50296421,19395
3,0,0,0
3,0,0,0
3,0,594235217,229168
3,0,3521345860,1358019
3,0,0,0
3,1,18151,6
3,1,2593,1
3,1,10372,3
3,1,2593,1
3,1,67332431,25965
3,1,2593,0
3,1,5186,2
3,1,2646628426,1020682
3,1,6655751295,2566814
3,1,2593,1
3,2,20744,7
3,2,2593,0
3,2,10372,3
3,2,0,1
3,2,67643591,26085
3,2,2593,1
3,2,2593,2
3,2,48637437751,18757206
3,2,6755483261,2605277
3,2,2593,1
3,3,23337,8
3,3,2593,0
3,3,12965,4
3,3,2593,1
3,3,50286049,19391
3,3,0,0
3,3,0,0
3,3,47929400950,18484151
3,3,6772975639,2612023
3,3,2593,0
3,4,18151,7
3,4,2593,1
3,4,10372,3
3,4,2593,1
3,4,49847832,19223
3,4,0,0
3,4,0,0
3,4,48504484269,18705934
3,4,6777152962,2613633
3,4,2593,1
3,5,20744,7
3,5,0,1
3,5,10372,3
3,5,2593,1
3,5,68540769,26433
3,5,2593,1
3,5,5186,2
3,5,48613805149,18748092
3,5,993378300,383099
3,5,0,0
3,6,20744,8
3,6,0,1
3,6,7779,3
3,6,2593,1
3,6,83873178,32347
3,6,5186,2
3,6,10372,6
3,6,48174942492,18578842
3,6,707380772,272803
3,6,0,0
3,7,23337,7
3,7,5186,1
3,7,10372,3
3,7,2593,1
3,7,65162090,25129
3,7,0,0
3,7,0,0
3,7,48700380233,18781482
3,7,2554859563,985290
3,7,0,0
3,8,20744,7
3,8,0,1
3,8,10372,4
3,8,2593,1
3,8,56703724,21868
3,8,0,0
3,8,0,0
3,8,48926738761,18868778
3,8,3270296786,1261201
3,8,0,0
3,9,20744,7
3,9,2593,1
3,9,7779,3
3,9,2593,1
3,9,52847933,20380
3,9,0,0
3,9,0,0
3,9,457524478,176445
3,9,48041996789,18527573
3,9,0,0
3,10,20744,8
3,10,2593,1
3,10,10372,3
3,10,2593,1
3,10,65486215,25253
3,10,0,0
3,10,0,0
3,10,1835047949,707692
3,10,3067519,1182
3,10,0,0
3,11,18151,7
3,11,0,1
3,11,12965,4
3,11,2593,1
3,11,63230305,24383
3,11,0,0
3,11,0,0
3,11,1888067020,728139
3,11,2365249031,912166
3,11,0,0
3,12,20744,7
3,12,2593,1
3,12,10372,4
3,12,2593,1
3,12,67078317,25868
3,12,2593,0
3,12,5186,2
3,12,281778717,108668
3,12,407915202,157313
3,12,0,0
3,13,25930,10
3,13,2593,0
3,13,10372,3
3,13,5186,1
3,13,10213827,3938
3,13,0,0
3,13,0,0
3,13,2512277317,968869
3,13,349277100,134699
3,13,0,0
3,14,20744,7
3,14,2593,1
3,14,10372,3
3,14,2593,1
3,14,64493096,24871
3,14,0,0
3,14,0,0
3,14,665335277,256589
3,14,1170169040,451279
3,14,0,0
3,15,18151,7
3,15,2593,1
3,15,10372,3
3,15,2593,1
3,15,53120198,20485
3,15,0,0
3,15,0,0
3,15,375526039,144822
3,15,450069603,173569
3,15,0,0
3,16,72604,28
3,16,2593,1
3,16,7779,3
3,16,0,1
3,16,51276575,19773
3,16,0,0
3,16,0,0
3,16,1707003016,658312
3,16,1290014907,497498
3,16,0,0
3,17,20744,7
3,17,2593,1
3,17,10372,4
3,17,2593,0
3,17,64674606,24940
3,17,0,0
3,17,0,0
3,17,2388661228,921195
3,17,419630376,161831
3,17,0,0
3,18,20744,7
3,18,2593,1
3,18,10372,3
3,18,2593,0
3,18,61695249,23791
3,18,0,0
3,18,0,0
3,18,383346527,147838
3,18,2125139824,819567
3,18,0,0
3,19,20744,7
3,19,2593,1
3,19,10372,3
3,19,2593,0
3,19,66896807,25797
3,19,2593,1
3,19,5186,2
3,19,3623663047,1397478
3,19,43863698821,16916197
3,19,0,0
3,20,23337,8
3,20,2593,1
3,20,7779,3
3,20,2593,1
3,20,66891621,25795
3,20,2593,1
3,20,2593,2
3,20,1364550692,526244
3,20,46945082592,18104544
3,20,0,0
3,21,18151,7
3,21,2593,0
3,21,10372,3
3,21,2593,0
3,21,66974597,25827
3,21,2593,0
3,21,5186,2
3,21,2124030020,819139
3,21,51474916163,19851491
3,21,0,0
3,22,20744,8
3,22,2593,1
3,22,7779,3
3,22,2593,1
3,22,10213827,3938
3,22,0,0
3,22,0,0
3,22,1950340508,752156
3,22,1494008810,576169
3,22,0,0
3,23,18151,7
3,23,2593,1
3,23,10372,3
3,23,2593,1
3,23,10076398,3885
3,23,0,0
3,23,0,0
3,23,1779874095,686414
3,23,45975622124,17730668
3,23,0,0
3,24,20744,7
3,24,2593,0
3,24,7779,3
3,24,0,1
3,24,65784410,25369
3,24,2593,0
3,24,5186,2
3,24,1872527171,722146
3,24,46100130205,17778685
3,24,0,0
