sec_lvl,test_id,operation,cycles,time
2,3,parse_server_dh_params,23337,9
2,3,rsa_verify_with_sha512,11557001,4457
2,3,dhm_make_public,1627089349,627495
2,3,dhm_calc_secret,1635283229,630654
2,3,sha256_hash_master_secret,67418,25
2,3,sha256_hash_key_expansion,134836,51
2,3,rsa_sign_with_sha256,477174232,184026
2,4,parse_server_dh_params,25930,10
2,4,rsa_verify_with_sha512,12015962,4636
2,4,dhm_make_public,1603819767,618518
2,4,dhm_calc_secret,1645694124,634670
2,4,sha256_hash_master_secret,67418,26
2,4,sha256_hash_key_expansion,132243,51
2,4,rsa_sign_with_sha256,467948338,180466
2,5,parse_server_dh_params,25930,10
2,5,rsa_verify_with_sha512,12306378,4748
2,5,dhm_make_public,1368935455,527934
2,5,dhm_calc_secret,1868845111,720730
2,5,sha256_hash_master_secret,72604,29
2,5,sha256_hash_key_expansion,137429,52
2,5,rsa_sign_with_sha256,239598386,92402
2,6,parse_server_dh_params,25930,10
2,6,rsa_verify_with_sha512,10195676,3931
2,6,dhm_make_public,1584413755,611035
2,6,dhm_calc_secret,1643438214,633799
2,6,sha256_hash_master_secret,70011,26
2,6,sha256_hash_key_expansion,132243,51
2,6,rsa_sign_with_sha256,137130805,52884
2,7,parse_server_dh_params,23337,10
2,7,rsa_verify_with_sha512,11717767,4520
2,7,dhm_make_public,1600448867,617221
2,7,dhm_calc_secret,1640764831,632768
2,7,sha256_hash_master_secret,72604,27
2,7,sha256_hash_key_expansion,137429,53
2,7,rsa_sign_with_sha256,282318061,108876
2,8,parse_server_dh_params,23337,10
2,8,rsa_verify_with_sha512,11186202,4316
2,8,dhm_make_public,1617580818,623828
2,8,dhm_calc_secret,1602857764,618147
2,8,sha256_hash_master_secret,70011,26
2,8,sha256_hash_key_expansion,134836,52
2,8,rsa_sign_with_sha256,463643958,178806
2,9,parse_server_dh_params,25930,10
2,9,rsa_verify_with_sha512,10151595,3914
2,9,dhm_make_public,1531130198,590486
2,9,dhm_calc_secret,1619818577,624690
2,9,sha256_hash_master_secret,70011,27
2,9,sha256_hash_key_expansion,137429,53
2,9,rsa_sign_with_sha256,485176230,187110
2,10,parse_server_dh_params,23337,9
2,10,rsa_verify_with_sha512,11486990,4431
2,10,dhm_make_public,1538030171,593146
2,10,dhm_calc_secret,1191890601,459657
2,10,sha256_hash_master_secret,0,0
2,10,sha256_hash_key_expansion,0,0
2,10,rsa_sign_with_sha256,0,0
2,11,parse_server_dh_params,28523,10
2,11,rsa_verify_with_sha512,10089363,3891
2,11,dhm_make_public,10169746,3922
2,11,dhm_calc_secret,0,0
2,11,sha256_hash_master_secret,0,0
2,11,sha256_hash_key_expansion,0,0
2,11,rsa_sign_with_sha256,0,0
2,12,parse_server_dh_params,25930,10
2,12,rsa_verify_with_sha512,10208641,3937
2,12,dhm_make_public,757254534,292038
2,12,dhm_calc_secret,0,0
