sec_lvl,test_id,cycles,time
1,0,7782,1
1,0,0,1
1,0,363160,139
1,0,5188,1
1,0,18158,7
1,0,2594,1
1,0,2594,1
1,0,0,0
1,0,0,0
1,0,4964916,1913
1,1,7782,2
1,1,0,1
1,1,41504,16
1,1,0,0
1,1,23346,9
1,1,2594,0
1,1,2594,0
1,1,2594,2
1,1,58297556,22473
1,1,5699018,2196
1,2,0,0
1,2,0,0
1,2,0,0
1,2,5188,1
1,2,20752,8
1,2,0,1
1,2,2594,1
1,2,5188,1
1,2,56279424,21696
1,2,4809276,1854
1,3,5188,1
1,3,2594,1
1,3,41504,15
1,3,7782,2
1,3,18158,8
1,3,2594,1
1,3,2594,1
1,3,5188,1
1,3,56940894,21950
1,3,4806682,1852
1,4,5188,1
1,4,0,1
1,4,31128,12
1,4,5188,2
1,4,15564,6
1,4,0,1
1,4,0,0
1,4,5188,1
1,4,55221072,21287
1,4,5211346,2008
1,5,2594,1
1,5,0,1
1,5,31128,12
1,5,5188,1
1,5,18158,7
1,5,0,1
1,5,0,1
1,5,5188,1
1,5,55366336,21344
1,5,4804088,1851
1,6,2594,1
1,6,2594,1
1,6,31128,11
1,6,5188,1
1,6,15564,7
1,6,2594,1
1,6,2594,1
1,6,5188,1
1,6,55306674,21320
1,6,4926006,1899
1,7,5188,1
1,7,0,1
1,7,31128,12
1,7,5188,1
1,7,15564,6
1,7,0,1
1,7,0,0
1,7,5188,1
1,7,56442846,21758
1,7,5213940,2010
1,8,2594,1
1,8,2594,0
1,8,31128,13
1,8,5188,1
1,8,0,0
1,8,0,54
1,8,2594,1
1,8,2594,1
1,8,55049868,21222
1,8,4863750,1875
1,9,2594,1
1,9,0,0
1,9,31128,12
1,9,5188,1
1,9,18158,8
1,9,2594,1
1,9,0,1
1,9,2594,1
1,9,55693180,21469
1,9,4775554,1840
1,10,2594,2
1,10,2594,0
1,10,31128,12
1,10,5188,1
1,10,18158,7
1,10,2594,0
1,10,2594,1
1,10,2594,0
1,10,56315740,21709
1,10,4866344,1875
1,11,2594,1
1,11,0,1
1,11,31128,12
1,11,5188,1
1,11,15564,7
1,11,2594,0
1,11,0,1
1,11,2594,0
1,11,55802128,21511
1,11,4811870,1855
1,12,5188,1
1,12,0,1
1,12,31128,13
1,12,7782,2
1,12,18158,6
1,12,2594,1
1,12,0,1
1,12,5188,1
1,12,55796940,21509
1,12,5175030,1994
1,13,2594,1
1,13,0,0
1,13,31128,12
1,13,5188,2
1,13,18158,6
1,13,0,0
1,13,2594,0
1,13,5188,2
1,13,55514194,21400
1,13,4726268,1822
1,14,2594,1
1,14,2594,0
1,14,28534,12
1,14,5188,1
1,14,18158,6
1,14,2594,1
1,14,0,1
1,14,5188,1
1,14,55441562,21372
1,14,5239880,2020
1,15,5188,2
1,15,0,1
1,15,38910,14
1,15,7782,2
1,15,18158,8
1,15,2594,1
1,15,2594,1
1,15,5188,1
1,15,55737278,21486
1,15,4861156,1873
1,16,7782,2
1,16,2594,0
1,16,38910,15
1,16,5188,1
1,16,18158,8
1,16,2594,0
1,16,2594,1
1,16,2594,1
1,16,56289800,21699
1,16,4804088,1851
1,17,2594,1
1,17,0,1
1,17,31128,12
1,17,7782,2
1,17,15564,6
1,17,0,1
1,17,0,1
1,17,5188,1
1,17,55825474,21520
1,17,4858562,1872
1,18,2594,1
1,18,2594,0
1,18,31128,12
1,18,7782,2
1,18,15564,6
1,18,0,1
1,18,0,0
1,18,5188,1
1,18,56730780,21869
1,18,4933788,1901
1,19,2594,0
1,19,2594,0
1,19,28534,11
1,19,5188,2
1,19,15564,6
1,19,0,1
1,19,2594,0
1,19,2594,1
1,19,56549200,21800
1,19,4861156,1873
1,20,2594,1
1,20,2594,1
1,20,31128,11
1,20,5188,2
1,20,18158,6
1,20,2594,0
1,20,2594,1
1,20,2594,1
1,20,55700962,21472
1,20,4900066,1888
1,21,5188,1
1,21,0,1
1,21,28534,12
1,21,7782,2
1,21,15564,6
1,21,0,1
1,21,0,0
1,21,2594,1
1,21,55887730,21545
1,21,4822246,1858
1,22,5188,1
1,22,0,1
1,22,31128,12
1,22,5188,1
1,22,18158,7
1,22,0,1
1,22,0,1
1,22,2594,2
1,22,55031710,21215
1,22,4858562,1872
1,23,5188,1
1,23,0,1
1,23,31128,12
1,23,5188,1
1,23,15564,7
1,23,2594,1
1,23,2594,1
1,23,5188,1
1,23,56917548,21943
1,23,4923412,1897
1,24,5188,1
1,24,0,1
1,24,31128,12
1,24,5188,2
1,24,15564,7
1,24,0,1
1,24,0,0
1,24,5188,1
1,24,55830662,21522
1,24,5203564,2005
1,25,2594,0
1,25,2594,0
1,25,28534,12
1,25,5188,2
1,25,15564,6
1,25,2594,0
1,25,2594,1
1,25,5188,1
1,25,56751532,21877
1,25,4863750,1874
1,26,5188,1
1,26,0,1
1,26,31128,12
1,26,5188,2
1,26,18158,6
1,26,0,0
1,26,2594,0
1,26,5188,1
1,26,56344274,21720
1,26,4804088,1851
1,27,2594,1
1,27,0,0
1,27,31128,12
1,27,5188,1
1,27,15564,6
1,27,2594,0
1,27,2594,0
1,27,5188,1
1,27,55187350,21274
1,27,5206158,2006
1,28,5188,1
1,28,2594,0
1,28,36316,14
1,28,7782,2
1,28,18158,7
1,28,2594,1
1,28,2594,1
1,28,5188,1
1,28,57208076,22054
1,28,4855968,1873
1,29,2594,1
1,29,2594,1
1,29,33722,12
1,29,5188,1
1,29,18158,7
1,29,2594,1
1,29,2594,1
1,29,5188,1
1,29,55470096,21383
1,29,4863750,1875
1,30,2594,1
1,30,0,1
1,30,31128,12
1,30,7782,2
1,30,18158,7
1,30,2594,0
1,30,2594,0
1,30,2594,1
1,30,56014836,21594
1,30,5221722,2012
1,31,5188,1
1,31,2594,1
1,31,36316,14
1,31,5188,2
1,31,18158,7
1,31,0,1
1,31,2594,0
1,31,5188,1
1,31,56136754,21640
1,31,5208752,2007
1,32,5188,1
1,32,0,1
1,32,31128,12
1,32,0,0
1,32,15564,7
1,32,0,1
1,32,0,1
1,32,5188,1
1,32,56069310,21614
1,32,4905254,1891
1,33,5188,1
1,33,2594,0
1,33,33722,12
1,33,5188,2
1,33,18158,7
1,33,2594,0
1,33,2594,0
1,33,5188,1
1,33,55267764,21305
1,33,4868938,1877
1,34,5188,1
1,34,2594,1
1,34,36316,13
1,34,7782,2
1,34,18158,7
1,34,0,0
1,34,2594,0
1,34,2594,1
1,34,54694490,21084
1,34,5260632,2027
1,35,5188,1
1,35,2594,1
1,35,33722,12
1,35,5188,1
1,35,18158,8
1,35,0,1
1,35,0,1
1,35,5188,1
1,35,56886420,21929
1,35,4874126,1878
1,36,2594,1
1,36,2594,1
1,36,31128,11
1,36,5188,1
1,36,18158,7
1,36,0,1
1,36,0,0
1,36,28534,1
1,36,56564764,21806
1,36,5245068,2021
1,37,5188,1
1,37,2594,196
1,37,33722,13
1,37,5188,1
1,37,44098,16
1,37,0,0
1,37,2594,0
1,37,5188,1
1,37,52987638,20426
1,37,4889690,1885
1,38,5188,1
1,38,0,1
1,38,31128,12
1,38,7782,2
1,38,18158,7
1,38,2594,0
1,38,2594,0
1,38,2594,1
1,38,55462314,21380
1,38,4861156,1873
1,39,2594,0
1,39,2594,0
1,39,31128,12
1,39,7782,2
1,39,18158,7
