sec_lvl,test_id,cycles,time
2,27,10376,3
2,27,20752,8
2,27,139030618,53598
2,27,210114,80
2,28,18158,8
2,28,2594,0
2,28,10376,4
2,28,49286,18
2,28,137505346,53008
2,28,204926,78
2,29,15564,7
2,29,2594,0
2,29,7782,3
2,29,20752,7
2,29,137951514,53181
2,29,204926,78
2,30,18158,7
2,30,0,1
2,30,7782,4
2,30,20752,8
2,30,139149942,53643
2,30,230866,89
2,31,23346,8
2,31,2594,0
2,31,10376,3
2,31,20752,8
2,31,138187568,53272
2,31,204926,78
2,32,20752,8
2,32,2594,1
2,32,10376,4
2,32,23346,8
2,32,137108464,52856
2,32,210114,80
2,33,20752,7
2,33,2594,0
2,33,15564,5
2,33,25940,9
2,33,136677860,52691
2,33,210114,80
2,34,18158,7
2,34,0,0
2,34,10376,3
2,34,20752,8
2,34,136869816,52764
2,34,204926,78
2,35,18158,7
2,35,2594,0
2,35,10376,3
2,35,33722,12
2,35,135925600,52400
2,35,207520,80
2,36,20752,7
2,36,2594,1
2,36,10376,3
2,36,20752,7
2,36,131868584,50835
2,36,0,0
2,37,23346,8
2,37,0,1
2,37,10376,4
2,37,23346,8
2,37,134019010,51665
2,37,202332,78
2,38,18158,6
2,38,0,1
2,38,7782,3
2,38,20752,7
2,38,135209656,52124
2,38,202332,77
2,39,18158,6
2,39,0,1
2,39,10376,3
2,39,20752,7
2,39,137456060,52990
2,39,202332,78
2,40,18158,7
2,40,2594,1
2,40,10376,4
2,40,25940,9
2,40,132947688,51252
2,40,210114,80
2,41,18158,6
2,41,2594,0
2,41,10376,3
2,41,20752,8
2,41,129025560,49740
2,41,0,0
2,42,18158,7
2,42,2594,0
2,42,10376,3
2,42,23346,8
2,42,134895782,52003
2,42,207520,79
2,43,20752,8
2,43,0,1
2,43,12970,4
2,43,31128,11
2,43,132480768,51072
2,43,0,0
2,44,20752,8
2,44,0,1
2,44,12970,4
2,44,20752,7
2,44,131256400,50600
2,44,0,0
2,45,18158,6
2,45,2594,1
2,45,10376,3
2,45,20752,7
2,45,134553374,51871
2,45,202332,78
2,46,18158,6
2,46,2594,1
2,46,7782,3
2,46,20752,7
2,46,135673982,52303
2,46,202332,77
2,47,18158,6
2,47,2594,1
2,47,10376,3
2,47,20752,7
2,47,133539120,51480
2,47,202332,78
2,48,18158,7
2,48,2594,1
2,48,10376,3
2,48,33722,12
2,48,134703826,51928
2,48,207520,79
2,49,18158,7
2,49,0,1
2,49,7782,4
2,49,20752,7
2,49,133980100,51650
2,49,210114,81
3,0,23346,8
3,0,2594,0
3,0,10376,3
3,0,23346,8
3,0,377053464,145356
3,0,207520,79
3,1,18158,7
3,1,0,1
3,1,10376,3
3,1,20752,7
3,1,380132542,146543
3,1,207520,80
3,2,20752,7
3,2,2594,0
3,2,10376,3
3,2,20752,7
3,2,378578736,145944
3,2,256806,98
3,3,18158,6
3,3,2594,1
3,3,10376,4
3,3,31128,12
3,3,373704610,144064
3,3,124512,47
3,4,20752,8
3,4,0,1
3,4,10376,3
3,4,28534,9
3,4,369930340,142610
3,4,210114,80
3,5,18158,6
3,5,2594,0
3,5,10376,3
3,5,23346,8
3,5,380550176,146704
3,5,241242,92
3,6,23346,8
3,6,0,1
3,6,10376,3
3,6,23346,8
3,6,367756568,141771
3,6,0,0
3,7,18158,7
3,7,2594,1
3,7,10376,3
3,7,23346,8
3,7,299057072,115288
3,7,0,0
3,8,15564,6
3,8,2594,0
3,8,10376,4
3,8,23346,8
3,8,368348000,142000
3,8,0,0
3,9,20752,7
3,9,2594,1
3,9,10376,4
3,9,23346,8
3,9,384285536,148144
3,9,212708,81
3,10,20752,8
3,10,2594,1
3,10,10376,3
3,10,28534,10
3,10,374685142,144443
3,10,311280,119
3,11,18158,7
3,11,2594,0
3,11,10376,3
3,11,23346,8
3,11,382817332,147578
3,11,210114,80
3,12,23346,8
3,12,5188,1
3,12,10376,3
3,12,23346,8
3,12,377157224,145396
3,12,632936,243
3,13,18158,7
3,13,2594,1
3,13,10376,4
3,13,23346,8
3,13,370884932,142979
3,13,207520,79
3,14,20752,7
3,14,0,1
3,14,10376,4
3,14,23346,8
3,14,370954970,143005
3,14,207520,80
3,15,15564,7
3,15,2594,0
3,15,7782,4
3,15,23346,8
3,15,370405042,142793
3,15,207520,79
3,16,20752,8
3,16,0,1
3,16,10376,3
3,16,23346,8
3,16,379497012,146298
3,16,254212,97
3,17,15564,7
3,17,2594,1
3,17,10376,3
3,17,23346,8
3,17,360506338,138977
3,17,0,0
3,18,18158,6
3,18,2594,1
3,18,10376,3
3,18,23346,8
3,18,375821314,144881
3,18,210114,80
3,19,18158,7
3,19,2594,0
3,19,10376,3
3,19,23346,8
3,19,378954866,146089
3,19,210114,81
3,20,18158,7
3,20,0,1
3,20,10376,4
3,20,20752,8
3,20,377867980,145669
3,20,230866,88
3,21,18158,6
3,21,2594,0
3,21,10376,4
3,21,23346,8
3,21,366438816,141264
3,21,0,0
3,22,18158,6
3,22,0,1
3,22,12970,4
3,22,20752,8
3,22,372667010,143665
3,22,210114,80
3,23,18158,7
3,23,2594,1
3,23,10376,3
3,23,20752,8
3,23,380272618,146596
3,23,207520,80
3,24,18158,7
3,24,0,1
3,24,7782,3
3,24,33722,11
3,24,375517816,144764
3,24,212708,81
3,25,20752,7
3,25,2594,0
3,25,10376,4
3,25,20752,8
3,25,373167652,143857
3,25,207520,79
3,26,23346,8
3,26,2594,0
3,26,10376,3
3,26,31128,11
3,26,379888706,146448
3,26,215302,82
3,27,18158,8
3,27,2594,1
3,27,10376,4
3,27,23346,9
3,27,378801820,146030
3,27,212708,82
3,28,20752,7
3,28,2594,1
3,28,7782,4
3,28,20752,8
3,28,380327092,146617
3,28,207520,81
3,29,20752,7
3,29,0,1
3,29,10376,4
3,29,23346,9
3,29,379522952,146307
3,29,210114,81
3,30,18158,7
3,30,2594,0
3,30,10376,4
3,30,93384,35
3,30,377341398,145467
3,30,215302,83
3,31,20752,7
3,31,0,1
3,31,10376,4
3,31,23346,8
3,31,378874452,146058
3,31,210114,80
3,32,18158,6
3,32,0,1
3,32,7782,4
3,32,23346,8
3,32,380508672,146689
3,32,207520,79
3,33,18158,7
3,33,0,1
3,33,10376,4
3,33,20752,7
3,33,381608528,147112
3,33,210114,80
3,34,18158,7
3,34,2594,0
3,34,10376,4
3,34,23346,8
3,34,381522926,147079
3,34,210114,80
3,35,18158,6
3,35,2594,1
3,35,10376,4
3,35,23346,9
3,35,380249272,146588
3,35,210114,80
3,36,20752,7
3,36,2594,0
3,36,10376,3
3,36,23346,8
3,36,379268740,146210
3,36,210114,80
3,37,18158,7
3,37,2594,0
3,37,10376,3
3,37,20752,8
3,37,381328376,147004
3,37,220490,85
3,38,18158,6
3,38,2594,15
3,38,10376,3
3,38,23346,8
3,38,382822520,147580
3,38,210114,80
3,39,18158,7
3,39,0,1
3,39,10376,3
3,39,20752,7
3,39,381969094,147251
3,39,360566,139
3,40,18158,7
3,40,0,1
3,40,10376,4
3,40,23346,9
3,40,383808240,147960
3,40,212708,81
3,41,20752,7
3,41,2594,1
3,41,12970,4
3,41,36316,13
3,41,399779498,154116
3,41,10165886,3919
3,42,18158,7
3,42,0,1
3,42,10376,3
3,42,20752,8
3,42,369567180,142470
3,42,207520,80
3,43,313874,121
3,43,25940,1
3,43,0,0
3,43,360566,139
3,43,381499580,147070
3,43,212708,81
3,44,23346,8
3,44,0,1
3,44,46692,4
3,44,31128,12
3,44,373818746,144110
3,44,223084,96
3,45,18158,7
3,45,2594,0
3,45,10376,3
3,45,23346,9
3,45,380786230,146795
3,45,210114,80
3,46,18158,7
3,46,2594,1
3,46,10376,4
3,46,31128,11
3,46,371120986,143069
3,46,212708,81
3,47,44098,16
3,47,2594,0
3,47,10376,3
3,47,20752,7
3,47,381139014,146931
3,47,207520,80
3,48,18158,7
3,48,2594,1
3,48,7782,4
3,48,20752,7
3,48,376648800,145200
3,48,207520,80
3,49,15564,7
3,49,2594,0
3,49,10376,3
3,49,20752,8
3,49,379875736,146444
3,49,210114,81
