sec_lvl,test_id,cycles,time
1,18,7782,1
1,18,2594,1
1,18,269776,104
1,19,5188,2
1,19,2594,1
1,19,33722,13
1,19,7782,2
1,19,2594,1
1,19,220490,85
1,20,5188,1
1,20,2594,1
1,20,33722,13
1,20,7782,1
1,20,2594,1
1,20,332032,128
1,21,5188,2
1,21,0,1
1,21,33722,13
1,21,7782,1
1,21,2594,1
1,21,230866,88
1,22,7782,1
1,22,0,1
1,22,36316,14
1,22,5188,2
1,22,2594,1
1,22,249024,95
1,23,5188,2
1,23,0,1
1,23,36316,13
1,23,7782,1
1,23,2594,1
1,23,238648,92
1,24,7782,2
1,24,2594,0
1,24,33722,13
1,24,5188,2
1,24,2594,1
1,24,295716,114
1,25,5188,1
1,25,2594,1
1,25,36316,13
1,25,5188,2
1,25,2594,1
1,25,332032,127
1,26,7782,2
1,26,0,1
1,26,33722,14
1,26,5188,1
1,26,2594,1
1,26,225678,87
1,27,5188,2
1,27,2594,0
1,27,33722,14
1,27,5188,2
1,27,2594,1
1,27,386506,149
1,28,7782,2
1,28,2594,1
1,28,38910,14
1,28,5188,1
1,28,2594,1
1,28,241242,92
1,29,5188,2
1,29,2594,1
1,29,36316,13
1,29,5188,1
1,29,2594,1
1,29,228272,87
1,30,7782,2
1,30,2594,1
1,30,36316,13
1,30,7782,2
1,30,2594,1
1,30,249024,95
1,31,5188,1
1,31,2594,0
1,31,33722,13
1,31,5188,1
1,31,2594,2
1,31,243836,93
1,32,5188,2
1,32,2594,1
1,32,33722,13
1,32,5188,1
1,32,2594,1
1,32,241242,93
1,33,7782,2
1,33,0,1
1,33,36316,14
1,33,5188,2
1,33,2594,1
1,33,223084,85
1,34,5188,2
1,34,0,1
1,34,36316,14
1,34,5188,2
1,34,2594,1
1,34,267182,102
2,0,5188,1
2,0,2594,0
2,0,36316,15
2,0,5188,1
2,0,2594,1
2,0,228272,87
2,1,7782,1
2,1,2594,1
2,1,38910,15
2,1,5188,1
2,1,5188,1
2,1,246430,96
2,2,5188,2
2,2,0,1
2,2,38910,15
2,2,7782,2
2,2,2594,1
2,2,272370,104
2,3,5188,2
2,3,2594,1
2,3,33722,13
2,3,5188,2
2,3,2594,1
2,3,357972,137
2,4,7782,1
2,4,0,1
2,4,33722,14
2,4,7782,1
2,4,2594,1
2,4,241242,93
2,5,7782,2
2,5,2594,1
2,5,33722,13
2,5,5188,2
2,5,2594,1
2,5,220490,85
2,6,5188,1
2,6,2594,1
2,6,59662,22
2,6,5188,2
2,6,2594,1
2,6,246430,94
2,7,7782,2
2,7,0,1
2,7,36316,13
2,7,5188,1
2,7,2594,1
2,7,225678,88
2,8,7782,2
2,8,2594,0
2,8,33722,13
2,8,5188,1
2,8,2594,1
2,8,241242,92
2,9,5188,2
2,9,2594,0
2,9,33722,13
2,9,5188,2
2,9,2594,1
2,9,217896,83
2,10,5188,1
2,10,0,1
2,10,33722,14
2,10,5188,2
2,10,2594,1
2,10,241242,92
2,11,5188,1
2,11,0,1
2,11,33722,14
2,11,5188,2
2,11,2594,1
2,11,243836,93
2,12,5188,2
2,12,2594,1
2,12,36316,14
2,12,5188,2
2,12,2594,0
2,12,269776,103
2,13,7782,2
2,13,2594,0
2,13,33722,13
2,13,5188,1
2,13,2594,1
2,13,243836,95
2,14,7782,2
2,14,2594,0
2,14,36316,15
2,14,5188,1
2,14,2594,1
2,14,220490,85
2,15,7782,1
2,15,2594,0
2,15,33722,13
2,15,5188,2
2,15,33722,13
2,15,267182,103
2,16,5188,1
2,16,0,1
2,16,95978,15
2,16,5188,1
2,16,2594,2
2,16,241242,92
2,17,7782,1
2,17,0,1
2,17,57068,23
2,17,5188,1
2,17,2594,1
2,17,264588,101
2,18,5188,2
2,18,2594,1
2,18,36316,13
2,18,5188,1
2,18,2594,1
2,18,223084,85
2,19,5188,2
2,19,2594,1
2,19,38910,14
2,19,5188,2
2,19,2594,1
2,19,243836,94
2,20,5188,1
2,20,2594,1
2,20,36316,14
2,20,5188,1
2,20,2594,1
2,20,220490,85
2,21,7782,2
2,21,5188,1
2,21,38910,15
2,21,5188,1
2,21,2594,2
2,21,264588,101
2,22,5188,2
2,22,2594,0
2,22,36316,14
2,22,5188,1
2,22,2594,1
2,22,713350,274
2,23,7782,2
2,23,2594,1
2,23,36316,13
2,23,5188,2
2,23,2594,1
2,23,241242,92
2,24,5188,2
2,24,2594,0
2,24,38910,14
2,24,5188,2
2,24,2594,1
2,24,241242,92
2,25,5188,2
2,25,2594,1
2,25,33722,13
2,25,5188,1
2,25,2594,1
2,25,246430,94
2,26,7782,2
2,26,2594,0
2,26,33722,14
2,26,5188,1
2,26,2594,1
2,26,277558,107
2,27,5188,1
2,27,2594,1
2,27,36316,13
2,27,7782,2
2,27,2594,1
2,27,223084,85
2,28,7782,2
2,28,2594,0
2,28,36316,14
2,28,5188,2
2,28,5188,1
2,28,241242,92
2,29,7782,2
2,29,2594,1
2,29,36316,14
2,29,5188,1
2,29,2594,1
2,29,249024,95
2,30,7782,2
2,30,2594,1
2,30,57068,22
2,30,5188,2
2,30,2594,0
2,30,215302,82
2,31,7782,2
2,31,2594,0
2,31,33722,14
2,31,7782,2
2,31,2594,1
2,31,215302,83
2,32,7782,2
2,32,2594,1
2,32,36316,15
2,32,5188,1
2,32,2594,1
2,32,246430,94
2,33,7782,2
2,33,0,1
2,33,33722,13
2,33,5188,1
2,33,2594,1
2,33,630342,242
2,34,7782,2
2,34,2594,0
2,34,33722,14
2,34,5188,1
2,34,2594,1
2,34,215302,83
3,0,773012,3
3,0,2594,1
3,0,57068,22
3,0,7782,3
3,0,2594,1
3,0,246430,94
3,1,7782,2
3,1,2594,0
3,1,33722,14
3,1,5188,1
3,1,2594,1
3,1,272370,104
3,2,7782,2
3,2,2594,1
3,2,36316,14
3,2,5188,1
3,2,2594,1
3,2,261994,101
3,3,7782,2
3,3,2594,1
3,3,33722,14
3,3,5188,1
3,3,2594,1
3,3,243836,93
3,4,5188,2
3,4,28534,1
3,4,33722,14
3,4,5188,2
3,4,2594,1
3,4,269776,103
3,5,7782,2
3,5,0,1
3,5,36316,14
3,5,5188,1
3,5,5188,1
3,5,249024,95
3,6,7782,2
3,6,2594,0
3,6,36316,14
3,6,5188,1
3,6,2594,1
3,6,251618,97
3,7,5188,2
3,7,2594,1
3,7,36316,13
3,7,5188,1
3,7,2594,1
3,7,223084,86
3,8,5188,2
3,8,2594,1
3,8,51880,20
3,8,5188,1
3,8,2594,1
3,8,228272,87
3,9,7782,2
3,9,2594,1
3,9,67444,27
3,9,5188,1
3,9,2594,1
3,9,228272,87
3,10,5188,1
3,10,2594,0
3,10,36316,14
3,10,31128,1
3,10,2594,1
3,10,342408,131
3,11,7782,2
3,11,2594,0
3,11,33722,13
3,11,7782,2
3,11,2594,1
3,11,246430,94
3,12,7782,2
3,12,2594,1
3,12,72632,27
3,12,5188,2
3,12,2594,1
3,12,272370,104
3,13,7782,2
3,13,0,1
3,13,36316,14
3,13,5188,2
3,13,5188,1
3,13,249024,96
3,14,5188,2
3,14,2594,0
3,14,38910,14
3,14,5188,1
3,14,2594,1
3,14,241242,92
3,15,0,0
3,15,0,0
3,15,15564,7
3,15,2594,1
3,15,2594,1
3,15,223084,85
3,16,5188,2
3,16,2594,0
3,16,36316,15
3,16,5188,1
3,16,2594,0
3,16,243836,93
3,17,7782,2
3,17,0,0
3,17,0,0
3,17,5188,2
3,17,2594,1
3,17,246430,94
3,18,7782,2
3,18,2594,1
3,18,38910,14
3,18,5188,1
3,18,2594,1
3,18,238648,92
3,19,7782,2
3,19,2594,0
3,19,36316,14
3,19,5188,1
3,19,2594,1
3,19,243836,93
3,20,7782,2
3,20,2594,1
3,20,36316,14
3,20,5188,2
3,20,5188,1
3,20,243836,94
3,21,5188,1
3,21,0,1
3,21,36316,13
3,21,7782,2
3,21,2594,1
3,21,243836,93
3,22,7782,2
3,22,2594,0
3,22,33722,13
3,22,5188,2
3,22,2594,1
3,22,243836,94
3,23,7782,2
3,23,2594,1
3,23,36316,14
3,23,5188,2
3,23,2594,1
3,23,241242,93
3,24,5188,2
3,24,2594,0
3,24,36316,14
3,24,5188,1
3,24,5188,1
3,24,280152,107
3,25,7782,1
3,25,2594,1
3,25,36316,13
3,25,5188,1
3,25,2594,1
3,25,337220,130
3,26,7782,2
3,26,0,1
3,26,36316,14
3,26,5188,1
3,26,2594,1
3,26,601808,231
3,27,5188,1
3,27,0,1
3,27,36316,14
3,27,5188,1
3,27,2594,1
3,27,241242,92
3,28,7782,2
3,28,0,1
3,28,36316,14
3,28,5188,1
3,28,2594,1
3,28,228272,88
3,29,5188,2
3,29,2594,0
3,29,33722,13
3,29,7782,2
3,29,2594,1
3,29,243836,94
3,30,7782,2
3,30,0,1
3,30,33722,14
3,30,5188,1
3,30,2594,1
3,30,246430,95
3,31,5188,2
3,31,2594,1
3,31,59662,23
3,31,5188,1
3,31,2594,1
3,31,272370,105
3,32,7782,2
3,32,2594,0
3,32,36316,14
3,32,7782,2
3,32,2594,1
3,32,241242,92
3,33,5188,1
3,33,2594,1
3,33,38910,14
3,33,5188,2
3,33,2594,1
3,33,228272,87
3,34,5188,2
3,34,0,1
3,34,36316,14
3,34,5188,1
3,34,2594,1
3,34,249024,95
