sec_lvl,test_id,cycles,time
1,0,5188,1
1,0,2594,1
1,0,619966,239
1,0,5188,1
1,0,15564,6
1,0,0,1
1,0,0,1
1,0,2594,1
1,0,56741156,21873
1,0,116289020,44829
1,1,5188,2
1,1,2594,0
1,1,41504,16
1,1,7782,2
1,1,20752,7
1,1,2594,1
1,1,2594,1
1,1,5188,1
1,1,55755436,21493
1,1,95889804,36965
1,2,5188,1
1,2,0,1
1,2,28534,11
1,2,5188,1
1,2,15564,7
1,2,2594,0
1,2,2594,0
1,2,2594,1
1,2,56865668,21922
1,2,113969984,43936
1,3,5188,2
1,3,2594,0
1,3,38910,15
1,3,7782,2
1,3,20752,7
1,3,2594,1
1,3,2594,1
1,3,5188,1
1,3,56227544,21675
1,3,112701518,43447
1,4,5188,1
1,4,2594,0
1,4,25940,11
1,4,5188,2
1,4,15564,5
1,4,2594,1
1,4,2594,1
1,4,5188,1
1,4,57521950,22174
1,4,111936288,43151
1,5,7782,1
1,5,2594,0
1,5,38910,15
1,5,5188,1
1,5,20752,7
1,5,2594,1
1,5,2594,1
1,5,5188,1
1,5,57887704,22315
1,5,113235882,43653
1,6,5188,2
1,6,2594,1
1,6,36316,15
1,6,5188,2
1,6,20752,8
1,6,2594,0
1,6,2594,1
1,6,5188,1
1,6,56953864,21956
1,6,111637978,43036
1,7,5188,1
1,7,0,1
1,7,38910,14
1,7,5188,1
1,7,20752,8
1,7,0,0
1,7,2594,1
1,7,2594,1
1,7,57796914,22281
1,7,112462870,43354
1,8,5188,1
1,8,2594,1
1,8,38910,14
1,8,5188,2
1,8,20752,7
1,8,2594,1
1,8,2594,1
1,8,5188,1
1,8,56035588,21601
1,8,111583504,43016
1,9,5188,1
1,9,2594,0
1,9,38910,15
1,9,5188,1
1,9,20752,8
1,9,2594,0
1,9,2594,0
1,9,2594,1
1,9,59026470,22755
1,9,112439524,43345
1,10,2594,0
1,10,2594,1
1,10,28534,11
1,10,5188,1
1,10,12970,6
1,10,2594,0
1,10,2594,1
1,10,2594,1
1,10,57519356,22173
1,10,111767678,43086
1,11,5188,1
1,11,0,1
1,11,38910,14
1,11,7782,2
1,11,20752,8
1,11,2594,1
1,11,2594,1
1,11,5188,1
1,11,59202862,22823
1,11,114366866,44089
1,12,5188,1
1,12,2594,1
1,12,38910,15
1,12,5188,2
1,12,20752,8
1,12,0,0
1,12,2594,1
1,12,2594,1
1,12,59898054,23091
1,12,112737834,43462
1,13,7782,1
