endpoint,keylen,time
client,7680,1382397
server,7680,1388498
client,7680,1372201
server,7680,1378488
client,7680,1371739
server,7680,1377972
client,7680,1408411
server,7680,1414661
client,7680,1373876
server,7680,1380125
client,7680,1374356
server,7680,1380668
client,7680,1373741
server,7680,1379997
client,7680,1423479
server,7680,1429838
client,7680,1379183
server,7680,1385412
client,7680,1373840
server,7680,1380104
client,7680,1381228
server,7680,1387600
client,7680,1403795
server,7680,1410076
client,7680,1374096
server,7680,1380420
server,7680,1379318
client,7680,1373061
client,7680,1405844
server,7680,1412311
client,7680,1409988
server,7680,1416286
client,7680,1371329
server,7680,1377574
client,7680,1371551
server,7680,1377662
client,7680,1417336
server,7680,1423654
client,7680,1374055
server,7680,1380297
client,7680,1376906
server,7680,1383301
client,7680,1374769
server,7680,1381018
client,7680,1412159
server,7680,1418449
client,7680,1370834
server,7680,1377084
client,7680,1375582
server,7680,1381806
client,7680,1379548
server,7680,1388397
client,7680,1405137
server,7680,1411417
client,7680,1373217
server,7680,1379500
client,7680,1372139
server,7680,1378456
client,7680,1415031
server,7680,1421441
server,7680,1388884
client,7680,1382617
client,7680,1375891
server,7680,1382181
client,7680,1375759
server,7680,1382011
client,7680,1455552
server,7680,1461804
client,7680,1373664
server,7680,1379924
client,7680,1373081
server,7680,1379936
client,7680,1377209
server,7680,1383508
client,7680,1443981
server,7680,1450237
client,7680,1374542
server,7680,1380795
client,7680,1374174
server,7680,1380486
client,7680,1377307
server,7680,1383733
client,7680,1420175
server,7680,1426458
client,7680,1369604
server,7680,1375871
client,7680,1376107
server,7680,1382360
client,7680,1407827
server,7680,1414231
client,7680,1386092
server,7680,1392305
client,7680,1373891
server,7680,1380541
client,7680,1370935
server,7680,1377200
client,7680,1415260
server,7680,1421666
client,7680,1379179
server,7680,1385470
server,7680,1378076
client,7680,1371826
client,7680,1372385
server,7680,1378625
client,7680,1407928
server,7680,1414238
client,7680,1374065
server,7680,1380301
client,7680,1370452
server,7680,1376706
client,7680,1375911
server,7680,1382162
client,7680,1478241
server,7680,1484501
client,7680,1374926
server,7680,1381375
client,7680,1381994
server,7680,1388276
client,7680,1398791
server,7680,1405179
client,7680,1387068
server,7680,1393342
client,7680,1373670
server,7680,1380003
client,7680,1371390
server,7680,1377643
client,7680,1407813
server,7680,1414064
client,7680,1375595
server,7680,1381822
server,7680,1386021
client,7680,1379780
server,7680,1374581
client,7680,1368318
client,7680,1418252
server,7680,1424610
client,7680,1379731
server,7680,1386041
client,7680,1373955
server,7680,1380205
client,7680,1371360
server,7680,1377614
client,7680,1435527
server,7680,1441786
client,7680,1374994
server,7680,1381241
client,7680,1376325
server,7680,1382578
server,7680,1405454
client,7680,1399008
client,7680,1390050
server,7680,1396271
server,7680,1382117
client,7680,1375718
client,7680,1371999
server,7680,1378278
client,7680,1409782
server,7680,1416039
client,7680,1371078
server,7680,1377388
client,7680,1373733
server,7680,1379972
client,7680,1373358
server,7680,1379651
client,7680,1413291
server,7680,1419567
server,7680,1377566
client,7680,1371320
client,7680,1373701
server,7680,1379938
client,7680,1368397
server,7680,1374648
client,7680,1416983
server,7680,1423268
client,7680,1374136
server,7680,1380386
client,7680,1379455
server,7680,1385710
client,7680,1398833
server,7680,1407164
client,7680,1415522
server,7680,1421759
client,7680,1371313
server,7680,1377763
client,7680,1372704
server,7680,1378940
client,7680,1407922
server,7680,1414175
client,7680,1376771
server,7680,1383203
client,7680,1375369
server,7680,1381621
client,7680,1375813
server,7680,1382079
server,7680,1417762
client,7680,1411503
client,7680,1374932
server,7680,1381168
client,7680,1373734
server,7680,1380040
client,7680,1382051
server,7680,1388346
client,7680,1423714
server,7680,1429956
client,7680,1371748
server,7680,1377981
client,7680,1370007
server,7680,1376236
server,7680,1398797
client,7680,1392214
server,7680,1411267
client,7680,1404977
client,7680,1375826
server,7680,1382058
client,7680,1371849
server,7680,1378099
client,7680,1434126
server,7680,1440388
client,7680,1376995
server,7680,1383402
client,7680,1375587
server,7680,1381885
client,7680,1378394
server,7680,1384642
client,7680,1413890
server,7680,1420142
client,7680,1375829
server,7680,1382203
client,7680,1374312
server,7680,1380540
client,7680,1377551
server,7680,1383842
client,7680,1414528
server,7680,1420844
client,7680,1374960
server,7680,1381209
client,7680,1374073
server,7680,1380395
client,7680,1406714
server,7680,1413070
client,7680,1399054
server,7680,1405296
client,7680,1372450
server,7680,1378732
client,7680,1370865
server,7680,1377121
client,7680,1411146
server,7680,1417431
server,7680,1383015
client,7680,1376762
client,7680,1372692
server,7680,1378961
client,7680,1374369
server,7680,1380760
client,7680,1449992
server,7680,1456264
client,7680,1381789
server,7680,1388041
client,7680,1373100
server,7680,1379348
client,7680,1430677
server,7680,1437052
client,7680,1392180
server,7680,1398556
client,7680,1376068
server,7680,1382316
client,7680,1381658
server,7680,1387886
client,7680,1411914
server,7680,1418623
client,7680,1379149
server,7680,1385396
client,7680,1381906
server,7680,1388159
client,7680,1380318
server,7680,1386617
client,7680,1434577
server,7680,1440879
client,7680,1381160
server,7680,1387394
client,7680,1379991
server,7680,1386220
client,7680,1379111
server,7680,1385349
client,7680,1426747
server,7680,1432990
server,7680,1382777
client,7680,1376385
client,7680,1376933
server,7680,1383221
client,7680,1401694
server,7680,1408606
client,7680,1428154
server,7680,1434895
client,7680,1372581
server,7680,1378841
client,7680,1372616
server,7680,1378919
client,7680,1416148
server,7680,1422395
client,7680,1379340
server,7680,1385580
client,7680,1373277
server,7680,1379666
client,7680,1370950
server,7680,1377334
client,7680,1413242
server,7680,1419572
client,7680,1375196
server,7680,1381444
client,7680,1376022
server,7680,1382258
client,7680,1372454
server,7680,1378708
client,7680,1418718
server,7680,1424967
client,7680,1372237
server,7680,1378531
client,7680,1375221
server,7680,1381456
client,7680,1398154
server,7680,1404675
client,7680,1396378
server,7680,1402614
client,7680,1370788
server,7680,1377078
client,7680,1371863
server,7680,1378114
client,7680,1441874
server,7680,1448266
client,7680,1379088
server,7680,1385463
client,7680,1370169
server,7680,1376446
client,7680,1374031
server,7680,1380398
client,7680,1418947
server,7680,1425196
client,7680,1382528
server,7680,1388769
client,7680,1374129
server,7680,1380379
client,7680,1371840
server,7680,1378125
client,7680,1435264
server,7680,1441527
client,7680,1370921
server,7680,1377170
server,7680,1381720
client,7680,1375466
server,7680,1404489
client,7680,1397096
client,7680,1394530
server,7680,1400786
client,7680,1372374
server,7680,1378614
client,7680,1373640
server,7680,1379930
client,7680,1419645
server,7680,1425974
server,7680,1380462
client,7680,1374230
client,7680,1376712
server,7680,1382917
client,7680,1373905
server,7680,1380160
server,7680,1427179
client,7680,1420925
client,7680,1404855
server,7680,1411094
client,7680,1370390
server,7680,1376629
server,7680,1378557
client,7680,1372266
client,7680,1417412
server,7680,1423654
client,7680,1378586
server,7680,1384676
client,7680,1372003
server,7680,1378296
client,7680,1404234
server,7680,1410654
server,7680,1396705
client,7680,1390468
client,7680,1377506
server,7680,1383741
server,7680,1380331
client,7680,1374059
client,7680,1428436
server,7680,1434764
client,7680,1376339
server,7680,1382645
client,7680,1377493
server,7680,1383815
client,7680,1374758
server,7680,1380999
server,7680,1424586
client,7680,1418305
server,7680,1388497
client,7680,1382231
server,7680,1381609
client,7680,1375336
client,7680,1384584
server,7680,1392115
client,7680,1450871
server,7680,1457144
server,7680,1379750
client,7680,1373464
client,7680,1373810
server,7680,1380036
client,7680,1415920
server,7680,1422339
client,7680,1383466
server,7680,1390171
client,7680,1376646
server,7680,1382912
client,7680,1372180
server,7680,1378430
client,7680,1411090
server,7680,1417341
client,7680,1372322
server,7680,1378565
client,7680,1372181
server,7680,1378511
client,7680,1377155
server,7680,1383439
client,7680,1429821
server,7680,1436107
client,7680,1372235
server,7680,1378486
client,7680,1382429
server,7680,1388676
client,7680,1378124
server,7680,1385317
client,7680,1405398
server,7680,1411706
client,7680,1373936
server,7680,1380215
server,7680,1381302
client,7680,1374910
client,7680,1448806
server,7680,1455155
client,7680,1380942
server,7680,1387252
client,7680,1374039
server,7680,1380331
client,7680,1371999
server,7680,1378268
client,7680,1430754
server,7680,1437003
client,7680,1378034
server,7680,1384269
client,7680,1373106
server,7680,1379399
client,7680,1374868
server,7680,1381114
client,7680,1408799
server,7680,1415068
client,7680,1368652
server,7680,1374903
client,7680,1372868
server,7680,1379099
client,7680,1380028
server,7680,1386439
client,7680,1403952
server,7680,1410188
client,7680,1375757
server,7680,1382055
server,7680,1378519
client,7680,1372279
client,7680,1403276
server,7680,1409670
client,7680,1386608
server,7680,1392852
client,7680,1377293
server,7680,1383547
client,7680,1380387
server,7680,1386621
client,7680,1490703
server,7680,1497096
client,7680,1414307
server,7680,1420741
client,7680,1431340
server,7680,1437596
client,7680,1391025
server,7680,1397454
client,7680,1438279
server,7680,1444754
client,7680,1376595
server,7680,1383030
client,7680,1374707
server,7680,1381084
client,7680,1407354
server,7680,1413609
client,7680,1374056
server,7680,1380347
client,7680,1373758
server,7680,1379999
client,7680,1373620
server,7680,1379900
client,7680,1411310
server,7680,1417564
client,7680,1375150
server,7680,1381398
client,7680,1369655
server,7680,1375928
client,7680,1369468
server,7680,1375740
client,7680,1450398
server,7680,1456685
client,7680,1376460
server,7680,1382735
client,7680,1373437
server,7680,1379642
client,7680,1411142
server,7680,1417651
client,7680,1393665
server,7680,1399924
client,7680,1370619
server,7680,1376879
client,7680,1372530
server,7680,1378689
server,7680,1418639
client,7680,1412354
client,7680,1372298
server,7680,1378699
client,7680,1373177
server,7680,1379430
client,7680,1371417
server,7680,1377815
client,7680,1412531
server,7680,1419125
client,7680,1370299
server,7680,1376550
client,7680,1372756
server,7680,1379011
client,7680,1381031
server,7680,1387463
client,7680,1401607
server,7680,1407918
server,7680,1381110
client,7680,1374953
server,7680,1375594
client,7680,1369323
client,7680,1409644
server,7680,1416111
client,7680,1382728
server,7680,1388967
client,7680,1376323
server,7680,1382557
client,7680,1376966
server,7680,1383224
client,7680,1445168
server,7680,1451500
client,7680,1369372
server,7680,1375630
client,7680,1370314
server,7680,1376618
client,7680,1384307
server,7680,1390564
server,7680,1431282
client,7680,1424999
client,7680,1373255
server,7680,1379527
server,7680,1381442
client,7680,1375190
client,7680,1372089
server,7680,1379608
