endpoint,data_size,time
client,1048576,18924
server,1048576,20339
client,1048576,20722
server,1048576,19583
client,1048576,20035
server,1048576,20789
client,1048576,21220
server,1048576,19380
client,1048576,19869
server,1048576,18256
client,1048576,18656
server,1048576,18537
client,1048576,18895
server,1048576,18048
client,1048576,18412
server,1048576,18610
client,1048576,18958
server,1048576,18703
client,1048576,19072
server,1048576,22729
client,1048576,23091
server,1048576,19274
client,1048576,19645
server,1048576,18742
client,1048576,19149
server,1048576,18278
client,1048576,18637
server,1048576,18177
client,1048576,18497
server,1048576,19534
client,1048576,19886
server,1048576,18735
client,1048576,19092
server,1048576,18996
client,1048576,19352
server,1048576,19008
client,1048576,19326
server,1048576,18429
client,1048576,18739
server,1048576,18265
client,1048576,18567
server,1048576,19357
client,1048576,19731
server,1048576,18730
client,1048576,19085
server,1048576,20118
client,1048576,20555
server,1048576,18390
client,1048576,18707
server,1048576,19219
client,1048576,19528
server,1048576,19170
client,1048576,19512
server,1048576,33836
client,1048576,34154
server,1048576,27470
client,1048576,28007
server,1048576,19372
client,1048576,19672
server,1048576,18771
client,1048576,19059
server,1048576,19703
client,1048576,20026
server,1048576,19269
client,1048576,19698
server,1048576,20272
client,1048576,20627
server,1048576,19801
client,1048576,20127
server,1048576,19811
client,1048576,20171
server,1048576,18910
client,1048576,19218
server,1048576,19380
client,1048576,19749
server,1048576,18495
client,1048576,18844
server,1048576,19866
client,1048576,20215
server,1048576,19596
client,1048576,19940
server,1048576,19119
client,1048576,19484
server,1048576,18775
client,1048576,19142
server,1048576,19285
client,1048576,19669
server,1048576,18530
client,1048576,19249
server,1048576,19544
client,1048576,19910
server,1048576,19093
client,1048576,19486
server,1048576,20081
client,1048576,20416
server,1048576,18874
client,1048576,19305
server,1048576,19114
client,1048576,19644
server,1048576,18446
client,1048576,18780
client,1048576,22999
server,1048576,22614
server,1048576,21972
client,1048576,22476
server,1048576,19892
client,1048576,20214
server,1048576,18819
client,1048576,19137
server,1048576,18449
client,1048576,18932
server,1048576,18649
client,1048576,19000
server,1048576,18449
client,1048576,18779
server,1048576,18582
client,1048576,18972
server,1048576,18250
client,1048576,18608
server,1048576,18034
client,1048576,18418
server,1048576,18992
client,1048576,19461
server,1048576,18015
client,1048576,18390
server,1048576,18985
client,1048576,19335
server,1048576,18161
client,1048576,18588
server,1048576,19939
client,1048576,20304
server,1048576,18545
client,1048576,18948
server,1048576,19855
client,1048576,20250
server,1048576,18690
client,1048576,19102
server,1048576,18593
client,1048576,18984
server,1048576,18735
client,1048576,19125
server,1048576,20892
client,1048576,21230
server,1048576,18479
client,1048576,18928
server,1048576,18715
client,1048576,19070
server,1048576,18289
client,1048576,18686
server,1048576,19798
client,1048576,20175
server,1048576,18597
client,1048576,18940
server,1048576,18637
client,1048576,18992
server,1048576,17951
client,1048576,18299
server,1048576,19110
client,1048576,19454
server,1048576,17951
client,1048576,18251
server,1048576,18292
client,1048576,18618
server,1048576,18135
client,1048576,18439
server,1048576,21282
client,1048576,21606
server,1048576,22683
client,1048576,23124
server,1048576,34332
client,1048576,42487
server,1048576,19856
client,1048576,20137
server,1048576,18760
client,1048576,19190
server,1048576,18441
client,1048576,18733
server,1048576,18950
client,1048576,19286
server,1048576,18462
client,1048576,18767
server,1048576,19498
client,1048576,19828
server,1048576,18177
client,1048576,18499
server,1048576,18970
client,1048576,19271
server,1048576,18056
client,1048576,18440
server,1048576,18746
client,1048576,19090
server,1048576,18646
client,1048576,19010
server,1048576,18586
client,1048576,18924
server,1048576,18157
client,1048576,18516
server,1048576,18611
client,1048576,18966
server,1048576,18280
client,1048576,18642
server,1048576,19671
client,1048576,19966
server,1048576,21173
client,1048576,21484
server,1048576,19128
client,1048576,19422
server,1048576,18442
client,1048576,18741
server,1048576,18781
client,1048576,19120
server,1048576,18164
client,1048576,18520
server,1048576,19541
client,1048576,19885
server,1048576,18596
client,1048576,18905
server,1048576,19026
client,1048576,19429
server,1048576,18268
client,1048576,18727
server,1048576,18949
client,1048576,19402
server,1048576,18351
client,1048576,18741
server,1048576,19109
client,1048576,19476
server,1048576,18462
client,1048576,18840
server,1048576,18492
client,1048576,18857
server,1048576,18349
client,1048576,18703
server,1048576,22952
client,1048576,23318
server,1048576,18520
client,1048576,18902
server,1048576,18814
client,1048576,19187
server,1048576,18758
client,1048576,19097
server,1048576,22322
client,1048576,22675
server,1048576,23883
client,1048576,24413
server,1048576,19454
client,1048576,19784
server,1048576,20462
client,1048576,20871
server,1048576,20719
client,1048576,21093
server,1048576,21823
client,1048576,22093
server,1048576,20987
client,1048576,21336
server,1048576,20641
client,1048576,20981
server,1048576,19898
client,1048576,20354
server,1048576,20292
client,1048576,21105
server,1048576,30683
client,1048576,31366
server,1048576,29815
client,1048576,30310
server,1048576,27856
client,1048576,28484
server,1048576,34134
client,1048576,45420
server,1048576,30060
client,1048576,30510
server,1048576,29705
client,1048576,30448
server,1048576,28403
client,1048576,28809
server,1048576,24960
client,1048576,25441
server,1048576,19886
client,1048576,20216
server,1048576,23275
client,1048576,23590
server,1048576,22286
client,1048576,22613
server,1048576,21081
client,1048576,21405
server,1048576,21749
client,1048576,22131
server,1048576,18770
client,1048576,19090
server,1048576,19005
client,1048576,19312
server,1048576,18165
client,1048576,18480
server,1048576,18312
client,1048576,18664
server,1048576,18705
client,1048576,19051
server,1048576,19111
client,1048576,19474
server,1048576,18843
client,1048576,19144
server,1048576,18334
client,1048576,18669
server,1048576,18979
client,1048576,19293
server,1048576,18579
client,1048576,18963
server,1048576,18927
client,1048576,19432
server,1048576,18413
client,1048576,18745
server,1048576,20063
client,1048576,20585
server,1048576,19306
client,1048576,19673
server,1048576,18513
client,1048576,18840
server,1048576,18120
client,1048576,18530
server,1048576,18749
client,1048576,19254
server,1048576,18205
client,1048576,18590
server,1048576,24035
client,1048576,24402
server,1048576,21402
client,1048576,21789
server,1048576,20474
client,1048576,20826
server,1048576,19447
client,1048576,19916
server,1048576,20459
client,1048576,29236
server,1048576,18785
client,1048576,26496
server,1048576,19749
client,1048576,20120
server,1048576,18635
client,1048576,18982
server,1048576,20159
client,1048576,20499
server,1048576,20251
client,1048576,20699
server,1048576,20507
client,1048576,20939
server,1048576,19332
client,1048576,19711
server,1048576,18242
client,1048576,18580
server,1048576,19762
client,1048576,20202
server,1048576,21491
client,1048576,21911
server,1048576,18637
client,1048576,18989
server,1048576,19986
client,1048576,20346
server,1048576,19050
client,1048576,19401
server,1048576,19071
client,1048576,19405
server,1048576,18172
client,1048576,18532
server,1048576,18592
client,1048576,18967
server,1048576,18405
client,1048576,18766
server,1048576,19294
client,1048576,19630
server,1048576,18470
client,1048576,18846
server,1048576,19581
client,1048576,20010
server,1048576,18611
client,1048576,18992
server,1048576,19221
client,1048576,19607
server,1048576,18772
client,1048576,19166
server,1048576,18806
client,1048576,19184
server,1048576,18621
client,1048576,19083
server,1048576,19160
client,1048576,19696
server,1048576,19450
client,1048576,19877
server,1048576,18556
client,1048576,18917
server,1048576,18350
client,1048576,18689
server,1048576,18923
client,1048576,19270
server,1048576,18630
client,1048576,18971
server,1048576,18549
client,1048576,18919
server,1048576,18291
client,1048576,18623
server,1048576,19428
client,1048576,19761
server,1048576,19003
client,1048576,19403
server,1048576,18648
client,1048576,19042
server,1048576,18411
client,1048576,18824
server,1048576,19424
client,1048576,19786
server,1048576,18259
client,1048576,18589
server,1048576,18800
client,1048576,19133
server,1048576,18157
client,1048576,18535
server,1048576,19209
client,1048576,19529
server,1048576,18264
client,1048576,18638
server,1048576,20120
client,1048576,20489
server,1048576,18311
client,1048576,18713
server,1048576,19673
client,1048576,20005
server,1048576,19020
client,1048576,19427
server,1048576,19099
client,1048576,19471
server,1048576,20070
client,1048576,20392
server,1048576,18479
client,1048576,18854
server,1048576,18442
client,1048576,18877
server,1048576,18485
client,1048576,18816
server,1048576,18164
client,1048576,18500
server,1048576,18697
client,1048576,19268
server,1048576,17781
client,1048576,23975
server,1048576,18788
client,1048576,19147
server,1048576,18472
client,1048576,18780
server,1048576,18639
client,1048576,18973
server,1048576,18323
client,1048576,18692
server,1048576,19299
client,1048576,19647
server,1048576,18575
client,1048576,18904
server,1048576,19451
client,1048576,19831
server,1048576,18270
client,1048576,18636
server,1048576,18491
client,1048576,18827
server,1048576,18214
client,1048576,18649
server,1048576,19167
client,1048576,19486
server,1048576,18595
client,1048576,18953
server,1048576,18374
client,1048576,18723
server,1048576,18576
client,1048576,18929
server,1048576,18490
client,1048576,18868
server,1048576,18055
client,1048576,18496
server,1048576,18445
client,1048576,18847
server,1048576,18172
client,1048576,18564
server,1048576,18179
client,1048576,18538
server,1048576,18195
client,1048576,18649
server,1048576,18685
client,1048576,19152
server,1048576,18733
client,1048576,19100
server,1048576,17956
client,1048576,18319
server,1048576,18998
client,1048576,19344
server,1048576,18764
client,1048576,19169
server,1048576,19044
client,1048576,19442
server,1048576,18376
client,1048576,26168
server,1048576,18527
client,1048576,18918
server,1048576,19052
client,1048576,19505
server,1048576,18720
client,1048576,19109
server,1048576,18582
client,1048576,18948
server,1048576,18894
client,1048576,19325
server,1048576,19486
client,1048576,19968
server,1048576,18309
client,1048576,18681
server,1048576,20599
client,1048576,20963
server,1048576,18894
client,1048576,19320
server,1048576,19296
client,1048576,19723
server,1048576,18286
client,1048576,18728
server,1048576,19182
client,1048576,19542
server,1048576,19056
client,1048576,19451
server,1048576,18903
client,1048576,19269
server,1048576,18506
client,1048576,18938
server,1048576,18620
client,1048576,18980
server,1048576,18599
client,1048576,19035
server,1048576,18997
client,1048576,19348
server,1048576,18711
client,1048576,19081
server,1048576,18715
client,1048576,19082
server,1048576,18404
client,1048576,18779
server,1048576,19343
client,1048576,19665
server,1048576,18181
client,1048576,18532
server,1048576,18351
client,1048576,18810
server,1048576,19191
client,1048576,19615
server,1048576,19021
client,1048576,19357
server,1048576,18189
client,1048576,18542
server,1048576,18721
client,1048576,19072
server,1048576,18604
client,1048576,19140
server,1048576,19702
client,1048576,20064
server,1048576,18776
client,1048576,19133
server,1048576,18507
client,1048576,18833
server,1048576,18704
client,1048576,19082
server,1048576,19026
client,1048576,19365
server,1048576,18644
client,1048576,18964
server,1048576,19209
client,1048576,19540
server,1048576,18569
client,1048576,18957
server,1048576,19230
client,1048576,19641
server,1048576,19415
client,1048576,19781
server,1048576,18442
client,1048576,18772
server,1048576,18558
client,1048576,18920
server,1048576,19353
client,1048576,19697
server,1048576,18411
client,1048576,18762
server,1048576,19811
client,1048576,20138
server,1048576,18676
client,1048576,19064
server,1048576,18945
client,1048576,19312
server,1048576,18221
client,1048576,18535
server,1048576,19850
client,1048576,20178
server,1048576,19356
client,1048576,19741
server,1048576,19815
client,1048576,20225
server,1048576,18753
client,1048576,19124
server,1048576,18759
client,1048576,19142
server,1048576,18682
client,1048576,19138
server,1048576,18658
client,1048576,19033
server,1048576,18407
client,1048576,18811
server,1048576,18891
client,1048576,19297
server,1048576,18119
client,1048576,18526
server,1048576,18939
client,1048576,19326
server,1048576,19026
client,1048576,19397
server,1048576,18502
client,1048576,18900
server,1048576,17960
client,1048576,18359
server,1048576,18833
client,1048576,19229
server,1048576,18282
client,1048576,18733
server,1048576,18976
client,1048576,19382
server,1048576,18228
client,1048576,18673
server,1048576,18569
client,1048576,18906
server,1048576,19275
client,1048576,19630
server,1048576,19267
client,1048576,19720
server,1048576,18420
client,1048576,18754
server,1048576,19148
client,1048576,19474
server,1048576,18410
client,1048576,18744
server,1048576,18927
client,1048576,19427
server,1048576,18544
client,1048576,18936
server,1048576,18841
client,1048576,19195
server,1048576,18387
client,1048576,18741
server,1048576,18695
client,1048576,19052
server,1048576,18465
client,1048576,18795
server,1048576,18816
client,1048576,19181
server,1048576,18638
client,1048576,19047
server,1048576,18845
client,1048576,19202
server,1048576,18626
client,1048576,19069
server,1048576,19564
client,1048576,19920
server,1048576,18847
client,1048576,19364
server,1048576,18773
client,1048576,19090
server,1048576,18401
client,1048576,18763
server,1048576,18914
client,1048576,19252
server,1048576,18415
client,1048576,18771
server,1048576,19937
client,1048576,20287
server,1048576,18036
client,1048576,18389
server,1048576,19127
client,1048576,19458
server,1048576,18932
client,1048576,19266
server,1048576,18604
client,1048576,18953
server,1048576,18333
client,1048576,18663
server,1048576,18445
client,1048576,18779
server,1048576,18996
client,1048576,19331
server,1048576,18697
client,1048576,19031
server,1048576,18392
client,1048576,18743
server,1048576,19654
client,1048576,20010
server,1048576,18291
client,1048576,18647
server,1048576,19376
client,1048576,19718
server,1048576,18782
client,1048576,19144
server,1048576,18913
client,1048576,19291
server,1048576,18928
client,1048576,19573
server,1048576,19593
client,1048576,20125
server,1048576,18850
client,1048576,19265
server,1048576,18652
client,1048576,19016
server,1048576,18661
client,1048576,19066
server,1048576,18395
client,1048576,18785
server,1048576,18293
client,1048576,18650
server,1048576,18597
client,1048576,18940
server,1048576,18224
client,1048576,18535
server,1048576,19434
client,1048576,19788
server,1048576,18080
client,1048576,18456
server,1048576,19165
client,1048576,19528
server,1048576,18982
client,1048576,19355
server,1048576,19639
client,1048576,20012
server,1048576,18196
client,1048576,18568
server,1048576,18716
client,1048576,19045
server,1048576,18542
client,1048576,18922
server,1048576,18763
client,1048576,19160
server,1048576,18528
client,1048576,24883
server,1048576,18957
client,1048576,19297
server,1048576,18366
client,1048576,18725
server,1048576,18772
client,1048576,19109
server,1048576,18573
client,1048576,18901
server,1048576,18202
client,1048576,18537
server,1048576,18411
client,1048576,18823
server,1048576,18843
client,1048576,19200
server,1048576,18662
client,1048576,19036
server,1048576,19222
client,1048576,19559
server,1048576,20305
client,1048576,20652
server,1048576,18927
client,1048576,19242
server,1048576,19186
client,1048576,19644
server,1048576,18876
client,1048576,19329
server,1048576,18892
client,1048576,19247
server,1048576,18696
client,1048576,19156
server,1048576,19923
client,1048576,20290
server,1048576,19189
client,1048576,19541
server,1048576,18155
client,1048576,18491
server,1048576,18785
client,1048576,19109
server,1048576,18038
client,1048576,18382
server,1048576,18613
client,1048576,18953
server,1048576,18954
client,1048576,19411
server,1048576,18688
client,1048576,19028
server,1048576,18933
client,1048576,19322
server,1048576,19104
client,1048576,19466
server,1048576,18293
client,1048576,18734
server,1048576,19835
client,1048576,20309
server,1048576,21171
client,1048576,21548
server,1048576,18990
client,1048576,19478
server,1048576,18170
client,1048576,18555
server,1048576,19273
client,1048576,19643
server,1048576,18431
client,1048576,18795
server,1048576,19124
client,1048576,19518
server,1048576,18325
client,1048576,18745
server,1048576,19298
client,1048576,19706
server,1048576,18258
client,1048576,18678
server,1048576,18664
client,1048576,19078
server,1048576,18034
client,1048576,18394
server,1048576,18811
client,1048576,19182
server,1048576,17875
client,1048576,18556
server,1048576,18422
client,1048576,18828
server,1048576,19372
client,1048576,19808
server,1048576,18824
client,1048576,25921
server,1048576,19085
client,1048576,19463
server,1048576,19438
client,1048576,19839
server,1048576,18125
client,1048576,18503
server,1048576,19239
client,1048576,19673
server,1048576,18732
client,1048576,19152
server,1048576,18712
client,1048576,19087
server,1048576,18553
client,1048576,18950
server,1048576,18844
client,1048576,19217
server,1048576,20151
client,1048576,20511
server,1048576,18749
client,1048576,19139
server,1048576,18219
client,1048576,18621
server,1048576,19590
client,1048576,19966
server,1048576,18784
client,1048576,19195
server,1048576,19552
client,1048576,19985
server,1048576,18312
client,1048576,18776
server,1048576,19782
client,1048576,20216
server,1048576,19318
client,1048576,19726
server,1048576,18767
client,1048576,19128
server,1048576,18392
client,1048576,18736
server,1048576,19860
client,1048576,20265
server,1048576,18104
client,1048576,18457
server,1048576,20085
client,1048576,20440
server,1048576,18527
client,1048576,18897
server,1048576,18603
client,1048576,18918
server,1048576,18791
client,1048576,19191
server,1048576,19514
client,1048576,19864
server,1048576,21527
client,1048576,21943
server,1048576,19040
client,1048576,19379
server,1048576,17777
client,1048576,18130
server,1048576,18617
client,1048576,18968
server,1048576,19289
client,1048576,19647
server,1048576,18639
client,1048576,19099
server,1048576,18347
client,1048576,18709
server,1048576,18216
client,1048576,18535
server,1048576,18539
client,1048576,18849
server,1048576,18863
client,1048576,19247
server,1048576,18551
client,1048576,25447
server,1048576,18791
client,1048576,19122
server,1048576,18086
client,1048576,18432
server,1048576,18545
client,1048576,18847
server,1048576,18066
client,1048576,18429
server,1048576,18774
client,1048576,19192
server,1048576,19815
client,1048576,20185
server,1048576,19233
client,1048576,19556
server,1048576,18898
client,1048576,19331
server,1048576,19185
client,1048576,19535
server,1048576,18667
client,1048576,19264
server,1048576,19499
client,1048576,20095
server,1048576,18550
client,1048576,18947
server,1048576,19489
client,1048576,19884
server,1048576,18988
client,1048576,19343
server,1048576,19499
client,1048576,19860
server,1048576,330575
client,1048576,330949
server,1048576,18225
client,1048576,18606
server,1048576,18381
client,1048576,18758
server,1048576,18576
client,1048576,18960
server,1048576,18015
client,1048576,18400
server,1048576,18394
client,1048576,18769
server,1048576,19636
client,1048576,19975
server,1048576,18102
client,1048576,18462
server,1048576,18379
client,1048576,18748
server,1048576,19333
client,1048576,19711
server,1048576,20749
client,1048576,21323
server,1048576,19016
client,1048576,19442
server,1048576,18314
client,1048576,18772
server,1048576,19175
client,1048576,19594
server,1048576,18492
client,1048576,18871
server,1048576,18705
client,1048576,19091
server,1048576,21363
client,1048576,21749
server,1048576,18087
client,1048576,18447
server,1048576,18516
client,1048576,18871
server,1048576,18833
client,1048576,19342
server,1048576,18440
client,1048576,18953
server,1048576,18521
client,1048576,18852
server,1048576,18689
client,1048576,19026
server,1048576,18677
client,1048576,19031
server,1048576,18764
client,1048576,19155
server,1048576,18256
client,1048576,18575
server,1048576,18603
client,1048576,18968
server,1048576,18283
client,1048576,18645
server,1048576,19241
client,1048576,19571
server,1048576,18599
client,1048576,18942
server,1048576,18715
client,1048576,19099
server,1048576,20854
client,1048576,21173
server,1048576,22655
client,1048576,23108
server,1048576,18005
client,1048576,18380
server,1048576,19269
client,1048576,19624
server,1048576,18766
client,1048576,19196
server,1048576,19900
client,1048576,20262
server,1048576,20015
client,1048576,20403
server,1048576,19322
client,1048576,19718
server,1048576,18597
client,1048576,18950
server,1048576,18106
client,1048576,25144
server,1048576,19180
client,1048576,20041
server,1048576,18325
client,1048576,18694
server,1048576,18273
client,1048576,25501
server,1048576,18308
client,1048576,18649
server,1048576,18290
client,1048576,18697
server,1048576,18492
client,1048576,26773
server,1048576,18561
client,1048576,19028
server,1048576,21053
client,1048576,21446
server,1048576,20019
client,1048576,20385
server,1048576,19723
client,1048576,20117
server,1048576,18632
client,1048576,18993
server,1048576,19212
client,1048576,19573
server,1048576,19628
client,1048576,20049
server,1048576,18890
client,1048576,19275
server,1048576,18568
client,1048576,18987
server,1048576,20460
client,1048576,20870
server,1048576,18248
client,1048576,25717
server,1048576,18553
client,1048576,18961
server,1048576,17990
client,1048576,18412
server,1048576,18677
client,1048576,19081
server,1048576,18132
client,1048576,18547
server,1048576,19064
client,1048576,19451
server,1048576,18725
client,1048576,19149
server,1048576,18187
client,1048576,25495
server,1048576,18500
client,1048576,18881
server,1048576,18796
client,1048576,19155
server,1048576,18155
client,1048576,18609
client,1048576,21025
server,1048576,20625
server,1048576,18118
client,1048576,18503
server,1048576,19027
client,1048576,19418
server,1048576,18505
client,1048576,18885
server,1048576,19714
client,1048576,20148
server,1048576,19165
client,1048576,19515
server,1048576,18238
client,1048576,18649
server,1048576,18208
client,1048576,18605
server,1048576,18644
client,1048576,19154
server,1048576,18213
client,1048576,18586
server,1048576,19068
client,1048576,19432
server,1048576,19190
client,1048576,19585
server,1048576,18481
client,1048576,18864
server,1048576,18868
client,1048576,19279
server,1048576,20034
client,1048576,20443
server,1048576,18944
client,1048576,19316
server,1048576,19412
client,1048576,19825
server,1048576,18800
client,1048576,19187
server,1048576,18405
client,1048576,18741
server,1048576,18538
client,1048576,18913
server,1048576,18660
client,1048576,19001
server,1048576,18260
client,1048576,18704
server,1048576,18635
client,1048576,19037
server,1048576,18497
client,1048576,18850
server,1048576,19931
client,1048576,20268
server,1048576,18514
client,1048576,18873
server,1048576,19312
client,1048576,19737
server,1048576,18114
client,1048576,18516
server,1048576,18011
client,1048576,18347
server,1048576,18202
client,1048576,18522
server,1048576,18371
client,1048576,18715
server,1048576,18188
client,1048576,18586
server,1048576,18474
client,1048576,18878
server,1048576,18912
client,1048576,19268
server,1048576,18565
client,1048576,18910
server,1048576,17877
client,1048576,18283
server,1048576,18547
client,1048576,18883
server,1048576,17977
client,1048576,18352
server,1048576,18175
client,1048576,18684
server,1048576,18266
client,1048576,18670
server,1048576,19027
client,1048576,19391
server,1048576,18100
client,1048576,18452
server,1048576,18559
client,1048576,18914
server,1048576,18353
client,1048576,18725
server,1048576,18444
client,1048576,18822
server,1048576,18352
client,1048576,18732
server,1048576,19040
client,1048576,19502
server,1048576,18900
client,1048576,19248
server,1048576,19747
client,1048576,20088
server,1048576,18478
client,1048576,18868
server,1048576,18319
client,1048576,24395
server,1048576,17993
client,1048576,18415
server,1048576,19344
client,1048576,19742
server,1048576,19008
client,1048576,19345
server,1048576,18790
client,1048576,19163
server,1048576,18208
client,1048576,18612
server,1048576,19369
client,1048576,19771
server,1048576,17985
client,1048576,18357
server,1048576,18148
client,1048576,18537
server,1048576,18015
client,1048576,18437
server,1048576,19460
client,1048576,19833
server,1048576,18166
client,1048576,18635
server,1048576,19356
client,1048576,19798
server,1048576,18475
client,1048576,18887
server,1048576,18781
client,1048576,19172
server,1048576,18044
client,1048576,18406
server,1048576,18449
client,1048576,18978
server,1048576,18379
client,1048576,18944
server,1048576,17899
client,1048576,18312
server,1048576,18110
client,1048576,18526
server,1048576,17963
client,1048576,18344
server,1048576,18122
client,1048576,18531
server,1048576,18402
client,1048576,18870
server,1048576,18056
client,1048576,18421
server,1048576,18102
client,1048576,18488
server,1048576,18590
client,1048576,18965
server,1048576,19108
client,1048576,19488
server,1048576,18380
client,1048576,18780
server,1048576,19865
client,1048576,20286
server,1048576,19197
client,1048576,19380
server,1048576,19242
client,1048576,19630
server,1048576,18688
client,1048576,19075
server,1048576,19441
client,1048576,19849
server,1048576,17903
client,1048576,18255
server,1048576,18783
client,1048576,19141
server,1048576,18469
client,1048576,18839
server,1048576,19295
client,1048576,19738
server,1048576,18781
client,1048576,19163
server,1048576,19179
client,1048576,19611
server,1048576,18723
client,1048576,19091
server,1048576,18834
client,1048576,19181
server,1048576,18346
client,1048576,18778
server,1048576,19246
client,1048576,19586
server,1048576,18668
client,1048576,19038
server,1048576,19497
client,1048576,19838
server,1048576,18099
client,1048576,18403
server,1048576,19176
client,1048576,19547
server,1048576,17989
client,1048576,18353
server,1048576,19123
client,1048576,19530
server,1048576,19341
client,1048576,26841
server,1048576,18374
client,1048576,18728
server,1048576,18211
client,1048576,18720
server,1048576,19330
client,1048576,19719
server,1048576,18484
client,1048576,26137
server,1048576,19101
client,1048576,19455
server,1048576,18919
client,1048576,19417
server,1048576,18110
client,1048576,18484
server,1048576,18823
client,1048576,19199
server,1048576,19549
client,1048576,19917
server,1048576,19946
client,1048576,20347
server,1048576,19198
client,1048576,19557
server,1048576,17926
client,1048576,18309
server,1048576,18278
client,1048576,18662
server,1048576,18710
client,1048576,19223
server,1048576,18162
client,1048576,18622
server,1048576,18216
client,1048576,18620
server,1048576,19045
client,1048576,19514
server,1048576,18611
client,1048576,19068
server,1048576,18846
client,1048576,19225
server,1048576,18774
client,1048576,19212
server,1048576,18824
client,1048576,19230
server,1048576,18468
client,1048576,18896
server,1048576,18977
client,1048576,19358
server,1048576,18931
client,1048576,19298
server,1048576,18776
client,1048576,19156
server,1048576,18310
client,1048576,18819
server,1048576,18869
client,1048576,19281
server,1048576,18283
client,1048576,19234
server,1048576,19007
client,1048576,19425
server,1048576,18226
client,1048576,18654
server,1048576,18768
client,1048576,19424
server,1048576,18333
client,1048576,18731
server,1048576,19509
client,1048576,19977
server,1048576,18553
client,1048576,19058
server,1048576,18360
client,1048576,18780
server,1048576,18659
client,1048576,19042
server,1048576,18611
client,1048576,19001
server,1048576,18412
client,1048576,18808
server,1048576,19977
client,1048576,20377
server,1048576,19311
client,1048576,19705
server,1048576,18913
client,1048576,19421
server,1048576,18814
client,1048576,19223
server,1048576,19041
client,1048576,19429
server,1048576,18025
client,1048576,18385
server,1048576,19328
client,1048576,19682
server,1048576,18944
client,1048576,19383
server,1048576,18923
client,1048576,19277
server,1048576,18153
client,1048576,18521
server,1048576,18155
client,1048576,18493
server,1048576,18183
client,1048576,18534
server,1048576,18532
client,1048576,18900
server,1048576,18709
client,1048576,19120
server,1048576,21994
client,1048576,22329
server,1048576,18640
client,1048576,19073
server,1048576,19696
client,1048576,20177
server,1048576,18415
client,1048576,18841
server,1048576,18322
client,1048576,18677
server,1048576,18205
client,1048576,18564
server,1048576,18594
client,1048576,19041
server,1048576,18265
client,1048576,18623
server,1048576,18497
client,1048576,18860
server,1048576,18728
client,1048576,19090
server,1048576,17863
client,1048576,18376
server,1048576,18536
client,1048576,19145
server,1048576,18169
client,1048576,18737
server,1048576,18145
client,1048576,18608
server,1048576,18688
client,1048576,19106
server,1048576,18094
client,1048576,18477
server,1048576,19066
client,1048576,19516
server,1048576,17866
client,1048576,27105
server,1048576,18216
client,1048576,18578
server,1048576,18159
client,1048576,18767
server,1048576,19412
client,1048576,19811
server,1048576,18729
client,1048576,19083
server,1048576,20667
client,1048576,21051
server,1048576,18119
client,1048576,18526
server,1048576,18838
client,1048576,19228
server,1048576,18570
client,1048576,19112
server,1048576,18756
client,1048576,19246
server,1048576,18968
client,1048576,19396
server,1048576,18995
