endpoint,data_size,time
client,1048576,115072
server,1048576,113833
client,1048576,115286
server,1048576,116014
client,1048576,117458
server,1048576,114839
client,1048576,116540
server,1048576,114918
client,1048576,116524
server,1048576,114436
client,1048576,115926
server,1048576,114460
client,1048576,115946
server,1048576,114338
client,1048576,115836
server,1048576,117569
client,1048576,119027
server,1048576,117487
client,1048576,118927
server,1048576,116557
client,1048576,118068
server,1048576,116538
client,1048576,118011
server,1048576,114308
client,1048576,115738
server,1048576,113455
client,1048576,115042
server,1048576,114513
client,1048576,115965
server,1048576,118273
client,1048576,119691
server,1048576,116270
client,1048576,117720
server,1048576,113652
client,1048576,115093
server,1048576,114996
client,1048576,116757
server,1048576,113952
client,1048576,115464
server,1048576,117191
client,1048576,118757
server,1048576,115440
client,1048576,116916
server,1048576,116408
client,1048576,117829
server,1048576,116879
client,1048576,118297
server,1048576,114572
client,1048576,116010
server,1048576,114141
client,1048576,115669
server,1048576,114963
client,1048576,116381
server,1048576,114841
client,1048576,116287
server,1048576,115548
client,1048576,116994
server,1048576,114875
client,1048576,116355
server,1048576,115924
client,1048576,117446
server,1048576,114126
client,1048576,115541
server,1048576,114959
client,1048576,116383
server,1048576,115893
client,1048576,117398
server,1048576,117057
client,1048576,118491
server,1048576,114069
client,1048576,115517
server,1048576,117370
client,1048576,118914
server,1048576,115311
client,1048576,116870
server,1048576,114934
client,1048576,116329
server,1048576,117258
client,1048576,118693
server,1048576,115268
client,1048576,117370
server,1048576,115512
client,1048576,117280
server,1048576,114858
client,1048576,116348
server,1048576,116263
client,1048576,117981
server,1048576,113405
client,1048576,114934
server,1048576,114766
client,1048576,116224
server,1048576,117985
client,1048576,119469
server,1048576,114283
client,1048576,115736
server,1048576,117676
client,1048576,119171
server,1048576,115556
client,1048576,117030
server,1048576,115985
client,1048576,117430
server,1048576,114521
client,1048576,116194
server,1048576,119259
client,1048576,120797
server,1048576,113518
client,1048576,114960
server,1048576,119643
client,1048576,121670
server,1048576,113648
client,1048576,115066
server,1048576,114689
client,1048576,116154
server,1048576,114857
client,1048576,116377
server,1048576,116315
client,1048576,117886
server,1048576,114427
client,1048576,115907
server,1048576,115140
client,1048576,116613
server,1048576,114663
client,1048576,116197
server,1048576,114666
client,1048576,116176
server,1048576,114972
client,1048576,116474
server,1048576,114936
client,1048576,116624
server,1048576,115355
client,1048576,116824
server,1048576,114767
client,1048576,116254
server,1048576,115163
client,1048576,116723
server,1048576,117433
client,1048576,118900
server,1048576,115029
client,1048576,116615
server,1048576,117909
client,1048576,119338
server,1048576,114487
client,1048576,115983
server,1048576,114451
client,1048576,115947
server,1048576,117507
client,1048576,118947
server,1048576,114851
client,1048576,116259
server,1048576,115572
client,1048576,117066
server,1048576,115420
client,1048576,116824
server,1048576,117373
client,1048576,119153
server,1048576,116190
client,1048576,117226
server,1048576,114603
client,1048576,116088
server,1048576,115639
client,1048576,117122
server,1048576,117371
client,1048576,118846
server,1048576,115904
client,1048576,117373
server,1048576,114566
client,1048576,116013
server,1048576,116318
client,1048576,117817
server,1048576,115861
client,1048576,117282
server,1048576,116182
client,1048576,117669
server,1048576,115706
client,1048576,117193
server,1048576,115359
client,1048576,116956
server,1048576,113319
client,1048576,115465
server,1048576,115619
client,1048576,117153
server,1048576,114490
client,1048576,115872
server,1048576,115238
client,1048576,116727
server,1048576,116147
client,1048576,117650
server,1048576,114767
client,1048576,116163
server,1048576,117835
client,1048576,119386
server,1048576,115189
client,1048576,116678
server,1048576,114826
client,1048576,116261
server,1048576,115332
client,1048576,116808
server,1048576,115829
client,1048576,117266
server,1048576,114194
client,1048576,115627
server,1048576,115953
client,1048576,117386
server,1048576,116180
client,1048576,117648
server,1048576,115992
client,1048576,117779
server,1048576,117013
client,1048576,118661
server,1048576,114931
client,1048576,116417
server,1048576,114179
client,1048576,115653
server,1048576,115959
client,1048576,117429
server,1048576,115380
client,1048576,116831
server,1048576,115895
client,1048576,117368
server,1048576,114750
client,1048576,116379
server,1048576,115779
client,1048576,117397
server,1048576,117048
client,1048576,118498
server,1048576,114167
client,1048576,115588
server,1048576,116051
client,1048576,117621
server,1048576,114507
client,1048576,116072
server,1048576,116199
client,1048576,117636
server,1048576,115889
client,1048576,117401
server,1048576,114115
client,1048576,115603
server,1048576,116184
client,1048576,117643
server,1048576,116059
client,1048576,117507
server,1048576,115108
client,1048576,116572
server,1048576,114492
client,1048576,116143
server,1048576,114342
client,1048576,115848
server,1048576,114072
client,1048576,115500
server,1048576,116401
client,1048576,118128
server,1048576,115029
client,1048576,116525
server,1048576,116550
client,1048576,118063
server,1048576,115862
client,1048576,117330
server,1048576,114664
client,1048576,116127
server,1048576,114760
client,1048576,116231
server,1048576,114861
client,1048576,116390
server,1048576,116534
client,1048576,117999
server,1048576,115713
client,1048576,117202
server,1048576,116440
client,1048576,117951
server,1048576,116572
client,1048576,118042
server,1048576,116759
client,1048576,118343
server,1048576,115832
client,1048576,117311
server,1048576,114449
client,1048576,115912
server,1048576,118217
client,1048576,119784
server,1048576,118116
client,1048576,119770
server,1048576,114743
client,1048576,116122
server,1048576,115126
client,1048576,116652
server,1048576,114457
client,1048576,115889
server,1048576,114270
client,1048576,115762
server,1048576,118520
client,1048576,119952
server,1048576,115102
client,1048576,116608
server,1048576,116845
client,1048576,118294
server,1048576,115645
client,1048576,117075
server,1048576,115817
client,1048576,117367
server,1048576,115067
client,1048576,116481
server,1048576,113690
client,1048576,115745
server,1048576,116192
client,1048576,117645
server,1048576,115031
client,1048576,116476
server,1048576,116275
client,1048576,117692
server,1048576,115578
client,1048576,117156
server,1048576,114178
client,1048576,115624
server,1048576,115111
client,1048576,116584
server,1048576,115053
client,1048576,116966
server,1048576,114035
client,1048576,115545
server,1048576,114748
client,1048576,116208
server,1048576,117132
client,1048576,119113
server,1048576,116024
client,1048576,117462
server,1048576,114741
client,1048576,116200
server,1048576,116345
client,1048576,117851
server,1048576,115301
client,1048576,116757
server,1048576,116568
client,1048576,118018
server,1048576,114581
client,1048576,116085
server,1048576,115362
client,1048576,116831
server,1048576,114357
client,1048576,115821
server,1048576,113235
client,1048576,114689
server,1048576,114316
client,1048576,115920
server,1048576,116315
client,1048576,117794
server,1048576,117749
client,1048576,119406
server,1048576,115373
client,1048576,116819
server,1048576,114547
client,1048576,116023
server,1048576,115556
client,1048576,117022
server,1048576,115197
client,1048576,116667
server,1048576,116019
client,1048576,117589
server,1048576,115932
client,1048576,117504
server,1048576,114214
client,1048576,115739
server,1048576,116422
client,1048576,117944
server,1048576,115105
client,1048576,116711
server,1048576,116018
client,1048576,117479
server,1048576,115115
client,1048576,116611
server,1048576,114605
client,1048576,116069
server,1048576,114493
client,1048576,115982
server,1048576,118287
client,1048576,119965
server,1048576,114663
client,1048576,116349
server,1048576,116895
client,1048576,118587
server,1048576,115609
client,1048576,117100
server,1048576,114668
client,1048576,116255
server,1048576,117330
client,1048576,118779
server,1048576,114400
client,1048576,116539
server,1048576,117477
client,1048576,118985
server,1048576,116518
client,1048576,118204
server,1048576,113568
client,1048576,115540
server,1048576,116567
client,1048576,118057
server,1048576,115062
client,1048576,116662
server,1048576,114606
client,1048576,116133
server,1048576,115690
client,1048576,117143
server,1048576,118183
client,1048576,119638
server,1048576,113388
client,1048576,114898
server,1048576,116333
client,1048576,117762
server,1048576,115781
client,1048576,117231
server,1048576,114800
client,1048576,116345
server,1048576,113226
client,1048576,114745
server,1048576,114814
client,1048576,116255
server,1048576,117276
client,1048576,118758
server,1048576,114908
client,1048576,116383
server,1048576,116981
client,1048576,118482
server,1048576,114491
client,1048576,115963
server,1048576,114503
client,1048576,116065
server,1048576,116475
client,1048576,118040
server,1048576,114258
client,1048576,115847
server,1048576,113170
client,1048576,114624
server,1048576,117056
client,1048576,118518
server,1048576,118429
client,1048576,119917
server,1048576,115302
client,1048576,116878
server,1048576,115310
client,1048576,116814
server,1048576,114604
client,1048576,116065
server,1048576,118378
client,1048576,119797
server,1048576,115137
client,1048576,116633
server,1048576,113607
client,1048576,115279
server,1048576,116565
client,1048576,117996
server,1048576,116489
client,1048576,118060
server,1048576,115204
client,1048576,116712
server,1048576,118386
client,1048576,119871
server,1048576,115873
client,1048576,117294
server,1048576,116226
client,1048576,118092
server,1048576,115786
client,1048576,117316
server,1048576,112949
client,1048576,114442
server,1048576,114973
client,1048576,116480
server,1048576,120451
client,1048576,122052
server,1048576,115166
client,1048576,116608
server,1048576,114278
client,1048576,115727
server,1048576,115405
client,1048576,116897
server,1048576,114156
client,1048576,116080
server,1048576,116036
client,1048576,117535
server,1048576,115679
client,1048576,117152
server,1048576,113805
client,1048576,115306
server,1048576,130569
client,1048576,132039
server,1048576,118738
client,1048576,120402
server,1048576,114655
client,1048576,116131
server,1048576,114477
client,1048576,115948
server,1048576,118098
client,1048576,119696
server,1048576,114949
client,1048576,116457
server,1048576,114616
client,1048576,116110
server,1048576,114272
client,1048576,115780
server,1048576,113677
client,1048576,115120
server,1048576,115919
client,1048576,117399
server,1048576,115974
client,1048576,117435
server,1048576,116114
client,1048576,117595
server,1048576,114924
client,1048576,116391
server,1048576,116610
client,1048576,118089
server,1048576,115177
client,1048576,116687
server,1048576,116279
client,1048576,117777
server,1048576,116646
client,1048576,118240
server,1048576,119374
client,1048576,120828
server,1048576,113793
client,1048576,115266
server,1048576,117272
client,1048576,118748
server,1048576,117062
client,1048576,118564
server,1048576,117519
client,1048576,119004
server,1048576,115184
client,1048576,116688
server,1048576,114474
client,1048576,115924
server,1048576,115799
client,1048576,117241
server,1048576,114014
client,1048576,115462
server,1048576,116276
client,1048576,117734
server,1048576,115912
client,1048576,117392
server,1048576,117908
client,1048576,119343
server,1048576,115266
client,1048576,116715
server,1048576,115165
client,1048576,116703
server,1048576,114718
client,1048576,116230
server,1048576,115662
client,1048576,117138
server,1048576,114145
client,1048576,115569
server,1048576,117821
client,1048576,119304
server,1048576,115940
client,1048576,117441
server,1048576,115037
client,1048576,116467
server,1048576,118234
client,1048576,119680
server,1048576,114750
client,1048576,116212
server,1048576,114355
client,1048576,115823
server,1048576,116747
client,1048576,118303
server,1048576,113731
client,1048576,115179
server,1048576,113789
client,1048576,115264
server,1048576,114720
client,1048576,116179
server,1048576,113868
client,1048576,115321
server,1048576,114435
client,1048576,115882
server,1048576,117166
client,1048576,118596
server,1048576,114684
client,1048576,116230
server,1048576,114329
client,1048576,115825
server,1048576,114939
client,1048576,116391
server,1048576,115949
client,1048576,117378
server,1048576,119142
client,1048576,120581
server,1048576,113836
client,1048576,115413
server,1048576,116393
client,1048576,118153
server,1048576,114646
client,1048576,116229
server,1048576,115358
client,1048576,116887
server,1048576,114693
client,1048576,116498
server,1048576,114632
client,1048576,116174
server,1048576,115946
client,1048576,117435
server,1048576,116943
client,1048576,118508
server,1048576,115674
client,1048576,117185
server,1048576,114827
client,1048576,116272
server,1048576,114398
client,1048576,115895
server,1048576,115857
client,1048576,117375
server,1048576,116530
client,1048576,118007
server,1048576,115444
client,1048576,116963
server,1048576,116487
client,1048576,118215
server,1048576,116415
client,1048576,117943
server,1048576,113944
client,1048576,115406
server,1048576,114488
client,1048576,116000
server,1048576,118818
client,1048576,120279
server,1048576,114934
client,1048576,116448
server,1048576,116471
client,1048576,117957
server,1048576,116037
client,1048576,118149
server,1048576,115431
client,1048576,116929
server,1048576,114032
client,1048576,115587
server,1048576,113459
client,1048576,114984
server,1048576,113792
client,1048576,115282
server,1048576,116376
client,1048576,117846
server,1048576,116796
client,1048576,118293
server,1048576,114517
client,1048576,116179
server,1048576,116068
client,1048576,117713
server,1048576,115258
client,1048576,116741
server,1048576,115977
client,1048576,117459
server,1048576,114479
client,1048576,116602
server,1048576,115243
client,1048576,116697
server,1048576,116848
client,1048576,118322
server,1048576,115713
client,1048576,117173
server,1048576,114046
client,1048576,115696
server,1048576,114792
client,1048576,116259
server,1048576,114536
client,1048576,115985
server,1048576,115193
client,1048576,117258
server,1048576,114851
client,1048576,116425
server,1048576,115611
client,1048576,117082
server,1048576,117012
client,1048576,118473
server,1048576,115819
client,1048576,117388
server,1048576,115135
client,1048576,116650
server,1048576,116229
client,1048576,117773
server,1048576,116662
client,1048576,118255
server,1048576,117099
client,1048576,118565
server,1048576,115764
client,1048576,117204
server,1048576,114016
client,1048576,115503
server,1048576,115934
client,1048576,117460
server,1048576,116253
client,1048576,117693
server,1048576,114489
client,1048576,116006
server,1048576,115304
client,1048576,117402
server,1048576,114767
client,1048576,116233
server,1048576,113858
client,1048576,115334
server,1048576,113322
client,1048576,114758
server,1048576,115328
client,1048576,116825
server,1048576,116030
client,1048576,117537
server,1048576,117765
client,1048576,119250
server,1048576,115529
client,1048576,116992
server,1048576,115462
client,1048576,117010
server,1048576,115090
client,1048576,116632
server,1048576,113780
client,1048576,115263
server,1048576,115863
client,1048576,117356
server,1048576,115745
client,1048576,117419
server,1048576,114629
client,1048576,116234
server,1048576,118129
client,1048576,119632
server,1048576,114818
client,1048576,116291
server,1048576,114438
client,1048576,116065
server,1048576,116134
client,1048576,117617
server,1048576,113827
client,1048576,115392
server,1048576,116659
client,1048576,118234
server,1048576,117798
client,1048576,119493
server,1048576,114266
client,1048576,115893
server,1048576,112849
client,1048576,114380
server,1048576,114539
client,1048576,116054
server,1048576,115565
client,1048576,117066
server,1048576,114009
client,1048576,115626
server,1048576,114089
client,1048576,115620
server,1048576,115101
client,1048576,116575
server,1048576,115349
client,1048576,116802
server,1048576,114790
client,1048576,116554
server,1048576,116935
client,1048576,118569
server,1048576,113911
client,1048576,115424
server,1048576,116000
client,1048576,117485
server,1048576,117656
client,1048576,119185
server,1048576,114237
client,1048576,115761
server,1048576,117443
client,1048576,119451
server,1048576,115627
client,1048576,117338
server,1048576,115246
client,1048576,116767
server,1048576,114943
client,1048576,116514
server,1048576,117831
client,1048576,119300
server,1048576,116624
client,1048576,118121
server,1048576,114816
client,1048576,116341
server,1048576,115636
client,1048576,117189
server,1048576,116884
client,1048576,118533
server,1048576,115223
client,1048576,116681
server,1048576,115884
client,1048576,117344
server,1048576,117223
client,1048576,118669
server,1048576,115106
client,1048576,116782
server,1048576,114197
client,1048576,115693
server,1048576,115883
client,1048576,117371
server,1048576,114903
client,1048576,116372
server,1048576,115431
client,1048576,117154
server,1048576,114264
client,1048576,115730
server,1048576,115707
client,1048576,117188
server,1048576,116175
client,1048576,117637
server,1048576,114202
client,1048576,115631
server,1048576,114911
client,1048576,116417
server,1048576,114733
client,1048576,116183
server,1048576,113799
client,1048576,115252
server,1048576,114395
client,1048576,116089
server,1048576,115467
client,1048576,116934
server,1048576,115475
client,1048576,116996
server,1048576,115150
client,1048576,116645
server,1048576,115220
client,1048576,116687
server,1048576,114345
client,1048576,115934
server,1048576,113724
client,1048576,115386
server,1048576,115089
client,1048576,116560
server,1048576,115471
client,1048576,116931
server,1048576,113756
client,1048576,115232
server,1048576,117469
client,1048576,118930
server,1048576,115767
client,1048576,117236
server,1048576,114791
client,1048576,116279
server,1048576,116980
client,1048576,118524
server,1048576,113873
client,1048576,115366
server,1048576,114887
client,1048576,116392
server,1048576,113995
client,1048576,115653
server,1048576,117846
client,1048576,119300
server,1048576,113729
client,1048576,115427
server,1048576,113886
client,1048576,115408
server,1048576,117577
client,1048576,119125
server,1048576,114953
client,1048576,116445
server,1048576,115263
client,1048576,116745
server,1048576,115031
client,1048576,116607
server,1048576,115364
client,1048576,116838
server,1048576,114256
client,1048576,115775
server,1048576,114573
client,1048576,116101
server,1048576,115285
client,1048576,117221
server,1048576,115215
client,1048576,116709
server,1048576,114937
client,1048576,116450
server,1048576,115379
client,1048576,116879
server,1048576,113783
client,1048576,115878
server,1048576,115746
client,1048576,117419
server,1048576,115763
client,1048576,117243
server,1048576,115114
client,1048576,116591
server,1048576,115915
client,1048576,117435
server,1048576,116948
client,1048576,118429
server,1048576,114264
client,1048576,115833
server,1048576,114489
client,1048576,116132
server,1048576,115603
client,1048576,117133
server,1048576,115900
client,1048576,117390
server,1048576,115084
client,1048576,116634
server,1048576,116106
client,1048576,117685
server,1048576,115005
client,1048576,116700
server,1048576,113930
client,1048576,115439
server,1048576,113973
client,1048576,115454
server,1048576,114278
client,1048576,115846
server,1048576,114426
client,1048576,116141
server,1048576,114565
client,1048576,116066
server,1048576,114095
client,1048576,115606
server,1048576,114458
client,1048576,116594
server,1048576,115143
client,1048576,116792
server,1048576,114540
client,1048576,116009
server,1048576,116349
client,1048576,117817
server,1048576,114835
client,1048576,116281
server,1048576,115336
client,1048576,116831
server,1048576,116920
client,1048576,118453
server,1048576,115098
client,1048576,116701
server,1048576,118450
client,1048576,120103
server,1048576,115282
client,1048576,116738
server,1048576,113556
client,1048576,115224
server,1048576,114454
client,1048576,115901
server,1048576,115509
client,1048576,117001
server,1048576,117292
client,1048576,119267
server,1048576,116356
client,1048576,117971
server,1048576,115034
client,1048576,116485
server,1048576,114274
client,1048576,115752
server,1048576,118127
client,1048576,119746
server,1048576,118631
client,1048576,120077
server,1048576,115564
client,1048576,117025
server,1048576,115607
client,1048576,117088
server,1048576,116299
client,1048576,117864
server,1048576,114673
client,1048576,116257
server,1048576,114975
client,1048576,116455
server,1048576,115919
client,1048576,117436
server,1048576,114623
client,1048576,116083
server,1048576,119113
client,1048576,120609
server,1048576,115559
client,1048576,117068
server,1048576,116325
client,1048576,117800
server,1048576,113752
client,1048576,115412
server,1048576,113609
client,1048576,115083
server,1048576,116477
client,1048576,117940
server,1048576,117814
client,1048576,119296
server,1048576,118090
client,1048576,119639
server,1048576,122037
client,1048576,123534
server,1048576,115766
client,1048576,117212
server,1048576,115050
client,1048576,116565
server,1048576,116630
client,1048576,118172
server,1048576,114244
client,1048576,115708
server,1048576,114884
client,1048576,116361
server,1048576,114762
client,1048576,116272
server,1048576,116190
client,1048576,117731
server,1048576,114721
client,1048576,116221
server,1048576,114521
client,1048576,116017
server,1048576,114890
client,1048576,117154
server,1048576,112978
client,1048576,114634
server,1048576,115108
client,1048576,116705
server,1048576,113799
client,1048576,115393
server,1048576,115246
client,1048576,116881
server,1048576,116319
client,1048576,117804
server,1048576,115502
client,1048576,116994
server,1048576,115395
client,1048576,116972
server,1048576,113553
client,1048576,115068
server,1048576,116229
client,1048576,117724
server,1048576,116894
client,1048576,118417
server,1048576,113565
client,1048576,115000
server,1048576,115497
client,1048576,117031
server,1048576,116322
client,1048576,117834
server,1048576,115055
client,1048576,116583
server,1048576,115098
client,1048576,116572
server,1048576,114006
client,1048576,115492
server,1048576,115536
client,1048576,117032
server,1048576,115733
client,1048576,117266
server,1048576,115777
client,1048576,117661
server,1048576,115038
client,1048576,117131
server,1048576,116359
client,1048576,117863
server,1048576,115933
client,1048576,117447
server,1048576,116077
client,1048576,117641
server,1048576,116339
client,1048576,117880
server,1048576,115721
client,1048576,117205
server,1048576,117015
client,1048576,118482
server,1048576,114325
client,1048576,116016
server,1048576,115851
client,1048576,117362
server,1048576,114993
client,1048576,116505
server,1048576,115121
client,1048576,116638
server,1048576,116234
client,1048576,117702
server,1048576,114201
client,1048576,116020
server,1048576,113814
client,1048576,115317
server,1048576,115196
client,1048576,116710
server,1048576,115643
client,1048576,117145
server,1048576,115447
client,1048576,117510
server,1048576,119080
client,1048576,120596
server,1048576,115408
client,1048576,116943
server,1048576,113993
client,1048576,115601
server,1048576,114177
client,1048576,115677
server,1048576,115685
client,1048576,117182
server,1048576,115033
client,1048576,116818
server,1048576,116101
client,1048576,117848
server,1048576,115080
client,1048576,116946
server,1048576,114010
client,1048576,115503
server,1048576,115477
client,1048576,116982
server,1048576,114515
client,1048576,116049
server,1048576,114935
client,1048576,116471
server,1048576,115108
client,1048576,116761
server,1048576,115037
client,1048576,116675
server,1048576,116785
client,1048576,118321
server,1048576,113510
client,1048576,114963
server,1048576,114291
client,1048576,115849
server,1048576,119519
client,1048576,121005
server,1048576,115746
client,1048576,117262
server,1048576,121650
client,1048576,123099
server,1048576,114581
client,1048576,116129
server,1048576,115443
client,1048576,117119
server,1048576,116736
client,1048576,118217
server,1048576,115004
client,1048576,116447
server,1048576,115051
client,1048576,116586
server,1048576,116094
client,1048576,117579
server,1048576,115162
client,1048576,116686
server,1048576,115496
client,1048576,117698
server,1048576,115630
client,1048576,117156
server,1048576,114262
client,1048576,115889
server,1048576,116130
client,1048576,117578
server,1048576,115933
client,1048576,117477
server,1048576,116084
client,1048576,118110
server,1048576,114202
client,1048576,115651
server,1048576,116080
client,1048576,117813
server,1048576,113820
client,1048576,115306
server,1048576,114338
client,1048576,115861
server,1048576,116802
client,1048576,118308
server,1048576,115437
client,1048576,116916
server,1048576,115107
client,1048576,116740
server,1048576,116297
client,1048576,117968
server,1048576,117162
client,1048576,118744
server,1048576,115849
client,1048576,117323
server,1048576,117510
client,1048576,118984
server,1048576,113950
client,1048576,115573
server,1048576,116076
client,1048576,117585
server,1048576,114499
client,1048576,116019
server,1048576,117054
client,1048576,118590
server,1048576,115830
client,1048576,117464
server,1048576,118260
client,1048576,119900
server,1048576,117227
client,1048576,118805
server,1048576,115192
client,1048576,116686
server,1048576,117858
client,1048576,119340
server,1048576,117968
client,1048576,119528
server,1048576,116501
client,1048576,118069
server,1048576,116078
client,1048576,117585
server,1048576,116810
client,1048576,118322
server,1048576,116136
client,1048576,117691
server,1048576,116552
client,1048576,118078
server,1048576,116221
client,1048576,117732
server,1048576,120557
client,1048576,122199
server,1048576,115328
client,1048576,116786
server,1048576,116144
client,1048576,117716
server,1048576,115754
client,1048576,117293
server,1048576,117421
client,1048576,119210
server,1048576,117134
client,1048576,118657
server,1048576,115217
client,1048576,116836
server,1048576,115712
client,1048576,117351
server,1048576,115870
client,1048576,117426
server,1048576,116103
client,1048576,117622
server,1048576,115374
client,1048576,116930
server,1048576,116816
client,1048576,118352
server,1048576,113758
client,1048576,115292
server,1048576,115713
client,1048576,117340
server,1048576,116002
client,1048576,117452
server,1048576,116274
client,1048576,117852
server,1048576,119114
client,1048576,120626
server,1048576,116810
client,1048576,118327
server,1048576,117792
client,1048576,119290
server,1048576,117292
client,1048576,118786
server,1048576,115030
client,1048576,116610
server,1048576,116072
client,1048576,117561
server,1048576,113993
client,1048576,115446
server,1048576,118140
client,1048576,119601
server,1048576,117158
client,1048576,118626
server,1048576,115717
client,1048576,117208
server,1048576,142866
client,1048576,144275
server,1048576,116553
client,1048576,118028
server,1048576,115691
client,1048576,117188
server,1048576,116521
client,1048576,118032
server,1048576,116042
client,1048576,117670
server,1048576,114812
client,1048576,116274
server,1048576,117460
client,1048576,118963
server,1048576,115689
client,1048576,117182
server,1048576,114402
client,1048576,115881
server,1048576,118749
client,1048576,120325
server,1048576,114163
client,1048576,116258
server,1048576,114143
client,1048576,115632
server,1048576,115151
client,1048576,116672
server,1048576,117016
client,1048576,118548
server,1048576,116404
client,1048576,117895
server,1048576,116255
client,1048576,117962
server,1048576,113842
client,1048576,115534
server,1048576,115327
client,1048576,116887
server,1048576,117292
client,1048576,118930
server,1048576,115149
client,1048576,116754
server,1048576,116421
client,1048576,117983
server,1048576,114905
client,1048576,116393
server,1048576,117967
client,1048576,119441
server,1048576,116451
client,1048576,117942
server,1048576,116070
client,1048576,117589
server,1048576,116356
client,1048576,118547
server,1048576,116262
client,1048576,117782
server,1048576,115819
client,1048576,117749
server,1048576,114250
client,1048576,115766
server,1048576,117555
client,1048576,119091
server,1048576,114977
client,1048576,116422
server,1048576,115587
client,1048576,117186
server,1048576,114577
client,1048576,116673
server,1048576,116737
client,1048576,118302
server,1048576,114530
client,1048576,116030
server,1048576,115796
client,1048576,117408
server,1048576,115360
client,1048576,116860
server,1048576,116945
client,1048576,118423
server,1048576,117865
client,1048576,119440
server,1048576,116831
client,1048576,118437
server,1048576,118493
client,1048576,120098
server,1048576,115167
client,1048576,116884
server,1048576,114339
client,1048576,115861
server,1048576,115600
client,1048576,117129
server,1048576,116582
client,1048576,118371
server,1048576,116917
client,1048576,118444
server,1048576,115482
client,1048576,116989
server,1048576,115459
client,1048576,116951
server,1048576,115328
client,1048576,116854
server,1048576,114532
client,1048576,116668
server,1048576,115783
client,1048576,117428
server,1048576,115139
client,1048576,116686
server,1048576,115795
client,1048576,117272
server,1048576,115316
client,1048576,116834
server,1048576,115683
client,1048576,117244
server,1048576,115846
client,1048576,117382
server,1048576,118079
client,1048576,119706
