endpoint,data_size,time
server,1048576,128304
client,1048576,128632
server,1048576,127867
client,1048576,128236
server,1048576,127796
client,1048576,128143
server,1048576,131352
client,1048576,131679
server,1048576,126859
client,1048576,127210
server,1048576,128698
client,1048576,129019
server,1048576,126860
client,1048576,127222
server,1048576,127045
client,1048576,127400
server,1048576,128734
client,1048576,129136
server,1048576,130937
client,1048576,131383
server,1048576,127322
client,1048576,127708
server,1048576,127495
client,1048576,127923
server,1048576,128358
client,1048576,128707
server,1048576,128566
client,1048576,128936
server,1048576,128808
client,1048576,129195
server,1048576,126820
client,1048576,127170
server,1048576,127567
client,1048576,127945
server,1048576,127651
client,1048576,127945
server,1048576,130417
client,1048576,130799
server,1048576,126938
client,1048576,127292
server,1048576,127018
client,1048576,127382
server,1048576,131409
client,1048576,131793
server,1048576,129316
client,1048576,129658
server,1048576,130603
client,1048576,131031
server,1048576,128216
client,1048576,128639
server,1048576,127999
client,1048576,128351
server,1048576,128205
client,1048576,128557
server,1048576,127982
client,1048576,128371
server,1048576,127812
client,1048576,128212
server,1048576,128644
client,1048576,129050
server,1048576,127168
client,1048576,127538
server,1048576,127655
client,1048576,128144
server,1048576,127390
client,1048576,127742
server,1048576,128706
client,1048576,129085
server,1048576,127051
client,1048576,127480
server,1048576,128237
client,1048576,128575
server,1048576,132985
client,1048576,133340
server,1048576,127742
client,1048576,128083
server,1048576,132979
client,1048576,133309
server,1048576,128778
client,1048576,129217
server,1048576,128032
client,1048576,128357
server,1048576,128082
client,1048576,128422
server,1048576,129189
client,1048576,129542
server,1048576,126125
client,1048576,126463
server,1048576,129254
client,1048576,129584
server,1048576,128567
client,1048576,128933
server,1048576,127100
client,1048576,127453
server,1048576,128091
client,1048576,128473
server,1048576,126472
client,1048576,126906
server,1048576,129422
client,1048576,129746
server,1048576,128358
client,1048576,128697
server,1048576,128366
client,1048576,128705
server,1048576,127112
client,1048576,127606
server,1048576,128089
client,1048576,128493
server,1048576,132686
client,1048576,133019
server,1048576,128508
client,1048576,128829
server,1048576,132473
client,1048576,132822
server,1048576,129181
client,1048576,129558
server,1048576,127841
client,1048576,128171
server,1048576,128122
client,1048576,128494
server,1048576,129557
client,1048576,129937
server,1048576,130379
client,1048576,130705
server,1048576,128690
client,1048576,129050
server,1048576,127671
client,1048576,128032
server,1048576,128716
client,1048576,129061
server,1048576,129629
client,1048576,129997
server,1048576,128687
client,1048576,129015
server,1048576,129053
client,1048576,129380
server,1048576,128571
client,1048576,128904
server,1048576,128129
client,1048576,128450
server,1048576,128188
client,1048576,128508
server,1048576,132755
client,1048576,133103
server,1048576,128503
client,1048576,128895
server,1048576,128216
client,1048576,128606
server,1048576,129442
client,1048576,129824
server,1048576,127384
client,1048576,127872
server,1048576,128324
client,1048576,128680
server,1048576,129434
client,1048576,129769
server,1048576,127882
client,1048576,128312
server,1048576,128173
client,1048576,128557
server,1048576,127579
client,1048576,128018
server,1048576,129815
client,1048576,130325
server,1048576,129298
client,1048576,129632
server,1048576,127953
client,1048576,128329
server,1048576,127688
client,1048576,128179
server,1048576,127212
client,1048576,127640
server,1048576,128931
client,1048576,129344
server,1048576,128013
client,1048576,128387
server,1048576,126676
client,1048576,127037
server,1048576,128923
client,1048576,129334
server,1048576,127378
client,1048576,127735
server,1048576,127911
client,1048576,128287
server,1048576,128299
client,1048576,128688
server,1048576,129002
client,1048576,129396
server,1048576,127606
client,1048576,128009
server,1048576,127926
client,1048576,128329
server,1048576,128710
client,1048576,129014
server,1048576,129696
client,1048576,130133
server,1048576,129097
client,1048576,129493
server,1048576,132700
client,1048576,133090
server,1048576,128856
client,1048576,129243
server,1048576,126962
client,1048576,127311
server,1048576,127354
client,1048576,127708
server,1048576,130365
client,1048576,130754
server,1048576,129114
client,1048576,129477
server,1048576,128184
client,1048576,128692
server,1048576,130507
client,1048576,130849
server,1048576,128202
client,1048576,128702
server,1048576,127888
client,1048576,128202
server,1048576,127145
client,1048576,127573
server,1048576,127343
client,1048576,127740
server,1048576,127749
client,1048576,128129
server,1048576,128338
client,1048576,128690
server,1048576,128448
client,1048576,128765
server,1048576,128777
client,1048576,129117
server,1048576,129169
client,1048576,129552
server,1048576,129756
client,1048576,130085
server,1048576,130972
client,1048576,131314
server,1048576,127391
client,1048576,127741
server,1048576,128767
client,1048576,129137
server,1048576,128939
client,1048576,129350
server,1048576,130213
client,1048576,130517
server,1048576,129406
client,1048576,129764
server,1048576,128661
client,1048576,129061
server,1048576,130485
client,1048576,130800
server,1048576,128560
client,1048576,128909
server,1048576,130268
client,1048576,130589
server,1048576,131911
client,1048576,132334
server,1048576,130939
client,1048576,131252
server,1048576,129582
client,1048576,129914
server,1048576,129826
client,1048576,130187
server,1048576,129765
client,1048576,130110
server,1048576,129075
client,1048576,129395
server,1048576,130195
client,1048576,130516
server,1048576,128881
client,1048576,129227
server,1048576,130059
client,1048576,130345
server,1048576,130248
client,1048576,130603
server,1048576,128658
client,1048576,129043
server,1048576,127672
client,1048576,128016
server,1048576,130805
client,1048576,131204
server,1048576,128064
client,1048576,128473
server,1048576,132722
client,1048576,133108
server,1048576,132182
client,1048576,132559
server,1048576,129553
client,1048576,129920
server,1048576,128420
client,1048576,128886
server,1048576,128367
client,1048576,128715
server,1048576,130284
client,1048576,130696
server,1048576,128638
client,1048576,129048
server,1048576,131219
client,1048576,131681
server,1048576,128582
client,1048576,128976
server,1048576,128012
client,1048576,128381
server,1048576,127805
client,1048576,128146
server,1048576,129868
client,1048576,130244
server,1048576,127960
client,1048576,128352
server,1048576,128533
client,1048576,128900
server,1048576,130800
client,1048576,131165
server,1048576,129540
client,1048576,129925
server,1048576,128966
client,1048576,129560
server,1048576,128399
client,1048576,128756
server,1048576,129068
client,1048576,129489
server,1048576,130815
client,1048576,131191
server,1048576,128405
client,1048576,128867
server,1048576,130260
client,1048576,130623
server,1048576,128295
client,1048576,128653
server,1048576,128680
client,1048576,129040
server,1048576,127530
client,1048576,127917
server,1048576,130627
client,1048576,131003
server,1048576,127181
client,1048576,127571
server,1048576,128105
client,1048576,128492
server,1048576,127992
client,1048576,128428
server,1048576,131164
client,1048576,131484
server,1048576,127733
client,1048576,128163
server,1048576,128107
client,1048576,134013
server,1048576,129301
client,1048576,129697
server,1048576,128573
client,1048576,128944
server,1048576,129486
client,1048576,129842
server,1048576,134619
client,1048576,134978
server,1048576,128728
client,1048576,129075
server,1048576,127969
client,1048576,128354
server,1048576,128598
client,1048576,128919
server,1048576,128943
client,1048576,129289
server,1048576,133961
client,1048576,134292
server,1048576,129733
client,1048576,130093
server,1048576,130661
client,1048576,131011
server,1048576,128006
client,1048576,128370
server,1048576,130027
client,1048576,137446
server,1048576,128997
client,1048576,129311
server,1048576,128759
client,1048576,129098
server,1048576,128204
client,1048576,128563
server,1048576,129996
client,1048576,130341
server,1048576,173895
client,1048576,174230
server,1048576,165350
client,1048576,165725
server,1048576,185128
client,1048576,185526
server,1048576,133289
client,1048576,133702
server,1048576,129201
client,1048576,129699
server,1048576,127696
client,1048576,128047
server,1048576,127819
client,1048576,128180
server,1048576,127621
client,1048576,128060
server,1048576,127275
client,1048576,127644
server,1048576,126858
client,1048576,127191
server,1048576,127125
client,1048576,127532
server,1048576,127404
client,1048576,127845
server,1048576,130129
client,1048576,130590
server,1048576,143485
client,1048576,144022
server,1048576,154540
client,1048576,155178
server,1048576,153801
client,1048576,154420
server,1048576,156424
client,1048576,157150
server,1048576,148579
client,1048576,149041
server,1048576,138446
client,1048576,138829
server,1048576,128497
client,1048576,128903
server,1048576,126724
client,1048576,127102
server,1048576,129281
client,1048576,129705
server,1048576,127164
client,1048576,127585
server,1048576,129326
client,1048576,129692
server,1048576,127812
client,1048576,128185
server,1048576,127639
client,1048576,127982
server,1048576,127799
client,1048576,128136
server,1048576,127664
client,1048576,128030
server,1048576,127023
client,1048576,127401
server,1048576,126899
client,1048576,127251
server,1048576,127985
client,1048576,128368
server,1048576,128540
client,1048576,128923
server,1048576,132491
client,1048576,132848
server,1048576,127878
client,1048576,128233
server,1048576,129488
client,1048576,129864
server,1048576,126881
client,1048576,127282
server,1048576,143437
client,1048576,143795
server,1048576,153905
client,1048576,154338
server,1048576,148027
client,1048576,148490
server,1048576,150075
client,1048576,157942
server,1048576,152439
client,1048576,153038
server,1048576,152428
client,1048576,160131
server,1048576,150922
client,1048576,161444
server,1048576,146378
client,1048576,146844
server,1048576,128685
client,1048576,129065
server,1048576,131088
client,1048576,131741
server,1048576,133445
client,1048576,133841
server,1048576,127837
client,1048576,128207
server,1048576,128588
client,1048576,128927
server,1048576,136960
client,1048576,137309
server,1048576,148869
client,1048576,149274
server,1048576,144993
client,1048576,145346
server,1048576,133483
client,1048576,133903
server,1048576,131595
client,1048576,131962
server,1048576,130870
client,1048576,131286
server,1048576,127347
client,1048576,127801
server,1048576,127717
client,1048576,128079
server,1048576,129927
client,1048576,130245
server,1048576,130975
client,1048576,131337
server,1048576,129165
client,1048576,129506
server,1048576,128675
client,1048576,129027
server,1048576,131141
client,1048576,131501
server,1048576,127370
client,1048576,127712
server,1048576,128745
client,1048576,129136
server,1048576,129486
client,1048576,129838
server,1048576,126612
client,1048576,126952
server,1048576,128180
client,1048576,128556
server,1048576,129314
client,1048576,129648
server,1048576,127850
client,1048576,128209
server,1048576,128400
client,1048576,128767
server,1048576,127751
client,1048576,128083
server,1048576,127805
client,1048576,128114
server,1048576,129156
client,1048576,129556
server,1048576,128856
client,1048576,129265
server,1048576,128175
client,1048576,143580
server,1048576,130020
client,1048576,130424
server,1048576,128641
client,1048576,129030
server,1048576,129785
client,1048576,130155
server,1048576,128122
client,1048576,128477
server,1048576,127550
client,1048576,127911
server,1048576,127391
client,1048576,127845
server,1048576,129271
client,1048576,129707
server,1048576,129861
client,1048576,130263
server,1048576,128995
client,1048576,129374
server,1048576,131808
client,1048576,132181
server,1048576,128131
client,1048576,128507
server,1048576,128451
client,1048576,128897
server,1048576,128469
client,1048576,128850
server,1048576,129809
client,1048576,143644
server,1048576,130740
client,1048576,131119
server,1048576,130057
client,1048576,130506
server,1048576,128465
client,1048576,128849
server,1048576,130976
client,1048576,131371
server,1048576,131670
client,1048576,132067
server,1048576,128936
client,1048576,129351
server,1048576,129227
client,1048576,129715
server,1048576,128298
client,1048576,128723
server,1048576,130389
client,1048576,130740
server,1048576,127327
client,1048576,127699
server,1048576,129456
client,1048576,129864
server,1048576,128967
client,1048576,129397
server,1048576,127799
client,1048576,128205
server,1048576,129523
client,1048576,129885
server,1048576,128312
client,1048576,128685
server,1048576,129128
client,1048576,129483
server,1048576,129401
client,1048576,129754
server,1048576,129566
client,1048576,129939
server,1048576,128265
client,1048576,129252
server,1048576,128017
client,1048576,128371
server,1048576,129653
client,1048576,130047
server,1048576,130721
client,1048576,131084
server,1048576,128764
client,1048576,129092
server,1048576,128841
client,1048576,129313
server,1048576,128686
client,1048576,129063
server,1048576,130340
client,1048576,130732
server,1048576,128625
client,1048576,129050
server,1048576,133908
client,1048576,134390
server,1048576,127770
client,1048576,128139
server,1048576,128104
client,1048576,128505
server,1048576,128652
client,1048576,129035
server,1048576,128935
client,1048576,129271
server,1048576,130053
client,1048576,130441
server,1048576,130667
client,1048576,131045
server,1048576,128596
client,1048576,129055
server,1048576,129297
client,1048576,129644
server,1048576,129269
client,1048576,129607
server,1048576,127756
client,1048576,128168
server,1048576,128498
client,1048576,128911
server,1048576,128336
client,1048576,128723
server,1048576,130252
client,1048576,130613
server,1048576,128341
client,1048576,128773
server,1048576,128141
client,1048576,128509
server,1048576,128741
client,1048576,129192
server,1048576,127695
client,1048576,128106
server,1048576,129253
client,1048576,129633
server,1048576,129641
client,1048576,130005
server,1048576,127118
client,1048576,127461
server,1048576,127951
client,1048576,128344
server,1048576,129540
client,1048576,129896
server,1048576,129430
client,1048576,129800
server,1048576,129977
client,1048576,130356
server,1048576,128817
client,1048576,129176
server,1048576,170722
client,1048576,171271
server,1048576,139734
client,1048576,140115
server,1048576,172769
client,1048576,173078
server,1048576,130541
client,1048576,130846
server,1048576,128428
client,1048576,129114
server,1048576,128848
client,1048576,129180
server,1048576,142222
client,1048576,143581
server,1048576,148015
client,1048576,148543
server,1048576,131692
client,1048576,132139
server,1048576,133545
client,1048576,133933
server,1048576,130644
client,1048576,138160
server,1048576,134736
client,1048576,135129
server,1048576,130829
client,1048576,131267
server,1048576,130058
client,1048576,136286
server,1048576,131789
client,1048576,132333
server,1048576,129651
client,1048576,136110
server,1048576,129012
client,1048576,129405
server,1048576,132442
client,1048576,132818
server,1048576,132054
client,1048576,132411
server,1048576,127871
client,1048576,128218
server,1048576,130500
client,1048576,130910
server,1048576,130424
client,1048576,130795
server,1048576,129401
client,1048576,129838
server,1048576,130724
client,1048576,131088
server,1048576,130428
client,1048576,130767
server,1048576,129296
client,1048576,129744
server,1048576,127506
client,1048576,127846
server,1048576,131393
client,1048576,131764
server,1048576,126629
client,1048576,127026
server,1048576,128797
client,1048576,129198
server,1048576,129214
client,1048576,129579
server,1048576,129725
client,1048576,130200
server,1048576,127557
client,1048576,142963
server,1048576,128428
client,1048576,128861
server,1048576,128591
client,1048576,128975
server,1048576,127431
client,1048576,127831
server,1048576,127922
client,1048576,128327
server,1048576,128735
client,1048576,138545
server,1048576,127026
client,1048576,127420
server,1048576,129206
client,1048576,129607
server,1048576,128432
client,1048576,128847
server,1048576,129270
client,1048576,129650
server,1048576,128862
client,1048576,129211
server,1048576,127493
client,1048576,127888
server,1048576,128149
client,1048576,128509
server,1048576,128118
client,1048576,128523
server,1048576,129759
client,1048576,130147
server,1048576,128503
client,1048576,128872
server,1048576,127968
client,1048576,128345
server,1048576,129264
client,1048576,129710
server,1048576,128160
client,1048576,128543
server,1048576,128339
client,1048576,128737
server,1048576,129065
client,1048576,129463
server,1048576,128097
client,1048576,128514
server,1048576,128610
client,1048576,129026
server,1048576,128290
client,1048576,128656
server,1048576,129194
client,1048576,129567
server,1048576,128080
client,1048576,128491
server,1048576,126882
client,1048576,127383
server,1048576,128527
client,1048576,128932
server,1048576,130015
client,1048576,130424
server,1048576,126953
client,1048576,127378
server,1048576,130367
client,1048576,130731
server,1048576,127432
client,1048576,127914
server,1048576,129197
client,1048576,129566
server,1048576,129242
client,1048576,129577
server,1048576,129142
client,1048576,129492
server,1048576,127490
client,1048576,127859
server,1048576,130063
client,1048576,130428
server,1048576,127039
client,1048576,127462
server,1048576,128468
client,1048576,128906
server,1048576,127990
client,1048576,128351
server,1048576,128626
client,1048576,129082
server,1048576,130809
client,1048576,131150
server,1048576,129748
client,1048576,130069
server,1048576,128083
client,1048576,128484
server,1048576,128698
client,1048576,129094
server,1048576,129152
client,1048576,129505
server,1048576,130454
client,1048576,130856
server,1048576,130624
client,1048576,136317
server,1048576,127816
client,1048576,128164
server,1048576,127460
client,1048576,127843
server,1048576,127497
client,1048576,127965
server,1048576,128431
client,1048576,128797
server,1048576,128817
client,1048576,129142
server,1048576,128760
client,1048576,129150
server,1048576,128624
client,1048576,128986
server,1048576,129305
client,1048576,129664
server,1048576,133600
client,1048576,134047
server,1048576,131102
client,1048576,131430
server,1048576,130560
client,1048576,130909
server,1048576,129260
client,1048576,129617
server,1048576,128954
client,1048576,129309
server,1048576,129678
client,1048576,130089
server,1048576,128044
client,1048576,134050
server,1048576,130854
client,1048576,131251
server,1048576,128997
client,1048576,129366
server,1048576,130585
client,1048576,130996
server,1048576,128935
client,1048576,129322
server,1048576,126803
client,1048576,127221
server,1048576,130720
client,1048576,131089
server,1048576,132363
client,1048576,132752
server,1048576,127116
client,1048576,127487
server,1048576,128050
client,1048576,128582
server,1048576,128504
client,1048576,128884
server,1048576,127423
client,1048576,127842
server,1048576,128501
client,1048576,134133
server,1048576,129976
client,1048576,130386
server,1048576,129839
client,1048576,130233
server,1048576,126784
client,1048576,127195
server,1048576,129498
client,1048576,129861
server,1048576,128119
client,1048576,128554
server,1048576,127698
client,1048576,128080
server,1048576,127976
client,1048576,128425
server,1048576,127759
client,1048576,128151
server,1048576,127449
client,1048576,127826
server,1048576,127090
client,1048576,127453
server,1048576,126753
client,1048576,127145
server,1048576,127904
client,1048576,128288
server,1048576,127603
client,1048576,128041
server,1048576,128843
client,1048576,129215
server,1048576,128846
client,1048576,129220
server,1048576,128666
client,1048576,129193
server,1048576,130285
client,1048576,130653
server,1048576,130230
client,1048576,130662
server,1048576,127595
client,1048576,134602
server,1048576,128197
client,1048576,128531
server,1048576,127400
client,1048576,127750
server,1048576,127821
client,1048576,128197
server,1048576,130266
client,1048576,130607
server,1048576,127929
client,1048576,128295
server,1048576,128332
client,1048576,128771
server,1048576,127797
client,1048576,128215
server,1048576,127646
client,1048576,128015
server,1048576,131789
client,1048576,132174
server,1048576,128781
client,1048576,137268
server,1048576,128365
client,1048576,128723
server,1048576,129338
client,1048576,129744
server,1048576,127394
client,1048576,127791
server,1048576,127259
client,1048576,127659
server,1048576,126151
client,1048576,126493
server,1048576,128261
client,1048576,128646
server,1048576,132184
client,1048576,132574
server,1048576,128173
client,1048576,128538
server,1048576,127877
client,1048576,128248
server,1048576,127908
client,1048576,128240
server,1048576,129258
client,1048576,129648
server,1048576,128288
client,1048576,128638
server,1048576,128231
client,1048576,128605
server,1048576,130489
client,1048576,130881
server,1048576,129254
client,1048576,129763
server,1048576,129110
client,1048576,129488
server,1048576,131458
client,1048576,131928
server,1048576,128958
client,1048576,129320
server,1048576,128826
client,1048576,129193
server,1048576,128110
client,1048576,128511
server,1048576,128309
client,1048576,128762
server,1048576,128919
client,1048576,129298
server,1048576,129294
client,1048576,129692
server,1048576,127931
client,1048576,128340
server,1048576,128575
client,1048576,129001
server,1048576,129231
client,1048576,129658
server,1048576,129431
client,1048576,129817
server,1048576,128072
client,1048576,128463
server,1048576,128622
client,1048576,129012
server,1048576,128399
client,1048576,128800
server,1048576,131063
client,1048576,131476
server,1048576,128589
client,1048576,129012
server,1048576,126621
client,1048576,126999
server,1048576,127609
client,1048576,127979
server,1048576,126469
client,1048576,126920
server,1048576,128320
client,1048576,128736
server,1048576,129929
client,1048576,130317
server,1048576,128005
client,1048576,128489
server,1048576,128142
client,1048576,128539
server,1048576,127317
client,1048576,127699
server,1048576,129015
client,1048576,129422
server,1048576,129460
client,1048576,129872
server,1048576,129191
client,1048576,129601
server,1048576,128108
client,1048576,128528
server,1048576,130815
client,1048576,131277
server,1048576,129800
client,1048576,130205
server,1048576,128343
client,1048576,128734
server,1048576,130168
client,1048576,130717
server,1048576,127810
client,1048576,128222
server,1048576,128447
client,1048576,128959
server,1048576,128344
client,1048576,128745
server,1048576,128458
client,1048576,128836
server,1048576,127893
client,1048576,128257
server,1048576,129414
client,1048576,129862
server,1048576,129546
client,1048576,129918
server,1048576,128421
client,1048576,128812
server,1048576,128610
client,1048576,129025
server,1048576,127310
client,1048576,134410
server,1048576,127836
client,1048576,128177
server,1048576,126677
client,1048576,127015
server,1048576,128244
client,1048576,128736
server,1048576,128069
client,1048576,128425
server,1048576,128567
client,1048576,128943
server,1048576,129240
client,1048576,129611
server,1048576,127241
client,1048576,127811
server,1048576,128890
client,1048576,129235
server,1048576,128901
client,1048576,129263
server,1048576,129958
client,1048576,130337
server,1048576,129341
client,1048576,129687
server,1048576,127474
client,1048576,127851
server,1048576,129033
client,1048576,129395
server,1048576,128692
client,1048576,129044
server,1048576,127689
client,1048576,128038
server,1048576,126817
client,1048576,127173
server,1048576,126795
client,1048576,127181
server,1048576,127985
client,1048576,128340
server,1048576,129662
client,1048576,130078
server,1048576,129182
client,1048576,129523
server,1048576,129107
client,1048576,129480
server,1048576,126500
client,1048576,126841
server,1048576,127693
client,1048576,128050
server,1048576,129771
client,1048576,130207
server,1048576,129084
client,1048576,129590
server,1048576,127585
client,1048576,127979
server,1048576,128090
client,1048576,128485
server,1048576,128266
client,1048576,128655
server,1048576,133114
client,1048576,133500
server,1048576,128849
client,1048576,129236
server,1048576,131039
client,1048576,131484
server,1048576,127906
client,1048576,134362
server,1048576,127332
client,1048576,127698
server,1048576,128394
client,1048576,128787
server,1048576,128360
client,1048576,128712
server,1048576,128407
client,1048576,128780
server,1048576,127763
client,1048576,128253
server,1048576,127780
client,1048576,134151
server,1048576,128121
client,1048576,128496
server,1048576,130324
client,1048576,130722
server,1048576,130672
client,1048576,131087
server,1048576,127283
client,1048576,127659
server,1048576,128358
client,1048576,128771
server,1048576,127776
client,1048576,128148
server,1048576,130430
client,1048576,130925
server,1048576,131431
client,1048576,131853
server,1048576,127230
client,1048576,127586
server,1048576,130763
client,1048576,131143
server,1048576,128010
client,1048576,128414
server,1048576,127981
client,1048576,128384
server,1048576,127215
client,1048576,127614
server,1048576,127508
client,1048576,127928
server,1048576,127809
client,1048576,128198
server,1048576,129195
client,1048576,129534
server,1048576,127486
client,1048576,127875
server,1048576,129280
client,1048576,129669
server,1048576,129718
client,1048576,130072
server,1048576,129132
client,1048576,129485
server,1048576,129268
client,1048576,129652
server,1048576,127764
client,1048576,134252
server,1048576,127556
client,1048576,127902
server,1048576,130185
client,1048576,130552
server,1048576,127717
client,1048576,128069
server,1048576,126799
client,1048576,127148
server,1048576,131196
client,1048576,131505
server,1048576,128591
client,1048576,128955
server,1048576,127927
client,1048576,128351
server,1048576,127360
client,1048576,127737
server,1048576,127856
client,1048576,128222
server,1048576,127176
client,1048576,127771
server,1048576,133365
client,1048576,133771
server,1048576,129501
client,1048576,129861
server,1048576,128175
client,1048576,128671
server,1048576,129550
client,1048576,129911
server,1048576,128364
client,1048576,128781
server,1048576,128101
client,1048576,128446
server,1048576,127589
client,1048576,127979
server,1048576,127551
client,1048576,127929
server,1048576,126629
client,1048576,127077
server,1048576,127619
client,1048576,127993
server,1048576,129672
