sec_lvl,test_id,cycles,time
1,0,36316,14
1,0,2594,1
1,0,708162,273
1,0,31128,11
1,0,10303368,3971
1,0,386506,149
1,1,20752,7
1,1,0,404
1,1,10376,3
1,1,23346,8
1,1,107438292,41418
1,1,202332,79
1,2,20752,7
1,2,2594,1
1,2,10376,3
1,2,23346,9
1,2,107783294,41551
1,2,202332,78
1,3,20752,7
1,3,0,1
1,3,10376,3
1,3,33722,12
1,3,102177660,39389
1,3,210114,80
1,4,20752,7
1,4,2594,1
1,4,12970,4
1,4,23346,8
1,4,90629172,34938
1,4,202332,78
1,5,23346,8
1,5,2594,1
1,5,10376,3
1,5,23346,8
1,5,106776822,41164
1,5,210114,80
1,6,18158,7
1,6,2594,0
1,6,7782,3
1,6,20752,7
1,6,101409836,39093
1,6,233460,89
1,7,20752,8
1,7,2594,1
1,7,12970,4
1,7,25940,10
1,7,97731544,37675
1,7,236054,90
1,8,20752,8
1,8,2594,0
1,8,10376,4
1,8,23346,8
1,8,107383818,41397
1,8,202332,77
1,9,15564,6
1,9,0,1
1,9,10376,3
1,9,18158,8
1,9,108688600,41899
1,9,202332,77
1,10,18158,6
1,10,2594,1
1,10,10376,3
1,10,23346,8
1,10,107075132,41279
1,10,204926,79
1,11,20752,7
1,11,2594,1
1,11,10376,3
1,11,20752,8
1,11,98426736,37943
1,11,202332,78
1,12,20752,7
1,12,2594,1
1,12,10376,3
1,12,23346,8
1,12,92699184,35736
1,12,202332,78
1,13,20752,7
1,13,2594,0
1,13,10376,3
1,13,25940,9
1,13,115477098,44517
1,13,212708,81
1,14,20752,7
1,14,2594,1
1,14,10376,3
1,14,20752,7
1,14,108302094,41750
1,14,202332,77
1,15,20752,7
1,15,2594,1
1,15,10376,3
1,15,25940,9
1,15,105752192,40768
1,15,210114,80
1,16,23346,8
1,16,0,1
1,16,12970,4
1,16,20752,8
1,16,63415518,24446
1,16,202332,79
1,17,20752,8
1,17,2594,1
1,17,10376,3
1,17,23346,8
1,17,108828676,41954
1,17,223084,86
1,18,20752,7
1,18,2594,0
1,18,10376,3
1,18,23346,8
1,18,109064730,42045
1,18,202332,78
1,19,20752,8
1,19,2594,1
1,19,12970,4
1,19,23346,8
1,19,106369564,41006
1,19,238648,92
1,20,20752,7
1,20,2594,1
1,20,10376,4
1,20,25940,9
1,20,111479744,42977
1,20,207520,79
1,21,18158,6
1,21,2594,1
1,21,10376,3
1,21,20752,7
1,21,111331886,42919
1,21,207520,80
1,22,20752,8
1,22,2594,0
1,22,10376,3
1,22,25940,9
1,22,110193120,42481
1,22,230866,88
1,23,18158,7
1,23,2594,1
1,23,10376,3
1,23,20752,7
1,23,111767678,43088
1,23,202332,77
1,24,18158,6
1,24,2594,1
1,24,7782,3
1,24,20752,7
1,24,114361678,44088
1,24,282746,108
1,25,20752,7
1,25,2594,1
1,25,7782,2
1,25,20752,7
1,25,111134742,42843
1,25,204926,78
1,26,20752,7
1,26,2594,1
1,26,10376,4
1,26,31128,11
1,26,109695072,42288
1,26,210114,80
1,27,15564,7
1,27,2594,1
1,27,10376,3
1,27,20752,7
1,27,110535528,42612
1,27,210114,81
1,28,18158,8
1,28,5188,1
1,28,7782,3
1,28,20752,8
1,28,117772788,45401
1,28,212708,81
1,29,18158,7
1,29,2594,1
1,29,7782,3
1,29,20752,8
1,29,113842878,43886
1,29,204926,78
2,0,18158,7
2,0,2594,1
2,0,10376,3
2,0,23346,8
2,0,136732334,52712
2,0,202332,78
2,1,15564,7
2,1,2594,1
2,1,10376,3
2,1,25940,9
2,1,136042330,52444
2,1,287934,110
2,2,18158,6
2,2,2594,1
2,2,7782,3
2,2,20752,7
2,2,136309512,52549
2,2,204926,78
2,3,18158,7
2,3,5188,1
2,3,7782,3
2,3,46692,17
2,3,136994328,52812
2,3,202332,77
2,4,18158,6
2,4,5188,1
2,4,7782,3
2,4,20752,7
2,4,139225168,53673
2,4,210114,81
2,5,20752,7
2,5,2594,1
2,5,10376,3
2,5,23346,8
2,5,136862034,52760
2,5,254212,97
2,6,18158,7
2,6,2594,1
2,6,7782,3
2,6,18158,7
2,6,139168100,53649
2,6,202332,78
2,7,18158,6
2,7,2594,0
2,7,7782,3
2,7,20752,7
2,7,137980048,53193
2,7,225678,87
2,8,18158,6
2,8,5188,1
2,8,7782,3
2,8,20752,7
2,8,135240784,52136
2,8,202332,77
2,9,18158,6
2,9,0,1
2,9,10376,3
2,9,28534,11
2,9,136900944,52776
2,9,204926,79
2,10,20752,7
2,10,2594,1
2,10,10376,3
2,10,20752,8
2,10,135720674,52320
2,10,202332,78
2,11,18158,6
2,11,2594,1
2,11,10376,3
2,11,44098,17
2,11,135731050,52324
2,11,202332,77
2,12,18158,7
2,12,2594,1
2,12,10376,3
2,12,20752,7
2,12,139212198,53668
2,12,210114,80
2,13,18158,7
2,13,0,1
2,13,10376,3
2,13,23346,8
2,13,136130526,52479
2,13,202332,77
2,14,20752,7
2,14,2594,1
2,14,10376,3
2,14,20752,8
2,14,134436644,51825
2,14,0,0
2,15,54474,21
2,15,2594,1
2,15,7782,3
2,15,20752,8
2,15,136374362,52572
2,15,202332,77
2,16,18158,7
2,16,2594,0
2,16,7782,3
2,16,62256,23
2,16,132257684,50986
2,16,0,0
2,17,20752,7
2,17,5188,1
2,17,7782,3
2,17,28534,9
2,17,136125338,52477
2,17,204926,78
2,18,18158,6
2,18,2594,1
2,18,7782,4
2,18,18158,8
2,18,137777716,53113
2,18,204926,78
2,19,18158,6
2,19,0,1
2,19,10376,3
2,19,18158,7
2,19,137072148,52841
2,19,202332,77
2,20,18158,6
2,20,2594,1
2,20,10376,3
2,20,18158,8
2,20,138073432,53228
2,20,210114,81
2,21,20752,7
2,21,2594,1
2,21,7782,4
2,21,20752,8
2,21,136153872,52487
2,21,308686,118
2,22,18158,6
2,22,5188,1
2,22,10376,3
2,22,44098,17
2,22,136374362,52572
2,22,202332,77
2,23,15564,7
2,23,2594,1
2,23,7782,4
2,23,20752,7
2,23,136024172,52438
2,23,197144,76
2,24,18158,7
2,24,5188,1
2,24,10376,3
2,24,23346,8
2,24,140133068,54022
2,24,210114,82
2,25,18158,6
2,25,2594,0
2,25,10376,3
2,25,23346,9
2,25,134924316,52014
2,25,204926,79
2,26,18158,6
2,26,5188,1
2,26,7782,4
2,26,18158,7
2,26,135456086,52219
2,26,202332,77
2,27,18158,6
2,27,2594,1
2,27,10376,3
2,27,20752,7
2,27,136791996,52734
2,27,204926,78
2,28,18158,7
2,28,2594,0
2,28,10376,3
2,28,18158,8
2,28,137715460,53089
2,28,261994,100
2,29,20752,7
2,29,2594,0
2,29,7782,3
2,29,23346,8
2,29,134696044,51926
2,29,204926,78
3,0,18158,7
3,0,2594,1
3,0,10376,3
3,0,23346,8
3,0,382389322,147413
3,0,207520,80
3,1,41504,16
3,1,2594,1
3,1,10376,4
3,1,23346,8
3,1,386851002,149133
3,1,207520,79
3,2,20752,7
3,2,2594,1
3,2,7782,3
3,2,23346,9
3,2,391180388,150801
3,2,290528,112
3,3,18158,7
3,3,2594,1
3,3,10376,4
3,3,23346,9
3,3,386218066,148889
3,3,207520,79
3,4,18158,6
3,4,2594,1
3,4,10376,4
3,4,23346,8
3,4,390664182,150603
3,4,212708,81
3,5,20752,7
3,5,0,1
3,5,10376,4
3,5,23346,9
3,5,388897668,149923
3,5,210114,81
3,6,18158,7
3,6,0,1
3,6,7782,3
3,6,36316,12
3,6,388653832,149828
3,6,212708,81
3,7,20752,7
3,7,2594,0
3,7,10376,4
3,7,23346,8
3,7,386290698,148917
3,7,210114,80
3,8,18158,7
3,8,2594,1
3,8,12970,4
3,8,23346,9
3,8,385914568,148771
3,8,207520,79
3,9,18158,6
3,9,0,1
3,9,10376,3
3,9,23346,9
3,9,391688812,150998
3,9,319062,122
3,10,20752,7
3,10,5188,1
3,10,10376,3
3,10,20752,8
3,10,390900236,150693
3,10,233460,89
3,11,18158,7
3,11,2594,1
3,11,10376,3
3,11,23346,8
3,11,387963828,149562
3,11,212708,82
3,12,18158,7
3,12,2594,0
3,12,10376,3
3,12,23346,8
3,12,388915826,149929
3,12,212708,81
3,13,18158,8
3,13,2594,1
3,13,10376,3
3,13,23346,8
3,13,387128560,149240
3,13,210114,80
3,14,18158,6
3,14,2594,1
3,14,7782,4
3,14,25940,9
3,14,389706996,150234
3,14,210114,80
3,15,18158,7
3,15,2594,1
