endpoint,data_size,time
server,1048576,906
client,1048576,1166
server,1048576,953
client,1048576,1218
server,1048576,917
client,1048576,1188
server,1048576,968
client,1048576,1225
server,1048576,921
client,1048576,1165
server,1048576,887
client,1048576,1121
server,1048576,1027
client,1048576,1327
server,1048576,982
client,1048576,1250
server,1048576,1024
client,1048576,1299
server,1048576,1022
client,1048576,1295
server,1048576,943
client,1048576,1198
server,1048576,1060
client,1048576,1375
server,1048576,957
client,1048576,1235
server,1048576,932
client,1048576,1200
server,1048576,978
client,1048576,1234
server,1048576,1036
client,1048576,1322
server,1048576,950
client,1048576,1212
server,1048576,874
client,1048576,1159
server,1048576,913
client,1048576,1177
server,1048576,1038
client,1048576,1310
server,1048576,943
client,1048576,1226
server,1048576,908
client,1048576,1176
server,1048576,948
client,1048576,1235
server,1048576,989
client,1048576,1255
server,1048576,955
client,1048576,1233
server,1048576,945
client,1048576,1231
server,1048576,904
client,1048576,1177
server,1048576,1073
client,1048576,1385
server,1048576,970
client,1048576,1272
server,1048576,929
client,1048576,1215
server,1048576,1007
client,1048576,1224
server,1048576,1033
client,1048576,1349
server,1048576,984
client,1048576,1316
server,1048576,952
client,1048576,1277
server,1048576,942
client,1048576,1243
server,1048576,954
client,1048576,1261
server,1048576,1028
client,1048576,1414
server,1048576,952
client,1048576,1269
server,1048576,948
client,1048576,1254
server,1048576,1007
client,1048576,1309
server,1048576,1185
client,1048576,1541
server,1048576,936
client,1048576,1234
server,1048576,918
client,1048576,1213
server,1048576,1017
client,1048576,1338
server,1048576,959
client,1048576,1301
server,1048576,983
client,1048576,1272
server,1048576,938
client,1048576,1233
server,1048576,976
client,1048576,1310
server,1048576,934
client,1048576,1224
server,1048576,1011
client,1048576,1344
server,1048576,1034
client,1048576,1390
server,1048576,965
client,1048576,1280
server,1048576,1066
client,1048576,1395
server,1048576,927
client,1048576,1225
server,1048576,1006
client,1048576,1339
server,1048576,978
client,1048576,1255
server,1048576,1029
client,1048576,1362
server,1048576,916
client,1048576,1239
server,1048576,1008
client,1048576,1368
server,1048576,1019
client,1048576,1357
server,1048576,935
client,1048576,1205
server,1048576,970
client,1048576,1235
server,1048576,1042
client,1048576,1353
server,1048576,1027
client,1048576,1337
server,1048576,1026
client,1048576,1326
server,1048576,990
client,1048576,1255
server,1048576,915
client,1048576,1192
server,1048576,1012
client,1048576,1312
server,1048576,917
client,1048576,1179
server,1048576,979
client,1048576,1243
server,1048576,971
client,1048576,1214
server,1048576,958
client,1048576,1253
server,1048576,949
client,1048576,1176
server,1048576,1028
client,1048576,1286
server,1048576,995
client,1048576,1313
server,1048576,1117
client,1048576,1412
server,1048576,1063
client,1048576,1366
server,1048576,894
client,1048576,1161
server,1048576,936
client,1048576,1217
server,1048576,1100
client,1048576,1382
server,1048576,1107
client,1048576,1385
server,1048576,892
client,1048576,1168
server,1048576,925
client,1048576,1219
server,1048576,1016
client,1048576,1334
server,1048576,1047
client,1048576,1354
server,1048576,935
client,1048576,1202
server,1048576,922
client,1048576,1200
server,1048576,951
client,1048576,1234
server,1048576,1137
client,1048576,1419
server,1048576,913
client,1048576,1187
server,1048576,905
client,1048576,1172
server,1048576,1027
client,1048576,1334
server,1048576,984
client,1048576,1292
server,1048576,1010
client,1048576,1333
server,1048576,1031
client,1048576,1303
server,1048576,1022
client,1048576,1369
server,1048576,1012
client,1048576,1304
server,1048576,940
client,1048576,1238
server,1048576,953
client,1048576,1298
server,1048576,931
client,1048576,1235
server,1048576,915
client,1048576,1228
server,1048576,911
client,1048576,1214
server,1048576,980
client,1048576,1262
server,1048576,1029
client,1048576,1312
server,1048576,959
client,1048576,1274
server,1048576,967
client,1048576,1248
server,1048576,1049
client,1048576,1383
server,1048576,933
client,1048576,1273
server,1048576,989
client,1048576,1335
server,1048576,1009
client,1048576,1317
server,1048576,1017
client,1048576,1327
server,1048576,1017
client,1048576,1415
server,1048576,995
client,1048576,1317
server,1048576,1061
client,1048576,1411
server,1048576,1031
client,1048576,1342
server,1048576,924
client,1048576,1235
server,1048576,968
client,1048576,1280
server,1048576,921
client,1048576,1204
server,1048576,951
client,1048576,1254
server,1048576,943
client,1048576,1240
server,1048576,936
client,1048576,1313
server,1048576,904
client,1048576,1213
server,1048576,1017
client,1048576,1435
server,1048576,974
client,1048576,1268
server,1048576,1049
client,1048576,1356
server,1048576,917
client,1048576,1180
server,1048576,1134
client,1048576,1414
server,1048576,1005
client,1048576,1313
server,1048576,978
client,1048576,1267
server,1048576,978
client,1048576,1208
server,1048576,972
client,1048576,1231
server,1048576,904
client,1048576,1180
server,1048576,1029
client,1048576,1317
server,1048576,945
client,1048576,1211
server,1048576,1069
client,1048576,1317
server,1048576,951
client,1048576,1233
server,1048576,1043
client,1048576,1322
server,1048576,916
client,1048576,1175
server,1048576,913
client,1048576,1175
server,1048576,987
client,1048576,1238
server,1048576,919
client,1048576,1140
server,1048576,997
client,1048576,1252
server,1048576,1038
client,1048576,1311
server,1048576,1026
client,1048576,1337
server,1048576,952
client,1048576,1230
server,1048576,1016
client,1048576,1310
server,1048576,1034
client,1048576,1387
server,1048576,951
client,1048576,1224
server,1048576,1007
client,1048576,1305
server,1048576,959
client,1048576,1234
server,1048576,1019
client,1048576,1331
server,1048576,1054
client,1048576,1370
server,1048576,1013
client,1048576,1346
server,1048576,956
client,1048576,1209
server,1048576,997
client,1048576,1289
server,1048576,1067
client,1048576,1356
server,1048576,995
client,1048576,1287
server,1048576,1047
client,1048576,1362
server,1048576,976
client,1048576,1361
server,1048576,930
client,1048576,1260
server,1048576,1089
client,1048576,1428
server,1048576,940
client,1048576,1316
server,1048576,1087
client,1048576,1440
server,1048576,970
client,1048576,1299
server,1048576,973
client,1048576,1307
server,1048576,908
client,1048576,1237
server,1048576,970
client,1048576,1256
server,1048576,1019
client,1048576,1331
server,1048576,942
client,1048576,1234
server,1048576,956
client,1048576,1263
server,1048576,984
client,1048576,1325
server,1048576,1096
client,1048576,1443
server,1048576,1016
client,1048576,1359
server,1048576,963
client,1048576,1282
server,1048576,978
client,1048576,1326
server,1048576,1023
client,1048576,1348
server,1048576,901
client,1048576,1208
server,1048576,959
client,1048576,1263
server,1048576,974
client,1048576,1334
server,1048576,923
client,1048576,1235
server,1048576,1001
client,1048576,1334
server,1048576,965
client,1048576,1261
server,1048576,1061
client,1048576,1374
server,1048576,1013
client,1048576,1358
server,1048576,1045
client,1048576,1345
server,1048576,919
client,1048576,1232
server,1048576,959
client,1048576,1257
server,1048576,1027
client,1048576,1370
server,1048576,1024
client,1048576,1312
server,1048576,1012
client,1048576,1299
server,1048576,921
client,1048576,1201
server,1048576,1149
client,1048576,1463
server,1048576,1046
client,1048576,1345
server,1048576,970
client,1048576,1258
server,1048576,1084
client,1048576,1434
server,1048576,1023
client,1048576,1329
server,1048576,919
client,1048576,1193
server,1048576,959
client,1048576,1248
server,1048576,1010
client,1048576,1312
server,1048576,932
client,1048576,1213
server,1048576,1005
client,1048576,1273
server,1048576,939
client,1048576,1235
server,1048576,1053
client,1048576,1370
server,1048576,998
client,1048576,1328
server,1048576,1018
client,1048576,1295
server,1048576,947
client,1048576,1210
server,1048576,967
client,1048576,1239
server,1048576,913
client,1048576,1200
server,1048576,993
client,1048576,1302
server,1048576,943
client,1048576,1231
server,1048576,977
client,1048576,1271
server,1048576,1007
client,1048576,1297
server,1048576,963
client,1048576,1246
server,1048576,957
client,1048576,1232
server,1048576,1067
client,1048576,1345
server,1048576,1204
client,1048576,1472
server,1048576,962
client,1048576,1235
server,1048576,909
client,1048576,1181
server,1048576,1117
client,1048576,1441
server,1048576,930
client,1048576,1204
server,1048576,927
client,1048576,1242
server,1048576,946
client,1048576,1241
server,1048576,977
client,1048576,1320
server,1048576,1089
client,1048576,1420
server,1048576,1125
client,1048576,1465
server,1048576,931
client,1048576,1238
server,1048576,1087
client,1048576,1418
server,1048576,956
client,1048576,1268
server,1048576,1023
client,1048576,1337
server,1048576,986
client,1048576,1311
server,1048576,941
client,1048576,1245
server,1048576,947
client,1048576,1249
server,1048576,1014
client,1048576,1350
server,1048576,961
client,1048576,1270
server,1048576,1043
client,1048576,1374
server,1048576,1027
client,1048576,1346
server,1048576,937
client,1048576,1302
server,1048576,947
client,1048576,1243
server,1048576,953
client,1048576,1274
server,1048576,926
client,1048576,1258
server,1048576,1049
client,1048576,1342
server,1048576,919
client,1048576,1199
server,1048576,1038
client,1048576,1371
server,1048576,1087
client,1048576,1390
server,1048576,919
client,1048576,1228
server,1048576,917
client,1048576,1220
server,1048576,958
client,1048576,1243
server,1048576,1039
client,1048576,1376
server,1048576,953
client,1048576,1321
server,1048576,927
client,1048576,1271
server,1048576,942
client,1048576,1233
server,1048576,1080
client,1048576,1439
server,1048576,1014
client,1048576,1321
server,1048576,924
client,1048576,1217
server,1048576,940
client,1048576,1269
server,1048576,1062
client,1048576,1352
server,1048576,1026
client,1048576,1347
server,1048576,966
client,1048576,1251
server,1048576,1018
client,1048576,1328
server,1048576,976
client,1048576,1265
server,1048576,1087
client,1048576,1399
server,1048576,953
client,1048576,1221
server,1048576,984
client,1048576,1285
server,1048576,1077
client,1048576,1351
server,1048576,964
client,1048576,1262
server,1048576,915
client,1048576,1187
server,1048576,1019
client,1048576,1319
server,1048576,1032
client,1048576,1358
server,1048576,1002
client,1048576,1303
server,1048576,911
client,1048576,1183
server,1048576,1028
client,1048576,1351
server,1048576,1014
client,1048576,1331
server,1048576,900
client,1048576,1176
server,1048576,936
client,1048576,1225
server,1048576,980
client,1048576,1294
server,1048576,936
client,1048576,1230
server,1048576,964
client,1048576,1303
server,1048576,964
client,1048576,1218
server,1048576,1012
client,1048576,1323
server,1048576,1075
client,1048576,1388
server,1048576,932
client,1048576,1196
server,1048576,912
client,1048576,1194
server,1048576,1020
client,1048576,1293
server,1048576,931
client,1048576,1216
server,1048576,1019
client,1048576,1339
server,1048576,946
client,1048576,1247
server,1048576,922
client,1048576,1232
server,1048576,958
client,1048576,1244
server,1048576,999
client,1048576,1322
server,1048576,948
client,1048576,1267
server,1048576,1013
client,1048576,1283
server,1048576,941
client,1048576,1276
server,1048576,1015
client,1048576,1386
server,1048576,942
client,1048576,1251
server,1048576,943
client,1048576,1249
server,1048576,1043
client,1048576,1361
server,1048576,940
client,1048576,1266
server,1048576,963
client,1048576,1299
server,1048576,1000
client,1048576,1344
server,1048576,922
client,1048576,1217
server,1048576,949
client,1048576,1236
server,1048576,952
client,1048576,1298
server,1048576,1005
client,1048576,1349
server,1048576,983
client,1048576,1304
server,1048576,1088
client,1048576,1417
server,1048576,942
client,1048576,1220
server,1048576,942
client,1048576,1269
server,1048576,1020
client,1048576,1384
server,1048576,1055
client,1048576,1350
server,1048576,953
client,1048576,1284
server,1048576,940
client,1048576,1257
server,1048576,1007
client,1048576,1332
server,1048576,1026
client,1048576,1371
server,1048576,969
client,1048576,1266
server,1048576,998
client,1048576,1337
server,1048576,1010
client,1048576,1351
server,1048576,966
client,1048576,1259
server,1048576,973
client,1048576,1261
server,1048576,926
client,1048576,1207
server,1048576,944
client,1048576,1212
server,1048576,1043
client,1048576,1348
server,1048576,958
client,1048576,1234
server,1048576,1001
client,1048576,1287
server,1048576,1006
client,1048576,1312
server,1048576,1036
client,1048576,1307
server,1048576,1051
client,1048576,1310
server,1048576,973
client,1048576,1209
server,1048576,967
client,1048576,1241
server,1048576,993
client,1048576,1293
server,1048576,889
client,1048576,1170
server,1048576,938
client,1048576,1205
server,1048576,950
client,1048576,1212
server,1048576,923
client,1048576,1211
server,1048576,931
client,1048576,1208
server,1048576,984
client,1048576,1274
server,1048576,966
client,1048576,1276
server,1048576,1098
client,1048576,1414
server,1048576,1079
client,1048576,1350
server,1048576,1122
client,1048576,1429
server,1048576,992
client,1048576,1284
server,1048576,963
client,1048576,1274
server,1048576,965
client,1048576,1239
server,1048576,957
client,1048576,1262
server,1048576,1009
client,1048576,1295
server,1048576,994
client,1048576,1268
server,1048576,951
client,1048576,1233
server,1048576,1012
client,1048576,1282
server,1048576,999
client,1048576,1290
server,1048576,984
client,1048576,1363
server,1048576,974
client,1048576,1327
server,1048576,1017
client,1048576,1349
server,1048576,1059
client,1048576,1415
server,1048576,954
client,1048576,1290
server,1048576,931
client,1048576,1246
server,1048576,926
client,1048576,1249
server,1048576,986
client,1048576,1319
server,1048576,1108
client,1048576,1470
server,1048576,992
client,1048576,1327
server,1048576,1027
client,1048576,1400
server,1048576,955
client,1048576,1267
server,1048576,1021
client,1048576,1351
server,1048576,942
client,1048576,1287
server,1048576,1184
client,1048576,1504
server,1048576,1008
client,1048576,1323
server,1048576,1063
client,1048576,1366
server,1048576,947
client,1048576,1238
server,1048576,1017
client,1048576,1322
server,1048576,973
client,1048576,1293
server,1048576,930
client,1048576,1237
server,1048576,901
client,1048576,1252
server,1048576,1008
client,1048576,1348
server,1048576,987
client,1048576,1345
server,1048576,924
client,1048576,1232
server,1048576,927
client,1048576,1256
server,1048576,950
client,1048576,1270
server,1048576,940
client,1048576,1280
server,1048576,968
client,1048576,1288
server,1048576,907
client,1048576,1233
server,1048576,1052
client,1048576,1412
server,1048576,1046
client,1048576,1381
server,1048576,938
client,1048576,1258
server,1048576,949
client,1048576,1208
server,1048576,990
client,1048576,1274
server,1048576,959
client,1048576,1259
server,1048576,938
client,1048576,1236
server,1048576,964
client,1048576,1248
server,1048576,1075
client,1048576,1384
server,1048576,1018
client,1048576,1312
server,1048576,933
client,1048576,1220
server,1048576,927
client,1048576,1237
server,1048576,1131
client,1048576,1435
server,1048576,937
client,1048576,1206
server,1048576,966
client,1048576,1259
server,1048576,902
client,1048576,1157
server,1048576,984
client,1048576,1273
server,1048576,980
client,1048576,1260
server,1048576,948
client,1048576,1249
server,1048576,937
client,1048576,1222
server,1048576,1071
client,1048576,1400
server,1048576,1020
client,1048576,1301
server,1048576,946
client,1048576,1240
server,1048576,922
client,1048576,1184
server,1048576,918
client,1048576,1205
server,1048576,968
client,1048576,1280
server,1048576,909
client,1048576,1191
server,1048576,906
client,1048576,1202
server,1048576,1164
client,1048576,1485
server,1048576,972
client,1048576,1278
server,1048576,1002
client,1048576,1299
server,1048576,991
client,1048576,1278
server,1048576,1144
client,1048576,1449
server,1048576,923
client,1048576,1219
server,1048576,1065
client,1048576,1371
server,1048576,925
client,1048576,1220
server,1048576,914
client,1048576,1196
server,1048576,1023
client,1048576,1329
server,1048576,981
client,1048576,1292
server,1048576,880
client,1048576,1167
server,1048576,1025
client,1048576,1334
server,1048576,948
client,1048576,1250
server,1048576,1003
client,1048576,1319
server,1048576,995
client,1048576,1295
server,1048576,1032
client,1048576,1345
server,1048576,1066
client,1048576,1396
server,1048576,993
client,1048576,1316
server,1048576,946
client,1048576,1225
server,1048576,900
client,1048576,1196
server,1048576,1016
client,1048576,1339
server,1048576,1032
client,1048576,1344
server,1048576,963
client,1048576,1268
server,1048576,995
client,1048576,1312
server,1048576,942
client,1048576,1245
server,1048576,933
client,1048576,1232
server,1048576,961
client,1048576,1274
server,1048576,1040
client,1048576,1349
server,1048576,1062
client,1048576,1376
server,1048576,962
client,1048576,1254
server,1048576,1049
client,1048576,1330
server,1048576,1073
client,1048576,1377
server,1048576,954
client,1048576,1250
server,1048576,996
client,1048576,1313
server,1048576,908
client,1048576,1170
server,1048576,980
client,1048576,1284
server,1048576,1070
client,1048576,1385
server,1048576,916
client,1048576,1226
server,1048576,971
client,1048576,1307
server,1048576,971
client,1048576,1323
server,1048576,1003
client,1048576,1333
server,1048576,1021
client,1048576,1400
server,1048576,972
client,1048576,1317
server,1048576,993
client,1048576,1309
server,1048576,975
client,1048576,1283
server,1048576,1034
client,1048576,1383
server,1048576,1008
client,1048576,1348
server,1048576,960
client,1048576,1282
server,1048576,951
client,1048576,1279
server,1048576,964
client,1048576,1283
server,1048576,950
client,1048576,1298
server,1048576,1068
client,1048576,1463
server,1048576,939
client,1048576,1273
server,1048576,949
client,1048576,1256
server,1048576,938
client,1048576,1268
server,1048576,1037
client,1048576,1398
server,1048576,996
client,1048576,1332
server,1048576,980
client,1048576,1317
server,1048576,996
client,1048576,1356
server,1048576,1110
client,1048576,1451
server,1048576,1011
client,1048576,1314
server,1048576,935
client,1048576,1286
server,1048576,946
client,1048576,1265
server,1048576,1025
client,1048576,1392
server,1048576,934
client,1048576,1246
server,1048576,951
client,1048576,1258
server,1048576,910
client,1048576,1231
server,1048576,965
client,1048576,1286
server,1048576,1054
client,1048576,1396
server,1048576,932
client,1048576,1218
server,1048576,1062
client,1048576,1345
server,1048576,1022
client,1048576,1379
server,1048576,977
client,1048576,1266
server,1048576,1001
client,1048576,1309
server,1048576,997
client,1048576,1296
server,1048576,1021
client,1048576,1313
server,1048576,1021
client,1048576,1320
server,1048576,916
client,1048576,1205
server,1048576,938
client,1048576,1255
server,1048576,1007
client,1048576,1352
server,1048576,1042
client,1048576,1378
server,1048576,920
client,1048576,1217
server,1048576,959
client,1048576,1278
server,1048576,1011
client,1048576,1349
server,1048576,1119
client,1048576,1464
server,1048576,957
client,1048576,1267
server,1048576,1062
client,1048576,1379
server,1048576,969
client,1048576,1257
server,1048576,1019
client,1048576,1354
server,1048576,963
client,1048576,1256
server,1048576,903
client,1048576,1183
server,1048576,986
client,1048576,1296
server,1048576,1030
client,1048576,1346
server,1048576,938
client,1048576,1227
server,1048576,988
client,1048576,1305
server,1048576,1042
client,1048576,1322
server,1048576,1028
client,1048576,1328
server,1048576,953
client,1048576,1230
server,1048576,912
client,1048576,1202
server,1048576,965
client,1048576,1248
server,1048576,1092
client,1048576,1418
server,1048576,896
client,1048576,1192
server,1048576,954
client,1048576,1259
server,1048576,925
client,1048576,1234
server,1048576,1001
client,1048576,1383
server,1048576,936
client,1048576,1247
server,1048576,908
client,1048576,1242
server,1048576,1008
client,1048576,1378
server,1048576,940
client,1048576,1287
server,1048576,926
client,1048576,1269
server,1048576,1061
client,1048576,1406
server,1048576,1020
client,1048576,1356
server,1048576,938
client,1048576,1263
server,1048576,934
client,1048576,1307
server,1048576,925
client,1048576,1251
server,1048576,958
client,1048576,1284
server,1048576,1034
client,1048576,1387
server,1048576,925
client,1048576,1248
server,1048576,1092
client,1048576,1420
server,1048576,922
client,1048576,1282
server,1048576,956
client,1048576,1294
server,1048576,994
client,1048576,1344
server,1048576,929
client,1048576,1245
server,1048576,1038
client,1048576,1372
server,1048576,1014
client,1048576,1356
server,1048576,935
client,1048576,1250
server,1048576,1007
client,1048576,1361
server,1048576,1030
client,1048576,1324
server,1048576,1034
client,1048576,1411
server,1048576,935
client,1048576,1241
server,1048576,995
client,1048576,1327
server,1048576,994
client,1048576,1339
server,1048576,897
client,1048576,1222
server,1048576,884
client,1048576,1166
server,1048576,998
client,1048576,1320
server,1048576,1046
client,1048576,1353
server,1048576,921
client,1048576,1197
server,1048576,981
client,1048576,1288
server,1048576,943
client,1048576,1240
server,1048576,1096
client,1048576,1410
server,1048576,929
client,1048576,1238
server,1048576,943
client,1048576,1221
server,1048576,1066
client,1048576,1368
server,1048576,1019
client,1048576,1340
server,1048576,1009
client,1048576,1347
server,1048576,957
client,1048576,1255
server,1048576,1030
client,1048576,1339
server,1048576,1005
client,1048576,1335
server,1048576,1031
client,1048576,1335
server,1048576,905
client,1048576,1200
server,1048576,940
client,1048576,1248
server,1048576,1103
client,1048576,1433
server,1048576,971
client,1048576,1284
server,1048576,924
client,1048576,1202
server,1048576,1067
client,1048576,1407
server,1048576,1005
client,1048576,1305
server,1048576,1038
client,1048576,1370
server,1048576,956
client,1048576,1245
server,1048576,964
client,1048576,1271
server,1048576,1056
client,1048576,1383
server,1048576,1017
client,1048576,1329
server,1048576,1010
client,1048576,1321
server,1048576,986
client,1048576,1290
server,1048576,909
client,1048576,1229
server,1048576,1002
client,1048576,1328
server,1048576,980
client,1048576,1287
server,1048576,1083
client,1048576,1447
server,1048576,946
client,1048576,1277
server,1048576,1066
client,1048576,1465
server,1048576,927
client,1048576,1238
server,1048576,998
client,1048576,1350
server,1048576,963
client,1048576,1314
server,1048576,958
client,1048576,1353
server,1048576,918
client,1048576,1240
server,1048576,992
client,1048576,1344
server,1048576,964
client,1048576,1289
server,1048576,1002
client,1048576,1327
server,1048576,1080
client,1048576,1524
server,1048576,914
client,1048576,1246
server,1048576,1057
client,1048576,1376
server,1048576,968
client,1048576,1305
server,1048576,1051
client,1048576,1423
server,1048576,952
client,1048576,1299
server,1048576,1087
client,1048576,1392
server,1048576,1011
client,1048576,1364
server,1048576,1034
client,1048576,1355
server,1048576,1021
client,1048576,1393
server,1048576,1043
client,1048576,1380
server,1048576,1029
client,1048576,1447
server,1048576,955
client,1048576,1303
server,1048576,1068
client,1048576,1468
server,1048576,901
client,1048576,1255
server,1048576,1018
client,1048576,1375
server,1048576,926
client,1048576,1271
server,1048576,1168
client,1048576,1512
server,1048576,973
client,1048576,1316
server,1048576,927
client,1048576,1265
server,1048576,1020
client,1048576,1347
server,1048576,908
client,1048576,1192
server,1048576,1067
client,1048576,1395
server,1048576,1015
client,1048576,1321
server,1048576,1137
client,1048576,1420
server,1048576,975
client,1048576,1294
server,1048576,956
client,1048576,1282
server,1048576,1005
client,1048576,1343
server,1048576,1032
client,1048576,1398
server,1048576,1064
client,1048576,1383
server,1048576,931
client,1048576,1252
server,1048576,995
client,1048576,1325
server,1048576,937
client,1048576,1261
server,1048576,943
client,1048576,1260
server,1048576,1050
client,1048576,1382
server,1048576,1010
client,1048576,1323
server,1048576,908
client,1048576,1244
server,1048576,1055
client,1048576,1395
server,1048576,915
client,1048576,1236
server,1048576,1045
client,1048576,1379
server,1048576,923
client,1048576,1201
server,1048576,1220
client,1048576,1529
server,1048576,1000
client,1048576,1324
server,1048576,1002
client,1048576,1342
server,1048576,955
client,1048576,1275
server,1048576,966
client,1048576,1283
server,1048576,1041
client,1048576,1348
server,1048576,1050
client,1048576,1383
server,1048576,965
client,1048576,1272
server,1048576,977
client,1048576,1303
server,1048576,1036
client,1048576,1348
server,1048576,1073
client,1048576,1404
server,1048576,941
client,1048576,1308
server,1048576,1064
client,1048576,1426
server,1048576,959
client,1048576,1315
server,1048576,1018
client,1048576,1391
server,1048576,938
client,1048576,1306
server,1048576,933
client,1048576,1283
server,1048576,941
client,1048576,1288
server,1048576,1024
client,1048576,1359
server,1048576,932
client,1048576,1253
server,1048576,982
client,1048576,1338
server,1048576,929
client,1048576,1297
server,1048576,1062
client,1048576,1437
server,1048576,967
client,1048576,1307
server,1048576,955
client,1048576,1295
server,1048576,951
client,1048576,1331
server,1048576,1008
client,1048576,1395
server,1048576,1029
client,1048576,1377
server,1048576,1101
client,1048576,1462
server,1048576,940
client,1048576,1284
server,1048576,1110
client,1048576,1442
server,1048576,972
client,1048576,1352
server,1048576,919
client,1048576,1253
server,1048576,976
client,1048576,1308
server,1048576,916
client,1048576,1221
server,1048576,892
client,1048576,1229
server,1048576,966
client,1048576,1314
server,1048576,941
client,1048576,1269
server,1048576,984
client,1048576,1323
server,1048576,959
client,1048576,1292
server,1048576,921
client,1048576,1253
