endpoint,data_size,time
client,1048576,20793
server,1048576,19372
client,1048576,20349
server,1048576,20186
client,1048576,21183
server,1048576,19486
client,1048576,20474
server,1048576,19708
client,1048576,20678
server,1048576,19496
client,1048576,20479
server,1048576,19964
client,1048576,20945
server,1048576,19552
client,1048576,20514
server,1048576,20060
client,1048576,21015
server,1048576,19676
client,1048576,20639
server,1048576,20368
client,1048576,21314
server,1048576,19525
client,1048576,20487
server,1048576,20017
client,1048576,20971
server,1048576,19344
client,1048576,20327
server,1048576,19762
client,1048576,20778
server,1048576,19496
client,1048576,20482
server,1048576,19728
client,1048576,20775
server,1048576,19139
client,1048576,20177
server,1048576,19546
client,1048576,20576
server,1048576,19342
client,1048576,20370
server,1048576,20154
client,1048576,21175
server,1048576,19278
client,1048576,20284
server,1048576,19696
client,1048576,20690
server,1048576,19444
client,1048576,20456
server,1048576,19755
client,1048576,20735
server,1048576,19293
client,1048576,20305
server,1048576,19990
client,1048576,20987
server,1048576,19331
client,1048576,20301
server,1048576,19600
client,1048576,20778
server,1048576,19404
client,1048576,20406
server,1048576,19674
client,1048576,21190
server,1048576,19527
client,1048576,20552
server,1048576,19922
client,1048576,20934
server,1048576,19377
client,1048576,20394
server,1048576,19729
client,1048576,20736
server,1048576,19319
client,1048576,20337
server,1048576,19828
client,1048576,20822
server,1048576,19409
client,1048576,20433
server,1048576,20188
client,1048576,21175
server,1048576,19301
client,1048576,20295
server,1048576,19816
client,1048576,20801
server,1048576,19234
client,1048576,20246
server,1048576,19836
client,1048576,20847
server,1048576,19407
client,1048576,20428
server,1048576,19988
client,1048576,21034
server,1048576,19617
client,1048576,20607
server,1048576,19874
client,1048576,20874
server,1048576,19559
client,1048576,20532
server,1048576,20009
client,1048576,20983
server,1048576,19351
client,1048576,20330
server,1048576,19811
client,1048576,20803
server,1048576,19286
client,1048576,20311
server,1048576,32115
client,1048576,33111
server,1048576,25182
client,1048576,26255
server,1048576,19832
client,1048576,20815
server,1048576,24270
client,1048576,25269
server,1048576,20116
client,1048576,21097
server,1048576,19376
client,1048576,20342
server,1048576,19593
client,1048576,20583
server,1048576,19544
client,1048576,20525
server,1048576,19757
client,1048576,20737
server,1048576,19436
client,1048576,20420
server,1048576,20144
client,1048576,21149
server,1048576,19558
client,1048576,20553
server,1048576,19973
client,1048576,20940
server,1048576,19467
client,1048576,20451
server,1048576,19853
client,1048576,20814
server,1048576,19375
client,1048576,20369
server,1048576,20235
client,1048576,21214
server,1048576,19541
client,1048576,20530
server,1048576,19751
client,1048576,20732
server,1048576,19544
client,1048576,20504
server,1048576,20074
client,1048576,21065
server,1048576,19503
client,1048576,20510
server,1048576,19826
client,1048576,20846
server,1048576,19390
client,1048576,20359
server,1048576,19915
client,1048576,20901
server,1048576,19721
client,1048576,20728
server,1048576,19830
client,1048576,20780
server,1048576,19458
client,1048576,20429
server,1048576,19953
client,1048576,21031
server,1048576,19360
client,1048576,20328
server,1048576,19586
client,1048576,20553
server,1048576,19399
client,1048576,20369
server,1048576,19744
client,1048576,20747
server,1048576,19438
client,1048576,20412
server,1048576,19832
client,1048576,20804
server,1048576,19481
client,1048576,20473
server,1048576,19846
client,1048576,20841
server,1048576,19343
client,1048576,20346
server,1048576,19990
client,1048576,20952
server,1048576,19264
client,1048576,20269
server,1048576,20014
client,1048576,21031
server,1048576,19394
client,1048576,20400
server,1048576,19914
client,1048576,20941
server,1048576,19480
client,1048576,20472
server,1048576,20107
client,1048576,21092
server,1048576,19585
client,1048576,20584
server,1048576,20019
client,1048576,20994
server,1048576,19283
client,1048576,20304
server,1048576,19980
client,1048576,20980
server,1048576,19469
client,1048576,20445
server,1048576,19888
client,1048576,20847
server,1048576,19325
client,1048576,20313
server,1048576,19803
client,1048576,20779
server,1048576,19323
client,1048576,20289
server,1048576,19402
client,1048576,20391
server,1048576,19346
client,1048576,20290
server,1048576,19532
client,1048576,20647
server,1048576,19305
client,1048576,20355
server,1048576,20157
client,1048576,21117
server,1048576,19714
client,1048576,20689
server,1048576,20059
client,1048576,21088
server,1048576,19335
client,1048576,20348
server,1048576,20026
client,1048576,21038
server,1048576,19517
client,1048576,20572
server,1048576,20021
client,1048576,21032
server,1048576,19465
client,1048576,20493
server,1048576,19994
client,1048576,21007
server,1048576,19421
client,1048576,20486
server,1048576,19737
client,1048576,20766
server,1048576,19382
client,1048576,20394
server,1048576,19821
client,1048576,20800
server,1048576,19596
client,1048576,20595
server,1048576,20075
client,1048576,21132
server,1048576,19649
client,1048576,20666
server,1048576,20123
client,1048576,21127
server,1048576,19471
client,1048576,20497
server,1048576,19978
client,1048576,21061
server,1048576,19449
client,1048576,20496
server,1048576,20471
client,1048576,21470
server,1048576,19427
client,1048576,20461
server,1048576,20010
client,1048576,21029
server,1048576,19419
client,1048576,20443
server,1048576,20066
client,1048576,21143
server,1048576,19437
client,1048576,20452
server,1048576,19598
client,1048576,20599
server,1048576,19372
client,1048576,20369
server,1048576,20131
client,1048576,21173
server,1048576,19315
client,1048576,20336
server,1048576,19991
client,1048576,21034
server,1048576,19351
client,1048576,20343
server,1048576,20178
client,1048576,21208
server,1048576,19684
client,1048576,20700
server,1048576,20326
client,1048576,21310
server,1048576,19499
client,1048576,20513
server,1048576,19812
client,1048576,20769
server,1048576,19697
client,1048576,20730
server,1048576,20106
client,1048576,21097
server,1048576,19435
client,1048576,20418
server,1048576,20070
client,1048576,21090
server,1048576,19459
client,1048576,20439
server,1048576,20050
client,1048576,21044
server,1048576,19348
client,1048576,20357
server,1048576,20183
client,1048576,21205
server,1048576,19702
client,1048576,20678
server,1048576,20311
client,1048576,21326
server,1048576,19648
client,1048576,20645
server,1048576,19969
client,1048576,20966
server,1048576,19556
client,1048576,20562
server,1048576,20248
client,1048576,21224
server,1048576,19543
client,1048576,20503
server,1048576,19918
client,1048576,20888
server,1048576,19505
client,1048576,20492
server,1048576,20036
client,1048576,21014
server,1048576,19315
client,1048576,20308
server,1048576,19968
client,1048576,20925
server,1048576,19442
client,1048576,20426
server,1048576,19646
client,1048576,20635
server,1048576,19377
client,1048576,20331
server,1048576,19961
client,1048576,20957
server,1048576,19397
client,1048576,20393
server,1048576,20364
client,1048576,21349
server,1048576,19436
client,1048576,20412
server,1048576,20025
client,1048576,21058
server,1048576,19454
client,1048576,20480
server,1048576,19612
client,1048576,20634
server,1048576,19611
client,1048576,20598
server,1048576,19901
client,1048576,20962
server,1048576,19431
client,1048576,20459
server,1048576,19846
client,1048576,20949
server,1048576,19430
client,1048576,20447
server,1048576,20150
client,1048576,21207
server,1048576,19395
client,1048576,20386
server,1048576,19775
client,1048576,20745
server,1048576,19506
client,1048576,21053
server,1048576,20203
client,1048576,21202
server,1048576,19407
client,1048576,20417
server,1048576,20198
client,1048576,21300
server,1048576,19453
client,1048576,20528
server,1048576,19957
client,1048576,21002
server,1048576,19357
client,1048576,20343
server,1048576,19876
client,1048576,20878
server,1048576,19224
client,1048576,20228
server,1048576,19982
client,1048576,21017
server,1048576,19315
client,1048576,20337
server,1048576,20160
client,1048576,21196
server,1048576,19476
client,1048576,20516
server,1048576,20149
client,1048576,21181
server,1048576,19535
client,1048576,20612
server,1048576,20103
client,1048576,21136
server,1048576,19343
client,1048576,20362
server,1048576,20010
client,1048576,21076
server,1048576,19726
client,1048576,20718
server,1048576,19655
client,1048576,20640
server,1048576,19413
client,1048576,20421
server,1048576,19953
client,1048576,20944
server,1048576,19247
client,1048576,20253
server,1048576,19802
client,1048576,20788
server,1048576,19856
client,1048576,20871
server,1048576,20189
client,1048576,21223
server,1048576,19423
client,1048576,20433
server,1048576,20112
client,1048576,21117
server,1048576,19568
client,1048576,20570
server,1048576,20187
client,1048576,21214
server,1048576,19491
client,1048576,20488
server,1048576,20092
client,1048576,21166
server,1048576,19396
client,1048576,20376
server,1048576,19637
client,1048576,20639
server,1048576,19678
client,1048576,20680
server,1048576,20233
client,1048576,21215
server,1048576,19773
client,1048576,20803
server,1048576,20052
client,1048576,21068
server,1048576,19387
client,1048576,20384
server,1048576,20046
client,1048576,21032
server,1048576,19553
client,1048576,20551
server,1048576,19737
client,1048576,20731
server,1048576,19438
client,1048576,20430
server,1048576,19584
client,1048576,20595
server,1048576,19535
client,1048576,20527
server,1048576,19989
client,1048576,21002
server,1048576,19531
client,1048576,20507
server,1048576,20216
client,1048576,21249
server,1048576,19434
client,1048576,20452
server,1048576,20021
client,1048576,21010
server,1048576,19298
client,1048576,20300
server,1048576,19986
client,1048576,21003
server,1048576,19732
client,1048576,20710
server,1048576,19994
client,1048576,20989
server,1048576,19548
client,1048576,20503
server,1048576,19629
client,1048576,20618
server,1048576,19383
client,1048576,20406
server,1048576,20212
client,1048576,21245
server,1048576,19583
client,1048576,20642
server,1048576,20202
client,1048576,21274
server,1048576,19925
client,1048576,20955
server,1048576,20247
client,1048576,21276
server,1048576,19707
client,1048576,20811
server,1048576,20004
client,1048576,21108
server,1048576,19442
client,1048576,20501
server,1048576,20330
client,1048576,21364
server,1048576,19526
client,1048576,20591
server,1048576,19585
client,1048576,20570
server,1048576,19457
client,1048576,20507
server,1048576,20075
client,1048576,21093
server,1048576,19634
client,1048576,20660
server,1048576,19955
client,1048576,21011
server,1048576,19342
client,1048576,20380
server,1048576,19828
client,1048576,20818
server,1048576,19554
client,1048576,20580
server,1048576,19798
client,1048576,20783
server,1048576,19209
client,1048576,20216
server,1048576,19767
client,1048576,20773
server,1048576,19387
client,1048576,20385
server,1048576,20091
client,1048576,21099
server,1048576,19433
client,1048576,20452
server,1048576,20260
client,1048576,21265
server,1048576,19379
client,1048576,20395
server,1048576,20181
client,1048576,21201
server,1048576,19497
client,1048576,20514
server,1048576,20148
client,1048576,21175
server,1048576,19597
client,1048576,20644
server,1048576,20049
client,1048576,21031
server,1048576,19365
client,1048576,20336
server,1048576,19745
client,1048576,20682
server,1048576,19346
client,1048576,20335
server,1048576,20061
client,1048576,21068
server,1048576,19284
client,1048576,20280
server,1048576,19997
client,1048576,21003
server,1048576,19567
client,1048576,20568
server,1048576,20065
client,1048576,21101
server,1048576,19544
client,1048576,20620
server,1048576,20296
client,1048576,21296
server,1048576,19543
client,1048576,20564
server,1048576,20072
client,1048576,21065
server,1048576,19308
client,1048576,20352
server,1048576,20022
client,1048576,20996
server,1048576,19627
client,1048576,20621
server,1048576,19863
client,1048576,20823
server,1048576,19636
client,1048576,20617
server,1048576,20038
client,1048576,21038
server,1048576,19675
client,1048576,20679
server,1048576,20010
client,1048576,21011
server,1048576,19483
client,1048576,20474
server,1048576,20194
client,1048576,21181
server,1048576,19478
client,1048576,20508
server,1048576,19834
client,1048576,20850
server,1048576,19557
client,1048576,20573
server,1048576,19633
client,1048576,20690
server,1048576,19439
client,1048576,20463
server,1048576,20066
client,1048576,21060
server,1048576,19337
client,1048576,20318
server,1048576,19747
client,1048576,20726
server,1048576,19570
client,1048576,20578
server,1048576,20083
client,1048576,21105
server,1048576,19393
client,1048576,20447
server,1048576,20044
client,1048576,21060
server,1048576,19408
client,1048576,20447
server,1048576,19624
client,1048576,20652
server,1048576,19307
client,1048576,20318
server,1048576,19611
client,1048576,20652
server,1048576,19521
client,1048576,20571
server,1048576,20047
client,1048576,21135
server,1048576,19692
client,1048576,20720
server,1048576,20189
client,1048576,21217
server,1048576,19509
client,1048576,20545
server,1048576,19815
client,1048576,20841
server,1048576,19339
client,1048576,20434
server,1048576,19950
client,1048576,20958
server,1048576,19446
client,1048576,20480
server,1048576,19928
client,1048576,20970
server,1048576,19344
client,1048576,20421
server,1048576,19995
client,1048576,21048
server,1048576,22159
client,1048576,23231
server,1048576,20072
client,1048576,21122
server,1048576,19649
client,1048576,20670
server,1048576,20094
client,1048576,21118
server,1048576,19462
client,1048576,20483
server,1048576,19800
client,1048576,20847
server,1048576,19634
client,1048576,20659
server,1048576,20219
client,1048576,21258
server,1048576,19435
client,1048576,20469
server,1048576,20076
client,1048576,21089
server,1048576,19494
client,1048576,20534
server,1048576,19859
client,1048576,20890
server,1048576,19428
client,1048576,20497
server,1048576,19775
client,1048576,20785
server,1048576,19411
client,1048576,20430
server,1048576,19898
client,1048576,20892
server,1048576,19252
client,1048576,20736
server,1048576,19728
client,1048576,21322
server,1048576,19414
client,1048576,20394
server,1048576,20135
client,1048576,21089
server,1048576,19464
client,1048576,20463
server,1048576,19963
client,1048576,20981
server,1048576,19465
client,1048576,20457
server,1048576,19669
client,1048576,20654
server,1048576,19384
client,1048576,20351
server,1048576,19990
client,1048576,20990
server,1048576,19350
client,1048576,20346
server,1048576,20078
client,1048576,21067
server,1048576,19443
client,1048576,20438
server,1048576,20097
client,1048576,21092
server,1048576,19759
client,1048576,20772
server,1048576,20110
client,1048576,21113
server,1048576,19492
client,1048576,20521
server,1048576,20126
client,1048576,21155
server,1048576,19699
client,1048576,20687
server,1048576,20073
client,1048576,21066
server,1048576,19399
client,1048576,20415
server,1048576,19875
client,1048576,20883
server,1048576,19723
client,1048576,20703
server,1048576,19794
client,1048576,20761
server,1048576,19382
client,1048576,20403
server,1048576,19814
client,1048576,20807
server,1048576,19188
client,1048576,20195
server,1048576,20224
client,1048576,21267
server,1048576,19555
client,1048576,20564
server,1048576,20030
client,1048576,21062
server,1048576,19582
client,1048576,20652
server,1048576,20182
client,1048576,21221
server,1048576,19559
client,1048576,20624
server,1048576,20251
client,1048576,21540
server,1048576,19489
client,1048576,20510
server,1048576,20120
client,1048576,21157
server,1048576,19646
client,1048576,20699
server,1048576,19998
client,1048576,21032
server,1048576,19794
client,1048576,20853
server,1048576,19812
client,1048576,20828
server,1048576,19376
client,1048576,20445
server,1048576,20121
client,1048576,21153
server,1048576,19405
client,1048576,20444
server,1048576,19958
client,1048576,21000
server,1048576,19664
client,1048576,20690
server,1048576,20142
client,1048576,21165
server,1048576,19414
client,1048576,20515
server,1048576,20075
client,1048576,21093
server,1048576,19468
client,1048576,20565
server,1048576,20348
client,1048576,21338
server,1048576,19663
client,1048576,20710
server,1048576,19953
client,1048576,20990
server,1048576,19520
client,1048576,20564
server,1048576,19811
client,1048576,20860
server,1048576,19644
client,1048576,20668
server,1048576,19736
client,1048576,20773
server,1048576,19312
client,1048576,20357
server,1048576,19454
client,1048576,20473
server,1048576,19273
client,1048576,20335
server,1048576,19680
client,1048576,20695
server,1048576,19365
client,1048576,20451
server,1048576,20005
client,1048576,21079
server,1048576,19418
client,1048576,20415
server,1048576,19969
client,1048576,20971
server,1048576,19703
client,1048576,20714
server,1048576,20152
client,1048576,21159
server,1048576,19221
client,1048576,20227
server,1048576,19688
client,1048576,20677
server,1048576,19272
client,1048576,20277
server,1048576,19966
client,1048576,20979
server,1048576,19362
client,1048576,20389
server,1048576,19748
client,1048576,20718
server,1048576,19704
client,1048576,20731
server,1048576,20135
client,1048576,21140
server,1048576,19369
client,1048576,20380
server,1048576,19804
client,1048576,20791
server,1048576,19139
client,1048576,20134
server,1048576,19948
client,1048576,20934
server,1048576,19380
client,1048576,20436
server,1048576,19538
client,1048576,21024
server,1048576,19316
client,1048576,20324
server,1048576,20077
client,1048576,21092
server,1048576,19386
client,1048576,20400
server,1048576,20106
client,1048576,21078
server,1048576,19482
client,1048576,20474
server,1048576,19950
client,1048576,21073
server,1048576,19532
client,1048576,20541
server,1048576,20025
client,1048576,21067
server,1048576,19355
client,1048576,20346
server,1048576,19977
client,1048576,20984
server,1048576,19279
client,1048576,20311
server,1048576,19750
client,1048576,20768
server,1048576,19512
client,1048576,20526
server,1048576,19860
client,1048576,21003
server,1048576,19349
client,1048576,20397
server,1048576,19840
client,1048576,20877
server,1048576,19183
client,1048576,20353
server,1048576,19606
client,1048576,20876
server,1048576,19416
client,1048576,20459
server,1048576,20007
client,1048576,21082
server,1048576,19381
client,1048576,20414
server,1048576,19674
client,1048576,20710
server,1048576,19471
client,1048576,20512
server,1048576,20053
client,1048576,21111
server,1048576,19379
client,1048576,20399
server,1048576,19936
client,1048576,20980
server,1048576,19473
client,1048576,20543
server,1048576,20116
client,1048576,21154
server,1048576,19248
client,1048576,20335
server,1048576,19625
client,1048576,20674
server,1048576,19631
client,1048576,20643
server,1048576,20417
client,1048576,21504
server,1048576,19624
client,1048576,20707
server,1048576,20026
client,1048576,21086
server,1048576,19639
client,1048576,20661
server,1048576,19924
client,1048576,21004
server,1048576,19342
client,1048576,20385
server,1048576,19999
client,1048576,21094
server,1048576,19614
client,1048576,20637
server,1048576,19922
client,1048576,20967
server,1048576,19509
client,1048576,20564
server,1048576,20107
client,1048576,21200
server,1048576,19597
client,1048576,20682
server,1048576,20141
client,1048576,21178
server,1048576,19429
client,1048576,20517
server,1048576,20052
client,1048576,21098
server,1048576,19593
client,1048576,20622
server,1048576,20472
client,1048576,21475
server,1048576,19470
client,1048576,20488
server,1048576,20175
client,1048576,21206
server,1048576,19431
client,1048576,20465
server,1048576,20131
client,1048576,21156
server,1048576,19714
client,1048576,20721
server,1048576,20180
client,1048576,21199
server,1048576,19369
client,1048576,20416
server,1048576,20091
client,1048576,21111
server,1048576,19443
client,1048576,20420
server,1048576,19701
client,1048576,20699
server,1048576,19582
client,1048576,20588
server,1048576,20008
client,1048576,21004
server,1048576,19438
client,1048576,20427
server,1048576,20261
client,1048576,21271
server,1048576,19489
client,1048576,20492
server,1048576,20004
client,1048576,21033
server,1048576,20038
client,1048576,21062
server,1048576,19916
client,1048576,20953
server,1048576,19384
client,1048576,20433
server,1048576,20198
client,1048576,21210
server,1048576,19476
client,1048576,20486
server,1048576,20059
client,1048576,21061
server,1048576,19735
client,1048576,20772
server,1048576,20238
client,1048576,21255
server,1048576,19492
client,1048576,20484
server,1048576,20151
client,1048576,21235
server,1048576,19519
client,1048576,20573
server,1048576,20231
client,1048576,21195
server,1048576,19418
client,1048576,20405
server,1048576,20056
client,1048576,21092
server,1048576,19351
client,1048576,20485
server,1048576,19990
client,1048576,21026
server,1048576,19407
client,1048576,20476
server,1048576,20047
client,1048576,21133
server,1048576,19395
client,1048576,20439
server,1048576,20137
client,1048576,21240
server,1048576,19473
client,1048576,20571
server,1048576,19968
client,1048576,20997
server,1048576,19531
client,1048576,20620
server,1048576,19723
client,1048576,20777
server,1048576,19337
client,1048576,20372
server,1048576,20051
client,1048576,21089
server,1048576,19482
