endpoint,data_size,time
server,1048576,18838
client,1048576,19366
server,1048576,19184
client,1048576,19744
server,1048576,19047
client,1048576,19642
server,1048576,19552
client,1048576,20090
server,1048576,19190
client,1048576,19759
server,1048576,20488
client,1048576,21034
server,1048576,18470
client,1048576,19029
server,1048576,20278
client,1048576,20833
server,1048576,19357
client,1048576,19992
server,1048576,19438
client,1048576,20012
server,1048576,19599
client,1048576,20157
server,1048576,19319
client,1048576,19862
server,1048576,18715
client,1048576,19325
server,1048576,18911
client,1048576,19512
server,1048576,18525
client,1048576,19152
server,1048576,20135
client,1048576,20819
server,1048576,19803
client,1048576,20468
server,1048576,20284
client,1048576,20860
server,1048576,19294
client,1048576,19896
server,1048576,19251
client,1048576,19850
server,1048576,19763
client,1048576,20372
server,1048576,19520
client,1048576,20108
server,1048576,19432
client,1048576,20030
server,1048576,19438
client,1048576,20039
server,1048576,18842
client,1048576,19517
server,1048576,19660
client,1048576,20281
server,1048576,18799
client,1048576,19422
server,1048576,19284
client,1048576,19908
server,1048576,18832
client,1048576,19406
server,1048576,18990
client,1048576,19989
server,1048576,19452
client,1048576,20061
server,1048576,19282
client,1048576,19847
server,1048576,19659
client,1048576,20249
server,1048576,19377
client,1048576,19990
server,1048576,19108
client,1048576,19709
server,1048576,19635
client,1048576,20241
server,1048576,18838
client,1048576,19405
server,1048576,19866
client,1048576,20649
server,1048576,19252
client,1048576,19856
server,1048576,19263
client,1048576,19919
server,1048576,19110
client,1048576,19805
server,1048576,19944
client,1048576,20523
server,1048576,19882
client,1048576,20505
server,1048576,19666
client,1048576,20310
server,1048576,18809
client,1048576,19380
server,1048576,19624
client,1048576,20171
server,1048576,19746
client,1048576,20316
server,1048576,19929
client,1048576,20479
server,1048576,20532
client,1048576,21113
server,1048576,19314
client,1048576,19872
server,1048576,19475
client,1048576,20068
server,1048576,19302
client,1048576,19858
server,1048576,18871
client,1048576,19438
server,1048576,19239
client,1048576,19867
server,1048576,18652
client,1048576,19240
server,1048576,19596
client,1048576,20182
server,1048576,18962
client,1048576,19781
server,1048576,19193
client,1048576,19861
server,1048576,19063
client,1048576,19651
server,1048576,19287
client,1048576,20073
server,1048576,20065
client,1048576,20629
server,1048576,20012
client,1048576,20555
server,1048576,19620
client,1048576,20151
server,1048576,19975
client,1048576,20726
server,1048576,19052
client,1048576,19635
server,1048576,19982
client,1048576,20545
server,1048576,18957
client,1048576,19544
server,1048576,19515
client,1048576,20079
server,1048576,18771
client,1048576,19365
server,1048576,20048
client,1048576,20640
server,1048576,20938
client,1048576,21557
server,1048576,19239
client,1048576,19810
server,1048576,19470
client,1048576,20009
server,1048576,19223
client,1048576,19789
server,1048576,19558
client,1048576,20349
server,1048576,19362
client,1048576,19939
server,1048576,18842
client,1048576,19429
server,1048576,19507
client,1048576,20252
server,1048576,18830
client,1048576,19470
server,1048576,18967
client,1048576,19600
server,1048576,19934
client,1048576,20646
server,1048576,19006
client,1048576,19591
server,1048576,18695
client,1048576,19291
server,1048576,19589
client,1048576,20286
server,1048576,19204
client,1048576,19838
server,1048576,18966
client,1048576,19564
server,1048576,20519
client,1048576,21164
server,1048576,19528
client,1048576,20137
server,1048576,18820
client,1048576,19446
server,1048576,19117
client,1048576,19701
server,1048576,19232
client,1048576,19899
server,1048576,19213
client,1048576,19950
server,1048576,18741
client,1048576,19377
server,1048576,21148
client,1048576,21723
server,1048576,18941
client,1048576,19560
server,1048576,19561
client,1048576,20130
server,1048576,19201
client,1048576,19893
server,1048576,19839
client,1048576,20429
server,1048576,19219
client,1048576,19821
server,1048576,20219
client,1048576,21075
server,1048576,20054
client,1048576,20659
server,1048576,19150
client,1048576,19994
server,1048576,19000
client,1048576,19624
server,1048576,19505
client,1048576,20123
server,1048576,18954
client,1048576,19559
server,1048576,19552
client,1048576,20128
server,1048576,18808
client,1048576,19347
server,1048576,19474
client,1048576,20051
server,1048576,19281
client,1048576,19962
server,1048576,18701
client,1048576,19259
server,1048576,19115
client,1048576,19697
server,1048576,19452
client,1048576,19997
server,1048576,18972
client,1048576,19553
server,1048576,20083
client,1048576,20642
server,1048576,19075
client,1048576,19622
server,1048576,19681
client,1048576,20250
server,1048576,18852
client,1048576,19425
server,1048576,19479
client,1048576,20195
server,1048576,18472
client,1048576,19050
server,1048576,19242
client,1048576,19790
server,1048576,19725
client,1048576,20306
server,1048576,19980
client,1048576,20534
server,1048576,19272
client,1048576,19989
server,1048576,19679
client,1048576,20381
server,1048576,19251
client,1048576,19850
server,1048576,19058
client,1048576,19650
server,1048576,19045
client,1048576,19634
server,1048576,19195
client,1048576,19833
server,1048576,18886
client,1048576,19470
server,1048576,19304
client,1048576,19874
server,1048576,19268
client,1048576,19867
server,1048576,19114
client,1048576,19721
server,1048576,19648
client,1048576,20252
server,1048576,19082
client,1048576,19626
server,1048576,18863
client,1048576,19458
server,1048576,19240
client,1048576,19778
server,1048576,19053
client,1048576,19604
server,1048576,19388
client,1048576,19985
server,1048576,19277
client,1048576,19904
server,1048576,20586
client,1048576,21231
server,1048576,18924
client,1048576,19673
server,1048576,20130
client,1048576,20737
server,1048576,19380
client,1048576,20016
server,1048576,19613
client,1048576,20227
server,1048576,19041
client,1048576,20047
server,1048576,19594
client,1048576,20369
server,1048576,19258
client,1048576,19984
server,1048576,18829
client,1048576,19401
server,1048576,18952
client,1048576,19611
server,1048576,19329
client,1048576,19946
server,1048576,18639
client,1048576,19266
server,1048576,19233
client,1048576,19857
server,1048576,19054
client,1048576,19640
server,1048576,18889
client,1048576,19696
server,1048576,18885
client,1048576,19535
server,1048576,20748
client,1048576,21336
server,1048576,18999
client,1048576,19589
server,1048576,19602
client,1048576,20266
server,1048576,19642
client,1048576,20269
server,1048576,19394
client,1048576,19971
server,1048576,18719
client,1048576,19447
server,1048576,19371
client,1048576,20043
server,1048576,18415
client,1048576,19035
server,1048576,19140
client,1048576,19711
server,1048576,18893
client,1048576,19546
server,1048576,19709
client,1048576,20547
server,1048576,19744
client,1048576,20316
server,1048576,20610
client,1048576,21210
server,1048576,19322
client,1048576,19938
server,1048576,19278
client,1048576,20101
server,1048576,18843
client,1048576,19490
server,1048576,18874
client,1048576,19444
server,1048576,18934
client,1048576,19507
server,1048576,19172
client,1048576,19750
server,1048576,18953
client,1048576,19651
server,1048576,19307
client,1048576,19974
server,1048576,19125
client,1048576,19714
server,1048576,19127
client,1048576,19729
server,1048576,18624
client,1048576,19221
server,1048576,21047
client,1048576,21612
server,1048576,18961
client,1048576,19574
server,1048576,20773
client,1048576,21355
server,1048576,18562
client,1048576,19168
server,1048576,18920
client,1048576,19530
server,1048576,18991
client,1048576,19840
server,1048576,19982
client,1048576,20793
server,1048576,20231
client,1048576,20808
server,1048576,19249
client,1048576,19827
server,1048576,18968
client,1048576,19551
server,1048576,20467
client,1048576,21083
server,1048576,19133
client,1048576,19727
server,1048576,19874
client,1048576,20429
server,1048576,19096
client,1048576,19660
server,1048576,19310
client,1048576,19857
server,1048576,18855
client,1048576,19441
server,1048576,19499
client,1048576,20065
server,1048576,18835
client,1048576,19396
server,1048576,19355
client,1048576,19998
server,1048576,19486
client,1048576,20060
server,1048576,19581
client,1048576,20139
server,1048576,18791
client,1048576,19394
server,1048576,19179
client,1048576,19861
server,1048576,19307
client,1048576,19930
server,1048576,20575
client,1048576,21283
server,1048576,20909
client,1048576,21535
server,1048576,20574
client,1048576,21194
server,1048576,18699
client,1048576,19346
server,1048576,18962
client,1048576,19577
server,1048576,18839
client,1048576,19477
server,1048576,20510
client,1048576,21217
server,1048576,18786
client,1048576,19454
server,1048576,19971
client,1048576,20753
server,1048576,19061
client,1048576,19929
server,1048576,19088
client,1048576,19703
server,1048576,19147
client,1048576,19783
server,1048576,20722
client,1048576,21318
server,1048576,19016
client,1048576,19760
server,1048576,19402
client,1048576,20064
server,1048576,18776
client,1048576,19494
server,1048576,18684
client,1048576,19313
server,1048576,18700
client,1048576,19315
server,1048576,19642
client,1048576,20529
server,1048576,20388
client,1048576,20994
server,1048576,19438
client,1048576,20010
server,1048576,20354
client,1048576,20984
server,1048576,20129
client,1048576,21206
server,1048576,18764
client,1048576,19384
server,1048576,20619
client,1048576,21245
server,1048576,19463
client,1048576,20240
server,1048576,20825
client,1048576,21440
server,1048576,19306
client,1048576,19928
server,1048576,20346
client,1048576,20940
server,1048576,20068
client,1048576,20698
server,1048576,19764
client,1048576,20538
server,1048576,19279
client,1048576,19863
server,1048576,19098
client,1048576,19657
server,1048576,19222
client,1048576,19787
server,1048576,19054
client,1048576,19624
server,1048576,19156
client,1048576,19765
server,1048576,19044
client,1048576,19777
server,1048576,19271
client,1048576,19970
server,1048576,18842
client,1048576,19408
server,1048576,18893
client,1048576,19676
server,1048576,19180
client,1048576,19754
server,1048576,19085
client,1048576,19695
server,1048576,19691
client,1048576,20452
server,1048576,18643
client,1048576,19257
server,1048576,19038
client,1048576,19741
server,1048576,18638
client,1048576,19217
server,1048576,19355
client,1048576,19941
server,1048576,19484
client,1048576,20127
server,1048576,19306
client,1048576,19872
server,1048576,19029
client,1048576,19711
server,1048576,18955
client,1048576,19534
server,1048576,19204
client,1048576,19784
server,1048576,19061
client,1048576,19623
server,1048576,19109
client,1048576,19736
server,1048576,20020
client,1048576,20631
server,1048576,20084
client,1048576,20683
server,1048576,19747
client,1048576,20297
server,1048576,18916
client,1048576,19482
server,1048576,20337
client,1048576,20915
server,1048576,18765
client,1048576,19343
server,1048576,19096
client,1048576,19671
server,1048576,20222
client,1048576,20796
server,1048576,19238
client,1048576,19807
server,1048576,18770
client,1048576,19321
server,1048576,19230
client,1048576,19842
server,1048576,19406
client,1048576,20031
server,1048576,18925
client,1048576,19968
server,1048576,19371
client,1048576,20013
server,1048576,20821
client,1048576,21484
server,1048576,19291
client,1048576,19928
server,1048576,19361
client,1048576,20041
server,1048576,18939
client,1048576,19559
server,1048576,19337
client,1048576,19963
server,1048576,18744
client,1048576,19420
server,1048576,18835
client,1048576,19878
server,1048576,19551
client,1048576,20486
server,1048576,21510
client,1048576,22144
server,1048576,18724
client,1048576,19320
server,1048576,18906
client,1048576,19490
server,1048576,18578
client,1048576,19170
server,1048576,18713
client,1048576,19282
server,1048576,18730
client,1048576,19324
server,1048576,19459
client,1048576,20092
server,1048576,19018
client,1048576,19616
server,1048576,19629
client,1048576,20264
server,1048576,19519
client,1048576,20081
server,1048576,19175
client,1048576,19807
server,1048576,19121
client,1048576,19763
server,1048576,20209
client,1048576,20789
server,1048576,18762
client,1048576,19430
server,1048576,19314
client,1048576,19951
server,1048576,18931
client,1048576,19545
server,1048576,18947
client,1048576,19849
server,1048576,19468
client,1048576,20042
server,1048576,20348
client,1048576,20994
server,1048576,19161
client,1048576,19744
server,1048576,18925
client,1048576,19493
server,1048576,19244
client,1048576,19846
server,1048576,19624
client,1048576,20297
server,1048576,18897
client,1048576,19515
server,1048576,19615
client,1048576,20159
server,1048576,18758
client,1048576,19369
server,1048576,19882
client,1048576,20469
server,1048576,18898
client,1048576,19469
server,1048576,19264
client,1048576,19831
server,1048576,19735
client,1048576,20317
server,1048576,19297
client,1048576,19986
server,1048576,20828
client,1048576,21411
server,1048576,20822
client,1048576,21396
server,1048576,19357
client,1048576,19962
server,1048576,21244
client,1048576,21835
server,1048576,18932
client,1048576,19526
server,1048576,19700
client,1048576,20253
server,1048576,18868
client,1048576,19466
server,1048576,18908
client,1048576,19518
server,1048576,19813
client,1048576,20369
server,1048576,21171
client,1048576,21748
server,1048576,20020
client,1048576,20618
server,1048576,19236
client,1048576,19855
server,1048576,18995
client,1048576,19669
server,1048576,19222
client,1048576,19802
server,1048576,19127
client,1048576,19702
server,1048576,19887
client,1048576,20445
server,1048576,20453
client,1048576,21099
server,1048576,19534
client,1048576,20130
server,1048576,19058
client,1048576,19741
server,1048576,19661
client,1048576,20207
server,1048576,19394
client,1048576,19975
server,1048576,20801
client,1048576,21494
server,1048576,19511
client,1048576,20098
server,1048576,19503
client,1048576,20139
server,1048576,19672
client,1048576,20433
server,1048576,18983
client,1048576,19590
server,1048576,20294
client,1048576,20906
server,1048576,19081
client,1048576,19719
server,1048576,19249
client,1048576,19853
server,1048576,19006
client,1048576,19604
server,1048576,18794
client,1048576,19379
server,1048576,18986
client,1048576,19575
server,1048576,18966
client,1048576,19815
server,1048576,21193
client,1048576,21842
server,1048576,19656
client,1048576,20276
server,1048576,20845
client,1048576,21584
server,1048576,19676
client,1048576,20326
server,1048576,18823
client,1048576,19431
server,1048576,19589
client,1048576,20182
server,1048576,18904
client,1048576,19691
server,1048576,19986
client,1048576,20628
server,1048576,20488
client,1048576,21089
server,1048576,19222
client,1048576,19825
server,1048576,18731
client,1048576,19362
server,1048576,18939
client,1048576,19549
server,1048576,18609
client,1048576,19218
server,1048576,19295
client,1048576,19892
server,1048576,19113
client,1048576,19708
server,1048576,19126
client,1048576,19694
server,1048576,19609
client,1048576,20339
server,1048576,19669
client,1048576,20245
server,1048576,19029
client,1048576,19721
server,1048576,18746
client,1048576,19355
server,1048576,18985
client,1048576,19579
server,1048576,21066
client,1048576,21683
server,1048576,18451
client,1048576,19025
server,1048576,19045
client,1048576,19804
server,1048576,19041
client,1048576,19696
server,1048576,19669
client,1048576,20390
server,1048576,19358
client,1048576,20015
server,1048576,19279
client,1048576,19882
server,1048576,19061
client,1048576,19658
server,1048576,20104
client,1048576,21133
server,1048576,18975
client,1048576,19542
server,1048576,20028
client,1048576,20598
server,1048576,19719
client,1048576,20318
server,1048576,19488
client,1048576,20148
server,1048576,19588
client,1048576,20240
server,1048576,19882
client,1048576,20452
server,1048576,19029
client,1048576,19570
server,1048576,19576
client,1048576,20158
server,1048576,19080
client,1048576,19668
server,1048576,18752
client,1048576,19319
server,1048576,18738
client,1048576,19448
server,1048576,19701
client,1048576,20370
server,1048576,19054
client,1048576,19889
server,1048576,20360
client,1048576,20949
server,1048576,19377
client,1048576,19986
server,1048576,20016
client,1048576,20752
server,1048576,18948
client,1048576,19576
server,1048576,18965
client,1048576,19537
server,1048576,18608
client,1048576,19165
server,1048576,20465
client,1048576,21063
server,1048576,18932
client,1048576,19517
server,1048576,19711
client,1048576,20557
server,1048576,18770
client,1048576,19433
server,1048576,19613
client,1048576,20344
server,1048576,19623
client,1048576,20254
server,1048576,19477
client,1048576,20088
server,1048576,18996
client,1048576,19578
server,1048576,18906
client,1048576,19627
server,1048576,18940
client,1048576,19577
server,1048576,19712
client,1048576,20374
server,1048576,19501
client,1048576,20125
server,1048576,19714
client,1048576,20323
server,1048576,18926
client,1048576,19539
server,1048576,19539
client,1048576,20244
server,1048576,18780
client,1048576,19421
server,1048576,19019
client,1048576,19643
server,1048576,19065
client,1048576,19686
server,1048576,19394
client,1048576,20093
server,1048576,18903
client,1048576,19621
server,1048576,19869
client,1048576,20503
server,1048576,19461
client,1048576,20269
server,1048576,19044
client,1048576,19686
server,1048576,19054
client,1048576,19778
server,1048576,19219
client,1048576,19940
server,1048576,20653
client,1048576,21288
server,1048576,19842
client,1048576,20572
server,1048576,18775
client,1048576,19367
server,1048576,19695
client,1048576,20301
server,1048576,19117
client,1048576,19768
server,1048576,18834
client,1048576,19476
server,1048576,19484
client,1048576,20120
server,1048576,19099
client,1048576,19847
server,1048576,18769
client,1048576,19414
server,1048576,19080
client,1048576,19678
server,1048576,18682
client,1048576,19287
server,1048576,18900
client,1048576,19523
server,1048576,19736
client,1048576,20333
server,1048576,18715
client,1048576,19333
server,1048576,18929
client,1048576,19526
server,1048576,21632
client,1048576,22575
server,1048576,19037
client,1048576,19632
server,1048576,19768
client,1048576,20331
server,1048576,19224
client,1048576,19791
server,1048576,19712
client,1048576,20302
server,1048576,18820
client,1048576,19402
server,1048576,19802
client,1048576,20404
server,1048576,18634
client,1048576,19245
server,1048576,18733
client,1048576,19305
server,1048576,18982
client,1048576,19612
server,1048576,19420
client,1048576,20086
server,1048576,19069
client,1048576,19679
server,1048576,19510
client,1048576,20118
server,1048576,18728
client,1048576,19338
server,1048576,19285
client,1048576,19954
server,1048576,19230
client,1048576,19839
server,1048576,19272
client,1048576,19910
server,1048576,18788
client,1048576,19382
server,1048576,19775
client,1048576,20373
server,1048576,18792
client,1048576,19428
server,1048576,19707
client,1048576,20263
server,1048576,19741
client,1048576,20526
server,1048576,19057
client,1048576,19636
server,1048576,18874
client,1048576,19562
server,1048576,19568
client,1048576,20144
server,1048576,18723
client,1048576,19331
server,1048576,19558
client,1048576,20205
server,1048576,19642
client,1048576,20288
server,1048576,19496
client,1048576,20110
server,1048576,18750
client,1048576,19395
server,1048576,20865
client,1048576,21477
server,1048576,19213
client,1048576,19892
server,1048576,20219
client,1048576,20835
server,1048576,19122
client,1048576,19886
server,1048576,19175
client,1048576,19814
server,1048576,19541
client,1048576,20250
server,1048576,19970
client,1048576,20602
server,1048576,18783
client,1048576,19456
server,1048576,20126
client,1048576,20738
server,1048576,18719
client,1048576,19323
server,1048576,19733
client,1048576,20352
server,1048576,18782
client,1048576,19462
server,1048576,19234
client,1048576,19905
server,1048576,20733
client,1048576,21650
server,1048576,19363
client,1048576,20159
server,1048576,19153
client,1048576,19872
server,1048576,18990
client,1048576,19875
server,1048576,18432
client,1048576,19011
server,1048576,19855
client,1048576,20482
server,1048576,18849
client,1048576,19504
server,1048576,19649
client,1048576,20474
server,1048576,19609
client,1048576,20403
server,1048576,19522
client,1048576,20135
server,1048576,18590
client,1048576,19233
server,1048576,19229
client,1048576,19886
server,1048576,18579
client,1048576,19221
server,1048576,20974
client,1048576,21609
server,1048576,19019
client,1048576,19604
server,1048576,19403
client,1048576,20022
server,1048576,18824
client,1048576,19451
server,1048576,19091
client,1048576,19698
server,1048576,19048
client,1048576,19657
server,1048576,20224
client,1048576,20792
server,1048576,20343
client,1048576,21022
server,1048576,19253
client,1048576,19855
server,1048576,21027
client,1048576,21644
server,1048576,19538
client,1048576,20344
server,1048576,21423
client,1048576,22022
server,1048576,19159
client,1048576,19758
server,1048576,18876
client,1048576,19475
server,1048576,19047
client,1048576,19739
server,1048576,18459
client,1048576,19052
server,1048576,19980
client,1048576,20589
server,1048576,18711
client,1048576,19851
server,1048576,18993
client,1048576,19564
server,1048576,19235
client,1048576,19831
server,1048576,19972
client,1048576,20694
server,1048576,19044
client,1048576,19621
server,1048576,19044
client,1048576,19583
server,1048576,18771
client,1048576,19361
server,1048576,19674
client,1048576,20219
server,1048576,18705
client,1048576,19302
server,1048576,19216
client,1048576,19790
server,1048576,21484
client,1048576,22350
server,1048576,19275
client,1048576,19946
server,1048576,18631
client,1048576,19310
server,1048576,19420
client,1048576,20048
server,1048576,18926
client,1048576,19499
server,1048576,19364
client,1048576,19930
server,1048576,18692
client,1048576,19450
server,1048576,19456
client,1048576,20062
server,1048576,19401
client,1048576,20195
server,1048576,19027
client,1048576,19656
server,1048576,19695
client,1048576,20323
server,1048576,18963
client,1048576,19555
server,1048576,19324
client,1048576,19979
server,1048576,19378
client,1048576,20000
server,1048576,19023
client,1048576,19769
server,1048576,19586
client,1048576,20235
server,1048576,18876
