sec_lvl,test_id,cycles,time
3,32,0,1
3,32,28523,12
3,32,5186,2
3,32,2593,2
3,32,2593,1
3,32,6689190623,2579711
3,33,2593,1
3,33,2593,0
3,33,28523,11
3,33,7779,2
3,33,28523,1
3,33,2593,1
3,33,6696891833,2582680
3,34,2593,1
3,34,2593,1
3,34,28523,12
3,34,5186,2
3,34,2593,2
3,34,2593,1
3,34,6654776327,2566439
3,35,5186,1
3,35,2593,1
3,35,33709,13
3,35,5186,2
3,35,2593,1
3,35,2593,1
3,35,6711109252,2588163
3,36,5186,1
3,36,2593,1
3,36,31116,12
3,36,7779,3
3,36,2593,1
3,36,2593,1
3,36,6675253248,2574335
3,37,5186,1
3,37,2593,1
3,37,33709,13
3,37,414880,159
3,37,5186,1
3,37,2593,1
3,37,6694283275,2581674
3,38,5186,1
3,38,2593,0
3,38,31116,12
3,38,7779,2
3,38,2593,1
3,38,2593,1
3,38,6706278493,2586301
3,39,31116,11
3,39,2593,0
3,39,127057,50
3,39,7779,2
3,39,2593,1
3,39,2593,0
3,39,6719126808,2591255
3,40,2593,0
3,40,0,1
3,40,28523,11
3,40,7779,2
3,40,2593,2
3,40,2593,1
3,40,6710468781,2587916
3,41,5186,1
3,41,2593,0
3,41,59639,23
3,41,5186,2
3,41,2593,1
3,41,0,1
3,41,3054572151,1178006
3,42,5186,1
3,42,2593,0
3,42,33709,12
3,42,5186,1
3,42,2593,1
3,42,5186,1
3,42,6582371988,2538514
3,43,7779,1
3,43,0,1
3,43,36302,14
3,43,7779,2
3,43,5186,1
3,43,2593,0
3,43,6593879722,2542953
3,44,5186,2
3,44,2593,1
3,44,36302,13
3,44,7779,2
3,44,2593,1
3,44,0,1
3,44,6592839929,2542553
3,45,5186,1
3,45,2593,0
3,45,31116,12
3,45,5186,2
3,45,2593,2
3,45,0,1
3,45,6653036424,2565767
3,46,5186,2
3,46,0,1
3,46,33709,13
3,46,7779,2
3,46,5186,1
3,46,2593,1
3,46,6620164963,2553090
3,47,5186,2
3,47,0,1
3,47,36302,14
3,47,7779,2
3,47,5186,1
3,47,2593,1
3,47,6674700939,2574122
3,48,7779,1
3,48,2593,1
3,48,36302,14
3,48,7779,2
3,48,2593,1
3,48,2593,0
3,48,6710984788,2588116
3,49,7779,2
3,49,2593,0
3,49,36302,14
3,49,10372,3
3,49,2593,1
3,49,2593,1
3,49,6693212366,2581262
