sec_lvl,test_id,operation,cycles,time
1,18,psk_derive_premaster,2593,1
1,18,sha256_hash_master_secret,57046,22
1,18,sha256_hash_key_expansion,134836,51
1,19,rsa_encrypt,5549020,2141
1,19,psk_derive_premaster,2593,1
1,19,sha256_hash_master_secret,54453,21
1,19,sha256_hash_key_expansion,132243,51
1,20,rsa_encrypt,5549020,2140
1,20,psk_derive_premaster,2593,1
1,20,sha256_hash_master_secret,51860,21
1,20,sha256_hash_key_expansion,134836,52
1,21,rsa_encrypt,5598287,2159
1,21,psk_derive_premaster,2593,1
1,21,sha256_hash_master_secret,57046,21
1,21,sha256_hash_key_expansion,132243,51
1,22,rsa_encrypt,5561985,2146
1,22,psk_derive_premaster,2593,1
1,22,sha256_hash_master_secret,54453,21
1,22,sha256_hash_key_expansion,132243,52
1,23,rsa_encrypt,5551613,2142
1,23,psk_derive_premaster,2593,1
1,23,sha256_hash_master_secret,54453,21
1,23,sha256_hash_key_expansion,132243,51
1,24,rsa_encrypt,5683856,2192
1,24,psk_derive_premaster,2593,1
1,24,sha256_hash_master_secret,62232,24
1,24,sha256_hash_key_expansion,661215,255
1,25,rsa_encrypt,5792762,2235
1,25,psk_derive_premaster,5186,1
1,25,sha256_hash_master_secret,111499,44
1,25,sha256_hash_key_expansion,658622,255
1,26,rsa_encrypt,5554206,2143
1,26,psk_derive_premaster,2593,1
1,26,sha256_hash_master_secret,54453,21
1,26,sha256_hash_key_expansion,132243,51
1,27,rsa_encrypt,5652740,2180
1,27,psk_derive_premaster,2593,1
1,27,sha256_hash_master_secret,70011,27
1,27,sha256_hash_key_expansion,140022,54
1,28,rsa_encrypt,5631996,2173
1,28,psk_derive_premaster,2593,1
1,28,sha256_hash_master_secret,49267,19
1,28,sha256_hash_key_expansion,129650,50
1,29,rsa_encrypt,5836843,2252
1,29,psk_derive_premaster,5186,1
1,29,sha256_hash_master_secret,49267,19
1,29,sha256_hash_key_expansion,127057,50
1,30,rsa_encrypt,5634589,2174
1,30,psk_derive_premaster,2593,2
1,30,sha256_hash_master_secret,49267,19
1,30,sha256_hash_key_expansion,127057,49
1,31,rsa_encrypt,6160968,2377
1,31,psk_derive_premaster,2593,1
1,31,sha256_hash_master_secret,49267,19
1,31,sha256_hash_key_expansion,129650,50
1,32,rsa_encrypt,5629403,2172
1,32,psk_derive_premaster,2593,2
1,32,sha256_hash_master_secret,49267,19
1,32,sha256_hash_key_expansion,127057,50
1,33,rsa_encrypt,6570662,2535
1,33,psk_derive_premaster,2593,1
1,33,sha256_hash_master_secret,51860,20
1,33,sha256_hash_key_expansion,134836,51
1,34,rsa_encrypt,5499753,2122
1,34,psk_derive_premaster,5186,1
1,34,sha256_hash_master_secret,49267,19
1,34,sha256_hash_key_expansion,129650,50
1,35,rsa_encrypt,5634589,2174
1,35,psk_derive_premaster,2593,1
1,35,sha256_hash_master_secret,49267,19
1,35,sha256_hash_key_expansion,129650,50
1,36,rsa_encrypt,5536055,2135
1,36,psk_derive_premaster,2593,1
1,36,sha256_hash_master_secret,49267,20
1,36,sha256_hash_key_expansion,129650,50
1,37,rsa_encrypt,6148003,2371
1,37,psk_derive_premaster,2593,1
1,37,sha256_hash_master_secret,49267,20
1,37,sha256_hash_key_expansion,127057,50
1,38,rsa_encrypt,6077992,2344
1,38,psk_derive_premaster,2593,1
1,38,sha256_hash_master_secret,51860,20
1,38,sha256_hash_key_expansion,137429,53
1,39,rsa_encrypt,5543834,2138
1,39,psk_derive_premaster,2593,1
1,39,sha256_hash_master_secret,49267,19
1,39,sha256_hash_key_expansion,129650,49
1,40,rsa_encrypt,6192084,2388
1,40,psk_derive_premaster,2593,1
1,40,sha256_hash_master_secret,72604,29
1,40,sha256_hash_key_expansion,129650,50
1,41,rsa_encrypt,6155782,2375
1,41,psk_derive_premaster,2593,1
1,41,sha256_hash_master_secret,49267,19
1,41,sha256_hash_key_expansion,127057,49
1,42,rsa_encrypt,6430640,2481
1,42,psk_derive_premaster,2593,2
1,42,sha256_hash_master_secret,54453,21
1,42,sha256_hash_key_expansion,137429,52
1,43,rsa_encrypt,5455672,2105
1,43,psk_derive_premaster,5186,1
1,43,sha256_hash_master_secret,49267,19
1,43,sha256_hash_key_expansion,129650,50
1,44,rsa_encrypt,6262095,2416
1,44,psk_derive_premaster,2593,1
1,44,sha256_hash_master_secret,49267,20
1,44,sha256_hash_key_expansion,132243,52
1,45,rsa_encrypt,5634589,2174
1,45,psk_derive_premaster,2593,1
1,45,sha256_hash_master_secret,49267,19
1,45,sha256_hash_key_expansion,127057,50
1,46,rsa_encrypt,5481602,2114
1,46,psk_derive_premaster,2593,1
1,46,sha256_hash_master_secret,54453,21
1,46,sha256_hash_key_expansion,132243,51
1,47,rsa_encrypt,5743495,2216
1,47,psk_derive_premaster,2593,2
1,47,sha256_hash_master_secret,72604,29
1,47,sha256_hash_key_expansion,171138,66
1,48,rsa_encrypt,6163561,2378
1,48,psk_derive_premaster,2593,1
1,48,sha256_hash_master_secret,49267,20
1,48,sha256_hash_key_expansion,129650,50
1,49,rsa_encrypt,5686449,2194
1,49,psk_derive_premaster,2593,2
1,49,sha256_hash_master_secret,54453,22
1,49,sha256_hash_key_expansion,137429,54
2,0,rsa_encrypt,12503446,4823
2,0,psk_derive_premaster,2593,2
2,0,sha256_hash_master_secret,49267,19
2,0,sha256_hash_key_expansion,129650,50
2,1,rsa_encrypt,6931089,2673
2,1,psk_derive_premaster,0,0
2,1,sha256_hash_master_secret,0,0
2,1,sha256_hash_key_expansion,0,0
2,2,rsa_encrypt,14914936,5755
2,2,psk_derive_premaster,5186,2
2,2,sha256_hash_master_secret,80383,31
2,2,sha256_hash_key_expansion,238556,92
2,3,rsa_encrypt,12630503,4872
2,3,psk_derive_premaster,5186,1
2,3,sha256_hash_master_secret,51860,21
2,3,sha256_hash_key_expansion,137429,53
2,4,rsa_encrypt,12747188,4917
2,4,psk_derive_premaster,5186,1
2,4,sha256_hash_master_secret,57046,22
2,4,sha256_hash_key_expansion,137429,53
2,5,rsa_encrypt,12614945,4867
2,5,psk_derive_premaster,5186,1
2,5,sha256_hash_master_secret,62232,23
2,5,sha256_hash_key_expansion,137429,53
2,6,rsa_encrypt,7833453,3021
2,6,psk_derive_premaster,0,0
2,6,sha256_hash_master_secret,57046,22
2,6,sha256_hash_key_expansion,134836,52
2,7,rsa_encrypt,12288227,4741
2,7,psk_derive_premaster,5186,1
2,7,sha256_hash_master_secret,75197,29
2,7,sha256_hash_key_expansion,129650,50
2,8,rsa_encrypt,12407505,4786
2,8,psk_derive_premaster,2593,1
2,8,sha256_hash_master_secret,49267,19
2,8,sha256_hash_key_expansion,132243,52
2,9,rsa_encrypt,12228588,4716
2,9,psk_derive_premaster,2593,1
2,9,sha256_hash_master_secret,49267,19
2,9,sha256_hash_key_expansion,127057,50
2,10,rsa_encrypt,12666805,4886
2,10,psk_derive_premaster,5186,1
2,10,sha256_hash_master_secret,57046,22
2,10,sha256_hash_key_expansion,137429,53
2,11,rsa_encrypt,12490481,4819
2,11,psk_derive_premaster,2593,2
2,11,sha256_hash_master_secret,54453,22
2,11,sha256_hash_key_expansion,137429,53
2,12,rsa_encrypt,12560492,4845
2,12,psk_derive_premaster,2593,1
2,12,sha256_hash_master_secret,54453,21
2,12,sha256_hash_key_expansion,132243,51
2,13,rsa_encrypt,12941663,4992
2,13,psk_derive_premaster,2593,1
2,13,sha256_hash_master_secret,54453,21
2,13,sha256_hash_key_expansion,132243,50
2,14,rsa_encrypt,12436028,4797
2,14,psk_derive_premaster,2593,2
2,14,sha256_hash_master_secret,57046,21
2,14,sha256_hash_key_expansion,134836,53
2,15,rsa_encrypt,12482702,4815
2,15,psk_derive_premaster,2593,1
2,15,sha256_hash_master_secret,54453,21
2,15,sha256_hash_key_expansion,132243,52
2,16,rsa_encrypt,10089363,3890
2,16,psk_derive_premaster,0,0
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,17,rsa_encrypt,12607166,4863
2,17,psk_derive_premaster,2593,1
2,17,sha256_hash_master_secret,54453,21
2,17,sha256_hash_key_expansion,132243,51
2,18,rsa_encrypt,7706396,2972
2,18,psk_derive_premaster,0,0
2,18,sha256_hash_master_secret,57046,21
2,18,sha256_hash_key_expansion,132243,51
2,19,rsa_encrypt,12760153,4921
2,19,psk_derive_premaster,2593,2
2,19,sha256_hash_master_secret,49267,19
2,19,sha256_hash_key_expansion,127057,50
2,20,rsa_encrypt,12674584,4889
2,20,psk_derive_premaster,2593,1
2,20,sha256_hash_master_secret,59639,23
2,20,sha256_hash_key_expansion,134836,51
2,21,rsa_encrypt,12918326,4982
2,21,psk_derive_premaster,5186,2
2,21,sha256_hash_master_secret,59639,22
2,21,sha256_hash_key_expansion,165952,65
2,22,rsa_encrypt,12736816,4913
2,22,psk_derive_premaster,5186,1
2,22,sha256_hash_master_secret,54453,22
2,22,sha256_hash_key_expansion,137429,53
2,23,rsa_encrypt,12708293,4901
2,23,psk_derive_premaster,2593,1
2,23,sha256_hash_master_secret,57046,23
2,23,sha256_hash_key_expansion,140022,53
2,24,rsa_encrypt,12472330,4811
2,24,psk_derive_premaster,2593,2
2,24,sha256_hash_master_secret,54453,22
2,24,sha256_hash_key_expansion,168545,66
2,25,rsa_encrypt,12980558,5008
2,25,psk_derive_premaster,2593,1
2,25,sha256_hash_master_secret,57046,22
2,25,sha256_hash_key_expansion,134836,53
2,26,rsa_encrypt,12534562,4836
2,26,psk_derive_premaster,5186,3
2,26,sha256_hash_master_secret,64825,25
2,26,sha256_hash_key_expansion,142615,55
2,27,rsa_encrypt,12780897,4930
2,27,psk_derive_premaster,2593,2
2,27,sha256_hash_master_secret,62232,23
2,27,sha256_hash_key_expansion,134836,53
2,28,rsa_encrypt,12887210,4970
2,28,psk_derive_premaster,2593,1
2,28,sha256_hash_master_secret,57046,22
2,28,sha256_hash_key_expansion,137429,53
2,29,rsa_encrypt,12739409,4914
2,29,psk_derive_premaster,5186,2
2,29,sha256_hash_master_secret,59639,23
2,29,sha256_hash_key_expansion,134836,53
2,30,rsa_encrypt,13079092,5046
2,30,psk_derive_premaster,2593,2
2,30,sha256_hash_master_secret,64825,25
2,30,sha256_hash_key_expansion,466740,180
2,31,rsa_encrypt,12607166,4862
2,31,psk_derive_premaster,2593,2
2,31,sha256_hash_master_secret,54453,22
2,31,sha256_hash_key_expansion,137429,52
2,32,rsa_encrypt,12500853,4822
2,32,psk_derive_premaster,2593,2
2,32,sha256_hash_master_secret,54453,20
2,32,sha256_hash_key_expansion,134836,52
2,33,rsa_encrypt,13766237,5310
2,33,psk_derive_premaster,5186,2
2,33,sha256_hash_master_secret,85569,34
2,33,sha256_hash_key_expansion,230777,90
2,34,rsa_encrypt,12358238,4767
2,34,psk_derive_premaster,2593,2
2,34,sha256_hash_master_secret,51860,20
2,34,sha256_hash_key_expansion,137429,53
2,35,rsa_encrypt,12487888,4819
2,35,psk_derive_premaster,2593,2
2,35,sha256_hash_master_secret,67418,26
2,35,sha256_hash_key_expansion,142615,56
2,36,rsa_encrypt,13265788,5117
2,36,psk_derive_premaster,2593,1
2,36,sha256_hash_master_secret,57046,22
2,36,sha256_hash_key_expansion,246335,95
2,37,rsa_encrypt,12734223,4913
2,37,psk_derive_premaster,5186,1
2,37,sha256_hash_master_secret,59639,24
2,37,sha256_hash_key_expansion,140022,53
2,38,rsa_encrypt,13302090,5131
2,38,psk_derive_premaster,2593,1
2,38,sha256_hash_master_secret,51860,21
2,38,sha256_hash_key_expansion,137429,54
2,39,rsa_encrypt,12464551,4808
2,39,psk_derive_premaster,5186,1
2,39,sha256_hash_master_secret,54453,21
2,39,sha256_hash_key_expansion,137429,52
2,40,rsa_encrypt,12586422,4855
2,40,psk_derive_premaster,2593,1
2,40,sha256_hash_master_secret,57046,21
2,40,sha256_hash_key_expansion,137429,53
2,41,rsa_encrypt,12477516,4812
2,41,psk_derive_premaster,2593,1
2,41,sha256_hash_master_secret,51860,20
2,41,sha256_hash_key_expansion,134836,53
2,42,rsa_encrypt,5831657,2249
2,42,psk_derive_premaster,0,0
2,42,sha256_hash_master_secret,0,0
2,42,sha256_hash_key_expansion,0,0
2,43,rsa_encrypt,13006488,5018
2,43,psk_derive_premaster,5186,1
2,43,sha256_hash_master_secret,57046,21
2,43,sha256_hash_key_expansion,134836,53
2,44,rsa_encrypt,13029825,5028
2,44,psk_derive_premaster,5186,2
2,44,sha256_hash_master_secret,59639,24
2,44,sha256_hash_key_expansion,142615,56
2,45,rsa_encrypt,12996116,5012
2,45,psk_derive_premaster,2593,1
2,45,sha256_hash_master_secret,57046,22
2,45,sha256_hash_key_expansion,137429,53
2,46,rsa_encrypt,7244842,2794
2,46,psk_derive_premaster,0,0
2,46,sha256_hash_master_secret,0,0
2,46,sha256_hash_key_expansion,0,0
2,47,rsa_encrypt,12876838,4967
2,47,psk_derive_premaster,5186,1
2,47,sha256_hash_master_secret,51860,20
2,47,sha256_hash_key_expansion,132243,51
2,48,rsa_encrypt,30810026,11884
2,48,psk_derive_premaster,5186,2
2,48,sha256_hash_master_secret,119278,130
2,48,sha256_hash_key_expansion,142615,56
2,49,rsa_encrypt,12340087,4760
2,49,psk_derive_premaster,2593,1
2,49,sha256_hash_master_secret,54453,22
2,49,sha256_hash_key_expansion,137429,53
3,0,rsa_encrypt,73094077,28190
3,0,psk_derive_premaster,2593,1
3,0,sha256_hash_master_secret,75197,29
3,0,sha256_hash_key_expansion,171138,67
3,1,rsa_encrypt,72526210,27972
3,1,psk_derive_premaster,5186,2
3,1,sha256_hash_master_secret,64825,25
3,1,sha256_hash_key_expansion,140022,53
3,2,rsa_encrypt,73394865,28307
3,2,psk_derive_premaster,5186,1
3,2,sha256_hash_master_secret,62232,25
3,2,sha256_hash_key_expansion,140022,53
3,3,rsa_encrypt,27638787,10659
3,3,psk_derive_premaster,0,0
3,3,sha256_hash_master_secret,0,0
3,3,sha256_hash_key_expansion,0,0
3,4,rsa_encrypt,71470859,27563
3,4,psk_derive_premaster,5186,1
3,4,sha256_hash_master_secret,57046,21
3,4,sha256_hash_key_expansion,132243,51
3,5,rsa_encrypt,69448319,26783
3,5,psk_derive_premaster,0,0
3,5,sha256_hash_master_secret,0,0
3,5,sha256_hash_key_expansion,0,0
3,6,rsa_encrypt,62509451,24107
3,6,psk_derive_premaster,0,0
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,7,rsa_encrypt,67840659,26163
3,7,psk_derive_premaster,5186,1
3,7,sha256_hash_master_secret,54453,22
3,7,sha256_hash_key_expansion,132243,52
3,8,rsa_encrypt,42908964,16548
3,8,psk_derive_premaster,0,0
3,8,sha256_hash_master_secret,82976,32
3,8,sha256_hash_key_expansion,259300,99
3,9,rsa_encrypt,58407325,22525
3,9,psk_derive_premaster,0,0
3,9,sha256_hash_master_secret,51860,21
3,9,sha256_hash_key_expansion,129650,51
3,10,rsa_encrypt,71517533,27582
3,10,psk_derive_premaster,5186,1
3,10,sha256_hash_master_secret,57046,21
3,10,sha256_hash_key_expansion,132243,51
3,11,rsa_encrypt,68561513,26442
3,11,psk_derive_premaster,2593,1
3,11,sha256_hash_master_secret,54453,21
3,11,sha256_hash_key_expansion,541937,210
3,12,rsa_encrypt,70042116,27011
3,12,psk_derive_premaster,0,0
3,12,sha256_hash_master_secret,0,0
3,12,sha256_hash_key_expansion,0,0
3,13,rsa_encrypt,71810542,27695
3,13,psk_derive_premaster,2593,1
3,13,sha256_hash_master_secret,54453,21
3,13,sha256_hash_key_expansion,132243,51
3,14,rsa_encrypt,66207069,25533
3,14,psk_derive_premaster,0,0
3,14,sha256_hash_master_secret,0,0
3,14,sha256_hash_key_expansion,0,0
3,15,rsa_encrypt,70760377,27290
3,15,psk_derive_premaster,2593,2
3,15,sha256_hash_master_secret,54453,21
3,15,sha256_hash_key_expansion,132243,52
3,16,rsa_encrypt,62457591,24087
3,16,psk_derive_premaster,0,0
3,16,sha256_hash_master_secret,0,0
3,16,sha256_hash_key_expansion,0,0
3,17,rsa_encrypt,78959443,30450
3,17,psk_derive_premaster,0,0
3,17,sha256_hash_master_secret,70011,26
3,17,sha256_hash_key_expansion,140022,53
3,18,rsa_encrypt,73410423,28313
3,18,psk_derive_premaster,2593,2
3,18,sha256_hash_master_secret,16958220,6541
3,18,sha256_hash_key_expansion,176324,67
3,19,rsa_encrypt,71136362,27434
3,19,psk_derive_premaster,0,0
3,19,sha256_hash_master_secret,67418,27
3,19,sha256_hash_key_expansion,137429,53
3,20,rsa_encrypt,30646667,11818
3,20,psk_derive_premaster,0,0
3,20,sha256_hash_master_secret,0,0
3,20,sha256_hash_key_expansion,0,0
3,21,rsa_encrypt,59265608,22855
3,21,psk_derive_premaster,0,0
3,21,sha256_hash_master_secret,62232,23
3,21,sha256_hash_key_expansion,134836,53
3,22,rsa_encrypt,71997238,27767
3,22,psk_derive_premaster,2593,1
3,22,sha256_hash_master_secret,57046,21
3,22,sha256_hash_key_expansion,134836,51
3,23,rsa_encrypt,78829793,30402
3,23,psk_derive_premaster,2593,2
3,23,sha256_hash_master_secret,57046,22
3,23,sha256_hash_key_expansion,137429,53
3,24,rsa_encrypt,72279875,27876
3,24,psk_derive_premaster,2593,1
3,24,sha256_hash_master_secret,54453,20
3,24,sha256_hash_key_expansion,132243,52
3,25,rsa_encrypt,73638607,28402
3,25,psk_derive_premaster,5186,2
3,25,sha256_hash_master_secret,360427,139
3,25,sha256_hash_key_expansion,142615,54
3,26,rsa_encrypt,136946702,52816
3,26,psk_derive_premaster,5186,1
3,26,sha256_hash_master_secret,64825,24
3,26,sha256_hash_key_expansion,137429,53
3,27,rsa_encrypt,12057450,4649
3,27,psk_derive_premaster,0,0
3,27,sha256_hash_master_secret,0,0
3,27,sha256_hash_key_expansion,0,0
3,28,rsa_encrypt,73272994,28259
3,28,psk_derive_premaster,5186,1
3,28,sha256_hash_master_secret,62232,23
3,28,sha256_hash_key_expansion,137429,53
3,29,rsa_encrypt,79244673,30563
3,29,psk_derive_premaster,5186,1
3,29,sha256_hash_master_secret,72604,28
3,29,sha256_hash_key_expansion,137429,52
3,30,rsa_encrypt,69505365,26805
3,30,psk_derive_premaster,0,0
3,30,sha256_hash_master_secret,54453,21
3,30,sha256_hash_key_expansion,132243,51
3,31,rsa_encrypt,69417203,26772
3,31,psk_derive_premaster,5186,1
3,31,sha256_hash_master_secret,54453,21
3,31,sha256_hash_key_expansion,132243,51
3,32,rsa_encrypt,49375906,19042
3,32,psk_derive_premaster,0,0
3,32,sha256_hash_master_secret,54453,21
3,32,sha256_hash_key_expansion,132243,51
3,33,rsa_encrypt,55661338,21465
3,33,psk_derive_premaster,0,0
3,33,sha256_hash_master_secret,57046,21
3,33,sha256_hash_key_expansion,132243,51
3,34,rsa_encrypt,68312585,26346
3,34,psk_derive_premaster,2593,2
3,34,sha256_hash_master_secret,57046,22
3,34,sha256_hash_key_expansion,137429,53
3,35,rsa_encrypt,63048795,24315
3,35,psk_derive_premaster,0,0
3,35,sha256_hash_master_secret,0,0
3,35,sha256_hash_key_expansion,0,0
3,36,rsa_encrypt,57746110,22270
3,36,psk_derive_premaster,0,0
3,36,sha256_hash_master_secret,54453,21
3,36,sha256_hash_key_expansion,132243,52
3,37,rsa_encrypt,55391666,21362
3,37,psk_derive_premaster,0,0
3,37,sha256_hash_master_secret,0,0
3,37,sha256_hash_key_expansion,0,5443
3,38,rsa_encrypt,65779224,25368
3,38,psk_derive_premaster,0,0
3,38,sha256_hash_master_secret,54453,22
3,38,sha256_hash_key_expansion,132243,52
3,39,rsa_encrypt,53226511,20527
3,39,psk_derive_premaster,0,0
3,39,sha256_hash_master_secret,59639,24
3,39,sha256_hash_key_expansion,248928,95
3,40,rsa_encrypt,28209247,10879
3,40,psk_derive_premaster,0,0
3,40,sha256_hash_master_secret,0,0
3,40,sha256_hash_key_expansion,0,0
3,41,rsa_encrypt,68144040,26281
3,41,psk_derive_premaster,2593,1
3,41,sha256_hash_master_secret,54453,21
3,41,sha256_hash_key_expansion,165952,65
3,42,rsa_encrypt,49365534,19037
3,42,psk_derive_premaster,0,0
3,42,sha256_hash_master_secret,62232,24
3,42,sha256_hash_key_expansion,137429,53
3,43,rsa_encrypt,61537076,23732
3,43,psk_derive_premaster,0,0
3,43,sha256_hash_master_secret,0,0
3,43,sha256_hash_key_expansion,0,0
3,44,rsa_encrypt,56835967,21919
3,44,psk_derive_premaster,0,0
3,44,sha256_hash_master_secret,54453,21
3,44,sha256_hash_key_expansion,134836,51
3,45,rsa_encrypt,51637002,19913
3,45,psk_derive_premaster,0,0
3,45,sha256_hash_master_secret,80383,31
3,45,sha256_hash_key_expansion,134836,52
3,46,rsa_encrypt,53415800,20600
3,46,psk_derive_premaster,0,0
3,46,sha256_hash_master_secret,54453,21
3,46,sha256_hash_key_expansion,132243,52
3,47,rsa_encrypt,68102552,26265
3,47,psk_derive_premaster,25930,11
3,47,sha256_hash_master_secret,54453,21
3,47,sha256_hash_key_expansion,132243,52
3,48,rsa_encrypt,20855499,8043
3,48,psk_derive_premaster,0,0
3,48,sha256_hash_master_secret,54453,21
3,48,sha256_hash_key_expansion,132243,51
3,49,rsa_encrypt,68727465,26506
3,49,psk_derive_premaster,2593,1
3,49,sha256_hash_master_secret,54453,21
3,49,sha256_hash_key_expansion,132243,51
