sec_lvl,test_id,cycles,time
1,21,202254,79
1,22,15558,7
1,22,2593,0
1,22,10372,3
1,22,2593,0
1,22,2593,1
1,22,5626810,2170
1,22,204847,78
1,23,20744,7
1,23,0,1
1,23,10372,4
1,23,2593,1
1,23,2593,1
1,23,6267281,2416
1,23,573053,220
1,24,20744,7
1,24,2593,1
1,24,10372,3
1,24,2593,1
1,24,2593,1
1,24,5593101,2158
1,24,212626,81
2,0,20744,7
2,0,0,1
2,0,10372,4
2,0,0,1
2,0,2593,0
2,0,13071313,5041
2,0,215219,82
2,1,20744,7
2,1,2593,1
2,1,12965,4
2,1,2593,1
2,1,2593,0
2,1,12168949,4694
2,1,207440,79
2,2,18151,7
2,2,2593,0
2,2,10372,3
2,2,0,1
2,2,2593,1
2,2,12456772,4804
2,2,210033,81
2,3,18151,6
2,3,2593,0
2,3,10372,3
2,3,2593,1
2,3,2593,1
2,3,12163763,4691
2,3,207440,79
2,4,20744,8
2,4,2593,0
2,4,10372,3
2,4,2593,1
2,4,2593,1
2,4,12106717,4669
2,4,210033,80
2,5,20744,7
2,5,2593,0
2,5,10372,3
2,5,2593,1
2,5,2593,0
2,5,12280448,4736
2,5,207440,79
2,6,15558,7
2,6,0,1
2,6,7779,2
2,6,2593,1
2,6,2593,0
2,6,6023539,2323
2,6,207440,79
2,7,18151,7
2,7,0,0
2,7,7779,3
2,7,0,1
2,7,2593,0
2,7,10237164,3948
2,7,210033,80
2,8,18151,7
2,8,2593,1
2,8,10372,3
2,8,0,1
2,8,2593,1
2,8,12262297,4730
2,8,207440,79
2,9,20744,7
2,9,2593,1
2,9,10372,4
2,9,2593,1
2,9,2593,1
2,9,10219013,3941
2,9,212626,83
2,10,20744,7
2,10,2593,1
2,10,12965,4
2,10,2593,1
2,10,0,1
2,10,10224199,3943
2,10,0,0
2,11,18151,6
2,11,2593,1
2,11,7779,3
2,11,2593,1
2,11,2593,0
2,11,6448791,2487
2,11,207440,79
2,12,18151,6
2,12,2593,1
2,12,10372,3
2,12,0,1
2,12,2593,1
2,12,10242350,3950
2,12,202254,78
2,13,20744,8
2,13,2593,1
2,13,10372,3
2,13,2593,1
2,13,2593,1
2,13,10226792,3944
2,13,204847,78
2,14,20744,7
2,14,2593,0
2,14,10372,3
2,14,2593,1
2,14,2593,1
2,14,10164560,3920
2,14,204847,79
2,15,18151,7
2,15,2593,1
2,15,10372,4
2,15,2593,1
2,15,2593,1
2,15,10226792,3943
2,15,290416,111
2,16,18151,7
2,16,0,1
2,16,7779,3
2,16,2593,1
2,16,0,1
2,16,10198269,3933
2,16,204847,78
2,17,20744,7
2,17,2593,0
2,17,10372,4
2,17,2593,1
2,17,2593,1
2,17,10224199,3942
2,17,207440,79
2,18,20744,7
2,18,0,1
2,18,10372,3
2,18,2593,1
2,18,2593,1
2,18,12083380,4661
2,18,235963,90
2,19,18151,6
2,19,0,0
2,19,10372,3
2,19,2593,1
2,19,2593,1
2,19,10193083,3931
2,19,0,0
2,20,18151,7
2,20,2593,1
2,20,12965,4
2,20,2593,1
2,20,2593,1
2,20,10224199,3943
2,20,0,0
2,21,20744,8
2,21,2593,1
2,21,10372,4
2,21,2593,1
2,21,2593,1
2,21,10226792,3944
2,21,210033,80
2,22,20744,7
2,22,2593,1
2,22,10372,3
2,22,2593,0
2,22,2593,1
2,22,10224199,3942
2,22,235963,91
2,23,18151,6
2,23,2593,1
2,23,7779,2
2,23,0,1
2,23,2593,1
2,23,9855993,3801
2,23,204847,78
2,24,15558,7
2,24,0,0
2,24,10372,3
2,24,2593,0
2,24,0,1
2,24,10229385,3945
2,24,202254,78
3,0,18151,6
3,0,0,1
3,0,7779,3
3,0,2593,0
3,0,2593,1
3,0,67993646,26222
3,0,204847,78
3,1,25930,9
3,1,2593,1
3,1,18151,6
3,1,2593,1
3,1,2593,1
3,1,2940462,1134
3,1,0,0
3,2,23337,8
3,2,2593,0
3,2,7779,3
3,2,2593,1
3,2,2593,1
3,2,72196899,27843
3,2,606762,234
3,3,20744,8
3,3,2593,0
3,3,7779,3
3,3,2593,1
3,3,2593,1
3,3,72368037,27908
3,3,222998,86
3,4,20744,7
3,4,2593,1
3,4,0,0
3,4,5186,2
3,4,2593,1
3,4,72609186,28003
3,4,264486,101
3,5,20744,7
3,5,2593,1
3,5,7779,2
3,5,2593,1
3,5,2593,1
3,5,68447421,26397
3,5,0,0
3,6,18151,8
3,6,2593,0
3,6,7779,3
3,6,2593,1
3,6,2593,1
3,6,72373223,27911
3,6,225591,86
3,7,18151,8
3,7,2593,0
3,7,10372,3
3,7,5186,1
3,7,2593,1
3,7,69686875,26875
3,7,111499,42
3,8,18151,7
3,8,2593,1
3,8,7779,3
3,8,2593,1
3,8,2593,1
3,8,57606088,22216
3,8,225591,86
3,9,20744,7
3,9,2593,1
3,9,10372,3
3,9,2593,1
3,9,2593,1
3,9,72884044,28109
3,9,272265,104
3,10,18151,7
3,10,2593,0
3,10,7779,3
3,10,2593,1
3,10,2593,1
3,10,57141941,22037
3,10,225591,87
3,11,20744,7
3,11,2593,0
3,11,12965,4
3,11,2593,0
3,11,2593,1
3,11,72388781,27918
3,11,217812,83
3,12,41488,15
3,12,5186,1
3,12,18151,5
3,12,2593,1
3,12,2593,0
3,12,73843454,28478
3,12,228184,87
3,13,18151,7
3,13,2593,1
3,13,12965,4
3,13,2593,0
3,13,2593,1
3,13,70669622,27253
3,13,207440,79
3,14,18151,7
3,14,2593,0
3,14,10372,3
3,14,2593,1
3,14,2593,1
3,14,69845048,26936
3,14,204847,78
3,15,20744,7
3,15,2593,0
3,15,7779,3
3,15,5186,1
3,15,2593,1
3,15,72191713,27841
3,15,220405,85
3,16,20744,7
3,16,2593,1
3,16,7779,2
3,16,5186,1
3,16,2593,1
3,16,70101755,27035
3,16,210033,80
3,17,18151,6
3,17,2593,0
3,17,7779,3
3,17,2593,1
3,17,2593,1
3,17,68424084,26388
3,17,207440,79
3,18,20744,7
3,18,2593,1
3,18,12965,4
3,18,2593,1
3,18,2593,1
3,18,31738320,12239
3,18,207440,79
3,19,20744,7
3,19,2593,1
3,19,10372,4
3,19,2593,1
3,19,2593,1
3,19,69165682,26674
3,19,212626,81
3,20,23337,8
3,20,2593,0
3,20,10372,4
3,20,2593,1
3,20,2593,1
3,20,62460184,24088
3,20,210033,82
3,21,20744,7
3,21,2593,1
3,21,10372,3
3,21,2593,1
3,21,0,1
3,21,66901993,25801
3,21,207440,79
3,22,20744,7
3,22,2593,1
3,22,10372,4
3,22,2593,1
3,22,2593,1
3,22,65576970,25290
3,22,0,0
3,23,20744,7
3,23,2593,0
3,23,10372,4
3,23,2593,1
3,23,2593,1
3,23,25157286,9702
3,23,204847,80
3,24,20744,7
3,24,0,1
3,24,10372,4
3,24,2593,1
3,24,2593,1
3,24,67449116,26013
3,24,243742,93
