endpoint,data_size,time
client,1048576,19025
server,1048576,18876
client,1048576,19535
server,1048576,18350
client,1048576,19003
server,1048576,18700
client,1048576,19368
server,1048576,18553
client,1048576,19211
server,1048576,18581
client,1048576,19474
server,1048576,18279
client,1048576,18941
server,1048576,18380
client,1048576,19275
server,1048576,18319
client,1048576,18975
server,1048576,18668
client,1048576,19620
server,1048576,18329
client,1048576,18995
server,1048576,18890
client,1048576,19526
server,1048576,18282
client,1048576,18930
server,1048576,18827
client,1048576,19466
server,1048576,18611
client,1048576,19263
server,1048576,18734
client,1048576,19370
server,1048576,18167
client,1048576,18802
server,1048576,18793
client,1048576,19433
server,1048576,18607
client,1048576,19239
server,1048576,18856
client,1048576,19487
server,1048576,18270
client,1048576,18913
server,1048576,18742
client,1048576,19367
server,1048576,18437
client,1048576,19086
server,1048576,18973
client,1048576,19638
server,1048576,18498
client,1048576,19149
server,1048576,18821
client,1048576,19458
server,1048576,18139
client,1048576,18749
server,1048576,18883
client,1048576,19555
server,1048576,18424
client,1048576,19052
server,1048576,18728
client,1048576,19433
server,1048576,18333
client,1048576,18984
server,1048576,19069
client,1048576,19727
server,1048576,18250
client,1048576,18917
server,1048576,18748
client,1048576,19373
server,1048576,18521
client,1048576,19165
server,1048576,18908
client,1048576,19520
server,1048576,18086
client,1048576,18726
server,1048576,18765
client,1048576,19459
server,1048576,18287
client,1048576,18954
server,1048576,19133
client,1048576,19765
server,1048576,18304
client,1048576,18959
server,1048576,18608
client,1048576,19234
server,1048576,18371
client,1048576,19053
server,1048576,18986
client,1048576,19636
server,1048576,18280
client,1048576,18971
server,1048576,18758
client,1048576,19431
server,1048576,18267
client,1048576,18935
server,1048576,18872
client,1048576,19518
server,1048576,18478
client,1048576,19174
server,1048576,18919
client,1048576,19645
server,1048576,18512
client,1048576,19183
server,1048576,18760
client,1048576,19468
server,1048576,18491
client,1048576,19168
server,1048576,18888
client,1048576,19532
server,1048576,18599
client,1048576,19275
server,1048576,18737
client,1048576,19664
server,1048576,18283
client,1048576,18958
server,1048576,18835
client,1048576,19498
server,1048576,18584
client,1048576,19288
server,1048576,18968
client,1048576,19610
server,1048576,18270
client,1048576,18935
server,1048576,18874
client,1048576,19533
server,1048576,18388
client,1048576,19099
server,1048576,18981
client,1048576,19632
server,1048576,18360
client,1048576,19005
server,1048576,18664
client,1048576,19335
server,1048576,18457
client,1048576,19118
server,1048576,18545
client,1048576,19216
server,1048576,18276
client,1048576,18944
server,1048576,18933
client,1048576,19677
server,1048576,18350
client,1048576,19028
server,1048576,18853
client,1048576,19538
server,1048576,18851
client,1048576,19527
server,1048576,18955
client,1048576,19638
server,1048576,18512
client,1048576,19129
server,1048576,18802
client,1048576,19442
server,1048576,18593
client,1048576,19250
server,1048576,19401
client,1048576,20051
server,1048576,18292
client,1048576,18937
server,1048576,18811
client,1048576,19469
server,1048576,18388
client,1048576,19040
server,1048576,18847
client,1048576,19491
server,1048576,18395
client,1048576,19033
server,1048576,18948
client,1048576,19554
server,1048576,18356
client,1048576,19007
server,1048576,18854
client,1048576,19521
server,1048576,18560
client,1048576,19200
server,1048576,18843
client,1048576,19508
server,1048576,18565
client,1048576,19211
server,1048576,18874
client,1048576,19521
server,1048576,18448
client,1048576,19090
server,1048576,18636
client,1048576,19252
server,1048576,18377
client,1048576,19044
server,1048576,18795
client,1048576,19438
server,1048576,18347
client,1048576,18978
server,1048576,18937
client,1048576,19578
server,1048576,18475
client,1048576,19104
server,1048576,19015
client,1048576,19670
server,1048576,18345
client,1048576,18998
server,1048576,18870
client,1048576,19500
server,1048576,18275
client,1048576,18913
server,1048576,18913
client,1048576,19560
server,1048576,18337
client,1048576,18976
server,1048576,18610
client,1048576,19247
server,1048576,18313
client,1048576,18945
server,1048576,19181
client,1048576,19842
server,1048576,18348
client,1048576,19027
server,1048576,19101
client,1048576,19797
server,1048576,18140
client,1048576,18826
server,1048576,18776
client,1048576,19414
server,1048576,18323
client,1048576,18996
server,1048576,19010
client,1048576,19718
server,1048576,18343
client,1048576,19031
server,1048576,18780
client,1048576,19417
server,1048576,18329
client,1048576,19042
server,1048576,18847
client,1048576,19541
server,1048576,18616
client,1048576,19294
server,1048576,18797
client,1048576,19461
server,1048576,18433
client,1048576,19146
server,1048576,18843
client,1048576,19538
server,1048576,18399
client,1048576,19073
server,1048576,18813
client,1048576,19486
server,1048576,18283
client,1048576,18971
server,1048576,18850
client,1048576,19520
server,1048576,18859
client,1048576,19540
server,1048576,18765
client,1048576,19441
server,1048576,18272
client,1048576,18997
server,1048576,18802
client,1048576,19516
server,1048576,18494
client,1048576,19188
server,1048576,18764
client,1048576,19490
server,1048576,18325
client,1048576,19015
server,1048576,18792
client,1048576,19487
server,1048576,18594
client,1048576,19302
server,1048576,18726
client,1048576,19454
server,1048576,18266
client,1048576,18921
server,1048576,18885
client,1048576,19584
server,1048576,18324
client,1048576,19007
server,1048576,19542
client,1048576,20201
server,1048576,18486
client,1048576,19118
server,1048576,18691
client,1048576,19336
server,1048576,18617
client,1048576,19256
server,1048576,18812
client,1048576,19461
server,1048576,18500
client,1048576,19149
server,1048576,18717
client,1048576,19356
server,1048576,18393
client,1048576,19074
server,1048576,19014
client,1048576,19650
server,1048576,18413
client,1048576,19073
server,1048576,18952
client,1048576,19584
server,1048576,18252
client,1048576,18926
server,1048576,18758
client,1048576,19402
server,1048576,18323
client,1048576,18977
server,1048576,18862
client,1048576,19514
server,1048576,18330
client,1048576,18992
server,1048576,18932
client,1048576,19576
server,1048576,18369
client,1048576,19015
server,1048576,19090
client,1048576,19724
server,1048576,18570
client,1048576,19252
server,1048576,18986
client,1048576,19653
server,1048576,18385
client,1048576,19025
server,1048576,19063
client,1048576,19741
server,1048576,18407
client,1048576,19090
server,1048576,18705
client,1048576,19357
server,1048576,18563
client,1048576,19266
server,1048576,19133
client,1048576,19771
server,1048576,18320
client,1048576,18973
server,1048576,18984
client,1048576,19634
server,1048576,18335
client,1048576,19059
server,1048576,19030
client,1048576,19709
server,1048576,18450
client,1048576,19123
server,1048576,18961
client,1048576,19627
server,1048576,18425
client,1048576,19117
server,1048576,18513
client,1048576,19172
server,1048576,18815
client,1048576,19506
server,1048576,18970
client,1048576,19643
server,1048576,18367
client,1048576,19051
server,1048576,18879
client,1048576,19565
server,1048576,18293
client,1048576,18979
server,1048576,18819
client,1048576,19479
server,1048576,18266
client,1048576,18932
server,1048576,18725
client,1048576,19397
server,1048576,18404
client,1048576,19087
server,1048576,18817
client,1048576,19515
server,1048576,18297
client,1048576,18987
server,1048576,18854
client,1048576,19544
server,1048576,18323
client,1048576,19012
server,1048576,18865
client,1048576,19561
server,1048576,18538
client,1048576,19222
server,1048576,18868
client,1048576,19550
server,1048576,18471
client,1048576,19180
server,1048576,18857
client,1048576,19564
server,1048576,18546
client,1048576,19222
server,1048576,18837
client,1048576,19507
server,1048576,18346
client,1048576,19027
server,1048576,18646
client,1048576,19344
server,1048576,18509
client,1048576,19197
server,1048576,18900
client,1048576,19589
server,1048576,18289
client,1048576,18969
server,1048576,18830
client,1048576,19489
server,1048576,18203
client,1048576,18872
server,1048576,18702
client,1048576,19389
server,1048576,18473
client,1048576,19185
server,1048576,18545
client,1048576,19217
server,1048576,18728
client,1048576,19391
server,1048576,18962
client,1048576,19624
server,1048576,18691
client,1048576,19312
server,1048576,18880
client,1048576,19538
server,1048576,18304
client,1048576,18952
server,1048576,326932
client,1048576,327585
server,1048576,18324
client,1048576,18963
server,1048576,19025
client,1048576,19668
server,1048576,18337
client,1048576,19003
server,1048576,19055
client,1048576,19712
server,1048576,18699
client,1048576,19349
server,1048576,18868
client,1048576,19526
server,1048576,18501
client,1048576,19161
server,1048576,18841
client,1048576,19494
server,1048576,18395
client,1048576,19045
server,1048576,19137
client,1048576,19821
server,1048576,18530
client,1048576,19189
server,1048576,18852
client,1048576,19518
server,1048576,18341
client,1048576,19024
server,1048576,18835
client,1048576,19490
server,1048576,18559
client,1048576,19238
server,1048576,18868
client,1048576,19534
server,1048576,18396
client,1048576,19045
server,1048576,18966
client,1048576,19624
server,1048576,18517
client,1048576,19153
server,1048576,18951
client,1048576,19590
server,1048576,18253
client,1048576,18907
server,1048576,18813
client,1048576,19464
server,1048576,18313
client,1048576,18953
server,1048576,18803
client,1048576,19452
server,1048576,18570
client,1048576,19227
server,1048576,18755
client,1048576,19402
server,1048576,18333
client,1048576,19020
server,1048576,18871
client,1048576,19547
server,1048576,18283
client,1048576,18957
server,1048576,18734
client,1048576,19416
server,1048576,18490
client,1048576,19160
server,1048576,19072
client,1048576,19792
server,1048576,18402
client,1048576,19123
server,1048576,18871
client,1048576,19644
server,1048576,18415
client,1048576,19102
server,1048576,19096
client,1048576,19780
server,1048576,18304
client,1048576,18989
server,1048576,18898
client,1048576,19563
server,1048576,18617
client,1048576,19326
server,1048576,18832
client,1048576,19556
server,1048576,18532
client,1048576,19234
server,1048576,18603
client,1048576,19279
server,1048576,18372
client,1048576,19080
server,1048576,18927
client,1048576,19613
server,1048576,18336
client,1048576,19029
server,1048576,19074
client,1048576,19752
server,1048576,18417
client,1048576,19130
server,1048576,18844
client,1048576,19557
server,1048576,18705
client,1048576,19395
server,1048576,18907
client,1048576,19583
server,1048576,18392
client,1048576,19081
server,1048576,19013
client,1048576,19698
server,1048576,18615
client,1048576,19331
server,1048576,19068
client,1048576,19780
server,1048576,18329
client,1048576,19031
server,1048576,18993
client,1048576,19676
server,1048576,18276
client,1048576,18996
server,1048576,18921
client,1048576,19639
server,1048576,18337
client,1048576,19016
server,1048576,18920
client,1048576,19595
server,1048576,18373
client,1048576,19054
server,1048576,18983
client,1048576,19627
server,1048576,18464
client,1048576,19155
server,1048576,18985
client,1048576,19645
server,1048576,18365
client,1048576,19004
server,1048576,19106
client,1048576,19753
server,1048576,18271
client,1048576,18916
server,1048576,18722
client,1048576,19366
server,1048576,18285
client,1048576,18940
server,1048576,18964
client,1048576,19644
server,1048576,18368
client,1048576,19040
server,1048576,18705
client,1048576,19377
server,1048576,18285
client,1048576,18960
server,1048576,18922
client,1048576,19559
server,1048576,18296
client,1048576,18978
server,1048576,18917
client,1048576,19580
server,1048576,18262
client,1048576,18916
server,1048576,18819
client,1048576,19474
server,1048576,18361
client,1048576,19027
server,1048576,18450
client,1048576,19101
server,1048576,18486
client,1048576,19135
server,1048576,19061
client,1048576,19735
server,1048576,18438
client,1048576,19095
server,1048576,18863
client,1048576,19544
server,1048576,18529
client,1048576,19221
server,1048576,18919
client,1048576,19578
server,1048576,18210
client,1048576,18889
server,1048576,18814
client,1048576,19484
server,1048576,330484
client,1048576,331148
server,1048576,18501
client,1048576,19165
server,1048576,18849
client,1048576,19541
server,1048576,18381
client,1048576,19072
server,1048576,18953
client,1048576,19709
server,1048576,18332
client,1048576,19017
server,1048576,18661
client,1048576,19363
server,1048576,18243
client,1048576,18907
server,1048576,18702
client,1048576,19386
server,1048576,18511
client,1048576,19222
server,1048576,18877
client,1048576,19568
server,1048576,18323
client,1048576,19014
server,1048576,18890
client,1048576,19559
server,1048576,18644
client,1048576,19326
server,1048576,18876
client,1048576,19591
server,1048576,18315
client,1048576,19002
server,1048576,18785
client,1048576,19458
server,1048576,18751
client,1048576,19462
server,1048576,18900
client,1048576,19618
server,1048576,18399
client,1048576,19079
server,1048576,18922
client,1048576,19617
server,1048576,18247
client,1048576,18931
server,1048576,18787
client,1048576,19458
server,1048576,18563
client,1048576,19259
server,1048576,18587
client,1048576,19256
server,1048576,18288
client,1048576,19014
server,1048576,18635
client,1048576,19321
server,1048576,18389
client,1048576,19069
server,1048576,18813
client,1048576,19487
server,1048576,18363
client,1048576,19054
server,1048576,18916
client,1048576,19598
server,1048576,18517
client,1048576,19224
server,1048576,19104
client,1048576,19859
server,1048576,18460
client,1048576,19177
server,1048576,19122
client,1048576,19768
server,1048576,18423
client,1048576,19074
server,1048576,18968
client,1048576,19618
server,1048576,18238
client,1048576,18918
server,1048576,18917
client,1048576,19579
server,1048576,18377
client,1048576,19037
server,1048576,18874
client,1048576,19537
server,1048576,18275
client,1048576,18950
server,1048576,18928
client,1048576,19585
server,1048576,18486
client,1048576,19166
server,1048576,18637
client,1048576,19309
server,1048576,18231
client,1048576,18896
server,1048576,18765
client,1048576,19409
server,1048576,18523
client,1048576,19176
server,1048576,18825
client,1048576,19484
server,1048576,18263
client,1048576,18929
server,1048576,18888
client,1048576,19547
server,1048576,18309
client,1048576,18976
server,1048576,18692
client,1048576,19356
server,1048576,18495
client,1048576,19141
server,1048576,18907
client,1048576,19585
server,1048576,18250
client,1048576,18943
server,1048576,18847
client,1048576,19535
server,1048576,18465
client,1048576,19132
server,1048576,18937
client,1048576,19589
server,1048576,18285
client,1048576,18942
server,1048576,18881
client,1048576,19560
server,1048576,18244
client,1048576,18909
server,1048576,18839
client,1048576,19488
server,1048576,18467
client,1048576,19135
server,1048576,18719
client,1048576,19377
server,1048576,18424
client,1048576,19094
server,1048576,18664
client,1048576,19358
server,1048576,18285
client,1048576,18990
server,1048576,18682
client,1048576,19373
server,1048576,18503
client,1048576,19226
server,1048576,18994
client,1048576,19714
server,1048576,18288
client,1048576,19014
server,1048576,18914
client,1048576,19647
server,1048576,18499
client,1048576,19219
server,1048576,19026
client,1048576,19791
server,1048576,18667
client,1048576,19347
server,1048576,18664
client,1048576,19334
server,1048576,18371
client,1048576,19114
server,1048576,19010
client,1048576,19724
server,1048576,18372
client,1048576,19105
server,1048576,18984
client,1048576,19759
server,1048576,18280
client,1048576,18991
server,1048576,18981
client,1048576,19718
server,1048576,18283
client,1048576,19033
server,1048576,18907
client,1048576,19640
server,1048576,18403
client,1048576,19115
server,1048576,18944
client,1048576,19648
server,1048576,18178
client,1048576,18885
server,1048576,18959
client,1048576,19693
server,1048576,18291
client,1048576,19019
server,1048576,18914
client,1048576,19602
server,1048576,18561
client,1048576,19298
server,1048576,18976
client,1048576,19667
server,1048576,18318
client,1048576,19014
server,1048576,18690
client,1048576,19434
server,1048576,18359
client,1048576,19063
server,1048576,19003
client,1048576,19745
server,1048576,18263
client,1048576,18971
server,1048576,18882
client,1048576,19627
server,1048576,18256
client,1048576,18947
server,1048576,18962
client,1048576,19671
server,1048576,18117
client,1048576,18815
server,1048576,19075
client,1048576,19802
server,1048576,18267
client,1048576,18994
server,1048576,18977
client,1048576,19719
server,1048576,18349
client,1048576,19074
server,1048576,19167
client,1048576,19859
server,1048576,18238
client,1048576,18957
server,1048576,18980
client,1048576,19690
server,1048576,18505
client,1048576,19240
server,1048576,19012
client,1048576,19751
server,1048576,18171
client,1048576,18885
server,1048576,18943
client,1048576,19686
server,1048576,18529
client,1048576,19299
server,1048576,18973
client,1048576,19689
server,1048576,18340
client,1048576,19074
server,1048576,19016
client,1048576,19752
server,1048576,18264
client,1048576,18989
server,1048576,18974
client,1048576,19664
server,1048576,18284
client,1048576,19014
server,1048576,19038
client,1048576,19755
server,1048576,18229
client,1048576,18989
server,1048576,18935
client,1048576,19708
server,1048576,18310
client,1048576,18998
server,1048576,18961
client,1048576,19652
server,1048576,18692
client,1048576,19409
server,1048576,18626
client,1048576,19329
server,1048576,18195
client,1048576,18877
server,1048576,18939
client,1048576,19708
server,1048576,18191
client,1048576,18913
server,1048576,18618
client,1048576,19283
server,1048576,18241
client,1048576,18921
server,1048576,18927
client,1048576,19613
server,1048576,18323
client,1048576,18979
server,1048576,18950
client,1048576,19614
server,1048576,18377
client,1048576,19034
server,1048576,18931
client,1048576,19601
server,1048576,19418
client,1048576,20082
server,1048576,19022
client,1048576,19698
server,1048576,18292
client,1048576,18973
server,1048576,18761
client,1048576,19429
server,1048576,18366
client,1048576,19040
server,1048576,18921
client,1048576,19604
server,1048576,18319
client,1048576,19014
server,1048576,18986
client,1048576,19675
server,1048576,18353
client,1048576,19059
server,1048576,18918
client,1048576,19597
server,1048576,18238
client,1048576,18926
server,1048576,18861
client,1048576,19556
server,1048576,18421
client,1048576,19104
server,1048576,18794
client,1048576,19477
server,1048576,18386
client,1048576,19081
server,1048576,18989
client,1048576,19673
server,1048576,18446
client,1048576,19143
server,1048576,18947
client,1048576,19643
server,1048576,18275
client,1048576,18955
server,1048576,19046
client,1048576,19722
server,1048576,18451
client,1048576,19146
server,1048576,19052
client,1048576,19751
server,1048576,18324
client,1048576,19016
server,1048576,18653
client,1048576,19359
server,1048576,18271
client,1048576,18934
server,1048576,18601
client,1048576,19293
server,1048576,19193
client,1048576,19903
server,1048576,19550
client,1048576,20251
server,1048576,18600
client,1048576,19289
server,1048576,18389
client,1048576,19052
server,1048576,18569
client,1048576,19220
server,1048576,18476
client,1048576,19181
server,1048576,18307
client,1048576,19062
server,1048576,18929
client,1048576,19658
server,1048576,18486
client,1048576,19208
server,1048576,19010
client,1048576,19729
server,1048576,18290
client,1048576,19006
server,1048576,18987
client,1048576,19683
server,1048576,18371
client,1048576,19116
server,1048576,19012
client,1048576,19746
server,1048576,18458
client,1048576,19201
server,1048576,19036
client,1048576,19761
server,1048576,18350
client,1048576,19112
server,1048576,19171
client,1048576,19912
server,1048576,18199
client,1048576,18923
server,1048576,18616
client,1048576,19292
server,1048576,18870
client,1048576,19583
server,1048576,19108
client,1048576,19835
server,1048576,18339
client,1048576,19033
server,1048576,18931
client,1048576,19656
server,1048576,18347
client,1048576,19031
server,1048576,18547
client,1048576,19231
server,1048576,18339
client,1048576,19083
server,1048576,18982
client,1048576,19728
server,1048576,18533
client,1048576,19243
server,1048576,19096
client,1048576,19816
server,1048576,18437
client,1048576,19160
server,1048576,19051
client,1048576,19732
server,1048576,18368
client,1048576,19062
server,1048576,18986
client,1048576,19679
server,1048576,18536
client,1048576,19184
server,1048576,18927
client,1048576,19606
server,1048576,18459
client,1048576,19126
server,1048576,18862
client,1048576,19568
server,1048576,18490
client,1048576,19172
server,1048576,18910
client,1048576,19598
server,1048576,18264
client,1048576,18969
server,1048576,18857
client,1048576,19549
server,1048576,18224
client,1048576,18932
server,1048576,19101
client,1048576,19791
server,1048576,18459
client,1048576,19146
server,1048576,18975
client,1048576,19673
server,1048576,18339
client,1048576,19035
server,1048576,19034
client,1048576,19713
server,1048576,18362
client,1048576,19024
server,1048576,18975
client,1048576,19671
server,1048576,18440
client,1048576,19155
server,1048576,18869
client,1048576,19568
server,1048576,18128
client,1048576,18793
server,1048576,18957
client,1048576,19655
server,1048576,18213
client,1048576,18902
server,1048576,18646
client,1048576,19306
server,1048576,18210
client,1048576,18920
server,1048576,18758
client,1048576,19471
server,1048576,18547
client,1048576,19204
server,1048576,18959
client,1048576,19626
server,1048576,18230
client,1048576,18902
server,1048576,18601
client,1048576,19281
server,1048576,18771
client,1048576,19467
server,1048576,18702
client,1048576,19392
server,1048576,18652
client,1048576,19368
server,1048576,18524
client,1048576,19250
server,1048576,18316
client,1048576,19009
server,1048576,18893
client,1048576,19603
server,1048576,18385
client,1048576,19065
server,1048576,18586
client,1048576,19275
server,1048576,18167
client,1048576,18853
server,1048576,18928
client,1048576,19698
server,1048576,18185
client,1048576,18922
server,1048576,18969
client,1048576,19677
server,1048576,18235
client,1048576,18941
server,1048576,18887
client,1048576,19603
server,1048576,18377
client,1048576,19108
server,1048576,18538
client,1048576,19239
server,1048576,18229
client,1048576,18912
server,1048576,18946
client,1048576,19639
server,1048576,18354
client,1048576,19078
server,1048576,18636
client,1048576,19333
server,1048576,18377
client,1048576,19083
server,1048576,18703
client,1048576,19403
server,1048576,18293
client,1048576,18984
server,1048576,18982
client,1048576,19709
server,1048576,18231
client,1048576,18934
server,1048576,18910
client,1048576,19631
server,1048576,18305
client,1048576,18989
server,1048576,18936
client,1048576,19690
server,1048576,18141
client,1048576,18836
server,1048576,19053
client,1048576,19770
server,1048576,18542
client,1048576,19215
server,1048576,18991
client,1048576,19755
server,1048576,18827
client,1048576,19582
server,1048576,18728
client,1048576,19397
server,1048576,18299
client,1048576,18976
server,1048576,19251
client,1048576,19951
server,1048576,18609
client,1048576,19301
server,1048576,19305
client,1048576,20010
server,1048576,18536
client,1048576,19233
server,1048576,19209
client,1048576,19899
server,1048576,18177
client,1048576,18881
server,1048576,18565
client,1048576,19234
server,1048576,18224
client,1048576,18934
server,1048576,18727
client,1048576,19405
server,1048576,18116
client,1048576,18811
server,1048576,19023
client,1048576,19700
server,1048576,18386
client,1048576,19094
server,1048576,18967
client,1048576,19667
server,1048576,18396
client,1048576,19079
server,1048576,18975
client,1048576,19664
server,1048576,18268
client,1048576,18952
server,1048576,19123
client,1048576,19813
server,1048576,18106
client,1048576,18777
server,1048576,18921
client,1048576,19590
server,1048576,18351
client,1048576,19031
server,1048576,18845
client,1048576,19486
server,1048576,18228
client,1048576,18904
server,1048576,18712
client,1048576,19368
server,1048576,18354
client,1048576,19025
server,1048576,18910
client,1048576,19597
server,1048576,18404
client,1048576,19075
server,1048576,18981
client,1048576,19662
server,1048576,18470
client,1048576,19150
server,1048576,18659
client,1048576,19359
server,1048576,18294
client,1048576,18987
server,1048576,18731
client,1048576,19464
server,1048576,18465
client,1048576,19194
server,1048576,18958
client,1048576,19682
server,1048576,18287
client,1048576,18975
server,1048576,18825
client,1048576,19535
server,1048576,18315
client,1048576,19029
server,1048576,18929
client,1048576,19614
server,1048576,18218
client,1048576,18928
server,1048576,18710
client,1048576,19409
server,1048576,18307
client,1048576,19019
server,1048576,18545
client,1048576,19265
server,1048576,18229
client,1048576,18941
server,1048576,18643
client,1048576,19380
server,1048576,19041
client,1048576,19789
server,1048576,18250
client,1048576,18981
server,1048576,18119
client,1048576,18824
server,1048576,18797
client,1048576,19602
server,1048576,18160
client,1048576,18888
server,1048576,18029
client,1048576,18792
server,1048576,18938
client,1048576,19693
server,1048576,18410
client,1048576,19148
server,1048576,18456
client,1048576,19154
server,1048576,18493
client,1048576,19193
server,1048576,17977
client,1048576,18678
server,1048576,18535
client,1048576,19244
server,1048576,18676
client,1048576,19367
server,1048576,18389
client,1048576,19116
server,1048576,18204
client,1048576,18945
server,1048576,19018
client,1048576,19786
server,1048576,18319
client,1048576,19056
server,1048576,18978
client,1048576,19709
server,1048576,18282
client,1048576,19009
server,1048576,19008
client,1048576,19739
server,1048576,18355
client,1048576,19060
server,1048576,18866
client,1048576,19580
server,1048576,18219
client,1048576,18916
server,1048576,19021
client,1048576,19725
server,1048576,18564
client,1048576,19266
server,1048576,18989
client,1048576,19719
server,1048576,18298
client,1048576,19003
server,1048576,19013
client,1048576,19714
server,1048576,18297
client,1048576,18967
server,1048576,19098
client,1048576,19839
server,1048576,18294
client,1048576,19003
server,1048576,18691
client,1048576,19349
server,1048576,18331
client,1048576,19004
server,1048576,18843
client,1048576,19550
server,1048576,18195
client,1048576,18887
server,1048576,19018
client,1048576,19699
server,1048576,18281
client,1048576,18957
server,1048576,18891
client,1048576,19568
server,1048576,18223
client,1048576,18913
server,1048576,18689
client,1048576,19357
server,1048576,18185
client,1048576,18887
server,1048576,18856
client,1048576,19542
server,1048576,18280
client,1048576,18960
server,1048576,18947
client,1048576,19652
server,1048576,18346
client,1048576,19028
server,1048576,18788
client,1048576,19509
server,1048576,18174
client,1048576,18871
server,1048576,52689
client,1048576,53555
server,1048576,23884
client,1048576,24719
server,1048576,18689
client,1048576,19331
server,1048576,18861
client,1048576,19518
server,1048576,18718
client,1048576,19653
server,1048576,18624
client,1048576,19313
server,1048576,18490
client,1048576,19197
server,1048576,18175
client,1048576,18906
server,1048576,18624
client,1048576,19334
server,1048576,18249
client,1048576,18974
server,1048576,18537
client,1048576,19254
server,1048576,18256
client,1048576,18971
server,1048576,18810
client,1048576,19521
server,1048576,18343
client,1048576,19063
server,1048576,19032
client,1048576,19767
server,1048576,18472
client,1048576,19256
server,1048576,18509
client,1048576,19284
server,1048576,18929
client,1048576,19647
server,1048576,18197
client,1048576,18931
server,1048576,18963
client,1048576,19678
server,1048576,18511
client,1048576,19210
server,1048576,19180
client,1048576,19894
server,1048576,18477
client,1048576,19219
server,1048576,18611
client,1048576,19350
server,1048576,18276
client,1048576,19018
server,1048576,18803
client,1048576,19556
server,1048576,18180
client,1048576,18887
server,1048576,18888
client,1048576,19601
server,1048576,18172
client,1048576,18883
server,1048576,18890
client,1048576,19593
server,1048576,18273
client,1048576,18976
server,1048576,19032
client,1048576,19774
server,1048576,18222
client,1048576,18948
server,1048576,18842
client,1048576,19545
server,1048576,18082
client,1048576,18808
server,1048576,18537
client,1048576,19235
server,1048576,18309
client,1048576,19019
server,1048576,18860
client,1048576,19576
server,1048576,18281
client,1048576,18977
server,1048576,18964
client,1048576,19679
server,1048576,18339
client,1048576,19045
server,1048576,18913
client,1048576,19609
server,1048576,18345
client,1048576,19063
server,1048576,18927
client,1048576,19642
server,1048576,18431
client,1048576,19139
server,1048576,18884
client,1048576,19605
server,1048576,18506
client,1048576,19241
server,1048576,18926
client,1048576,19647
server,1048576,18140
client,1048576,18845
server,1048576,18801
client,1048576,19492
server,1048576,18161
client,1048576,18862
server,1048576,18808
