sec_lvl,test_id,operation,cycles,time
1,39,rsa_sign_with_sha256,144752982,55803
2,0,parse_server_ecdh_params,12970,5
2,0,rsa_verify_with_sha512,10181450,3925
2,0,ecdh_make_public,50523338,19477
2,0,ecdh_calc_secret,83480108,32183
2,0,sha256_hash_master_secret,49286,20
2,0,sha256_hash_key_expansion,134888,51
2,0,rsa_sign_with_sha256,528410770,203705
2,1,parse_server_ecdh_params,12970,5
2,1,rsa_verify_with_sha512,10186638,3927
2,1,ecdh_make_public,10241112,3948
2,1,ecdh_calc_secret,0,0
2,1,sha256_hash_master_secret,49286,20
2,1,sha256_hash_key_expansion,134888,51
2,1,rsa_sign_with_sha256,215934936,83244
2,2,parse_server_ecdh_params,12970,5
2,2,rsa_verify_with_sha512,10132164,3906
2,2,ecdh_make_public,67773438,26128
2,2,ecdh_calc_secret,59410382,22902
2,2,sha256_hash_master_secret,54474,21
2,2,sha256_hash_key_expansion,134888,53
2,2,rsa_sign_with_sha256,9748252,3757
2,3,parse_server_ecdh_params,20752,7
2,3,rsa_verify_with_sha512,10155510,3915
2,3,ecdh_make_public,56510290,21785
2,3,ecdh_calc_secret,76932852,29659
2,3,sha256_hash_master_secret,51880,20
2,3,sha256_hash_key_expansion,134888,51
2,3,rsa_sign_with_sha256,478701948,184543
2,4,parse_server_ecdh_params,12970,5
2,4,rsa_verify_with_sha512,10871454,4192
2,4,ecdh_make_public,57540108,22182
2,4,ecdh_calc_secret,76927664,29657
2,4,sha256_hash_master_secret,51880,20
2,4,sha256_hash_key_expansion,132294,51
2,4,rsa_sign_with_sha256,61789080,23819
2,5,parse_server_ecdh_params,57068,21
2,5,rsa_verify_with_sha512,10139946,3909
2,5,ecdh_make_public,50398826,19429
2,5,ecdh_calc_secret,83482702,32183
2,5,sha256_hash_master_secret,0,0
2,5,sha256_hash_key_expansion,0,0
2,5,rsa_sign_with_sha256,473366090,182485
2,6,parse_server_ecdh_params,15564,5
2,6,rsa_verify_with_sha512,10868860,4191
2,6,ecdh_make_public,57822854,22291
2,6,ecdh_calc_secret,76037922,29313
2,6,sha256_hash_master_secret,51880,20
2,6,sha256_hash_key_expansion,134888,52
2,6,rsa_sign_with_sha256,479384170,184805
2,7,parse_server_ecdh_params,41504,15
2,7,rsa_verify_with_sha512,10069908,3881
2,7,ecdh_make_public,55272952,21308
2,7,ecdh_calc_secret,55687992,21468
2,7,sha256_hash_master_secret,51880,21
2,7,sha256_hash_key_expansion,132294,52
2,7,rsa_sign_with_sha256,476759042,183794
2,8,parse_server_ecdh_params,12970,4
2,8,rsa_verify_with_sha512,10184044,3926
2,8,ecdh_make_public,68751376,26506
2,8,ecdh_calc_secret,61158738,23577
2,8,sha256_hash_master_secret,51880,20
2,8,sha256_hash_key_expansion,132294,51
2,8,rsa_sign_with_sha256,468453054,180591
2,9,parse_server_ecdh_params,10376,5
2,9,rsa_verify_with_sha512,10186638,3927
2,9,ecdh_make_public,67892762,26174
2,9,ecdh_calc_secret,57856576,22304
2,9,sha256_hash_master_secret,51880,19
2,9,sha256_hash_key_expansion,132294,51
2,9,rsa_sign_with_sha256,465060102,179283
2,10,parse_server_ecdh_params,12970,6
2,10,rsa_verify_with_sha512,10168480,3920
2,10,ecdh_make_public,20204666,7788
2,10,ecdh_calc_secret,0,0
2,10,sha256_hash_master_secret,51880,20
2,10,sha256_hash_key_expansion,134888,52
2,10,rsa_sign_with_sha256,471858976,181905
2,11,parse_server_ecdh_params,15564,7
2,11,rsa_verify_with_sha512,10990778,4237
2,11,ecdh_make_public,61734606,23799
2,11,ecdh_calc_secret,55581638,21427
2,11,sha256_hash_master_secret,51880,20
2,11,sha256_hash_key_expansion,134888,51
2,11,rsa_sign_with_sha256,477503520,184081
2,12,parse_server_ecdh_params,18158,6
2,12,rsa_verify_with_sha512,10163292,3918
2,12,ecdh_make_public,10251488,3952
2,12,ecdh_calc_secret,0,0
2,12,sha256_hash_master_secret,0,0
2,12,sha256_hash_key_expansion,0,0
2,12,rsa_sign_with_sha256,600988296,231685
2,13,parse_server_ecdh_params,38910,14
2,13,rsa_verify_with_sha512,10121788,3902
2,13,ecdh_make_public,57763192,22268
2,13,ecdh_calc_secret,77065146,29710
2,13,sha256_hash_master_secret,49286,20
2,13,sha256_hash_key_expansion,134888,52
2,13,rsa_sign_with_sha256,451602430,174095
2,14,parse_server_ecdh_params,18158,7
2,14,rsa_verify_with_sha512,10171074,3921
2,14,ecdh_make_public,66774748,25742
2,14,ecdh_calc_secret,55700962,21473
2,14,sha256_hash_master_secret,80414,30
2,14,sha256_hash_key_expansion,194550,74
2,14,rsa_sign_with_sha256,71353158,27507
2,15,parse_server_ecdh_params,15564,7
2,15,rsa_verify_with_sha512,10155510,3915
2,15,ecdh_make_public,67955018,26199
2,15,ecdh_calc_secret,65231318,25147
2,15,sha256_hash_master_secret,51880,19
2,15,sha256_hash_key_expansion,132294,51
2,15,rsa_sign_with_sha256,468842154,180740
2,16,parse_server_ecdh_params,18158,6
2,16,rsa_verify_with_sha512,10163292,3918
2,16,ecdh_make_public,67750092,26119
2,16,ecdh_calc_secret,56655554,21841
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,rsa_sign_with_sha256,473417970,182505
2,17,parse_server_ecdh_params,12970,6
2,17,rsa_verify_with_sha512,10155510,3914
2,17,ecdh_make_public,50147208,19331
2,17,ecdh_calc_secret,83547552,32208
2,17,sha256_hash_master_secret,51880,20
2,17,sha256_hash_key_expansion,132294,52
2,17,rsa_sign_with_sha256,472657928,182211
2,18,parse_server_ecdh_params,18158,7
2,18,rsa_verify_with_sha512,10082878,3887
2,18,ecdh_make_public,68014680,26221
2,18,ecdh_calc_secret,57485634,22161
2,18,sha256_hash_master_secret,54474,20
2,18,sha256_hash_key_expansion,158234,61
2,18,rsa_sign_with_sha256,463706034,178761
2,19,parse_server_ecdh_params,15564,6
2,19,rsa_verify_with_sha512,10080284,3886
2,19,ecdh_make_public,67332458,25958
2,19,ecdh_calc_secret,56582922,21813
2,19,sha256_hash_master_secret,51880,20
2,19,sha256_hash_key_expansion,132294,51
2,19,rsa_sign_with_sha256,463944682,178852
2,20,parse_server_ecdh_params,15564,5
2,20,rsa_verify_with_sha512,10082878,3886
2,20,ecdh_make_public,40256286,15519
2,20,ecdh_calc_secret,0,0
2,20,sha256_hash_master_secret,51880,20
2,20,sha256_hash_key_expansion,134888,51
2,20,rsa_sign_with_sha256,463646372,178738
2,21,parse_server_ecdh_params,20752,8
2,21,rsa_verify_with_sha512,11260554,4342
2,21,ecdh_make_public,55623142,21442
2,21,ecdh_calc_secret,79163692,30519
2,21,sha256_hash_master_secret,54474,21
2,21,sha256_hash_key_expansion,137482,53
2,21,rsa_sign_with_sha256,470120996,181235
2,22,parse_server_ecdh_params,18158,7
2,22,rsa_verify_with_sha512,10985590,4236
2,22,ecdh_make_public,60152266,23188
2,22,ecdh_calc_secret,73685164,28407
2,22,sha256_hash_master_secret,51880,19
2,22,sha256_hash_key_expansion,132294,52
2,22,rsa_sign_with_sha256,454951284,175386
2,23,parse_server_ecdh_params,15564,6
2,23,rsa_verify_with_sha512,10080284,3886
2,23,ecdh_make_public,51249658,19757
2,23,ecdh_calc_secret,55695774,21471
2,23,sha256_hash_master_secret,51880,20
2,23,sha256_hash_key_expansion,132294,52
2,23,rsa_sign_with_sha256,471239010,181667
2,24,parse_server_ecdh_params,15564,6
2,24,rsa_verify_with_sha512,10168480,3920
2,24,ecdh_make_public,52889066,20389
2,24,ecdh_calc_secret,80787536,31145
2,24,sha256_hash_master_secret,51880,20
2,24,sha256_hash_key_expansion,132294,51
2,24,rsa_sign_with_sha256,471140438,181628
2,25,parse_server_ecdh_params,12970,4
2,25,rsa_verify_with_sha512,10101036,3894
2,25,ecdh_make_public,59280682,22853
2,25,ecdh_calc_secret,74593064,28757
2,25,sha256_hash_master_secret,51880,20
2,25,sha256_hash_key_expansion,207520,80
2,25,rsa_sign_with_sha256,471488034,181762
2,26,parse_server_ecdh_params,15564,6
2,26,rsa_verify_with_sha512,10173668,3922
2,26,ecdh_make_public,25185146,9709
2,26,ecdh_calc_secret,108040100,41651
2,26,sha256_hash_master_secret,51880,20
2,26,sha256_hash_key_expansion,132294,51
2,26,rsa_sign_with_sha256,473319398,182469
2,27,parse_server_ecdh_params,18158,7
2,27,rsa_verify_with_sha512,10152916,3914
2,27,ecdh_make_public,52186092,20117
2,27,ecdh_calc_secret,81845888,31553
2,27,sha256_hash_master_secret,51880,20
2,27,sha256_hash_key_expansion,134888,52
2,27,rsa_sign_with_sha256,472050932,181979
2,28,parse_server_ecdh_params,18158,6
2,28,rsa_verify_with_sha512,10165886,3919
2,28,ecdh_make_public,60751480,23419
2,28,ecdh_calc_secret,73407606,28300
2,28,sha256_hash_master_secret,51880,20
2,28,sha256_hash_key_expansion,132294,52
2,28,rsa_sign_with_sha256,78925044,30426
2,29,parse_server_ecdh_params,12970,4
2,29,rsa_verify_with_sha512,10080284,3886
2,29,ecdh_make_public,67213134,25911
2,29,ecdh_calc_secret,59163952,22808
2,29,sha256_hash_master_secret,51880,19
2,29,sha256_hash_key_expansion,176392,69
2,29,rsa_sign_with_sha256,466198868,179722
2,30,parse_server_ecdh_params,15564,7
2,30,rsa_verify_with_sha512,10160698,3917
2,30,ecdh_make_public,68017274,26222
2,30,ecdh_calc_secret,61968066,23888
2,30,sha256_hash_master_secret,51880,20
2,30,sha256_hash_key_expansion,132294,51
2,30,rsa_sign_with_sha256,469993890,181184
2,31,parse_server_ecdh_params,12970,5
2,31,rsa_verify_with_sha512,10902582,4204
2,31,ecdh_make_public,8215198,3167
2,31,ecdh_calc_secret,0,0
2,31,sha256_hash_master_secret,51880,20
2,31,sha256_hash_key_expansion,132294,51
2,31,rsa_sign_with_sha256,460131502,177383
2,32,parse_server_ecdh_params,15564,5
2,32,rsa_verify_with_sha512,10171074,3921
2,32,ecdh_make_public,67270202,25933
2,32,ecdh_calc_secret,56824164,21906
2,32,sha256_hash_master_secret,77820,31
2,32,sha256_hash_key_expansion,137482,52
2,32,rsa_sign_with_sha256,74131332,28577
2,33,parse_server_ecdh_params,12970,5
2,33,rsa_verify_with_sha512,10863672,4189
2,33,ecdh_make_public,64728082,24953
2,33,ecdh_calc_secret,55545322,21413
2,33,sha256_hash_master_secret,51880,20
2,33,sha256_hash_key_expansion,132294,52
2,33,rsa_sign_with_sha256,459158752,177008
2,34,parse_server_ecdh_params,18158,7
2,34,rsa_verify_with_sha512,10165886,3919
2,34,ecdh_make_public,65698238,25327
2,34,ecdh_calc_secret,55669834,21461
2,34,sha256_hash_master_secret,51880,20
2,34,sha256_hash_key_expansion,134888,52
2,34,rsa_sign_with_sha256,460883762,177673
2,35,parse_server_ecdh_params,12970,5
2,35,rsa_verify_with_sha512,10181450,3925
2,35,ecdh_make_public,68232576,26305
2,35,ecdh_calc_secret,59729444,23026
2,35,sha256_hash_master_secret,51880,19
2,35,sha256_hash_key_expansion,132294,52
2,35,rsa_sign_with_sha256,464798108,179181
2,36,parse_server_ecdh_params,15564,6
2,36,rsa_verify_with_sha512,10171074,3921
2,36,ecdh_make_public,68276674,26322
2,36,ecdh_calc_secret,62702168,24171
2,36,sha256_hash_master_secret,51880,20
2,36,sha256_hash_key_expansion,134888,51
2,36,rsa_sign_with_sha256,469475090,180985
2,37,parse_server_ecdh_params,10376,5
2,37,rsa_verify_with_sha512,10186638,3926
2,37,ecdh_make_public,67537384,26036
2,37,ecdh_calc_secret,61685320,23780
2,37,sha256_hash_master_secret,49286,20
2,37,sha256_hash_key_expansion,134888,51
2,37,rsa_sign_with_sha256,467957600,180399
2,38,parse_server_ecdh_params,18158,7
2,38,rsa_verify_with_sha512,10163292,3918
2,38,ecdh_make_public,67576294,26052
2,38,ecdh_calc_secret,61947314,23881
2,38,sha256_hash_master_secret,51880,20
2,38,sha256_hash_key_expansion,134888,51
2,38,rsa_sign_with_sha256,468559408,180632
2,39,parse_server_ecdh_params,12970,5
2,39,rsa_verify_with_sha512,10178856,3923
2,39,ecdh_make_public,67760468,26122
2,39,ecdh_calc_secret,65394740,25209
2,39,sha256_hash_master_secret,51880,20
2,39,sha256_hash_key_expansion,132294,51
2,39,rsa_sign_with_sha256,471988676,181954
3,0,parse_server_ecdh_params,20752,8
3,0,rsa_verify_with_sha512,65923916,25415
3,0,ecdh_make_public,3245094,1251
3,0,ecdh_calc_secret,0,0
3,0,sha256_hash_master_secret,54474,21
3,0,sha256_hash_key_expansion,137482,53
3,0,rsa_sign_with_sha256,192010474,74021
3,1,parse_server_ecdh_params,20752,8
3,1,rsa_verify_with_sha512,51654322,19913
3,1,ecdh_make_public,179209084,69086
3,1,ecdh_calc_secret,193297098,74518
3,1,sha256_hash_master_secret,51880,21
3,1,sha256_hash_key_expansion,217896,84
3,1,rsa_sign_with_sha256,278663044,107426
3,2,parse_server_ecdh_params,20752,8
3,2,rsa_verify_with_sha512,65830532,25379
3,2,ecdh_make_public,189987154,73242
3,2,ecdh_calc_secret,175310302,67583
3,2,sha256_hash_master_secret,51880,21
3,2,sha256_hash_key_expansion,132294,52
3,2,rsa_sign_with_sha256,197418964,76106
3,3,parse_server_ecdh_params,20752,8
3,3,rsa_verify_with_sha512,66331174,25572
3,3,ecdh_make_public,189717378,73138
3,3,ecdh_calc_secret,172143028,66361
3,3,sha256_hash_master_secret,518800,201
3,3,sha256_hash_key_expansion,134888,52
3,3,rsa_sign_with_sha256,293786064,113256
3,4,parse_server_ecdh_params,18158,7
3,4,rsa_verify_with_sha512,65929104,25417
3,4,ecdh_make_public,187582516,72315
3,4,ecdh_calc_secret,176729220,68130
3,4,sha256_hash_master_secret,51880,21
3,4,sha256_hash_key_expansion,132294,52
3,4,rsa_sign_with_sha256,190923588,73601
3,5,parse_server_ecdh_params,18158,7
3,5,rsa_verify_with_sha512,66325986,25569
3,5,ecdh_make_public,10251488,3952
3,5,ecdh_calc_secret,0,0
3,5,sha256_hash_master_secret,51880,20
3,5,sha256_hash_key_expansion,132294,51
3,5,rsa_sign_with_sha256,438801040,169160
3,6,parse_server_ecdh_params,18158,7
3,6,rsa_verify_with_sha512,59903242,23092
3,6,ecdh_make_public,187328304,72218
3,6,ecdh_calc_secret,168578872,64988
3,6,sha256_hash_master_secret,54474,20
3,6,sha256_hash_key_expansion,132294,52
3,6,rsa_sign_with_sha256,10043968,3871
3,7,parse_server_ecdh_params,0,0
3,7,rsa_verify_with_sha512,0,0
3,7,ecdh_make_public,0,0
3,7,ecdh_calc_secret,0,0
3,7,sha256_hash_master_secret,0,0
3,7,sha256_hash_key_expansion,0,0
3,7,rsa_sign_with_sha256,0,0
3,8,parse_server_ecdh_params,62256,24
3,8,rsa_verify_with_sha512,75379046,29062
3,8,ecdh_make_public,209914262,80925
3,8,ecdh_calc_secret,198453970,76507
3,8,sha256_hash_master_secret,59662,22
3,8,sha256_hash_key_expansion,140076,55
3,8,rsa_sign_with_sha256,6725863276,2592855
3,9,parse_server_ecdh_params,18158,7
3,9,rsa_verify_with_sha512,72652752,28009
3,9,ecdh_make_public,215265684,82987
3,9,ecdh_calc_secret,179771982,69302
3,9,sha256_hash_master_secret,90790,35
3,9,sha256_hash_key_expansion,274964,106
3,9,rsa_sign_with_sha256,6690011602,2579033
3,10,parse_server_ecdh_params,20752,7
3,10,rsa_verify_with_sha512,10199608,3932
3,10,ecdh_make_public,248518170,95805
3,10,ecdh_calc_secret,188952148,72843
3,10,sha256_hash_master_secret,51880,20
3,10,sha256_hash_key_expansion,132294,51
3,10,rsa_sign_with_sha256,6694265762,2580673
3,11,parse_server_ecdh_params,18158,7
3,11,rsa_verify_with_sha512,68429720,26380
