endpoint,data_size,time
client,1048576,129054
server,1048576,123820
client,1048576,129482
server,1048576,122881
client,1048576,128702
server,1048576,123265
client,1048576,123463
server,1048576,123015
client,1048576,123252
server,1048576,122844
client,1048576,128532
server,1048576,122702
client,1048576,122923
server,1048576,122766
client,1048576,122962
server,1048576,123359
client,1048576,129089
server,1048576,120942
client,1048576,121134
server,1048576,122215
client,1048576,128012
server,1048576,122953
client,1048576,123142
server,1048576,122608
client,1048576,128280
server,1048576,123161
client,1048576,123361
server,1048576,123185
client,1048576,128933
server,1048576,123081
client,1048576,123277
server,1048576,122864
client,1048576,123088
server,1048576,123146
client,1048576,128836
server,1048576,121920
client,1048576,122116
server,1048576,121542
client,1048576,121751
server,1048576,122517
client,1048576,128352
server,1048576,123735
client,1048576,123920
server,1048576,124091
client,1048576,124294
server,1048576,122755
client,1048576,128613
server,1048576,123627
client,1048576,129431
server,1048576,123226
client,1048576,128937
server,1048576,123684
client,1048576,123901
server,1048576,122800
client,1048576,123019
server,1048576,121948
client,1048576,127886
server,1048576,122920
client,1048576,128707
server,1048576,122880
client,1048576,123085
server,1048576,123536
client,1048576,129311
server,1048576,122558
client,1048576,122803
server,1048576,122440
client,1048576,122717
server,1048576,122586
client,1048576,122835
server,1048576,123086
client,1048576,123354
server,1048576,120785
client,1048576,121026
server,1048576,123226
client,1048576,123449
server,1048576,122921
client,1048576,128694
server,1048576,122595
client,1048576,122823
server,1048576,121374
client,1048576,127310
server,1048576,123387
client,1048576,123614
server,1048576,121313
client,1048576,121572
server,1048576,122406
client,1048576,122684
server,1048576,122685
client,1048576,122972
server,1048576,122902
client,1048576,123124
server,1048576,122392
client,1048576,128138
server,1048576,123080
client,1048576,123322
server,1048576,122041
client,1048576,127904
server,1048576,122672
client,1048576,122917
server,1048576,123510
client,1048576,129413
server,1048576,123049
client,1048576,128947
server,1048576,122384
client,1048576,128159
server,1048576,121944
client,1048576,122170
server,1048576,122331
client,1048576,128075
server,1048576,122035
client,1048576,122349
server,1048576,122909
client,1048576,123162
server,1048576,124015
client,1048576,124257
server,1048576,121916
client,1048576,127727
server,1048576,121736
client,1048576,127448
server,1048576,122343
client,1048576,122578
server,1048576,121655
client,1048576,121923
server,1048576,122905
client,1048576,123123
server,1048576,122031
client,1048576,127946
server,1048576,121818
client,1048576,127816
server,1048576,123155
client,1048576,123350
server,1048576,121843
client,1048576,127882
server,1048576,122970
client,1048576,123208
server,1048576,122355
client,1048576,122573
server,1048576,121926
client,1048576,122144
server,1048576,123126
client,1048576,123328
server,1048576,123592
client,1048576,123771
server,1048576,123113
client,1048576,123307
server,1048576,123086
client,1048576,128977
server,1048576,122839
client,1048576,128633
server,1048576,121649
client,1048576,127535
server,1048576,122776
client,1048576,128802
server,1048576,121430
client,1048576,121646
server,1048576,123274
client,1048576,123497
server,1048576,123471
client,1048576,123688
server,1048576,123303
client,1048576,123533
server,1048576,123428
client,1048576,129264
server,1048576,122573
client,1048576,128411
server,1048576,122008
client,1048576,128163
server,1048576,123068
client,1048576,123274
server,1048576,121300
client,1048576,127276
server,1048576,122086
client,1048576,122313
server,1048576,121893
client,1048576,122094
server,1048576,121601
client,1048576,127616
server,1048576,121227
client,1048576,127051
server,1048576,122303
client,1048576,128257
server,1048576,122141
client,1048576,122355
server,1048576,121676
client,1048576,121925
server,1048576,121847
client,1048576,122067
server,1048576,122560
client,1048576,128430
server,1048576,123726
client,1048576,129914
server,1048576,122433
client,1048576,128406
server,1048576,122523
client,1048576,128490
server,1048576,123019
client,1048576,123284
server,1048576,122516
client,1048576,122746
server,1048576,123351
client,1048576,129224
server,1048576,121485
client,1048576,127468
server,1048576,124266
client,1048576,130311
server,1048576,121274
client,1048576,121546
server,1048576,122767
client,1048576,122989
server,1048576,122096
client,1048576,128120
server,1048576,122370
client,1048576,128718
server,1048576,121245
client,1048576,121497
server,1048576,122051
client,1048576,122283
server,1048576,122864
client,1048576,128608
server,1048576,123300
client,1048576,123531
server,1048576,121661
client,1048576,121914
server,1048576,121461
client,1048576,121728
server,1048576,125508
client,1048576,131596
server,1048576,122027
client,1048576,122268
server,1048576,122720
client,1048576,122991
server,1048576,121892
client,1048576,127987
server,1048576,122806
client,1048576,128355
server,1048576,123232
client,1048576,123477
server,1048576,121266
client,1048576,121528
server,1048576,121017
client,1048576,121275
server,1048576,121756
client,1048576,122040
server,1048576,121838
client,1048576,122099
server,1048576,121880
client,1048576,127499
server,1048576,123191
client,1048576,123436
server,1048576,123843
client,1048576,129620
server,1048576,120784
client,1048576,121024
server,1048576,122333
client,1048576,122616
server,1048576,122501
client,1048576,122702
server,1048576,122857
client,1048576,123072
server,1048576,122106
client,1048576,122310
server,1048576,121543
client,1048576,121765
server,1048576,121866
client,1048576,127512
server,1048576,122920
client,1048576,123125
server,1048576,122162
client,1048576,122391
server,1048576,122122
client,1048576,122325
server,1048576,123146
client,1048576,129005
server,1048576,121238
client,1048576,121484
server,1048576,123464
client,1048576,128826
server,1048576,122315
client,1048576,122527
server,1048576,123688
client,1048576,129481
server,1048576,122189
client,1048576,122388
server,1048576,121336
client,1048576,121560
server,1048576,122641
client,1048576,128583
server,1048576,122552
client,1048576,122743
server,1048576,122910
client,1048576,128874
server,1048576,121583
client,1048576,121785
server,1048576,122308
client,1048576,128045
server,1048576,122797
client,1048576,123002
server,1048576,121746
client,1048576,121963
server,1048576,121730
client,1048576,127405
server,1048576,122423
client,1048576,128102
server,1048576,121497
client,1048576,127828
server,1048576,122263
client,1048576,122476
server,1048576,122453
client,1048576,128284
server,1048576,121810
client,1048576,127376
server,1048576,122865
client,1048576,123091
server,1048576,122845
client,1048576,123040
server,1048576,122436
client,1048576,122640
server,1048576,122885
client,1048576,128465
server,1048576,121226
client,1048576,126938
server,1048576,121941
client,1048576,128253
server,1048576,121670
client,1048576,121916
server,1048576,122754
client,1048576,128938
server,1048576,123481
client,1048576,129596
server,1048576,122864
client,1048576,123100
server,1048576,123007
client,1048576,128723
server,1048576,123093
client,1048576,123341
server,1048576,122720
client,1048576,128619
server,1048576,121266
client,1048576,127344
server,1048576,122109
client,1048576,122348
server,1048576,122072
client,1048576,122275
server,1048576,122585
client,1048576,122871
server,1048576,121942
client,1048576,127765
server,1048576,123426
client,1048576,123658
server,1048576,122937
client,1048576,129234
server,1048576,121739
client,1048576,121988
server,1048576,121671
client,1048576,127589
server,1048576,123770
client,1048576,123972
server,1048576,122825
client,1048576,129002
server,1048576,121630
client,1048576,121895
server,1048576,121850
client,1048576,127646
server,1048576,122793
client,1048576,123032
server,1048576,122818
client,1048576,123091
server,1048576,123605
client,1048576,129685
server,1048576,123341
client,1048576,129063
server,1048576,123721
client,1048576,129464
server,1048576,123639
client,1048576,123876
server,1048576,122459
client,1048576,128545
server,1048576,122847
client,1048576,129199
server,1048576,122922
client,1048576,129230
server,1048576,120715
client,1048576,120972
server,1048576,123084
client,1048576,129164
client,1048576,128294
server,1048576,122514
server,1048576,122173
client,1048576,122394
server,1048576,122070
client,1048576,128269
server,1048576,122764
client,1048576,128883
server,1048576,123214
client,1048576,129271
server,1048576,122853
client,1048576,123083
server,1048576,122419
client,1048576,128099
server,1048576,122196
client,1048576,127909
server,1048576,122400
client,1048576,122613
server,1048576,122312
client,1048576,122510
server,1048576,122166
client,1048576,122371
server,1048576,122413
client,1048576,128059
server,1048576,122980
client,1048576,123201
server,1048576,122486
client,1048576,122708
server,1048576,121740
client,1048576,127355
server,1048576,121572
client,1048576,127820
server,1048576,121878
client,1048576,128030
server,1048576,122432
client,1048576,122632
server,1048576,121826
client,1048576,127580
server,1048576,121347
client,1048576,127075
server,1048576,122335
client,1048576,128217
server,1048576,121747
client,1048576,121940
server,1048576,122187
client,1048576,127958
server,1048576,121977
client,1048576,127729
server,1048576,122859
client,1048576,123092
server,1048576,123182
client,1048576,123435
server,1048576,121631
client,1048576,127447
server,1048576,123396
client,1048576,123609
server,1048576,122477
client,1048576,128267
client,1048576,122962
server,1048576,122774
server,1048576,121637
client,1048576,121855
server,1048576,122086
client,1048576,128068
server,1048576,122676
client,1048576,128954
server,1048576,121826
client,1048576,122062
server,1048576,122649
client,1048576,128535
server,1048576,122990
client,1048576,128959
server,1048576,122968
client,1048576,129221
server,1048576,124055
client,1048576,129938
server,1048576,122342
client,1048576,128294
server,1048576,123108
client,1048576,128857
server,1048576,123201
client,1048576,123468
server,1048576,122216
client,1048576,128021
server,1048576,123565
client,1048576,123795
server,1048576,122293
client,1048576,128001
server,1048576,122492
client,1048576,128263
server,1048576,121360
client,1048576,121597
server,1048576,122264
client,1048576,122533
server,1048576,122473
client,1048576,128772
server,1048576,123164
client,1048576,129363
server,1048576,122461
client,1048576,128611
server,1048576,122902
client,1048576,129039
server,1048576,122942
client,1048576,129161
client,1048576,122845
server,1048576,122599
server,1048576,122545
client,1048576,122743
server,1048576,122740
client,1048576,128621
server,1048576,122744
client,1048576,122994
server,1048576,124117
client,1048576,130364
server,1048576,122933
client,1048576,128848
server,1048576,122119
client,1048576,122368
server,1048576,122611
client,1048576,128740
server,1048576,122056
client,1048576,127997
server,1048576,121743
client,1048576,127797
server,1048576,123498
client,1048576,129372
server,1048576,122180
client,1048576,122402
server,1048576,123564
client,1048576,123778
server,1048576,123427
client,1048576,129736
server,1048576,123959
client,1048576,130120
server,1048576,122406
client,1048576,122627
server,1048576,122752
client,1048576,128892
server,1048576,123284
client,1048576,129477
server,1048576,125805
client,1048576,132048
server,1048576,122988
client,1048576,123230
server,1048576,122187
client,1048576,122402
server,1048576,121728
client,1048576,128052
server,1048576,121823
client,1048576,127596
server,1048576,122728
client,1048576,128778
server,1048576,121427
client,1048576,127585
server,1048576,120869
client,1048576,126930
server,1048576,122648
client,1048576,128422
server,1048576,122203
client,1048576,128393
server,1048576,121466
client,1048576,127340
client,1048576,122077
server,1048576,121867
server,1048576,120814
client,1048576,121027
server,1048576,122383
client,1048576,128312
server,1048576,122932
client,1048576,128903
server,1048576,122482
client,1048576,128440
server,1048576,123249
client,1048576,129405
server,1048576,122261
client,1048576,122510
server,1048576,122412
client,1048576,122605
server,1048576,122764
client,1048576,128628
server,1048576,122199
client,1048576,122414
server,1048576,121550
client,1048576,127471
server,1048576,120947
client,1048576,127095
server,1048576,121969
client,1048576,127862
server,1048576,123228
client,1048576,123435
server,1048576,123573
client,1048576,129494
server,1048576,143535
client,1048576,149478
server,1048576,129932
client,1048576,139612
server,1048576,121782
client,1048576,122040
server,1048576,122604
client,1048576,128634
server,1048576,121629
client,1048576,127605
server,1048576,122340
client,1048576,128404
server,1048576,123237
client,1048576,123433
server,1048576,121950
client,1048576,122174
server,1048576,123145
client,1048576,129074
server,1048576,122947
client,1048576,128994
server,1048576,122542
client,1048576,122785
server,1048576,121774
client,1048576,127771
server,1048576,122471
client,1048576,128716
server,1048576,122232
client,1048576,128322
server,1048576,123115
client,1048576,123288
server,1048576,120478
client,1048576,126430
server,1048576,121561
client,1048576,127512
server,1048576,122536
client,1048576,122747
server,1048576,122740
client,1048576,128766
server,1048576,121742
client,1048576,129176
server,1048576,123509
client,1048576,123732
server,1048576,122412
client,1048576,122665
server,1048576,122202
client,1048576,122432
server,1048576,123750
client,1048576,129765
server,1048576,122736
client,1048576,128880
server,1048576,122880
client,1048576,123079
server,1048576,122193
client,1048576,128263
server,1048576,121638
client,1048576,127638
server,1048576,121845
client,1048576,127769
server,1048576,122770
client,1048576,122995
server,1048576,122530
client,1048576,122748
server,1048576,121950
client,1048576,127883
server,1048576,122996
client,1048576,123266
server,1048576,121877
client,1048576,122122
server,1048576,122868
client,1048576,128860
server,1048576,122524
client,1048576,128666
server,1048576,122345
client,1048576,128506
server,1048576,124507
client,1048576,130553
server,1048576,121491
client,1048576,121755
server,1048576,122986
client,1048576,128951
server,1048576,122184
client,1048576,128352
server,1048576,122306
client,1048576,122549
server,1048576,121621
client,1048576,127653
server,1048576,121271
client,1048576,121535
server,1048576,121970
client,1048576,122194
server,1048576,124077
client,1048576,130425
server,1048576,122008
client,1048576,128548
server,1048576,121044
client,1048576,127476
server,1048576,122041
client,1048576,128616
server,1048576,122334
client,1048576,128832
server,1048576,123307
client,1048576,129898
server,1048576,122316
client,1048576,129031
server,1048576,122227
client,1048576,128910
server,1048576,122357
client,1048576,128607
server,1048576,121798
client,1048576,127760
server,1048576,122686
client,1048576,128834
server,1048576,122874
client,1048576,123095
server,1048576,122523
client,1048576,128564
server,1048576,122190
client,1048576,128261
server,1048576,121852
client,1048576,127831
server,1048576,122244
client,1048576,122488
server,1048576,121508
client,1048576,121749
server,1048576,137728
client,1048576,143941
server,1048576,124015
client,1048576,129812
server,1048576,123336
client,1048576,123554
server,1048576,122862
client,1048576,128757
server,1048576,123229
client,1048576,129030
server,1048576,140042
client,1048576,145841
server,1048576,122322
client,1048576,128594
server,1048576,122197
client,1048576,128174
server,1048576,122280
client,1048576,128189
server,1048576,121752
client,1048576,127969
server,1048576,122646
client,1048576,128797
server,1048576,121843
client,1048576,127899
server,1048576,122985
client,1048576,129011
server,1048576,123336
client,1048576,123581
server,1048576,122996
client,1048576,123206
server,1048576,122500
client,1048576,122740
server,1048576,121691
client,1048576,127651
server,1048576,121903
client,1048576,127839
server,1048576,122313
client,1048576,128335
server,1048576,121995
client,1048576,128193
server,1048576,122792
client,1048576,128889
server,1048576,122564
client,1048576,128859
server,1048576,121649
client,1048576,127781
server,1048576,122449
client,1048576,128534
server,1048576,122373
client,1048576,128469
server,1048576,122466
client,1048576,128923
server,1048576,122801
client,1048576,129083
server,1048576,121529
client,1048576,121755
server,1048576,123600
client,1048576,129668
server,1048576,123215
client,1048576,129393
server,1048576,121970
client,1048576,128033
server,1048576,121973
client,1048576,127951
server,1048576,122618
client,1048576,128645
server,1048576,122497
client,1048576,128673
server,1048576,122952
client,1048576,129053
server,1048576,392465
client,1048576,398614
server,1048576,122878
client,1048576,128955
server,1048576,121385
client,1048576,127494
server,1048576,122108
client,1048576,128229
server,1048576,122561
client,1048576,122806
server,1048576,120682
client,1048576,126897
server,1048576,121223
client,1048576,127325
server,1048576,121356
client,1048576,127372
server,1048576,121127
client,1048576,121356
server,1048576,120763
client,1048576,126731
server,1048576,120380
client,1048576,126238
server,1048576,120886
client,1048576,126885
server,1048576,121665
client,1048576,121989
server,1048576,120767
client,1048576,126924
server,1048576,121505
client,1048576,127719
server,1048576,121593
client,1048576,127973
server,1048576,122096
client,1048576,122365
server,1048576,123279
client,1048576,129481
server,1048576,121200
client,1048576,127370
server,1048576,121838
client,1048576,127978
server,1048576,120711
client,1048576,126844
server,1048576,121562
client,1048576,127764
server,1048576,121626
client,1048576,127625
server,1048576,122010
client,1048576,128104
server,1048576,121424
client,1048576,127502
server,1048576,121746
client,1048576,127872
server,1048576,121164
client,1048576,127302
server,1048576,122550
client,1048576,128661
server,1048576,122060
client,1048576,128215
server,1048576,123433
client,1048576,129623
server,1048576,129339
client,1048576,137570
server,1048576,132542
client,1048576,132762
server,1048576,124280
client,1048576,130331
server,1048576,128565
client,1048576,134830
server,1048576,126439
client,1048576,126622
server,1048576,130623
client,1048576,137465
server,1048576,124275
client,1048576,130580
server,1048576,126998
client,1048576,127202
server,1048576,129479
client,1048576,135772
server,1048576,123098
client,1048576,123338
server,1048576,122704
client,1048576,129194
server,1048576,121437
client,1048576,128058
server,1048576,122601
client,1048576,128986
server,1048576,121791
client,1048576,127856
server,1048576,121579
client,1048576,127737
server,1048576,122770
client,1048576,128831
server,1048576,122457
client,1048576,122701
server,1048576,123381
client,1048576,123622
server,1048576,121994
client,1048576,128570
server,1048576,122119
client,1048576,128755
server,1048576,123071
client,1048576,129704
server,1048576,122972
client,1048576,129598
server,1048576,123162
client,1048576,129871
server,1048576,122512
client,1048576,129148
server,1048576,122251
client,1048576,122484
server,1048576,122693
client,1048576,129401
server,1048576,122276
client,1048576,128963
server,1048576,124134
client,1048576,130739
client,1048576,123611
server,1048576,123388
server,1048576,123260
client,1048576,123514
server,1048576,122901
client,1048576,129519
server,1048576,122591
client,1048576,129177
server,1048576,122660
client,1048576,129316
server,1048576,122236
client,1048576,128993
server,1048576,122381
client,1048576,128951
server,1048576,122742
client,1048576,129354
server,1048576,121396
client,1048576,128059
server,1048576,122463
client,1048576,129159
server,1048576,122355
client,1048576,129129
server,1048576,124035
client,1048576,130571
server,1048576,122649
client,1048576,129400
server,1048576,123159
client,1048576,129713
server,1048576,123113
client,1048576,129714
server,1048576,122540
client,1048576,129384
server,1048576,121289
client,1048576,121549
server,1048576,121702
client,1048576,128632
server,1048576,121931
client,1048576,122196
server,1048576,123694
client,1048576,130351
server,1048576,122135
client,1048576,128870
server,1048576,123273
client,1048576,129891
server,1048576,123155
client,1048576,129866
server,1048576,121955
client,1048576,128524
server,1048576,121991
client,1048576,128822
server,1048576,122421
client,1048576,122718
server,1048576,121755
client,1048576,128370
server,1048576,123677
client,1048576,130207
server,1048576,122422
client,1048576,129037
server,1048576,122590
client,1048576,129477
server,1048576,122832
client,1048576,123081
server,1048576,123280
client,1048576,129963
server,1048576,121792
client,1048576,122061
server,1048576,123098
client,1048576,129727
server,1048576,121856
client,1048576,128648
server,1048576,123535
client,1048576,130220
server,1048576,122150
client,1048576,129018
server,1048576,122738
client,1048576,129509
server,1048576,122747
client,1048576,129337
server,1048576,121356
client,1048576,128105
server,1048576,123830
client,1048576,130310
server,1048576,122784
client,1048576,129430
server,1048576,122484
client,1048576,129039
server,1048576,121968
client,1048576,122219
server,1048576,123126
client,1048576,123339
server,1048576,123320
client,1048576,130046
server,1048576,122882
client,1048576,129479
server,1048576,122074
client,1048576,128531
server,1048576,122078
client,1048576,128960
server,1048576,122231
client,1048576,128742
server,1048576,123020
client,1048576,129606
server,1048576,121932
client,1048576,122177
server,1048576,122418
client,1048576,128975
server,1048576,123217
client,1048576,129834
server,1048576,122819
client,1048576,129338
server,1048576,121909
client,1048576,122154
server,1048576,122485
client,1048576,129068
server,1048576,122601
client,1048576,129236
server,1048576,122652
client,1048576,122875
server,1048576,122552
client,1048576,129111
client,1048576,129652
server,1048576,123334
server,1048576,122727
client,1048576,122940
server,1048576,123132
client,1048576,129996
server,1048576,122403
client,1048576,129151
server,1048576,122396
client,1048576,129101
server,1048576,122950
client,1048576,129576
server,1048576,122535
client,1048576,122810
server,1048576,122276
client,1048576,128922
server,1048576,121429
client,1048576,128385
server,1048576,122678
client,1048576,129477
server,1048576,123508
client,1048576,130266
server,1048576,121336
client,1048576,128103
server,1048576,122697
client,1048576,129349
server,1048576,123162
client,1048576,129806
server,1048576,122506
client,1048576,122752
server,1048576,122884
client,1048576,129601
server,1048576,122095
client,1048576,128827
server,1048576,123173
client,1048576,123452
server,1048576,123359
client,1048576,130015
server,1048576,122413
client,1048576,129046
server,1048576,122798
client,1048576,129700
server,1048576,122771
client,1048576,129452
server,1048576,123245
client,1048576,129959
server,1048576,122338
client,1048576,129031
server,1048576,122088
client,1048576,128647
server,1048576,122953
client,1048576,129813
server,1048576,123737
client,1048576,130519
server,1048576,122818
client,1048576,130785
server,1048576,122822
client,1048576,129468
server,1048576,123660
client,1048576,130529
server,1048576,123453
client,1048576,123679
server,1048576,122919
client,1048576,129578
server,1048576,122390
client,1048576,128972
server,1048576,122569
client,1048576,129252
server,1048576,121941
client,1048576,128667
server,1048576,121923
client,1048576,128601
server,1048576,122729
client,1048576,129309
server,1048576,122515
client,1048576,122733
server,1048576,123093
client,1048576,129788
server,1048576,121854
client,1048576,128625
server,1048576,121453
client,1048576,128223
server,1048576,122723
client,1048576,129743
server,1048576,121113
client,1048576,127875
server,1048576,121955
client,1048576,128647
server,1048576,122138
client,1048576,128918
server,1048576,122266
client,1048576,128956
server,1048576,122174
client,1048576,128889
client,1048576,128159
server,1048576,121575
server,1048576,122406
client,1048576,122664
server,1048576,121588
client,1048576,121863
server,1048576,121760
client,1048576,128434
server,1048576,121920
client,1048576,128548
server,1048576,122772
client,1048576,129520
server,1048576,122917
client,1048576,129532
server,1048576,123097
client,1048576,129739
server,1048576,121857
client,1048576,128611
server,1048576,121740
client,1048576,121969
server,1048576,122301
client,1048576,122595
server,1048576,122722
client,1048576,129538
server,1048576,122815
client,1048576,129504
server,1048576,122551
client,1048576,122788
server,1048576,123826
client,1048576,124051
server,1048576,123898
client,1048576,130930
server,1048576,123233
client,1048576,129989
server,1048576,123804
client,1048576,130471
server,1048576,123642
client,1048576,130452
server,1048576,122868
client,1048576,129652
server,1048576,123159
client,1048576,129875
server,1048576,122438
client,1048576,129281
server,1048576,125254
client,1048576,132200
server,1048576,122418
client,1048576,129213
server,1048576,122531
client,1048576,122792
server,1048576,122865
client,1048576,129640
server,1048576,121792
client,1048576,128611
server,1048576,122586
client,1048576,129356
server,1048576,123075
client,1048576,129846
client,1048576,124524
server,1048576,124220
server,1048576,122855
client,1048576,123125
server,1048576,122069
client,1048576,128572
server,1048576,123247
client,1048576,123479
server,1048576,122846
client,1048576,129487
server,1048576,122016
client,1048576,128746
server,1048576,122676
client,1048576,129397
server,1048576,122811
client,1048576,129558
server,1048576,122323
client,1048576,122649
server,1048576,122186
client,1048576,128801
client,1048576,128836
server,1048576,122348
server,1048576,122084
client,1048576,122380
server,1048576,122037
client,1048576,128708
server,1048576,122583
client,1048576,129313
server,1048576,122756
client,1048576,129609
server,1048576,122390
client,1048576,122643
server,1048576,122150
client,1048576,128888
server,1048576,122496
client,1048576,129181
server,1048576,121478
client,1048576,128165
server,1048576,121368
client,1048576,128354
server,1048576,121921
client,1048576,129322
client,1048576,129697
server,1048576,122999
server,1048576,122969
client,1048576,123200
server,1048576,122301
client,1048576,128550
server,1048576,122876
client,1048576,129290
server,1048576,121912
client,1048576,128048
server,1048576,123679
client,1048576,129908
server,1048576,123020
client,1048576,129245
server,1048576,121974
client,1048576,128187
server,1048576,123778
