endpoint,data_size,time
client,1048576,126856
server,1048576,124985
client,1048576,125982
server,1048576,125372
client,1048576,126404
server,1048576,125854
client,1048576,126885
server,1048576,125613
client,1048576,126619
server,1048576,125880
client,1048576,126884
server,1048576,126411
client,1048576,127420
server,1048576,126395
client,1048576,127390
server,1048576,125159
client,1048576,126145
server,1048576,124268
client,1048576,125287
server,1048576,125444
client,1048576,126436
server,1048576,126158
client,1048576,127189
server,1048576,126425
client,1048576,127443
server,1048576,124953
client,1048576,125937
server,1048576,128524
client,1048576,135076
server,1048576,126562
client,1048576,127575
server,1048576,126143
client,1048576,127146
server,1048576,124838
client,1048576,125819
server,1048576,125810
client,1048576,126786
server,1048576,124178
client,1048576,125185
server,1048576,125699
client,1048576,126704
server,1048576,125732
client,1048576,126730
server,1048576,124382
client,1048576,125392
server,1048576,125685
client,1048576,126737
server,1048576,126581
client,1048576,127593
server,1048576,126240
client,1048576,127226
server,1048576,125179
client,1048576,126160
server,1048576,123529
client,1048576,124558
server,1048576,124973
client,1048576,125965
server,1048576,125588
client,1048576,126657
server,1048576,126462
client,1048576,127437
server,1048576,125041
client,1048576,126028
server,1048576,125206
client,1048576,126203
server,1048576,124843
client,1048576,125844
server,1048576,124002
client,1048576,124972
server,1048576,124298
client,1048576,125271
server,1048576,124732
client,1048576,125681
server,1048576,124840
client,1048576,125812
server,1048576,124475
client,1048576,125473
server,1048576,124563
client,1048576,125573
server,1048576,124614
client,1048576,125613
server,1048576,125823
client,1048576,126825
server,1048576,123566
client,1048576,124551
server,1048576,125129
client,1048576,126123
server,1048576,125064
client,1048576,126045
server,1048576,124572
client,1048576,125539
server,1048576,124330
client,1048576,125333
server,1048576,126011
client,1048576,126993
server,1048576,124907
client,1048576,125861
server,1048576,124774
client,1048576,125786
server,1048576,123880
client,1048576,124842
server,1048576,124617
client,1048576,125622
server,1048576,125322
client,1048576,126316
server,1048576,125492
client,1048576,126453
server,1048576,124246
client,1048576,125222
server,1048576,125332
client,1048576,126330
server,1048576,124251
client,1048576,125215
server,1048576,124404
client,1048576,125397
server,1048576,124765
client,1048576,125744
server,1048576,123969
client,1048576,124951
server,1048576,125584
client,1048576,126545
server,1048576,124039
client,1048576,125018
server,1048576,125642
client,1048576,126608
server,1048576,123967
client,1048576,124971
server,1048576,125273
client,1048576,126250
server,1048576,124248
client,1048576,125222
server,1048576,126870
client,1048576,127898
server,1048576,123798
client,1048576,124781
server,1048576,125036
client,1048576,126041
server,1048576,126354
client,1048576,127367
server,1048576,123676
client,1048576,124702
server,1048576,125472
client,1048576,126516
server,1048576,124358
client,1048576,125375
server,1048576,124323
client,1048576,125388
server,1048576,125342
client,1048576,126376
server,1048576,124381
client,1048576,125422
server,1048576,123706
client,1048576,124729
server,1048576,125398
client,1048576,126413
server,1048576,124869
client,1048576,125881
server,1048576,124202
client,1048576,125185
server,1048576,124395
client,1048576,125410
server,1048576,124233
client,1048576,125316
server,1048576,124608
client,1048576,125625
server,1048576,125143
client,1048576,126138
server,1048576,125356
client,1048576,126354
server,1048576,126389
client,1048576,127381
server,1048576,124471
client,1048576,125473
server,1048576,125054
client,1048576,126048
server,1048576,123922
client,1048576,124935
server,1048576,124788
client,1048576,125827
server,1048576,123855
client,1048576,124879
server,1048576,125048
client,1048576,126137
server,1048576,125676
client,1048576,126689
server,1048576,125548
client,1048576,126541
server,1048576,125775
client,1048576,126794
server,1048576,125403
client,1048576,126355
server,1048576,125919
client,1048576,126922
server,1048576,124155
client,1048576,125164
server,1048576,123953
client,1048576,124949
server,1048576,125834
client,1048576,126885
server,1048576,124478
client,1048576,125473
server,1048576,124740
client,1048576,125774
server,1048576,125831
client,1048576,126786
server,1048576,124642
client,1048576,125600
server,1048576,125271
client,1048576,126250
server,1048576,125438
client,1048576,126383
server,1048576,125241
client,1048576,126217
server,1048576,125278
client,1048576,126245
server,1048576,125413
client,1048576,126401
server,1048576,125241
client,1048576,126268
server,1048576,125312
client,1048576,126276
server,1048576,124072
client,1048576,125048
server,1048576,124961
client,1048576,126001
server,1048576,124057
client,1048576,125047
server,1048576,124882
client,1048576,125917
server,1048576,123709
client,1048576,124705
server,1048576,124765
client,1048576,125741
server,1048576,125359
client,1048576,126342
server,1048576,124889
client,1048576,125886
server,1048576,124688
client,1048576,125677
server,1048576,124216
client,1048576,125222
server,1048576,124841
client,1048576,125832
server,1048576,124791
client,1048576,125759
server,1048576,125109
client,1048576,126101
server,1048576,125087
client,1048576,126083
server,1048576,124763
client,1048576,125740
server,1048576,124551
client,1048576,125537
server,1048576,125204
client,1048576,126186
server,1048576,125288
client,1048576,126292
server,1048576,124860
client,1048576,125849
server,1048576,124670
client,1048576,125652
server,1048576,125122
client,1048576,126162
server,1048576,125711
client,1048576,126708
server,1048576,124880
client,1048576,125908
server,1048576,124541
client,1048576,125571
server,1048576,124541
client,1048576,125577
server,1048576,124469
client,1048576,125496
server,1048576,125129
client,1048576,126154
server,1048576,126563
client,1048576,127602
server,1048576,124093
client,1048576,125102
server,1048576,124245
client,1048576,125255
server,1048576,125002
client,1048576,126055
server,1048576,126182
client,1048576,127188
server,1048576,124547
client,1048576,125574
server,1048576,125346
client,1048576,126373
server,1048576,125496
client,1048576,126568
server,1048576,125188
client,1048576,126180
server,1048576,124853
client,1048576,125880
server,1048576,125627
client,1048576,126648
server,1048576,124065
client,1048576,125060
server,1048576,125494
client,1048576,126523
server,1048576,125019
client,1048576,126054
server,1048576,126278
client,1048576,127286
server,1048576,124761
client,1048576,125778
server,1048576,124224
client,1048576,125243
server,1048576,123889
client,1048576,124901
server,1048576,125596
client,1048576,126587
server,1048576,124504
client,1048576,125504
server,1048576,126081
client,1048576,127150
server,1048576,124493
client,1048576,125481
server,1048576,124668
client,1048576,125678
server,1048576,125531
client,1048576,126552
server,1048576,123469
client,1048576,124475
server,1048576,123642
client,1048576,124610
server,1048576,124283
client,1048576,125263
server,1048576,125109
client,1048576,126099
server,1048576,125540
client,1048576,126551
server,1048576,125314
client,1048576,126341
server,1048576,126029
client,1048576,127039
server,1048576,126694
client,1048576,127658
server,1048576,125059
client,1048576,126024
server,1048576,125079
client,1048576,126060
server,1048576,125897
client,1048576,126865
server,1048576,123697
client,1048576,124704
server,1048576,124817
client,1048576,125819
server,1048576,125429
client,1048576,126431
server,1048576,122965
client,1048576,123978
server,1048576,125535
client,1048576,126540
server,1048576,124755
client,1048576,125727
server,1048576,124421
client,1048576,125423
server,1048576,125316
client,1048576,126305
server,1048576,124903
client,1048576,125875
server,1048576,125088
client,1048576,126107
server,1048576,123941
client,1048576,124915
server,1048576,125394
client,1048576,126356
server,1048576,124119
client,1048576,125103
server,1048576,125476
client,1048576,126483
server,1048576,125065
client,1048576,126139
server,1048576,125063
client,1048576,126057
server,1048576,125655
client,1048576,126655
server,1048576,123869
client,1048576,124895
server,1048576,125815
client,1048576,126835
server,1048576,123828
client,1048576,124839
server,1048576,124588
client,1048576,125599
server,1048576,125443
client,1048576,126448
server,1048576,125934
client,1048576,126924
server,1048576,125755
client,1048576,126732
server,1048576,125044
client,1048576,126001
server,1048576,125148
client,1048576,126131
server,1048576,124810
client,1048576,125807
server,1048576,123817
client,1048576,124828
server,1048576,127026
client,1048576,127989
server,1048576,125981
client,1048576,126980
server,1048576,125471
client,1048576,126423
server,1048576,125108
client,1048576,126121
server,1048576,123681
client,1048576,124665
server,1048576,124417
client,1048576,125402
server,1048576,123290
client,1048576,124341
server,1048576,126112
client,1048576,127103
server,1048576,125751
client,1048576,126745
server,1048576,125772
client,1048576,126764
server,1048576,124647
client,1048576,125621
server,1048576,127358
client,1048576,128357
server,1048576,126741
client,1048576,127717
server,1048576,125395
client,1048576,126393
server,1048576,125484
client,1048576,126451
server,1048576,125309
client,1048576,126334
server,1048576,125534
client,1048576,126480
server,1048576,126335
client,1048576,127329
server,1048576,124165
client,1048576,125145
server,1048576,125970
client,1048576,126973
server,1048576,125493
client,1048576,126488
server,1048576,125877
client,1048576,126891
server,1048576,126042
client,1048576,127042
server,1048576,125846
client,1048576,126822
server,1048576,125331
client,1048576,126331
server,1048576,124707
client,1048576,125760
server,1048576,125609
client,1048576,126627
server,1048576,126210
client,1048576,127213
server,1048576,124542
client,1048576,125621
server,1048576,124357
client,1048576,125378
server,1048576,124883
client,1048576,125912
server,1048576,124450
client,1048576,125486
server,1048576,125249
client,1048576,126225
server,1048576,125513
client,1048576,126536
server,1048576,125002
client,1048576,125994
server,1048576,124415
client,1048576,125463
server,1048576,125399
client,1048576,126419
server,1048576,125262
client,1048576,126305
server,1048576,125738
client,1048576,126759
server,1048576,125433
client,1048576,126439
server,1048576,125658
client,1048576,126695
server,1048576,123073
client,1048576,124147
server,1048576,124543
client,1048576,125599
server,1048576,124034
client,1048576,125099
server,1048576,124653
client,1048576,125744
server,1048576,124910
client,1048576,125932
server,1048576,124476
client,1048576,125496
server,1048576,125010
client,1048576,126057
server,1048576,124805
client,1048576,125844
server,1048576,125585
client,1048576,126604
server,1048576,124520
client,1048576,125533
server,1048576,124143
client,1048576,125195
server,1048576,124099
client,1048576,125140
server,1048576,125878
client,1048576,126884
server,1048576,124461
client,1048576,125479
server,1048576,125247
client,1048576,126287
server,1048576,124142
client,1048576,125191
server,1048576,124823
client,1048576,125833
server,1048576,124084
client,1048576,125079
server,1048576,124895
client,1048576,125918
server,1048576,126253
client,1048576,127211
server,1048576,124435
client,1048576,125436
server,1048576,124667
client,1048576,125677
server,1048576,124027
client,1048576,125034
server,1048576,126464
client,1048576,127458
server,1048576,124501
client,1048576,125481
server,1048576,125571
client,1048576,126565
server,1048576,125979
client,1048576,126986
server,1048576,125375
client,1048576,126392
server,1048576,125379
client,1048576,126370
server,1048576,125920
client,1048576,126938
server,1048576,124777
client,1048576,125736
server,1048576,124759
client,1048576,125772
server,1048576,123223
client,1048576,124227
server,1048576,124873
client,1048576,125880
server,1048576,125553
client,1048576,126606
server,1048576,124110
client,1048576,125124
server,1048576,124305
client,1048576,125280
server,1048576,125606
client,1048576,126600
server,1048576,125431
client,1048576,126425
server,1048576,125960
client,1048576,126946
server,1048576,125925
client,1048576,126965
server,1048576,126178
client,1048576,127158
server,1048576,126291
client,1048576,127271
server,1048576,126251
client,1048576,127251
server,1048576,123742
client,1048576,124749
server,1048576,126325
client,1048576,127328
server,1048576,124602
client,1048576,125620
server,1048576,124083
client,1048576,125104
server,1048576,125981
client,1048576,127033
server,1048576,125255
client,1048576,126285
server,1048576,123788
client,1048576,124806
server,1048576,124201
client,1048576,125256
server,1048576,124671
client,1048576,125687
server,1048576,124686
client,1048576,125688
server,1048576,125397
client,1048576,126419
server,1048576,126587
client,1048576,127650
server,1048576,125590
client,1048576,126617
server,1048576,125074
client,1048576,126113
server,1048576,125471
client,1048576,126549
server,1048576,126056
client,1048576,127160
server,1048576,125701
client,1048576,126758
server,1048576,125974
client,1048576,127001
server,1048576,125785
client,1048576,126849
server,1048576,125169
client,1048576,126193
server,1048576,125551
client,1048576,126595
server,1048576,124824
client,1048576,125891
server,1048576,125487
client,1048576,126508
server,1048576,124729
client,1048576,125773
server,1048576,124254
client,1048576,125295
server,1048576,124442
client,1048576,125480
server,1048576,125875
client,1048576,126904
server,1048576,125845
client,1048576,126889
server,1048576,125153
client,1048576,126219
server,1048576,123856
client,1048576,124891
server,1048576,125342
client,1048576,126394
server,1048576,125317
client,1048576,126365
server,1048576,125557
client,1048576,126574
server,1048576,126253
client,1048576,127342
server,1048576,125333
client,1048576,126382
server,1048576,125242
client,1048576,126279
server,1048576,124606
client,1048576,125588
server,1048576,124658
client,1048576,125651
server,1048576,124991
client,1048576,125974
server,1048576,125166
client,1048576,126166
server,1048576,124963
client,1048576,125972
server,1048576,124067
client,1048576,125086
server,1048576,125051
client,1048576,126042
server,1048576,125417
client,1048576,126420
server,1048576,125627
client,1048576,126629
server,1048576,124066
client,1048576,125074
server,1048576,125688
client,1048576,126716
server,1048576,126224
client,1048576,127224
server,1048576,126534
client,1048576,127560
server,1048576,125123
client,1048576,126153
server,1048576,125077
client,1048576,126050
server,1048576,124101
client,1048576,125119
server,1048576,125357
client,1048576,126411
server,1048576,126518
client,1048576,127519
server,1048576,126401
client,1048576,127422
server,1048576,125548
client,1048576,126564
server,1048576,126742
client,1048576,127740
server,1048576,125014
client,1048576,126042
server,1048576,125330
client,1048576,126335
server,1048576,126262
client,1048576,127268
server,1048576,125018
client,1048576,126015
server,1048576,125603
client,1048576,126615
server,1048576,125323
client,1048576,126299
server,1048576,124887
client,1048576,125898
server,1048576,124856
client,1048576,125869
server,1048576,123986
client,1048576,124989
server,1048576,124989
client,1048576,126004
server,1048576,123782
client,1048576,124781
server,1048576,125729
client,1048576,126778
server,1048576,124724
client,1048576,125709
server,1048576,126071
client,1048576,127071
server,1048576,125174
client,1048576,126195
server,1048576,125760
client,1048576,126794
server,1048576,126271
client,1048576,127280
server,1048576,125527
client,1048576,126581
server,1048576,125770
client,1048576,126778
server,1048576,126305
client,1048576,127330
server,1048576,125444
client,1048576,126487
server,1048576,124082
client,1048576,125102
server,1048576,124587
client,1048576,125592
server,1048576,124185
client,1048576,125252
server,1048576,124188
client,1048576,125245
server,1048576,124302
client,1048576,125373
server,1048576,124506
client,1048576,125555
server,1048576,124425
client,1048576,125516
server,1048576,126070
client,1048576,127121
server,1048576,125664
client,1048576,126699
server,1048576,124176
client,1048576,125175
server,1048576,124748
client,1048576,125759
server,1048576,125020
client,1048576,126077
server,1048576,124969
client,1048576,125991
server,1048576,124518
client,1048576,125594
server,1048576,125776
client,1048576,126858
server,1048576,123763
client,1048576,124879
server,1048576,126108
client,1048576,127175
server,1048576,126133
client,1048576,127168
server,1048576,125728
client,1048576,126754
server,1048576,125434
client,1048576,126452
server,1048576,125524
client,1048576,126541
server,1048576,125167
client,1048576,126158
server,1048576,125186
client,1048576,126187
server,1048576,125598
client,1048576,126628
server,1048576,125472
client,1048576,126482
server,1048576,124647
client,1048576,125696
server,1048576,124565
client,1048576,125605
server,1048576,125528
client,1048576,126573
server,1048576,125500
client,1048576,126495
server,1048576,123433
client,1048576,124452
server,1048576,124799
client,1048576,125812
server,1048576,124293
client,1048576,125284
server,1048576,123616
client,1048576,124636
server,1048576,124052
client,1048576,125067
server,1048576,125482
client,1048576,126496
server,1048576,126001
client,1048576,126996
server,1048576,124498
client,1048576,125517
server,1048576,123869
client,1048576,124892
server,1048576,127698
client,1048576,128731
server,1048576,124442
client,1048576,125432
server,1048576,124816
client,1048576,125771
server,1048576,124427
client,1048576,125447
server,1048576,124175
client,1048576,125201
server,1048576,125459
client,1048576,126460
server,1048576,124641
client,1048576,125669
server,1048576,125260
client,1048576,126247
server,1048576,124970
client,1048576,125964
server,1048576,124841
client,1048576,125862
server,1048576,124761
client,1048576,125779
server,1048576,125173
client,1048576,126196
server,1048576,124441
client,1048576,125473
server,1048576,123897
client,1048576,124879
server,1048576,124850
client,1048576,125887
server,1048576,125859
client,1048576,126845
server,1048576,124329
client,1048576,125398
server,1048576,124789
client,1048576,125817
server,1048576,125411
client,1048576,126438
server,1048576,127028
client,1048576,128037
server,1048576,125322
client,1048576,126371
server,1048576,126491
client,1048576,127557
server,1048576,124154
client,1048576,125176
server,1048576,138059
client,1048576,139538
server,1048576,125850
client,1048576,126921
server,1048576,125129
client,1048576,126177
server,1048576,124579
client,1048576,125659
server,1048576,125391
client,1048576,126464
server,1048576,125074
client,1048576,126128
server,1048576,123942
client,1048576,124967
server,1048576,124216
client,1048576,125280
server,1048576,125751
client,1048576,126797
server,1048576,124564
client,1048576,125580
server,1048576,124078
client,1048576,125126
server,1048576,125812
client,1048576,126826
server,1048576,124473
client,1048576,125530
server,1048576,124936
client,1048576,125984
server,1048576,125532
client,1048576,126594
server,1048576,124406
client,1048576,125459
server,1048576,124303
client,1048576,125317
server,1048576,124975
client,1048576,126025
server,1048576,124010
client,1048576,125012
server,1048576,125651
client,1048576,126685
server,1048576,124053
client,1048576,125083
server,1048576,125039
client,1048576,126119
server,1048576,125438
client,1048576,126531
server,1048576,123993
client,1048576,125014
server,1048576,124192
client,1048576,125219
server,1048576,124800
client,1048576,125811
server,1048576,125178
client,1048576,126180
server,1048576,124083
client,1048576,125111
server,1048576,124911
client,1048576,125893
server,1048576,124759
client,1048576,125747
server,1048576,124791
client,1048576,125799
server,1048576,126047
client,1048576,127018
server,1048576,125529
client,1048576,126554
server,1048576,125524
client,1048576,126640
server,1048576,124385
client,1048576,125363
server,1048576,123791
client,1048576,124804
server,1048576,124997
client,1048576,126016
server,1048576,125515
client,1048576,126520
server,1048576,124786
client,1048576,125826
server,1048576,124911
client,1048576,125922
server,1048576,124380
client,1048576,125392
server,1048576,124617
client,1048576,125598
server,1048576,124932
client,1048576,125952
server,1048576,125672
client,1048576,126680
server,1048576,124371
client,1048576,125379
server,1048576,124725
client,1048576,125740
server,1048576,125088
client,1048576,126098
server,1048576,127472
client,1048576,128483
server,1048576,126024
client,1048576,127096
server,1048576,125323
client,1048576,126297
server,1048576,124903
client,1048576,125936
server,1048576,125651
client,1048576,126654
server,1048576,125498
client,1048576,126447
server,1048576,125848
client,1048576,126833
server,1048576,125646
client,1048576,126715
server,1048576,124757
client,1048576,125752
server,1048576,124119
client,1048576,125177
server,1048576,124545
client,1048576,125586
server,1048576,124386
client,1048576,125475
server,1048576,123956
client,1048576,125018
server,1048576,124424
client,1048576,125504
server,1048576,125833
client,1048576,126933
server,1048576,124309
client,1048576,125364
server,1048576,125094
client,1048576,126178
server,1048576,125855
client,1048576,126930
server,1048576,125713
client,1048576,126730
server,1048576,125764
client,1048576,126818
server,1048576,126483
client,1048576,127508
server,1048576,125716
client,1048576,126750
server,1048576,125625
client,1048576,126668
server,1048576,125651
client,1048576,126713
server,1048576,124711
client,1048576,125774
server,1048576,124603
client,1048576,125675
server,1048576,124728
client,1048576,125768
server,1048576,124962
client,1048576,125991
server,1048576,125638
client,1048576,126684
server,1048576,124297
client,1048576,125334
server,1048576,124313
client,1048576,125331
server,1048576,126631
client,1048576,127647
server,1048576,125592
client,1048576,126678
server,1048576,124979
client,1048576,126063
server,1048576,125788
client,1048576,126893
server,1048576,124327
client,1048576,125367
server,1048576,124703
client,1048576,125759
server,1048576,124183
client,1048576,125235
server,1048576,126116
client,1048576,127170
server,1048576,124259
client,1048576,125290
server,1048576,123936
client,1048576,124965
server,1048576,124846
client,1048576,125910
server,1048576,124804
client,1048576,125885
server,1048576,124458
client,1048576,125483
server,1048576,125172
client,1048576,126196
server,1048576,125430
client,1048576,126476
server,1048576,125633
client,1048576,126659
server,1048576,125923
client,1048576,126936
server,1048576,124231
client,1048576,125252
server,1048576,126040
client,1048576,127035
server,1048576,123786
client,1048576,124798
server,1048576,124758
client,1048576,125766
server,1048576,124439
client,1048576,125466
server,1048576,125781
client,1048576,126803
server,1048576,124654
client,1048576,125696
server,1048576,123871
client,1048576,124903
server,1048576,124942
client,1048576,125959
server,1048576,125224
client,1048576,126273
server,1048576,124565
client,1048576,125580
server,1048576,125268
client,1048576,126284
server,1048576,125451
client,1048576,126464
server,1048576,124991
client,1048576,125992
server,1048576,124933
client,1048576,125959
server,1048576,125204
client,1048576,126225
server,1048576,125457
client,1048576,126457
server,1048576,125915
client,1048576,126896
server,1048576,124998
client,1048576,125999
server,1048576,124671
client,1048576,125682
server,1048576,124756
client,1048576,125773
server,1048576,125855
client,1048576,126902
server,1048576,124879
client,1048576,125907
server,1048576,125087
client,1048576,126115
server,1048576,124490
client,1048576,125522
server,1048576,124132
client,1048576,125199
server,1048576,125205
client,1048576,126261
server,1048576,124828
client,1048576,125877
server,1048576,126054
client,1048576,127106
server,1048576,149748
client,1048576,151202
server,1048576,128213
client,1048576,129226
server,1048576,128634
client,1048576,129638
server,1048576,124178
client,1048576,125231
server,1048576,124022
client,1048576,125046
server,1048576,126223
client,1048576,127283
server,1048576,125672
client,1048576,126845
server,1048576,124057
client,1048576,125132
server,1048576,126441
client,1048576,127466
server,1048576,124577
