sec_lvl,test_id,cycles,time
2,9,2594,0
2,9,28534,11
2,9,7782,2
2,9,15564,6
2,9,2594,0
2,9,2594,0
2,9,2594,1
2,9,72427074,27921
2,9,11289088,4351
2,10,5188,1
2,10,0,1
2,10,28534,11
2,10,31128,1
2,10,15564,7
2,10,2594,1
2,10,2594,1
2,10,2594,1
2,10,72032786,27768
2,10,11257960,4339
2,11,2594,1
2,11,2594,0
2,11,28534,11
2,11,5188,1
2,11,15564,5
2,11,2594,1
2,11,2594,1
2,11,5188,1
2,11,71542520,27579
2,11,11206080,4320
2,12,2594,1
2,12,2594,0
2,12,28534,11
2,12,5188,1
2,12,18158,6
2,12,2594,1
2,12,2594,1
2,12,2594,1
2,12,70162512,27047
2,12,11429164,4406
2,13,5188,1
2,13,2594,1
2,13,28534,11
2,13,5188,2
2,13,15564,6
2,13,2594,0
2,13,2594,1
2,13,2594,1
2,13,69244236,26694
2,13,11387660,4389
2,14,2594,2
2,14,2594,0
2,14,31128,12
2,14,5188,2
2,14,18158,7
2,14,2594,0
2,14,2594,0
2,14,2594,1
2,14,70670936,27243
2,14,11172358,4306
2,15,5188,1
2,15,2594,1
2,15,31128,11
2,15,5188,2
2,15,18158,7
2,15,2594,1
2,15,2594,1
2,15,2594,1
2,15,66940764,25805
2,15,11200892,4317
2,16,5188,1
2,16,2594,1
2,16,28534,11
2,16,5188,2
2,16,15564,7
2,16,2594,0
2,16,2594,0
2,16,2594,1
2,16,70115820,27028
2,16,11193110,4314
2,17,5188,1
2,17,2594,1
2,17,31128,12
2,17,5188,1
2,17,18158,6
2,17,2594,1
2,17,2594,1
2,17,2594,1
2,17,71358346,27508
2,17,11289088,4351
2,18,33722,12
2,18,2594,0
2,18,38910,16
2,18,7782,2
2,18,23346,8
2,18,0,1
2,18,2594,1
2,18,5188,1
2,18,69812322,26912
2,18,11434352,4407
2,19,5188,1
2,19,2594,1
2,19,31128,11
2,19,5188,1
2,19,18158,6
2,19,2594,0
2,19,2594,1
2,19,2594,0
2,19,70388190,27134
2,19,11408412,4397
2,20,5188,1
2,20,0,1
2,20,36316,14
2,20,5188,2
2,20,20752,8
2,20,0,1
2,20,0,1
2,20,2594,1
2,20,69807134,26910
2,20,11400630,4394
2,21,5188,1
2,21,2594,1
2,21,46692,19
2,21,7782,2
2,21,25940,9
2,21,2594,1
2,21,0,1
2,21,2594,1
2,21,69602208,26832
2,21,11353938,4377
2,22,5188,1
2,22,2594,1
2,22,33722,12
2,22,5188,1
2,22,18158,7
2,22,0,1
2,22,2594,1
2,22,5188,1
2,22,69213108,26682
2,22,11200892,4318
2,23,5188,2
2,23,2594,0
2,23,38910,16
2,23,5188,2
2,23,20752,9
2,23,0,1
2,23,0,1
2,23,5188,1
2,23,70128790,27034
2,23,12010220,4629
2,24,5188,1
2,24,5188,3
2,24,44098,19
2,24,7782,2
2,24,23346,9
2,24,2594,1
2,24,2594,0
2,24,2594,1
2,24,70292212,27097
2,24,11307246,4358
2,25,5188,1
2,25,2594,1
2,25,31128,12
2,25,5188,2
2,25,18158,8
2,25,2594,0
2,25,2594,0
2,25,5188,1
2,25,70429694,27141
2,25,11232020,4329
2,26,5188,1
2,26,2594,1
2,26,31128,12
2,26,5188,2
2,26,18158,7
2,26,0,1
2,26,0,1
2,26,2594,0
2,26,63936912,24647
2,26,11320216,4362
2,27,5188,1
2,27,2594,1
2,27,28534,12
2,27,5188,2
2,27,18158,7
2,27,2594,0
2,27,2594,0
2,27,2594,1
2,27,71420602,27532
2,27,11263148,4342
2,28,2594,1
2,28,2594,1
2,28,28534,11
2,28,7782,2
2,28,15564,6
2,28,2594,1
2,28,0,1
2,28,5188,1
2,28,71493234,27561
2,28,11260554,4340
2,29,5188,1
2,29,2594,0
2,29,31128,12
2,29,5188,1
2,29,18158,7
2,29,2594,1
2,29,2594,1
2,29,5188,1
2,29,70266272,27087
2,29,11289088,4352
3,0,2594,1
3,0,0,1
3,0,28534,12
3,0,5188,2
3,0,18158,6
3,0,2594,0
3,0,2594,1
3,0,2594,1
3,0,189149292,72917
3,0,67200164,25904
3,1,5188,1
3,1,2594,1
3,1,67444,25
3,1,5188,2
3,1,20752,9
3,1,2594,1
3,1,2594,1
3,1,5188,1
3,1,189950838,73226
3,1,67508850,26023
3,2,7782,2
3,2,2594,0
3,2,38910,15
3,2,5188,2
3,2,23346,8
3,2,2594,0
3,2,2594,1
3,2,5188,1
3,2,192547432,74227
3,2,66909636,25793
3,3,5188,2
3,3,2594,1
3,3,41504,15
3,3,5188,2
3,3,23346,8
3,3,2594,0
3,3,2594,0
3,3,5188,1
3,3,191146672,73687
3,3,67111968,25870
3,4,5188,2
3,4,2594,1
3,4,41504,16
3,4,5188,2
3,4,23346,8
3,4,2594,0
3,4,2594,0
3,4,5188,1
3,4,120921904,46615
3,4,65778652,25357
3,5,5188,2
3,5,2594,1
3,5,44098,17
3,5,7782,2
3,5,20752,8
3,5,0,1
3,5,0,1
3,5,5188,1
3,5,177497044,68425
3,5,68310396,26333
3,6,7782,2
3,6,2594,1
3,6,38910,15
3,6,7782,2
3,6,23346,8
3,6,0,1
3,6,2594,0
3,6,5188,1
3,6,188612334,72710
3,6,61451860,23689
3,7,5188,1
3,7,0,1
3,7,38910,15
3,7,5188,2
3,7,20752,8
3,7,2594,0
3,7,2594,0
3,7,2594,1
3,7,184298512,71047
3,7,65929104,25414
3,8,7782,1
3,8,2594,0
3,8,38910,15
3,8,5188,2
3,8,23346,8
3,8,2594,0
3,8,2594,1
3,8,5188,1
3,8,185159720,71380
3,8,66211850,25524
3,9,7782,2
3,9,2594,1
3,9,38910,15
3,9,7782,1
3,9,20752,8
3,9,0,0
3,9,2594,0
3,9,5188,1
3,9,184770620,71229
3,9,67057494,25850
3,10,5188,2
3,10,2594,1
3,10,101166,39
3,10,5188,2
3,10,20752,9
3,10,2594,1
3,10,2594,1
3,10,5188,1
3,10,190721256,73524
3,10,68940738,26575
3,11,5188,2
3,11,2594,0
3,11,38910,15
3,11,7782,1
3,11,20752,8
3,11,2594,0
3,11,2594,0
3,11,5188,1
3,11,191050694,73650
3,11,67184600,25898
3,12,5188,1
3,12,0,1
3,12,38910,15
3,12,5188,1
3,12,23346,8
3,12,2594,1
3,12,2594,1
3,12,2594,1
3,12,191616186,73869
3,12,67319488,25950
3,13,5188,2
3,13,2594,1
3,13,38910,15
3,13,7782,2
3,13,23346,9
3,13,2594,0
3,13,2594,1
3,13,2594,1
3,13,191556524,73845
3,13,66694334,25711
3,14,5188,2
3,14,2594,1
3,14,36316,14
3,14,7782,2
3,14,20752,9
3,14,2594,1
3,14,2594,1
3,14,5188,1
3,14,191732916,73913
3,14,67044524,25845
3,15,5188,1
3,15,2594,1
3,15,41504,15
3,15,5188,2
3,15,20752,8
3,15,0,0
3,15,2594,0
3,15,2594,1
3,15,189390534,73010
3,15,65929104,25414
3,16,5188,1
3,16,2594,1
3,16,41504,15
3,16,5188,2
3,16,20752,9
3,16,2594,1
3,16,2594,1
3,16,2594,1
3,16,189712190,73134
3,16,66816252,25756
3,17,7782,2
3,17,2594,1
3,17,38910,15
3,17,7782,2
3,17,23346,8
3,17,2594,0
3,17,2594,0
3,17,5188,1
3,17,189343842,72992
3,17,65169062,25122
3,18,5188,1
3,18,0,1
3,18,38910,15
3,18,5188,1
3,18,20752,7
3,18,0,1
3,18,2594,0
3,18,2594,1
3,18,188199888,72551
3,18,67226104,25915
3,19,7782,1
3,19,2594,0
3,19,44098,16
3,19,7782,1
3,19,20752,9
3,19,2594,1
3,19,2594,1
3,19,5188,1
3,19,190656406,73499
3,19,66943358,25805
3,20,5188,2
3,20,2594,0
3,20,62256,25
3,20,7782,2
3,20,23346,8
3,20,2594,0
3,20,2594,1
3,20,5188,1
3,20,189636964,73105
3,20,10225548,3940
3,21,5188,2
3,21,2594,1
3,21,38910,16
3,21,5188,1
3,21,23346,8
3,21,2594,1
3,21,2594,1
3,21,5188,1
3,21,186991084,72086
3,21,66401212,25597
3,22,5188,2
3,22,2594,1
3,22,38910,15
3,22,5188,2
3,22,20752,8
3,22,0,1
3,22,2594,1
3,22,2594,1
3,22,189805574,73170
3,22,65028986,25068
3,23,7782,2
3,23,2594,1
3,23,38910,15
3,23,5188,2
3,23,23346,8
3,23,2594,1
3,23,2594,1
3,23,2594,1
3,23,188456694,72651
3,23,66901854,25790
3,24,5188,1
3,24,0,1
3,24,38910,15
3,24,5188,1
3,24,20752,8
3,24,0,1
3,24,0,1
3,24,2594,1
3,24,191994910,74014
3,24,67015990,25834
3,25,5188,1
3,25,0,1
3,25,38910,15
3,25,7782,1
3,25,20752,8
3,25,2594,0
3,25,2594,0
3,25,5188,1
3,25,188262144,72575
3,25,66375272,25587
3,26,5188,1
3,26,2594,0
3,26,38910,15
3,26,5188,2
3,26,20752,8
3,26,2594,1
3,26,2594,1
3,26,5188,1
3,26,189543580,73069
3,26,10254082,3952
3,27,7782,2
3,27,2594,0
3,27,64850,26
3,27,5188,1
3,27,57068,21
3,27,2594,1
3,27,2594,1
3,27,5188,1
3,27,189136322,72912
3,27,65999142,25443
3,28,7782,1
3,28,2594,1
3,28,38910,15
3,28,5188,2
3,28,20752,8
3,28,2594,1
3,28,2594,1
3,28,2594,1
3,28,191764044,73926
3,28,66045834,25459
3,29,5188,1
3,29,0,1
3,29,38910,15
3,29,7782,2
3,29,20752,8
3,29,0,1
3,29,2594,0
3,29,5188,1
3,29,190119448,73291
3,29,10259270,3953
