sec_lvl,test_id,cycles,time
1,0,20752,7
1,0,0,1
1,0,482484,187
1,0,489456672,188687
1,0,5188,1
1,0,2594,1
1,0,493557786,190269
1,1,2594,1
1,1,2594,1
1,1,25940,10
1,1,476621560,183740
1,1,316468,1
1,1,0,0
1,1,488769262,188422
1,2,2594,1
1,2,2594,1
1,2,28534,11
1,2,476699380,183770
1,2,5188,1
1,2,2594,1
1,2,475568396,183333
1,3,2594,1
1,3,0,1
1,3,0,0
1,3,485972930,187345
1,3,7782,2
1,3,2594,1
1,3,478746046,184559
1,4,7782,3
1,4,2594,1
1,4,46692,18
1,4,482637046,186058
1,4,5188,2
1,4,2594,1
1,4,487010530,187743
1,5,2594,1
1,5,0,1
1,5,28534,11
1,5,479423080,184820
1,5,5188,1
1,5,2594,1
1,5,476660470,183754
1,6,5188,1
1,6,0,1
1,6,31128,13
1,6,484911984,186935
1,6,0,0
1,6,5188,1
1,6,166838298,64316
1,7,5188,2
1,7,2594,1
1,7,36316,13
1,7,480053422,185062
1,7,5188,2
1,7,2594,1
1,7,476914682,183852
1,8,5188,1
1,8,2594,0
1,8,25940,11
1,8,471661832,181827
1,8,5188,2
1,8,2594,1
1,8,466541276,179852
1,9,5188,1
1,9,2594,1
1,9,28534,12
1,9,471638486,181818
1,9,5188,2
1,9,2594,1
1,9,491913190,189634
1,10,2594,1
1,10,2594,1
1,10,51880,19
1,10,468743582,180702
1,10,2594,1
1,10,2594,1
1,10,492118116,189714
1,11,5188,1
1,11,2594,1
1,11,28534,10
1,11,474720158,183006
1,11,7782,2
1,11,2594,1
1,11,480841998,185366
1,12,2594,1
1,12,0,1
1,12,28534,11
1,12,469073020,180828
1,12,5188,1
1,12,2594,1
1,12,486408722,187513
1,13,5188,1
1,13,2594,0
1,13,28534,11
1,13,487002748,187742
1,13,5188,1
1,13,2594,1
1,13,480673388,185300
1,14,2594,1
1,14,2594,1
1,14,28534,11
1,14,469524376,181002
1,14,5188,2
1,14,2594,1
1,14,494634296,190684
1,15,2594,1
1,15,2594,1
1,15,25940,10
1,15,477142954,183941
1,15,12970,2
1,15,2594,2
1,15,487648654,187990
1,16,5188,1
1,16,2594,1
1,16,49286,18
1,16,471947172,181938
1,16,5188,2
1,16,2594,1
1,16,480437334,185209
1,17,2594,1
1,17,2594,1
1,17,28534,11
1,17,474276584,182835
1,17,5188,1
1,17,2594,1
1,17,470491938,181377
1,18,2594,1
1,18,2594,1
1,18,28534,10
1,18,469887536,181144
1,18,2594,2
1,18,2594,1
1,18,467101580,180069
1,19,5188,2
1,19,2594,1
1,19,54474,11
1,19,469962762,181172
1,19,5188,1
1,19,2594,1
1,19,463088662,178522
1,20,5188,1
1,20,2594,0
1,20,25940,10
1,20,467846058,180356
1,20,536958,2
1,20,2594,1
1,20,472881012,182296
1,21,2594,1
1,21,0,1
1,21,28534,11
1,21,469438774,180971
1,21,2594,1
1,21,2594,1
1,21,471223446,181658
1,22,5188,1
1,22,2594,1
1,22,28534,10
1,22,474393314,182880
1,22,7782,1
1,22,2594,1
1,22,466185898,179715
1,23,7782,1
1,23,2594,1
1,23,67444,26
1,23,467275378,180136
1,23,0,0
1,23,31128,1
1,23,465853866,179588
1,24,5188,1
1,24,2594,0
1,24,25940,10
1,24,466917406,179999
1,24,5188,1
1,24,2594,1
1,24,479179244,184725
1,25,5188,1
1,25,2594,0
1,25,31128,11
1,25,506239852,195158
1,25,5188,2
1,25,2594,2
1,25,492468306,189847
1,26,5188,1
1,26,0,1
1,26,28534,11
1,26,472128752,182008
1,26,5188,1
1,26,2594,1
1,26,471482846,181757
1,27,5188,1
1,27,2594,1
1,27,28534,10
1,27,469913476,181153
1,27,5188,2
1,27,2594,1
1,27,471456906,181748
1,28,5188,2
1,28,2594,0
1,28,49286,20
1,28,460857822,177662
1,28,0,0
1,28,0,0
1,28,471993864,181955
1,29,5188,1
1,29,0,0
1,29,25940,10
1,29,472660522,182214
1,29,0,0
1,29,0,0
1,29,473954928,182710
1,30,5188,1
1,30,2594,1
1,30,31128,13
1,30,473931582,182703
1,30,5188,1
1,30,2594,1
1,30,470753932,181478
1,31,5188,1
1,31,0,1
1,31,28534,11
1,31,470720210,181465
1,31,5188,1
1,31,2594,1
1,31,469752648,181091
1,32,2594,1
1,32,2594,1
1,32,54474,20
1,32,450717876,173753
1,32,0,0
1,32,0,0
1,32,474157260,182790
1,33,5188,1
1,33,2594,0
1,33,25940,10
1,33,466406388,179801
1,33,0,0
1,33,0,0
1,33,472657928,182211
1,34,2594,1
1,34,0,1
1,34,28534,11
1,34,469215690,180884
1,34,5188,1
1,34,2594,1
1,34,468862906,180748
1,35,5188,1
1,35,0,1
1,35,28534,11
1,35,474839482,183053
1,35,5188,1
1,35,2594,1
1,35,471864164,181905
1,36,2594,1
1,36,0,1
1,36,28534,11
1,36,473861544,182676
1,36,5188,1
1,36,2594,1
1,36,472372588,181970
1,37,5188,1
1,37,2594,1
1,37,31128,12
1,37,469345390,180934
1,37,5188,1
1,37,2594,1
1,37,467532184,180235
1,38,5188,2
1,38,2594,1
1,38,31128,12
1,38,471293484,181685
1,38,5188,1
1,38,2594,1
1,38,471381680,181718
1,39,5188,1
1,39,2594,1
1,39,51880,20
1,39,467794178,180337
1,39,5188,1
1,39,2594,1
1,39,472613830,182195
1,40,5188,1
1,40,2594,0
1,40,28534,11
1,40,470795436,181494
1,40,5188,1
1,40,2594,1
1,40,469939416,181163
1,41,2594,1
1,41,2594,1
1,41,28534,12
1,41,464377880,179020
1,41,5188,1
1,41,2594,1
1,41,467807148,180342
1,42,2594,1
1,42,2594,1
1,42,28534,10
1,42,465677474,179520
1,42,2594,1
1,42,2594,0
1,42,469314262,180922
1,43,2594,1
1,43,2594,1
1,43,28534,10
1,43,472463378,182136
1,43,5188,1
1,43,0,1
1,43,469073020,180830
1,44,2594,1
1,44,2594,0
1,44,28534,11
1,44,461514104,177916
1,44,36316,14
1,44,2594,1
1,44,465542586,179469
1,45,5188,1
1,45,0,1
1,45,25940,10
1,45,465501082,179452
1,45,2594,1
1,45,0,1
1,45,450398814,173630
1,46,2594,1
1,46,0,1
1,46,28534,11
1,46,460077028,177361
1,46,5188,1
1,46,2594,1
1,46,458152280,176619
1,47,2594,1
1,47,0,1
1,47,28534,11
1,47,458523222,176762
1,47,5188,1
1,47,2594,1
1,47,460185976,177404
1,48,5188,1
1,48,0,0
1,48,25940,10
1,48,468595724,180645
1,48,5188,1
1,48,2594,1
1,48,462126288,178151
1,49,2594,0
1,49,2594,1
1,49,28534,11
1,49,463980998,178866
1,49,5188,2
1,49,2594,1
1,49,459713868,177221
2,0,2594,1
2,0,0,1
2,0,25940,11
2,0,1537414514,592681
2,0,0,0
2,0,0,0
2,0,1511534176,582703
2,1,5188,1
2,1,0,0
2,1,28534,11
2,1,1571382944,605776
2,1,5188,2
2,1,2594,1
2,1,1575564472,607387
2,2,5188,1
2,2,2594,0
2,2,28534,11
2,2,1562298756,602273
2,2,7782,2
2,2,2594,1
2,2,1588736804,612465
2,3,5188,1
2,3,2594,1
2,3,31128,11
2,3,1565520504,603515
2,3,7782,2
2,3,2594,1
2,3,1595644626,615126
2,4,5188,1
2,4,0,1
2,4,28534,11
2,4,1573022352,606407
2,4,5188,2
2,4,2594,1
2,4,1568599582,604702
2,5,5188,1
2,5,2594,0
2,5,25940,10
2,5,1567590516,604313
2,5,5188,1
2,5,2594,1
2,5,1582402256,610023
2,6,5188,1
2,6,0,1
2,6,28534,11
2,6,1573730514,606681
2,6,5188,1
2,6,2594,1
2,6,1572591748,606240
2,7,2594,2
2,7,2594,1
2,7,28534,11
2,7,1578433436,608494
2,7,7782,2
2,7,2594,1
2,7,1580181792,609168
2,8,2594,1
2,8,2594,1
2,8,28534,10
2,8,1572179302,606082
2,8,5188,1
2,8,2594,1
2,8,1566641112,603946
2,9,5188,1
2,9,0,1
2,9,28534,12
2,9,1575867970,607504
2,9,5188,1
2,9,2594,1
2,9,1569382970,605002
2,10,28534,10
2,10,2594,0
2,10,25940,10
2,10,1577899072,608288
2,10,5188,2
2,10,2594,1
2,10,1594819734,614811
2,11,5188,1
2,11,2594,1
2,11,31128,11
2,11,1570879708,605581
2,11,5188,1
2,11,2594,1
2,11,1576835532,607878
2,12,2594,1
2,12,2594,0
2,12,28534,11
2,12,1573266188,606501
2,12,5188,1
2,12,2594,1
2,12,1566013364,603705
2,13,5188,1
2,13,2594,0
2,13,25940,11
2,13,1560412918,601547
2,13,5188,1
2,13,2594,0
2,13,1581917178,609835
2,14,2594,1
2,14,0,1
2,14,28534,11
2,14,1566337614,603831
2,14,0,0
2,14,0,0
2,14,1583499518,610443
2,15,5188,1
2,15,0,1
2,15,28534,11
2,15,1573769424,606695
2,15,5188,2
2,15,2594,1
2,15,1596407262,615422
2,16,5188,1
2,16,2594,0
2,16,25940,10
2,16,1587891160,612139
2,16,5188,1
2,16,2594,1
2,16,1601099808,617230
2,17,2594,1
2,17,0,1
2,17,28534,11
2,17,1603644522,618213
2,17,7782,2
2,17,2594,1
2,17,1580749878,609386
2,18,2594,1
2,18,2594,0
2,18,28534,11
2,18,1572516522,606212
2,18,5188,1
2,18,2594,1
2,18,1594256836,614594
2,19,5188,1
2,19,2594,0
2,19,31128,11
2,19,819320088,315851
2,19,0,0
2,19,0,0
2,19,65706020,25329
2,20,5188,1
2,20,2594,0
2,20,33722,12
2,20,26020414,10031
2,20,10376,2
2,20,5188,1
2,20,375445184,144734
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,22,5188,1
2,22,2594,1
2,22,36316,14
2,22,283192168,109172
2,22,10376,3
2,22,5188,1
2,22,10106224,3894
2,23,2594,1
2,23,2594,0
2,23,25940,10
2,23,179377694,69150
2,23,5188,2
2,23,2594,1
2,23,509407126,196378
2,24,5188,2
2,24,2594,1
2,24,41504,16
2,24,7976550,3074
2,24,5188,2
2,24,5188,1
2,24,1699103722,655013
2,25,5188,1
2,25,2594,0
2,25,25940,10
2,25,1590166098,613016
2,25,10376,2
2,25,5188,1
2,25,1604059562,618371
2,26,5188,1
2,26,2594,0
2,26,28534,12
2,26,1585608440,611259
2,26,5188,1
2,26,2594,1
2,26,52824216,20362
2,27,2594,1
2,27,2594,0
2,27,33722,14
2,27,1615089250,622625
2,27,10376,1
2,27,2594,1
2,27,1672759058,644857
2,28,7782,2
2,28,2594,1
2,28,36316,14
2,28,1662076966,640738
2,28,5188,1
2,28,2594,1
2,28,1647532408,635130
2,29,7782,2
2,29,2594,1
2,29,54474,22
2,29,1619512020,624330
2,29,5188,2
2,29,2594,1
2,29,1658839654,639491
2,30,5188,1
2,30,2594,1
2,30,49286,18
2,30,1623947760,626039
2,30,5188,2
2,30,2594,1
2,30,1600492812,616997
2,31,5188,1
2,31,2594,1
2,31,28534,11
2,31,1590114218,612996
2,31,5188,1
2,31,2594,1
2,31,1678595558,647105
2,32,5188,1
2,32,0,1
2,32,36316,14
2,32,1604386406,618498
2,32,5188,1
2,32,2594,1
2,32,1682626634,648659
2,33,5188,1
2,33,2594,1
2,33,49286,19
2,33,1575258380,607269
2,33,7782,2
2,33,5188,1
2,33,1594832704,614814
2,34,0,0
2,34,0,0
2,34,0,0
2,34,1589714742,612843
2,34,5188,1
2,34,2594,1
2,34,1587079238,611825
2,35,2594,2
2,35,2594,1
2,35,28534,11
2,35,1598134866,616088
2,35,5188,2
2,35,2594,0
2,35,1592321712,613847
2,36,2594,1
2,36,0,1
2,36,25940,10
2,36,1586280286,611518
2,36,5188,1
2,36,2594,1
2,36,1584991068,611021
2,37,5188,1
2,37,0,1
2,37,25940,11
2,37,1588991016,612563
2,37,5188,1
2,37,28534,11
2,37,1558625652,600847
2,38,2594,1
2,38,0,1
2,38,25940,10
2,38,1583624030,610494
2,38,0,0
2,38,0,0
2,38,1662390840,640859
2,39,28534,1
2,39,0,0
2,39,51880,20
2,39,1593846984,614425
2,39,2594,2
2,39,7782,2
2,39,1553979798,599065
2,40,2594,0
2,40,0,1
2,40,28534,11
2,40,1531212260,590289
2,40,0,0
2,40,0,0
2,40,1566420622,603861
2,41,5188,1
2,41,2594,0
2,41,31128,11
2,41,1572441296,606183
2,41,0,0
2,41,0,0
2,41,1529041082,589451
2,42,2594,1
2,42,2594,0
2,42,25940,10
2,42,1531850384,590535
2,42,5188,1
2,42,2594,1
2,42,1533474228,591161
2,43,5188,1
2,43,0,1
2,43,28534,11
2,43,1537194024,592595
2,43,0,0
2,43,0,0
2,43,1589027332,612578
2,44,5188,1
2,44,2594,0
2,44,25940,11
2,44,1573548934,606610
2,44,5188,1
2,44,2594,1
2,44,1703318972,656638
2,45,2594,1
2,45,5188,1
2,45,28534,11
2,45,1592998746,614108
2,45,7782,2
2,45,2594,1
2,45,1594744508,614782
2,46,5188,1
2,46,2594,1
2,46,28534,12
2,46,1578819942,608642
2,46,5188,2
2,46,0,1
2,46,1589834066,612887
2,47,0,0
2,47,0,1
2,47,31128,13
2,47,1577893884,608286
2,47,0,0
2,47,0,0
2,47,1601372178,617336
2,48,5188,1
2,48,0,1
2,48,51880,21
2,48,1596897528,615611
2,48,10376,1
2,48,2594,1
2,48,1718483496,662482
2,49,2594,1
2,49,2594,1
2,49,31128,11
2,49,1598749644,616326
2,49,5188,1
2,49,2594,1
2,49,1680400982,647802
3,0,5188,1
3,0,2594,1
3,0,31128,13
3,0,24542477312,9461249
3,0,5188,2
3,0,2594,1
3,0,24115733184,9296735
3,1,2594,1
3,1,2594,0
3,1,28534,11
3,1,2201543364,848704
3,1,7782,2
3,1,5188,1
3,1,164169072,63286
3,2,5188,1
3,2,2594,1
3,2,28534,11
3,2,25601786498,9869617
3,2,10376,2
3,2,2594,1
3,2,24881015064,9591755
3,3,7782,2
3,3,2594,1
3,3,31128,12
3,3,25105302680,9678219
3,3,7782,1
3,3,2594,1
3,3,8360674708,3223080
3,4,5188,1
3,4,5188,1
3,4,41504,15
3,4,25311232558,9757607
3,4,5188,1
3,4,0,1
3,4,24160002388,9313801
3,5,5188,1
3,5,2594,1
3,5,555116,214
3,5,24393480546,9403809
3,5,5188,2
3,5,2594,1
3,5,24262613246,9353358
3,6,5188,1
3,6,5188,1
3,6,31128,12
3,6,24357242366,9389838
3,6,5188,2
3,6,2594,1
3,6,24383895716,9400113
3,7,5188,1
3,7,0,1
3,7,31128,12
3,7,24397254816,9405263
3,7,5188,2
3,7,2594,1
3,7,24302859156,9368873
3,8,5188,1
3,8,2594,0
3,8,31128,11
3,8,24650815722,9503014
3,8,5188,2
3,8,2594,1
