sec_lvl,test_id,cycles,time
2,0,5188,1
2,0,5188,2
2,0,0,1
2,0,2594,1
2,0,5188,1
2,0,551660792,212667
2,0,11473262,4423
2,1,5188,1
2,1,2594,0
2,1,25940,10
2,1,5188,2
2,1,5188,3
2,1,2594,1
2,1,2594,0
2,1,5188,1
2,1,483228478,186286
2,1,11413600,4399
2,2,5188,1
2,2,2594,1
2,2,28534,10
2,2,5188,1
2,2,5188,2
2,2,0,1
2,2,2594,1
2,2,5188,1
2,2,485586424,187195
2,2,11182734,4311
2,3,5188,1
2,3,2594,0
2,3,28534,12
2,3,5188,1
2,3,5188,2
2,3,2594,0
2,3,2594,1
2,3,5188,1
2,3,484133784,186636
2,3,11449916,4412
2,4,5188,1
2,4,0,1
2,4,28534,11
2,4,5188,1
2,4,5188,2
2,4,0,1
2,4,2594,0
2,4,2594,1
2,4,487256960,187839
2,4,11193110,4314
2,5,2594,1
2,5,2594,0
2,5,25940,11
2,5,5188,2
2,5,7782,2
2,5,0,1
2,5,2594,0
2,5,2594,1
2,5,484499538,186776
2,5,11281306,4348
2,6,2594,2
2,6,2594,1
2,6,33722,12
2,6,5188,1
2,6,5188,2
2,6,0,1
2,6,2594,0
2,6,5188,1
2,6,480795306,185348
2,6,11234614,4330
2,7,5188,1
2,7,2594,0
2,7,25940,11
2,7,5188,2
2,7,5188,1
2,7,2594,1
2,7,0,1
2,7,2594,1
2,7,485560484,187185
2,7,11304652,4359
2,8,2594,0
2,8,2594,1
2,8,28534,11
2,8,5188,2
2,8,5188,2
2,8,2594,1
2,8,0,1
2,8,2594,1
2,8,483991114,186580
2,8,11198298,4317
2,9,5188,1
2,9,2594,0
2,9,33722,13
2,9,5188,1
2,9,7782,2
2,9,0,0
2,9,2594,1
2,9,2594,1
2,9,482548850,186025
2,9,11745632,4527
2,10,5188,2
2,10,2594,1
2,10,36316,14
2,10,7782,2
2,10,5188,3
2,10,2594,1
2,10,0,1
2,10,5188,1
2,10,485267362,187072
2,10,11711910,4515
2,11,5188,1
2,11,0,0
2,11,25940,10
2,11,7782,1
2,11,2594,1
2,11,2594,1
2,11,2594,0
2,11,2594,1
2,11,483311486,186319
2,11,11353938,4377
2,12,2594,0
2,12,0,1
2,12,25940,10
2,12,7782,2
2,12,5188,2
2,12,0,1
2,12,2594,0
2,12,5188,1
2,12,480356920,185180
2,12,11309840,4359
2,13,5188,1
2,13,2594,0
2,13,28534,11
2,13,7782,2
2,13,2594,2
2,13,2594,0
2,13,0,1
2,13,2594,1
2,13,480720080,185320
2,13,11206080,4319
2,14,5188,1
2,14,2594,1
2,14,28534,11
2,14,5188,2
2,14,7782,3
2,14,2594,1
2,14,2594,1
2,14,2594,1
2,14,483643518,186446
2,14,11309840,4359
2,15,2594,1
2,15,2594,0
2,15,28534,10
2,15,5188,1
2,15,5188,2
2,15,0,0
2,15,2594,1
2,15,5188,1
2,15,485339994,187100
2,15,11885708,4581
2,16,7782,1
2,16,0,1
2,16,36316,14
2,16,5188,2
2,16,5188,3
2,16,2594,1
2,16,0,1
2,16,5188,1
2,16,484655178,186836
2,16,11460292,4418
2,17,5188,1
2,17,2594,1
2,17,28534,11
2,17,7782,2
2,17,5188,2
2,17,2594,1
2,17,0,1
2,17,2594,1
2,17,483967768,186571
2,17,11330592,4368
2,18,5188,1
2,18,0,0
2,18,28534,11
2,18,5188,1
2,18,5188,2
2,18,2594,1
2,18,2594,0
2,18,5188,1
2,18,486634400,187600
2,18,11307246,4359
2,19,5188,1
2,19,0,1
2,19,28534,11
2,19,5188,2
2,19,5188,2
2,19,2594,0
2,19,2594,1
2,19,2594,1
2,19,484476192,186767
2,19,11693752,4508
2,20,5188,2
2,20,2594,1
2,20,38910,14
2,20,7782,2
2,20,10376,3
2,20,2594,0
2,20,2594,1
2,20,5188,1
2,20,483884760,186540
2,20,11260554,4341
2,21,5188,2
2,21,2594,1
2,21,36316,13
2,21,7782,2
2,21,5188,3
2,21,2594,1
2,21,0,1
2,21,5188,1
2,21,479690262,184922
2,21,10220360,3939
2,22,2594,1
2,22,2594,1
2,22,28534,10
2,22,5188,1
2,22,5188,2
2,22,0,1
2,22,2594,0
2,22,5188,1
2,22,483760248,186491
2,22,11307246,4358
2,23,5188,1
2,23,0,1
2,23,28534,12
2,23,5188,2
2,23,5188,2
2,23,2594,1
2,23,2594,0
2,23,5188,1
2,23,483184380,186270
2,23,11263148,4342
2,24,5188,2
2,24,2594,0
2,24,41504,15
2,24,5188,1
2,24,7782,2
2,24,2594,0
2,24,2594,1
2,24,5188,1
2,24,481259632,185528
2,24,11219050,4324
2,25,2594,1
2,25,2594,1
2,25,28534,10
2,25,7782,2
2,25,5188,2
2,25,2594,0
2,25,2594,1
2,25,2594,1
2,25,482974266,186188
2,25,11330592,4368
2,26,5188,1
2,26,0,1
2,26,28534,11
2,26,5188,1
2,26,5188,2
2,26,2594,0
2,26,0,1
2,26,2594,1
2,26,484452846,186759
2,26,11361720,4379
2,27,2594,0
2,27,2594,1
2,27,28534,10
2,27,5188,2
2,27,5188,2
2,27,2594,1
2,27,0,1
2,27,5188,1
2,27,482548850,186024
2,27,11281306,4349
2,28,7782,1
2,28,2594,1
2,28,36316,13
2,28,7782,2
2,28,7782,3
2,28,0,1
2,28,2594,1
2,28,5188,1
2,28,483726526,186480
2,28,11185328,4313
2,29,5188,1
2,29,2594,1
2,29,28534,10
2,29,5188,2
2,29,5188,2
2,29,2594,1
2,29,2594,0
2,29,2594,1
2,29,486232330,187445
2,29,11203486,4319
3,0,5188,1
3,0,0,1
3,0,28534,11
3,0,5188,2
3,0,5188,2
3,0,2594,1
3,0,2594,1
3,0,5188,1
3,0,6675010500,2573249
3,0,62624348,24140
3,1,7782,1
3,1,2594,1
3,1,33722,13
3,1,5188,2
3,1,7782,3
3,1,2594,1
3,1,2594,1
3,1,5188,1
3,1,4671399712,1800847
3,1,61099076,23552
3,2,7782,2
3,2,2594,0
3,2,33722,14
3,2,7782,2
3,2,7782,2
3,2,0,1
3,2,2594,1
3,2,5188,1
3,2,5060100236,1950693
3,2,66302640,25558
3,3,7782,2
3,3,0,1
3,3,36316,13
3,3,7782,2
3,3,7782,2
3,3,0,1
3,3,0,1
3,3,5188,1
3,3,5969120844,2301125
3,3,56821570,21903
3,4,7782,2
3,4,2594,1
3,4,51880,20
3,4,10376,2
3,4,10376,4
3,4,2594,1
3,4,2594,1
3,4,7782,2
3,4,6799120430,2621093
3,4,79563168,30672
3,5,5188,1
3,5,0,1
3,5,28534,11
3,5,7782,2
3,5,7782,2
3,5,2594,0
3,5,2594,1
3,5,5188,1
3,5,4682444964,1805105
3,5,0,0
3,6,2594,1
3,6,2594,0
3,6,28534,12
3,6,7782,2
3,6,5188,3
3,6,2594,0
3,6,0,1
3,6,5188,1
3,6,6505023086,2507717
3,6,74593064,28755
3,7,5188,1
3,7,0,1
3,7,36316,14
3,7,7782,3
3,7,7782,3
3,7,0,1
3,7,2594,0
3,7,2594,1
3,7,6792622460,2618589
3,7,65664516,25314
3,8,5188,1
3,8,2594,1
3,8,31128,12
3,8,7782,2
3,8,5188,2
3,8,2594,1
3,8,2594,1
3,8,2594,1
3,8,4239737360,1634439
3,8,0,0
3,9,5188,1
3,9,2594,0
3,9,38910,15
3,9,10376,2
3,9,7782,2
3,9,2594,0
3,9,2594,1
3,9,5188,1
3,9,2578804348,994141
3,9,66287076,25554
3,10,5188,2
3,10,2594,1
3,10,36316,13
3,10,7782,2
3,10,7782,2
3,10,2594,0
3,10,2594,1
3,10,5188,1
3,10,6031724440,2325259
3,10,65643764,25305
3,11,5188,1
3,11,0,1
3,11,36316,14
3,11,10376,3
3,11,10376,3
3,11,2594,1
3,11,2594,1
3,11,5188,1
3,11,6784010380,2615269
3,11,67192382,25903
3,12,5188,1
3,12,2594,0
3,12,57068,23
3,12,7782,2
3,12,7782,2
3,12,0,1
3,12,2594,0
3,12,5188,1
3,12,6764635794,2607800
3,12,67166442,25893
3,13,2594,1
3,13,2594,1
3,13,28534,11
3,13,5188,1
3,13,5188,2
3,13,2594,1
3,13,0,1
3,13,5188,1
3,13,6769748568,2609772
3,13,66489408,25632
3,14,2594,1
3,14,2594,1
3,14,28534,11
3,14,7782,2
3,14,5188,2
3,14,0,1
3,14,2594,0
3,14,2594,1
3,14,6766679866,2608587
3,14,66834410,25764
3,15,5188,1
3,15,2594,1
3,15,28534,11
3,15,7782,2
3,15,5188,2
3,15,2594,1
3,15,2594,0
3,15,2594,1
3,15,6785582344,2615876
3,15,64948572,25036
3,16,7782,2
3,16,2594,0
3,16,80414,31
3,16,7782,2
3,16,7782,2
3,16,0,1
3,16,2594,1
3,16,2594,1
3,16,6767222012,2608798
3,16,66494596,25635
3,17,2594,1
3,17,0,1
3,17,25940,10
3,17,5188,1
3,17,5188,2
3,17,2594,1
3,17,0,1
3,17,2594,1
3,17,6732317148,2595342
3,17,67296142,25943
3,18,5188,1
3,18,2594,1
3,18,36316,13
3,18,7782,2
3,18,5188,3
3,18,2594,1
3,18,2594,0
3,18,5188,1
3,18,6759302530,2605745
3,18,67215728,25911
3,19,5188,1
3,19,0,1
3,19,59662,23
3,19,7782,2
3,19,7782,2
3,19,0,1
3,19,2594,0
3,19,2594,1
3,19,6779444940,2613510
3,19,68172914,26281
3,20,5188,1
3,20,2594,0
3,20,28534,10
3,20,7782,2
3,20,7782,2
3,20,0,1
3,20,2594,1
3,20,2594,0
3,20,6762389390,2606934
3,20,66904448,25793
3,21,2594,1
3,21,2594,1
3,21,25940,10
3,21,5188,1
3,21,5188,2
3,21,2594,0
3,21,2594,1
3,21,5188,1
3,21,6768762848,2609381
3,21,64824060,24990
3,22,5188,1
3,22,2594,0
3,22,33722,13
3,22,5188,2
3,22,5188,2
3,22,2594,1
3,22,2594,1
3,22,2594,0
3,22,6738363762,2597673
3,22,66551664,25655
3,23,5188,1
3,23,2594,0
3,23,25940,10
3,23,7782,2
3,23,7782,2
3,23,2594,1
3,23,2594,1
3,23,5188,1
3,23,6757909552,2605208
3,23,68271486,26319
3,24,5188,1
3,24,2594,1
3,24,36316,13
3,24,7782,2
3,24,5188,2
3,24,2594,1
3,24,2594,1
3,24,2594,1
3,24,6720252454,2590690
3,24,66870726,25779
3,25,7782,2
3,25,0,1
3,25,36316,14
3,25,5188,2
3,25,5188,2
3,25,2594,1
3,25,2594,1
3,25,5188,1
3,25,6735829424,2596696
3,25,66572416,25663
3,26,5188,1
3,26,2594,1
3,26,46692,18
3,26,10376,2
3,26,10376,3
3,26,2594,0
3,26,2594,1
3,26,5188,1
3,26,6724267966,2592237
3,26,64811090,24984
3,27,2594,1
3,27,2594,0
3,27,25940,10
3,27,5188,1
3,27,5188,2
3,27,0,0
3,27,2594,1
3,27,2594,1
3,27,6734439040,2596160
3,27,66268918,25546
3,28,5188,1
3,28,0,1
3,28,28534,11
3,28,5188,2
3,28,5188,2
3,28,2594,1
3,28,0,1
3,28,2594,1
3,28,6761279158,2606506
3,28,66860350,25774
3,29,5188,1
3,29,0,1
3,29,28534,11
3,29,5188,2
3,29,7782,2
3,29,0,0
3,29,2594,1
3,29,2594,1
3,29,6763909474,2607520
3,29,66632078,25686
