endpoint,operation,data_size,time
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,10
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,19
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,11
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,25
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,9
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,18
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,9
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,16
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,10
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,9
client,encrypt,128,10
server,decrypt,128,7
server,encrypt,128,12
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,15
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,9
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,20
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,24
server,encrypt,128,7
client,decrypt,128,24
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,10
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,10
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,13
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,10
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,9
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,6
client,encrypt,128,10
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,11
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,9
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,25
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,11
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,9
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,12
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,12
client,decrypt,128,13
client,encrypt,128,9
server,decrypt,128,11
server,encrypt,128,9
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,20
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,9
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,6
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,13
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,13
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,18
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,13
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,18
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,9
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,25
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,15
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,11
client,decrypt,128,29
client,encrypt,128,11
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,6
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,10
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,24
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,18
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,9
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,12
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,10
client,decrypt,128,7
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,13
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,15
server,encrypt,128,11
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,15
server,decrypt,128,13
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,10
server,decrypt,128,12
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,9
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,9
client,decrypt,128,8
client,encrypt,128,10
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,18
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,11
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,24
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,20
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,12
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,11
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,11
server,decrypt,128,19
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,11
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,10
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,11
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,23
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,8
client,decrypt,128,16
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,18
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,16
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,11
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,18
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,7
client,encrypt,128,10
server,decrypt,128,8
server,encrypt,128,11
client,decrypt,128,24
client,encrypt,128,9
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,20
client,encrypt,128,9
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,10
client,decrypt,128,10
client,encrypt,128,9
server,decrypt,128,14
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,10
server,decrypt,128,9
server,encrypt,128,11
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,6
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,10
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,16
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,10
client,decrypt,128,11
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,14
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,10
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,10
client,decrypt,128,10
client,encrypt,128,57
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,9
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,11
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,12
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,10
server,decrypt,128,12
server,encrypt,128,10
client,decrypt,128,11
client,encrypt,128,9
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,10
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,11
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,19
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,9
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,16
server,encrypt,128,7
client,decrypt,128,12
client,encrypt,128,11
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,8
client,decrypt,128,11
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,16
server,encrypt,128,9
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,9
client,decrypt,128,10
client,encrypt,128,7
server,decrypt,128,10
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,7
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,8
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,17
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,7
server,encrypt,128,7
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,11
server,encrypt,128,11
client,decrypt,128,9
client,encrypt,128,8
server,decrypt,128,10
server,encrypt,128,7
client,decrypt,128,9
client,encrypt,128,7
server,decrypt,128,12
server,encrypt,128,8
client,decrypt,128,9
client,encrypt,128,10
server,decrypt,128,19
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
server,encrypt,128,8
client,decrypt,128,7
client,encrypt,128,7
server,decrypt,128,9
server,encrypt,128,7
client,decrypt,128,8
client,encrypt,128,7
server,decrypt,128,8
