sec_lvl,test_id,cycles,time
1,28,7782,2
1,28,2594,0
1,28,2594,0
1,28,2594,1
1,28,475373846,183257
1,28,5255444,2026
1,29,5188,1
1,29,2594,1
1,29,28534,10
1,29,7782,2
1,29,631784264,243556
1,29,10376,3
1,29,2594,0
1,29,2594,0
1,29,5188,1
1,29,475270086,183218
1,29,4827434,1862
1,30,2594,1
1,30,0,1
1,30,25940,10
1,30,5188,1
1,30,630741476,243154
1,30,10376,2
1,30,2594,1
1,30,2594,0
1,30,5188,1
1,30,474001620,182729
1,30,4806682,1854
1,31,2594,1
1,31,0,1
1,31,25940,10
1,31,5188,2
1,31,629047594,242501
1,31,0,0
1,31,0,0
1,31,0,0
1,31,2594,1
1,31,466354508,179780
1,31,11213862,4323
1,32,2594,1
1,32,2594,1
1,32,54474,20
1,32,5188,1
1,32,634173338,244477
1,32,10376,3
1,32,2594,1
1,32,2594,1
1,32,5188,1
1,32,473379060,182490
1,32,3696450,1424
1,33,5188,1
1,33,2594,1
1,33,28534,12
1,33,5188,2
1,33,632474268,243822
1,33,10376,3
1,33,2594,1
1,33,2594,1
1,33,5188,1
1,33,467023760,180039
1,33,0,0
1,34,5188,1
1,34,2594,0
1,34,25940,9
1,34,5188,2
1,34,636933354,245541
1,34,10376,3
1,34,2594,0
1,34,2594,0
1,34,2594,1
1,34,472904358,182306
1,34,4101114,1580
2,0,5188,1
2,0,2594,0
2,0,25940,11
2,0,7782,2
2,0,2138343148,824343
2,0,10376,3
2,0,2594,0
2,0,2594,0
2,0,2594,1
2,0,1586978072,611786
2,0,11234614,4331
2,1,2594,1
2,1,0,1
2,1,25940,11
2,1,5188,2
2,1,2056536170,792804
2,1,0,0
2,1,0,0
2,1,0,0
2,1,5188,1
2,1,1587253036,611892
2,1,9839042,3793
2,2,2594,1
2,2,2594,1
2,2,33722,12
2,2,5188,1
2,2,2068715000,797500
2,2,7782,3
2,2,0,1
2,2,2594,1
2,2,2594,1
2,2,1590036398,612966
2,2,11333186,4368
2,3,5188,1
2,3,0,1
2,3,33722,14
2,3,5188,1
2,3,2043939706,787949
2,3,10376,3
2,3,0,1
2,3,0,1
2,3,5188,1
2,3,1571606028,605861
2,3,12656126,4879
2,4,5188,1
2,4,2594,0
2,4,25940,10
2,4,5188,2
2,4,2051057642,790693
2,4,7782,3
2,4,2594,1
2,4,2594,1
2,4,2594,1
2,4,1573927658,606756
2,4,11008936,4245
2,5,28534,2
2,5,2594,0
2,5,33722,13
2,5,5188,2
2,5,2060118484,794186
2,5,7782,2
2,5,2594,1
2,5,0,1
2,5,5188,1
2,5,1578570918,608546
2,5,11193110,4315
2,6,2594,1
2,6,2594,1
2,6,28534,10
2,6,5188,1
2,6,2065604794,796300
2,6,10376,3
2,6,2594,0
2,6,2594,0
2,6,5188,1
2,6,1588194658,612256
2,6,11128260,4290
2,7,5188,1
2,7,2594,0
2,7,33722,13
2,7,5188,1
2,7,2016261726,777279
2,7,7782,3
2,7,2594,0
2,7,2594,0
2,7,2594,1
2,7,1576814780,607869
2,7,11128260,4290
2,8,2594,1
2,8,2594,1
2,8,54474,11
2,8,7782,2
2,8,2043498726,787779
2,8,7782,3
2,8,2594,0
2,8,2594,0
2,8,5188,1
2,8,1571857646,605959
2,8,10134758,3907
2,9,2594,1
2,9,2594,1
2,9,31128,12
2,9,2594,2
2,9,2073851120,799480
2,9,0,0
2,9,0,0
2,9,5188,1
2,9,2594,1
2,9,1559009564,601005
2,9,2853400,1100
2,10,5188,2
2,10,2594,1
2,10,36316,14
2,10,7782,2
2,10,2020266862,778823
2,10,0,0
2,10,0,0
2,10,0,0
2,10,2594,1
2,10,1556371466,599988
2,10,13084136,5044
2,11,2594,0
2,11,2594,1
2,11,31128,12
2,11,7782,2
2,11,2038123958,785708
2,11,10376,3
2,11,2594,1
2,11,0,1
2,11,5188,2
2,11,1542420934,594609
2,11,19405714,7481
2,12,2594,0
2,12,2594,1
2,12,25940,11
2,12,5188,2
2,12,2036484550,785075
2,12,0,0
2,12,0,0
2,12,0,0
2,12,5188,1
2,12,1563637260,602789
2,12,10189232,3928
2,13,5188,1
2,13,2594,1
2,13,33722,12
2,13,7782,2
2,13,2078740810,801366
2,13,10376,3
2,13,2594,1
2,13,2594,1
2,13,2594,1
2,13,1599188030,616494
2,13,11167170,4304
2,14,5188,1
2,14,0,1
2,14,28534,11
2,14,5188,2
2,14,2083993660,803390
2,14,10376,3
2,14,0,1
2,14,2594,1
2,14,5188,1
2,14,1595029848,614890
2,14,11073786,4270
2,15,2594,1
2,15,2594,0
2,15,28534,11
2,15,5188,1
2,15,2077794000,801000
2,15,10376,3
2,15,2594,0
2,15,0,1
2,15,5188,1
2,15,1587712174,612071
2,15,11631496,4484
2,16,2594,1
2,16,2594,0
2,16,28534,12
2,16,7782,2
2,16,2082364628,802763
2,16,10376,3
2,16,0,1
2,16,2594,1
2,16,5188,1
2,16,1589167408,612631
2,16,11237208,4332
2,17,5188,1
2,17,2594,0
2,17,25940,10
2,17,5188,1
2,17,2085568218,803998
2,17,7782,3
2,17,2594,1
2,17,2594,1
2,17,2594,1
2,17,1590262076,613054
2,17,11826046,4559
2,18,5188,1
2,18,2594,0
2,18,31128,11
2,18,2594,1
2,18,2055853948,792542
2,18,12970,3
2,18,2594,1
2,18,2594,0
2,18,5188,1
2,18,1591896296,613683
2,18,11216456,4324
2,19,2594,0
2,19,0,1
2,19,25940,11
2,19,5188,2
2,19,2077228508,800783
2,19,7782,3
2,19,0,1
2,19,2594,1
2,19,2594,1
2,19,1590817192,613268
2,19,11673000,4501
2,20,2594,1
2,20,2594,1
2,20,28534,11
2,20,5188,1
2,20,2079005398,801467
2,20,10376,3
2,20,2594,1
2,20,2594,1
2,20,5188,1
2,20,1594407288,614652
2,20,11278712,4348
2,21,2594,1
2,21,0,1
2,21,25940,20
2,21,7782,2
2,21,2081342592,802369
2,21,10376,3
2,21,0,1
2,21,0,1
2,21,5188,1
2,21,1589678426,612828
2,21,11211268,4321
2,22,2594,1
2,22,2594,1
2,22,28534,11
2,22,355378,137
2,22,2078899044,801426
2,22,10376,3
2,22,2594,0
2,22,0,1
2,22,5188,1
2,22,1590051962,612972
2,22,11206080,4320
2,23,7782,1
2,23,2594,0
2,23,59662,23
2,23,5188,2
2,23,2078950924,801446
2,23,10376,3
2,23,2594,0
2,23,2594,0
2,23,2594,1
2,23,1584845804,610965
2,23,11125666,4288
2,24,5188,1
2,24,2594,1
2,24,31128,12
2,24,7782,2
2,24,2078862728,801412
2,24,7782,3
2,24,2594,1
2,24,2594,1
2,24,2594,2
2,24,1590422904,613115
2,24,11081568,4273
2,25,7782,1
2,25,0,1
2,25,33722,14
2,25,5188,2
2,25,2080608490,802085
2,25,7782,3
2,25,0,1
2,25,2594,1
2,25,5188,1
2,25,1593061002,614131
2,25,11468074,4421
2,26,5188,2
2,26,2594,1
2,26,36316,13
2,26,7782,2
2,26,2078074152,801108
2,26,10376,3
2,26,2594,0
2,26,2594,0
2,26,5188,1
2,26,1587250442,611892
2,26,11115290,4285
2,27,5188,1
2,27,2594,1
2,27,28534,12
2,27,7782,2
2,27,2075547596,800135
2,27,10376,3
2,27,0,1
2,27,0,1
2,27,5188,1
2,27,1588889850,612524
2,27,10990778,4237
2,28,2594,1
2,28,2594,1
2,28,28534,11
2,28,7782,2
2,28,2076385458,800458
2,28,10376,3
2,28,2594,1
2,28,2594,1
2,28,2594,1
2,28,1590062338,612976
2,28,11237208,4332
2,29,2594,1
2,29,0,1
2,29,28534,11
2,29,5188,1
2,29,2075788838,800226
2,29,10376,3
2,29,0,1
2,29,0,1
2,29,2594,1
2,29,1595016878,614886
2,29,11130854,4291
2,30,2594,1
2,30,2594,0
2,30,28534,10
2,30,7782,2
2,30,2078198664,801156
2,30,7782,3
2,30,2594,1
2,30,2594,1
2,30,2594,1
2,30,1562503682,602351
2,30,11270930,4344
2,31,2594,2
2,31,2594,1
2,31,28534,11
2,31,5188,2
2,31,2024718166,780538
2,31,10376,3
2,31,2594,0
2,31,2594,0
2,31,2594,1
2,31,1549326162,597272
2,31,10054344,3876
2,32,7782,1
2,32,0,1
2,32,33722,14
2,32,7782,2
2,32,2025895842,780993
2,32,0,0
2,32,0,0
2,32,0,0
2,32,5188,1
2,32,1562278004,602265
2,32,3040168,1172
2,33,5188,2
2,33,0,1
2,33,36316,13
2,33,5188,2
2,33,2031869824,783296
2,33,10376,3
2,33,0,1
2,33,0,1
2,33,5188,1
2,33,1538890500,593248
2,33,24873866,9590
2,34,7782,1
2,34,2594,1
2,34,36316,14
2,34,5188,1
2,34,2022757102,779783
2,34,0,0
2,34,0,0
2,34,0,0
2,34,5188,1
2,34,1571878398,605967
2,34,11255366,4339
3,0,2594,1
3,0,2594,1
3,0,25940,11
3,0,5188,1
3,0,31594606126,12179880
3,0,12970,3
3,0,2594,1
3,0,2594,1
3,0,5188,1
3,0,24416930306,9412847
3,0,66569822,25663
3,1,5188,1
3,1,2594,0
3,1,25940,10
3,1,5188,2
3,1,31267798442,12053892
3,1,12970,3
3,1,0,1
3,1,2594,1
3,1,2594,1
3,1,24629456726,9494778
3,1,66992644,25825
3,2,5188,2
3,2,2594,0
3,2,33722,14
3,2,38910,2
3,2,31378611528,12096611
3,2,10376,3
3,2,2594,0
3,2,2594,0
3,2,5188,1
3,2,24471041146,9433708
3,2,74953630,28896
3,3,5188,1
3,3,2594,1
3,3,31128,11
3,3,5188,2
3,3,31235342314,12041380
3,3,10376,4
3,3,0,1
3,3,0,1
3,3,5188,1
3,3,24199042088,9328851
3,3,66201474,25521
3,4,2594,1
3,4,0,1
3,4,25940,10
3,4,7782,2
3,4,31239723580,12043070
3,4,10376,3
3,4,0,1
3,4,0,1
3,4,2594,1
3,4,24591944892,9480317
3,4,66800688,25752
3,5,5188,1
3,5,5188,1
3,5,31128,12
3,5,5188,2
3,5,3009296806,1160098
3,5,10376,3
3,5,2594,1
3,5,2594,0
3,5,7782,1
3,5,0,0
3,5,70785072,27288
3,6,5188,1
3,6,2594,1
3,6,28534,10
3,6,7782,2
3,6,31174367750,12017874
3,6,0,0
3,6,5188,1
3,6,2594,1
3,6,5188,1
3,6,24222170192,9337768
3,6,65781246,25358
3,7,5188,1
3,7,0,1
3,7,36316,14
3,7,7782,2
3,7,31225643348,12037641
3,7,12970,4
3,7,2594,1
3,7,2594,1
3,7,2594,1
3,7,24396663384,9405036
3,7,66709898,25717
3,8,7782,1
3,8,2594,0
3,8,36316,14
3,8,7782,2
3,8,30910980772,11916338
3,8,10376,4
3,8,2594,0
3,8,2594,1
3,8,5188,1
3,8,23991490960,9248839
3,8,64331200,24800
3,9,7782,1
3,9,2594,0
3,9,33722,14
3,9,5188,2
3,9,30873697210,11901964
3,9,10376,4
3,9,2594,0
3,9,2594,0
3,9,2594,2
3,9,24083422320,9284280
3,9,65661922,25312
3,10,2594,1
3,10,2594,1
3,10,28534,11
3,10,5188,2
3,10,30928705574,11923171
3,10,10376,3
3,10,2594,1
3,10,2594,1
3,10,5188,1
3,10,24401698338,9406976
3,10,65856472,25388
3,11,2594,1
3,11,0,1
3,11,28534,12
3,11,7782,2
3,11,30995288366,11948839
3,11,10376,3
3,11,2594,1
3,11,2594,1
3,11,5188,1
3,11,24413026336,9411343
3,11,65436244,25226
3,12,7782,2
3,12,0,1
3,12,36316,14
3,12,7782,2
3,12,31298373920,12065680
3,12,12970,4
3,12,2594,0
3,12,2594,1
3,12,2594,0
3,12,24478389948,9436542
3,12,66520536,25644
3,13,5188,1
3,13,2594,0
3,13,33722,14
3,13,5188,2
3,13,31443822094,12121750
3,13,12970,4
3,13,0,1
3,13,2594,1
3,13,2594,1
3,13,24389620674,9402319
3,13,66175534,25512
3,14,5188,1
3,14,2594,0
3,14,25940,10
3,14,7782,2
3,14,31187197674,12022822
3,14,10376,3
3,14,2594,0
3,14,2594,0
3,14,5188,1
3,14,24393350846,9403758
3,14,67140502,25883
3,15,2594,1
3,15,2594,1
3,15,31128,11
3,15,5188,1
3,15,31286537498,12061118
3,15,12970,3
3,15,2594,0
3,15,2594,0
3,15,5188,1
3,15,24402790412,9407398
3,15,66543882,25653
3,16,2594,1
3,16,2594,1
3,16,28534,11
3,16,7782,2
3,16,31366139576,12091804
3,16,10376,3
3,16,2594,0
3,16,2594,1
3,16,2594,1
3,16,24369361534,9394510
3,16,64839624,24996
3,17,2594,0
3,17,2594,1
3,17,28534,10
3,17,5188,2
3,17,31220800350,12035775
3,17,0,0
3,17,0,0
3,17,0,0
3,17,2594,1
3,17,24534825012,9458296
3,17,65812374,25372
3,18,7782,2
3,18,2594,0
3,18,33722,14
3,18,7782,2
3,18,31241648328,12043812
3,18,10376,3
3,18,2594,0
3,18,2594,0
3,18,5188,1
3,18,24487808762,9440173
3,18,66868132,25779
3,19,5188,2
3,19,0,1
3,19,33722,13
3,19,5188,2
3,19,31199420602,12027533
3,19,36316,13
3,19,2594,0
3,19,2594,0
3,19,2594,1
3,19,24570816762,9472171
3,19,66785124,25746
3,20,5188,2
3,20,2594,1
3,20,33722,12
3,20,7782,2
3,20,31321717326,12074680
3,20,10376,3
3,20,0,1
3,20,2594,1
3,20,2594,1
3,20,24595138106,9481548
3,20,67098998,25868
3,21,31128,11
3,21,2594,0
3,21,28534,11
3,21,7782,2
3,21,31273463738,12056077
3,21,10376,3
3,21,2594,0
3,21,2594,0
3,21,2594,2
3,21,24544124502,9461882
3,21,61846148,23841
3,22,5188,1
3,22,2594,0
3,22,41504,17
3,22,7782,2
3,22,31333180212,12079098
3,22,0,0
3,22,0,0
3,22,0,0
3,22,5188,1
3,22,24602917512,9484546
3,22,67739716,26115
3,23,5188,1
3,23,2594,1
3,23,28534,12
3,23,7782,2
3,23,31353395254,12086891
3,23,12970,4
3,23,2594,1
3,23,2594,1
3,23,2594,1
3,23,24662670302,9507582
3,23,66741026,25729
3,24,5188,1
3,24,2594,1
3,24,36316,13
3,24,7782,2
3,24,31423505886,12113919
3,24,12970,4
3,24,0,1
3,24,2594,1
3,24,5188,1
3,24,24426919800,9416700
3,24,67239074,25921
3,25,5188,2
3,25,2594,0
3,25,36316,14
3,25,7782,2
3,25,30856685758,11895407
3,25,10376,4
3,25,2594,1
3,25,2594,1
3,25,5188,1
3,25,24282924266,9361189
3,25,65280604,25165
3,26,5188,2
3,26,2594,1
3,26,36316,13
3,26,5188,2
3,26,31224937780,12037370
3,26,10376,3
3,26,2594,0
3,26,0,1
3,26,5188,1
3,26,24340762684,9383486
3,26,67301330,25945
3,27,5188,1
3,27,2594,1
3,27,28534,12
3,27,7782,2
3,27,31231225636,12039794
3,27,10376,3
3,27,2594,1
3,27,2594,1
3,27,2594,1
3,27,24478213556,9436473
3,27,66110684,25486
3,28,7782,2
3,28,2594,0
3,28,33722,13
3,28,7782,2
3,28,31302555448,12067292
3,28,33722,13
3,28,0,1
3,28,2594,1
3,28,2594,1
3,28,24660314950,9506674
3,28,67093810,25866
3,29,2594,1
3,29,2594,0
3,29,28534,10
3,29,5188,2
3,29,31380774924,12097447
3,29,12970,4
3,29,0,1
3,29,2594,1
3,29,2594,1
3,29,24303920102,9369282
3,29,65988766,25439
3,30,2594,1
3,30,0,1
3,30,25940,11
3,30,7782,2
3,30,31219051994,12035101
3,30,10376,3
3,30,0,1
3,30,2594,1
3,30,5188,1
3,30,24368012654,9393989
3,30,73482832,28329
3,31,5188,2
3,31,2594,1
3,31,36316,13
3,31,7782,2
3,31,31238120488,12042451
3,31,0,0
3,31,0,0
3,31,0,0
3,31,2594,1
3,31,24427786196,9417033
3,31,66870726,25778
3,32,5188,1
3,32,2594,1
3,32,36316,14
3,32,5188,2
3,32,31344300690,12083385
3,32,10376,3
3,32,2594,1
3,32,2594,1
3,32,2594,0
3,32,24333662906,9380749
3,32,66551664,25657
3,33,2594,1
3,33,0,1
3,33,25940,11
3,33,5188,1
3,33,31360471686,12089619
3,33,10376,3
3,33,2594,0
3,33,0,1
3,33,2594,1
3,33,24389260108,9402181
3,33,66517942,25642
3,34,5188,1
3,34,2594,1
3,34,70038,27
3,34,5188,2
3,34,31259759636,12050794
3,34,10376,3
3,34,2594,0
3,34,2594,0
3,34,5188,1
3,34,24496073246,9443359
3,34,66668394,25701
