endpoint,data_size,time
server,1048576,87558
client,1048576,88353
server,1048576,88930
client,1048576,89735
server,1048576,87559
client,1048576,88390
server,1048576,87884
client,1048576,88653
server,1048576,86831
client,1048576,87637
server,1048576,88081
client,1048576,88884
server,1048576,88044
client,1048576,88837
server,1048576,87900
client,1048576,88722
server,1048576,88384
client,1048576,89165
server,1048576,86726
client,1048576,87509
server,1048576,86924
client,1048576,87707
server,1048576,87550
client,1048576,88367
server,1048576,87939
client,1048576,88727
server,1048576,87143
client,1048576,87958
server,1048576,87863
client,1048576,88640
server,1048576,87388
client,1048576,88161
server,1048576,87796
client,1048576,88603
server,1048576,88032
client,1048576,88777
server,1048576,88193
client,1048576,89017
server,1048576,87574
client,1048576,88407
server,1048576,86549
client,1048576,87382
server,1048576,86666
client,1048576,87444
server,1048576,87687
client,1048576,88461
server,1048576,86624
client,1048576,87416
server,1048576,87207
client,1048576,87995
server,1048576,87783
client,1048576,88562
server,1048576,87280
client,1048576,88130
server,1048576,86491
client,1048576,87262
server,1048576,88153
client,1048576,88948
server,1048576,88167
client,1048576,88971
server,1048576,86897
client,1048576,87677
server,1048576,87216
client,1048576,88086
server,1048576,87541
client,1048576,88388
server,1048576,88461
client,1048576,89277
server,1048576,87982
client,1048576,88812
server,1048576,87409
client,1048576,88211
server,1048576,86830
client,1048576,87709
server,1048576,87211
client,1048576,88022
server,1048576,88387
client,1048576,89180
server,1048576,88812
client,1048576,89630
server,1048576,87652
client,1048576,88482
server,1048576,87352
client,1048576,88170
server,1048576,88024
client,1048576,88847
server,1048576,87482
client,1048576,88288
server,1048576,87520
client,1048576,88363
server,1048576,87423
client,1048576,88234
server,1048576,87492
client,1048576,88369
server,1048576,87821
client,1048576,88625
server,1048576,86531
client,1048576,87325
server,1048576,87880
client,1048576,88733
server,1048576,87715
client,1048576,88548
server,1048576,87874
client,1048576,88682
server,1048576,87615
client,1048576,88488
server,1048576,87035
client,1048576,87872
server,1048576,87169
client,1048576,87963
server,1048576,87300
client,1048576,88129
server,1048576,86409
client,1048576,87269
server,1048576,86977
client,1048576,87784
server,1048576,87785
client,1048576,88622
server,1048576,89750
client,1048576,90562
server,1048576,88911
client,1048576,89762
server,1048576,89174
client,1048576,90000
server,1048576,88831
client,1048576,89641
server,1048576,88706
client,1048576,89499
server,1048576,88993
client,1048576,89756
server,1048576,87999
client,1048576,88815
server,1048576,87976
client,1048576,88795
server,1048576,87461
client,1048576,88259
server,1048576,86716
client,1048576,87599
server,1048576,87511
client,1048576,88311
server,1048576,87291
client,1048576,88087
server,1048576,87013
client,1048576,87867
server,1048576,88870
client,1048576,89691
server,1048576,87530
client,1048576,88336
server,1048576,88191
client,1048576,88997
server,1048576,87719
client,1048576,88502
server,1048576,87839
client,1048576,88636
server,1048576,87449
client,1048576,88275
server,1048576,86755
client,1048576,87532
server,1048576,87764
client,1048576,88568
server,1048576,88095
client,1048576,88900
server,1048576,86667
client,1048576,87460
server,1048576,87378
client,1048576,88176
server,1048576,88060
client,1048576,88884
server,1048576,87548
client,1048576,88361
server,1048576,87520
client,1048576,88319
server,1048576,87779
client,1048576,88595
server,1048576,88290
client,1048576,89123
server,1048576,88316
client,1048576,89184
server,1048576,87671
client,1048576,88441
server,1048576,88814
client,1048576,89670
server,1048576,88157
client,1048576,88995
server,1048576,87856
client,1048576,88644
server,1048576,87979
client,1048576,88800
server,1048576,88020
client,1048576,88825
server,1048576,87958
client,1048576,88806
server,1048576,88195
client,1048576,89046
server,1048576,88321
client,1048576,89169
server,1048576,87489
client,1048576,88317
server,1048576,87605
client,1048576,88397
server,1048576,89729
client,1048576,90564
server,1048576,88484
client,1048576,89314
server,1048576,87977
client,1048576,88846
server,1048576,87932
client,1048576,88804
server,1048576,87297
client,1048576,88131
server,1048576,88501
client,1048576,89334
server,1048576,88168
client,1048576,88996
server,1048576,87549
client,1048576,88389
server,1048576,86820
client,1048576,87664
server,1048576,87201
client,1048576,88053
server,1048576,87680
client,1048576,88516
server,1048576,87831
client,1048576,88693
server,1048576,88121
client,1048576,88991
server,1048576,88201
client,1048576,89101
server,1048576,86811
client,1048576,87657
server,1048576,87346
client,1048576,88206
server,1048576,87736
client,1048576,88590
server,1048576,86928
client,1048576,87760
server,1048576,87143
client,1048576,87997
server,1048576,87447
client,1048576,88303
server,1048576,88215
client,1048576,89043
server,1048576,88139
client,1048576,88984
server,1048576,87862
client,1048576,88690
server,1048576,87577
client,1048576,88417
server,1048576,87493
client,1048576,88317
server,1048576,87957
client,1048576,88773
server,1048576,87939
client,1048576,88800
server,1048576,88084
client,1048576,88881
server,1048576,87710
client,1048576,88500
server,1048576,87366
client,1048576,88185
server,1048576,88161
client,1048576,88951
server,1048576,88017
client,1048576,88841
server,1048576,88150
client,1048576,88948
server,1048576,86783
client,1048576,87597
server,1048576,86377
client,1048576,87194
server,1048576,86319
client,1048576,87098
server,1048576,87248
client,1048576,88039
server,1048576,87744
client,1048576,88538
server,1048576,87238
client,1048576,88045
server,1048576,86385
client,1048576,87171
server,1048576,88305
client,1048576,89110
server,1048576,88054
client,1048576,88882
server,1048576,87422
client,1048576,88223
server,1048576,87805
client,1048576,88630
server,1048576,87442
client,1048576,88275
server,1048576,87575
client,1048576,88414
server,1048576,87415
client,1048576,88232
server,1048576,87297
client,1048576,88131
server,1048576,87295
client,1048576,88069
server,1048576,87079
client,1048576,87899
server,1048576,88184
client,1048576,88994
server,1048576,87876
client,1048576,88724
server,1048576,87086
client,1048576,87902
server,1048576,87433
client,1048576,88270
server,1048576,87469
client,1048576,88299
server,1048576,88241
client,1048576,89060
server,1048576,87450
client,1048576,88268
server,1048576,88095
client,1048576,88931
server,1048576,87588
client,1048576,88374
server,1048576,87414
client,1048576,88243
server,1048576,87641
client,1048576,88468
server,1048576,88194
client,1048576,89044
server,1048576,87682
client,1048576,88521
server,1048576,86570
client,1048576,87404
server,1048576,87138
client,1048576,88032
server,1048576,87551
client,1048576,88391
server,1048576,87960
client,1048576,88799
server,1048576,87672
client,1048576,88533
server,1048576,87311
client,1048576,88151
server,1048576,88457
client,1048576,89326
server,1048576,88159
client,1048576,88990
server,1048576,88110
client,1048576,88951
server,1048576,88367
client,1048576,89214
server,1048576,87336
client,1048576,88180
server,1048576,87505
client,1048576,88366
server,1048576,87892
client,1048576,88757
server,1048576,89242
client,1048576,90087
server,1048576,86783
client,1048576,87633
server,1048576,87789
client,1048576,88660
server,1048576,88116
client,1048576,88961
server,1048576,88064
client,1048576,88906
server,1048576,88095
client,1048576,88950
server,1048576,91693
client,1048576,92525
server,1048576,87824
client,1048576,88657
server,1048576,87316
client,1048576,88135
server,1048576,86834
client,1048576,87661
server,1048576,87463
client,1048576,88295
server,1048576,88732
client,1048576,89559
server,1048576,88773
client,1048576,89595
server,1048576,87459
client,1048576,88297
server,1048576,88893
client,1048576,89687
server,1048576,87868
client,1048576,88695
server,1048576,86892
client,1048576,87672
server,1048576,87485
client,1048576,88270
server,1048576,87735
client,1048576,88560
server,1048576,87862
client,1048576,88687
server,1048576,86815
client,1048576,87626
server,1048576,88696
client,1048576,89526
server,1048576,87046
client,1048576,87820
server,1048576,87264
client,1048576,88085
server,1048576,88202
client,1048576,88992
server,1048576,88495
client,1048576,89296
server,1048576,87807
client,1048576,88628
server,1048576,87590
client,1048576,88417
server,1048576,87406
client,1048576,88219
server,1048576,87358
client,1048576,88197
server,1048576,86760
client,1048576,87604
server,1048576,87754
client,1048576,88584
server,1048576,87228
client,1048576,88058
server,1048576,87350
client,1048576,88195
server,1048576,88588
client,1048576,89396
server,1048576,88426
client,1048576,89231
server,1048576,87818
client,1048576,88623
server,1048576,88084
client,1048576,88876
server,1048576,87580
client,1048576,88391
server,1048576,87444
client,1048576,88261
server,1048576,87202
client,1048576,88042
server,1048576,86956
client,1048576,87769
server,1048576,87532
client,1048576,88335
server,1048576,87774
client,1048576,88664
server,1048576,87950
client,1048576,88789
server,1048576,88152
client,1048576,88936
server,1048576,88134
client,1048576,88989
server,1048576,87525
client,1048576,88363
server,1048576,86614
client,1048576,87485
server,1048576,87262
client,1048576,88105
server,1048576,88297
client,1048576,89155
server,1048576,87759
client,1048576,88625
server,1048576,87004
client,1048576,87844
server,1048576,87203
client,1048576,88078
server,1048576,88372
client,1048576,89231
server,1048576,87734
client,1048576,88637
server,1048576,87995
client,1048576,88866
server,1048576,87546
client,1048576,88440
server,1048576,87744
client,1048576,88624
server,1048576,87415
client,1048576,88305
server,1048576,336383
client,1048576,337270
server,1048576,88269
client,1048576,89107
server,1048576,87653
client,1048576,88478
server,1048576,87906
client,1048576,88772
server,1048576,87709
client,1048576,88560
server,1048576,87742
client,1048576,88597
server,1048576,87157
client,1048576,88001
server,1048576,87720
client,1048576,88564
server,1048576,87736
client,1048576,88633
server,1048576,87715
client,1048576,88566
server,1048576,87181
client,1048576,88089
server,1048576,87721
client,1048576,88590
server,1048576,86844
client,1048576,87711
server,1048576,87860
client,1048576,89050
server,1048576,87655
client,1048576,88525
server,1048576,87042
client,1048576,87928
server,1048576,87323
client,1048576,88215
server,1048576,87642
client,1048576,88456
server,1048576,88689
client,1048576,89497
server,1048576,87109
client,1048576,87938
server,1048576,86435
client,1048576,87285
server,1048576,86927
client,1048576,87741
server,1048576,88372
client,1048576,89193
server,1048576,88147
client,1048576,89128
server,1048576,87476
client,1048576,88299
server,1048576,87311
client,1048576,88174
server,1048576,87495
client,1048576,88321
server,1048576,87266
client,1048576,88083
server,1048576,86841
client,1048576,87648
server,1048576,87340
client,1048576,88130
server,1048576,87414
client,1048576,88204
server,1048576,87812
client,1048576,88626
server,1048576,87966
client,1048576,88783
server,1048576,88083
client,1048576,88916
server,1048576,87823
client,1048576,88617
server,1048576,87801
client,1048576,88631
server,1048576,87908
client,1048576,88764
server,1048576,87524
client,1048576,88319
server,1048576,87364
client,1048576,88200
server,1048576,87585
client,1048576,88381
server,1048576,87956
client,1048576,88789
server,1048576,334591
client,1048576,335418
server,1048576,87286
client,1048576,88113
server,1048576,86958
client,1048576,87802
server,1048576,87475
client,1048576,88362
server,1048576,87557
client,1048576,88362
server,1048576,88220
client,1048576,89030
server,1048576,87387
client,1048576,88175
server,1048576,87930
client,1048576,88771
server,1048576,88595
client,1048576,89447
server,1048576,88094
client,1048576,88964
server,1048576,88305
client,1048576,89141
server,1048576,87301
client,1048576,88146
server,1048576,87931
client,1048576,88806
server,1048576,87270
client,1048576,88119
server,1048576,87013
client,1048576,87878
server,1048576,87294
client,1048576,88108
server,1048576,95868
client,1048576,96699
server,1048576,87573
client,1048576,88488
server,1048576,87832
client,1048576,88685
server,1048576,344245
client,1048576,345100
server,1048576,87234
client,1048576,88087
server,1048576,87263
client,1048576,88099
server,1048576,87676
client,1048576,88524
server,1048576,87475
client,1048576,88307
server,1048576,87390
client,1048576,88207
server,1048576,87849
client,1048576,88692
server,1048576,87447
client,1048576,88290
server,1048576,87244
client,1048576,88107
server,1048576,87050
client,1048576,87917
server,1048576,87237
client,1048576,88115
server,1048576,87866
client,1048576,88683
server,1048576,87848
client,1048576,88681
server,1048576,87291
client,1048576,88141
server,1048576,88007
client,1048576,88832
server,1048576,87920
client,1048576,88786
server,1048576,87127
client,1048576,87981
server,1048576,87750
client,1048576,88600
server,1048576,87928
client,1048576,88758
server,1048576,88305
client,1048576,89152
server,1048576,87976
client,1048576,88849
server,1048576,87491
client,1048576,88326
server,1048576,86607
client,1048576,87420
server,1048576,87233
client,1048576,88083
server,1048576,88133
client,1048576,88961
server,1048576,87491
client,1048576,88296
server,1048576,87535
client,1048576,88343
server,1048576,87181
client,1048576,88004
server,1048576,88195
client,1048576,89025
server,1048576,87977
client,1048576,88788
server,1048576,86845
client,1048576,87677
server,1048576,87335
client,1048576,88188
server,1048576,87826
client,1048576,88630
server,1048576,87573
client,1048576,88402
server,1048576,88718
client,1048576,89585
server,1048576,87578
client,1048576,88408
server,1048576,88063
client,1048576,88864
server,1048576,87535
client,1048576,88356
server,1048576,88136
client,1048576,88943
server,1048576,88462
client,1048576,89274
server,1048576,87242
client,1048576,88072
server,1048576,87234
client,1048576,88103
server,1048576,88342
client,1048576,89134
server,1048576,87371
client,1048576,88187
server,1048576,339635
client,1048576,340476
server,1048576,87297
client,1048576,88109
server,1048576,87186
client,1048576,88097
server,1048576,88694
client,1048576,89557
server,1048576,87758
client,1048576,88606
server,1048576,87392
client,1048576,88238
server,1048576,87308
client,1048576,88135
server,1048576,88127
client,1048576,88989
server,1048576,87853
client,1048576,88652
server,1048576,88583
client,1048576,89466
server,1048576,87559
client,1048576,88466
server,1048576,87470
client,1048576,88392
server,1048576,86970
client,1048576,87844
server,1048576,88571
client,1048576,89432
server,1048576,87818
client,1048576,88686
server,1048576,87481
client,1048576,88347
server,1048576,87702
client,1048576,88570
server,1048576,88047
client,1048576,88934
server,1048576,87365
client,1048576,88213
server,1048576,87436
client,1048576,88309
server,1048576,87782
client,1048576,88603
server,1048576,88058
client,1048576,88868
server,1048576,86389
client,1048576,87248
server,1048576,87664
client,1048576,88529
server,1048576,87693
client,1048576,88545
server,1048576,87442
client,1048576,88279
server,1048576,88652
client,1048576,89489
server,1048576,88249
client,1048576,89065
server,1048576,87848
client,1048576,88713
server,1048576,87530
client,1048576,88387
server,1048576,87452
client,1048576,88290
server,1048576,87567
client,1048576,88475
server,1048576,88050
client,1048576,88874
server,1048576,87627
client,1048576,88516
server,1048576,87376
client,1048576,88233
server,1048576,87583
client,1048576,88456
server,1048576,88277
client,1048576,89125
server,1048576,86937
client,1048576,87789
server,1048576,87173
client,1048576,87999
server,1048576,87616
client,1048576,88449
server,1048576,87728
client,1048576,88553
server,1048576,87751
client,1048576,88564
server,1048576,87430
client,1048576,88239
server,1048576,87803
client,1048576,88638
server,1048576,87354
client,1048576,88171
server,1048576,86984
client,1048576,87785
server,1048576,86560
client,1048576,87385
server,1048576,87274
client,1048576,88119
server,1048576,87857
client,1048576,88671
server,1048576,87548
client,1048576,88384
server,1048576,86672
client,1048576,87509
server,1048576,86464
client,1048576,87279
server,1048576,87044
client,1048576,87882
server,1048576,88560
client,1048576,89340
server,1048576,87372
client,1048576,88220
server,1048576,87214
client,1048576,88037
server,1048576,87551
client,1048576,88410
server,1048576,87677
client,1048576,88515
server,1048576,87320
client,1048576,88187
server,1048576,87210
client,1048576,88049
server,1048576,87774
client,1048576,88590
server,1048576,87756
client,1048576,88587
server,1048576,87477
client,1048576,88277
server,1048576,88139
client,1048576,88936
server,1048576,87545
client,1048576,88369
server,1048576,88113
client,1048576,88926
server,1048576,88524
client,1048576,89340
server,1048576,87464
client,1048576,88270
server,1048576,87784
client,1048576,88629
server,1048576,86736
client,1048576,87544
server,1048576,87957
client,1048576,88830
server,1048576,87445
client,1048576,88253
server,1048576,87866
client,1048576,88694
server,1048576,87905
client,1048576,89076
server,1048576,343111
client,1048576,344047
server,1048576,339675
client,1048576,340542
server,1048576,87727
client,1048576,88582
server,1048576,87352
client,1048576,88241
server,1048576,87593
client,1048576,88439
server,1048576,88182
client,1048576,89027
server,1048576,88290
client,1048576,89164
server,1048576,87649
client,1048576,88534
server,1048576,87317
client,1048576,88171
server,1048576,87100
client,1048576,87964
server,1048576,87905
client,1048576,88775
server,1048576,87709
client,1048576,88561
server,1048576,87524
client,1048576,88385
server,1048576,87494
client,1048576,88350
server,1048576,87690
client,1048576,88543
server,1048576,87896
client,1048576,88800
server,1048576,87991
client,1048576,88880
server,1048576,87831
client,1048576,88711
server,1048576,87050
client,1048576,87889
server,1048576,87154
client,1048576,88022
server,1048576,87160
client,1048576,88002
server,1048576,88108
client,1048576,88938
server,1048576,86646
client,1048576,87508
server,1048576,87227
client,1048576,88111
server,1048576,87453
client,1048576,88305
server,1048576,88350
client,1048576,89183
server,1048576,88188
client,1048576,89046
server,1048576,87819
client,1048576,88675
server,1048576,87438
client,1048576,88312
server,1048576,87584
client,1048576,88415
server,1048576,88187
client,1048576,89039
server,1048576,87796
client,1048576,88652
server,1048576,86833
client,1048576,87642
server,1048576,86544
client,1048576,87390
server,1048576,87125
client,1048576,87985
server,1048576,88022
client,1048576,88860
server,1048576,339757
client,1048576,340621
server,1048576,86697
client,1048576,87482
server,1048576,87921
client,1048576,88751
server,1048576,87018
client,1048576,87858
server,1048576,87560
client,1048576,88437
server,1048576,86873
client,1048576,87732
server,1048576,86437
client,1048576,87252
server,1048576,87577
client,1048576,88378
server,1048576,87924
client,1048576,88758
server,1048576,87393
client,1048576,88231
server,1048576,87609
client,1048576,88476
server,1048576,87797
client,1048576,88600
server,1048576,86683
client,1048576,87511
server,1048576,87436
client,1048576,88280
server,1048576,88262
client,1048576,89098
server,1048576,87699
client,1048576,88538
server,1048576,87568
client,1048576,88407
server,1048576,87371
client,1048576,88209
server,1048576,87001
client,1048576,87857
server,1048576,86550
client,1048576,87377
server,1048576,87274
client,1048576,88120
server,1048576,87852
client,1048576,88685
server,1048576,87908
client,1048576,88772
server,1048576,88096
client,1048576,88940
server,1048576,87935
client,1048576,88753
server,1048576,87679
client,1048576,88534
server,1048576,87542
client,1048576,88382
server,1048576,87944
client,1048576,88808
server,1048576,88232
client,1048576,89092
server,1048576,87667
client,1048576,88513
server,1048576,88073
client,1048576,88927
server,1048576,87283
client,1048576,88198
server,1048576,87946
client,1048576,88794
server,1048576,87284
client,1048576,88157
server,1048576,87396
client,1048576,88243
server,1048576,87971
client,1048576,88818
server,1048576,86542
client,1048576,87370
server,1048576,337365
client,1048576,338268
server,1048576,87294
client,1048576,88199
server,1048576,87672
client,1048576,88589
server,1048576,88139
client,1048576,89009
server,1048576,87707
client,1048576,88558
server,1048576,87601
client,1048576,88475
server,1048576,87474
client,1048576,88349
server,1048576,87626
client,1048576,88582
server,1048576,87763
client,1048576,88681
server,1048576,87814
client,1048576,88662
server,1048576,87615
client,1048576,88457
server,1048576,87921
client,1048576,88805
server,1048576,88022
client,1048576,88882
server,1048576,88016
client,1048576,88859
server,1048576,87925
client,1048576,88778
server,1048576,88140
client,1048576,88963
server,1048576,87757
client,1048576,88644
server,1048576,87555
client,1048576,88465
server,1048576,87372
client,1048576,88228
server,1048576,87427
client,1048576,88285
server,1048576,87161
client,1048576,88020
server,1048576,87938
client,1048576,88833
server,1048576,87982
client,1048576,88817
server,1048576,87582
client,1048576,88421
server,1048576,87703
client,1048576,88527
server,1048576,87950
client,1048576,88824
server,1048576,87552
client,1048576,88376
server,1048576,87412
client,1048576,88264
server,1048576,334043
client,1048576,334900
server,1048576,86948
client,1048576,87801
server,1048576,87964
client,1048576,88787
server,1048576,87233
client,1048576,88059
server,1048576,87076
client,1048576,87911
server,1048576,87114
client,1048576,87978
server,1048576,87450
client,1048576,88275
server,1048576,88012
client,1048576,88849
server,1048576,87377
client,1048576,88198
server,1048576,86793
client,1048576,87598
server,1048576,87501
client,1048576,88318
server,1048576,87846
client,1048576,88674
server,1048576,89468
client,1048576,90322
server,1048576,88581
client,1048576,89407
server,1048576,87126
client,1048576,87956
server,1048576,86897
client,1048576,87751
server,1048576,87530
client,1048576,88334
server,1048576,86937
client,1048576,87771
server,1048576,86415
client,1048576,87260
server,1048576,87729
client,1048576,88531
server,1048576,86955
client,1048576,87772
server,1048576,87868
client,1048576,88706
server,1048576,86758
client,1048576,87588
server,1048576,87177
client,1048576,88045
server,1048576,87372
client,1048576,88215
server,1048576,87160
client,1048576,88018
server,1048576,335972
client,1048576,336858
server,1048576,87599
client,1048576,88444
server,1048576,87584
client,1048576,88436
server,1048576,88245
client,1048576,89125
server,1048576,88257
client,1048576,89106
server,1048576,87378
client,1048576,88248
server,1048576,86588
client,1048576,87441
server,1048576,87349
client,1048576,88571
server,1048576,87567
client,1048576,88455
server,1048576,88596
client,1048576,89451
server,1048576,87412
client,1048576,88272
server,1048576,87451
client,1048576,88338
server,1048576,87511
client,1048576,88343
server,1048576,86949
client,1048576,87795
server,1048576,87785
client,1048576,88630
server,1048576,87541
client,1048576,88396
server,1048576,86852
client,1048576,87714
server,1048576,87171
client,1048576,87994
server,1048576,87769
client,1048576,88645
server,1048576,87818
client,1048576,88683
server,1048576,87065
client,1048576,87927
server,1048576,87658
client,1048576,88501
server,1048576,87271
client,1048576,88178
server,1048576,89256
client,1048576,90089
server,1048576,88027
client,1048576,88917
server,1048576,88055
client,1048576,88912
server,1048576,86858
client,1048576,87721
server,1048576,87295
client,1048576,88155
server,1048576,87918
client,1048576,88784
server,1048576,88412
client,1048576,89278
server,1048576,87858
client,1048576,88739
server,1048576,87471
client,1048576,88332
server,1048576,87591
client,1048576,88420
server,1048576,87228
client,1048576,88063
server,1048576,87107
client,1048576,87914
server,1048576,87532
client,1048576,88375
server,1048576,87639
client,1048576,88493
server,1048576,87799
client,1048576,88612
server,1048576,88304
client,1048576,89126
server,1048576,87841
client,1048576,88704
server,1048576,87322
client,1048576,88161
server,1048576,87280
client,1048576,88139
server,1048576,87270
client,1048576,88106
server,1048576,88375
client,1048576,89216
server,1048576,87868
client,1048576,88704
server,1048576,87704
client,1048576,88566
server,1048576,87067
client,1048576,87924
server,1048576,87626
client,1048576,88482
server,1048576,87642
client,1048576,88481
server,1048576,89052
client,1048576,89882
server,1048576,87416
client,1048576,88267
server,1048576,87953
client,1048576,88769
server,1048576,87447
client,1048576,88281
server,1048576,88260
client,1048576,89076
server,1048576,87793
client,1048576,88663
server,1048576,87036
client,1048576,87873
server,1048576,87402
client,1048576,88255
server,1048576,87687
client,1048576,88515
server,1048576,87019
client,1048576,87868
server,1048576,87265
client,1048576,88080
server,1048576,87324
client,1048576,88171
server,1048576,87423
client,1048576,88246
server,1048576,87170
client,1048576,88033
server,1048576,88291
client,1048576,89164
server,1048576,87859
client,1048576,88737
server,1048576,87284
client,1048576,88174
server,1048576,87974
client,1048576,88866
server,1048576,87557
client,1048576,88412
server,1048576,87580
client,1048576,88475
server,1048576,87789
client,1048576,88654
server,1048576,87903
client,1048576,88776
server,1048576,87420
client,1048576,88295
server,1048576,87534
client,1048576,88464
server,1048576,87682
client,1048576,88547
server,1048576,88538
client,1048576,89409
server,1048576,88166
client,1048576,89043
server,1048576,87246
client,1048576,88095
server,1048576,87416
client,1048576,88279
server,1048576,87882
client,1048576,88752
server,1048576,87387
client,1048576,88242
server,1048576,87118
client,1048576,87994
server,1048576,86912
client,1048576,87788
server,1048576,87616
client,1048576,88531
server,1048576,87356
client,1048576,88192
server,1048576,86704
client,1048576,87578
server,1048576,86759
client,1048576,87601
server,1048576,87160
client,1048576,88021
server,1048576,87087
client,1048576,87980
server,1048576,87730
client,1048576,88616
server,1048576,87841
client,1048576,88712
server,1048576,87884
client,1048576,88753
server,1048576,87363
client,1048576,88263
server,1048576,87665
client,1048576,88544
server,1048576,88168
client,1048576,89052
server,1048576,86513
client,1048576,87357
server,1048576,88056
client,1048576,88905
server,1048576,86954
client,1048576,87770
server,1048576,87350
client,1048576,88161
server,1048576,87271
client,1048576,88161
server,1048576,87403
client,1048576,88260
server,1048576,87491
client,1048576,88325
server,1048576,87253
client,1048576,88104
server,1048576,87674
client,1048576,88482
server,1048576,87683
client,1048576,88540
server,1048576,88004
client,1048576,88865
server,1048576,86860
client,1048576,87697
server,1048576,87465
client,1048576,88311
server,1048576,87371
client,1048576,88206
server,1048576,87373
client,1048576,88201
server,1048576,88124
client,1048576,88974
server,1048576,87501
client,1048576,88350
server,1048576,86961
client,1048576,87799
server,1048576,86894
client,1048576,87750
server,1048576,86947
client,1048576,87827
server,1048576,87421
client,1048576,88257
server,1048576,88134
client,1048576,88973
server,1048576,87898
client,1048576,88761
server,1048576,88693
client,1048576,89558
server,1048576,87591
client,1048576,88437
server,1048576,87781
client,1048576,88611
server,1048576,87814
client,1048576,88635
server,1048576,88162
client,1048576,88982
server,1048576,87370
client,1048576,88229
server,1048576,87681
client,1048576,88497
server,1048576,87966
client,1048576,88794
server,1048576,87108
client,1048576,87952
server,1048576,87412
client,1048576,88257
server,1048576,87763
client,1048576,88603
server,1048576,87594
client,1048576,88487
server,1048576,89244
client,1048576,90111
server,1048576,87601
client,1048576,88531
server,1048576,86877
client,1048576,87724
server,1048576,87065
client,1048576,87915
server,1048576,86333
client,1048576,87194
server,1048576,87197
client,1048576,88068
server,1048576,87600
client,1048576,88487
server,1048576,86997
client,1048576,87865
server,1048576,87592
client,1048576,88429
server,1048576,86662
client,1048576,87570
server,1048576,87680
client,1048576,88571
server,1048576,86652
client,1048576,87529
server,1048576,87373
client,1048576,88266
server,1048576,88232
client,1048576,89104
server,1048576,86900
client,1048576,87772
server,1048576,87246
client,1048576,88107
server,1048576,87493
client,1048576,88379
server,1048576,86717
client,1048576,87587
server,1048576,86511
client,1048576,87412
server,1048576,87785
client,1048576,88682
server,1048576,87928
client,1048576,88844
server,1048576,87441
client,1048576,88314
server,1048576,88250
client,1048576,89118
server,1048576,87326
client,1048576,88255
server,1048576,86836
client,1048576,87671
server,1048576,86183
client,1048576,87046
server,1048576,86576
client,1048576,87513
server,1048576,87042
client,1048576,87962
server,1048576,86848
client,1048576,87744
server,1048576,87832
client,1048576,88672
server,1048576,88517
client,1048576,89344
server,1048576,87405
client,1048576,88270
server,1048576,87306
client,1048576,88132
server,1048576,87487
client,1048576,88324
server,1048576,87767
client,1048576,88612
server,1048576,87949
client,1048576,88792
server,1048576,87442
client,1048576,88273
server,1048576,88272
client,1048576,89095
server,1048576,87113
client,1048576,87958
server,1048576,87695
client,1048576,88522
server,1048576,87337
client,1048576,88160
server,1048576,87676
client,1048576,88511
server,1048576,87605
client,1048576,88466
server,1048576,87307
client,1048576,88158
server,1048576,87360
client,1048576,88177
server,1048576,86426
client,1048576,87249
server,1048576,87531
client,1048576,88406
server,1048576,88090
client,1048576,88968
server,1048576,88036
client,1048576,88864
server,1048576,87881
client,1048576,88724
server,1048576,88138
