endpoint,keylen,time
server,24,194
client,24,120
server,24,188
client,24,182
server,24,210
client,24,118
server,24,203
client,24,131
server,24,238
client,24,123
server,24,197
client,24,173
server,24,213
client,24,127
server,24,208
client,24,127
server,24,240
client,24,122
server,24,199
client,24,129
server,24,223
client,24,120
server,24,214
client,24,186
server,24,235
client,24,125
server,24,213
client,24,117
server,24,213
client,24,119
server,24,214
client,24,185
server,24,222
client,24,122
server,24,204
client,24,144
server,24,177
client,24,129
server,24,210
client,24,139
server,24,319
client,24,121
server,24,209
client,24,121
server,24,217
client,24,118
server,24,232
client,24,191
server,24,198
client,24,117
server,24,210
client,24,122
server,24,207
client,24,182
server,24,203
client,24,125
server,24,260
client,24,187
server,24,224
client,24,117
server,24,202
client,24,158
server,24,195
client,24,184
server,24,213
client,24,191
server,24,252
client,24,193
server,24,264
server,24,249
client,24,150
