endpoint,data_size,time
client,1048576,1468
server,1048576,1209
client,1048576,1600
server,1048576,1119
client,1048576,1463
server,1048576,1098
client,1048576,1467
server,1048576,1194
client,1048576,1587
server,1048576,1133
client,1048576,1487
server,1048576,1219
client,1048576,1623
server,1048576,1136
client,1048576,1499
server,1048576,1104
client,1048576,1452
server,1048576,1156
client,1048576,1505
server,1048576,1169
client,1048576,1569
server,1048576,1130
client,1048576,1586
server,1048576,1120
client,1048576,1464
server,1048576,1111
client,1048576,1498
server,1048576,1139
client,1048576,1510
server,1048576,1147
client,1048576,1499
server,1048576,1185
client,1048576,1578
server,1048576,1098
client,1048576,1444
server,1048576,1188
client,1048576,1587
server,1048576,1110
client,1048576,1463
server,1048576,1142
client,1048576,1483
server,1048576,1212
client,1048576,1601
server,1048576,1207
client,1048576,1610
server,1048576,1120
client,1048576,1479
server,1048576,1155
client,1048576,1522
server,1048576,1190
client,1048576,1582
server,1048576,1214
client,1048576,1616
server,1048576,1121
client,1048576,1486
server,1048576,1250
client,1048576,1640
server,1048576,1164
client,1048576,1567
server,1048576,1122
client,1048576,1506
server,1048576,1124
client,1048576,1507
server,1048576,1231
client,1048576,1634
server,1048576,1152
client,1048576,1594
server,1048576,1194
client,1048576,1626
server,1048576,1109
client,1048576,1495
server,1048576,1227
client,1048576,1639
server,1048576,1111
client,1048576,1486
server,1048576,1201
client,1048576,1652
server,1048576,1130
client,1048576,1537
server,1048576,1187
client,1048576,1571
server,1048576,1176
client,1048576,1566
server,1048576,1177
client,1048576,1596
server,1048576,1202
client,1048576,1614
server,1048576,1124
client,1048576,1532
server,1048576,1180
client,1048576,1647
server,1048576,1176
client,1048576,1630
server,1048576,1112
client,1048576,1479
server,1048576,1208
client,1048576,1658
server,1048576,1210
client,1048576,1709
server,1048576,1238
client,1048576,1676
server,1048576,1088
client,1048576,1471
server,1048576,1186
client,1048576,1595
server,1048576,1193
client,1048576,1621
server,1048576,1113
client,1048576,1498
server,1048576,1146
client,1048576,1528
server,1048576,1186
client,1048576,1638
server,1048576,1093
client,1048576,1481
server,1048576,1206
client,1048576,1654
server,1048576,1160
client,1048576,1547
server,1048576,1127
client,1048576,1511
server,1048576,1263
client,1048576,1672
server,1048576,1219
client,1048576,1704
server,1048576,1134
client,1048576,1485
server,1048576,1108
client,1048576,1467
server,1048576,1112
client,1048576,1478
server,1048576,1203
client,1048576,1619
server,1048576,1140
client,1048576,1496
server,1048576,1112
client,1048576,1483
server,1048576,1203
client,1048576,1596
server,1048576,1220
client,1048576,1622
server,1048576,1503
client,1048576,1852
server,1048576,1158
client,1048576,1521
server,1048576,1187
client,1048576,1594
server,1048576,1193
client,1048576,1594
server,1048576,1166
