sec_lvl,test_id,cycles,time
1,0,20752,7
1,0,2594,0
1,0,448762,173
1,0,2594,1
1,0,116846730,45044
1,0,2594,1
1,0,5188,1
1,0,135318604,52166
1,0,2557684,985
1,0,0,0
1,1,23346,8
1,1,2594,0
1,1,10376,3
1,1,2594,1
1,1,112864940,43509
1,1,2594,1
1,1,2594,1
1,1,112800090,43484
1,1,58012216,22363
1,1,5188,1
1,2,20752,7
1,2,2594,1
1,2,7782,3
1,2,0,1
1,2,111282600,42899
1,2,2594,0
1,2,5188,1
1,2,112641856,43424
1,2,49664724,19145
1,2,0,0
1,3,18158,6
1,3,2594,0
1,3,7782,3
1,3,2594,1
1,3,113005016,43563
1,3,0,1
1,3,5188,1
1,3,113326672,43688
1,3,57576424,22196
1,3,2594,0
1,4,18158,6
1,4,2594,1
1,4,7782,2
1,4,0,1
1,4,112971294,43550
1,4,2594,0
1,4,2594,1
1,4,111671700,43049
1,4,58082254,22392
1,4,5188,1
1,5,20752,8
1,5,2594,1
1,5,7782,2
1,5,2594,1
1,5,112945354,43540
1,5,0,1
1,5,2594,1
1,5,109049166,42038
1,5,62219684,23986
1,5,2594,1
1,6,18158,6
1,6,2594,0
1,6,7782,3
1,6,0,1
1,6,112849376,43503
1,6,2594,1
1,6,2594,1
1,6,113362988,43702
1,6,57350746,22108
1,6,2594,0
1,7,15564,7
1,7,2594,1
1,7,10376,3
1,7,2594,1
1,7,112849376,43504
1,7,0,1
1,7,2594,0
1,7,113030956,43582
1,7,57410408,22131
1,7,5188,1
1,8,18158,7
1,8,0,1
1,8,7782,2
1,8,0,1
1,8,112027078,43187
1,8,2594,1
1,8,2594,1
1,8,112880504,43516
1,8,57309242,22092
1,8,5188,1
1,9,18158,6
1,9,2594,0
1,9,7782,2
1,9,0,1
1,9,112340952,43308
1,9,2594,0
1,9,5188,1
1,9,112141214,43230
1,9,53825500,20750
1,9,0,0
1,10,20752,8
1,10,0,1
1,10,7782,3
1,10,2594,1
1,10,112187906,43249
1,10,2594,1
1,10,2594,1
1,10,113440808,43731
1,10,56536230,21794
1,10,2594,0
1,11,18158,6
1,11,2594,0
1,11,7782,2
1,11,2594,0
1,11,113116558,43606
1,11,2594,1
1,11,2594,1
1,11,114052992,43968
1,11,56173070,21654
1,11,0,1
1,12,20752,8
1,12,2594,0
1,12,10376,3
1,12,2594,0
1,12,111565346,43008
1,12,0,0
1,12,0,0
1,12,116418720,44879
1,12,57148414,22030
1,12,5188,1
1,13,18158,6
1,13,0,1
1,13,10376,3
1,13,2594,1
1,13,113113964,43605
1,13,2594,1
1,13,2594,1
1,13,111067298,42816
1,13,59960310,23115
1,13,2594,0
1,14,18158,6
1,14,2594,0
1,14,7782,2
1,14,2594,1
1,14,112439524,43346
1,14,2594,1
1,14,2594,1
1,14,112820842,43492
1,14,57978494,22351
1,14,5188,1
1,15,20752,7
1,15,0,1
1,15,7782,3
1,15,2594,1
1,15,112761180,43469
1,15,2594,1
1,15,2594,1
1,15,113381146,43708
1,15,57433754,22140
1,15,2594,0
1,16,18158,6
1,16,2594,1
1,16,7782,3
1,16,0,1
1,16,112276102,43283
1,16,2594,1
1,16,2594,1
1,16,112955730,43545
1,16,56894202,21932
1,16,5188,1
1,17,18158,7
1,17,2594,1
1,17,7782,3
1,17,5188,1
1,17,111015418,42796
1,17,2594,0
1,17,2594,1
1,17,112416178,43336
1,17,60886368,23471
1,17,5188,1
1,18,15564,5
1,18,1481174,3
1,18,5188,2
1,18,5188,1
1,18,112141214,43230
1,18,2594,1
1,18,2594,1
1,18,114065962,43972
1,18,57021308,21981
1,18,5188,1
1,19,18158,6
1,19,2594,1
1,19,7782,3
1,19,2594,1
1,19,112385050,43324
1,19,2594,1
1,19,2594,1
1,19,112076364,43205
1,19,57166572,22037
1,19,2594,0
1,20,20752,8
1,20,2594,0
1,20,7782,3
1,20,0,1
1,20,111938882,43152
1,20,2594,0
1,20,2594,1
1,20,111251472,42888
1,20,57752816,22264
1,20,0,1
1,21,18158,6
1,21,2594,1
1,21,7782,2
1,21,5188,1
1,21,112174936,43243
1,21,0,1
1,21,2594,1
1,21,113113964,43605
1,21,57981088,22352
1,21,2594,1
1,22,290528,112
1,22,5188,1
1,22,7782,3
1,22,2594,1
1,22,111695046,43058
1,22,0,1
1,22,2594,1
1,22,111132148,42842
1,22,57036872,21988
1,22,0,1
1,23,18158,6
1,23,0,1
1,23,10376,3
1,23,2594,1
1,23,112992046,43558
1,23,2594,0
1,23,2594,2
1,23,113209942,43642
1,23,57579018,22197
1,23,2594,0
1,24,15564,6
1,24,2594,0
1,24,7782,3
1,24,5188,1
1,24,112385050,43324
1,24,2594,0
1,24,2594,1
1,24,112206064,43255
1,24,56090062,21622
1,24,2594,1
1,25,23346,8
1,25,2594,1
1,25,7782,3
1,25,2594,0
1,25,112569224,43396
1,25,2594,1
1,25,2594,1
1,25,112621104,43415
1,25,57298866,22089
1,25,5188,1
1,26,15564,6
1,26,0,1
1,26,7782,3
1,26,2594,0
1,26,112203470,43254
1,26,2594,1
1,26,2594,1
1,26,112514750,43374
1,26,57848794,22300
1,26,2594,0
1,27,18158,6
1,27,0,1
1,27,7782,2
1,27,2594,1
1,27,112589976,43403
1,27,2594,1
1,27,2594,1
1,27,113936262,43922
1,27,58025186,22368
1,27,5188,1
1,28,18158,6
1,28,5188,1
1,28,7782,2
1,28,5188,1
1,28,112654826,43428
1,28,2594,0
1,28,2594,1
1,28,112398020,43329
1,28,57389656,22124
1,28,2594,1
1,29,18158,6
1,29,0,1
1,29,7782,2
1,29,2594,1
1,29,112501780,43369
1,29,2594,1
1,29,2594,1
1,29,107871490,41584
1,29,64097740,24710
1,29,5188,1
2,0,18158,6
2,0,0,1
2,0,12970,3
2,0,0,1
2,0,139546824,53794
2,0,0,1
2,0,5188,1
2,0,125902384,48535
2,0,71529550,27574
2,0,5188,1
2,1,18158,6
2,1,2594,0
2,1,10376,3
2,1,2594,1
2,1,141549392,54568
2,1,2594,1
2,1,2594,1
2,1,136737522,52712
2,1,70826576,27303
2,1,5188,1
2,2,18158,6
2,2,2594,1
2,2,7782,2
2,2,2594,0
2,2,139261484,53685
2,2,2594,0
2,2,2594,1
2,2,136332858,52556
2,2,70738380,27269
2,2,2594,0
2,3,18158,7
2,3,2594,1
2,3,10376,3
2,3,2594,0
