sec_lvl,test_id,cycles,time
2,4,5186,1
2,4,2593,1
2,4,31116,11
2,4,5186,2
2,4,5186,2
2,4,0,1
2,4,0,1
2,4,5186,1
2,4,475491375,183374
2,4,5276755,2034
2,5,7779,2
2,5,2593,0
2,5,36302,14
2,5,7779,2
2,5,5186,3
2,5,2593,1
2,5,2593,1
2,5,5186,1
2,5,429976446,165820
2,5,55674303,21471
2,6,5186,2
2,6,0,1
2,6,31116,13
2,6,5186,2
2,6,5186,2
2,6,2593,1
2,6,2593,1
2,6,5186,1
2,6,479793162,185033
2,6,8341681,3216
2,7,5186,2
2,7,2593,1
2,7,31116,12
2,7,7779,2
2,7,7779,2
2,7,0,0
2,7,2593,0
2,7,5186,1
2,7,480267681,185206
2,7,3399423,1311
2,8,5186,1
2,8,0,1
2,8,31116,11
2,8,7779,2
2,8,5186,2
2,8,2593,1
2,8,2593,1
2,8,5186,1
2,8,258125371,99546
2,8,0,0
2,9,7779,2
2,9,2593,0
2,9,33709,13
2,9,5186,2
2,9,5186,3
2,9,33709,13
2,9,0,1
2,9,5186,1
2,9,478136235,184394
2,9,0,0
2,10,7779,2
2,10,0,1
2,10,93348,37
2,10,5186,1
2,10,5186,2
2,10,2593,1
2,10,2593,1
2,10,2593,1
2,10,440211017,169768
2,10,50138248,19337
2,11,7779,1
2,11,0,1
2,11,36302,14
2,11,7779,2
2,11,5186,2
2,11,2593,1
2,11,0,1
2,11,5186,1
2,11,447785170,172689
2,11,0,0
2,12,5186,1
2,12,0,1
2,12,31116,12
2,12,7779,2
2,12,5186,2
2,12,2593,0
2,12,2593,0
2,12,5186,1
2,12,477744692,184243
2,12,2429641,936
2,13,7779,1
2,13,2593,0
2,13,31116,12
2,13,5186,2
2,13,5186,2
2,13,2593,1
2,13,2593,1
2,13,5186,1
2,13,463060533,178579
2,13,23770031,9168
2,14,7779,1
2,14,0,0
2,14,57046,22
2,14,5186,2
2,14,5186,2
2,14,0,1
2,14,0,1
2,14,2593,1
2,14,473920017,182768
2,14,8766933,3380
2,15,7779,1
2,15,2593,1
2,15,36302,13
2,15,7779,2
2,15,5186,3
2,15,2593,1
2,15,2593,1
2,15,5186,1
2,15,349240798,134684
2,15,0,0
2,16,5186,2
2,16,2593,0
2,16,36302,14
2,16,5186,2
2,16,7779,2
2,16,2593,0
2,16,2593,1
2,16,2593,1
2,16,341845562,131833
2,16,0,0
2,17,7779,2
2,17,2593,0
2,17,36302,14
2,17,7779,2
2,17,5186,2
2,17,0,1
2,17,0,0
2,17,5186,1
2,17,476321135,183694
2,17,0,0
2,18,5186,1
2,18,2593,1
2,18,31116,11
2,18,7779,2
2,18,5186,2
2,18,0,0
2,18,2593,0
2,18,5186,1
2,18,9988236,3851
2,18,0,0
2,19,5186,1
2,19,2593,0
2,19,33709,14
2,19,5186,2
2,19,7779,2
2,19,2593,0
2,19,2593,1
2,19,2593,1
2,19,460501242,177593
2,19,24171946,9323
2,20,5186,1
2,20,2593,1
2,20,28523,10
2,20,5186,2
2,20,2593,2
2,20,2593,1
2,20,2593,1
2,20,5186,1
2,20,384700073,148360
2,20,0,0
2,21,5186,1
2,21,2593,1
2,21,36302,14
2,21,5186,2
2,21,7779,2
2,21,2593,0
2,21,2593,0
2,21,5186,1
2,21,478901170,184690
2,21,1841030,709
2,22,5186,1
2,22,2593,1
2,22,31116,11
2,22,5186,1
2,22,7779,2
2,22,2593,0
2,22,2593,1
2,22,5186,1
2,22,449823268,173474
2,22,0,0
2,23,2593,1
2,23,2593,0
2,23,28523,11
2,23,5186,1
2,23,5186,2
2,23,0,1
2,23,2593,0
2,23,2593,1
2,23,471075496,181670
2,23,20461363,7891
2,24,5186,2
2,24,2593,1
2,24,31116,12
2,24,5186,2
