endpoint,data_size,time
server,1048576,18684
client,1048576,19291
server,1048576,19343
client,1048576,19903
server,1048576,18478
client,1048576,19017
server,1048576,19979
client,1048576,20504
server,1048576,20497
client,1048576,21060
server,1048576,18672
client,1048576,19174
server,1048576,18487
client,1048576,19023
server,1048576,20036
client,1048576,20605
server,1048576,19203
client,1048576,19758
server,1048576,19344
client,1048576,20039
server,1048576,19574
client,1048576,20254
server,1048576,20371
client,1048576,21076
server,1048576,20627
client,1048576,21314
server,1048576,20713
client,1048576,21277
server,1048576,19167
client,1048576,19690
server,1048576,19767
client,1048576,20332
server,1048576,18729
client,1048576,19454
server,1048576,18714
client,1048576,19356
server,1048576,19698
client,1048576,20228
server,1048576,19653
client,1048576,20154
server,1048576,18774
client,1048576,19648
server,1048576,18979
client,1048576,19455
server,1048576,19251
client,1048576,19748
server,1048576,19152
client,1048576,19669
server,1048576,19063
client,1048576,19566
server,1048576,18800
client,1048576,19505
server,1048576,18254
client,1048576,18766
server,1048576,19059
client,1048576,19610
server,1048576,18458
client,1048576,18885
server,1048576,19067
client,1048576,19562
server,1048576,18990
client,1048576,19567
server,1048576,19063
client,1048576,19599
server,1048576,18617
client,1048576,19102
server,1048576,19650
client,1048576,20135
server,1048576,18477
client,1048576,18991
server,1048576,19038
client,1048576,19781
server,1048576,18668
client,1048576,19364
server,1048576,19096
client,1048576,19675
server,1048576,19340
client,1048576,19869
server,1048576,19026
client,1048576,19580
server,1048576,18847
client,1048576,19352
server,1048576,19043
client,1048576,19825
server,1048576,19515
client,1048576,19993
server,1048576,19749
client,1048576,20260
server,1048576,19294
client,1048576,19795
server,1048576,18962
client,1048576,19477
server,1048576,19668
client,1048576,20180
server,1048576,19440
client,1048576,19952
server,1048576,18328
client,1048576,18815
server,1048576,19572
client,1048576,20114
server,1048576,18463
client,1048576,19010
server,1048576,20051
client,1048576,20607
server,1048576,18239
client,1048576,18862
server,1048576,19153
client,1048576,19735
server,1048576,19244
client,1048576,19748
server,1048576,18981
client,1048576,19498
server,1048576,20065
client,1048576,20618
server,1048576,20389
client,1048576,20903
server,1048576,18728
client,1048576,19375
server,1048576,18921
client,1048576,19482
server,1048576,18729
client,1048576,19344
server,1048576,18588
client,1048576,19100
server,1048576,18457
client,1048576,19063
server,1048576,19907
client,1048576,20448
server,1048576,18628
client,1048576,19208
server,1048576,19671
client,1048576,20314
server,1048576,20873
client,1048576,21422
server,1048576,20651
client,1048576,21202
server,1048576,18770
client,1048576,19296
server,1048576,19367
client,1048576,19872
server,1048576,18796
client,1048576,19318
server,1048576,19226
client,1048576,19792
server,1048576,18184
client,1048576,18706
server,1048576,19690
client,1048576,20322
server,1048576,18638
client,1048576,19172
server,1048576,18380
client,1048576,18855
server,1048576,18517
client,1048576,19078
server,1048576,18720
client,1048576,19304
server,1048576,18316
client,1048576,18887
server,1048576,19073
client,1048576,19592
server,1048576,18897
client,1048576,19527
server,1048576,20382
client,1048576,20882
server,1048576,19579
client,1048576,20192
server,1048576,18825
client,1048576,19715
server,1048576,19339
client,1048576,19821
server,1048576,20620
client,1048576,21332
server,1048576,18985
client,1048576,19498
server,1048576,19280
client,1048576,19826
server,1048576,18617
client,1048576,19116
server,1048576,18799
client,1048576,19277
server,1048576,18421
client,1048576,19045
server,1048576,19247
client,1048576,19901
server,1048576,18259
client,1048576,18763
server,1048576,18891
client,1048576,19640
server,1048576,18368
client,1048576,19035
server,1048576,19253
client,1048576,19756
server,1048576,18402
client,1048576,18898
server,1048576,18920
client,1048576,19423
server,1048576,19314
client,1048576,19842
server,1048576,19780
client,1048576,20299
server,1048576,19999
client,1048576,20515
server,1048576,20092
client,1048576,20625
server,1048576,18757
client,1048576,19331
server,1048576,19600
client,1048576,20255
server,1048576,18827
client,1048576,19344
server,1048576,18759
client,1048576,19238
server,1048576,19277
client,1048576,19791
server,1048576,20973
client,1048576,21498
server,1048576,18979
client,1048576,19506
server,1048576,19424
client,1048576,19958
server,1048576,19188
client,1048576,19753
server,1048576,19798
client,1048576,20300
server,1048576,18877
client,1048576,19425
server,1048576,20197
client,1048576,20800
server,1048576,18608
client,1048576,19165
server,1048576,18509
client,1048576,19046
server,1048576,18386
client,1048576,18959
server,1048576,19469
client,1048576,20136
server,1048576,20223
client,1048576,20745
server,1048576,19245
client,1048576,19828
server,1048576,19894
client,1048576,20411
server,1048576,18646
client,1048576,19156
server,1048576,18960
client,1048576,19472
server,1048576,19065
client,1048576,19611
server,1048576,18779
client,1048576,19321
server,1048576,18874
client,1048576,19418
server,1048576,18702
client,1048576,19238
server,1048576,19127
client,1048576,19686
server,1048576,18700
client,1048576,19269
server,1048576,19058
client,1048576,19605
server,1048576,18755
client,1048576,19297
server,1048576,19178
client,1048576,19722
server,1048576,18649
client,1048576,19201
server,1048576,18869
client,1048576,19409
server,1048576,19301
client,1048576,19862
server,1048576,19684
client,1048576,20205
server,1048576,19687
client,1048576,20233
server,1048576,20232
client,1048576,20802
server,1048576,19258
client,1048576,19882
server,1048576,20109
client,1048576,20780
server,1048576,19030
client,1048576,19578
server,1048576,19621
client,1048576,20438
server,1048576,18893
client,1048576,19545
server,1048576,19294
client,1048576,19854
server,1048576,18384
client,1048576,18881
server,1048576,18747
client,1048576,19256
server,1048576,18856
client,1048576,19371
server,1048576,20437
client,1048576,20929
server,1048576,19181
client,1048576,19758
server,1048576,19341
client,1048576,19850
server,1048576,18920
client,1048576,19433
server,1048576,19175
client,1048576,19662
server,1048576,20478
client,1048576,21006
server,1048576,19079
client,1048576,19611
server,1048576,18843
client,1048576,19351
server,1048576,19906
client,1048576,20419
server,1048576,18953
client,1048576,19516
server,1048576,18766
client,1048576,19297
server,1048576,18724
client,1048576,19372
server,1048576,18991
client,1048576,19565
server,1048576,18611
client,1048576,19123
server,1048576,18947
client,1048576,19461
server,1048576,18604
client,1048576,19133
server,1048576,19008
client,1048576,19517
server,1048576,18389
client,1048576,18906
server,1048576,18631
client,1048576,19141
server,1048576,18552
client,1048576,19086
server,1048576,19728
client,1048576,20316
server,1048576,18962
client,1048576,19496
server,1048576,19010
client,1048576,19496
server,1048576,19487
client,1048576,20007
server,1048576,19640
client,1048576,20152
server,1048576,18987
client,1048576,19529
server,1048576,19737
client,1048576,20307
server,1048576,19153
client,1048576,20018
server,1048576,21886
client,1048576,22450
server,1048576,19030
client,1048576,19558
server,1048576,19364
client,1048576,19991
server,1048576,18755
client,1048576,19282
server,1048576,19881
client,1048576,20529
server,1048576,18850
client,1048576,19452
server,1048576,19292
client,1048576,19828
server,1048576,20102
client,1048576,20681
server,1048576,20869
client,1048576,21665
server,1048576,18453
client,1048576,19008
server,1048576,18531
client,1048576,19042
server,1048576,19295
client,1048576,19837
server,1048576,18940
client,1048576,19493
server,1048576,18633
client,1048576,19180
server,1048576,18658
client,1048576,19215
server,1048576,19096
client,1048576,19640
server,1048576,18648
client,1048576,19330
server,1048576,19148
client,1048576,19894
server,1048576,20506
client,1048576,21062
server,1048576,19134
client,1048576,19749
server,1048576,19039
client,1048576,19577
server,1048576,19021
client,1048576,19658
server,1048576,18788
client,1048576,19314
server,1048576,18512
client,1048576,19017
server,1048576,19176
client,1048576,19805
server,1048576,18600
client,1048576,19202
server,1048576,19836
client,1048576,20416
server,1048576,20287
client,1048576,20835
server,1048576,19631
client,1048576,20183
server,1048576,18956
client,1048576,19523
server,1048576,19318
client,1048576,19878
server,1048576,18672
client,1048576,19199
server,1048576,19364
client,1048576,19940
server,1048576,18273
client,1048576,19168
server,1048576,19315
client,1048576,19842
server,1048576,18650
client,1048576,19169
server,1048576,18859
client,1048576,19391
server,1048576,18344
client,1048576,18860
server,1048576,19169
client,1048576,19702
server,1048576,18673
client,1048576,19214
server,1048576,19429
client,1048576,19932
server,1048576,18756
client,1048576,19290
server,1048576,19181
client,1048576,19855
server,1048576,18833
client,1048576,19339
server,1048576,19490
client,1048576,20057
server,1048576,18340
client,1048576,19071
server,1048576,19667
client,1048576,20250
server,1048576,19552
client,1048576,20046
server,1048576,19490
client,1048576,20030
server,1048576,19084
client,1048576,19603
server,1048576,19485
client,1048576,19957
server,1048576,19298
client,1048576,19839
server,1048576,19616
client,1048576,20142
server,1048576,19324
client,1048576,19851
server,1048576,19096
client,1048576,19598
server,1048576,18799
client,1048576,19324
server,1048576,19621
client,1048576,20153
server,1048576,19215
client,1048576,19731
server,1048576,19605
client,1048576,20078
server,1048576,19504
client,1048576,20074
server,1048576,19694
client,1048576,20232
server,1048576,18377
client,1048576,18942
server,1048576,19518
client,1048576,20128
server,1048576,18642
client,1048576,19270
server,1048576,19113
client,1048576,19617
server,1048576,19364
client,1048576,19960
server,1048576,19427
client,1048576,19989
server,1048576,18907
client,1048576,19422
server,1048576,18616
client,1048576,19133
server,1048576,18658
client,1048576,19205
server,1048576,19095
client,1048576,19628
server,1048576,18443
client,1048576,18973
server,1048576,19094
client,1048576,19359
server,1048576,18256
client,1048576,18790
server,1048576,19194
client,1048576,19803
server,1048576,19340
client,1048576,19878
server,1048576,19579
client,1048576,20307
server,1048576,19011
client,1048576,19523
server,1048576,19180
client,1048576,19648
server,1048576,18701
client,1048576,19226
server,1048576,24862
client,1048576,25517
server,1048576,18989
client,1048576,19500
server,1048576,18635
client,1048576,19252
server,1048576,18631
client,1048576,19289
server,1048576,18677
client,1048576,19217
server,1048576,18754
client,1048576,19302
server,1048576,19425
client,1048576,19988
server,1048576,18778
client,1048576,19341
server,1048576,18593
client,1048576,19100
server,1048576,18737
client,1048576,19286
server,1048576,18792
client,1048576,19352
server,1048576,18651
client,1048576,19206
server,1048576,19163
client,1048576,19716
server,1048576,19516
client,1048576,20040
server,1048576,19159
client,1048576,20186
server,1048576,20587
client,1048576,21164
server,1048576,18985
client,1048576,19513
server,1048576,18415
client,1048576,18928
server,1048576,18469
client,1048576,18945
server,1048576,18530
client,1048576,19028
server,1048576,18990
client,1048576,19483
server,1048576,18532
client,1048576,19039
server,1048576,18805
client,1048576,19333
server,1048576,18748
client,1048576,19560
server,1048576,18859
client,1048576,19350
server,1048576,18368
client,1048576,18994
server,1048576,19533
client,1048576,20070
server,1048576,18292
client,1048576,18796
server,1048576,18780
client,1048576,19280
server,1048576,18594
client,1048576,19134
server,1048576,19116
client,1048576,19711
server,1048576,18915
client,1048576,19469
server,1048576,18876
client,1048576,19393
server,1048576,20454
client,1048576,20990
server,1048576,19032
client,1048576,19522
server,1048576,19752
client,1048576,20248
server,1048576,19485
client,1048576,20031
server,1048576,19531
client,1048576,20039
server,1048576,18900
client,1048576,19376
server,1048576,19371
client,1048576,19970
server,1048576,19418
client,1048576,19939
server,1048576,19063
client,1048576,19570
server,1048576,19113
client,1048576,19622
server,1048576,18143
client,1048576,18652
server,1048576,18581
client,1048576,19063
server,1048576,18545
client,1048576,19035
server,1048576,18458
client,1048576,18962
server,1048576,18496
client,1048576,19038
server,1048576,19253
client,1048576,19690
server,1048576,18525
client,1048576,19370
server,1048576,19241
client,1048576,19786
server,1048576,19208
client,1048576,19871
server,1048576,19702
client,1048576,20404
server,1048576,18918
client,1048576,19558
server,1048576,19318
client,1048576,19992
server,1048576,19740
client,1048576,20374
server,1048576,19036
client,1048576,19614
server,1048576,18659
client,1048576,19183
server,1048576,19982
client,1048576,20548
server,1048576,18083
client,1048576,18620
server,1048576,19608
client,1048576,20171
server,1048576,18491
client,1048576,19036
server,1048576,18966
client,1048576,19503
server,1048576,18421
client,1048576,19042
server,1048576,19308
client,1048576,19836
server,1048576,18458
client,1048576,19003
server,1048576,18964
client,1048576,19537
server,1048576,18392
client,1048576,18982
server,1048576,19132
client,1048576,19671
server,1048576,18246
client,1048576,18814
server,1048576,18874
client,1048576,19680
server,1048576,19355
client,1048576,19959
server,1048576,19473
client,1048576,20030
server,1048576,19668
client,1048576,20231
server,1048576,20191
client,1048576,20732
server,1048576,18250
client,1048576,18858
server,1048576,18941
client,1048576,19463
server,1048576,18604
client,1048576,19165
server,1048576,18730
client,1048576,19239
server,1048576,19877
client,1048576,20471
server,1048576,19060
client,1048576,19699
server,1048576,19933
client,1048576,20456
server,1048576,19050
client,1048576,19572
server,1048576,19120
client,1048576,19726
server,1048576,20611
client,1048576,21253
server,1048576,18793
client,1048576,19395
server,1048576,21298
client,1048576,21904
server,1048576,19417
client,1048576,19948
server,1048576,19898
client,1048576,20407
server,1048576,18744
client,1048576,19418
server,1048576,19337
client,1048576,19890
server,1048576,18636
client,1048576,19175
server,1048576,19605
client,1048576,20171
server,1048576,18534
client,1048576,19053
server,1048576,19200
client,1048576,19737
server,1048576,18701
client,1048576,19184
server,1048576,18554
client,1048576,19037
server,1048576,18693
client,1048576,19202
server,1048576,18907
client,1048576,19424
server,1048576,18629
client,1048576,19189
server,1048576,19152
client,1048576,19752
server,1048576,18177
client,1048576,18706
server,1048576,19325
client,1048576,19847
server,1048576,18394
client,1048576,18925
server,1048576,19231
client,1048576,19791
server,1048576,18496
client,1048576,18993
server,1048576,19500
client,1048576,20118
server,1048576,19516
client,1048576,20038
server,1048576,18997
client,1048576,19552
server,1048576,18903
client,1048576,19426
server,1048576,20190
client,1048576,20807
server,1048576,19131
client,1048576,19680
server,1048576,18630
client,1048576,19134
server,1048576,19230
client,1048576,19798
server,1048576,19126
client,1048576,19662
server,1048576,18807
client,1048576,19394
server,1048576,19547
client,1048576,20115
server,1048576,19199
client,1048576,19734
server,1048576,18794
client,1048576,19389
server,1048576,19591
client,1048576,20299
server,1048576,19160
client,1048576,19757
server,1048576,19324
client,1048576,19875
server,1048576,19245
client,1048576,20045
server,1048576,18671
client,1048576,19298
server,1048576,18913
client,1048576,19493
server,1048576,18710
client,1048576,19239
server,1048576,18952
client,1048576,19498
server,1048576,18626
client,1048576,19145
server,1048576,19056
client,1048576,19585
server,1048576,18520
client,1048576,19043
server,1048576,19497
client,1048576,20072
server,1048576,18460
client,1048576,18992
server,1048576,19004
client,1048576,19536
server,1048576,18724
client,1048576,19319
server,1048576,18857
client,1048576,19531
server,1048576,18525
client,1048576,19042
server,1048576,18422
client,1048576,18983
server,1048576,18800
client,1048576,19348
server,1048576,19158
client,1048576,19755
server,1048576,18712
client,1048576,19335
server,1048576,19347
client,1048576,19998
server,1048576,19009
client,1048576,19543
server,1048576,20109
client,1048576,20736
server,1048576,18424
client,1048576,19023
server,1048576,18732
client,1048576,19335
server,1048576,18429
client,1048576,18969
server,1048576,19347
client,1048576,19940
server,1048576,18391
client,1048576,18961
server,1048576,18854
client,1048576,19395
server,1048576,18193
client,1048576,18712
server,1048576,18975
client,1048576,19656
server,1048576,18622
client,1048576,19221
server,1048576,18473
client,1048576,19153
server,1048576,19207
client,1048576,20051
server,1048576,19636
client,1048576,20407
server,1048576,18529
client,1048576,19115
server,1048576,18785
client,1048576,19473
server,1048576,18695
client,1048576,19353
server,1048576,18991
client,1048576,19620
server,1048576,18429
client,1048576,18954
server,1048576,18584
client,1048576,19166
server,1048576,18696
client,1048576,19250
server,1048576,19685
client,1048576,20250
server,1048576,20375
client,1048576,20935
server,1048576,18706
client,1048576,19256
server,1048576,18948
client,1048576,19497
server,1048576,19376
client,1048576,19872
server,1048576,18463
client,1048576,19144
server,1048576,18745
client,1048576,19358
server,1048576,18713
client,1048576,19297
server,1048576,18842
client,1048576,19365
server,1048576,18938
client,1048576,19461
server,1048576,19037
client,1048576,19522
server,1048576,18640
client,1048576,19219
server,1048576,18884
client,1048576,19416
server,1048576,18364
client,1048576,18906
server,1048576,18641
client,1048576,19198
server,1048576,18759
client,1048576,19268
server,1048576,18781
client,1048576,19275
server,1048576,18668
client,1048576,19267
server,1048576,19460
client,1048576,20116
server,1048576,19188
client,1048576,19703
server,1048576,18709
client,1048576,19518
server,1048576,18681
client,1048576,19208
server,1048576,18950
client,1048576,19502
server,1048576,18855
client,1048576,19364
server,1048576,19117
client,1048576,19644
server,1048576,19050
client,1048576,19575
server,1048576,19290
client,1048576,19823
server,1048576,18382
client,1048576,18972
server,1048576,18974
client,1048576,19500
server,1048576,18490
client,1048576,19029
server,1048576,19363
client,1048576,19916
server,1048576,19102
client,1048576,19587
server,1048576,18311
client,1048576,18890
server,1048576,19176
client,1048576,19698
server,1048576,18665
client,1048576,19209
server,1048576,19415
client,1048576,19954
server,1048576,18492
client,1048576,19035
server,1048576,20048
client,1048576,20554
server,1048576,19034
client,1048576,19572
server,1048576,19312
client,1048576,19863
server,1048576,18548
client,1048576,19204
server,1048576,19088
client,1048576,19915
server,1048576,18172
client,1048576,18747
server,1048576,18766
client,1048576,19273
server,1048576,18594
client,1048576,19122
server,1048576,18768
client,1048576,19311
server,1048576,18782
client,1048576,19304
server,1048576,20561
client,1048576,21132
server,1048576,19370
client,1048576,19913
server,1048576,19575
client,1048576,20104
server,1048576,18800
client,1048576,19367
server,1048576,19877
client,1048576,20519
server,1048576,18593
client,1048576,19129
server,1048576,18820
client,1048576,19363
server,1048576,18913
client,1048576,19454
server,1048576,18902
client,1048576,19429
server,1048576,18733
client,1048576,19273
server,1048576,18828
client,1048576,19484
server,1048576,18559
client,1048576,19131
server,1048576,19858
client,1048576,20452
server,1048576,19429
client,1048576,20053
server,1048576,19250
client,1048576,19826
server,1048576,18749
client,1048576,19443
server,1048576,18770
client,1048576,19297
server,1048576,18641
client,1048576,19222
server,1048576,19029
client,1048576,19571
server,1048576,18367
client,1048576,19157
server,1048576,19286
client,1048576,20035
server,1048576,18456
client,1048576,19041
server,1048576,19770
client,1048576,20362
server,1048576,18720
client,1048576,19281
server,1048576,19100
client,1048576,19681
server,1048576,18589
client,1048576,19150
server,1048576,19159
client,1048576,19724
server,1048576,18714
client,1048576,19281
server,1048576,18919
client,1048576,19442
server,1048576,19600
client,1048576,20143
server,1048576,19174
client,1048576,19720
server,1048576,19085
client,1048576,19631
server,1048576,19092
client,1048576,19775
server,1048576,18734
client,1048576,19357
server,1048576,19002
client,1048576,19537
server,1048576,18230
client,1048576,18752
server,1048576,20599
client,1048576,21118
server,1048576,18685
client,1048576,19209
server,1048576,19568
client,1048576,20085
server,1048576,18919
client,1048576,19488
server,1048576,19305
client,1048576,19832
server,1048576,18524
client,1048576,19051
server,1048576,18999
client,1048576,19520
server,1048576,18712
client,1048576,19237
server,1048576,18957
client,1048576,19725
server,1048576,18440
client,1048576,18998
server,1048576,18489
client,1048576,18986
server,1048576,18252
client,1048576,18759
server,1048576,19537
client,1048576,20037
server,1048576,18860
client,1048576,19441
server,1048576,18613
client,1048576,19163
server,1048576,18479
client,1048576,18982
server,1048576,19785
client,1048576,20324
server,1048576,18431
client,1048576,18965
server,1048576,18864
client,1048576,19420
server,1048576,18489
client,1048576,19045
server,1048576,19054
client,1048576,19564
server,1048576,18855
client,1048576,19396
server,1048576,18837
client,1048576,19362
server,1048576,18411
client,1048576,18939
server,1048576,18561
client,1048576,19098
server,1048576,18363
client,1048576,18962
server,1048576,18729
client,1048576,19280
server,1048576,18264
client,1048576,18831
server,1048576,19051
client,1048576,19592
server,1048576,18868
client,1048576,19439
server,1048576,18883
client,1048576,19583
server,1048576,18792
client,1048576,19331
server,1048576,19516
client,1048576,20065
server,1048576,18816
client,1048576,19431
server,1048576,19148
client,1048576,19825
server,1048576,18555
client,1048576,19196
server,1048576,19490
client,1048576,20038
server,1048576,19055
client,1048576,19671
server,1048576,19166
client,1048576,19715
server,1048576,19429
client,1048576,19985
server,1048576,19737
client,1048576,20315
server,1048576,18884
client,1048576,19562
server,1048576,18613
client,1048576,19143
server,1048576,18819
client,1048576,19431
server,1048576,18822
client,1048576,19384
server,1048576,18878
client,1048576,19540
server,1048576,19174
client,1048576,19749
server,1048576,18643
client,1048576,19243
server,1048576,19142
client,1048576,19887
server,1048576,18557
client,1048576,19096
server,1048576,19133
client,1048576,19801
server,1048576,18452
client,1048576,19051
server,1048576,20533
client,1048576,21236
server,1048576,18846
client,1048576,19466
server,1048576,19628
client,1048576,20206
server,1048576,18711
client,1048576,19320
server,1048576,19489
client,1048576,20036
server,1048576,18616
client,1048576,19232
server,1048576,18733
client,1048576,19277
server,1048576,18236
client,1048576,18774
server,1048576,18899
client,1048576,19426
server,1048576,18699
client,1048576,19227
server,1048576,19637
client,1048576,20133
server,1048576,18495
client,1048576,19035
server,1048576,19524
client,1048576,20175
server,1048576,19942
client,1048576,20573
server,1048576,18468
client,1048576,19195
server,1048576,20501
client,1048576,21145
server,1048576,19031
client,1048576,19532
server,1048576,18795
client,1048576,19317
server,1048576,20598
client,1048576,21408
server,1048576,18473
client,1048576,18977
server,1048576,18786
client,1048576,19258
server,1048576,18402
client,1048576,18937
server,1048576,18964
client,1048576,19494
server,1048576,18639
client,1048576,19152
server,1048576,19449
client,1048576,20235
server,1048576,18862
client,1048576,19523
server,1048576,20580
client,1048576,21116
server,1048576,19736
client,1048576,20372
server,1048576,19442
client,1048576,20006
server,1048576,18755
client,1048576,19415
server,1048576,18633
client,1048576,19200
server,1048576,18493
client,1048576,19194
server,1048576,18865
client,1048576,19413
server,1048576,18286
client,1048576,18985
server,1048576,19170
client,1048576,19700
server,1048576,18419
client,1048576,18969
server,1048576,21116
client,1048576,21701
server,1048576,18973
client,1048576,19545
server,1048576,18867
client,1048576,19470
server,1048576,19333
client,1048576,19984
server,1048576,21362
client,1048576,22164
server,1048576,18491
client,1048576,19212
server,1048576,19324
client,1048576,19976
server,1048576,18886
client,1048576,19450
server,1048576,19341
client,1048576,19945
server,1048576,18999
client,1048576,19552
server,1048576,19070
client,1048576,19615
server,1048576,19247
client,1048576,19797
server,1048576,18292
client,1048576,18828
server,1048576,18760
client,1048576,19323
server,1048576,19240
client,1048576,19742
server,1048576,18450
client,1048576,19024
server,1048576,19706
client,1048576,20264
server,1048576,18797
client,1048576,19516
server,1048576,19157
client,1048576,19976
server,1048576,19176
client,1048576,19899
server,1048576,19269
client,1048576,19843
server,1048576,18962
client,1048576,19587
server,1048576,19669
client,1048576,20226
server,1048576,18721
client,1048576,19361
server,1048576,18502
client,1048576,19059
server,1048576,19319
client,1048576,19913
server,1048576,18580
client,1048576,19121
server,1048576,18811
client,1048576,19441
server,1048576,18776
client,1048576,19336
server,1048576,18611
client,1048576,19191
server,1048576,19764
client,1048576,20322
server,1048576,18501
client,1048576,19075
server,1048576,19173
client,1048576,19731
server,1048576,18918
client,1048576,19495
server,1048576,19061
client,1048576,19614
server,1048576,19105
client,1048576,19644
server,1048576,20151
client,1048576,20676
server,1048576,19142
client,1048576,19732
server,1048576,18951
client,1048576,19491
server,1048576,19550
client,1048576,20178
server,1048576,19446
client,1048576,20055
server,1048576,18479
client,1048576,19104
server,1048576,19190
client,1048576,19705
server,1048576,18654
client,1048576,19247
server,1048576,19353
client,1048576,19931
server,1048576,18440
client,1048576,18970
server,1048576,19811
client,1048576,20318
server,1048576,19010
client,1048576,19555
server,1048576,19618
client,1048576,20163
server,1048576,19079
client,1048576,19616
server,1048576,19313
client,1048576,19809
server,1048576,19386
client,1048576,19940
server,1048576,18415
client,1048576,18967
server,1048576,18862
client,1048576,19650
server,1048576,18669
client,1048576,19388
server,1048576,19175
client,1048576,19711
server,1048576,19181
client,1048576,19713
server,1048576,19183
client,1048576,19703
server,1048576,18931
client,1048576,19589
server,1048576,18677
client,1048576,19245
server,1048576,19181
client,1048576,19693
server,1048576,18346
client,1048576,18892
server,1048576,19820
client,1048576,20376
server,1048576,19585
client,1048576,20140
server,1048576,18657
client,1048576,19200
server,1048576,18854
client,1048576,19395
server,1048576,19145
client,1048576,19700
server,1048576,18751
client,1048576,19329
server,1048576,18794
client,1048576,19718
server,1048576,19515
client,1048576,20068
server,1048576,19161
client,1048576,19724
server,1048576,19104
