sec_lvl,test_id,cycles,time
1,0,25940,9
1,0,2594,1
1,0,243836,94
1,0,15564,6
1,0,2594,1
1,0,2594,2
1,0,123484776,47604
1,0,195603164,75406
1,0,5188,1
1,1,23346,9
1,1,2594,1
1,1,7782,4
1,1,10376,4
1,1,2594,1
1,1,5188,1
1,1,112919414,43530
1,1,159100396,61334
1,1,5188,0
1,2,18158,8
1,2,2594,0
1,2,7782,3
1,2,10376,3
1,2,2594,1
1,2,2594,1
1,2,109139956,42074
1,2,158337760,61039
1,2,0,0
1,3,20752,7
1,3,2594,1
1,3,7782,3
1,3,10376,4
1,3,2594,0
1,3,2594,1
1,3,111010230,42794
1,3,161372740,62209
1,3,2594,0
1,4,18158,8
1,4,2594,1
1,4,10376,3
1,4,10376,4
1,4,2594,1
1,4,2594,1
1,4,113601636,43794
1,4,160275478,61786
1,4,2594,1
1,5,18158,6
1,5,2594,1
1,5,7782,3
1,5,10376,3
1,5,2594,1
1,5,2594,1
1,5,110136052,42457
1,5,164680090,63484
1,5,5188,1
1,6,20752,7
1,6,2594,1
1,6,7782,2
1,6,10376,4
1,6,2594,0
1,6,2594,1
1,6,112125650,43224
1,6,161268980,62170
1,6,2594,0
1,7,20752,7
1,7,2594,1
1,7,10376,3
1,7,10376,4
1,7,0,1
1,7,2594,0
1,7,108597810,41865
1,7,161523192,62268
1,7,5188,1
1,8,18158,6
1,8,2594,1
1,8,10376,3
1,8,7782,4
1,8,2594,1
1,8,5188,1
1,8,110916846,42759
1,8,160918790,62035
1,8,2594,1
1,9,20752,7
1,9,2594,0
1,9,7782,3
1,9,10376,3
1,9,0,1
1,9,2594,1
1,9,112130838,43226
1,9,161572478,62286
1,9,2594,1
1,10,20752,7
1,10,2594,1
1,10,7782,3
1,10,33722,13
1,10,0,1
1,10,2594,1
1,10,108200928,41712
1,10,158662010,61165
1,10,0,0
1,11,20752,7
1,11,2594,1
1,11,10376,3
1,11,10376,3
1,11,0,1
1,11,2594,1
1,11,111313728,42912
1,11,161281950,62174
1,11,0,0
1,12,18158,7
1,12,0,1
1,12,7782,2
1,12,10376,3
1,12,2594,0
1,12,2594,1
1,12,111785836,43093
1,12,152472726,58778
1,12,0,0
1,13,20752,7
1,13,2594,0
1,13,7782,2
1,13,10376,4
1,13,2594,1
1,13,0,1
1,13,111124366,42838
1,13,161927856,62423
1,13,2594,1
1,14,20752,7
1,14,5188,1
1,14,7782,3
1,14,10376,4
1,14,2594,1
1,14,5188,1
1,14,109993382,42402
1,14,159396112,61448
1,14,2594,1
1,15,18158,7
1,15,2594,1
1,15,10376,3
1,15,10376,4
1,15,2594,1
1,15,2594,1
1,15,110040074,42420
1,15,161326048,62193
1,15,5188,1
1,16,46692,19
1,16,2594,1
1,16,7782,3
1,16,10376,4
1,16,2594,1
1,16,2594,1
1,16,110787146,42708
1,16,161852630,62394
1,16,5188,1
1,17,20752,7
1,17,2594,1
1,17,10376,3
1,17,10376,3
1,17,0,1
1,17,2594,1
1,17,111331886,42918
1,17,171779868,66222
1,17,2594,1
1,18,18158,7
1,18,2594,0
1,18,10376,3
1,18,10376,4
1,18,2594,0
1,18,2594,1
1,18,109165896,42083
1,18,161198942,62142
1,18,2594,1
1,19,20752,7
1,19,2594,0
1,19,7782,3
1,19,10376,3
1,19,2594,0
1,19,2594,1
1,19,110846808,42732
1,19,160776120,61980
1,19,2594,1
1,20,20752,7
