endpoint,data_size,time
client,1048576,2171
server,1048576,1616
client,1048576,2148
server,1048576,1611
client,1048576,2147
server,1048576,1670
client,1048576,2203
server,1048576,1710
client,1048576,2257
server,1048576,1662
client,1048576,2207
server,1048576,1724
client,1048576,2256
server,1048576,1672
client,1048576,2208
server,1048576,1735
client,1048576,2273
server,1048576,1739
client,1048576,2408
server,1048576,1612
client,1048576,2155
server,1048576,1994
client,1048576,2632
server,1048576,2099
client,1048576,2693
server,1048576,2602
client,1048576,3218
server,1048576,1814
client,1048576,2528
server,1048576,1644
client,1048576,2177
server,1048576,1776
client,1048576,2336
server,1048576,1659
client,1048576,2171
server,1048576,1658
client,1048576,2437
server,1048576,1650
client,1048576,2209
server,1048576,1936
client,1048576,2469
server,1048576,1671
client,1048576,2224
server,1048576,1715
client,1048576,2319
server,1048576,1733
client,1048576,2377
server,1048576,1630
client,1048576,2233
server,1048576,1836
client,1048576,2439
server,1048576,2426
client,1048576,3055
server,1048576,1694
client,1048576,2272
server,1048576,2142
client,1048576,3109
server,1048576,1622
client,1048576,2216
server,1048576,1698
client,1048576,2292
server,1048576,2110
client,1048576,2871
server,1048576,1598
client,1048576,2156
server,1048576,2072
client,1048576,2774
server,1048576,1613
client,1048576,2174
server,1048576,2253
client,1048576,3099
server,1048576,1752
client,1048576,2352
server,1048576,1718
client,1048576,2331
server,1048576,1762
client,1048576,2418
server,1048576,1600
client,1048576,2209
server,1048576,1667
client,1048576,2301
server,1048576,1863
client,1048576,2462
server,1048576,1619
client,1048576,2219
server,1048576,1654
client,1048576,2217
server,1048576,1656
client,1048576,2220
server,1048576,2406
client,1048576,2965
server,1048576,1697
client,1048576,2283
server,1048576,1760
client,1048576,2380
server,1048576,1858
client,1048576,2486
server,1048576,1611
client,1048576,2175
server,1048576,1741
client,1048576,2334
server,1048576,1948
client,1048576,2536
server,1048576,1606
client,1048576,2195
server,1048576,1747
client,1048576,2303
server,1048576,1592
client,1048576,2115
server,1048576,1859
client,1048576,2352
server,1048576,1660
client,1048576,2227
server,1048576,1622
client,1048576,2183
server,1048576,1949
client,1048576,2605
server,1048576,1717
client,1048576,2270
server,1048576,2732
client,1048576,3291
server,1048576,1756
client,1048576,2307
server,1048576,2176
client,1048576,3058
server,1048576,1687
client,1048576,2258
server,1048576,1998
client,1048576,2602
server,1048576,1715
client,1048576,2285
server,1048576,2052
client,1048576,2613
server,1048576,1781
client,1048576,2340
server,1048576,1752
client,1048576,2376
server,1048576,1735
client,1048576,2269
server,1048576,1737
client,1048576,2297
server,1048576,1619
client,1048576,2170
server,1048576,1698
client,1048576,2257
server,1048576,1650
client,1048576,2186
server,1048576,1633
client,1048576,2206
server,1048576,1703
client,1048576,2297
server,1048576,1761
client,1048576,2293
server,1048576,1599
client,1048576,2132
server,1048576,1650
client,1048576,2210
server,1048576,1901
client,1048576,2520
server,1048576,2795
client,1048576,3549
server,1048576,1909
client,1048576,2541
server,1048576,1619
client,1048576,2313
server,1048576,2036
client,1048576,2760
server,1048576,2186
client,1048576,2864
server,1048576,1732
client,1048576,2337
server,1048576,1875
client,1048576,2506
server,1048576,1795
client,1048576,2411
server,1048576,1743
client,1048576,2387
server,1048576,1643
client,1048576,2211
server,1048576,1769
client,1048576,2374
server,1048576,1581
client,1048576,2153
server,1048576,1618
client,1048576,2179
server,1048576,1724
client,1048576,2345
server,1048576,1868
client,1048576,2492
server,1048576,1800
client,1048576,2478
server,1048576,1662
client,1048576,2252
server,1048576,1831
client,1048576,2427
server,1048576,1797
client,1048576,2387
server,1048576,1625
client,1048576,2201
server,1048576,1734
client,1048576,2364
server,1048576,1597
client,1048576,2198
server,1048576,1757
client,1048576,2446
server,1048576,1775
client,1048576,2418
server,1048576,1736
client,1048576,2359
server,1048576,1641
client,1048576,2193
server,1048576,1719
client,1048576,2294
server,1048576,1591
client,1048576,2168
server,1048576,1625
client,1048576,2199
server,1048576,1697
client,1048576,2374
server,1048576,1633
client,1048576,2213
server,1048576,1704
client,1048576,2260
server,1048576,1592
client,1048576,2149
server,1048576,2021
client,1048576,2667
server,1048576,1788
client,1048576,2421
server,1048576,1806
client,1048576,2565
server,1048576,1754
client,1048576,2311
server,1048576,1758
client,1048576,2386
server,1048576,1616
client,1048576,2156
server,1048576,1808
client,1048576,2409
server,1048576,1669
client,1048576,2251
server,1048576,1574
client,1048576,2139
server,1048576,1824
client,1048576,2373
server,1048576,1807
client,1048576,2472
server,1048576,1736
client,1048576,2353
server,1048576,1609
client,1048576,2154
server,1048576,1605
client,1048576,2124
server,1048576,1618
client,1048576,2160
server,1048576,1673
client,1048576,2206
server,1048576,1624
client,1048576,2158
server,1048576,1661
client,1048576,2225
server,1048576,1618
client,1048576,2154
server,1048576,1629
client,1048576,2188
server,1048576,1592
client,1048576,2148
server,1048576,1682
client,1048576,2224
server,1048576,1659
client,1048576,2207
server,1048576,1596
client,1048576,2149
server,1048576,1656
client,1048576,2224
server,1048576,1647
client,1048576,2195
server,1048576,1728
client,1048576,2263
server,1048576,1625
client,1048576,2179
server,1048576,1713
client,1048576,2275
server,1048576,1659
client,1048576,2193
server,1048576,1625
client,1048576,2327
server,1048576,1995
client,1048576,2605
server,1048576,1699
client,1048576,2230
server,1048576,1983
client,1048576,2619
server,1048576,2136
client,1048576,2843
server,1048576,1860
client,1048576,2478
server,1048576,2206
client,1048576,2773
server,1048576,1813
client,1048576,2652
server,1048576,1709
client,1048576,2308
server,1048576,1603
client,1048576,2159
server,1048576,1582
client,1048576,2134
server,1048576,1774
client,1048576,2361
server,1048576,1587
client,1048576,2150
server,1048576,1616
client,1048576,2218
server,1048576,1713
client,1048576,2245
server,1048576,1559
client,1048576,2099
server,1048576,1672
client,1048576,2246
server,1048576,1605
client,1048576,2342
server,1048576,1697
client,1048576,2270
server,1048576,1741
client,1048576,2324
server,1048576,1591
client,1048576,2157
server,1048576,1718
client,1048576,2279
server,1048576,2020
client,1048576,2741
server,1048576,1594
client,1048576,2164
server,1048576,1605
client,1048576,2240
server,1048576,1833
client,1048576,2391
server,1048576,1637
client,1048576,2346
server,1048576,1654
client,1048576,2213
server,1048576,1763
client,1048576,2366
server,1048576,1794
client,1048576,2530
server,1048576,1636
client,1048576,2202
server,1048576,2133
client,1048576,2804
server,1048576,1667
client,1048576,2257
server,1048576,1972
client,1048576,2604
server,1048576,1726
client,1048576,7853
server,1048576,1811
client,1048576,2432
server,1048576,1621
client,1048576,2234
server,1048576,1685
client,1048576,2232
server,1048576,1663
client,1048576,2271
server,1048576,1609
client,1048576,2206
server,1048576,1619
client,1048576,2159
server,1048576,1734
client,1048576,2288
server,1048576,1611
client,1048576,2196
server,1048576,1776
client,1048576,2341
server,1048576,1814
client,1048576,2570
server,1048576,1833
client,1048576,2417
server,1048576,1947
client,1048576,2508
server,1048576,1737
client,1048576,2315
server,1048576,1683
client,1048576,2257
server,1048576,1717
client,1048576,2582
server,1048576,1602
client,1048576,2149
server,1048576,2039
client,1048576,2681
server,1048576,1854
client,1048576,2641
server,1048576,1907
client,1048576,2522
server,1048576,1870
client,1048576,2526
server,1048576,1798
client,1048576,2395
server,1048576,1644
client,1048576,2515
server,1048576,1763
client,1048576,2328
server,1048576,1639
client,1048576,2198
server,1048576,1694
client,1048576,2269
server,1048576,1608
client,1048576,2179
server,1048576,1660
client,1048576,2254
server,1048576,1747
client,1048576,2379
server,1048576,1797
client,1048576,2410
server,1048576,1671
client,1048576,2332
server,1048576,1643
client,1048576,2257
server,1048576,1694
client,1048576,2264
server,1048576,1645
client,1048576,2249
server,1048576,1628
client,1048576,2216
server,1048576,1620
client,1048576,2214
server,1048576,1690
client,1048576,2319
server,1048576,1586
client,1048576,2212
server,1048576,1661
client,1048576,2219
server,1048576,1701
client,1048576,2509
server,1048576,1862
client,1048576,2433
server,1048576,1658
client,1048576,2259
server,1048576,1638
client,1048576,2197
server,1048576,1945
client,1048576,2629
server,1048576,1924
client,1048576,2455
server,1048576,1880
client,1048576,2428
server,1048576,1893
client,1048576,2439
server,1048576,1790
client,1048576,2350
server,1048576,1671
client,1048576,2227
