endpoint,data_size,time
server,1048576,1861
client,1048576,2452
server,1048576,1889
client,1048576,2444
server,1048576,1880
client,1048576,2454
server,1048576,1917
client,1048576,2506
server,1048576,1766
client,1048576,2330
server,1048576,2041
client,1048576,2570
server,1048576,1857
client,1048576,2457
server,1048576,1818
client,1048576,2386
server,1048576,2415
client,1048576,2930
server,1048576,1775
client,1048576,2341
server,1048576,2231
client,1048576,3109
server,1048576,1775
client,1048576,2339
server,1048576,2178
client,1048576,3147
server,1048576,2298
client,1048576,2946
server,1048576,1874
client,1048576,2554
server,1048576,1926
client,1048576,2557
server,1048576,2024
client,1048576,2626
server,1048576,1923
client,1048576,2462
server,1048576,2093
client,1048576,2638
server,1048576,1826
client,1048576,2411
server,1048576,1763
client,1048576,2301
server,1048576,1916
client,1048576,2489
server,1048576,2543
client,1048576,3074
server,1048576,1975
client,1048576,2526
server,1048576,1970
client,1048576,2536
server,1048576,2109
client,1048576,2638
server,1048576,2611
client,1048576,3230
server,1048576,1782
client,1048576,2302
server,1048576,2158
client,1048576,2710
server,1048576,2110
client,1048576,2710
server,1048576,1778
client,1048576,2364
server,1048576,1964
client,1048576,2517
server,1048576,1820
client,1048576,2336
server,1048576,2130
client,1048576,2830
server,1048576,1925
client,1048576,2456
server,1048576,1883
client,1048576,2429
server,1048576,2058
client,1048576,2578
server,1048576,1806
client,1048576,2376
server,1048576,1883
client,1048576,2464
server,1048576,1863
client,1048576,2383
server,1048576,1930
client,1048576,2443
server,1048576,1870
client,1048576,2399
server,1048576,1776
client,1048576,2315
server,1048576,2372
client,1048576,2908
server,1048576,1820
client,1048576,2338
server,1048576,1879
client,1048576,2420
server,1048576,2210
client,1048576,2821
server,1048576,2286
client,1048576,2804
server,1048576,1873
client,1048576,2490
server,1048576,2585
client,1048576,3135
server,1048576,1794
client,1048576,2589
server,1048576,1801
client,1048576,2367
server,1048576,1826
client,1048576,2389
server,1048576,2156
client,1048576,2768
server,1048576,1789
client,1048576,2455
server,1048576,2191
client,1048576,2775
server,1048576,1791
client,1048576,2356
server,1048576,2132
client,1048576,2806
server,1048576,2196
client,1048576,2893
server,1048576,1955
client,1048576,2685
server,1048576,1937
client,1048576,2465
server,1048576,1845
client,1048576,2437
server,1048576,1819
client,1048576,2415
server,1048576,1776
client,1048576,2398
server,1048576,1841
client,1048576,2388
server,1048576,1823
client,1048576,2398
server,1048576,1869
client,1048576,2435
server,1048576,1786
client,1048576,2395
server,1048576,1867
client,1048576,2436
server,1048576,2136
client,1048576,2699
server,1048576,2052
client,1048576,2662
server,1048576,2451
client,1048576,3235
server,1048576,2283
client,1048576,3024
server,1048576,2195
client,1048576,2830
server,1048576,1839
client,1048576,2403
server,1048576,2490
client,1048576,3410
server,1048576,1942
client,1048576,2500
server,1048576,1942
client,1048576,2532
server,1048576,2027
client,1048576,2584
server,1048576,1896
client,1048576,2472
server,1048576,1862
client,1048576,2476
server,1048576,2138
client,1048576,2723
server,1048576,1789
client,1048576,2333
server,1048576,2008
client,1048576,2599
server,1048576,2140
client,1048576,2742
server,1048576,2059
client,1048576,2654
server,1048576,1946
client,1048576,2518
server,1048576,2157
client,1048576,2735
server,1048576,1765
client,1048576,2306
server,1048576,1923
client,1048576,2494
server,1048576,1819
client,1048576,2327
server,1048576,2105
client,1048576,2693
server,1048576,1847
client,1048576,2357
server,1048576,2141
client,1048576,2754
server,1048576,2261
client,1048576,2799
server,1048576,2459
client,1048576,3318
server,1048576,1878
client,1048576,2409
server,1048576,2107
client,1048576,2652
server,1048576,1786
client,1048576,2346
server,1048576,2121
client,1048576,2753
server,1048576,1879
client,1048576,2480
server,1048576,1923
client,1048576,2543
server,1048576,1946
client,1048576,2622
server,1048576,1946
client,1048576,2561
server,1048576,1855
client,1048576,2389
server,1048576,1946
client,1048576,2463
server,1048576,1900
client,1048576,2427
server,1048576,1829
client,1048576,2378
server,1048576,2126
client,1048576,2648
server,1048576,1787
client,1048576,2369
server,1048576,1876
client,1048576,2406
server,1048576,1752
client,1048576,2300
server,1048576,1790
client,1048576,2378
server,1048576,1853
client,1048576,2630
server,1048576,1761
client,1048576,2345
server,1048576,1828
client,1048576,2367
server,1048576,1814
client,1048576,2401
server,1048576,2140
client,1048576,2882
server,1048576,1851
client,1048576,2449
server,1048576,1815
client,1048576,2402
server,1048576,1785
client,1048576,2387
server,1048576,1896
client,1048576,2530
server,1048576,1746
client,1048576,2308
server,1048576,1829
client,1048576,2427
server,1048576,1812
client,1048576,2362
server,1048576,1850
client,1048576,2413
server,1048576,1865
client,1048576,2453
server,1048576,1862
client,1048576,2431
server,1048576,1887
client,1048576,2471
server,1048576,1777
client,1048576,2360
server,1048576,1825
client,1048576,2406
server,1048576,1900
client,1048576,2508
server,1048576,2131
client,1048576,2806
server,1048576,2021
client,1048576,2572
server,1048576,1819
client,1048576,2421
server,1048576,1878
client,1048576,2551
server,1048576,1792
client,1048576,2366
server,1048576,1792
client,1048576,2380
server,1048576,1901
client,1048576,2474
server,1048576,2005
client,1048576,2556
server,1048576,1898
client,1048576,2501
server,1048576,1888
client,1048576,2477
server,1048576,2097
client,1048576,2721
server,1048576,1790
client,1048576,2367
server,1048576,1844
client,1048576,2564
server,1048576,1849
client,1048576,2419
server,1048576,1792
client,1048576,2319
server,1048576,1826
client,1048576,2368
server,1048576,2043
client,1048576,2565
server,1048576,1919
client,1048576,2521
server,1048576,1959
client,1048576,2603
server,1048576,1800
client,1048576,2460
server,1048576,1767
client,1048576,2317
server,1048576,1893
client,1048576,2481
server,1048576,1845
client,1048576,2374
server,1048576,1782
client,1048576,2336
server,1048576,1758
client,1048576,2559
server,1048576,1934
client,1048576,2496
server,1048576,1768
client,1048576,2304
server,1048576,1856
client,1048576,2697
server,1048576,1758
client,1048576,2298
server,1048576,1843
client,1048576,2408
server,1048576,1840
client,1048576,2446
server,1048576,1846
client,1048576,2318
server,1048576,1790
client,1048576,2386
server,1048576,2183
client,1048576,2798
server,1048576,1873
client,1048576,2399
server,1048576,1786
client,1048576,2320
server,1048576,1845
client,1048576,2378
server,1048576,1842
client,1048576,2403
server,1048576,1802
client,1048576,2340
server,1048576,1851
client,1048576,2372
server,1048576,1818
client,1048576,2372
server,1048576,1735
client,1048576,2280
server,1048576,1862
client,1048576,2624
server,1048576,1929
client,1048576,2595
server,1048576,1870
client,1048576,2497
server,1048576,2397
client,1048576,3140
server,1048576,1913
client,1048576,2492
server,1048576,2467
client,1048576,3192
server,1048576,1907
client,1048576,2502
server,1048576,2103
client,1048576,2783
server,1048576,2264
client,1048576,2831
server,1048576,1892
client,1048576,2498
server,1048576,1815
client,1048576,2448
server,1048576,1988
client,1048576,2718
server,1048576,1848
client,1048576,2436
server,1048576,1970
client,1048576,2588
server,1048576,1949
client,1048576,2539
server,1048576,2199
client,1048576,2765
server,1048576,1881
client,1048576,2454
server,1048576,2097
client,1048576,2657
server,1048576,1929
client,1048576,2517
server,1048576,2244
client,1048576,2933
server,1048576,1905
client,1048576,2468
server,1048576,1883
client,1048576,2460
server,1048576,1857
client,1048576,2962
server,1048576,1834
client,1048576,2440
server,1048576,1897
client,1048576,2510
server,1048576,1778
client,1048576,2349
server,1048576,2044
client,1048576,2737
server,1048576,1790
client,1048576,2364
server,1048576,2235
client,1048576,2759
server,1048576,1938
client,1048576,2522
server,1048576,1867
client,1048576,2496
server,1048576,1827
client,1048576,2409
server,1048576,1797
client,1048576,2362
server,1048576,2392
client,1048576,3377
server,1048576,1841
client,1048576,2374
server,1048576,2075
client,1048576,2659
server,1048576,1709
client,1048576,2221
server,1048576,2004
client,1048576,2924
server,1048576,2208
client,1048576,2888
server,1048576,2146
client,1048576,2770
server,1048576,1916
client,1048576,2664
server,1048576,2071
client,1048576,2638
server,1048576,1798
client,1048576,2714
server,1048576,1934
client,1048576,2616
server,1048576,1926
client,1048576,2470
server,1048576,1794
client,1048576,2354
server,1048576,1830
client,1048576,2379
server,1048576,2092
client,1048576,2725
server,1048576,2285
client,1048576,2928
server,1048576,1909
client,1048576,2489
server,1048576,2035
client,1048576,2617
server,1048576,2037
client,1048576,2583
server,1048576,1912
client,1048576,2561
server,1048576,2382
client,1048576,2988
server,1048576,1901
client,1048576,2622
server,1048576,2170
client,1048576,2795
server,1048576,1932
client,1048576,2493
server,1048576,2036
client,1048576,2780
server,1048576,2029
client,1048576,2551
server,1048576,2168
client,1048576,2715
server,1048576,1894
client,1048576,2448
server,1048576,1845
client,1048576,2427
server,1048576,1980
client,1048576,2530
server,1048576,1849
client,1048576,2614
server,1048576,1907
client,1048576,2464
server,1048576,2261
client,1048576,2866
server,1048576,2037
client,1048576,2671
server,1048576,2262
client,1048576,2871
server,1048576,2462
client,1048576,3064
server,1048576,2160
client,1048576,2730
server,1048576,1754
client,1048576,2320
server,1048576,1917
client,1048576,2553
server,1048576,2287
client,1048576,2957
server,1048576,1974
client,1048576,2531
server,1048576,1799
client,1048576,2513
server,1048576,1781
client,1048576,2367
server,1048576,2366
client,1048576,2948
server,1048576,1770
client,1048576,2381
server,1048576,1790
client,1048576,2381
server,1048576,1920
client,1048576,2484
server,1048576,1803
client,1048576,2409
server,1048576,1744
client,1048576,2385
server,1048576,1874
client,1048576,2530
server,1048576,1864
client,1048576,2405
server,1048576,1919
client,1048576,2534
server,1048576,1951
client,1048576,2587
server,1048576,1876
client,1048576,2668
server,1048576,2098
client,1048576,2679
server,1048576,1840
client,1048576,2493
server,1048576,1835
client,1048576,2421
server,1048576,1834
client,1048576,2776
server,1048576,1742
client,1048576,2331
server,1048576,2300
client,1048576,3077
server,1048576,2052
client,1048576,2642
server,1048576,2521
client,1048576,3191
server,1048576,2745
client,1048576,3376
server,1048576,1983
client,1048576,2711
server,1048576,1887
client,1048576,2644
server,1048576,1778
client,1048576,2392
server,1048576,1786
client,1048576,2354
server,1048576,1915
client,1048576,2602
server,1048576,1891
client,1048576,2512
server,1048576,2368
client,1048576,2916
server,1048576,1868
client,1048576,2469
server,1048576,2183
client,1048576,2858
server,1048576,1910
client,1048576,2554
server,1048576,2019
client,1048576,2617
server,1048576,1871
client,1048576,2474
server,1048576,1849
client,1048576,2437
server,1048576,2110
client,1048576,2765
server,1048576,1746
client,1048576,2320
server,1048576,2167
client,1048576,2768
server,1048576,1807
client,1048576,2408
server,1048576,1771
client,1048576,2345
server,1048576,1787
client,1048576,2368
server,1048576,2195
client,1048576,2806
server,1048576,2305
client,1048576,3006
server,1048576,1795
client,1048576,2399
server,1048576,1962
client,1048576,2559
server,1048576,2119
client,1048576,2796
server,1048576,1738
client,1048576,2294
server,1048576,2135
client,1048576,2755
server,1048576,1768
client,1048576,2345
server,1048576,1960
client,1048576,2546
server,1048576,1791
client,1048576,2370
server,1048576,1748
client,1048576,2323
server,1048576,1857
client,1048576,2449
server,1048576,2243
client,1048576,2806
server,1048576,2510
client,1048576,3182
server,1048576,1767
client,1048576,2375
server,1048576,1978
client,1048576,2551
server,1048576,1965
client,1048576,2529
server,1048576,2109
client,1048576,2684
server,1048576,1891
client,1048576,2453
server,1048576,1812
client,1048576,2369
server,1048576,1778
client,1048576,2333
server,1048576,1881
client,1048576,2436
server,1048576,2653
client,1048576,3530
server,1048576,1860
client,1048576,2424
server,1048576,2412
client,1048576,3271
server,1048576,2048
client,1048576,2643
server,1048576,1929
client,1048576,2555
server,1048576,1772
client,1048576,2338
server,1048576,1870
client,1048576,2431
server,1048576,1814
client,1048576,2407
server,1048576,1793
client,1048576,2347
server,1048576,1814
client,1048576,2406
server,1048576,1936
client,1048576,2495
server,1048576,1785
client,1048576,2351
server,1048576,2160
client,1048576,2730
server,1048576,1852
client,1048576,2420
server,1048576,1850
client,1048576,2408
server,1048576,1798
client,1048576,2365
server,1048576,1797
client,1048576,2530
server,1048576,1857
client,1048576,2467
server,1048576,1962
client,1048576,2520
server,1048576,1881
client,1048576,2435
server,1048576,2031
client,1048576,2629
server,1048576,1972
client,1048576,2556
server,1048576,2089
client,1048576,2656
server,1048576,2404
client,1048576,3438
server,1048576,1819
client,1048576,2500
server,1048576,2811
client,1048576,3504
server,1048576,1837
client,1048576,2425
server,1048576,1803
client,1048576,2374
server,1048576,1784
client,1048576,2475
server,1048576,2334
client,1048576,3039
server,1048576,1956
client,1048576,2539
server,1048576,1840
client,1048576,2400
server,1048576,1931
client,1048576,2553
server,1048576,1989
client,1048576,2938
server,1048576,1759
client,1048576,2380
server,1048576,2673
client,1048576,3367
server,1048576,1757
client,1048576,2570
server,1048576,2070
client,1048576,2714
server,1048576,1864
client,1048576,2481
server,1048576,2056
client,1048576,2920
server,1048576,1765
client,1048576,2327
server,1048576,1859
client,1048576,2422
server,1048576,1769
client,1048576,2368
server,1048576,1913
client,1048576,2493
server,1048576,1786
client,1048576,2358
server,1048576,1908
client,1048576,2550
server,1048576,2114
client,1048576,2722
server,1048576,1979
client,1048576,2736
server,1048576,2265
client,1048576,2929
server,1048576,2173
client,1048576,2787
server,1048576,2235
client,1048576,2836
server,1048576,2308
client,1048576,3071
server,1048576,1909
client,1048576,2616
server,1048576,1874
client,1048576,2628
server,1048576,1750
client,1048576,2354
server,1048576,1876
client,1048576,2522
server,1048576,1805
client,1048576,2428
server,1048576,1770
client,1048576,2311
server,1048576,2052
client,1048576,2627
server,1048576,1831
client,1048576,2388
server,1048576,2177
client,1048576,2728
server,1048576,1966
client,1048576,2548
server,1048576,1797
client,1048576,2350
server,1048576,2022
client,1048576,2538
server,1048576,1848
client,1048576,2439
server,1048576,1953
client,1048576,2536
server,1048576,1879
client,1048576,2443
server,1048576,2031
client,1048576,2649
server,1048576,1960
client,1048576,2521
server,1048576,1920
client,1048576,2442
server,1048576,2275
client,1048576,2922
server,1048576,1903
client,1048576,2782
server,1048576,2317
client,1048576,2930
server,1048576,2550
client,1048576,3168
server,1048576,2401
client,1048576,2995
server,1048576,1825
client,1048576,2383
server,1048576,2082
client,1048576,2661
server,1048576,1932
client,1048576,2499
server,1048576,2080
client,1048576,2644
server,1048576,2180
client,1048576,2816
server,1048576,1844
client,1048576,2394
server,1048576,3010
client,1048576,4021
server,1048576,1798
client,1048576,2320
server,1048576,2407
client,1048576,3034
server,1048576,2185
client,1048576,2730
server,1048576,2010
client,1048576,2634
server,1048576,1934
client,1048576,2529
server,1048576,1788
client,1048576,2339
server,1048576,1776
client,1048576,2298
server,1048576,1903
client,1048576,2477
server,1048576,1802
client,1048576,2395
server,1048576,1848
client,1048576,2434
server,1048576,1897
client,1048576,2484
server,1048576,1870
client,1048576,2450
server,1048576,1913
client,1048576,2510
server,1048576,1839
client,1048576,2411
server,1048576,1742
client,1048576,2303
server,1048576,1998
client,1048576,2600
server,1048576,1807
client,1048576,2425
server,1048576,1847
client,1048576,2416
server,1048576,1820
client,1048576,2375
server,1048576,2107
client,1048576,2831
server,1048576,2127
client,1048576,2706
server,1048576,1944
client,1048576,2551
server,1048576,2069
client,1048576,2718
server,1048576,2122
client,1048576,2780
server,1048576,1837
client,1048576,2683
server,1048576,1787
client,1048576,2413
server,1048576,2436
client,1048576,3124
server,1048576,1864
client,1048576,2468
server,1048576,2035
client,1048576,2631
server,1048576,1859
client,1048576,2465
server,1048576,1873
client,1048576,2474
server,1048576,2044
client,1048576,2659
server,1048576,1853
client,1048576,2438
server,1048576,1816
client,1048576,2408
server,1048576,1807
client,1048576,2405
server,1048576,1838
client,1048576,2413
server,1048576,1907
client,1048576,2530
server,1048576,1786
client,1048576,2409
server,1048576,1994
client,1048576,2575
server,1048576,1742
client,1048576,2322
server,1048576,1776
client,1048576,2329
server,1048576,1759
client,1048576,2336
server,1048576,1899
client,1048576,2601
server,1048576,1764
client,1048576,2314
server,1048576,1968
client,1048576,2681
server,1048576,1936
client,1048576,2544
server,1048576,1901
client,1048576,2445
server,1048576,2134
client,1048576,2810
server,1048576,1924
client,1048576,2485
server,1048576,2299
client,1048576,2919
server,1048576,2059
client,1048576,2705
server,1048576,2174
client,1048576,2876
server,1048576,2312
client,1048576,2999
server,1048576,1885
client,1048576,2423
server,1048576,1825
client,1048576,2387
server,1048576,1852
client,1048576,2847
server,1048576,1880
client,1048576,2417
server,1048576,2551
client,1048576,3198
server,1048576,1775
client,1048576,2339
server,1048576,2263
client,1048576,2850
server,1048576,1824
client,1048576,2375
server,1048576,1809
client,1048576,2376
server,1048576,1807
client,1048576,2388
server,1048576,2027
client,1048576,2660
server,1048576,1824
client,1048576,2378
server,1048576,1786
client,1048576,2333
server,1048576,1769
client,1048576,2334
server,1048576,1740
client,1048576,2305
server,1048576,1904
client,1048576,2538
server,1048576,1831
client,1048576,2386
server,1048576,1793
client,1048576,2354
server,1048576,1861
client,1048576,2458
server,1048576,1896
client,1048576,2619
server,1048576,2107
client,1048576,2708
server,1048576,1859
client,1048576,2422
server,1048576,1904
client,1048576,2737
server,1048576,2353
client,1048576,3041
server,1048576,2594
client,1048576,3167
server,1048576,2127
client,1048576,2778
server,1048576,2014
client,1048576,2759
server,1048576,1838
client,1048576,2458
server,1048576,1948
client,1048576,2537
server,1048576,1876
client,1048576,2496
server,1048576,1776
client,1048576,2379
server,1048576,1851
client,1048576,2497
server,1048576,1789
client,1048576,2393
server,1048576,1822
client,1048576,2449
server,1048576,1889
client,1048576,2483
server,1048576,2422
client,1048576,3015
server,1048576,1841
client,1048576,2398
server,1048576,2219
client,1048576,2855
server,1048576,1852
client,1048576,2419
server,1048576,1807
client,1048576,2383
server,1048576,1809
client,1048576,2390
server,1048576,1807
client,1048576,2373
server,1048576,2104
client,1048576,2924
server,1048576,1769
client,1048576,2335
server,1048576,1762
client,1048576,2333
server,1048576,1787
client,1048576,2371
server,1048576,1764
client,1048576,2340
server,1048576,1756
client,1048576,2331
server,1048576,1831
client,1048576,2433
server,1048576,1928
client,1048576,2528
server,1048576,2016
client,1048576,2609
server,1048576,1935
client,1048576,2634
server,1048576,1802
client,1048576,2332
server,1048576,1839
client,1048576,2395
server,1048576,1824
client,1048576,2369
server,1048576,1853
client,1048576,2432
server,1048576,1847
client,1048576,2398
server,1048576,1765
client,1048576,2315
server,1048576,1873
client,1048576,2428
server,1048576,1798
client,1048576,2420
server,1048576,1889
client,1048576,2427
server,1048576,1864
client,1048576,2470
server,1048576,1848
client,1048576,2411
server,1048576,1924
client,1048576,2487
server,1048576,1891
client,1048576,2444
server,1048576,1816
client,1048576,2339
server,1048576,2112
client,1048576,2687
server,1048576,1843
client,1048576,2408
server,1048576,2141
client,1048576,2791
server,1048576,1850
client,1048576,2434
server,1048576,2348
client,1048576,2920
server,1048576,2038
client,1048576,2582
server,1048576,2117
client,1048576,2740
server,1048576,1826
client,1048576,2468
server,1048576,1802
client,1048576,2335
server,1048576,2068
client,1048576,2885
server,1048576,1907
client,1048576,2626
server,1048576,2251
client,1048576,2918
server,1048576,2118
client,1048576,2750
server,1048576,2420
client,1048576,3125
server,1048576,2042
client,1048576,2797
server,1048576,2601
client,1048576,3593
server,1048576,2017
client,1048576,2622
server,1048576,2393
client,1048576,3044
server,1048576,1893
client,1048576,2507
server,1048576,2314
client,1048576,2968
server,1048576,1748
client,1048576,2406
server,1048576,1893
client,1048576,2530
server,1048576,1913
client,1048576,2610
server,1048576,1811
client,1048576,2449
server,1048576,1870
client,1048576,2471
server,1048576,2065
client,1048576,2730
server,1048576,1866
client,1048576,2463
server,1048576,1777
client,1048576,2372
server,1048576,1933
client,1048576,2645
server,1048576,1763
client,1048576,2334
server,1048576,1818
client,1048576,2410
server,1048576,1794
client,1048576,2400
server,1048576,1892
client,1048576,2487
server,1048576,1877
client,1048576,2492
server,1048576,1918
client,1048576,2900
server,1048576,1999
client,1048576,2625
server,1048576,3036
client,1048576,3622
server,1048576,1773
client,1048576,2355
server,1048576,2706
client,1048576,3405
server,1048576,2255
client,1048576,2876
server,1048576,1987
client,1048576,2600
server,1048576,1840
client,1048576,2490
server,1048576,1787
client,1048576,2663
server,1048576,1755
client,1048576,2359
server,1048576,1835
client,1048576,2451
server,1048576,1825
client,1048576,2428
server,1048576,1826
client,1048576,2413
server,1048576,1892
client,1048576,2539
server,1048576,1865
client,1048576,2430
server,1048576,1895
client,1048576,2594
server,1048576,1806
client,1048576,2332
server,1048576,2161
client,1048576,2775
server,1048576,2061
client,1048576,2795
server,1048576,2235
client,1048576,2881
server,1048576,2138
client,1048576,2739
server,1048576,2478
client,1048576,3112
server,1048576,2521
client,1048576,3136
server,1048576,2120
client,1048576,2727
server,1048576,1898
client,1048576,2501
server,1048576,1772
client,1048576,2347
server,1048576,1996
client,1048576,2557
server,1048576,1977
client,1048576,2663
server,1048576,1764
client,1048576,2334
server,1048576,2344
client,1048576,2899
server,1048576,1893
client,1048576,2420
server,1048576,1780
client,1048576,2364
server,1048576,1821
client,1048576,2385
server,1048576,1897
client,1048576,2472
server,1048576,1803
client,1048576,2400
server,1048576,1857
client,1048576,2466
server,1048576,1799
client,1048576,2366
server,1048576,1860
client,1048576,2670
server,1048576,1805
client,1048576,2396
server,1048576,1806
client,1048576,2405
server,1048576,2259
client,1048576,3219
server,1048576,1772
client,1048576,2301
server,1048576,1911
client,1048576,2518
server,1048576,1875
client,1048576,2480
server,1048576,2532
client,1048576,3476
server,1048576,1817
client,1048576,2405
server,1048576,2215
client,1048576,2835
server,1048576,2053
client,1048576,2670
server,1048576,2007
client,1048576,2633
server,1048576,1892
client,1048576,2495
server,1048576,1874
client,1048576,2447
server,1048576,1836
client,1048576,2456
server,1048576,1909
client,1048576,2549
server,1048576,1995
client,1048576,2569
server,1048576,1937
client,1048576,2524
server,1048576,1963
client,1048576,2691
server,1048576,1769
client,1048576,2330
server,1048576,2601
client,1048576,3360
server,1048576,1819
client,1048576,2408
server,1048576,2160
client,1048576,2869
server,1048576,1932
client,1048576,2498
server,1048576,2264
client,1048576,3088
server,1048576,1836
client,1048576,2475
server,1048576,2104
client,1048576,2962
server,1048576,1843
client,1048576,2405
server,1048576,1762
client,1048576,2311
server,1048576,1842
client,1048576,2458
server,1048576,2365
client,1048576,2995
server,1048576,1883
client,1048576,2486
server,1048576,1795
client,1048576,2414
server,1048576,2231
client,1048576,2837
server,1048576,1987
client,1048576,2854
server,1048576,1895
client,1048576,2565
server,1048576,1850
client,1048576,2426
server,1048576,2216
client,1048576,2840
server,1048576,1834
client,1048576,2478
server,1048576,1812
client,1048576,2406
server,1048576,1806
client,1048576,2433
server,1048576,2023
client,1048576,2579
server,1048576,1864
client,1048576,2458
server,1048576,1796
client,1048576,2356
server,1048576,1868
client,1048576,2470
server,1048576,1768
client,1048576,2331
server,1048576,1829
client,1048576,2401
server,1048576,1776
client,1048576,2319
server,1048576,1759
client,1048576,2341
server,1048576,2029
client,1048576,2605
server,1048576,2051
client,1048576,2728
server,1048576,2478
client,1048576,3120
server,1048576,2216
client,1048576,2804
server,1048576,2302
client,1048576,2866
server,1048576,2247
client,1048576,3028
server,1048576,1877
client,1048576,2627
server,1048576,2011
client,1048576,2668
server,1048576,1921
client,1048576,2451
server,1048576,1867
client,1048576,2481
server,1048576,1889
client,1048576,2428
server,1048576,1955
client,1048576,2495
server,1048576,1795
client,1048576,2337
server,1048576,1943
client,1048576,2561
server,1048576,1777
client,1048576,2329
server,1048576,1813
client,1048576,2401
server,1048576,1842
client,1048576,2461
server,1048576,1767
client,1048576,2339
server,1048576,1902
client,1048576,2503
server,1048576,1776
client,1048576,2342
server,1048576,2115
client,1048576,2735
server,1048576,1771
client,1048576,2340
server,1048576,1876
client,1048576,2431
server,1048576,1892
client,1048576,2517
server,1048576,2221
client,1048576,2810
server,1048576,1941
client,1048576,2519
server,1048576,2107
client,1048576,2734
server,1048576,2276
client,1048576,2924
server,1048576,1865
client,1048576,2442
server,1048576,1820
client,1048576,2403
server,1048576,1833
client,1048576,2418
server,1048576,2047
client,1048576,3118
server,1048576,1816
client,1048576,2503
server,1048576,1958
client,1048576,2665
server,1048576,1964
client,1048576,2770
server,1048576,2243
client,1048576,3009
server,1048576,2065
client,1048576,2648
server,1048576,1826
client,1048576,2485
server,1048576,1774
client,1048576,2378
server,1048576,1860
client,1048576,2478
server,1048576,1857
client,1048576,2429
server,1048576,1896
client,1048576,2578
server,1048576,1799
client,1048576,2369
server,1048576,2349
client,1048576,3120
server,1048576,1804
client,1048576,2431
server,1048576,2202
client,1048576,2965
server,1048576,2062
client,1048576,2665
server,1048576,2050
client,1048576,2733
server,1048576,1965
client,1048576,2571
server,1048576,1836
client,1048576,2485
server,1048576,2018
client,1048576,2620
server,1048576,1837
client,1048576,2443
server,1048576,1793
client,1048576,2394
server,1048576,1853
client,1048576,2429
server,1048576,1759
client,1048576,2330
server,1048576,1777
client,1048576,2356
server,1048576,1735
client,1048576,2288
server,1048576,1867
client,1048576,2437
server,1048576,1966
client,1048576,2527
server,1048576,1923
client,1048576,2462
server,1048576,1822
client,1048576,2386
server,1048576,2102
client,1048576,2652
server,1048576,2384
client,1048576,2969
server,1048576,1975
client,1048576,2575
server,1048576,2293
client,1048576,2892
server,1048576,1989
client,1048576,2586
server,1048576,1746
client,1048576,2284
server,1048576,1799
client,1048576,2374
server,1048576,1936
client,1048576,2506
server,1048576,1820
client,1048576,2392
server,1048576,1848
client,1048576,2410
server,1048576,1833
client,1048576,2449
server,1048576,1904
client,1048576,2680
server,1048576,1790
client,1048576,2356
server,1048576,1791
client,1048576,2405
server,1048576,1748
client,1048576,2322
server,1048576,1750
client,1048576,2311
server,1048576,1854
client,1048576,2430
server,1048576,2032
client,1048576,2667
server,1048576,2200
client,1048576,2862
server,1048576,1909
client,1048576,2566
server,1048576,2088
client,1048576,2861
server,1048576,2022
client,1048576,2626
server,1048576,2466
client,1048576,3092
server,1048576,2152
client,1048576,2737
server,1048576,1876
