sec_lvl,test_id,cycles,time
3,5,33709,14
3,5,5186,1
3,5,2593,1
3,5,222998,85
3,6,5186,2
3,6,2593,1
3,6,33709,13
3,6,5186,2
3,6,2593,1
3,6,248928,95
3,7,5186,2
3,7,2593,0
3,7,59639,23
3,7,5186,1
3,7,2593,1
3,7,246335,94
3,8,5186,1
3,8,0,1
3,8,33709,13
3,8,5186,1
3,8,2593,1
3,8,228184,88
3,9,7779,2
3,9,2593,0
3,9,33709,13
3,9,5186,1
3,9,0,1
3,9,254114,98
3,10,5186,2
3,10,2593,1
3,10,33709,14
3,10,5186,2
3,10,2593,1
3,10,220405,85
3,11,7779,2
3,11,2593,0
3,11,33709,13
3,11,5186,2
3,11,2593,0
3,11,246335,94
3,12,5186,2
3,12,2593,1
3,12,36302,13
3,12,5186,1
3,12,2593,1
3,12,246335,94
3,13,5186,2
3,13,2593,1
3,13,36302,13
3,13,5186,2
3,13,2593,1
3,13,220405,85
3,14,5186,1
3,14,2593,1
3,14,31116,13
3,14,5186,1
3,14,2593,1
3,14,222998,85
3,15,5186,1
3,15,2593,0
3,15,33709,13
3,15,5186,2
3,15,2593,1
3,15,269672,103
3,16,7779,2
3,16,2593,1
3,16,33709,13
3,16,5186,1
3,16,2593,1
3,16,251521,96
3,17,5186,1
3,17,2593,0
3,17,36302,14
3,17,5186,1
3,17,2593,1
3,17,303381,117
3,18,7779,2
3,18,0,1
3,18,36302,14
3,18,5186,1
3,18,2593,1
3,18,222998,85
3,19,7779,2
3,19,0,1
3,19,36302,15
3,19,5186,1
3,19,2593,1
3,19,256707,99
3,20,5186,2
3,20,2593,1
3,20,36302,13
3,20,5186,1
3,20,2593,1
3,20,220405,85
3,21,5186,1
3,21,2593,0
3,21,33709,13
3,21,5186,1
3,21,2593,1
3,21,222998,85
3,22,5186,2
3,22,2593,0
3,22,33709,14
3,22,5186,1
3,22,2593,1
3,22,246335,95
3,23,5186,1
3,23,0,1
3,23,33709,13
3,23,7779,2
3,23,2593,0
3,23,220405,85
3,24,5186,2
3,24,2593,1
3,24,33709,13
3,24,5186,1
3,24,2593,1
3,24,220405,85
