sec_lvl,test_id,cycles,time
1,30,10372,3
1,30,2593,1
1,30,7779,3
1,30,726040,280
1,31,20744,7
1,31,2593,1
1,31,5186,3
1,31,2593,1
1,31,7779,3
1,31,191882,74
1,32,18151,6
1,32,2593,0
1,32,7779,3
1,32,2593,1
1,32,7779,3
1,32,197068,76
1,33,18151,7
1,33,2593,1
1,33,7779,3
1,33,2593,1
1,33,10372,3
1,33,225591,87
1,34,18151,6
1,34,2593,0
1,34,7779,3
1,34,2593,1
1,34,7779,3
1,34,220405,86
1,35,18151,6
1,35,2593,0
1,35,7779,3
1,35,2593,1
1,35,7779,3
1,35,199661,77
1,36,18151,7
1,36,0,1
1,36,7779,3
1,36,2593,1
1,36,7779,4
1,36,194475,74
1,37,20744,7
1,37,2593,0
1,37,7779,3
1,37,2593,1
1,37,7779,3
1,37,191882,75
1,38,18151,7
1,38,2593,0
1,38,7779,3
1,38,2593,0
1,38,7779,3
1,38,191882,75
1,39,15558,7
1,39,2593,1
1,39,7779,3
1,39,2593,1
1,39,7779,3
1,39,197068,76
1,40,18151,6
1,40,2593,0
1,40,7779,2
1,40,2593,1
1,40,7779,3
1,40,197068,76
1,41,18151,7
1,41,0,1
1,41,7779,3
1,41,2593,1
1,41,7779,3
1,41,199661,76
1,42,18151,6
1,42,2593,1
1,42,7779,3
1,42,2593,1
1,42,7779,3
1,42,197068,76
1,43,18151,6
1,43,2593,0
1,43,7779,2
1,43,5186,1
1,43,10372,3
1,43,204847,79
1,44,18151,7
1,44,2593,1
1,44,7779,3
1,44,2593,1
1,44,7779,3
1,44,194475,74
1,45,41488,17
1,45,0,1
1,45,7779,3
1,45,2593,1
1,45,7779,3
1,45,490077,188
1,46,18151,7
1,46,2593,0
1,46,10372,3
1,46,2593,1
1,46,7779,3
1,46,199661,76
1,47,18151,6
1,47,2593,0
1,47,10372,3
1,47,2593,1
1,47,7779,3
1,47,199661,77
1,48,18151,7
1,48,2593,1
1,48,10372,3
1,48,2593,1
1,48,7779,4
1,48,202254,78
1,49,18151,7
1,49,2593,0
1,49,7779,3
1,49,2593,1
1,49,7779,3
1,49,256707,98
2,0,18151,7
2,0,2593,1
2,0,7779,2
2,0,2593,2
2,0,7779,3
2,0,204847,79
2,1,18151,7
2,1,2593,1
2,1,7779,3
2,1,2593,1
2,1,7779,3
2,1,197068,77
2,2,20744,7
2,2,0,0
2,2,10372,3
2,2,2593,1
2,2,7779,3
2,2,204847,78
2,3,20744,7
2,3,0,0
2,3,10372,3
2,3,2593,1
2,3,7779,3
2,3,204847,78
2,4,20744,7
2,4,0,1
2,4,10372,3
2,4,2593,1
2,4,7779,3
2,4,204847,78
2,5,0,0
2,5,2593,0
2,5,10372,4
2,5,2593,1
2,5,7779,3
2,5,207440,80
2,6,12965,5
2,6,2593,0
2,6,36302,13
2,6,2593,1
2,6,7779,3
2,6,210033,81
2,7,18151,7
2,7,2593,0
2,7,12965,4
2,7,0,1
2,7,7779,3
2,7,207440,80
2,8,18151,6
2,8,2593,0
2,8,7779,4
2,8,2593,0
2,8,7779,3
2,8,202254,77
2,9,0,0
2,9,0,0
2,9,12965,4
2,9,2593,1
2,9,7779,4
2,9,199661,77
2,10,20744,7
2,10,2593,1
2,10,10372,3
2,10,2593,0
2,10,7779,3
2,10,204847,78
2,11,277451,108
2,11,0,1
2,11,10372,3
2,11,2593,1
2,11,7779,3
2,11,204847,78
2,12,18151,6
2,12,2593,1
2,12,10372,3
2,12,2593,1
2,12,7779,3
2,12,220405,86
2,13,18151,7
2,13,25930,1
2,13,10372,4
2,13,2593,1
2,13,10372,3
2,13,228184,87
2,14,20744,8
2,14,5186,1
2,14,10372,3
2,14,2593,1
2,14,7779,3
2,14,204847,78
2,15,18151,7
2,15,2593,0
2,15,10372,3
2,15,2593,1
2,15,7779,4
2,15,204847,78
2,16,20744,7
2,16,2593,1
2,16,10372,4
2,16,2593,1
2,16,7779,3
2,16,204847,78
2,17,18151,7
2,17,2593,0
2,17,10372,3
2,17,2593,1
2,17,7779,3
2,17,199661,77
2,18,20744,7
2,18,0,1
2,18,33709,13
2,18,2593,1
2,18,7779,3
2,18,308567,118
2,19,44081,16
2,19,2593,0
2,19,10372,3
2,19,2593,1
2,19,7779,3
2,19,202254,77
2,20,20744,7
2,20,0,1
2,20,10372,4
2,20,2593,1
2,20,7779,3
2,20,204847,78
2,21,20744,7
2,21,0,1
2,21,10372,3
2,21,2593,1
2,21,7779,3
2,21,230777,88
2,22,18151,7
2,22,0,1
2,22,10372,4
2,22,2593,1
2,22,7779,3
2,22,202254,78
2,23,18151,7
2,23,2593,0
2,23,10372,3
2,23,5186,1
2,23,7779,4
2,23,199661,77
2,24,18151,7
2,24,0,1
2,24,10372,3
2,24,2593,1
2,24,7779,3
2,24,285230,109
2,25,18151,7
2,25,2593,1
2,25,12965,4
2,25,0,1
2,25,7779,3
2,25,204847,78
2,26,18151,6
2,26,2593,1
2,26,10372,4
2,26,2593,1
2,26,7779,4
2,26,222998,86
2,27,20744,8
2,27,2593,1
2,27,10372,3
2,27,2593,1
2,27,10372,3
2,27,204847,78
2,28,18151,7
2,28,2593,0
2,28,10372,4
2,28,2593,0
2,28,7779,3
2,28,207440,80
2,29,20744,7
2,29,2593,0
2,29,33709,13
2,29,2593,1
2,29,7779,3
2,29,233370,88
2,30,18151,7
2,30,2593,0
2,30,33709,12
2,30,2593,1
2,30,7779,3
2,30,228184,87
2,31,20744,7
2,31,2593,0
2,31,36302,13
2,31,2593,1
2,31,70011,28
2,31,204847,78
2,32,31116,11
2,32,5186,1
2,32,12965,4
2,32,2593,1
2,32,7779,3
2,32,210033,81
2,33,33709,12
2,33,5186,1
2,33,15558,5
2,33,5186,1
2,33,15558,5
2,33,326718,125
2,34,54453,21
2,34,2593,1
2,34,12965,4
2,34,2593,1
2,34,10372,3
2,34,217812,84
2,35,20744,7
2,35,0,1
2,35,10372,4
2,35,2593,1
2,35,7779,3
2,35,204847,78
2,36,18151,7
2,36,2593,0
2,36,10372,4
2,36,2593,2
2,36,7779,3
2,36,204847,78
2,37,18151,7
2,37,0,1
2,37,10372,3
2,37,2593,1
2,37,10372,3
2,37,202254,78
2,38,18151,8
2,38,0,1
2,38,10372,3
2,38,2593,1
2,38,7779,4
2,38,267079,102
2,39,20744,7
2,39,2593,0
2,39,33709,12
2,39,2593,1
2,39,7779,3
2,39,308567,118
2,40,18151,8
2,40,2593,1
2,40,36302,13
2,40,2593,1
2,40,7779,3
2,40,210033,80
2,41,18151,7
2,41,2593,0
2,41,10372,4
2,41,2593,1
2,41,7779,3
2,41,230777,88
2,42,20744,7
2,42,2593,1
2,42,7779,4
2,42,5186,1
2,42,10372,4
2,42,212626,81
2,43,18151,6
2,43,2593,0
2,43,36302,13
2,43,2593,1
2,43,7779,3
2,43,204847,78
2,44,18151,7
2,44,2593,0
2,44,10372,4
2,44,2593,1
2,44,7779,3
2,44,230777,88
2,45,44081,17
2,45,2593,0
2,45,10372,4
2,45,2593,1
2,45,33709,13
2,45,290416,111
2,46,18151,7
2,46,2593,0
2,46,10372,4
2,46,2593,1
2,46,7779,3
2,46,204847,78
2,47,20744,7
2,47,2593,1
2,47,10372,3
2,47,2593,1
2,47,7779,3
2,47,202254,77
2,48,18151,7
2,48,2593,0
2,48,10372,3
2,48,2593,1
2,48,33709,12
2,48,204847,78
2,49,20744,7
2,49,2593,1
2,49,10372,3
2,49,2593,1
2,49,7779,3
2,49,204847,78
3,0,18151,7
3,0,2593,0
3,0,10372,3
3,0,0,1
3,0,7779,3
3,0,202254,77
3,1,20744,7
3,1,2593,1
3,1,15558,5
3,1,5186,1
3,1,12965,4
3,1,298195,113
3,2,20744,7
3,2,2593,1
3,2,10372,3
3,2,2593,0
3,2,7779,3
3,2,204847,79
3,3,18151,7
3,3,0,1
3,3,10372,3
3,3,0,1
3,3,7779,4
3,3,210033,80
3,4,18151,6
3,4,2593,1
3,4,36302,13
3,4,2593,1
3,4,7779,4
3,4,202254,78
3,5,20744,7
3,5,2593,1
3,5,10372,3
3,5,2593,1
3,5,7779,3
3,5,243742,93
3,6,20744,7
3,6,0,1
3,6,10372,3
3,6,25930,10
3,6,7779,3
3,6,243742,94
3,7,318939,123
3,7,0,1
3,7,10372,3
3,7,2593,1
3,7,10372,3
3,7,202254,77
3,8,20744,7
3,8,0,1
3,8,10372,4
3,8,2593,1
3,8,7779,3
3,8,280044,107
3,9,18151,6
3,9,2593,1
3,9,12965,4
3,9,2593,1
3,9,10372,3
3,9,228184,88
3,10,23337,7
3,10,2593,0
3,10,10372,4
3,10,2593,1
3,10,7779,4
3,10,207440,80
3,11,18151,7
3,11,2593,1
3,11,10372,4
3,11,2593,1
3,11,7779,3
3,11,204847,78
3,12,20744,7
3,12,2593,1
3,12,10372,4
3,12,2593,1
3,12,7779,3
3,12,204847,79
3,13,18151,7
3,13,2593,0
3,13,10372,3
3,13,2593,1
3,13,7779,3
3,13,202254,77
3,14,18151,7
3,14,2593,0
3,14,10372,4
3,14,2593,1
3,14,7779,3
3,14,202254,77
3,15,18151,7
3,15,2593,1
3,15,10372,3
3,15,2593,1
3,15,7779,3
3,15,287823,110
3,16,18151,6
3,16,0,1
3,16,10372,4
3,16,2593,1
3,16,7779,3
3,16,207440,80
3,17,18151,6
3,17,2593,1
3,17,10372,3
3,17,2593,1
3,17,10372,3
3,17,290416,111
3,18,20744,7
3,18,2593,0
3,18,10372,3
3,18,2593,1
3,18,10372,3
3,18,204847,78
3,19,20744,7
3,19,0,1
3,19,7779,4
3,19,2593,1
3,19,7779,3
3,19,204847,78
3,20,18151,7
3,20,2593,0
3,20,12965,5
3,20,5186,2
3,20,10372,5
3,20,204847,78
3,21,18151,8
3,21,0,0
3,21,10372,3
3,21,2593,1
3,21,7779,3
3,21,202254,78
3,22,18151,7
3,22,2593,1
3,22,10372,4
3,22,2593,0
3,22,7779,3
3,22,204847,78
3,23,18151,7
3,23,2593,1
3,23,12965,4
3,23,2593,1
3,23,7779,4
3,23,204847,78
3,24,18151,7
3,24,0,1
3,24,10372,3
3,24,2593,1
3,24,7779,3
3,24,204847,78
3,25,20744,7
3,25,2593,1
3,25,10372,4
3,25,2593,1
3,25,7779,4
3,25,230777,88
3,26,20744,7
3,26,2593,0
3,26,12965,4
3,26,2593,1
3,26,7779,3
3,26,204847,78
3,27,20744,7
3,27,2593,1
3,27,10372,4
3,27,2593,0
3,27,7779,3
3,27,228184,88
3,28,20744,7
3,28,0,1
3,28,10372,3
3,28,25930,11
3,28,7779,3
3,28,210033,80
3,29,20744,7
3,29,2593,1
3,29,10372,4
3,29,2593,1
3,29,7779,3
3,29,230777,89
3,30,20744,7
3,30,0,1
3,30,10372,4
3,30,2593,1
3,30,7779,4
3,30,267079,102
3,31,18151,7
3,31,2593,1
3,31,12965,4
3,31,0,1
3,31,7779,4
3,31,202254,78
3,32,20744,8
3,32,2593,1
3,32,10372,4
3,32,2593,1
3,32,7779,3
3,32,210033,81
3,33,20744,7
3,33,0,1
3,33,10372,4
3,33,2593,0
3,33,7779,3
3,33,204847,78
3,34,20744,7
3,34,2593,1
3,34,10372,3
3,34,2593,1
3,34,7779,3
3,34,285230,109
3,35,20744,7
3,35,2593,0
3,35,10372,3
3,35,2593,1
3,35,7779,3
3,35,230777,89
3,36,18151,7
3,36,2593,0
3,36,12965,4
3,36,0,1
3,36,7779,3
3,36,230777,88
3,37,18151,7
3,37,2593,1
3,37,41488,16
3,37,2593,1
3,37,7779,3
3,37,204847,78
3,38,298195,115
3,38,2593,1
3,38,10372,3
3,38,2593,1
3,38,33709,13
3,38,228184,88
3,39,20744,7
3,39,2593,0
3,39,10372,4
3,39,0,1
3,39,7779,3
3,39,204847,78
3,40,20744,7
3,40,0,1
3,40,10372,4
3,40,2593,1
3,40,10372,3
3,40,210033,80
3,41,20744,7
3,41,2593,0
3,41,7779,4
3,41,2593,1
3,41,7779,3
3,41,202254,77
3,42,23337,8
3,42,2593,1
3,42,10372,4
3,42,2593,1
3,42,7779,3
3,42,204847,78
3,43,20744,7
3,43,2593,0
3,43,10372,3
3,43,2593,1
3,43,7779,3
3,43,202254,78
3,44,20744,7
3,44,2593,1
3,44,10372,4
3,44,2593,1
3,44,7779,3
3,44,230777,88
3,45,20744,7
3,45,2593,1
3,45,10372,4
3,45,2593,1
3,45,7779,3
3,45,230777,88
3,46,18151,7
3,46,2593,1
3,46,10372,3
3,46,2593,1
3,46,7779,3
3,46,233370,89
3,47,18151,7
3,47,2593,1
3,47,10372,4
3,47,2593,1
3,47,7779,3
3,47,202254,77
3,48,20744,7
3,48,0,1
3,48,10372,3
3,48,2593,1
3,48,10372,3
3,48,204847,78
3,49,20744,7
3,49,2593,1
3,49,10372,4
3,49,2593,1
3,49,7779,3
3,49,230777,88
