sec_lvl,test_id,operation,cycles,time
2,1,psk_derive_premaster,2593,1
2,1,sha256_hash_master_secret,51860,20
2,1,sha256_hash_key_expansion,134836,51
2,2,parse_client_psk_identity,7779,4
2,2,psk_derive_premaster,2593,2
2,2,sha256_hash_master_secret,75197,30
2,2,sha256_hash_key_expansion,134836,52
2,3,parse_client_psk_identity,10372,3
2,3,psk_derive_premaster,2593,1
2,3,sha256_hash_master_secret,49267,19
2,3,sha256_hash_key_expansion,158173,61
2,4,parse_client_psk_identity,7779,3
2,4,psk_derive_premaster,28523,1
2,4,sha256_hash_master_secret,49267,19
2,4,sha256_hash_key_expansion,129650,50
2,5,parse_client_psk_identity,33709,13
2,5,psk_derive_premaster,2593,1
2,5,sha256_hash_master_secret,49267,19
2,5,sha256_hash_key_expansion,246335,94
2,6,parse_client_psk_identity,10372,3
2,6,psk_derive_premaster,5186,1
2,6,sha256_hash_master_secret,51860,20
2,6,sha256_hash_key_expansion,134836,53
2,7,parse_client_psk_identity,7779,4
2,7,psk_derive_premaster,25930,2
2,7,sha256_hash_master_secret,49267,19
2,7,sha256_hash_key_expansion,129650,49
2,8,parse_client_psk_identity,7779,4
2,8,psk_derive_premaster,5186,1
2,8,sha256_hash_master_secret,54453,21
2,8,sha256_hash_key_expansion,197068,76
2,9,parse_client_psk_identity,7779,3
2,9,psk_derive_premaster,2593,1
2,9,sha256_hash_master_secret,51860,20
2,9,sha256_hash_key_expansion,158173,60
2,10,parse_client_psk_identity,7779,3
2,10,psk_derive_premaster,2593,1
2,10,sha256_hash_master_secret,54453,20
2,10,sha256_hash_key_expansion,137429,53
2,11,parse_client_psk_identity,10372,3
2,11,psk_derive_premaster,2593,1
2,11,sha256_hash_master_secret,51860,19
2,11,sha256_hash_key_expansion,178917,70
2,12,parse_client_psk_identity,7779,3
2,12,psk_derive_premaster,2593,1
2,12,sha256_hash_master_secret,49267,20
2,12,sha256_hash_key_expansion,137429,54
2,13,parse_client_psk_identity,31116,13
2,13,psk_derive_premaster,2593,1
2,13,sha256_hash_master_secret,49267,20
2,13,sha256_hash_key_expansion,160766,62
2,14,parse_client_psk_identity,7779,3
2,14,psk_derive_premaster,2593,1
2,14,sha256_hash_master_secret,49267,19
2,14,sha256_hash_key_expansion,132243,51
2,15,parse_client_psk_identity,7779,3
2,15,psk_derive_premaster,2593,1
2,15,sha256_hash_master_secret,49267,19
2,15,sha256_hash_key_expansion,132243,51
2,16,parse_client_psk_identity,7779,4
2,16,psk_derive_premaster,2593,1
2,16,sha256_hash_master_secret,49267,19
2,16,sha256_hash_key_expansion,132243,52
2,17,parse_client_psk_identity,62232,25
2,17,psk_derive_premaster,5186,1
2,17,sha256_hash_master_secret,116685,46
2,17,sha256_hash_key_expansion,160766,61
2,18,parse_client_psk_identity,7779,3
2,18,psk_derive_premaster,5186,1
2,18,sha256_hash_master_secret,49267,20
2,18,sha256_hash_key_expansion,134836,52
2,19,parse_client_psk_identity,7779,3
2,19,psk_derive_premaster,5186,1
2,19,sha256_hash_master_secret,51860,20
2,19,sha256_hash_key_expansion,134836,51
2,20,parse_client_psk_identity,0,0
2,20,psk_derive_premaster,0,0
2,20,sha256_hash_master_secret,7779,4
2,20,sha256_hash_key_expansion,295602,115
2,21,parse_client_psk_identity,10372,3
2,21,psk_derive_premaster,5186,1
2,21,sha256_hash_master_secret,51860,21
2,21,sha256_hash_key_expansion,137429,53
2,22,parse_client_psk_identity,7779,3
2,22,psk_derive_premaster,2593,2
2,22,sha256_hash_master_secret,49267,20
2,22,sha256_hash_key_expansion,580832,225
2,23,parse_client_psk_identity,10372,4
2,23,psk_derive_premaster,2593,2
2,23,sha256_hash_master_secret,75197,29
2,23,sha256_hash_key_expansion,233370,90
2,24,parse_client_psk_identity,33709,13
2,24,psk_derive_premaster,2593,1
2,24,sha256_hash_master_secret,49267,19
2,24,sha256_hash_key_expansion,129650,50
3,0,parse_client_psk_identity,10372,4
3,0,psk_derive_premaster,2593,1
3,0,sha256_hash_master_secret,51860,20
3,0,sha256_hash_key_expansion,132243,51
3,1,parse_client_psk_identity,33709,13
3,1,psk_derive_premaster,2593,1
3,1,sha256_hash_master_secret,49267,19
3,1,sha256_hash_key_expansion,129650,50
3,2,parse_client_psk_identity,7779,4
3,2,psk_derive_premaster,2593,2
3,2,sha256_hash_master_secret,49267,19
3,2,sha256_hash_key_expansion,155580,61
3,3,parse_client_psk_identity,10372,4
3,3,psk_derive_premaster,2593,1
3,3,sha256_hash_master_secret,111499,31
3,3,sha256_hash_key_expansion,132243,51
3,4,parse_client_psk_identity,7779,4
3,4,psk_derive_premaster,5186,2
3,4,sha256_hash_master_secret,49267,19
3,4,sha256_hash_key_expansion,215219,84
3,5,parse_client_psk_identity,10372,3
3,5,psk_derive_premaster,2593,1
3,5,sha256_hash_master_secret,51860,20
3,5,sha256_hash_key_expansion,666401,258
3,6,parse_client_psk_identity,7779,4
3,6,psk_derive_premaster,2593,2
3,6,sha256_hash_master_secret,75197,20
3,6,sha256_hash_key_expansion,134836,51
3,7,parse_client_psk_identity,7779,3
3,7,psk_derive_premaster,2593,1
3,7,sha256_hash_master_secret,75197,29
3,7,sha256_hash_key_expansion,129650,50
3,8,parse_client_psk_identity,7779,3
3,8,psk_derive_premaster,2593,1
3,8,sha256_hash_master_secret,49267,20
3,8,sha256_hash_key_expansion,137429,52
3,9,parse_client_psk_identity,10372,3
3,9,psk_derive_premaster,5186,1
3,9,sha256_hash_master_secret,51860,20
3,9,sha256_hash_key_expansion,129650,50
3,10,parse_client_psk_identity,7779,4
3,10,psk_derive_premaster,2593,1
3,10,sha256_hash_master_secret,72604,29
3,10,sha256_hash_key_expansion,129650,49
3,11,parse_client_psk_identity,7779,4
3,11,psk_derive_premaster,5186,1
3,11,sha256_hash_master_secret,51860,20
3,11,sha256_hash_key_expansion,132243,51
3,12,parse_client_psk_identity,7779,4
3,12,psk_derive_premaster,5186,1
3,12,sha256_hash_master_secret,49267,20
3,12,sha256_hash_key_expansion,129650,49
3,13,parse_client_psk_identity,10372,3
3,13,psk_derive_premaster,5186,1
3,13,sha256_hash_master_secret,49267,19
3,13,sha256_hash_key_expansion,129650,50
3,14,parse_client_psk_identity,7779,3
3,14,psk_derive_premaster,2593,1
3,14,sha256_hash_master_secret,51860,20
3,14,sha256_hash_key_expansion,521193,202
3,15,parse_client_psk_identity,7779,4
3,15,psk_derive_premaster,2593,2
3,15,sha256_hash_master_secret,46674,18
3,15,sha256_hash_key_expansion,129650,50
3,16,parse_client_psk_identity,7779,3
3,16,psk_derive_premaster,2593,2
3,16,sha256_hash_master_secret,108906,42
3,16,sha256_hash_key_expansion,127057,50
3,17,parse_client_psk_identity,10372,4
3,17,psk_derive_premaster,5186,1
3,17,sha256_hash_master_secret,75197,29
3,17,sha256_hash_key_expansion,127057,50
3,18,parse_client_psk_identity,7779,4
3,18,psk_derive_premaster,2593,1
3,18,sha256_hash_master_secret,54453,20
3,18,sha256_hash_key_expansion,137429,53
3,19,parse_client_psk_identity,7779,3
3,19,psk_derive_premaster,2593,1
3,19,sha256_hash_master_secret,49267,19
3,19,sha256_hash_key_expansion,127057,50
3,20,parse_client_psk_identity,10372,4
3,20,psk_derive_premaster,2593,1
3,20,sha256_hash_master_secret,54453,21
3,20,sha256_hash_key_expansion,137429,52
3,21,parse_client_psk_identity,7779,4
3,21,psk_derive_premaster,2593,1
3,21,sha256_hash_master_secret,51860,20
3,21,sha256_hash_key_expansion,132243,52
3,22,parse_client_psk_identity,10372,4
3,22,psk_derive_premaster,2593,1
3,22,sha256_hash_master_secret,54453,21
3,22,sha256_hash_key_expansion,137429,53
3,23,parse_client_psk_identity,7779,3
3,23,psk_derive_premaster,2593,1
3,23,sha256_hash_master_secret,51860,19
3,23,sha256_hash_key_expansion,132243,52
3,24,parse_client_psk_identity,7779,4
3,24,psk_derive_premaster,2593,2
3,24,sha256_hash_master_secret,51860,20
3,24,sha256_hash_key_expansion,160766,62
