sec_lvl,test_id,operation,cycles,time
1,22,parse_server_ecdh_params,18151,7
1,22,rsa_verify_with_sha512,5647554,2181
1,22,ecdh_make_public,67918449,26192
1,22,ecdh_calc_secret,68221830,26309
1,22,rsa_sign_with_sha256,27807332,10724
1,23,parse_server_ecdh_params,20744,8
1,23,rsa_verify_with_sha512,7073704,2731
1,23,ecdh_make_public,35303695,13613
1,23,ecdh_calc_secret,52282659,20162
1,23,rsa_sign_with_sha256,166369473,64161
1,24,parse_server_ecdh_params,23337,7
1,24,rsa_verify_with_sha512,5943156,2294
1,24,ecdh_make_public,64944278,25048
1,24,ecdh_calc_secret,55588734,21437
1,24,rsa_sign_with_sha256,179925677,69389
1,25,parse_server_ecdh_params,18151,7
1,25,rsa_verify_with_sha512,5084873,1961
1,25,ecdh_make_public,60650270,23389
1,25,ecdh_calc_secret,55251644,21308
1,25,rsa_sign_with_sha256,158639740,61178
1,26,parse_server_ecdh_params,20744,7
1,26,rsa_verify_with_sha512,5499753,2126
1,26,ecdh_make_public,68405933,26379
1,26,ecdh_calc_secret,61700435,23794
1,26,rsa_sign_with_sha256,18477718,7124
1,27,parse_server_ecdh_params,59639,7
1,27,rsa_verify_with_sha512,6072806,2348
1,27,ecdh_make_public,38586433,14877
1,27,ecdh_calc_secret,58049491,22386
1,27,rsa_sign_with_sha256,51748501,19955
1,28,parse_server_ecdh_params,20744,6
1,28,rsa_verify_with_sha512,5035606,1941
1,28,ecdh_make_public,48808039,18822
1,28,ecdh_calc_secret,56109927,21639
1,28,rsa_sign_with_sha256,73431167,28317
1,29,parse_server_ecdh_params,18151,7
1,29,rsa_verify_with_sha512,5126361,1978
1,29,ecdh_make_public,51496980,19859
1,29,ecdh_calc_secret,46238376,17829
1,29,rsa_sign_with_sha256,172302257,66449
2,0,parse_server_ecdh_params,18151,6
2,0,rsa_verify_with_sha512,12824978,4947
2,0,ecdh_make_public,60339110,23269
2,0,ecdh_calc_secret,68825999,26542
2,0,rsa_sign_with_sha256,77203982,29773
2,1,parse_server_ecdh_params,25930,9
2,1,rsa_verify_with_sha512,12187100,4701
2,1,ecdh_make_public,57613867,22218
2,1,ecdh_calc_secret,69479435,26793
2,1,rsa_sign_with_sha256,78949071,30446
2,2,parse_server_ecdh_params,18151,6
2,2,rsa_verify_with_sha512,9658925,3725
2,2,ecdh_make_public,71979087,27759
2,2,ecdh_calc_secret,74813236,28854
2,2,rsa_sign_with_sha256,281063049,108393
2,3,parse_server_ecdh_params,20744,7
2,3,rsa_verify_with_sha512,13167254,5080
2,3,ecdh_make_public,55669117,21467
2,3,ecdh_calc_secret,10081584,3885
2,3,rsa_sign_with_sha256,399373860,154018
2,4,parse_server_ecdh_params,20744,8
2,4,rsa_verify_with_sha512,9671890,3729
2,4,ecdh_make_public,79120209,30513
2,4,ecdh_calc_secret,53726960,20720
2,4,rsa_sign_with_sha256,481597890,185729
2,5,parse_server_ecdh_params,33709,11
2,5,rsa_verify_with_sha512,9671890,3729
2,5,ecdh_make_public,76988763,29691
2,5,ecdh_calc_secret,33970893,13100
2,5,rsa_sign_with_sha256,127534112,49179
2,6,parse_server_ecdh_params,20744,6
2,6,rsa_verify_with_sha512,9843028,3795
2,6,ecdh_make_public,68750802,26512
2,6,ecdh_calc_secret,75082908,28955
2,6,rsa_sign_with_sha256,247403316,95410
2,7,parse_server_ecdh_params,18151,6
2,7,rsa_verify_with_sha512,9993422,3854
2,7,ecdh_make_public,77751105,29985
2,7,ecdh_calc_secret,60639898,23386
2,7,rsa_sign_with_sha256,0,0
2,8,parse_server_ecdh_params,20744,7
2,8,rsa_verify_with_sha512,11282143,4350
2,8,ecdh_make_public,80761578,31149
2,8,ecdh_calc_secret,74089789,28574
2,8,rsa_sign_with_sha256,148042149,57092
2,9,parse_server_ecdh_params,20744,7
2,9,rsa_verify_with_sha512,9835249,3792
2,9,ecdh_make_public,75259232,29025
2,9,ecdh_calc_secret,78897211,30428
2,9,rsa_sign_with_sha256,523389271,201849
2,10,parse_server_ecdh_params,28523,10
2,10,rsa_verify_with_sha512,9604472,3703
2,10,ecdh_make_public,76540174,29520
2,10,ecdh_calc_secret,65154311,25126
2,10,rsa_sign_with_sha256,99000740,38177
2,11,parse_server_ecdh_params,18151,6
2,11,rsa_verify_with_sha512,14440417,5571
2,11,ecdh_make_public,61397054,23677
2,11,ecdh_calc_secret,69513144,26807
2,11,rsa_sign_with_sha256,83538681,32217
2,12,parse_server_ecdh_params,20744,7
2,12,rsa_verify_with_sha512,11588117,4470
2,12,ecdh_make_public,65421390,25229
2,12,ecdh_calc_secret,74229811,28628
2,12,rsa_sign_with_sha256,81508362,31434
2,13,parse_server_ecdh_params,20744,6
2,13,rsa_verify_with_sha512,16548526,6383
2,13,ecdh_make_public,60160193,23200
2,13,ecdh_calc_secret,83434961,32177
2,13,rsa_sign_with_sha256,70296230,27105
2,14,parse_server_ecdh_params,18151,6
2,14,rsa_verify_with_sha512,9889702,3813
2,14,ecdh_make_public,64021170,24689
2,14,ecdh_calc_secret,71157106,27444
2,14,rsa_sign_with_sha256,193660798,74685
2,15,parse_server_ecdh_params,20744,7
2,15,rsa_verify_with_sha512,9651146,3721
2,15,ecdh_make_public,9824877,3788
2,15,ecdh_calc_secret,135709841,52339
2,15,rsa_sign_with_sha256,534596217,206168
2,16,parse_server_ecdh_params,18151,7
2,16,rsa_verify_with_sha512,11984846,4626
2,16,ecdh_make_public,61524111,23721
2,16,ecdh_calc_secret,66808645,25764
2,16,rsa_sign_with_sha256,75915261,29276
2,17,parse_server_ecdh_params,23337,7
2,17,rsa_verify_with_sha512,9671890,3728
2,17,ecdh_make_public,76815032,29626
2,17,ecdh_calc_secret,77162494,29760
2,17,rsa_sign_with_sha256,89842264,34647
2,18,parse_server_ecdh_params,44081,13
2,18,rsa_verify_with_sha512,9314056,3590
2,18,ecdh_make_public,75184035,28993
2,18,ecdh_calc_secret,72207271,27849
2,18,rsa_sign_with_sha256,527299515,203357
2,19,parse_server_ecdh_params,31116,10
2,19,rsa_verify_with_sha512,9990829,3852
2,19,ecdh_make_public,71774240,27678
2,19,ecdh_calc_secret,72391374,27917
2,19,rsa_sign_with_sha256,79026861,30477
2,20,parse_server_ecdh_params,20744,7
2,20,rsa_verify_with_sha512,9817098,3785
2,20,ecdh_make_public,73057775,28173
2,20,ecdh_calc_secret,70358462,27135
2,20,rsa_sign_with_sha256,85263026,32881
2,21,parse_server_ecdh_params,20744,6
2,21,rsa_verify_with_sha512,9425555,3634
2,21,ecdh_make_public,75707821,29196
2,21,ecdh_calc_secret,77569595,29917
2,21,rsa_sign_with_sha256,531251247,204879
2,22,parse_server_ecdh_params,18151,7
2,22,rsa_verify_with_sha512,11647756,4494
2,22,ecdh_make_public,5160070,1989
2,22,ecdh_calc_secret,0,0
2,22,rsa_sign_with_sha256,0,0
2,23,parse_server_ecdh_params,23337,7
2,23,rsa_verify_with_sha512,12039299,4644
2,23,ecdh_make_public,80717497,31131
2,23,ecdh_calc_secret,134628560,51925
2,23,rsa_sign_with_sha256,560801075,216273
2,24,parse_server_ecdh_params,20744,7
2,24,rsa_verify_with_sha512,12308971,4748
2,24,ecdh_make_public,75591136,29154
2,24,ecdh_calc_secret,75051792,28943
2,24,rsa_sign_with_sha256,554188925,213727
2,25,parse_server_ecdh_params,28523,9
2,25,rsa_verify_with_sha512,13079092,5044
2,25,ecdh_make_public,74748411,28829
2,25,ecdh_calc_secret,71841658,27708
2,25,rsa_sign_with_sha256,529651366,204270
2,26,parse_server_ecdh_params,18151,7
2,26,rsa_verify_with_sha512,14147408,5456
2,26,ecdh_make_public,87866398,33888
2,26,ecdh_calc_secret,73560817,28367
2,26,rsa_sign_with_sha256,527320259,203365
2,27,parse_server_ecdh_params,31116,11
2,27,rsa_verify_with_sha512,12557899,4843
2,27,ecdh_make_public,84619962,32635
2,27,ecdh_calc_secret,78173764,30147
2,27,rsa_sign_with_sha256,528736037,203912
2,28,parse_server_ecdh_params,20744,6
2,28,rsa_verify_with_sha512,14502649,5595
2,28,ecdh_make_public,97240093,37499
2,28,ecdh_calc_secret,77133971,29746
2,28,rsa_sign_with_sha256,581169090,224143
2,29,parse_server_ecdh_params,20744,6
2,29,rsa_verify_with_sha512,13045383,5033
2,29,ecdh_make_public,76257537,29409
2,29,ecdh_calc_secret,79415811,30628
2,29,rsa_sign_with_sha256,553750708,213558
3,0,parse_server_ecdh_params,20744,8
3,0,rsa_verify_with_sha512,78077823,30114
3,0,ecdh_make_public,223244335,86097
3,0,ecdh_calc_secret,203680150,78549
3,0,rsa_sign_with_sha256,7742023820,2985743
3,1,parse_server_ecdh_params,20744,6
3,1,rsa_verify_with_sha512,99521933,38383
3,1,ecdh_make_public,208199749,80292
3,1,ecdh_calc_secret,226438911,87352
3,1,rsa_sign_with_sha256,2118719556,817089
3,2,parse_server_ecdh_params,0,0
3,2,rsa_verify_with_sha512,65442134,25237
3,2,ecdh_make_public,208479793,80403
3,2,ecdh_calc_secret,201250509,77615
3,2,rsa_sign_with_sha256,7075174231,2728568
3,3,parse_server_ecdh_params,20744,7
3,3,rsa_verify_with_sha512,71859809,27716
3,3,ecdh_make_public,208557583,80432
3,3,ecdh_calc_secret,201994700,77902
3,3,rsa_sign_with_sha256,7055218503,2720872
3,4,parse_server_ecdh_params,44081,17
3,4,rsa_verify_with_sha512,72977392,28146
3,4,ecdh_make_public,222303076,85734
3,4,ecdh_calc_secret,214171428,82598
3,4,rsa_sign_with_sha256,7090504047,2734480
3,5,parse_server_ecdh_params,18151,6
3,5,rsa_verify_with_sha512,80867891,31188
3,5,ecdh_make_public,229039690,88331
3,5,ecdh_calc_secret,252068123,97213
3,5,rsa_sign_with_sha256,7104130262,2739735
3,6,parse_server_ecdh_params,18151,6
3,6,rsa_verify_with_sha512,69803560,26920
3,6,ecdh_make_public,191625293,73900
3,6,ecdh_calc_secret,10252722,3953
3,6,rsa_sign_with_sha256,191148181,73716
3,7,parse_server_ecdh_params,18151,6
3,7,rsa_verify_with_sha512,69284960,26722
3,7,ecdh_make_public,201100115,77554
3,7,ecdh_calc_secret,195501828,75397
3,7,rsa_sign_with_sha256,6869147416,2649113
3,8,parse_server_ecdh_params,20744,6
3,8,rsa_verify_with_sha512,57590530,22210
3,8,ecdh_make_public,214630389,82774
3,8,ecdh_calc_secret,199297980,76862
3,8,rsa_sign_with_sha256,6930938606,2672943
3,9,parse_server_ecdh_params,18151,6
3,9,rsa_verify_with_sha512,74118312,28585
3,9,ecdh_make_public,205744178,79347
3,9,ecdh_calc_secret,196803514,75899
3,9,rsa_sign_with_sha256,6917688376,2667833
3,10,parse_server_ecdh_params,20744,8
3,10,rsa_verify_with_sha512,66891621,25796
3,10,ecdh_make_public,202386243,78053
3,10,ecdh_calc_secret,193673763,74692
3,10,rsa_sign_with_sha256,6957885062,2683336
3,11,parse_server_ecdh_params,18151,6
3,11,rsa_verify_with_sha512,69930617,26970
3,11,ecdh_make_public,200446679,77304
3,11,ecdh_calc_secret,203620511,78529
3,11,rsa_sign_with_sha256,6906629231,2663569
3,12,parse_server_ecdh_params,18151,6
3,12,rsa_verify_with_sha512,68753395,26516
3,12,ecdh_make_public,199082761,76778
3,12,ecdh_calc_secret,191091135,73696
3,12,rsa_sign_with_sha256,6855373400,2643799
3,13,parse_server_ecdh_params,18151,6
3,13,rsa_verify_with_sha512,73547852,28365
3,13,ecdh_make_public,198740485,76645
3,13,ecdh_calc_secret,187033090,72130
3,13,rsa_sign_with_sha256,6971609811,2688628
3,14,parse_server_ecdh_params,18151,6
3,14,rsa_verify_with_sha512,10161967,3919
3,14,ecdh_make_public,198011852,76364
3,14,ecdh_calc_secret,197013547,75981
3,14,rsa_sign_with_sha256,6959780545,2684065
3,15,parse_server_ecdh_params,23337,7
3,15,rsa_verify_with_sha512,47866780,18460
3,15,ecdh_make_public,199676558,77007
3,15,ecdh_calc_secret,203625697,78531
3,15,rsa_sign_with_sha256,7069967487,2726560
3,16,parse_server_ecdh_params,0,0
3,16,rsa_verify_with_sha512,77626641,29939
3,16,ecdh_make_public,207823764,80149
3,16,ecdh_calc_secret,191661595,73917
3,16,rsa_sign_with_sha256,6828325817,2633370
3,17,parse_server_ecdh_params,18151,7
3,17,rsa_verify_with_sha512,69111229,26654
3,17,ecdh_make_public,199580617,76970
3,17,ecdh_calc_secret,191023717,73670
3,17,rsa_sign_with_sha256,6808027813,2625542
3,18,parse_server_ecdh_params,49267,18
3,18,rsa_verify_with_sha512,68971207,26600
3,18,ecdh_make_public,199264271,76849
3,18,ecdh_calc_secret,190481780,73461
3,18,rsa_sign_with_sha256,6886434947,2655781
3,19,parse_server_ecdh_params,18151,6
3,19,rsa_verify_with_sha512,71543463,27593
3,19,ecdh_make_public,207058829,79854
3,19,ecdh_calc_secret,189610532,73124
3,19,rsa_sign_with_sha256,6893723870,2658591
3,20,parse_server_ecdh_params,18151,6
3,20,rsa_verify_with_sha512,68859708,26555
3,20,ecdh_make_public,203223782,78374
3,20,ecdh_calc_secret,199518385,76945
3,20,rsa_sign_with_sha256,6923888239,2670225
3,21,parse_server_ecdh_params,18151,6
3,21,rsa_verify_with_sha512,67957344,26210
3,21,ecdh_make_public,194373873,74960
3,21,ecdh_calc_secret,111237107,42899
3,21,rsa_sign_with_sha256,190974450,73649
3,22,parse_server_ecdh_params,18151,6
3,22,rsa_verify_with_sha512,21052567,8119
3,22,ecdh_make_public,248746490,95931
3,22,ecdh_calc_secret,192416158,74206
3,22,rsa_sign_with_sha256,6894094669,2658734
3,23,parse_server_ecdh_params,18151,7
3,23,rsa_verify_with_sha512,70104348,27038
3,23,ecdh_make_public,199624698,76987
3,23,ecdh_calc_secret,210333788,81118
3,23,rsa_sign_with_sha256,3748150384,1445486
3,24,parse_server_ecdh_params,18151,6
3,24,rsa_verify_with_sha512,61933805,23884
3,24,ecdh_make_public,77058774,29717
3,24,ecdh_calc_secret,10206048,3935
3,24,rsa_sign_with_sha256,192571738,74265
3,25,parse_server_ecdh_params,18151,6
3,25,rsa_verify_with_sha512,9747087,3758
3,25,ecdh_make_public,197501031,76166
3,25,ecdh_calc_secret,188863748,72835
3,25,rsa_sign_with_sha256,9798947,3778
3,26,parse_server_ecdh_params,18151,6
3,26,rsa_verify_with_sha512,35583739,13722
3,26,ecdh_make_public,189701287,73158
3,26,ecdh_calc_secret,194078271,74848
3,26,rsa_sign_with_sha256,93332442,35992
3,27,parse_server_ecdh_params,20744,7
3,27,rsa_verify_with_sha512,62701333,24180
3,27,ecdh_make_public,186664884,71986
3,27,ecdh_calc_secret,191599363,73891
3,27,rsa_sign_with_sha256,275005801,106057
3,28,parse_server_ecdh_params,20744,6
3,28,rsa_verify_with_sha512,69788002,26916
3,28,ecdh_make_public,198517487,76560
3,28,ecdh_calc_secret,193528555,74636
3,28,rsa_sign_with_sha256,6949042932,2679926
3,29,parse_server_ecdh_params,20744,7
3,29,rsa_verify_with_sha512,64799070,24989
3,29,ecdh_make_public,200078473,77161
3,29,ecdh_calc_secret,195660001,75458
3,29,rsa_sign_with_sha256,3869803572,1492403
