endpoint,data_size,time
server,1048576,106845
client,1048576,112485
server,1048576,106722
client,1048576,106925
client,1048576,112726
server,1048576,107119
server,1048576,106495
client,1048576,106688
server,1048576,106153
client,1048576,106405
server,1048576,106009
client,1048576,106211
server,1048576,106041
client,1048576,106243
server,1048576,106735
client,1048576,106975
server,1048576,106987
client,1048576,112610
server,1048576,107187
client,1048576,112745
server,1048576,106012
client,1048576,111615
server,1048576,107070
client,1048576,112662
server,1048576,106985
client,1048576,112620
server,1048576,107033
client,1048576,107234
server,1048576,106641
client,1048576,106926
server,1048576,106093
client,1048576,106380
server,1048576,107002
client,1048576,107223
server,1048576,105498
client,1048576,105784
server,1048576,106492
client,1048576,106772
server,1048576,106237
client,1048576,106490
server,1048576,106012
client,1048576,106221
server,1048576,106351
client,1048576,111975
server,1048576,105538
client,1048576,105802
server,1048576,106245
client,1048576,106485
server,1048576,106839
client,1048576,112365
server,1048576,106134
client,1048576,106438
server,1048576,106235
client,1048576,106482
server,1048576,106858
client,1048576,107098
server,1048576,105992
client,1048576,111672
server,1048576,105672
client,1048576,105914
client,1048576,106799
server,1048576,106616
server,1048576,106178
client,1048576,106394
server,1048576,106025
client,1048576,111621
server,1048576,106444
client,1048576,106677
server,1048576,107386
client,1048576,112911
server,1048576,106827
client,1048576,107042
server,1048576,105703
client,1048576,111371
server,1048576,105633
client,1048576,105910
server,1048576,105711
client,1048576,105939
server,1048576,107146
client,1048576,107342
server,1048576,106161
client,1048576,111784
server,1048576,106108
client,1048576,106333
server,1048576,106796
client,1048576,106989
server,1048576,105544
client,1048576,105746
server,1048576,106112
client,1048576,106312
server,1048576,106710
client,1048576,106879
server,1048576,106273
client,1048576,112207
server,1048576,106722
client,1048576,106911
server,1048576,106199
client,1048576,111922
server,1048576,106224
client,1048576,106431
server,1048576,105757
client,1048576,111435
server,1048576,106608
client,1048576,106835
server,1048576,106316
client,1048576,106508
server,1048576,107150
client,1048576,112687
server,1048576,107184
client,1048576,112764
server,1048576,105978
client,1048576,106199
server,1048576,106396
client,1048576,106632
server,1048576,106653
client,1048576,112328
server,1048576,105942
client,1048576,111592
server,1048576,107965
client,1048576,108190
server,1048576,107660
client,1048576,113180
server,1048576,107700
client,1048576,107903
server,1048576,107031
client,1048576,112884
server,1048576,106312
client,1048576,106555
server,1048576,105977
client,1048576,106225
server,1048576,105867
client,1048576,106089
server,1048576,105983
client,1048576,106226
server,1048576,107416
client,1048576,107622
server,1048576,107683
client,1048576,107891
server,1048576,107236
client,1048576,112879
server,1048576,105469
client,1048576,105698
server,1048576,105491
client,1048576,111184
server,1048576,106802
client,1048576,107043
server,1048576,106061
client,1048576,106285
server,1048576,106586
client,1048576,112400
server,1048576,105336
client,1048576,105602
server,1048576,105367
client,1048576,105591
server,1048576,106258
client,1048576,106490
server,1048576,106419
client,1048576,106667
server,1048576,105633
client,1048576,111312
server,1048576,107838
client,1048576,108071
server,1048576,106265
client,1048576,112276
server,1048576,105421
client,1048576,105691
server,1048576,105207
client,1048576,105459
client,1048576,106372
server,1048576,106135
server,1048576,106392
client,1048576,106598
server,1048576,108514
client,1048576,113813
server,1048576,106480
client,1048576,106732
server,1048576,106345
client,1048576,111965
server,1048576,105907
client,1048576,111799
server,1048576,106551
client,1048576,106800
server,1048576,105980
client,1048576,111308
server,1048576,105962
client,1048576,111365
server,1048576,106953
client,1048576,112298
server,1048576,107081
client,1048576,112622
server,1048576,106328
client,1048576,111737
server,1048576,105585
client,1048576,105893
server,1048576,106093
client,1048576,106319
server,1048576,106680
client,1048576,112425
server,1048576,107206
client,1048576,107435
server,1048576,107806
client,1048576,113309
server,1048576,108317
client,1048576,113773
server,1048576,106946
client,1048576,112254
server,1048576,107216
client,1048576,107419
server,1048576,107440
client,1048576,113092
server,1048576,106346
client,1048576,112090
server,1048576,105665
client,1048576,105871
server,1048576,106341
client,1048576,111885
server,1048576,106913
client,1048576,107142
server,1048576,105929
client,1048576,106145
server,1048576,120037
client,1048576,125641
server,1048576,106618
client,1048576,111962
server,1048576,106750
client,1048576,112099
client,1048576,112067
server,1048576,106609
server,1048576,106413
client,1048576,106611
server,1048576,106464
client,1048576,106663
server,1048576,106969
client,1048576,112460
server,1048576,106624
client,1048576,106852
server,1048576,106679
client,1048576,112160
server,1048576,106340
client,1048576,111759
server,1048576,105745
client,1048576,111368
server,1048576,105578
client,1048576,111034
server,1048576,105712
client,1048576,111282
server,1048576,105043
client,1048576,105246
server,1048576,105717
client,1048576,111089
client,1048576,105388
server,1048576,105214
server,1048576,105276
client,1048576,105520
server,1048576,105606
client,1048576,111200
server,1048576,105966
client,1048576,111366
server,1048576,104642
client,1048576,110035
server,1048576,106518
client,1048576,106700
server,1048576,106139
client,1048576,112003
server,1048576,106092
client,1048576,106317
server,1048576,107108
client,1048576,112661
server,1048576,106599
client,1048576,106860
server,1048576,105529
client,1048576,105780
server,1048576,105132
client,1048576,105384
server,1048576,106159
client,1048576,111821
server,1048576,105844
client,1048576,106120
server,1048576,107025
client,1048576,107268
server,1048576,106186
client,1048576,111645
server,1048576,105244
client,1048576,105501
server,1048576,106592
client,1048576,112100
server,1048576,106334
client,1048576,106585
server,1048576,105086
client,1048576,105336
server,1048576,106874
client,1048576,112354
server,1048576,106231
client,1048576,111773
server,1048576,105451
client,1048576,105754
server,1048576,106493
client,1048576,106706
server,1048576,106402
client,1048576,106651
server,1048576,105966
client,1048576,106238
server,1048576,106760
client,1048576,112329
server,1048576,106241
client,1048576,111792
server,1048576,106669
client,1048576,106923
server,1048576,106206
client,1048576,106450
server,1048576,105250
client,1048576,110744
server,1048576,105157
client,1048576,105400
server,1048576,105844
client,1048576,111423
server,1048576,106692
client,1048576,106924
server,1048576,105941
client,1048576,111624
server,1048576,106502
client,1048576,106723
server,1048576,106879
client,1048576,112585
server,1048576,107030
client,1048576,112568
server,1048576,105946
client,1048576,111505
server,1048576,105936
client,1048576,106215
server,1048576,105439
client,1048576,110971
server,1048576,106877
client,1048576,112892
server,1048576,105852
client,1048576,111964
server,1048576,106508
client,1048576,112435
server,1048576,106898
client,1048576,107133
server,1048576,107217
client,1048576,112871
server,1048576,105482
client,1048576,105696
server,1048576,105532
client,1048576,111073
server,1048576,106908
client,1048576,112433
server,1048576,105588
client,1048576,111380
server,1048576,106658
client,1048576,112233
server,1048576,105271
client,1048576,110775
server,1048576,106344
client,1048576,106561
server,1048576,105991
client,1048576,106200
client,1048576,111546
server,1048576,106029
server,1048576,105726
client,1048576,105954
server,1048576,106275
client,1048576,112100
server,1048576,106076
client,1048576,111767
server,1048576,106600
client,1048576,106809
server,1048576,106005
client,1048576,106221
server,1048576,108434
client,1048576,113956
server,1048576,106234
client,1048576,111850
server,1048576,105528
client,1048576,111238
server,1048576,106460
client,1048576,112267
server,1048576,106503
client,1048576,111992
server,1048576,106732
client,1048576,112310
server,1048576,105873
client,1048576,111516
server,1048576,106246
client,1048576,112256
server,1048576,106028
client,1048576,111786
server,1048576,106477
client,1048576,112020
server,1048576,106867
client,1048576,112362
server,1048576,107369
client,1048576,113261
server,1048576,105763
client,1048576,111883
server,1048576,105861
client,1048576,111914
server,1048576,105471
client,1048576,111129
server,1048576,105119
client,1048576,110741
server,1048576,106168
client,1048576,112088
server,1048576,106452
client,1048576,106697
server,1048576,105503
client,1048576,111219
server,1048576,106236
client,1048576,111890
server,1048576,106029
client,1048576,111669
server,1048576,105460
client,1048576,105728
server,1048576,105383
client,1048576,111189
server,1048576,105819
client,1048576,111625
server,1048576,106936
client,1048576,112538
server,1048576,107466
client,1048576,113152
server,1048576,107439
client,1048576,107661
server,1048576,106107
client,1048576,111780
server,1048576,106637
client,1048576,112402
server,1048576,106389
client,1048576,112217
server,1048576,106146
client,1048576,111754
server,1048576,106840
client,1048576,107079
server,1048576,107504
client,1048576,113138
server,1048576,106706
client,1048576,112249
server,1048576,107043
client,1048576,107320
server,1048576,105523
client,1048576,105773
server,1048576,106416
client,1048576,112113
server,1048576,105633
client,1048576,105901
server,1048576,106261
client,1048576,106518
server,1048576,107064
client,1048576,112788
server,1048576,105927
client,1048576,111530
server,1048576,105049
client,1048576,110972
server,1048576,105311
client,1048576,105563
server,1048576,105441
client,1048576,105672
server,1048576,107364
client,1048576,107596
server,1048576,107133
client,1048576,112753
server,1048576,106459
client,1048576,112117
server,1048576,105900
client,1048576,111589
server,1048576,108198
client,1048576,113900
server,1048576,107179
client,1048576,113090
server,1048576,105332
client,1048576,111031
server,1048576,106273
client,1048576,111408
server,1048576,106534
client,1048576,112310
server,1048576,105483
client,1048576,105707
server,1048576,106533
client,1048576,112097
server,1048576,105784
client,1048576,111541
server,1048576,106219
client,1048576,106431
server,1048576,106378
client,1048576,112191
server,1048576,106049
client,1048576,111688
server,1048576,105739
client,1048576,111469
server,1048576,105482
client,1048576,105702
server,1048576,106029
client,1048576,106292
server,1048576,106542
client,1048576,106755
server,1048576,106830
client,1048576,112543
server,1048576,105845
client,1048576,111540
server,1048576,106178
client,1048576,111891
server,1048576,106132
client,1048576,106341
server,1048576,106873
client,1048576,112766
server,1048576,106935
client,1048576,112600
server,1048576,107565
client,1048576,113200
server,1048576,107024
client,1048576,112575
server,1048576,106148
client,1048576,106382
server,1048576,106201
client,1048576,112175
server,1048576,106288
client,1048576,112024
server,1048576,106090
client,1048576,111892
server,1048576,106029
client,1048576,111698
client,1048576,112143
server,1048576,106392
server,1048576,105473
client,1048576,105732
server,1048576,106470
client,1048576,112365
server,1048576,106419
client,1048576,106672
server,1048576,107216
client,1048576,113050
server,1048576,105627
client,1048576,111395
server,1048576,105471
client,1048576,111179
server,1048576,106612
client,1048576,112493
server,1048576,106269
client,1048576,106510
server,1048576,106868
client,1048576,112670
server,1048576,106224
client,1048576,106458
server,1048576,106942
client,1048576,112779
server,1048576,107080
client,1048576,107301
server,1048576,106776
client,1048576,112589
server,1048576,107120
client,1048576,112841
server,1048576,106300
client,1048576,111943
server,1048576,106931
client,1048576,112579
server,1048576,105906
client,1048576,111640
server,1048576,106575
client,1048576,106819
server,1048576,106166
client,1048576,112242
server,1048576,106391
client,1048576,112031
server,1048576,106870
client,1048576,112522
server,1048576,105865
client,1048576,111694
server,1048576,106272
client,1048576,112223
server,1048576,107193
client,1048576,113347
server,1048576,105953
client,1048576,112091
server,1048576,106069
client,1048576,113204
server,1048576,106915
client,1048576,112637
server,1048576,107356
client,1048576,113149
server,1048576,107744
client,1048576,113726
server,1048576,107688
client,1048576,113333
server,1048576,106529
client,1048576,112315
server,1048576,106873
client,1048576,112588
server,1048576,107148
client,1048576,112981
server,1048576,106888
client,1048576,112601
server,1048576,105861
client,1048576,106105
server,1048576,106428
client,1048576,112350
server,1048576,107024
client,1048576,112786
server,1048576,107355
client,1048576,113150
server,1048576,106004
client,1048576,111735
server,1048576,105588
client,1048576,111254
server,1048576,106201
client,1048576,111922
server,1048576,105792
client,1048576,111561
server,1048576,106612
client,1048576,112573
server,1048576,106785
client,1048576,112893
server,1048576,105638
client,1048576,111547
server,1048576,106222
client,1048576,112054
server,1048576,105845
client,1048576,111549
server,1048576,106809
client,1048576,112508
server,1048576,105641
client,1048576,111462
server,1048576,105727
client,1048576,105991
server,1048576,106036
client,1048576,112044
server,1048576,105966
client,1048576,111662
server,1048576,105313
client,1048576,105586
server,1048576,105544
client,1048576,111290
server,1048576,106104
client,1048576,112106
server,1048576,105924
client,1048576,112193
server,1048576,107311
client,1048576,113508
server,1048576,106142
client,1048576,112198
server,1048576,107133
client,1048576,112847
server,1048576,105634
client,1048576,111407
server,1048576,105983
client,1048576,111908
server,1048576,105450
client,1048576,111523
server,1048576,105708
client,1048576,111841
server,1048576,105423
client,1048576,111633
server,1048576,105943
client,1048576,112263
server,1048576,107085
client,1048576,113228
server,1048576,105456
client,1048576,105719
server,1048576,106751
client,1048576,112457
server,1048576,105465
client,1048576,111398
server,1048576,106395
client,1048576,112685
server,1048576,105944
client,1048576,112366
server,1048576,105850
client,1048576,111910
server,1048576,105782
client,1048576,111888
server,1048576,106344
client,1048576,112029
server,1048576,106540
client,1048576,112274
server,1048576,106502
client,1048576,112255
server,1048576,107132
client,1048576,112825
server,1048576,107166
client,1048576,112770
server,1048576,107074
client,1048576,113177
server,1048576,106058
client,1048576,106285
server,1048576,106590
client,1048576,112607
server,1048576,106687
client,1048576,112674
server,1048576,107388
client,1048576,113300
server,1048576,107263
client,1048576,113079
server,1048576,106721
client,1048576,112532
server,1048576,106067
client,1048576,111950
server,1048576,106223
client,1048576,112195
server,1048576,106347
client,1048576,112182
server,1048576,106177
client,1048576,112060
server,1048576,104817
client,1048576,110675
server,1048576,105900
client,1048576,111760
server,1048576,108151
client,1048576,114070
server,1048576,106327
client,1048576,112204
server,1048576,106478
client,1048576,112410
server,1048576,105959
client,1048576,111701
server,1048576,107265
client,1048576,113308
server,1048576,107001
client,1048576,112928
server,1048576,106755
client,1048576,112663
server,1048576,107363
client,1048576,113386
server,1048576,107147
client,1048576,113074
server,1048576,107075
client,1048576,113119
server,1048576,106064
client,1048576,112053
server,1048576,106841
client,1048576,112734
server,1048576,105462
client,1048576,111366
server,1048576,106596
client,1048576,112745
server,1048576,106710
client,1048576,112753
server,1048576,106282
client,1048576,112353
server,1048576,107063
client,1048576,113103
server,1048576,107511
client,1048576,113427
server,1048576,107806
client,1048576,113733
server,1048576,107981
client,1048576,114323
server,1048576,108308
client,1048576,114368
server,1048576,106495
client,1048576,112548
server,1048576,110543
client,1048576,110835
server,1048576,108524
client,1048576,108750
server,1048576,108196
client,1048576,115602
server,1048576,107604
client,1048576,114132
server,1048576,108475
client,1048576,114798
server,1048576,106925
client,1048576,107159
server,1048576,106891
client,1048576,112840
server,1048576,106357
client,1048576,112303
server,1048576,104977
client,1048576,110840
server,1048576,106106
client,1048576,112483
server,1048576,106472
client,1048576,112838
server,1048576,105916
client,1048576,106179
server,1048576,105900
client,1048576,112114
server,1048576,105828
client,1048576,111829
server,1048576,106271
client,1048576,106611
server,1048576,106512
client,1048576,112760
server,1048576,105692
client,1048576,112170
server,1048576,106567
client,1048576,113127
server,1048576,106939
client,1048576,113299
server,1048576,106859
client,1048576,112887
server,1048576,105987
client,1048576,106269
server,1048576,106063
client,1048576,106308
server,1048576,107195
client,1048576,113248
server,1048576,106245
client,1048576,112406
server,1048576,106790
client,1048576,112884
server,1048576,106270
client,1048576,112209
server,1048576,106290
client,1048576,112418
server,1048576,105665
client,1048576,111714
server,1048576,107873
client,1048576,113842
server,1048576,108471
client,1048576,115110
server,1048576,108259
client,1048576,114398
server,1048576,108931
client,1048576,117343
server,1048576,108664
client,1048576,114835
server,1048576,107803
client,1048576,114089
server,1048576,106086
client,1048576,112167
server,1048576,106341
client,1048576,112561
server,1048576,105858
client,1048576,111922
server,1048576,106996
client,1048576,112964
server,1048576,106542
client,1048576,106784
server,1048576,105984
client,1048576,112035
server,1048576,106644
client,1048576,112610
server,1048576,106864
client,1048576,112968
server,1048576,106976
client,1048576,113154
server,1048576,105503
client,1048576,111430
server,1048576,106027
client,1048576,112021
server,1048576,106707
client,1048576,112775
server,1048576,106610
client,1048576,112767
server,1048576,106213
client,1048576,112413
server,1048576,106664
client,1048576,112731
server,1048576,105568
client,1048576,111700
server,1048576,105765
client,1048576,111775
server,1048576,106097
client,1048576,112200
server,1048576,105822
client,1048576,111990
server,1048576,106169
client,1048576,112538
server,1048576,107450
client,1048576,113499
server,1048576,107009
client,1048576,113025
server,1048576,107052
client,1048576,113124
server,1048576,107516
client,1048576,113681
server,1048576,108072
client,1048576,114057
server,1048576,106421
client,1048576,112514
server,1048576,106869
client,1048576,113089
server,1048576,106561
client,1048576,106773
server,1048576,105326
client,1048576,111389
server,1048576,105522
client,1048576,111739
server,1048576,105848
client,1048576,112116
server,1048576,106185
client,1048576,112291
server,1048576,107707
client,1048576,113911
server,1048576,107057
client,1048576,113163
server,1048576,107467
client,1048576,113923
server,1048576,106386
client,1048576,112504
server,1048576,106898
client,1048576,113197
server,1048576,107304
client,1048576,113280
server,1048576,107353
client,1048576,113406
server,1048576,107342
client,1048576,113365
server,1048576,107268
client,1048576,113364
server,1048576,106413
client,1048576,112954
server,1048576,106686
client,1048576,112830
server,1048576,106508
client,1048576,112586
server,1048576,107216
client,1048576,113890
server,1048576,106058
client,1048576,112698
server,1048576,105591
client,1048576,105907
server,1048576,105271
client,1048576,111437
server,1048576,106828
client,1048576,113220
server,1048576,106311
client,1048576,112828
server,1048576,106106
client,1048576,112637
client,1048576,112575
server,1048576,105770
server,1048576,105146
client,1048576,105420
server,1048576,106336
client,1048576,112767
server,1048576,106151
client,1048576,112793
server,1048576,105726
client,1048576,112334
server,1048576,105960
client,1048576,112522
server,1048576,107314
client,1048576,113850
server,1048576,107390
client,1048576,113899
server,1048576,106898
client,1048576,113042
server,1048576,106737
client,1048576,107002
server,1048576,106766
client,1048576,113431
server,1048576,106383
client,1048576,112804
server,1048576,107089
client,1048576,113426
server,1048576,107068
client,1048576,113255
server,1048576,106711
client,1048576,112835
server,1048576,106019
client,1048576,112130
server,1048576,106217
client,1048576,112561
server,1048576,105962
client,1048576,112383
server,1048576,106132
client,1048576,112578
server,1048576,105365
client,1048576,111892
server,1048576,105693
client,1048576,112168
server,1048576,105358
client,1048576,105637
server,1048576,106108
client,1048576,112579
server,1048576,104994
client,1048576,111764
server,1048576,105910
client,1048576,112100
server,1048576,106704
client,1048576,112519
server,1048576,106318
client,1048576,112044
server,1048576,106060
client,1048576,111810
server,1048576,105439
client,1048576,111152
server,1048576,105807
client,1048576,111556
client,1048576,107094
server,1048576,106853
server,1048576,106660
client,1048576,106895
server,1048576,106639
client,1048576,112457
client,1048576,111688
server,1048576,105815
server,1048576,106183
client,1048576,106441
server,1048576,106902
client,1048576,112603
server,1048576,105899
client,1048576,112054
server,1048576,104676
client,1048576,111091
server,1048576,105840
client,1048576,113716
server,1048576,105831
client,1048576,113258
server,1048576,105902
client,1048576,112063
client,1048576,112728
server,1048576,106737
server,1048576,107215
client,1048576,107432
server,1048576,106804
client,1048576,112678
server,1048576,106464
client,1048576,112724
server,1048576,106370
client,1048576,112299
server,1048576,105924
client,1048576,111915
server,1048576,106162
client,1048576,112605
server,1048576,105998
client,1048576,112738
server,1048576,107579
client,1048576,114319
server,1048576,106157
client,1048576,112402
server,1048576,106249
client,1048576,112447
client,1048576,112046
server,1048576,105627
server,1048576,107124
client,1048576,107383
server,1048576,106261
client,1048576,112503
server,1048576,106314
client,1048576,112636
server,1048576,107799
client,1048576,108039
server,1048576,107306
client,1048576,114075
server,1048576,107397
client,1048576,113501
server,1048576,106386
client,1048576,112509
server,1048576,106285
client,1048576,112982
server,1048576,107115
client,1048576,113780
server,1048576,106581
client,1048576,113224
server,1048576,105204
client,1048576,111882
server,1048576,106000
client,1048576,112612
server,1048576,106593
client,1048576,113294
server,1048576,106118
client,1048576,112325
server,1048576,105850
client,1048576,106175
server,1048576,107133
client,1048576,113748
server,1048576,107084
client,1048576,113901
server,1048576,106182
client,1048576,112560
server,1048576,106919
client,1048576,113758
server,1048576,105582
client,1048576,112355
server,1048576,106285
client,1048576,112964
server,1048576,105996
client,1048576,112721
server,1048576,106143
client,1048576,112821
server,1048576,105963
client,1048576,112722
server,1048576,106429
client,1048576,113145
server,1048576,106003
client,1048576,112744
server,1048576,106975
client,1048576,113128
server,1048576,106740
client,1048576,113179
server,1048576,105837
client,1048576,112102
server,1048576,105738
client,1048576,112568
server,1048576,106609
client,1048576,113362
server,1048576,106153
client,1048576,112896
server,1048576,105818
client,1048576,112136
server,1048576,105864
client,1048576,112477
server,1048576,105422
client,1048576,112260
server,1048576,105339
client,1048576,111945
server,1048576,107002
client,1048576,113537
server,1048576,106799
client,1048576,113353
server,1048576,105675
client,1048576,112212
server,1048576,106157
client,1048576,112850
server,1048576,107197
client,1048576,113905
server,1048576,106463
client,1048576,113074
server,1048576,106622
client,1048576,113484
server,1048576,106389
client,1048576,113128
server,1048576,106581
client,1048576,113224
server,1048576,106464
client,1048576,113061
server,1048576,106354
client,1048576,113156
server,1048576,107028
client,1048576,113748
server,1048576,107300
client,1048576,113973
server,1048576,108567
client,1048576,115203
server,1048576,127643
client,1048576,134273
server,1048576,110600
client,1048576,116602
server,1048576,108327
client,1048576,114468
server,1048576,106752
client,1048576,112493
server,1048576,107064
client,1048576,113540
server,1048576,106250
client,1048576,112444
server,1048576,106017
client,1048576,112540
server,1048576,107385
client,1048576,113891
server,1048576,106368
client,1048576,112708
server,1048576,106688
client,1048576,113104
server,1048576,106888
client,1048576,113232
server,1048576,106438
client,1048576,112802
server,1048576,107415
client,1048576,113888
server,1048576,106606
client,1048576,113131
server,1048576,107537
client,1048576,114321
server,1048576,106765
client,1048576,113415
server,1048576,106765
client,1048576,113386
server,1048576,106308
client,1048576,113162
server,1048576,105319
client,1048576,112001
server,1048576,106294
client,1048576,113249
server,1048576,106578
client,1048576,113421
server,1048576,106409
client,1048576,113397
server,1048576,106373
client,1048576,112996
server,1048576,106745
client,1048576,113447
server,1048576,107001
client,1048576,113731
server,1048576,107088
client,1048576,113961
client,1048576,106794
server,1048576,106514
server,1048576,106240
client,1048576,106480
server,1048576,106664
client,1048576,113519
server,1048576,106556
client,1048576,113412
server,1048576,107206
client,1048576,114040
server,1048576,107113
client,1048576,113879
server,1048576,107256
client,1048576,114039
server,1048576,107836
client,1048576,114618
server,1048576,107559
client,1048576,114341
server,1048576,106854
client,1048576,113583
server,1048576,106924
client,1048576,114012
server,1048576,106407
client,1048576,113248
server,1048576,106088
client,1048576,113141
server,1048576,106204
client,1048576,113291
server,1048576,106477
client,1048576,113349
server,1048576,107204
client,1048576,113956
server,1048576,106535
client,1048576,113296
server,1048576,107076
client,1048576,113888
server,1048576,107077
client,1048576,113976
client,1048576,113473
server,1048576,106620
server,1048576,105390
client,1048576,105661
server,1048576,106459
client,1048576,113122
server,1048576,108003
client,1048576,114938
server,1048576,107533
client,1048576,114271
server,1048576,107163
client,1048576,114040
server,1048576,105670
client,1048576,112336
server,1048576,107138
client,1048576,114059
server,1048576,109542
client,1048576,109791
server,1048576,110463
client,1048576,116946
server,1048576,108924
client,1048576,115552
server,1048576,108523
client,1048576,115382
server,1048576,106322
client,1048576,113352
server,1048576,105951
client,1048576,112697
server,1048576,106407
client,1048576,113434
server,1048576,105630
client,1048576,112888
server,1048576,107082
client,1048576,113825
server,1048576,107752
client,1048576,114525
server,1048576,106002
client,1048576,112968
server,1048576,106688
client,1048576,113670
server,1048576,107295
client,1048576,114023
server,1048576,104725
client,1048576,111872
server,1048576,106555
client,1048576,113425
server,1048576,107035
client,1048576,114191
server,1048576,106349
client,1048576,113206
server,1048576,107615
client,1048576,114384
server,1048576,106153
client,1048576,113092
client,1048576,113773
server,1048576,106974
server,1048576,105637
client,1048576,105889
server,1048576,106442
client,1048576,113346
server,1048576,106889
client,1048576,113736
server,1048576,106130
client,1048576,113566
server,1048576,105980
client,1048576,112812
server,1048576,105657
client,1048576,112426
server,1048576,106208
client,1048576,113100
server,1048576,106319
client,1048576,113220
server,1048576,106625
client,1048576,113485
server,1048576,107162
client,1048576,114200
server,1048576,107389
client,1048576,114211
server,1048576,106366
client,1048576,113148
server,1048576,106395
client,1048576,113252
server,1048576,105172
client,1048576,112023
server,1048576,106188
client,1048576,113157
server,1048576,106693
client,1048576,113738
server,1048576,105411
client,1048576,112253
server,1048576,106952
client,1048576,113669
server,1048576,107394
client,1048576,114271
server,1048576,108738
client,1048576,115729
server,1048576,106854
client,1048576,113590
server,1048576,107217
client,1048576,114186
server,1048576,107642
client,1048576,114580
server,1048576,106951
client,1048576,113877
server,1048576,107023
client,1048576,113794
server,1048576,106946
client,1048576,113743
server,1048576,106548
client,1048576,113545
server,1048576,105740
client,1048576,112642
server,1048576,107344
client,1048576,114028
server,1048576,106610
client,1048576,113618
server,1048576,107749
client,1048576,114760
server,1048576,106811
client,1048576,113810
server,1048576,107894
client,1048576,114756
server,1048576,106376
client,1048576,113585
server,1048576,107280
client,1048576,114285
server,1048576,106818
client,1048576,113589
server,1048576,106073
client,1048576,112996
server,1048576,106424
client,1048576,113245
server,1048576,105372
client,1048576,112458
server,1048576,106215
client,1048576,113185
server,1048576,105468
client,1048576,112208
server,1048576,106167
client,1048576,112966
server,1048576,105915
client,1048576,106191
server,1048576,106756
client,1048576,113672
server,1048576,105802
client,1048576,112562
server,1048576,105810
client,1048576,112533
server,1048576,108148
client,1048576,114990
server,1048576,105839
client,1048576,112849
server,1048576,105687
client,1048576,112670
server,1048576,105846
client,1048576,112899
server,1048576,105475
client,1048576,112303
server,1048576,105414
client,1048576,112350
server,1048576,105438
client,1048576,112477
server,1048576,105708
client,1048576,112657
server,1048576,107446
client,1048576,114263
server,1048576,107064
client,1048576,113838
server,1048576,105525
client,1048576,112269
server,1048576,105822
client,1048576,112594
server,1048576,106294
