endpoint,data_size,time
server,1048576,93029
client,1048576,94723
server,1048576,92167
client,1048576,93670
server,1048576,92282
client,1048576,93750
server,1048576,95878
client,1048576,97570
server,1048576,94009
client,1048576,95515
server,1048576,94414
client,1048576,96370
server,1048576,92260
client,1048576,93812
server,1048576,94382
client,1048576,95978
server,1048576,93494
client,1048576,94992
server,1048576,93411
client,1048576,94945
server,1048576,92490
client,1048576,94070
server,1048576,92922
client,1048576,94440
server,1048576,93325
client,1048576,94844
server,1048576,95087
client,1048576,96604
server,1048576,92871
client,1048576,94372
server,1048576,93181
client,1048576,94655
server,1048576,93603
client,1048576,95118
server,1048576,94673
client,1048576,96249
server,1048576,94112
client,1048576,95656
server,1048576,92580
client,1048576,94069
server,1048576,92516
client,1048576,93972
server,1048576,93370
client,1048576,94836
server,1048576,92443
client,1048576,93931
server,1048576,93057
client,1048576,94554
server,1048576,95086
client,1048576,96615
server,1048576,91991
client,1048576,93502
server,1048576,92603
client,1048576,94120
server,1048576,94677
client,1048576,96194
server,1048576,93871
client,1048576,95388
server,1048576,94609
client,1048576,96115
server,1048576,92740
client,1048576,94254
server,1048576,94971
client,1048576,96528
server,1048576,93460
client,1048576,94959
server,1048576,92738
client,1048576,94246
server,1048576,92219
client,1048576,93887
server,1048576,94840
client,1048576,96416
server,1048576,92144
client,1048576,93660
server,1048576,95047
client,1048576,96534
server,1048576,94008
client,1048576,95633
server,1048576,92360
client,1048576,94038
server,1048576,93396
client,1048576,95511
server,1048576,95046
client,1048576,96586
server,1048576,92907
client,1048576,94401
server,1048576,94590
client,1048576,96087
server,1048576,92517
client,1048576,94036
server,1048576,92895
client,1048576,95069
server,1048576,92656
client,1048576,94688
server,1048576,95462
client,1048576,96975
server,1048576,93215
client,1048576,94741
server,1048576,93434
client,1048576,94932
server,1048576,93422
client,1048576,94930
server,1048576,95473
client,1048576,96970
server,1048576,92537
client,1048576,94121
server,1048576,92453
client,1048576,94077
server,1048576,96184
client,1048576,97898
server,1048576,92224
client,1048576,93717
server,1048576,94233
client,1048576,95945
server,1048576,92384
client,1048576,93858
server,1048576,92577
client,1048576,94154
server,1048576,94079
client,1048576,95873
server,1048576,92685
client,1048576,94177
server,1048576,92666
client,1048576,94234
server,1048576,95737
client,1048576,97372
server,1048576,94311
client,1048576,95824
server,1048576,93781
client,1048576,95891
server,1048576,92865
client,1048576,94372
server,1048576,93431
client,1048576,94932
server,1048576,93332
client,1048576,94845
server,1048576,94441
client,1048576,96101
server,1048576,92932
client,1048576,94454
server,1048576,93042
client,1048576,94542
server,1048576,93742
client,1048576,95265
server,1048576,92528
client,1048576,94056
server,1048576,93195
client,1048576,94846
server,1048576,95085
client,1048576,96572
server,1048576,92736
client,1048576,94222
server,1048576,94091
client,1048576,95582
server,1048576,93597
client,1048576,95111
server,1048576,93847
client,1048576,95524
server,1048576,92596
client,1048576,94045
server,1048576,93576
client,1048576,95058
server,1048576,92163
client,1048576,93919
server,1048576,92579
client,1048576,94095
server,1048576,94377
client,1048576,95881
server,1048576,95489
client,1048576,97002
server,1048576,94435
client,1048576,96144
server,1048576,93227
client,1048576,94730
server,1048576,95196
client,1048576,96687
server,1048576,96364
client,1048576,98149
server,1048576,93252
client,1048576,94792
server,1048576,94144
client,1048576,95710
server,1048576,92097
client,1048576,93611
server,1048576,93670
client,1048576,95217
server,1048576,92167
client,1048576,93706
server,1048576,92446
client,1048576,94073
server,1048576,94392
client,1048576,96413
server,1048576,94028
client,1048576,95629
server,1048576,93558
client,1048576,95019
server,1048576,91989
client,1048576,93636
server,1048576,93987
client,1048576,95505
server,1048576,92564
client,1048576,94065
server,1048576,93839
client,1048576,95327
server,1048576,92801
client,1048576,94900
server,1048576,94114
client,1048576,95659
server,1048576,94831
client,1048576,96413
server,1048576,93697
client,1048576,95284
server,1048576,96934
client,1048576,98489
server,1048576,92766
client,1048576,94287
server,1048576,92392
client,1048576,94234
server,1048576,94872
client,1048576,96402
server,1048576,93966
client,1048576,95911
server,1048576,95943
client,1048576,97499
server,1048576,92609
client,1048576,94779
server,1048576,92793
client,1048576,94338
server,1048576,92131
client,1048576,93613
server,1048576,93262
client,1048576,94786
server,1048576,92620
client,1048576,94142
server,1048576,93056
client,1048576,94551
server,1048576,93310
client,1048576,94846
server,1048576,92777
client,1048576,94252
server,1048576,94854
client,1048576,96382
server,1048576,93170
client,1048576,94697
server,1048576,94283
client,1048576,96047
server,1048576,92917
client,1048576,94393
server,1048576,93346
client,1048576,94832
server,1048576,93123
client,1048576,94611
server,1048576,93436
client,1048576,95132
server,1048576,93096
client,1048576,94562
server,1048576,92583
client,1048576,94097
server,1048576,93721
client,1048576,95188
server,1048576,93105
client,1048576,94588
server,1048576,92721
client,1048576,94216
server,1048576,94859
client,1048576,96336
server,1048576,93879
client,1048576,95353
server,1048576,98410
client,1048576,99978
server,1048576,94359
client,1048576,95941
server,1048576,92718
client,1048576,94387
server,1048576,92821
client,1048576,94316
server,1048576,91790
client,1048576,93266
server,1048576,93480
client,1048576,94957
server,1048576,92673
client,1048576,94236
server,1048576,93919
client,1048576,95426
server,1048576,93589
client,1048576,95065
server,1048576,94291
client,1048576,96299
server,1048576,92545
client,1048576,94135
server,1048576,92129
client,1048576,93590
server,1048576,92798
client,1048576,94325
server,1048576,93329
client,1048576,94864
server,1048576,92970
client,1048576,94476
server,1048576,93614
client,1048576,95214
server,1048576,93317
client,1048576,95341
server,1048576,92367
client,1048576,93875
server,1048576,92888
client,1048576,94504
server,1048576,92464
client,1048576,93996
server,1048576,94618
client,1048576,96186
server,1048576,92960
client,1048576,94471
server,1048576,92244
client,1048576,93739
server,1048576,94443
client,1048576,95987
server,1048576,94431
client,1048576,95943
server,1048576,92802
client,1048576,94312
server,1048576,93800
client,1048576,95303
server,1048576,342816
client,1048576,344552
server,1048576,94911
client,1048576,96542
server,1048576,95135
client,1048576,96632
server,1048576,92781
client,1048576,94458
server,1048576,93483
client,1048576,94972
server,1048576,92827
client,1048576,94488
server,1048576,91857
client,1048576,93344
server,1048576,93971
client,1048576,95520
server,1048576,93256
client,1048576,95164
server,1048576,94213
client,1048576,95769
server,1048576,92776
client,1048576,94398
server,1048576,95034
client,1048576,96572
server,1048576,92074
client,1048576,93572
server,1048576,92659
client,1048576,94277
server,1048576,93338
client,1048576,95394
server,1048576,92858
client,1048576,94333
server,1048576,93235
client,1048576,94825
server,1048576,93555
client,1048576,95046
server,1048576,92296
client,1048576,93779
server,1048576,92920
client,1048576,94440
server,1048576,92300
client,1048576,93820
server,1048576,92353
client,1048576,93857
server,1048576,92620
client,1048576,94120
server,1048576,92635
client,1048576,94149
server,1048576,92401
client,1048576,93929
server,1048576,95216
client,1048576,96701
server,1048576,94329
client,1048576,95810
server,1048576,91664
client,1048576,93853
server,1048576,92785
client,1048576,94515
server,1048576,93242
client,1048576,94739
server,1048576,92689
client,1048576,94170
server,1048576,93150
client,1048576,94624
server,1048576,93159
client,1048576,94936
server,1048576,93034
client,1048576,94565
server,1048576,93461
client,1048576,94999
server,1048576,93049
client,1048576,94523
server,1048576,93253
client,1048576,94736
server,1048576,92076
client,1048576,93591
server,1048576,93012
client,1048576,94508
server,1048576,93642
client,1048576,95348
server,1048576,93776
client,1048576,95330
server,1048576,91321
client,1048576,92811
server,1048576,92255
client,1048576,93765
server,1048576,92855
client,1048576,94449
server,1048576,92691
client,1048576,94182
server,1048576,92132
client,1048576,93636
server,1048576,92583
client,1048576,94151
server,1048576,93865
client,1048576,95416
server,1048576,93160
client,1048576,94834
server,1048576,92458
client,1048576,93974
server,1048576,91689
client,1048576,93220
server,1048576,351475
client,1048576,352955
server,1048576,95042
client,1048576,96853
server,1048576,93575
client,1048576,95088
server,1048576,92863
client,1048576,94409
server,1048576,91332
client,1048576,92829
server,1048576,93765
client,1048576,95326
server,1048576,92183
client,1048576,93666
server,1048576,94380
client,1048576,95861
server,1048576,94059
client,1048576,95570
server,1048576,95144
client,1048576,96695
server,1048576,93458
client,1048576,94963
server,1048576,93936
client,1048576,96009
server,1048576,91998
client,1048576,93566
server,1048576,91875
client,1048576,93515
server,1048576,92203
client,1048576,93728
