sec_lvl,test_id,cycles,time
2,6,5188,1
2,6,2594,1
2,6,28534,10
2,6,376661770,145205
2,6,0,0
2,6,0,0
2,6,0,0
2,7,5188,1
2,7,0,1
2,7,36316,14
2,7,1548415668,596921
2,7,5188,2
2,7,2594,1
2,7,1892175142,729442
2,8,5188,1
2,8,0,1
2,8,36316,14
2,8,1574438676,606953
2,8,7782,2
2,8,2594,1
2,8,1802718458,694957
2,9,5188,1
2,9,2594,0
2,9,33722,14
2,9,1562615224,602396
2,9,7782,2
2,9,0,0
2,9,1704460332,657078
2,10,2594,1
2,10,2594,1
2,10,28534,11
2,10,1615794818,622896
2,10,446168,13
2,10,5188,1
2,10,1745404028,672862
2,11,5188,1
2,11,2594,1
2,11,36316,14
2,11,1605628932,618977
2,11,7782,2
2,11,2594,1
2,11,1786646034,688761
2,12,5188,1
2,12,2594,1
2,12,36316,14
2,12,1593667998,614367
2,12,7782,2
2,12,5188,1
2,12,1731430150,667475
2,13,10376,2
2,13,5188,1
2,13,59662,22
2,13,1561188524,601846
2,13,0,0
2,13,5188,1
2,13,1664279272,641587
2,14,2594,1
2,14,2594,1
2,14,31128,11
2,14,1244474094,479750
2,14,0,0
2,14,0,0
2,14,1606884428,619461
2,15,2594,1
2,15,0,1
2,15,25940,11
2,15,1470517848,566891
2,15,0,0
2,15,0,0
2,15,1639153788,631901
2,16,5188,1
2,16,2594,0
2,16,28534,11
2,16,1574363450,606924
2,16,801546,3
2,16,5188,1
2,16,1722078780,663869
2,17,7782,2
2,17,0,1
2,17,33722,13
2,17,1592425472,613887
2,17,7782,2
2,17,5188,2
2,17,1755933074,676920
2,18,7782,2
2,18,2594,0
2,18,38910,14
2,18,1565419338,603477
2,18,793764,306
2,18,731508,1
2,18,1850710052,713457
2,19,5188,1
2,19,2594,1
2,19,38910,16
2,19,1562309132,602277
2,19,7782,1
2,19,2594,1
2,19,669607378,258136
2,20,5188,1
2,20,2594,1
2,20,33722,13
2,20,1660759214,640230
2,20,0,0
2,20,0,0
2,20,1792620016,691063
2,21,5188,2
2,21,2594,0
2,21,36316,14
2,21,1566814910,604012
2,21,5188,1
2,21,2594,1
2,21,1558840954,600940
2,22,5188,1
2,22,0,1
2,22,28534,11
2,22,1594837892,614817
2,22,5188,2
2,22,0,1
2,22,1592254268,613821
2,23,5188,1
2,23,2594,1
2,23,28534,10
2,23,1523933496,587483
2,23,0,0
2,23,0,0
2,23,1496084312,576747
2,24,2594,1
2,24,2594,0
2,24,25940,10
2,24,1656481708,638581
2,24,0,0
2,24,0,0
2,24,1561619128,601998
2,25,2594,0
2,25,0,1
2,25,51880,20
2,25,56007054,21590
2,25,5188,2
2,25,5188,2
2,25,10274834,3959
2,26,0,0
2,26,0,0
2,26,0,0
2,26,4103708,1582
2,26,0,0
2,26,0,0
2,26,15314976,5903
2,27,2594,1
2,27,2594,1
2,27,28534,11
2,27,1484670712,572348
2,27,0,0
2,27,5188,1
2,27,1588142778,612237
2,28,5188,1
2,28,0,1
2,28,31128,12
2,28,11408412,4397
2,28,7782,2
2,28,2594,1
2,28,11338374,4369
2,29,2594,1
2,29,0,1
2,29,28534,11
2,29,6951920,2679
2,29,5188,2
2,29,2594,1
2,29,7120530,2744
2,30,2594,0
2,30,0,0
2,30,28534,11
2,30,7151658,2756
2,30,7782,2
2,30,2594,1
2,30,189323090,72984
2,31,5188,1
2,31,2594,0
2,31,33722,13
2,31,9657462,3722
2,31,5188,1
2,31,2594,1
2,31,1168322036,450393
2,32,5188,1
2,32,2594,1
2,32,36316,13
2,32,72759106,28045
2,32,5188,2
2,32,2594,1
2,32,184672048,71191
2,33,0,0
2,33,0,0
2,33,0,0
2,33,9901298,3816
2,33,5188,2
2,33,2594,1
2,33,9999870,3853
2,34,5188,1
2,34,5188,1
2,34,38910,15
2,34,1634155150,629975
2,34,7782,2
2,34,2594,1
2,34,1609797490,620583
2,35,5188,1
2,35,2594,0
2,35,38910,16
2,35,9935020,3830
2,35,0,0
2,35,0,0
2,35,10251488,3950
2,36,2594,1
2,36,2594,363
2,36,28534,11
2,36,188052030,72494
2,36,7782,3
2,36,7782,1
2,36,1681690200,648300
2,37,2594,0
2,37,2594,0
2,37,25940,10
2,37,1560895402,601732
2,37,7782,2
2,37,2594,1
2,37,1459433686,562617
2,38,2594,1
2,38,2594,0
2,38,25940,10
2,38,1507596484,581185
2,38,0,0
2,38,0,0
2,38,1692719888,652551
2,39,5188,1
2,39,2594,1
2,39,31128,12
2,39,1630409414,628530
2,39,5188,1
2,39,7782,1
2,39,1579395810,608865
2,40,5188,1
2,40,2594,1
2,40,31128,12
2,40,1574031418,606796
2,40,0,0
2,40,0,0
2,40,1585579906,611247
2,41,5188,2
2,41,2594,1
2,41,31128,12
2,41,1591569452,613557
2,41,0,0
2,41,0,0
2,41,1601302140,617309
2,42,2594,1
2,42,2594,0
2,42,25940,10
2,42,1588106462,612223
2,42,7782,2
2,42,2594,1
2,42,1583683692,610517
2,43,2594,1
2,43,2594,0
2,43,25940,11
2,43,1594254242,614593
2,43,7782,1
2,43,2594,1
2,43,1687931364,650706
2,44,15564,5
2,44,2594,1
2,44,98572,39
2,44,1598985698,616412
2,44,0,0
2,44,0,0
2,44,1721157910,663513
3,0,7782,2
3,0,2594,1
3,0,51880,21
3,0,24520908202,9452932
3,0,10376,2
3,0,5188,2
3,0,24501907152,9445607
3,1,5188,1
3,1,2594,1
3,1,51880,19
3,1,24503538778,9446236
3,1,7782,2
3,1,2594,1
3,1,24553138652,9465357
3,2,5188,1
3,2,2594,0
3,2,25940,10
3,2,24660709238,9506826
3,2,7782,2
3,2,2594,1
3,2,24855383750,9581873
3,3,2594,1
3,3,0,1
3,3,28534,11
3,3,24974160416,9627662
3,3,7782,3
3,3,2594,1
3,3,1408059516,542813
3,4,5188,1
3,4,2594,1
3,4,31128,12
3,4,2076826438,800625
3,4,0,0
3,4,0,0
3,4,0,0
3,5,7782,2
3,5,2594,1
3,5,38910,14
3,5,22665848012,8737797
3,5,0,0
3,5,0,0
3,5,0,0
3,6,5188,2
3,6,2594,0
3,6,41504,15
3,6,37491082,14453
3,6,0,0
3,6,0,0
3,6,0,0
3,7,5188,2
3,7,2594,1
3,7,36316,13
3,7,24868249990,9586834
3,7,7782,2
3,7,2594,1
3,7,24818722748,9567741
3,8,2594,1
3,8,2594,1
3,8,25940,11
3,8,24864618390,9585434
3,8,5188,1
3,8,2594,1
3,8,24380365282,9398751
3,9,5188,1
3,9,2594,1
3,9,36316,13
3,9,24326848468,9378121
3,9,5188,1
3,9,2594,1
3,9,24595459762,9481673
3,10,2594,0
3,10,2594,1
3,10,31128,11
3,10,24669017820,9510029
3,10,7782,2
3,10,2594,1
3,10,24467173492,9432217
3,11,5188,1
3,11,2594,1
3,11,25940,10
3,11,24621838148,9491842
3,11,5188,1
3,11,5188,1
3,11,24102376678,9291585
3,12,5188,1
3,12,2594,0
3,12,25940,11
3,12,24645708136,9501043
3,12,5188,2
3,12,2594,1
3,12,24473085218,9434495
3,13,5188,1
3,13,2594,1
3,13,28534,10
3,13,24588097990,9478834
3,13,7782,2
3,13,0,1
3,13,24412424528,9411110
3,14,5188,1
3,14,2594,0
3,14,25940,10
3,14,4353572456,1678323
3,14,0,0
3,14,0,0
3,14,0,0
3,15,0,0
3,15,313874,2
3,15,38910,15
3,15,24507032896,9447583
3,15,5188,2
3,15,2594,1
3,15,24511486794,9449299
3,16,2594,1
3,16,2594,1
3,16,28534,11
3,16,24584059132,9477277
3,16,5188,1
3,16,5188,2
3,16,24617148196,9490032
3,17,5188,1
3,17,25940,0
3,17,25940,10
3,17,24611869406,9487998
3,17,5188,1
3,17,2594,1
3,17,24522628024,9453595
3,18,2594,0
3,18,2594,1
3,18,28534,10
3,18,24599252190,9483134
3,18,5188,1
3,18,2594,1
3,18,22439625272,8650587
3,19,2594,1
3,19,2594,1
3,19,25940,9
3,19,1292195912,498147
3,19,5188,2
3,19,5188,1
3,19,24483782874,9438620
3,20,5188,1
3,20,0,1
3,20,25940,10
3,20,24702828016,9523064
3,20,5188,1
3,20,2594,1
3,20,24578873726,9475277
3,21,2594,1
3,21,2594,1
3,21,28534,10
3,21,24708960232,9525418
3,21,0,0
3,21,0,0
3,21,24294301550,9365574
3,22,5188,10
3,22,2594,1
3,22,28534,10
3,22,24474226578,9434937
3,22,0,0
3,22,0,0
3,22,24798349472,9559888
3,23,5188,1
3,23,2594,0
3,23,28534,11
3,23,24866019150,9585974
3,23,5188,2
3,23,2594,1
3,23,24648610822,9502162
3,24,5188,1
3,24,2594,1
3,24,28534,10
3,24,24758663866,9544588
3,24,5188,1
3,24,2594,1
3,24,24592704934,9480610
3,25,2594,1
3,25,2594,1
3,25,28534,10
3,25,24663752000,9508000
3,25,5188,1
3,25,2594,0
3,25,24560884336,9468343
3,26,28534,1
3,26,2594,0
3,26,25940,11
3,26,24644644596,9500634
3,26,7782,2
3,26,2594,1
3,26,24542262010,9461165
3,27,5188,1
3,27,2594,1
3,27,28534,11
3,27,24611358388,9487801
3,27,0,0
3,27,0,0
3,27,24508202790,9448033
3,28,2594,1
3,28,2594,1
3,28,28534,11
3,28,24517642356,9451674
3,28,7782,2
3,28,2594,1
3,28,24546036280,9462619
3,29,2594,1
3,29,2594,1
3,29,28534,10
3,29,24670172150,9510474
3,29,7782,2
3,29,2594,1
3,29,24610211840,9487359
3,30,2594,1
3,30,0,1
3,30,28534,11
3,30,24701100412,9522397
3,30,5188,2
3,30,2594,1
3,30,24398396176,9405702
3,31,2594,1
3,31,0,1
3,31,25940,10
3,31,24599319634,9483160
3,31,5188,2
3,31,2594,1
3,31,24475855610,9435565
3,32,2594,1
3,32,2594,1
3,32,28534,11
3,32,24405329938,9408376
3,32,90790,35
3,32,2594,1
3,32,24500423384,9445035
3,33,2594,1
3,33,2594,1
3,33,28534,10
3,33,24536407352,9458907
3,33,5188,1
3,33,2594,1
3,33,24530415212,9456598
3,34,5188,1
3,34,2594,0
3,34,25940,11
3,34,24618463354,9490540
3,34,0,0
3,34,0,0
3,34,24340142718,9383246
3,35,5188,1
3,35,0,0
3,35,51880,20
3,35,24669655944,9510274
3,35,5188,1
3,35,0,1
3,35,24577120182,9474601
3,36,5188,1
3,36,2594,0
3,36,54474,20
3,36,24562401826,9468928
3,36,5188,2
3,36,2594,1
3,36,24553922040,9465659
3,37,5188,1
3,37,2594,0
3,37,28534,11
3,37,24675910078,9512686
3,37,7782,2
3,37,2594,1
3,37,24430587716,9418113
3,38,5188,1
3,38,0,1
3,38,51880,20
3,38,24650260606,9502798
3,38,5188,2
3,38,7782,1
3,38,24619648812,9490996
3,39,2594,1
3,39,2594,1
3,39,28534,11
3,39,3474655218,1339496
3,39,10376,3
3,39,5188,1
3,39,0,0
3,40,5188,1
3,40,0,1
3,40,33722,14
3,40,24591838538,9480275
3,40,0,0
3,40,5188,2
3,40,24538718606,9459797
3,41,2594,1
3,41,2594,0
3,41,23346,10
3,41,24690786668,9518421
3,41,5188,1
3,41,2594,1
3,41,24530441152,9456607
3,42,5188,1
3,42,2594,1
3,42,51880,20
3,42,24634561718,9496747
3,42,5188,1
3,42,2594,1
3,42,24566544444,9470524
3,43,2594,1
3,43,2594,1
3,43,28534,11
3,43,24704537462,9523721
3,43,0,0
3,43,0,0
3,43,24596007096,9481883
3,44,5188,1
3,44,2594,1
3,44,28534,11
3,44,24631518956,9495574
3,44,7782,2
3,44,2594,1
3,44,24547328092,9463117
