endpoint,data_size,time
client,1048576,158471
server,1048576,154831
client,1048576,155626
server,1048576,156138
client,1048576,156929
server,1048576,156944
client,1048576,157772
server,1048576,156359
client,1048576,157187
server,1048576,156755
client,1048576,157528
server,1048576,157525
client,1048576,158299
server,1048576,156968
client,1048576,157766
server,1048576,156239
client,1048576,157068
server,1048576,156826
client,1048576,157617
server,1048576,155378
client,1048576,156165
server,1048576,156097
client,1048576,156881
server,1048576,156641
client,1048576,157526
server,1048576,156479
client,1048576,157323
server,1048576,157463
client,1048576,158351
server,1048576,155932
client,1048576,156758
server,1048576,157865
client,1048576,158686
server,1048576,157263
client,1048576,158093
server,1048576,157109
client,1048576,157978
server,1048576,157027
client,1048576,157862
server,1048576,155185
client,1048576,156081
server,1048576,157261
client,1048576,158104
server,1048576,157381
client,1048576,158225
server,1048576,157028
client,1048576,157849
server,1048576,157154
client,1048576,158024
server,1048576,156180
client,1048576,157000
server,1048576,157884
client,1048576,158737
server,1048576,155464
client,1048576,156290
server,1048576,157561
client,1048576,158401
server,1048576,156811
client,1048576,157637
server,1048576,155027
client,1048576,155841
server,1048576,155848
client,1048576,156652
server,1048576,155278
client,1048576,156103
server,1048576,154276
client,1048576,155103
server,1048576,155907
client,1048576,156730
server,1048576,156169
client,1048576,157024
server,1048576,155740
client,1048576,156558
server,1048576,156372
client,1048576,157178
server,1048576,157342
client,1048576,158152
server,1048576,158465
client,1048576,159348
server,1048576,156004
client,1048576,156842
server,1048576,155387
client,1048576,156257
server,1048576,155372
client,1048576,156185
server,1048576,156076
client,1048576,156874
server,1048576,155672
client,1048576,156482
server,1048576,157280
client,1048576,158051
server,1048576,156165
client,1048576,156973
server,1048576,158567
client,1048576,159385
server,1048576,158210
client,1048576,158982
server,1048576,156980
client,1048576,157754
server,1048576,157087
client,1048576,157886
server,1048576,156952
client,1048576,157773
server,1048576,156930
client,1048576,157707
server,1048576,155128
client,1048576,155912
server,1048576,156973
client,1048576,157772
server,1048576,157631
client,1048576,158436
server,1048576,156112
client,1048576,156920
server,1048576,155924
client,1048576,156713
server,1048576,158064
client,1048576,158914
server,1048576,156075
client,1048576,156889
server,1048576,154833
client,1048576,155623
server,1048576,157071
client,1048576,157874
server,1048576,158528
client,1048576,159305
server,1048576,156693
client,1048576,157476
server,1048576,157000
client,1048576,157767
server,1048576,157660
client,1048576,158452
server,1048576,156567
client,1048576,157344
server,1048576,158237
client,1048576,159026
server,1048576,157557
client,1048576,158367
server,1048576,157448
client,1048576,158217
server,1048576,157481
client,1048576,158288
server,1048576,157059
client,1048576,157830
server,1048576,157233
client,1048576,158016
server,1048576,156484
client,1048576,157294
server,1048576,158559
client,1048576,159382
server,1048576,157787
client,1048576,158645
server,1048576,157196
client,1048576,158010
server,1048576,156965
client,1048576,157799
server,1048576,157378
client,1048576,158206
server,1048576,157292
client,1048576,158111
server,1048576,156040
client,1048576,156849
server,1048576,155470
client,1048576,156306
server,1048576,155790
client,1048576,156596
server,1048576,155513
client,1048576,156379
server,1048576,156332
client,1048576,157163
server,1048576,155989
client,1048576,156831
server,1048576,157083
client,1048576,157919
server,1048576,157205
client,1048576,158032
server,1048576,157305
client,1048576,158122
server,1048576,154857
client,1048576,155704
server,1048576,154629
client,1048576,155457
server,1048576,155196
client,1048576,156059
server,1048576,157246
client,1048576,158115
server,1048576,157094
client,1048576,157922
server,1048576,156880
client,1048576,157709
server,1048576,155975
client,1048576,156801
server,1048576,156976
client,1048576,157809
server,1048576,156838
client,1048576,157685
server,1048576,157442
client,1048576,158297
server,1048576,157300
client,1048576,158163
server,1048576,157024
client,1048576,157846
server,1048576,157122
client,1048576,157959
server,1048576,156122
client,1048576,156959
server,1048576,155003
client,1048576,155850
server,1048576,157522
client,1048576,158340
server,1048576,156635
client,1048576,157488
server,1048576,157304
client,1048576,158172
server,1048576,157124
client,1048576,157968
server,1048576,156451
client,1048576,157300
server,1048576,156974
client,1048576,157795
server,1048576,156381
client,1048576,157221
server,1048576,155978
client,1048576,156779
server,1048576,156709
client,1048576,157479
server,1048576,157248
client,1048576,158085
server,1048576,157635
client,1048576,158441
server,1048576,156513
client,1048576,157376
server,1048576,157554
client,1048576,158346
server,1048576,155170
client,1048576,155972
server,1048576,156127
client,1048576,156925
server,1048576,154840
client,1048576,155650
server,1048576,156257
client,1048576,157069
server,1048576,158176
client,1048576,159011
server,1048576,159926
client,1048576,160721
server,1048576,156134
client,1048576,156955
server,1048576,155619
client,1048576,156397
server,1048576,156735
client,1048576,157526
server,1048576,155481
client,1048576,156271
server,1048576,155926
client,1048576,156764
server,1048576,155822
client,1048576,156611
server,1048576,156008
client,1048576,156809
server,1048576,157081
client,1048576,157878
server,1048576,155930
client,1048576,156741
server,1048576,402359
client,1048576,403185
server,1048576,157514
client,1048576,158310
server,1048576,158027
client,1048576,158876
server,1048576,155463
client,1048576,156295
server,1048576,156581
client,1048576,157389
server,1048576,155260
client,1048576,156096
server,1048576,157450
client,1048576,158259
server,1048576,156145
client,1048576,156970
server,1048576,157491
client,1048576,158282
server,1048576,157053
client,1048576,157870
server,1048576,156656
client,1048576,157545
server,1048576,156498
client,1048576,157318
server,1048576,155241
client,1048576,156082
server,1048576,155488
client,1048576,156340
server,1048576,157022
client,1048576,157882
server,1048576,154806
client,1048576,155685
server,1048576,156927
client,1048576,157788
server,1048576,155111
client,1048576,155967
server,1048576,158374
client,1048576,159156
server,1048576,162936
client,1048576,163746
server,1048576,156901
client,1048576,157698
server,1048576,156126
client,1048576,156998
server,1048576,156950
client,1048576,157792
server,1048576,156730
client,1048576,157564
server,1048576,156356
client,1048576,157229
server,1048576,157551
client,1048576,158411
server,1048576,157167
client,1048576,158021
server,1048576,156387
client,1048576,157257
server,1048576,155941
client,1048576,156818
server,1048576,157024
client,1048576,157943
server,1048576,157118
client,1048576,157967
server,1048576,157150
client,1048576,157978
server,1048576,157455
client,1048576,158336
server,1048576,157646
client,1048576,158526
server,1048576,155884
client,1048576,156745
server,1048576,155097
client,1048576,155945
server,1048576,156778
client,1048576,157605
server,1048576,156600
client,1048576,157477
server,1048576,157386
client,1048576,158216
server,1048576,155091
client,1048576,155901
server,1048576,157134
client,1048576,157975
server,1048576,155911
client,1048576,156756
server,1048576,157616
client,1048576,158438
server,1048576,154871
client,1048576,155667
server,1048576,157537
client,1048576,158369
server,1048576,157118
client,1048576,157932
server,1048576,157505
client,1048576,158343
server,1048576,156545
client,1048576,157374
server,1048576,156906
client,1048576,157747
server,1048576,155827
client,1048576,156648
server,1048576,157423
client,1048576,158250
server,1048576,157575
client,1048576,158433
server,1048576,155601
client,1048576,156491
server,1048576,156925
client,1048576,157770
server,1048576,158007
client,1048576,158818
server,1048576,157418
client,1048576,158255
server,1048576,157470
client,1048576,158351
server,1048576,156610
client,1048576,157438
server,1048576,158036
client,1048576,158859
server,1048576,155366
client,1048576,156163
server,1048576,157510
client,1048576,158351
server,1048576,155684
client,1048576,156530
server,1048576,157466
client,1048576,158278
server,1048576,157229
client,1048576,158064
server,1048576,156630
client,1048576,157419
server,1048576,156873
client,1048576,157697
server,1048576,155809
client,1048576,156690
server,1048576,156940
client,1048576,157754
server,1048576,157825
client,1048576,158680
server,1048576,154973
client,1048576,155855
server,1048576,157632
client,1048576,158446
server,1048576,156836
client,1048576,157662
server,1048576,156711
client,1048576,157565
server,1048576,157309
client,1048576,158142
server,1048576,156399
client,1048576,157242
server,1048576,156953
client,1048576,157793
server,1048576,155515
client,1048576,156343
server,1048576,156871
client,1048576,157699
server,1048576,157354
client,1048576,158203
server,1048576,155671
client,1048576,156474
server,1048576,157477
client,1048576,158327
server,1048576,156867
client,1048576,157717
server,1048576,157546
client,1048576,158386
server,1048576,154975
client,1048576,155807
server,1048576,155485
client,1048576,156313
server,1048576,157739
client,1048576,158574
server,1048576,155165
client,1048576,156005
server,1048576,156551
client,1048576,157365
server,1048576,156722
client,1048576,157536
server,1048576,157544
client,1048576,158331
server,1048576,156440
client,1048576,157274
server,1048576,157100
client,1048576,157900
server,1048576,156100
client,1048576,156903
server,1048576,157842
client,1048576,158698
server,1048576,158048
client,1048576,158877
server,1048576,156629
client,1048576,157450
server,1048576,156214
client,1048576,157048
server,1048576,157214
client,1048576,158068
server,1048576,157516
client,1048576,158340
server,1048576,157776
client,1048576,158593
server,1048576,158068
client,1048576,158908
server,1048576,157078
client,1048576,157907
server,1048576,156775
client,1048576,157612
server,1048576,155746
client,1048576,156561
server,1048576,157954
client,1048576,158862
server,1048576,156933
client,1048576,157739
server,1048576,156899
client,1048576,157713
server,1048576,155397
client,1048576,156227
server,1048576,156660
client,1048576,157523
server,1048576,157595
client,1048576,158444
server,1048576,156018
client,1048576,156888
server,1048576,156118
client,1048576,156986
server,1048576,155453
client,1048576,156338
server,1048576,156649
client,1048576,157563
server,1048576,157084
client,1048576,157967
server,1048576,157322
client,1048576,158176
server,1048576,157146
client,1048576,157991
server,1048576,156580
client,1048576,157414
server,1048576,156599
client,1048576,157452
server,1048576,155230
client,1048576,156093
server,1048576,156814
client,1048576,157664
server,1048576,157101
client,1048576,157988
server,1048576,156220
client,1048576,157123
server,1048576,154955
client,1048576,155838
server,1048576,157413
client,1048576,158301
server,1048576,157691
client,1048576,158571
server,1048576,156158
client,1048576,157027
server,1048576,155840
client,1048576,156733
server,1048576,156182
client,1048576,157046
server,1048576,156763
client,1048576,157616
server,1048576,157094
client,1048576,157957
server,1048576,157531
client,1048576,158386
server,1048576,155936
client,1048576,156800
server,1048576,155417
client,1048576,156286
server,1048576,155759
client,1048576,156639
server,1048576,156954
client,1048576,157792
server,1048576,158004
client,1048576,158854
server,1048576,155806
client,1048576,156658
server,1048576,157354
client,1048576,158171
server,1048576,157003
client,1048576,157846
server,1048576,155678
client,1048576,156474
server,1048576,157005
client,1048576,157821
server,1048576,155887
client,1048576,156736
server,1048576,156924
client,1048576,157750
server,1048576,157616
client,1048576,158457
server,1048576,157058
client,1048576,157873
server,1048576,155441
client,1048576,156248
server,1048576,156688
client,1048576,157534
server,1048576,157210
client,1048576,158043
server,1048576,157473
client,1048576,158278
server,1048576,156102
client,1048576,156941
server,1048576,157579
client,1048576,158479
server,1048576,157281
client,1048576,158112
server,1048576,156461
client,1048576,157281
server,1048576,157429
client,1048576,158275
server,1048576,156658
client,1048576,157493
server,1048576,156803
client,1048576,157629
server,1048576,157244
client,1048576,158058
server,1048576,155686
client,1048576,156506
server,1048576,156571
client,1048576,157389
server,1048576,157967
client,1048576,158796
server,1048576,157276
client,1048576,158098
server,1048576,156088
client,1048576,156907
server,1048576,155435
client,1048576,156264
server,1048576,156574
client,1048576,157365
server,1048576,156963
client,1048576,157806
server,1048576,157959
client,1048576,158812
server,1048576,157319
client,1048576,158148
server,1048576,156572
client,1048576,157394
server,1048576,156618
client,1048576,157461
server,1048576,157286
client,1048576,158141
server,1048576,155650
client,1048576,156512
server,1048576,155848
client,1048576,156778
server,1048576,158422
client,1048576,159299
server,1048576,157726
client,1048576,158610
server,1048576,164418
client,1048576,165295
server,1048576,160500
client,1048576,161367
server,1048576,160067
client,1048576,160922
server,1048576,161356
client,1048576,162189
server,1048576,161338
client,1048576,162207
server,1048576,157910
client,1048576,158733
server,1048576,161645
client,1048576,162477
server,1048576,161367
client,1048576,162224
server,1048576,169555
client,1048576,170528
server,1048576,162813
client,1048576,163672
server,1048576,167786
client,1048576,168719
server,1048576,160822
client,1048576,161751
server,1048576,156122
client,1048576,157005
server,1048576,158428
client,1048576,159334
server,1048576,162392
client,1048576,163242
server,1048576,168017
client,1048576,168881
server,1048576,161566
client,1048576,162492
server,1048576,160326
client,1048576,161212
server,1048576,159502
client,1048576,160363
server,1048576,158190
client,1048576,159018
server,1048576,156891
client,1048576,157763
server,1048576,158005
client,1048576,158903
server,1048576,156838
client,1048576,157700
server,1048576,155403
client,1048576,156308
server,1048576,156905
client,1048576,157767
server,1048576,157649
client,1048576,158540
server,1048576,156897
client,1048576,157793
server,1048576,156547
client,1048576,157404
server,1048576,157188
client,1048576,158041
server,1048576,155799
client,1048576,156622
server,1048576,156593
client,1048576,157435
server,1048576,157628
client,1048576,158475
server,1048576,156840
client,1048576,157694
server,1048576,158196
client,1048576,159061
server,1048576,157100
client,1048576,157956
server,1048576,157123
client,1048576,157943
server,1048576,157097
client,1048576,157904
server,1048576,158064
client,1048576,158892
server,1048576,155917
client,1048576,156777
server,1048576,405550
client,1048576,406390
server,1048576,157154
client,1048576,157994
server,1048576,154432
client,1048576,155287
server,1048576,156793
client,1048576,157650
server,1048576,158165
client,1048576,159004
server,1048576,156027
client,1048576,156863
server,1048576,155562
client,1048576,156661
server,1048576,156739
client,1048576,157571
server,1048576,157183
client,1048576,158039
server,1048576,156944
client,1048576,157794
server,1048576,157719
client,1048576,158559
server,1048576,157037
client,1048576,157875
server,1048576,156347
client,1048576,157190
server,1048576,411885
client,1048576,412708
server,1048576,173858
client,1048576,174655
server,1048576,155851
client,1048576,156680
server,1048576,158069
client,1048576,158890
server,1048576,156376
client,1048576,157202
server,1048576,156200
client,1048576,157012
server,1048576,157489
client,1048576,158347
server,1048576,157387
client,1048576,158259
server,1048576,157614
client,1048576,158503
server,1048576,155479
client,1048576,156365
server,1048576,155792
client,1048576,156672
server,1048576,157955
client,1048576,158806
server,1048576,156262
client,1048576,157129
server,1048576,157251
client,1048576,158124
server,1048576,157557
client,1048576,158407
server,1048576,157267
client,1048576,158151
server,1048576,157094
client,1048576,157966
server,1048576,157277
client,1048576,158172
server,1048576,154534
client,1048576,155392
server,1048576,155225
client,1048576,156107
server,1048576,155723
client,1048576,156592
server,1048576,157096
client,1048576,157933
server,1048576,156776
client,1048576,157659
server,1048576,155978
client,1048576,156839
server,1048576,155957
client,1048576,156836
server,1048576,157355
client,1048576,158202
server,1048576,157755
client,1048576,158642
server,1048576,157671
client,1048576,158567
server,1048576,157291
client,1048576,158167
server,1048576,157450
client,1048576,158341
server,1048576,155746
client,1048576,156655
server,1048576,156552
client,1048576,157431
server,1048576,157127
client,1048576,157999
server,1048576,157191
client,1048576,158066
server,1048576,156298
client,1048576,157154
server,1048576,157328
client,1048576,158187
server,1048576,157084
client,1048576,157970
server,1048576,157285
client,1048576,158157
server,1048576,157357
client,1048576,158176
server,1048576,156609
client,1048576,157494
server,1048576,156818
client,1048576,157668
server,1048576,157606
client,1048576,158538
server,1048576,155925
client,1048576,156782
server,1048576,157097
client,1048576,157990
server,1048576,155885
client,1048576,156709
server,1048576,157346
client,1048576,158182
server,1048576,156630
client,1048576,157524
server,1048576,156862
client,1048576,157695
server,1048576,157201
client,1048576,158025
server,1048576,157112
client,1048576,157969
server,1048576,156836
client,1048576,157677
server,1048576,157543
client,1048576,158377
server,1048576,157298
client,1048576,158135
server,1048576,157560
client,1048576,158430
server,1048576,156454
client,1048576,157310
server,1048576,155579
client,1048576,156410
server,1048576,157177
client,1048576,158053
server,1048576,156462
client,1048576,157344
server,1048576,157764
client,1048576,158625
server,1048576,157311
client,1048576,158172
server,1048576,156191
client,1048576,157027
server,1048576,157961
client,1048576,158794
server,1048576,157087
client,1048576,157940
server,1048576,157296
client,1048576,158166
server,1048576,156990
client,1048576,157849
server,1048576,155250
client,1048576,156117
server,1048576,157423
client,1048576,158259
server,1048576,155204
client,1048576,156075
server,1048576,156686
client,1048576,157523
server,1048576,157743
client,1048576,158607
server,1048576,157014
client,1048576,157911
server,1048576,157546
client,1048576,158412
server,1048576,155202
client,1048576,156048
server,1048576,157808
client,1048576,158664
server,1048576,157419
client,1048576,158313
server,1048576,157445
client,1048576,158333
server,1048576,157156
client,1048576,158038
server,1048576,156193
client,1048576,157056
server,1048576,157624
client,1048576,158550
server,1048576,155113
client,1048576,155957
server,1048576,154967
client,1048576,155817
server,1048576,155402
client,1048576,156277
server,1048576,156062
client,1048576,156920
server,1048576,157763
client,1048576,158643
server,1048576,157545
client,1048576,158432
server,1048576,155700
client,1048576,156560
server,1048576,156997
client,1048576,157841
server,1048576,157845
client,1048576,158700
server,1048576,406181
client,1048576,407022
server,1048576,158207
client,1048576,159098
server,1048576,157240
client,1048576,158087
server,1048576,156728
client,1048576,157629
server,1048576,157856
client,1048576,158709
server,1048576,157017
client,1048576,157923
server,1048576,157053
client,1048576,157908
server,1048576,157348
client,1048576,158233
server,1048576,157292
client,1048576,158195
server,1048576,157221
client,1048576,158072
server,1048576,156691
client,1048576,157551
server,1048576,157594
client,1048576,158482
server,1048576,154470
client,1048576,155343
server,1048576,157258
client,1048576,158134
server,1048576,157285
client,1048576,158128
server,1048576,156219
client,1048576,157066
server,1048576,154857
client,1048576,155701
server,1048576,157745
client,1048576,158589
server,1048576,156306
client,1048576,157154
server,1048576,157010
client,1048576,157867
server,1048576,158064
client,1048576,158886
server,1048576,156664
client,1048576,157541
server,1048576,156169
client,1048576,156998
server,1048576,157935
client,1048576,158779
server,1048576,156250
client,1048576,157153
server,1048576,156940
client,1048576,157844
server,1048576,155342
client,1048576,156179
server,1048576,157219
client,1048576,158069
server,1048576,156653
client,1048576,157501
server,1048576,158095
client,1048576,158954
server,1048576,157498
client,1048576,158341
server,1048576,157217
client,1048576,158086
server,1048576,155892
client,1048576,156735
server,1048576,156603
client,1048576,157486
server,1048576,158067
client,1048576,158879
server,1048576,155298
client,1048576,156158
server,1048576,158156
client,1048576,159002
server,1048576,157743
client,1048576,158623
server,1048576,157127
client,1048576,157976
server,1048576,157241
client,1048576,158077
server,1048576,157547
client,1048576,158394
server,1048576,156377
client,1048576,157227
server,1048576,157569
client,1048576,158451
server,1048576,157258
client,1048576,158120
server,1048576,160126
client,1048576,160932
server,1048576,159769
client,1048576,160581
server,1048576,158889
client,1048576,159758
server,1048576,157230
client,1048576,158106
server,1048576,155350
client,1048576,156239
server,1048576,156603
client,1048576,157449
server,1048576,156565
client,1048576,157453
server,1048576,157111
client,1048576,157990
server,1048576,154172
client,1048576,155068
server,1048576,158096
client,1048576,158976
server,1048576,156565
client,1048576,157511
server,1048576,156649
client,1048576,157566
server,1048576,157190
client,1048576,158076
server,1048576,156915
client,1048576,157807
server,1048576,155191
client,1048576,156123
server,1048576,157667
client,1048576,158529
server,1048576,157774
client,1048576,158687
server,1048576,158307
client,1048576,159196
server,1048576,156981
client,1048576,157928
server,1048576,157290
client,1048576,158133
server,1048576,158029
client,1048576,158908
server,1048576,158329
client,1048576,159230
server,1048576,156889
client,1048576,157761
server,1048576,157483
client,1048576,158351
server,1048576,157034
client,1048576,157908
server,1048576,156974
client,1048576,157847
server,1048576,157048
client,1048576,157921
server,1048576,157643
client,1048576,158510
server,1048576,157430
client,1048576,158296
server,1048576,155880
client,1048576,156722
server,1048576,156285
client,1048576,157119
server,1048576,156448
client,1048576,157361
server,1048576,157277
client,1048576,158174
server,1048576,155382
client,1048576,156244
server,1048576,156993
client,1048576,157837
server,1048576,156571
client,1048576,157434
server,1048576,155383
client,1048576,156242
server,1048576,156582
client,1048576,157454
server,1048576,154717
client,1048576,155550
server,1048576,155855
client,1048576,156697
server,1048576,155519
client,1048576,156381
server,1048576,156233
client,1048576,157057
server,1048576,156406
client,1048576,157237
server,1048576,156323
client,1048576,157176
server,1048576,156084
client,1048576,156977
server,1048576,156660
client,1048576,157501
server,1048576,156570
client,1048576,157430
server,1048576,157681
client,1048576,158539
server,1048576,155014
client,1048576,155857
server,1048576,156928
client,1048576,157796
server,1048576,157657
client,1048576,158501
server,1048576,156474
client,1048576,157316
server,1048576,154561
client,1048576,155414
server,1048576,155893
client,1048576,156756
server,1048576,155413
client,1048576,156281
server,1048576,156819
client,1048576,157657
server,1048576,156898
client,1048576,157800
server,1048576,156826
client,1048576,157641
server,1048576,156812
client,1048576,157663
server,1048576,157540
client,1048576,158408
server,1048576,156551
client,1048576,157412
server,1048576,156208
client,1048576,157060
server,1048576,156903
client,1048576,157752
server,1048576,155779
client,1048576,156675
server,1048576,155430
client,1048576,156282
server,1048576,156423
client,1048576,157263
server,1048576,156250
client,1048576,157128
server,1048576,156356
client,1048576,157232
server,1048576,156865
client,1048576,157732
server,1048576,157891
client,1048576,158780
server,1048576,156769
client,1048576,157676
server,1048576,157656
client,1048576,158527
server,1048576,157211
client,1048576,158108
server,1048576,156731
client,1048576,157624
server,1048576,156814
client,1048576,157710
server,1048576,156610
client,1048576,157495
server,1048576,157258
client,1048576,158195
server,1048576,158012
client,1048576,158880
server,1048576,412291
client,1048576,413171
server,1048576,155027
client,1048576,155890
server,1048576,156483
client,1048576,157367
server,1048576,157316
client,1048576,158194
server,1048576,156969
client,1048576,157858
server,1048576,157250
client,1048576,158161
server,1048576,157640
client,1048576,158584
server,1048576,156662
client,1048576,157605
server,1048576,155608
client,1048576,156520
server,1048576,158228
client,1048576,159087
server,1048576,155977
client,1048576,156836
server,1048576,157965
client,1048576,158814
server,1048576,157173
client,1048576,158096
server,1048576,155238
client,1048576,156102
server,1048576,156423
client,1048576,157350
server,1048576,156609
client,1048576,157452
server,1048576,157410
client,1048576,158235
server,1048576,156283
client,1048576,157221
server,1048576,157026
client,1048576,157936
server,1048576,157174
client,1048576,158063
server,1048576,156504
client,1048576,157369
server,1048576,157635
client,1048576,158492
server,1048576,156505
client,1048576,157358
server,1048576,157147
client,1048576,158012
server,1048576,156960
client,1048576,157845
server,1048576,156655
client,1048576,157522
server,1048576,157670
client,1048576,158559
server,1048576,157380
client,1048576,158248
server,1048576,156531
client,1048576,157390
server,1048576,156763
client,1048576,157646
server,1048576,155188
client,1048576,156070
server,1048576,156175
client,1048576,157031
server,1048576,161298
client,1048576,162171
server,1048576,178829
client,1048576,179676
server,1048576,157945
client,1048576,158777
server,1048576,157778
client,1048576,158611
server,1048576,156430
client,1048576,157322
server,1048576,154965
client,1048576,155809
server,1048576,158589
client,1048576,159469
server,1048576,178778
client,1048576,179607
server,1048576,158532
client,1048576,159392
server,1048576,156675
client,1048576,157498
server,1048576,156881
client,1048576,157727
server,1048576,157015
client,1048576,157876
server,1048576,157380
client,1048576,158224
server,1048576,157553
client,1048576,158394
server,1048576,157319
client,1048576,158194
server,1048576,157827
client,1048576,158706
server,1048576,155656
client,1048576,156514
server,1048576,155937
client,1048576,156778
server,1048576,156640
client,1048576,157497
server,1048576,156157
client,1048576,157014
server,1048576,157472
client,1048576,158337
server,1048576,157726
client,1048576,158615
server,1048576,154782
client,1048576,155675
server,1048576,156754
client,1048576,157620
server,1048576,156895
client,1048576,157785
server,1048576,156383
client,1048576,157277
server,1048576,156069
client,1048576,156981
server,1048576,155441
client,1048576,156362
server,1048576,157124
client,1048576,158006
server,1048576,157134
client,1048576,158097
server,1048576,157633
client,1048576,158540
server,1048576,156346
client,1048576,157238
server,1048576,156288
client,1048576,157199
server,1048576,157526
client,1048576,158395
server,1048576,157652
client,1048576,158520
server,1048576,156847
client,1048576,157714
server,1048576,157038
client,1048576,157938
server,1048576,159001
client,1048576,159895
server,1048576,157389
client,1048576,158303
server,1048576,156930
client,1048576,157843
server,1048576,158328
client,1048576,159231
server,1048576,157454
client,1048576,158314
server,1048576,412618
client,1048576,413488
server,1048576,157574
client,1048576,158438
server,1048576,156076
client,1048576,156971
server,1048576,156639
client,1048576,157498
server,1048576,157219
client,1048576,158115
server,1048576,156308
client,1048576,157174
server,1048576,163086
client,1048576,163940
server,1048576,155920
client,1048576,156808
server,1048576,156671
client,1048576,157581
server,1048576,157135
client,1048576,158095
server,1048576,157945
client,1048576,158806
server,1048576,157047
client,1048576,157914
server,1048576,156995
client,1048576,157836
server,1048576,157297
client,1048576,158156
server,1048576,157185
client,1048576,158048
server,1048576,155894
client,1048576,156746
server,1048576,157910
client,1048576,158767
server,1048576,154588
client,1048576,155436
server,1048576,155547
client,1048576,156399
server,1048576,155616
client,1048576,156453
server,1048576,155598
client,1048576,156486
server,1048576,156366
client,1048576,157237
server,1048576,162167
client,1048576,163038
server,1048576,155826
client,1048576,156718
server,1048576,156921
client,1048576,157780
server,1048576,157862
client,1048576,158706
server,1048576,156778
client,1048576,157639
server,1048576,156637
client,1048576,157506
server,1048576,156610
client,1048576,157471
server,1048576,155820
client,1048576,156669
server,1048576,156230
client,1048576,157091
server,1048576,157964
client,1048576,158834
server,1048576,156873
client,1048576,157734
server,1048576,157374
client,1048576,158227
server,1048576,157066
client,1048576,157918
server,1048576,156589
client,1048576,157457
server,1048576,157689
client,1048576,158560
server,1048576,157707
client,1048576,158592
server,1048576,156286
client,1048576,157144
server,1048576,155556
client,1048576,156453
server,1048576,155766
client,1048576,156610
server,1048576,155784
client,1048576,156623
server,1048576,156626
client,1048576,157804
server,1048576,157180
client,1048576,158066
server,1048576,155388
client,1048576,156269
server,1048576,157234
client,1048576,158193
server,1048576,155907
client,1048576,156799
server,1048576,154864
client,1048576,155766
server,1048576,154866
client,1048576,155751
server,1048576,157877
client,1048576,158785
server,1048576,155569
client,1048576,156479
server,1048576,156921
client,1048576,157833
server,1048576,156881
client,1048576,157752
server,1048576,157400
client,1048576,158262
server,1048576,157512
client,1048576,158400
server,1048576,157634
client,1048576,158499
server,1048576,156486
client,1048576,157359
server,1048576,156129
client,1048576,157069
server,1048576,154732
client,1048576,155599
server,1048576,157028
client,1048576,157937
server,1048576,156870
client,1048576,157767
server,1048576,157791
client,1048576,158692
server,1048576,156422
client,1048576,157323
server,1048576,157694
client,1048576,158541
server,1048576,156811
client,1048576,157702
server,1048576,156431
client,1048576,157306
server,1048576,155285
client,1048576,156183
server,1048576,156948
client,1048576,157858
server,1048576,156932
client,1048576,157870
server,1048576,157603
client,1048576,158494
server,1048576,155110
client,1048576,155998
server,1048576,157059
client,1048576,157971
server,1048576,156606
client,1048576,157486
server,1048576,155647
client,1048576,156550
server,1048576,155817
client,1048576,156707
server,1048576,157285
client,1048576,158170
server,1048576,156801
