sec_lvl,test_id,cycles,time
1,0,7782,1
1,0,2594,0
1,0,573274,221
1,0,5188,1
1,0,18158,7
1,0,0,1
1,0,2594,1
1,0,5188,1
1,0,56403936,21744
1,0,115832476,44654
1,1,5188,1
1,1,2594,1
1,1,38910,15
1,1,7782,2
1,1,23346,8
1,1,0,1
1,1,2594,1
1,1,5188,1
1,1,56917548,21940
1,1,112247568,43272
1,2,5188,2
1,2,2594,1
1,2,41504,16
1,2,5188,1
1,2,18158,8
1,2,2594,1
1,2,2594,1
1,2,5188,1
1,2,55223666,21288
1,2,110413610,42565
1,3,2594,1
1,3,2594,1
1,3,25940,10
1,3,5188,1
1,3,15564,6
1,3,0,1
1,3,0,1
1,3,2594,1
1,3,55859196,21533
1,3,112774150,43475
1,4,5188,1
1,4,2594,0
1,4,28534,11
1,4,5188,2
1,4,54474,21
1,4,2594,0
1,4,2594,1
1,4,5188,1
1,4,54554414,21030
1,4,113139904,43616
1,5,2594,1
1,5,0,1
1,5,28534,12
1,5,5188,2
1,5,15564,7
1,5,2594,0
1,5,2594,0
1,5,5188,1
1,5,55944798,21566
1,5,111043952,42808
1,6,5188,1
1,6,2594,0
1,6,28534,10
1,6,5188,1
1,6,41504,15
1,6,0,1
1,6,0,0
1,6,5188,1
1,6,55672428,21462
1,6,113116558,43607
1,7,5188,2
1,7,0,1
1,7,38910,15
1,7,5188,2
1,7,23346,8
1,7,0,1
1,7,2594,1
1,7,2594,1
1,7,56359838,21727
1,7,114543258,44157
1,8,7782,2
1,8,2594,1
1,8,38910,15
1,8,5188,1
1,8,20752,8
1,8,2594,1
1,8,0,1
1,8,5188,1
1,8,55675022,21462
1,8,111842904,43116
1,9,5188,2
1,9,2594,1
1,9,38910,15
1,9,7782,2
1,9,20752,8
1,9,0,1
1,9,0,1
1,9,5188,1
1,9,55892918,21546
1,9,113062084,43587
1,10,5188,2
1,10,2594,1
1,10,38910,16
1,10,5188,1
1,10,23346,9
1,10,2594,1
1,10,2594,1
1,10,5188,1
1,10,55988896,21582
1,10,113007610,43565
1,11,7782,1
1,11,2594,0
1,11,38910,15
1,11,7782,2
1,11,20752,8
1,11,2594,0
1,11,2594,0
1,11,5188,1
1,11,55215884,21285
1,11,112854564,43506
1,12,7782,2
1,12,2594,1
1,12,38910,15
1,12,5188,1
1,12,23346,8
1,12,0,1
1,12,2594,1
1,12,5188,1
1,12,55431186,21368
1,12,116229358,44808
1,13,7782,2
1,13,2594,1
1,13,38910,15
1,13,7782,2
1,13,18158,8
1,13,2594,0
1,13,2594,1
1,13,5188,1
1,13,55589420,21430
1,13,112265726,43279
1,14,5188,1
1,14,2594,1
1,14,31128,11
1,14,5188,1
1,14,15564,6
1,14,0,1
1,14,0,1
1,14,2594,1
1,14,56014836,21592
1,14,113407086,43719
1,15,5188,1
1,15,0,1
1,15,31128,12
1,15,5188,2
1,15,15564,7
1,15,2594,1
1,15,2594,1
1,15,5188,1
1,15,55994084,21585
1,15,114540664,44157
1,16,5188,1
1,16,2594,0
1,16,41504,16
1,16,5188,2
1,16,20752,9
1,16,2594,0
1,16,2594,0
1,16,5188,1
1,16,54938326,21178
1,16,112802684,43486
1,17,2594,1
1,17,2594,0
1,17,28534,11
1,17,7782,2
1,17,15564,7
1,17,2594,1
1,17,2594,1
1,17,2594,1
1,17,55962956,21573
1,17,112600352,43408
1,18,5188,1
1,18,0,1
1,18,38910,16
1,18,5188,2
1,18,20752,8
1,18,2594,1
1,18,0,1
1,18,2594,1
1,18,56440252,21757
1,18,112859752,43508
1,19,7782,2
1,19,2594,1
1,19,38910,15
1,19,7782,2
1,19,20752,8
1,19,0,0
1,19,2594,0
1,19,5188,1
1,19,55262576,21303
1,19,111972604,43166
1,20,5188,1
1,20,2594,0
1,20,38910,15
1,20,5188,1
1,20,20752,8
1,20,0,1
1,20,0,1
1,20,5188,1
1,20,54557008,21033
1,20,110584814,42631
1,21,7782,1
1,21,2594,0
1,21,38910,15
1,21,5188,1
1,21,18158,8
1,21,2594,1
1,21,0,1
1,21,5188,1
1,21,44808756,17273
1,21,120644346,46509
1,22,7782,2
1,22,2594,1
1,22,38910,15
1,22,7782,2
1,22,18158,8
1,22,2594,0
1,22,2594,1
1,22,5188,1
1,22,56341680,21719
1,22,113160656,43623
1,23,5188,1
1,23,0,1
1,23,28534,11
1,23,5188,2
1,23,15564,6
1,23,2594,0
1,23,2594,0
1,23,2594,1
1,23,55353366,21339
1,23,113643140,43811
1,24,5188,2
1,24,2594,0
1,24,38910,16
1,24,7782,2
1,24,20752,8
1,24,0,1
1,24,0,1
1,24,2594,1
1,24,55169192,21267
1,24,113202160,43640
1,25,5188,1
1,25,2594,0
1,25,44098,16
1,25,2594,1
1,25,18158,7
1,25,0,1
1,25,2594,1
1,25,5188,1
1,25,49867056,19223
1,25,112193094,43250
1,26,2594,1
1,26,0,1
1,26,28534,11
1,26,5188,1
1,26,18158,6
1,26,0,1
1,26,2594,0
1,26,2594,1
1,26,55843632,21527
1,26,112426554,43341
1,27,2594,1
1,27,0,1
1,27,28534,11
1,27,5188,1
1,27,15564,6
1,27,2594,0
1,27,2594,1
1,27,2594,0
1,27,57659432,22228
1,27,112024484,43186
1,28,5188,1
1,28,2594,1
1,28,31128,11
1,28,5188,1
1,28,15564,6
1,28,2594,0
1,28,2594,0
1,28,2594,1
1,28,55724308,21481
1,28,112602946,43409
1,29,5188,2
1,29,2594,1
1,29,41504,15
1,29,5188,1
1,29,20752,8
1,29,2594,1
1,29,2594,1
1,29,5188,1
1,29,55496036,21393
1,29,111272224,42895
1,30,5188,2
1,30,0,1
1,30,41504,16
1,30,7782,2
1,30,23346,8
1,30,0,1
1,30,2594,0
1,30,5188,1
1,30,57584206,22199
1,30,112714488,43451
1,31,2594,1
1,31,2594,0
1,31,28534,10
1,31,5188,2
1,31,12970,6
1,31,2594,1
1,31,2594,1
1,31,5188,1
1,31,56416906,21748
1,31,113233288,43653
1,32,5188,2
1,32,0,1
1,32,38910,16
1,32,5188,1
1,32,20752,8
1,32,0,1
1,32,2594,0
1,32,5188,1
1,32,55796940,21509
1,32,114410964,44105
1,33,2594,1
1,33,0,1
1,33,25940,11
1,33,7782,2
1,33,15564,5
1,33,2594,1
1,33,2594,1
1,33,2594,1
1,33,55729496,21483
1,33,103414998,39867
1,34,7782,2
1,34,2594,1
1,34,41504,15
1,34,7782,2
1,34,20752,8
1,34,0,1
1,34,2594,1
1,34,2594,1
1,34,56162694,21651
1,34,112963512,43548
2,0,5188,1
2,0,2594,0
2,0,36316,15
2,0,7782,2
2,0,18158,8
2,0,2594,0
2,0,2594,1
2,0,5188,1
2,0,67070464,25855
2,0,140210888,54051
2,1,2594,0
2,1,2594,1
2,1,28534,12
2,1,5188,2
2,1,15564,5
2,1,2594,1
2,1,0,1
2,1,2594,1
2,1,68826602,26511
2,1,131855614,50830
2,2,5188,1
2,2,0,1
2,2,28534,12
2,2,5188,2
2,2,15564,6
2,2,2594,1
2,2,2594,1
2,2,5188,1
2,2,43509162,16772
2,2,140239422,54062
2,3,2594,1
2,3,0,1
2,3,28534,12
2,3,7782,2
2,3,18158,6
2,3,2594,1
2,3,0,1
2,3,2594,1
2,3,65324702,25182
2,3,138996896,53583
2,4,2594,1
2,4,2594,1
2,4,31128,11
2,4,7782,2
2,4,18158,6
2,4,0,1
2,4,0,1
2,4,5188,1
2,4,67576294,26051
2,4,137640234,53062
2,5,5188,1
2,5,2594,0
2,5,28534,10
2,5,7782,2
2,5,15564,5
2,5,2594,1
2,5,2594,1
2,5,2594,1
2,5,68466036,26392
2,5,139357462,53724
2,6,5188,1
2,6,2594,1
2,6,33722,13
