sec_lvl,test_id,cycles,time
1,0,7782,1
1,0,2594,0
1,0,671846,259
1,0,5188,2
1,0,130151356,50174
1,0,10376,3
1,0,0,1
1,0,2594,0
1,0,7782,2
1,0,44035744,16974
1,0,109970036,42393
1,1,5188,1
1,1,0,1
1,1,31128,13
1,1,5188,1
1,1,111632790,43036
1,1,7782,3
1,1,0,1
1,1,0,1
1,1,2594,1
1,1,42572728,16411
1,1,120180020,46331
1,2,7782,2
1,2,2594,1
1,2,41504,15
1,2,7782,2
1,2,113007610,43565
1,2,7782,2
1,2,2594,1
1,2,2594,1
1,2,5188,1
1,2,55789158,21507
1,2,103254170,39804
1,3,5188,1
1,3,2594,1
1,3,28534,10
1,3,7782,2
1,3,104932488,40452
1,3,0,0
1,3,2594,1
1,3,2594,1
1,3,5188,1
1,3,49848898,19217
1,3,115119126,44379
1,4,7782,2
1,4,2594,1
1,4,38910,14
1,4,7782,2
1,4,110810492,42718
1,4,7782,2
1,4,2594,0
1,4,2594,0
1,4,5188,1
1,4,37729730,14545
1,4,125077492,48219
1,5,5188,1
1,5,0,1
1,5,28534,12
1,5,5188,2
1,5,113879194,43901
1,5,7782,2
1,5,2594,1
1,5,2594,1
1,5,2594,1
1,5,53835876,20754
1,5,110981696,42784
1,6,5188,1
1,6,2594,0
1,6,36316,14
1,6,5188,1
1,6,110945380,42770
1,6,7782,2
1,6,2594,0
1,6,2594,1
1,6,5188,1
1,6,40370422,15562
1,6,111422676,42954
1,7,2594,1
1,7,2594,1
1,7,25940,10
1,7,5188,1
1,7,111505684,42987
1,7,10376,3
1,7,2594,0
1,7,2594,1
1,7,5188,1
1,7,53534972,20637
1,7,105749598,40766
1,8,7782,2
1,8,2594,1
1,8,38910,15
1,8,5188,1
1,8,111523842,42992
1,8,329438,3
1,8,2594,0
1,8,0,1
1,8,2594,1
1,8,56598486,21819
1,8,108846834,41961
1,9,5188,1
1,9,0,1
1,9,28534,11
1,9,5188,2
1,9,113178814,43631
1,9,7782,2
1,9,0,1
1,9,2594,1
1,9,5188,1
1,9,53760650,20724
1,9,111874032,43127
1,10,2594,1
1,10,2594,1
1,10,31128,11
1,10,5188,13
1,10,111832528,43111
1,10,10376,2
1,10,2594,1
1,10,2594,1
1,10,2594,1
1,10,53983734,20810
1,10,110784552,42708
1,11,5188,1
1,11,2594,0
1,11,25940,10
1,11,5188,2
1,11,115007584,44335
1,11,7782,3
1,11,2594,1
1,11,2594,1
1,11,5188,1
1,11,54953890,21184
1,11,110136052,42457
1,12,5188,1
1,12,0,1
1,12,51880,20
1,12,5188,1
1,12,110818274,42722
1,12,7782,2
1,12,2594,1
1,12,2594,1
1,12,5188,1
1,12,35945058,13856
1,12,111108802,42832
1,13,5188,1
1,13,2594,0
1,13,25940,10
1,13,5188,1
1,13,111529030,42996
1,13,7782,2
1,13,0,1
1,13,0,1
1,13,2594,0
1,13,55882542,21543
1,13,91485192,35268
1,14,2594,1
1,14,2594,1
1,14,28534,10
1,14,5188,1
1,14,110789740,42710
1,14,7782,1
1,14,2594,0
1,14,2594,0
1,14,5188,1
1,14,40518280,15620
1,14,121285064,46756
1,15,2594,1
1,15,2594,1
1,15,25940,10
1,15,5188,1
1,15,94323028,36362
1,15,7782,2
1,15,2594,1
1,15,2594,1
1,15,2594,1
1,15,54131592,20867
1,15,113635358,43807
1,16,5188,1
1,16,2594,1
1,16,38910,14
1,16,5188,1
1,16,114405776,44104
1,16,10376,3
1,16,2594,0
1,16,2594,1
1,16,5188,1
1,16,54642610,21065
1,16,109573154,42242
1,17,25940,1
1,17,0,0
1,17,25940,10
1,17,5188,2
1,17,111513466,42988
1,17,7782,2
1,17,2594,1
1,17,2594,0
1,17,2594,1
1,17,55319644,21326
1,17,112060800,43200
1,18,7782,1
1,18,2594,1
1,18,38910,15
1,18,5188,1
1,18,109477176,42203
1,18,10376,2
1,18,2594,1
1,18,2594,1
1,18,5188,1
1,18,54212006,20898
1,18,110330602,42532
1,19,5188,1
1,19,0,1
1,19,28534,11
1,19,5188,1
1,19,112771556,43474
1,19,7782,2
1,19,2594,0
1,19,2594,0
1,19,5188,1
1,19,55825474,21520
1,19,110086766,42440
1,20,5188,1
1,20,2594,0
1,20,28534,10
1,20,5188,1
1,20,112094522,43212
1,20,7782,2
1,20,2594,1
1,20,2594,1
1,20,5188,1
1,20,35231708,13581
1,20,128574204,49566
1,21,5188,1
1,21,2594,0
1,21,28534,11
1,21,5188,1
1,21,113728742,43842
1,21,7782,3
1,21,2594,0
1,21,2594,0
1,21,5188,1
1,21,55490848,21392
1,21,112566630,43396
1,22,5188,1
1,22,0,1
1,22,36316,15
1,22,5188,1
1,22,111835122,43113
1,22,10376,2
1,22,2594,0
1,22,2594,0
1,22,2594,1
1,22,49804800,19200
1,22,111287788,42902
1,23,7782,2
1,23,2594,0
1,23,36316,15
1,23,5188,1
1,23,111344856,42923
1,23,7782,2
1,23,0,1
1,23,2594,1
1,23,5188,1
1,23,54100464,20856
1,23,109842930,42345
1,24,7782,1
1,24,2594,0
1,24,36316,15
1,24,5188,1
1,24,113931074,43922
1,24,7782,2
1,24,2594,1
1,24,2594,1
1,24,5188,1
1,24,55166598,21266
1,24,112587382,43403
1,25,5188,2
1,25,0,1
1,25,38910,15
1,25,5188,2
1,25,113036144,43576
1,25,7782,2
1,25,2594,0
1,25,2594,0
1,25,2594,1
1,25,42663518,16446
1,25,122084016,47064
1,26,2594,1
1,26,2594,0
1,26,28534,12
1,26,5188,2
1,26,112081552,43208
1,26,7782,2
1,26,2594,1
1,26,2594,1
1,26,2594,1
1,26,48033098,18516
1,26,118369408,45632
1,27,2594,1
1,27,2594,0
1,27,31128,12
1,27,5188,2
1,27,111264442,42893
1,27,7782,3
1,27,0,1
1,27,0,1
1,27,5188,1
1,27,55921452,21558
1,27,111350044,42925
1,28,5188,1
1,28,2594,1
1,28,28534,11
1,28,5188,1
1,28,112491404,43366
1,28,7782,2
1,28,2594,1
1,28,2594,1
1,28,2594,1
1,28,55472690,21384
1,28,108187958,41706
1,29,28534,10
1,29,0,0
1,29,25940,11
1,29,7782,2
1,29,111941476,43154
1,29,10376,3
1,29,0,1
1,29,2594,1
1,29,2594,1
1,29,39887938,15376
1,29,124703956,48075
1,30,2594,1
1,30,2594,0
1,30,25940,11
1,30,5188,1
1,30,113116558,43606
1,30,7782,2
1,30,2594,0
1,30,2594,1
1,30,2594,1
1,30,55698368,21471
1,30,109560184,42235
1,31,5188,1
1,31,2594,0
1,31,25940,10
1,31,5188,2
1,31,102271044,39426
1,31,7782,2
1,31,0,1
1,31,0,1
1,31,2594,1
1,31,54772310,21114
1,31,112457682,43354
1,32,7782,2
1,32,2594,1
1,32,41504,15
1,32,7782,2
1,32,111103614,42832
1,32,329438,2
1,32,2594,1
1,32,2594,1
1,32,5188,1
1,32,42596074,16419
1,32,120729948,46542
1,33,2594,1
1,33,2594,0
1,33,31128,12
1,33,5188,2
1,33,111762490,43085
1,33,5188,2
1,33,2594,1
1,33,2594,1
1,33,5188,1
1,33,54297608,20932
1,33,110955756,42774
1,34,2594,1
1,34,2594,1
1,34,28534,11
1,34,5188,1
1,34,111220344,42876
1,34,7782,2
1,34,2594,1
1,34,2594,1
1,34,2594,1
1,34,48199114,18580
1,34,116768910,45015
2,0,2594,0
2,0,0,1
2,0,25940,10
2,0,5188,1
2,0,139772502,53884
2,0,10376,2
2,0,2594,1
2,0,2594,1
2,0,5188,1
2,0,68146974,26270
2,0,139417124,53747
2,1,2594,1
2,1,2594,1
2,1,28534,11
2,1,5188,2
2,1,137593542,53043
2,1,7782,2
2,1,2594,1
2,1,2594,1
2,1,5188,1
