sec_lvl,test_id,operation,cycles,time
1,30,ecdh_setup,5188,2
1,30,ecdh_make_params,56116002,21633
1,30,ecdsa_sign_with_sha512,56979804,21967
1,30,ecdh_read_public,7782,2
1,30,ecdh_calc_secret,55483066,21390
1,30,sha256_hash_master_secret,49286,19
1,30,sha256_hash_key_expansion,132294,51
1,30,ecdsa_verify_with_sha256,109549808,42232
1,31,ecdh_setup,5188,3
1,31,ecdh_make_params,56614050,21826
1,31,ecdsa_sign_with_sha512,45641430,17595
1,31,ecdh_read_public,7782,2
1,31,ecdh_calc_secret,54557008,21033
1,31,sha256_hash_master_secret,49286,19
1,31,sha256_hash_key_expansion,134888,51
1,31,ecdsa_verify_with_sha256,112447306,43350
1,32,ecdh_setup,7782,3
1,32,ecdh_make_params,56157506,21650
1,32,ecdsa_sign_with_sha512,54925356,21175
1,32,ecdh_read_public,12970,5
1,32,ecdh_calc_secret,42575322,16413
1,32,sha256_hash_master_secret,0,0
1,32,sha256_hash_key_expansion,0,0
1,32,ecdsa_verify_with_sha256,120722166,46540
1,33,ecdh_setup,7782,3
1,33,ecdh_make_params,56030400,21601
1,33,ecdsa_sign_with_sha512,55713932,21479
1,33,ecdh_read_public,7782,3
1,33,ecdh_calc_secret,54084900,20850
1,33,sha256_hash_master_secret,46692,19
1,33,sha256_hash_key_expansion,132294,51
1,33,ecdsa_verify_with_sha256,110945380,42771
1,34,ecdh_setup,5188,2
1,34,ecdh_make_params,56416906,21750
1,34,ecdsa_sign_with_sha512,54785280,21121
1,34,ecdh_read_public,7782,3
1,34,ecdh_calc_secret,48186144,18576
1,34,sha256_hash_master_secret,0,0
1,34,sha256_hash_key_expansion,0,0
1,34,ecdsa_verify_with_sha256,116763722,45014
2,0,ecdh_setup,5188,2
2,0,ecdh_make_params,69897924,26947
2,0,ecdsa_sign_with_sha512,69859014,26931
2,0,ecdh_read_public,7782,2
2,0,ecdh_calc_secret,67934266,26190
2,0,sha256_hash_master_secret,49286,18
2,0,sha256_hash_key_expansion,134888,51
2,0,ecdsa_verify_with_sha256,139396372,53739
2,1,ecdh_setup,5188,3
2,1,ecdh_make_params,69000400,26601
2,1,ecdsa_sign_with_sha512,68574984,26437
2,1,ecdh_read_public,7782,3
2,1,ecdh_calc_secret,68562014,26431
2,1,sha256_hash_master_secret,46692,19
2,1,sha256_hash_key_expansion,134888,52
2,1,ecdsa_verify_with_sha256,136203158,52508
2,2,ecdh_setup,5188,2
2,2,ecdh_make_params,70271460,27091
2,2,ecdsa_sign_with_sha512,58735942,22643
2,2,ecdh_read_public,7782,3
2,2,ecdh_calc_secret,69625554,26842
2,2,sha256_hash_master_secret,51880,19
2,2,sha256_hash_key_expansion,134888,51
2,2,ecdsa_verify_with_sha256,135168152,52108
2,3,ecdh_setup,5188,3
2,3,ecdh_make_params,69801946,26910
2,3,ecdsa_sign_with_sha512,60409072,23288
2,3,ecdh_read_public,7782,3
2,3,ecdh_calc_secret,68836978,26538
2,3,sha256_hash_master_secret,49286,18
2,3,sha256_hash_key_expansion,132294,51
2,3,ecdsa_verify_with_sha256,138701180,53471
2,4,ecdh_setup,5188,2
2,4,ecdh_make_params,66785124,25746
2,4,ecdsa_sign_with_sha512,72203990,27836
2,4,ecdh_read_public,10376,4
2,4,ecdh_calc_secret,67604828,26062
2,4,sha256_hash_master_secret,49286,19
2,4,sha256_hash_key_expansion,132294,51
2,4,ecdsa_verify_with_sha256,137842566,53140
2,5,ecdh_setup,5188,2
2,5,ecdh_make_params,70222174,27073
2,5,ecdsa_sign_with_sha512,69602208,26832
2,5,ecdh_read_public,7782,3
2,5,ecdh_calc_secret,68237764,26308
2,5,sha256_hash_master_secret,46692,19
2,5,sha256_hash_key_expansion,134888,51
2,5,ecdsa_verify_with_sha256,139622050,53826
2,6,ecdh_setup,5188,2
2,6,ecdh_make_params,70082098,27018
2,6,ecdsa_sign_with_sha512,70209204,27067
2,6,ecdh_read_public,7782,3
2,6,ecdh_calc_secret,68274080,26321
2,6,sha256_hash_master_secret,46692,19
2,6,sha256_hash_key_expansion,132294,52
2,6,ecdsa_verify_with_sha256,137274480,52920
2,7,ecdh_setup,5188,2
2,7,ecdh_make_params,69840856,26924
2,7,ecdsa_sign_with_sha512,69622960,26840
2,7,ecdh_read_public,10376,3
2,7,ecdh_calc_secret,67628174,26073
2,7,sha256_hash_master_secret,49286,18
2,7,sha256_hash_key_expansion,132294,51
2,7,ecdsa_verify_with_sha256,139362650,53726
2,8,ecdh_setup,5188,2
2,8,ecdh_make_params,69996496,26985
2,8,ecdsa_sign_with_sha512,70287024,27097
2,8,ecdh_read_public,7782,3
2,8,ecdh_calc_secret,69207920,26680
2,8,sha256_hash_master_secret,49286,19
2,8,sha256_hash_key_expansion,132294,51
2,8,ecdsa_verify_with_sha256,138208320,53280
2,9,ecdh_setup,5188,2
2,9,ecdh_make_params,69952398,26968
2,9,ecdsa_sign_with_sha512,69347996,26734
2,9,ecdh_read_public,5188,3
2,9,ecdh_calc_secret,67747498,26118
2,9,sha256_hash_master_secret,46692,18
2,9,sha256_hash_key_expansion,132294,51
2,9,ecdsa_verify_with_sha256,138727120,53480
2,10,ecdh_setup,5188,2
2,10,ecdh_make_params,69358372,26739
2,10,ecdsa_sign_with_sha512,70315558,27109
2,10,ecdh_read_public,7782,3
2,10,ecdh_calc_secret,68012086,26220
2,10,sha256_hash_master_secret,49286,19
2,10,sha256_hash_key_expansion,132294,51
2,10,ecdsa_verify_with_sha256,137111058,52859
2,11,ecdh_setup,5188,2
2,11,ecdh_make_params,69638524,26847
2,11,ecdsa_sign_with_sha512,69506230,26795
2,11,ecdh_read_public,7782,3
2,11,ecdh_calc_secret,69542546,26810
2,11,sha256_hash_master_secret,49286,19
2,11,sha256_hash_key_expansion,132294,51
2,11,ecdsa_verify_with_sha256,139157724,53648
2,12,ecdh_setup,5188,2
2,12,ecdh_make_params,69441380,26771
2,12,ecdsa_sign_with_sha512,69750066,26890
2,12,ecdh_read_public,10376,4
2,12,ecdh_calc_secret,68593142,26444
2,12,sha256_hash_master_secret,49286,19
2,12,sha256_hash_key_expansion,132294,51
2,12,ecdsa_verify_with_sha256,138182380,53271
2,13,ecdh_setup,5188,2
2,13,ecdh_make_params,69405064,26756
2,13,ecdsa_sign_with_sha512,70777290,27286
2,13,ecdh_read_public,7782,3
2,13,ecdh_calc_secret,68655398,26468
2,13,sha256_hash_master_secret,49286,19
2,13,sha256_hash_key_expansion,134888,51
2,13,ecdsa_verify_with_sha256,138657082,53454
2,14,ecdh_setup,7782,2
2,14,ecdh_make_params,69119724,26646
2,14,ecdsa_sign_with_sha512,69682622,26863
2,14,ecdh_read_public,7782,3
2,14,ecdh_calc_secret,68515322,26414
2,14,sha256_hash_master_secret,46692,19
2,14,sha256_hash_key_expansion,132294,52
2,14,ecdsa_verify_with_sha256,137017674,52822
2,15,ecdh_setup,7782,2
2,15,ecdh_make_params,69135288,26653
2,15,ecdsa_sign_with_sha512,69954992,26968
2,15,ecdh_read_public,7782,4
2,15,ecdh_calc_secret,68453066,26390
2,15,sha256_hash_master_secret,49286,19
2,15,sha256_hash_key_expansion,132294,51
2,15,ecdsa_verify_with_sha256,138867196,53536
2,16,ecdh_setup,5188,3
2,16,ecdh_make_params,69293522,26713
2,16,ecdsa_sign_with_sha512,69425816,26765
2,16,ecdh_read_public,7782,3
2,16,ecdh_calc_secret,27652040,10660
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,ecdsa_verify_with_sha256,138662270,53455
2,17,ecdh_setup,5188,3
2,17,ecdh_make_params,69980932,26979
2,17,ecdsa_sign_with_sha512,70261084,27087
2,17,ecdh_read_public,10376,3
2,17,ecdh_calc_secret,68416750,26376
2,17,sha256_hash_master_secret,49286,19
2,17,sha256_hash_key_expansion,132294,51
2,17,ecdsa_verify_with_sha256,139609080,53821
2,18,ecdh_setup,5188,2
2,18,ecdh_make_params,70035406,27000
2,18,ecdsa_sign_with_sha512,69350590,26736
2,18,ecdh_read_public,5188,3
2,18,ecdh_calc_secret,68805850,26526
2,18,sha256_hash_master_secret,49286,18
2,18,sha256_hash_key_expansion,132294,51
2,18,ecdsa_verify_with_sha256,140063030,53996
2,19,ecdh_setup,5188,2
2,19,ecdh_make_params,70025030,26997
2,19,ecdsa_sign_with_sha512,69389500,26751
2,19,ecdh_read_public,10376,3
2,19,ecdh_calc_secret,68569796,26435
2,19,sha256_hash_master_secret,49286,18
2,19,sha256_hash_key_expansion,132294,52
2,19,ecdsa_verify_with_sha256,140161602,54035
2,20,ecdh_setup,5188,3
2,20,ecdh_make_params,69347996,26735
2,20,ecdsa_sign_with_sha512,69978338,26979
2,20,ecdh_read_public,7782,3
2,20,ecdh_calc_secret,65612636,25294
2,20,sha256_hash_master_secret,0,0
2,20,sha256_hash_key_expansion,0,0
2,20,ecdsa_verify_with_sha256,140005962,53974
2,21,ecdh_setup,5188,2
2,21,ecdh_make_params,64621728,24911
2,21,ecdsa_sign_with_sha512,73565840,28361
2,21,ecdh_read_public,7782,3
2,21,ecdh_calc_secret,56917548,21941
2,21,sha256_hash_master_secret,0,0
2,21,sha256_hash_key_expansion,0,0
2,21,ecdsa_verify_with_sha256,139033212,53598
2,22,ecdh_setup,5188,3
2,22,ecdh_make_params,69002994,26602
2,22,ecdsa_sign_with_sha512,72188426,27830
2,22,ecdh_read_public,7782,4
2,22,ecdh_calc_secret,68811038,26528
2,22,sha256_hash_master_secret,49286,19
2,22,sha256_hash_key_expansion,160828,62
2,22,ecdsa_verify_with_sha256,134908752,52009
2,23,ecdh_setup,5188,3
2,23,ecdh_make_params,69586644,26827
2,23,ecdsa_sign_with_sha512,68901828,26563
2,23,ecdh_read_public,7782,4
2,23,ecdh_calc_secret,50624504,19516
2,23,sha256_hash_master_secret,0,0
2,23,sha256_hash_key_expansion,0,0
2,23,ecdsa_verify_with_sha256,153481792,59169
2,24,ecdh_setup,5188,2
2,24,ecdh_make_params,69477696,26784
2,24,ecdsa_sign_with_sha512,69682622,26863
2,24,ecdh_read_public,10376,3
2,24,ecdh_calc_secret,65980984,25436
2,24,sha256_hash_master_secret,49286,19
2,24,sha256_hash_key_expansion,134888,51
2,24,ecdsa_verify_with_sha256,135998232,52428
2,25,ecdh_setup,5188,2
2,25,ecdh_make_params,69405064,26757
2,25,ecdsa_sign_with_sha512,55221072,21288
2,25,ecdh_read_public,7782,3
2,25,ecdh_calc_secret,67150878,25887
2,25,sha256_hash_master_secret,49286,19
2,25,sha256_hash_key_expansion,134888,51
2,25,ecdsa_verify_with_sha256,137686926,53079
2,26,ecdh_setup,5188,3
2,26,ecdh_make_params,69524388,26803
2,26,ecdsa_sign_with_sha512,69119724,26646
2,26,ecdh_read_public,7782,3
2,26,ecdh_calc_secret,67672272,26089
2,26,sha256_hash_master_secret,46692,18
2,26,sha256_hash_key_expansion,132294,52
2,26,ecdsa_verify_with_sha256,140651868,54223
2,27,ecdh_setup,5188,2
2,27,ecdh_make_params,69680028,26863
2,27,ecdsa_sign_with_sha512,69381718,26747
2,27,ecdh_read_public,7782,3
2,27,ecdh_calc_secret,68087312,26249
2,27,sha256_hash_master_secret,51880,19
2,27,sha256_hash_key_expansion,134888,51
2,27,ecdsa_verify_with_sha256,138255012,53299
2,28,ecdh_setup,5188,2
2,28,ecdh_make_params,67026366,25839
2,28,ecdsa_sign_with_sha512,72727978,28038
2,28,ecdh_read_public,7782,3
2,28,ecdh_calc_secret,63739768,24571
2,28,sha256_hash_master_secret,0,0
2,28,sha256_hash_key_expansion,0,0
2,28,ecdsa_verify_with_sha256,143580494,55352
2,29,ecdh_setup,5188,2
2,29,ecdh_make_params,69713750,26875
2,29,ecdsa_sign_with_sha512,70473792,27169
2,29,ecdh_read_public,7782,4
2,29,ecdh_calc_secret,66076962,25474
2,29,sha256_hash_master_secret,49286,19
2,29,sha256_hash_key_expansion,134888,51
2,29,ecdsa_verify_with_sha256,138280952,53310
2,30,ecdh_setup,7782,3
2,30,ecdh_make_params,70240332,27079
2,30,ecdsa_sign_with_sha512,69734502,26884
2,30,ecdh_read_public,7782,3
2,30,ecdh_calc_secret,59488202,22933
2,30,sha256_hash_master_secret,0,0
2,30,sha256_hash_key_expansion,0,0
2,30,ecdsa_verify_with_sha256,140615552,54209
2,31,ecdh_setup,5188,2
2,31,ecdh_make_params,68354494,26351
2,31,ecdsa_sign_with_sha512,70157324,27047
2,31,ecdh_read_public,7782,3
2,31,ecdh_calc_secret,63156118,24347
2,31,sha256_hash_master_secret,0,0
2,31,sha256_hash_key_expansion,0,0
2,31,ecdsa_verify_with_sha256,142488420,54931
2,32,ecdh_setup,7782,2
2,32,ecdh_make_params,67415466,25988
2,32,ecdsa_sign_with_sha512,55664646,21459
2,32,ecdh_read_public,7782,2
2,32,ecdh_calc_secret,8165912,3148
2,32,sha256_hash_master_secret,0,0
2,32,sha256_hash_key_expansion,0,0
2,32,ecdsa_verify_with_sha256,84476204,32566
2,33,ecdh_setup,5188,2
2,33,ecdh_make_params,49480550,19074
2,33,ecdsa_sign_with_sha512,83547552,32208
2,33,ecdh_read_public,7782,3
2,33,ecdh_calc_secret,70048376,27005
2,33,sha256_hash_master_secret,49286,19
2,33,sha256_hash_key_expansion,134888,51
2,33,ecdsa_verify_with_sha256,138306892,53319
2,34,ecdh_setup,7782,3
2,34,ecdh_make_params,58103006,22399
2,34,ecdsa_sign_with_sha512,78292108,30183
2,34,ecdh_read_public,10376,4
2,34,ecdh_calc_secret,68598330,26445
2,34,sha256_hash_master_secret,46692,19
2,34,sha256_hash_key_expansion,134888,51
2,34,ecdsa_verify_with_sha256,139826976,53904
3,0,ecdh_setup,5188,2
3,0,ecdh_make_params,194965040,75161
3,0,ecdsa_sign_with_sha512,196383958,75707
3,0,ecdh_read_public,7782,4
3,0,ecdh_calc_secret,157808584,60836
3,0,sha256_hash_master_secret,0,0
3,0,sha256_hash_key_expansion,0,0
3,0,ecdsa_verify_with_sha256,376072932,144979
3,1,ecdh_setup,5188,3
3,1,ecdh_make_params,193035104,74416
3,1,ecdsa_sign_with_sha512,197665394,76202
3,1,ecdh_read_public,10376,4
3,1,ecdh_calc_secret,118535424,45696
3,1,sha256_hash_master_secret,0,0
3,1,sha256_hash_key_expansion,0,0
3,1,ecdsa_verify_with_sha256,388103904,149616
3,2,ecdh_setup,5188,2
3,2,ecdh_make_params,202005156,77875
3,2,ecdsa_sign_with_sha512,193354166,74540
3,2,ecdh_read_public,7782,3
3,2,ecdh_calc_secret,179854990,69335
3,2,sha256_hash_master_secret,0,0
3,2,sha256_hash_key_expansion,0,0
3,2,ecdsa_verify_with_sha256,374923790,144536
3,3,ecdh_setup,7782,2
3,3,ecdh_make_params,189657716,73113
3,3,ecdsa_sign_with_sha512,196692644,75827
3,3,ecdh_read_public,10376,4
3,3,ecdh_calc_secret,10295586,3969
3,3,sha256_hash_master_secret,0,0
3,3,sha256_hash_key_expansion,0,0
3,3,ecdsa_verify_with_sha256,368547738,142076
3,4,ecdh_setup,5188,2
3,4,ecdh_make_params,197354114,76082
3,4,ecdsa_sign_with_sha512,196124558,75608
3,4,ecdh_read_public,7782,3
3,4,ecdh_calc_secret,180985974,69771
3,4,sha256_hash_master_secret,0,0
3,4,sha256_hash_key_expansion,0,0
3,4,ecdsa_verify_with_sha256,373868032,144128
3,5,ecdh_setup,5188,3
3,5,ecdh_make_params,191022160,73640
3,5,ecdsa_sign_with_sha512,198166036,76395
3,5,ecdh_read_public,10376,4
3,5,ecdh_calc_secret,169632036,65394
3,5,sha256_hash_master_secret,0,0
3,5,sha256_hash_key_expansion,0,0
3,5,ecdsa_verify_with_sha256,394121984,151936
3,6,ecdh_setup,5188,3
3,6,ecdh_make_params,189797792,73168
3,6,ecdsa_sign_with_sha512,188596770,72705
3,6,ecdh_read_public,10376,4
3,6,ecdh_calc_secret,177468510,68415
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,6,ecdsa_verify_with_sha256,379188326,146180
3,7,ecdh_setup,7782,2
3,7,ecdh_make_params,189911928,73212
3,7,ecdsa_sign_with_sha512,189631776,73104
3,7,ecdh_read_public,10376,3
3,7,ecdh_calc_secret,159966792,61668
3,7,sha256_hash_master_secret,0,0
3,7,sha256_hash_key_expansion,0,0
3,7,ecdsa_verify_with_sha256,387854880,149521
3,8,ecdh_setup,7782,2
3,8,ecdh_make_params,197514942,76144
3,8,ecdsa_sign_with_sha512,199821008,77032
3,8,ecdh_read_public,10376,3
3,8,ecdh_calc_secret,158527122,61112
3,8,sha256_hash_master_secret,0,0
3,8,sha256_hash_key_expansion,0,0
3,8,ecdsa_verify_with_sha256,377139066,145391
3,9,ecdh_setup,7782,3
3,9,ecdh_make_params,191061070,73654
3,9,ecdsa_sign_with_sha512,202910462,78224
3,9,ecdh_read_public,7782,4
3,9,ecdh_calc_secret,170410236,65694
3,9,sha256_hash_master_secret,0,0
3,9,sha256_hash_key_expansion,0,0
3,9,ecdsa_verify_with_sha256,365715090,140985
3,10,ecdh_setup,7782,2
3,10,ecdh_make_params,196819750,75876
3,10,ecdsa_sign_with_sha512,194731580,75071
3,10,ecdh_read_public,7782,4
3,10,ecdh_calc_secret,180487926,69579
3,10,sha256_hash_master_secret,0,0
3,10,sha256_hash_key_expansion,0,0
3,10,ecdsa_verify_with_sha256,373639760,144041
3,11,ecdh_setup,5188,2
3,11,ecdh_make_params,197841786,76270
3,11,ecdsa_sign_with_sha512,189268616,72963
3,11,ecdh_read_public,7782,4
