sec_lvl,test_id,cycles,time
1,10,2594,1
1,10,0,1
1,10,28534,11
1,10,5188,1
1,10,193356760,74540
1,10,0,0
1,10,0,0
1,10,0,0
1,10,5188,1
1,10,37916498,14616
1,10,4902660,1889
1,11,2594,1
1,11,0,1
1,11,28534,12
1,11,7782,2
1,11,216012756,83274
1,11,7782,2
1,11,0,1
1,11,0,0
1,11,2594,1
1,11,55747654,21491
1,11,4887096,1883
1,12,2594,1
1,12,2594,0
1,12,28534,11
1,12,5188,1
1,12,210591296,81185
1,12,7782,2
1,12,2594,0
1,12,2594,0
1,12,2594,1
1,12,55991490,21586
1,12,5219128,2012
1,13,2594,1
1,13,2594,1
1,13,28534,10
1,13,5188,2
1,13,215724822,83163
1,13,5188,2
1,13,0,1
1,13,0,1
1,13,2594,1
1,13,55695774,21470
1,13,4900066,1889
1,14,2594,2
1,14,0,1
1,14,31128,12
1,14,7782,2
1,14,210920734,81311
1,14,5188,2
1,14,2594,0
1,14,2594,0
1,14,5188,1
1,14,54058960,20839
1,14,4824840,1859
1,15,5188,1
1,15,2594,1
1,15,28534,11
1,15,5188,1
1,15,203268434,78361
1,15,0,0
1,15,0,0
1,15,0,0
1,15,2594,1
1,15,54865694,21150
1,15,4879314,1880
1,16,2594,1
1,16,2594,0
1,16,28534,11
1,16,7782,2
1,16,215613280,83120
1,16,7782,2
1,16,2594,0
1,16,0,1
1,16,2594,1
1,16,56466192,21767
1,16,4905254,1890
1,17,5188,1
1,17,2594,1
1,17,31128,11
1,17,5188,2
1,17,213665186,82369
1,17,5188,2
1,17,0,1
1,17,0,1
1,17,5188,1
1,17,56051152,21608
1,17,4876720,1880
1,18,5188,1
1,18,2594,1
1,18,31128,11
1,18,7782,2
1,18,213667780,82370
1,18,7782,2
1,18,2594,0
1,18,2594,0
1,18,5188,1
1,18,54831972,21137
1,18,4884502,1882
1,19,5188,1
1,19,2594,1
1,19,31128,11
1,19,7782,2
1,19,214420040,82659
1,19,7782,2
1,19,2594,1
1,19,2594,0
1,19,5188,1
1,19,55586826,21428
1,19,5343640,2059
1,20,5188,1
1,20,2594,0
1,20,28534,12
1,20,5188,1
1,20,214643124,82746
1,20,5188,2
1,20,2594,0
1,20,2594,0
1,20,2594,1
1,20,56074498,21616
1,20,4881908,1881
1,21,2594,1
1,21,2594,0
1,21,25940,11
1,21,5188,2
1,21,216134674,83321
1,21,2594,0
1,21,0,0
1,21,0,0
1,21,5188,1
1,21,54224976,20903
1,21,4915630,1895
1,22,5188,1
1,22,0,1
1,22,25940,11
1,22,5188,2
1,22,214925870,82855
1,22,7782,3
1,22,0,0
1,22,2594,1
1,22,5188,1
1,22,54777498,21117
1,22,4731456,1823
1,23,5188,1
1,23,2594,1
1,23,31128,12
1,23,5188,2
1,23,215486174,83070
1,23,7782,2
1,23,0,1
1,23,0,1
1,23,5188,1
1,23,56318334,21710
1,23,4824840,1860
1,24,5188,1
1,24,0,1
1,24,28534,11
1,24,7782,2
1,24,216969942,83643
1,24,7782,2
1,24,2594,1
1,24,2594,1
1,24,2594,1
1,24,55065432,21227
1,24,4788524,1846
1,25,5188,1
1,25,0,1
1,25,28534,11
1,25,7782,2
1,25,215027036,82893
1,25,5188,1
1,25,0,0
1,25,2594,0
1,25,5188,1
1,25,52795682,20353
1,25,4855968,1871
1,26,2594,1
1,26,2594,0
1,26,28534,11
1,26,5188,2
1,26,216194336,83344
1,26,7782,2
1,26,2594,1
1,26,2594,1
1,26,5188,1
1,26,55566074,21420
1,26,4830028,1861
1,27,5188,1
1,27,2594,1
1,27,33722,14
1,27,5188,2
1,27,213405786,82268
1,27,7782,3
1,27,0,1
1,27,0,1
1,27,2594,1
1,27,53117338,20476
1,27,5369580,2069
1,28,2594,1
1,28,2594,1
1,28,31128,11
1,28,7782,2
1,28,214848050,82825
1,28,5188,2
1,28,0,1
1,28,0,1
1,28,5188,1
1,28,54354676,20955
1,28,4907848,1891
1,29,2594,1
1,29,2594,0
1,29,28534,11
1,29,5188,1
1,29,216720918,83547
1,29,7782,2
1,29,0,1
1,29,0,1
1,29,5188,1
1,29,46056470,17754
1,29,4827434,1861
1,30,5188,1
1,30,2594,0
1,30,28534,11
1,30,5188,2
1,30,211582204,81565
1,30,7782,2
1,30,2594,1
1,30,0,1
1,30,2594,1
1,30,55711338,21477
1,30,4897472,1887
1,31,2594,1
1,31,2594,0
1,31,28534,11
1,31,5188,1
1,31,203260652,78358
1,31,0,0
1,31,0,0
1,31,0,0
1,31,2594,1
1,31,53000608,20431
1,31,4876720,1880
1,32,5188,1
1,32,2594,1
1,32,28534,11
1,32,5188,2
1,32,203629000,78499
1,32,0,0
1,32,0,0
1,32,0,0
1,32,5188,1
1,32,55244418,21296
1,32,4887096,1884
1,33,2594,1
1,33,2594,0
1,33,25940,11
1,33,7782,2
1,33,210754718,81246
1,33,0,0
1,33,0,0
1,33,0,0
1,33,5188,1
1,33,56556982,21803
1,33,4874126,1879
1,34,2594,1
1,34,0,0
1,34,28534,11
1,34,7782,2
1,34,215065946,82909
1,34,7782,2
1,34,2594,1
1,34,2594,2
1,34,2594,1
1,34,54735994,21100
1,34,5229504,2015
2,0,7782,2
2,0,0,1
2,0,38910,15
2,0,5188,2
2,0,624482154,240741
2,0,7782,3
2,0,2594,1
2,0,0,1
2,0,2594,1
2,0,67189788,25901
2,0,11237208,4331
2,1,2594,2
2,1,0,0
2,1,28534,12
2,1,7782,2
2,1,552799558,213107
2,1,0,0
2,1,0,0
2,1,0,0
2,1,2594,1
2,1,36897056,14223
2,1,10150322,3912
2,2,5188,1
2,2,2594,0
2,2,28534,11
2,2,5188,1
2,2,552104366,212839
2,2,7782,3
2,2,2594,0
2,2,2594,0
2,2,5188,1
2,2,51542780,19869
2,2,11610744,4476
2,3,5188,2
2,3,2594,1
2,3,36316,14
2,3,7782,2
2,3,559728132,215778
2,3,7782,2
2,3,2594,1
2,3,2594,1
2,3,2594,1
2,3,68704684,26486
2,3,11255366,4339
2,4,7782,1
2,4,2594,0
2,4,38910,14
2,4,5188,2
2,4,552636136,213044
2,4,7782,3
2,4,2594,0
2,4,2594,1
2,4,5188,1
2,4,68108064,26255
2,4,11320216,4364
2,5,5188,2
2,5,2594,1
2,5,33722,13
2,5,5188,2
2,5,556379278,214486
2,5,10376,3
2,5,2594,0
2,5,2594,0
2,5,5188,1
2,5,66756590,25735
2,5,11304652,4358
2,6,5188,1
2,6,2594,1
2,6,28534,11
2,6,5188,2
2,6,552457150,212975
2,6,7782,2
2,6,2594,0
2,6,2594,0
2,6,5188,1
2,6,67270202,25932
2,6,11234614,4330
2,7,2594,1
2,7,2594,0
2,7,25940,11
2,7,5188,1
2,7,535762166,206539
2,7,0,0
2,7,0,0
2,7,0,0
2,7,5188,1
2,7,69622960,26839
2,7,11512172,4437
2,8,2594,1
2,8,2594,1
2,8,31128,11
2,8,5188,2
2,8,553811218,213496
2,8,7782,2
2,8,0,0
2,8,0,1
2,8,2594,1
2,8,68694308,26481
2,8,11136042,4292
2,9,5188,1
2,9,2594,1
2,9,31128,11
2,9,5188,2
2,9,551710078,212687
2,9,7782,3
2,9,2594,1
2,9,2594,1
2,9,5188,1
2,9,55978520,21579
2,9,11436946,4408
2,10,7782,2
2,10,2594,0
2,10,36316,14
2,10,7782,2
2,10,553183470,213256
2,10,7782,3
2,10,0,1
2,10,0,1
2,10,5188,1
2,10,52414364,20205
2,10,11270930,4344
2,11,2594,1
2,11,0,1
2,11,28534,11
2,11,7782,2
2,11,553816406,213500
2,11,10376,3
2,11,2594,1
2,11,2594,1
2,11,2594,1
2,11,74766862,28822
2,11,11278712,4347
2,12,5188,2
2,12,2594,1
2,12,62256,25
2,12,5188,1
2,12,555458408,214131
2,12,10376,3
2,12,2594,0
2,12,2594,0
2,12,2594,0
2,12,65744930,25343
2,12,10222954,3940
2,13,2594,1
2,13,2594,0
2,13,28534,12
2,13,5188,2
2,13,556791724,214646
2,13,7782,2
2,13,2594,0
2,13,2594,0
2,13,5188,1
2,13,68017274,26221
2,13,10305962,3972
2,14,5188,1
2,14,0,1
2,14,54474,21
2,14,5188,2
2,14,555105624,213996
2,14,7782,2
2,14,2594,0
2,14,2594,0
2,14,5188,1
2,14,67226104,25916
2,14,11203486,4318
2,15,5188,1
2,15,2594,0
2,15,38910,15
2,15,5188,2
2,15,548086260,211289
2,15,0,0
2,15,0,0
2,15,0,0
2,15,5188,1
2,15,63591910,24514
2,15,10197014,3930
2,16,2594,1
2,16,2594,0
2,16,31128,12
2,16,7782,2
2,16,555354648,214091
2,16,10376,3
2,16,2594,0
2,16,2594,0
2,16,2594,0
2,16,67980958,26206
2,16,11187922,4312
2,17,5188,1
2,17,2594,1
2,17,31128,11
2,17,5188,2
2,17,560791672,216189
2,17,10376,3
2,17,0,1
2,17,2594,1
2,17,2594,1
2,17,69267582,26702
2,17,11208674,4320
2,18,5188,1
2,18,2594,1
2,18,31128,12
2,18,7782,2
2,18,561422014,216431
2,18,5188,2
2,18,2594,1
2,18,2594,1
2,18,2594,1
2,18,68932956,26574
2,18,11343562,4372
2,19,5188,1
2,19,2594,1
2,19,31128,11
2,19,7782,2
2,19,561868182,216603
2,19,7782,2
2,19,0,1
2,19,0,1
2,19,2594,1
2,19,69371342,26742
2,19,11307246,4358
2,20,5188,1
2,20,2594,1
2,20,31128,11
2,20,7782,2
2,20,561235246,216358
2,20,7782,3
2,20,2594,1
2,20,2594,1
2,20,5188,1
2,20,70222174,27070
2,20,11307246,4358
2,21,5188,2
2,21,2594,1
2,21,38910,16
2,21,5188,1
2,21,560358474,216021
2,21,0,0
2,21,0,0
2,21,0,0
2,21,2594,1
2,21,70442664,27155
2,21,11289088,4351
2,22,2594,1
2,22,2594,1
2,22,28534,11
2,22,5188,2
2,22,559912306,215850
2,22,7782,2
2,22,2594,1
2,22,2594,1
2,22,5188,1
2,22,69399876,26753
2,22,11436946,4408
2,23,5188,1
2,23,2594,0
2,23,28534,11
2,23,7782,2
2,23,559377942,215643
2,23,10376,3
2,23,2594,1
2,23,0,1
2,23,2594,2
2,23,69859014,26930
2,23,11340968,4372
2,24,5188,1
2,24,0,1
2,24,28534,12
2,24,5188,1
2,24,559530988,215703
2,24,10376,3
2,24,2594,1
2,24,2594,1
2,24,2594,1
2,24,74857652,28857
2,24,12767668,4921
2,25,5188,2
2,25,2594,1
2,25,38910,14
2,25,7782,2
2,25,559774824,215796
2,25,7782,3
2,25,2594,1
2,25,2594,1
2,25,5188,1
2,25,69923864,26956
2,25,10134758,3906
2,26,2594,1
2,26,2594,1
2,26,28534,12
2,26,7782,2
2,26,560355880,216019
2,26,7782,2
2,26,2594,0
2,26,2594,1
2,26,5188,1
2,26,70331122,27112
2,26,11281306,4348
2,27,5188,1
2,27,2594,0
2,27,28534,11
2,27,5188,2
2,27,561193742,216343
2,27,10376,4
2,27,2594,1
2,27,2594,1
2,27,5188,1
2,27,69846044,26925
2,27,10215172,3937
2,28,2594,1
2,28,2594,1
2,28,28534,12
2,28,5188,2
2,28,558400004,215266
2,28,7782,2
2,28,2594,1
2,28,2594,1
2,28,2594,1
2,28,70074316,27014
2,28,11302058,4356
2,29,5188,1
2,29,2594,1
2,29,31128,11
2,29,5188,2
2,29,559847456,215825
2,29,10376,3
2,29,2594,1
2,29,2594,0
2,29,5188,1
2,29,68624270,26454
2,29,11317622,4363
2,30,2594,1
2,30,0,1
2,30,28534,11
2,30,7782,2
2,30,558840984,215435
2,30,0,0
2,30,0,0
2,30,0,0
2,30,5188,1
2,30,69594426,26828
2,30,11317622,4362
2,31,7782,2
2,31,2594,0
2,31,38910,15
2,31,7782,2
2,31,558965496,215484
2,31,10376,3
2,31,0,1
2,31,0,1
2,31,2594,0
2,31,69833074,26919
2,31,11270930,4344
2,32,2594,1
2,32,2594,0
2,32,28534,11
2,32,7782,2
2,32,561517992,216469
2,32,7782,3
2,32,2594,1
2,32,2594,1
2,32,2594,1
2,32,69908300,26950
2,32,10285210,3964
2,33,5188,1
2,33,2594,1
2,33,33722,13
2,33,7782,2
2,33,554252198,213666
2,33,0,0
2,33,0,0
2,33,0,0
2,33,2594,1
2,33,70025030,26996
2,33,11299464,4355
2,34,5188,1
2,34,2594,1
2,34,38910,14
2,34,7782,2
2,34,559626966,215739
2,34,7782,2
2,34,2594,1
2,34,0,1
2,34,5188,1
2,34,70600898,27216
2,34,11353938,4376
3,0,5188,1
3,0,2594,0
3,0,33722,13
3,0,7782,2
3,0,7392145146,2849710
3,0,10376,3
3,0,0,1
3,0,2594,1
3,0,2594,1
3,0,187595486,72319
3,0,66743620,25730
3,1,2594,1
3,1,0,1
3,1,28534,12
3,1,7782,2
3,1,6993945394,2696202
3,1,10376,3
3,1,2594,1
3,1,2594,1
3,1,5188,1
3,1,188996246,72858
3,1,66909636,25793
3,2,7782,2
3,2,2594,1
3,2,41504,16
3,2,5188,2
3,2,6946306584,2677835
3,2,0,0
3,2,0,0
3,2,0,0
3,2,2594,1
3,2,189867830,73194
3,2,66920012,25798
3,3,7782,2
3,3,2594,0
3,3,38910,15
3,3,7782,2
3,3,6986588810,2693365
3,3,10376,4
3,3,2594,1
3,3,2594,1
3,3,5188,1
3,3,189987154,73240
3,3,67306518,25945
3,4,5188,2
3,4,2594,0
3,4,36316,15
3,4,5188,2
3,4,6905440708,2662081
3,4,10376,3
3,4,0,1
3,4,0,1
3,4,2594,1
3,4,171310354,66040
3,4,10139946,3908
3,5,7782,2
3,5,2594,1
3,5,41504,15
3,5,5188,2
3,5,6957211760,2682040
3,5,10376,3
3,5,2594,0
3,5,2594,0
3,5,5188,1
3,5,181709700,70049
3,5,10285210,3964
3,6,7782,1
3,6,2594,1
3,6,41504,15
3,6,5188,2
3,6,6963707136,2684544
3,6,10376,3
3,6,2594,0
3,6,2594,0
3,6,5188,1
3,6,184264790,71034
3,6,66943358,25806
3,7,7782,2
3,7,2594,0
3,7,36316,15
3,7,7782,2
3,7,6955865474,2681521
3,7,0,0
3,7,0,0
3,7,0,0
3,7,2594,1
3,7,191792578,73936
3,7,67578888,26051
3,8,5188,2
3,8,2594,1
3,8,38910,15
3,8,7782,2
3,8,3386573354,1305540
3,8,12970,5
3,8,0,1
3,8,2594,1
3,8,10376,2
3,8,173650142,66942
3,8,55511600,21399
3,9,5188,2
3,9,2594,1
3,9,38910,15
3,9,7782,2
3,9,3679233622,1418363
3,9,0,0
3,9,0,0
3,9,0,0
3,9,7782,1
3,9,17717020,6828
3,9,65586696,25284
3,10,7782,1
3,10,2594,1
3,10,64850,25
3,10,7782,2
3,10,491275066,189389
3,10,10376,4
3,10,2594,1
3,10,2594,0
3,10,5188,2
3,10,32790754,12640
3,10,0,0
3,11,5188,2
3,11,2594,1
3,11,72632,29
3,11,7782,3
3,11,6918109804,2666966
3,11,10376,3
3,11,2594,1
3,11,2594,1
3,11,5188,1
3,11,183777118,70847
3,11,10285210,3963
3,12,7782,1
3,12,5188,1
3,12,46692,18
3,12,7782,2
3,12,6927977380,2670771
3,12,12970,4
3,12,0,1
3,12,2594,1
3,12,5188,1
3,12,185452842,71492
3,12,10287804,3964
3,13,5188,2
3,13,2594,0
3,13,38910,15
3,13,7782,2
3,13,6931676424,2672196
3,13,10376,3
3,13,0,1
3,13,0,1
3,13,2594,1
3,13,181746016,70063
3,13,67872010,26163
3,14,5188,2
3,14,2594,1
3,14,38910,15
3,14,7782,2
3,14,6955657954,2681441
3,14,10376,3
3,14,0,1
3,14,2594,1
3,14,2594,1
3,14,186181756,71774
3,14,64730676,24952
3,15,7782,1
3,15,0,1
3,15,41504,16
3,15,5188,2
3,15,7054808416,2719664
3,15,10376,4
3,15,2594,1
3,15,2594,1
3,15,5188,1
3,15,190954716,73613
3,15,65890194,25401
3,16,5188,1
3,16,2594,1
3,16,38910,14
3,16,7782,3
3,16,6932356052,2672458
3,16,10376,3
3,16,0,1
3,16,0,1
3,16,5188,1
3,16,191250432,73728
3,16,66486814,25630
3,17,7782,1
3,17,2594,1
3,17,38910,15
3,17,7782,3
3,17,7032004562,2710872
3,17,7782,3
3,17,2594,1
3,17,2594,1
3,17,5188,1
3,17,189294556,72972
3,17,66497190,25634
3,18,7782,2
3,18,0,1
3,18,36316,15
3,18,7782,2
3,18,6946848730,2678045
3,18,0,0
3,18,0,0
3,18,0,0
3,18,2594,2
3,18,187585110,72314
3,18,10267052,3956
3,19,5188,1
3,19,2594,1
3,19,38910,15
3,19,7782,2
3,19,6949061412,2678897
3,19,10376,3
3,19,0,1
3,19,0,1
3,19,5188,1
3,19,185945702,71682
3,19,66751402,25732
3,20,7782,2
3,20,2594,0
3,20,38910,15
3,20,36316,2
3,20,6961800546,2683809
3,20,10376,4
3,20,2594,0
3,20,2594,1
3,20,5188,1
3,20,189343842,72992
3,20,10287804,3965
3,21,7782,2
3,21,0,1
3,21,36316,15
3,21,7782,2
3,21,6974031256,2688523
3,21,10376,3
3,21,0,1
3,21,2594,1
3,21,5188,1
3,21,188189512,72548
3,21,67635956,26072
3,22,5188,1
3,22,5188,1
3,22,41504,16
3,22,7782,2
3,22,6949455700,2679051
3,22,10376,3
3,22,0,1
3,22,2594,1
3,22,2594,1
3,22,189421662,73022
3,22,10285210,3964
3,23,5188,1
3,23,2594,1
3,23,38910,15
3,23,7782,2
3,23,6928441706,2670948
3,23,12970,3
3,23,0,1
3,23,2594,1
3,23,5188,1
3,23,188762786,72768
3,23,68152162,26272
3,24,5188,2
3,24,2594,1
3,24,38910,14
3,24,7782,2
3,24,6927951440,2670760
3,24,10376,3
3,24,2594,1
3,24,2594,1
3,24,5188,1
3,24,186682398,71966
3,24,61348100,23649
3,25,5188,2
3,25,2594,1
3,25,38910,15
3,25,7782,2
3,25,6959676060,2682991
3,25,12970,3
3,25,2594,1
3,25,2594,1
3,25,2594,1
3,25,188417784,72636
3,25,10256676,3953
3,26,5188,1
3,26,2594,1
3,26,38910,14
3,26,7782,2
3,26,6977076612,2689698
3,26,0,0
3,26,0,0
3,26,0,0
3,26,2594,1
3,26,189136322,72912
3,26,10285210,3964
3,27,5188,2
3,27,2594,1
3,27,38910,14
3,27,5188,2
3,27,6970327024,2687096
3,27,10376,3
3,27,0,1
3,27,0,1
3,27,2594,1
3,27,188018308,72481
3,27,66593168,25671
3,28,5188,2
3,28,2594,1
3,28,36316,14
3,28,7782,3
3,28,6939588124,2675245
3,28,0,0
3,28,0,0
3,28,0,0
3,28,31128,1
3,28,192378822,74162
3,28,57848794,22300
3,29,5188,1
3,29,2594,1
3,29,38910,15
3,29,7782,2
3,29,6977175184,2689735
3,29,0,0
3,29,0,0
3,29,0,0
3,29,2594,1
3,29,191525396,73833
3,29,64969324,25045
3,30,7782,1
3,30,2594,1
3,30,41504,15
3,30,7782,2
3,30,6960775916,2683413
3,30,10376,3
3,30,2594,0
3,30,2594,0
3,30,5188,1
3,30,190482608,73431
3,30,50453300,19448
3,31,5188,2
3,31,2594,1
3,31,38910,15
3,31,7782,2
3,31,6985463014,2692931
3,31,10376,3
3,31,0,1
3,31,0,1
3,31,5188,1
3,31,178371222,68762
3,31,66878508,25780
3,32,7782,2
3,32,2594,1
3,32,38910,14
3,32,7782,2
3,32,6990612104,2694915
3,32,10376,3
3,32,0,0
3,32,2594,1
3,32,2594,1
3,32,188897674,72820
3,32,66831816,25762
3,33,5188,2
3,33,2594,1
3,33,121918,47
3,33,5188,2
3,33,6971281616,2687464
3,33,10376,3
3,33,0,0
3,33,2594,1
3,33,2594,1
3,33,188729064,72755
3,33,67319488,25951
3,34,7782,2
3,34,2594,0
3,34,36316,15
3,34,5188,2
3,34,6955499720,2681379
3,34,10376,4
3,34,2594,1
3,34,2594,1
3,34,5188,1
3,34,189598054,73090
3,34,66466062,25622
