endpoint,data_size,time
client,1048576,92434
server,1048576,91862
client,1048576,92379
server,1048576,90470
client,1048576,91081
server,1048576,89591
client,1048576,90157
server,1048576,90186
client,1048576,90688
server,1048576,92075
client,1048576,92618
server,1048576,91607
client,1048576,92143
server,1048576,90906
client,1048576,91517
server,1048576,90647
client,1048576,91142
server,1048576,90563
client,1048576,91096
server,1048576,89986
client,1048576,90748
server,1048576,91503
client,1048576,91982
server,1048576,90209
client,1048576,90684
server,1048576,90137
client,1048576,90657
server,1048576,92518
client,1048576,93039
server,1048576,93914
client,1048576,94451
server,1048576,91880
client,1048576,92382
server,1048576,92098
client,1048576,92698
server,1048576,89630
client,1048576,90165
server,1048576,90621
client,1048576,91160
server,1048576,90351
client,1048576,90913
server,1048576,89516
client,1048576,90091
server,1048576,90033
client,1048576,90691
server,1048576,92772
client,1048576,93319
server,1048576,90230
client,1048576,90836
server,1048576,90805
client,1048576,91346
server,1048576,90305
client,1048576,90859
server,1048576,90410
client,1048576,90955
server,1048576,89989
client,1048576,90642
server,1048576,348901
client,1048576,349585
server,1048576,89733
client,1048576,90294
server,1048576,91106
client,1048576,91617
server,1048576,91192
client,1048576,91760
server,1048576,89866
client,1048576,90400
server,1048576,91863
client,1048576,92417
server,1048576,90669
client,1048576,91184
server,1048576,91280
client,1048576,91855
server,1048576,91727
client,1048576,92291
server,1048576,90184
client,1048576,90794
server,1048576,91561
client,1048576,92112
server,1048576,89357
client,1048576,89935
server,1048576,92200
client,1048576,92750
server,1048576,90496
client,1048576,91024
server,1048576,90716
client,1048576,91477
server,1048576,89608
client,1048576,90209
server,1048576,90964
client,1048576,91492
server,1048576,89706
client,1048576,90218
server,1048576,91112
client,1048576,91619
server,1048576,91692
client,1048576,92211
server,1048576,94650
client,1048576,95296
server,1048576,90237
client,1048576,90757
server,1048576,90356
client,1048576,91117
server,1048576,89881
client,1048576,90385
server,1048576,90179
client,1048576,90660
server,1048576,90775
client,1048576,91339
server,1048576,90359
client,1048576,90944
server,1048576,90257
client,1048576,90790
server,1048576,90958
client,1048576,91463
server,1048576,89902
client,1048576,90413
server,1048576,90933
client,1048576,91448
server,1048576,90246
client,1048576,90780
server,1048576,90390
client,1048576,91040
server,1048576,90043
client,1048576,90535
server,1048576,89570
client,1048576,90041
server,1048576,91519
client,1048576,92010
server,1048576,90897
client,1048576,91397
server,1048576,93058
client,1048576,93547
server,1048576,90133
client,1048576,90676
server,1048576,90280
client,1048576,90788
server,1048576,91150
client,1048576,91694
server,1048576,92093
client,1048576,92629
server,1048576,91350
client,1048576,91904
server,1048576,91706
client,1048576,92242
server,1048576,92736
client,1048576,93243
server,1048576,92756
client,1048576,93262
server,1048576,89260
client,1048576,89755
server,1048576,90510
client,1048576,90997
server,1048576,90930
client,1048576,91428
server,1048576,90584
client,1048576,91152
server,1048576,90343
client,1048576,90850
server,1048576,94909
client,1048576,95424
server,1048576,90045
client,1048576,90553
server,1048576,89832
client,1048576,90365
server,1048576,92337
client,1048576,92875
server,1048576,91598
client,1048576,92152
server,1048576,90290
client,1048576,90860
server,1048576,89556
client,1048576,90162
server,1048576,89930
client,1048576,90597
server,1048576,89808
client,1048576,90355
server,1048576,92871
client,1048576,93455
server,1048576,90652
client,1048576,91247
server,1048576,91091
client,1048576,91674
server,1048576,92399
client,1048576,92969
server,1048576,91803
client,1048576,92330
server,1048576,88930
client,1048576,89467
server,1048576,89338
client,1048576,89968
server,1048576,93237
client,1048576,93768
server,1048576,90805
client,1048576,91367
server,1048576,92390
client,1048576,92949
server,1048576,98393
client,1048576,99087
server,1048576,89031
client,1048576,89574
server,1048576,89109
client,1048576,89790
server,1048576,90807
client,1048576,91333
server,1048576,90359
client,1048576,90993
server,1048576,89447
client,1048576,90039
server,1048576,88887
client,1048576,89418
server,1048576,94296
client,1048576,94826
server,1048576,89629
client,1048576,90158
server,1048576,91284
client,1048576,91848
server,1048576,89507
client,1048576,90054
server,1048576,90583
client,1048576,91159
server,1048576,89909
client,1048576,90538
server,1048576,91164
client,1048576,91690
server,1048576,89953
client,1048576,90616
server,1048576,93539
client,1048576,94725
server,1048576,90554
client,1048576,91045
server,1048576,90757
client,1048576,91257
server,1048576,91503
client,1048576,92068
server,1048576,91947
client,1048576,92553
server,1048576,89957
client,1048576,90461
server,1048576,89681
client,1048576,90260
server,1048576,89923
client,1048576,90410
server,1048576,89615
client,1048576,90099
server,1048576,90472
client,1048576,90974
server,1048576,90265
client,1048576,90854
server,1048576,92180
client,1048576,92723
server,1048576,90300
client,1048576,90819
server,1048576,92304
client,1048576,92810
server,1048576,90188
client,1048576,90738
server,1048576,89413
client,1048576,89959
server,1048576,90118
client,1048576,90650
server,1048576,92430
client,1048576,92966
server,1048576,89966
client,1048576,90494
server,1048576,91467
client,1048576,91942
server,1048576,92613
client,1048576,93122
server,1048576,90046
client,1048576,90538
server,1048576,91572
client,1048576,92083
server,1048576,89791
client,1048576,90299
server,1048576,91375
client,1048576,92034
server,1048576,92039
client,1048576,92516
server,1048576,91169
client,1048576,91657
server,1048576,92305
client,1048576,92844
server,1048576,89190
client,1048576,89672
server,1048576,92113
client,1048576,92608
server,1048576,92438
client,1048576,92959
server,1048576,89291
client,1048576,90068
server,1048576,90232
client,1048576,91030
server,1048576,90009
client,1048576,90551
server,1048576,89964
client,1048576,90496
server,1048576,92598
client,1048576,93143
server,1048576,90447
client,1048576,90972
server,1048576,90333
client,1048576,90843
server,1048576,89673
client,1048576,90220
server,1048576,92000
client,1048576,92518
server,1048576,90856
client,1048576,91360
server,1048576,90061
client,1048576,90677
server,1048576,90995
client,1048576,91547
server,1048576,90414
client,1048576,91006
server,1048576,89944
client,1048576,90490
server,1048576,90263
client,1048576,90776
server,1048576,89628
client,1048576,90239
server,1048576,90737
client,1048576,91271
server,1048576,89216
client,1048576,89756
server,1048576,345140
client,1048576,345696
server,1048576,89587
client,1048576,90101
server,1048576,89439
client,1048576,90012
server,1048576,90160
client,1048576,90851
server,1048576,92604
client,1048576,93351
server,1048576,91272
client,1048576,91872
server,1048576,89916
client,1048576,90441
server,1048576,89316
client,1048576,89849
server,1048576,90815
client,1048576,91472
server,1048576,91454
client,1048576,91988
server,1048576,90398
client,1048576,90912
server,1048576,90047
client,1048576,90617
server,1048576,90305
client,1048576,90849
server,1048576,89849
client,1048576,90374
server,1048576,91150
client,1048576,91695
server,1048576,91330
client,1048576,91926
server,1048576,89869
client,1048576,90521
server,1048576,89725
client,1048576,90225
server,1048576,89933
client,1048576,90482
server,1048576,91326
client,1048576,91845
server,1048576,91470
client,1048576,92292
server,1048576,89872
client,1048576,90376
server,1048576,91355
client,1048576,91847
server,1048576,91211
client,1048576,91900
server,1048576,337224
client,1048576,337789
server,1048576,91168
client,1048576,91715
server,1048576,90045
client,1048576,90535
server,1048576,91909
client,1048576,92510
server,1048576,91183
client,1048576,91696
server,1048576,89967
client,1048576,90483
server,1048576,89733
client,1048576,90293
server,1048576,92441
client,1048576,93018
server,1048576,92991
client,1048576,93516
server,1048576,89692
client,1048576,90202
server,1048576,91036
client,1048576,91527
server,1048576,93796
client,1048576,94303
server,1048576,89487
client,1048576,90020
server,1048576,88890
client,1048576,89556
server,1048576,92356
client,1048576,92872
server,1048576,89511
client,1048576,90447
server,1048576,90482
client,1048576,90988
server,1048576,90197
client,1048576,90684
server,1048576,89652
client,1048576,90192
server,1048576,89714
client,1048576,90242
server,1048576,89395
client,1048576,89972
server,1048576,90123
client,1048576,90651
server,1048576,90743
client,1048576,91263
server,1048576,91730
client,1048576,92240
server,1048576,91344
client,1048576,91837
server,1048576,92411
client,1048576,92942
server,1048576,93222
client,1048576,93768
server,1048576,90311
client,1048576,90851
server,1048576,89777
client,1048576,90298
server,1048576,90141
client,1048576,90734
server,1048576,89619
client,1048576,90131
server,1048576,89675
client,1048576,90159
server,1048576,91549
client,1048576,92088
server,1048576,90203
client,1048576,90708
server,1048576,89477
client,1048576,89985
server,1048576,90598
client,1048576,91279
server,1048576,89147
client,1048576,89665
server,1048576,90481
client,1048576,91012
server,1048576,90962
client,1048576,91455
server,1048576,92755
client,1048576,93315
server,1048576,89926
client,1048576,90492
server,1048576,91408
client,1048576,91963
server,1048576,91116
client,1048576,91610
server,1048576,89845
client,1048576,90362
server,1048576,90191
client,1048576,90783
server,1048576,89560
client,1048576,90090
server,1048576,90903
client,1048576,91406
server,1048576,89890
client,1048576,90441
server,1048576,89464
client,1048576,90095
server,1048576,91387
client,1048576,91899
server,1048576,91057
client,1048576,91583
server,1048576,89760
client,1048576,90284
server,1048576,91197
client,1048576,91725
server,1048576,90974
client,1048576,91466
server,1048576,90278
client,1048576,90939
server,1048576,89764
client,1048576,90309
server,1048576,89829
client,1048576,90379
server,1048576,90498
client,1048576,91050
server,1048576,89704
client,1048576,90248
server,1048576,88700
client,1048576,89276
server,1048576,89138
client,1048576,89665
server,1048576,90523
client,1048576,91101
server,1048576,89393
client,1048576,89915
server,1048576,92262
client,1048576,92819
server,1048576,90331
client,1048576,90880
server,1048576,89914
client,1048576,90461
server,1048576,89755
client,1048576,90441
server,1048576,91767
client,1048576,92420
server,1048576,336066
client,1048576,336661
server,1048576,90647
client,1048576,91305
server,1048576,90957
client,1048576,91491
server,1048576,89553
client,1048576,90230
server,1048576,90808
client,1048576,91385
server,1048576,89939
client,1048576,90545
server,1048576,88805
client,1048576,89367
server,1048576,90469
client,1048576,90985
server,1048576,91556
client,1048576,92097
server,1048576,341508
client,1048576,342120
server,1048576,90665
client,1048576,98012
server,1048576,88835
client,1048576,89396
server,1048576,90089
client,1048576,90654
server,1048576,89450
client,1048576,90026
server,1048576,90301
client,1048576,90872
server,1048576,90608
client,1048576,91180
server,1048576,89920
client,1048576,90484
server,1048576,91929
client,1048576,92482
server,1048576,90015
client,1048576,90715
server,1048576,90538
client,1048576,91144
server,1048576,90628
client,1048576,91174
server,1048576,91948
client,1048576,92500
server,1048576,89929
client,1048576,90625
server,1048576,93086
client,1048576,93713
server,1048576,90898
client,1048576,91422
server,1048576,89202
client,1048576,89824
server,1048576,94211
client,1048576,94981
server,1048576,90445
client,1048576,90965
server,1048576,89850
client,1048576,90469
server,1048576,91235
client,1048576,91898
server,1048576,89829
client,1048576,90352
server,1048576,91493
client,1048576,92048
server,1048576,90336
client,1048576,90864
server,1048576,90681
client,1048576,91209
server,1048576,90789
client,1048576,91385
server,1048576,90280
client,1048576,90905
server,1048576,90025
client,1048576,90568
server,1048576,90345
client,1048576,90903
server,1048576,93106
client,1048576,93635
server,1048576,92050
client,1048576,92663
server,1048576,90356
client,1048576,90855
server,1048576,91147
client,1048576,91664
server,1048576,90525
client,1048576,91060
server,1048576,90007
client,1048576,90630
server,1048576,90285
client,1048576,90814
server,1048576,92645
client,1048576,93200
server,1048576,92821
client,1048576,93321
server,1048576,92235
client,1048576,92761
server,1048576,90380
client,1048576,90927
server,1048576,91358
client,1048576,91919
server,1048576,90153
client,1048576,90748
server,1048576,89319
client,1048576,89841
server,1048576,91993
client,1048576,92608
server,1048576,92282
client,1048576,92834
server,1048576,94387
client,1048576,94958
server,1048576,89679
client,1048576,90321
server,1048576,90589
client,1048576,91162
server,1048576,89688
client,1048576,90236
server,1048576,89428
client,1048576,89979
server,1048576,92059
client,1048576,92616
server,1048576,89554
client,1048576,90158
server,1048576,90565
client,1048576,91147
server,1048576,92957
client,1048576,93524
server,1048576,92337
client,1048576,92888
server,1048576,91514
client,1048576,92056
server,1048576,93434
client,1048576,93981
server,1048576,94041
client,1048576,94654
server,1048576,90895
client,1048576,91439
server,1048576,89955
client,1048576,90499
server,1048576,91214
client,1048576,91769
server,1048576,89143
client,1048576,89701
server,1048576,89838
client,1048576,90376
server,1048576,91625
client,1048576,92156
server,1048576,90162
client,1048576,90695
server,1048576,93228
client,1048576,93882
server,1048576,90907
client,1048576,91521
server,1048576,89591
client,1048576,90145
server,1048576,90348
client,1048576,90881
server,1048576,89615
client,1048576,90154
server,1048576,90693
client,1048576,91336
server,1048576,89080
client,1048576,89627
server,1048576,91604
client,1048576,92126
server,1048576,90431
client,1048576,90974
server,1048576,90921
client,1048576,91452
server,1048576,91393
client,1048576,91913
server,1048576,91456
client,1048576,91969
server,1048576,89574
client,1048576,90113
server,1048576,93888
client,1048576,94475
server,1048576,90297
client,1048576,90951
server,1048576,89801
client,1048576,90327
server,1048576,91337
client,1048576,91893
server,1048576,92081
client,1048576,92589
server,1048576,90394
client,1048576,91003
server,1048576,89133
client,1048576,89641
server,1048576,89811
client,1048576,90324
server,1048576,90094
client,1048576,90686
server,1048576,90789
client,1048576,91294
server,1048576,88923
client,1048576,89477
server,1048576,92164
client,1048576,92684
server,1048576,89815
client,1048576,90343
server,1048576,90782
client,1048576,91286
server,1048576,89862
client,1048576,90470
server,1048576,90075
client,1048576,90827
server,1048576,89887
client,1048576,90425
server,1048576,89634
client,1048576,90142
server,1048576,91277
client,1048576,91788
server,1048576,89745
client,1048576,90295
server,1048576,90337
client,1048576,90895
server,1048576,89123
client,1048576,89646
server,1048576,91905
client,1048576,92391
server,1048576,89174
client,1048576,89688
server,1048576,89878
client,1048576,90404
server,1048576,89588
client,1048576,90402
server,1048576,91060
client,1048576,91606
server,1048576,91798
client,1048576,92379
server,1048576,89821
client,1048576,90362
server,1048576,90789
client,1048576,91346
server,1048576,91581
client,1048576,92153
server,1048576,92620
client,1048576,93169
server,1048576,90478
client,1048576,91069
server,1048576,89838
client,1048576,90382
server,1048576,89007
client,1048576,89532
server,1048576,92254
client,1048576,92815
server,1048576,348561
client,1048576,349579
server,1048576,90093
client,1048576,90649
server,1048576,89913
client,1048576,90421
server,1048576,90392
client,1048576,90935
server,1048576,91283
client,1048576,91843
server,1048576,94049
client,1048576,94671
server,1048576,91435
client,1048576,91988
server,1048576,336647
client,1048576,337222
server,1048576,90446
client,1048576,90985
server,1048576,91075
client,1048576,91591
server,1048576,92841
client,1048576,93448
server,1048576,90937
client,1048576,91478
server,1048576,89449
client,1048576,90021
server,1048576,89962
client,1048576,90489
server,1048576,90440
client,1048576,90989
server,1048576,89395
client,1048576,90138
server,1048576,89167
client,1048576,89699
server,1048576,90577
client,1048576,91109
server,1048576,92562
client,1048576,93109
server,1048576,91859
client,1048576,92370
server,1048576,91691
client,1048576,92458
server,1048576,90153
client,1048576,90728
server,1048576,94107
client,1048576,94638
server,1048576,91096
client,1048576,91684
server,1048576,90773
client,1048576,91328
server,1048576,92416
client,1048576,93048
server,1048576,89690
client,1048576,90302
server,1048576,90908
client,1048576,91426
server,1048576,93610
client,1048576,94216
server,1048576,89687
client,1048576,90505
server,1048576,91160
client,1048576,91694
server,1048576,89601
client,1048576,90132
server,1048576,90731
client,1048576,91260
server,1048576,91698
client,1048576,92254
server,1048576,89670
client,1048576,90233
server,1048576,90938
client,1048576,91484
server,1048576,89585
client,1048576,90333
server,1048576,90601
client,1048576,91124
server,1048576,91711
client,1048576,92254
server,1048576,90821
client,1048576,91317
server,1048576,89950
client,1048576,90511
server,1048576,89696
client,1048576,90367
server,1048576,92365
client,1048576,92905
server,1048576,90439
client,1048576,90994
server,1048576,336983
client,1048576,337538
server,1048576,92702
client,1048576,93260
server,1048576,89914
client,1048576,90423
server,1048576,90494
client,1048576,91016
server,1048576,89563
client,1048576,90102
server,1048576,90629
client,1048576,91220
server,1048576,91404
client,1048576,91897
server,1048576,92522
client,1048576,93087
server,1048576,89113
client,1048576,89732
server,1048576,90812
client,1048576,91332
server,1048576,89708
client,1048576,90314
server,1048576,91213
client,1048576,91790
server,1048576,95834
client,1048576,96373
server,1048576,116839
client,1048576,117663
server,1048576,186556
client,1048576,187295
server,1048576,180998
client,1048576,190992
server,1048576,152323
client,1048576,153612
server,1048576,128355
client,1048576,129035
server,1048576,111578
client,1048576,112123
server,1048576,112567
client,1048576,113376
server,1048576,104906
client,1048576,105553
server,1048576,99441
client,1048576,100242
server,1048576,92463
client,1048576,93005
server,1048576,121286
client,1048576,122384
server,1048576,104058
client,1048576,104885
server,1048576,95982
client,1048576,96631
server,1048576,91760
client,1048576,92368
server,1048576,90216
client,1048576,90848
server,1048576,91198
client,1048576,91725
server,1048576,91268
client,1048576,91843
server,1048576,88998
client,1048576,89677
server,1048576,89110
client,1048576,89677
server,1048576,89926
client,1048576,90459
server,1048576,89696
client,1048576,90274
server,1048576,89268
client,1048576,89888
server,1048576,89776
