endpoint,data_size,time
client,1048576,165179
server,1048576,165384
client,1048576,165766
server,1048576,161769
client,1048576,162137
server,1048576,160798
client,1048576,161162
server,1048576,159627
client,1048576,160034
server,1048576,159712
client,1048576,160050
server,1048576,167777
client,1048576,168210
server,1048576,164191
client,1048576,164551
server,1048576,160436
client,1048576,160851
server,1048576,162386
client,1048576,162760
server,1048576,162926
client,1048576,163301
server,1048576,164160
client,1048576,164488
server,1048576,416726
client,1048576,417188
server,1048576,160204
client,1048576,160593
server,1048576,164570
client,1048576,171633
server,1048576,161984
client,1048576,162364
server,1048576,161209
client,1048576,161574
server,1048576,160898
client,1048576,161253
server,1048576,169852
client,1048576,170206
server,1048576,162224
client,1048576,162577
server,1048576,165866
client,1048576,166225
server,1048576,162084
client,1048576,162447
server,1048576,161974
client,1048576,162354
server,1048576,161225
client,1048576,161551
server,1048576,161449
client,1048576,161786
server,1048576,165514
client,1048576,165947
server,1048576,167295
client,1048576,167660
server,1048576,163819
client,1048576,164221
server,1048576,165310
client,1048576,171971
server,1048576,160252
client,1048576,160584
server,1048576,161773
client,1048576,162094
server,1048576,162964
client,1048576,163313
server,1048576,159908
client,1048576,160219
server,1048576,160515
client,1048576,160855
server,1048576,161853
client,1048576,162161
server,1048576,159957
client,1048576,160316
server,1048576,163821
client,1048576,164167
server,1048576,166542
client,1048576,173225
server,1048576,171923
client,1048576,172272
server,1048576,160341
client,1048576,160732
server,1048576,162464
client,1048576,162815
server,1048576,161272
client,1048576,161627
server,1048576,163119
client,1048576,163440
server,1048576,161978
client,1048576,162390
server,1048576,160243
client,1048576,160562
server,1048576,162243
client,1048576,162550
server,1048576,161876
client,1048576,162262
server,1048576,162122
client,1048576,162480
server,1048576,183926
client,1048576,184246
server,1048576,163260
client,1048576,163616
server,1048576,159109
client,1048576,159447
server,1048576,164995
client,1048576,165344
server,1048576,161181
client,1048576,161519
server,1048576,160169
client,1048576,160494
server,1048576,160105
client,1048576,160451
server,1048576,161566
client,1048576,161973
server,1048576,161062
client,1048576,161380
server,1048576,164817
client,1048576,165163
server,1048576,164071
client,1048576,164441
server,1048576,163334
client,1048576,163676
server,1048576,162904
client,1048576,163271
server,1048576,163044
client,1048576,163401
server,1048576,160319
client,1048576,160667
server,1048576,416630
client,1048576,416988
server,1048576,161415
client,1048576,161791
server,1048576,163960
client,1048576,164355
server,1048576,161387
client,1048576,161764
server,1048576,159082
client,1048576,159443
server,1048576,162532
client,1048576,162928
server,1048576,161284
client,1048576,167449
server,1048576,160864
client,1048576,161343
server,1048576,170462
client,1048576,170845
server,1048576,164614
client,1048576,164991
server,1048576,160179
client,1048576,160605
server,1048576,160478
client,1048576,160912
server,1048576,167202
client,1048576,167572
server,1048576,161202
client,1048576,161551
server,1048576,159198
client,1048576,159550
server,1048576,160741
client,1048576,161155
server,1048576,164277
client,1048576,164687
server,1048576,161359
client,1048576,161712
server,1048576,159979
client,1048576,160348
server,1048576,162700
client,1048576,163111
server,1048576,160187
client,1048576,167137
server,1048576,162303
client,1048576,162798
server,1048576,159707
client,1048576,160088
server,1048576,162975
client,1048576,163333
server,1048576,162544
client,1048576,162914
server,1048576,163651
client,1048576,163982
server,1048576,165291
client,1048576,165651
server,1048576,164982
client,1048576,165522
server,1048576,160256
client,1048576,160634
server,1048576,159538
client,1048576,160163
server,1048576,160708
client,1048576,161142
server,1048576,161171
client,1048576,161551
server,1048576,161297
client,1048576,161647
server,1048576,161132
client,1048576,161471
server,1048576,161731
client,1048576,162086
server,1048576,165509
client,1048576,172349
server,1048576,159615
client,1048576,160016
server,1048576,161810
client,1048576,169176
server,1048576,162059
client,1048576,162521
server,1048576,164320
client,1048576,164658
server,1048576,160010
client,1048576,160430
server,1048576,164421
client,1048576,171130
server,1048576,160983
client,1048576,161327
server,1048576,161428
client,1048576,161768
server,1048576,160003
client,1048576,160294
server,1048576,160330
client,1048576,160672
server,1048576,160289
client,1048576,160632
server,1048576,160842
client,1048576,161188
server,1048576,174000
client,1048576,174327
server,1048576,160521
client,1048576,160900
server,1048576,161391
client,1048576,161771
server,1048576,161296
client,1048576,161652
server,1048576,161157
client,1048576,161532
server,1048576,161876
client,1048576,162281
server,1048576,160690
client,1048576,161027
server,1048576,165857
client,1048576,166259
server,1048576,161038
client,1048576,161393
server,1048576,161039
client,1048576,161363
server,1048576,165064
client,1048576,165381
server,1048576,159713
client,1048576,160051
server,1048576,162539
client,1048576,162876
server,1048576,160747
client,1048576,161138
server,1048576,163557
client,1048576,163916
server,1048576,161218
client,1048576,161589
server,1048576,169233
client,1048576,169586
server,1048576,162143
client,1048576,162508
server,1048576,161485
client,1048576,161860
server,1048576,163221
client,1048576,163622
server,1048576,162000
client,1048576,162358
server,1048576,161746
client,1048576,162246
server,1048576,163676
client,1048576,164067
server,1048576,163045
client,1048576,163397
server,1048576,162402
client,1048576,162910
server,1048576,163222
client,1048576,163588
server,1048576,162102
client,1048576,162453
server,1048576,162427
client,1048576,162808
server,1048576,167070
client,1048576,167419
server,1048576,163475
client,1048576,163842
server,1048576,160549
client,1048576,160916
server,1048576,161125
client,1048576,161502
server,1048576,160051
client,1048576,160416
server,1048576,161843
client,1048576,162237
server,1048576,164154
client,1048576,164590
server,1048576,162329
client,1048576,162709
server,1048576,159075
client,1048576,159474
server,1048576,161791
client,1048576,162150
server,1048576,163775
client,1048576,164181
server,1048576,171308
client,1048576,171806
server,1048576,160819
client,1048576,161211
server,1048576,161095
client,1048576,161565
server,1048576,160751
client,1048576,161223
server,1048576,162702
client,1048576,163098
server,1048576,161451
client,1048576,161812
server,1048576,159130
client,1048576,159504
server,1048576,159547
client,1048576,159921
server,1048576,162581
client,1048576,162969
server,1048576,162297
client,1048576,162704
server,1048576,160980
client,1048576,161451
server,1048576,165427
client,1048576,165790
server,1048576,161997
client,1048576,162353
server,1048576,161455
client,1048576,161856
server,1048576,160336
client,1048576,160722
server,1048576,159643
client,1048576,160017
server,1048576,162693
client,1048576,163066
server,1048576,162191
client,1048576,162734
server,1048576,162283
client,1048576,162640
server,1048576,162101
client,1048576,162524
server,1048576,166271
client,1048576,166608
server,1048576,162211
client,1048576,162578
server,1048576,161877
client,1048576,162239
server,1048576,161198
client,1048576,161571
server,1048576,163773
client,1048576,164143
server,1048576,161826
client,1048576,162206
server,1048576,160002
client,1048576,160373
server,1048576,158969
client,1048576,159379
server,1048576,162345
client,1048576,162726
server,1048576,161495
client,1048576,161857
server,1048576,162042
client,1048576,162422
server,1048576,163194
client,1048576,163574
server,1048576,161048
client,1048576,161404
server,1048576,160899
client,1048576,161279
server,1048576,162159
client,1048576,162545
server,1048576,165187
client,1048576,171985
server,1048576,160026
client,1048576,160466
server,1048576,163230
client,1048576,163638
server,1048576,166648
client,1048576,167009
server,1048576,161328
client,1048576,161740
server,1048576,159505
client,1048576,159851
server,1048576,162131
client,1048576,162510
server,1048576,163648
client,1048576,163975
server,1048576,163244
client,1048576,163572
server,1048576,167828
client,1048576,168179
server,1048576,161579
client,1048576,161954
server,1048576,162890
client,1048576,163232
server,1048576,161116
client,1048576,161472
server,1048576,161339
client,1048576,161693
server,1048576,168259
client,1048576,168614
server,1048576,164254
client,1048576,164616
server,1048576,160584
client,1048576,160988
server,1048576,161743
client,1048576,162114
server,1048576,162750
client,1048576,163187
server,1048576,161710
client,1048576,162058
server,1048576,160306
client,1048576,160684
server,1048576,160839
client,1048576,161179
server,1048576,160146
client,1048576,160499
server,1048576,160675
client,1048576,161039
server,1048576,165968
client,1048576,166304
server,1048576,160519
client,1048576,160861
server,1048576,162570
client,1048576,162923
server,1048576,169016
client,1048576,169413
server,1048576,162627
client,1048576,163043
server,1048576,160854
client,1048576,161249
server,1048576,166120
client,1048576,166476
server,1048576,160430
client,1048576,160805
server,1048576,162983
client,1048576,163327
server,1048576,162372
client,1048576,162750
server,1048576,160747
client,1048576,161187
server,1048576,162436
client,1048576,162840
server,1048576,164809
client,1048576,165168
server,1048576,160812
client,1048576,161241
server,1048576,165030
client,1048576,165366
server,1048576,159404
client,1048576,159782
server,1048576,160383
client,1048576,160777
server,1048576,162971
client,1048576,163341
server,1048576,161712
client,1048576,162089
server,1048576,172929
client,1048576,173442
server,1048576,161587
client,1048576,161971
server,1048576,161826
client,1048576,162220
server,1048576,160627
client,1048576,161010
server,1048576,162156
client,1048576,162560
server,1048576,161391
client,1048576,161772
server,1048576,163953
client,1048576,164306
server,1048576,161767
client,1048576,162146
server,1048576,162138
client,1048576,162528
server,1048576,161327
client,1048576,161728
server,1048576,162672
client,1048576,163096
server,1048576,163410
client,1048576,163828
server,1048576,162812
client,1048576,163195
server,1048576,164504
client,1048576,164968
server,1048576,165338
client,1048576,178783
server,1048576,164986
client,1048576,165415
server,1048576,165707
client,1048576,166097
server,1048576,173965
client,1048576,174317
server,1048576,421180
client,1048576,421570
server,1048576,168903
client,1048576,169275
server,1048576,178106
client,1048576,178594
server,1048576,167959
client,1048576,168330
server,1048576,175740
client,1048576,176110
server,1048576,175461
client,1048576,182020
server,1048576,165588
client,1048576,165934
server,1048576,174659
client,1048576,174997
server,1048576,169257
client,1048576,169581
server,1048576,166597
client,1048576,166943
server,1048576,160280
client,1048576,160629
server,1048576,163476
client,1048576,163816
server,1048576,170324
client,1048576,170636
server,1048576,162739
client,1048576,163058
server,1048576,160387
client,1048576,160737
server,1048576,162666
client,1048576,163010
server,1048576,159615
client,1048576,159966
server,1048576,160900
client,1048576,161259
server,1048576,160601
client,1048576,160938
server,1048576,159240
client,1048576,159592
server,1048576,161034
client,1048576,161372
server,1048576,160003
client,1048576,160434
server,1048576,160791
client,1048576,161174
server,1048576,161403
client,1048576,161799
server,1048576,162708
client,1048576,163067
server,1048576,160558
client,1048576,160903
server,1048576,161327
client,1048576,161657
server,1048576,162179
client,1048576,162544
server,1048576,161695
client,1048576,162075
server,1048576,161824
client,1048576,162197
server,1048576,160939
client,1048576,161265
server,1048576,163793
client,1048576,164135
server,1048576,159970
client,1048576,160307
server,1048576,165676
client,1048576,166027
server,1048576,174195
client,1048576,174518
server,1048576,160377
client,1048576,160729
server,1048576,160428
client,1048576,160772
server,1048576,163010
client,1048576,163412
server,1048576,162944
client,1048576,163450
server,1048576,166897
client,1048576,167288
server,1048576,165470
client,1048576,165859
server,1048576,161528
client,1048576,161909
server,1048576,159497
client,1048576,159920
server,1048576,164773
client,1048576,165161
server,1048576,164522
client,1048576,164927
server,1048576,161462
client,1048576,161802
server,1048576,166610
client,1048576,167001
server,1048576,162391
client,1048576,162768
server,1048576,161750
client,1048576,162197
server,1048576,164586
client,1048576,172521
server,1048576,161586
client,1048576,161967
server,1048576,161808
client,1048576,162194
server,1048576,409043
client,1048576,409412
server,1048576,161347
client,1048576,161770
server,1048576,164150
client,1048576,164546
server,1048576,161252
client,1048576,161932
server,1048576,169843
client,1048576,170199
server,1048576,171719
client,1048576,172118
server,1048576,162406
client,1048576,162772
server,1048576,161057
client,1048576,161399
server,1048576,160070
client,1048576,160472
server,1048576,161913
client,1048576,162354
server,1048576,160423
client,1048576,160856
server,1048576,161773
client,1048576,162163
server,1048576,161885
client,1048576,162265
server,1048576,161978
client,1048576,162480
server,1048576,162228
client,1048576,162599
server,1048576,160652
client,1048576,161091
server,1048576,162061
client,1048576,162406
server,1048576,166006
client,1048576,166351
server,1048576,161334
client,1048576,161753
server,1048576,162499
client,1048576,169594
server,1048576,161078
client,1048576,161432
server,1048576,160912
client,1048576,161263
server,1048576,172009
client,1048576,172369
server,1048576,161782
client,1048576,162127
server,1048576,160925
client,1048576,161382
server,1048576,166987
client,1048576,167272
server,1048576,162037
client,1048576,162382
server,1048576,160786
client,1048576,161169
server,1048576,160570
client,1048576,160918
server,1048576,167201
client,1048576,167621
server,1048576,160892
client,1048576,161267
server,1048576,163569
client,1048576,163901
server,1048576,164178
client,1048576,164497
server,1048576,163090
client,1048576,163422
server,1048576,161757
client,1048576,162099
server,1048576,161757
client,1048576,162138
server,1048576,159623
client,1048576,159962
server,1048576,160766
client,1048576,161128
server,1048576,161392
client,1048576,161707
server,1048576,160967
client,1048576,161317
server,1048576,165366
client,1048576,165760
server,1048576,162552
client,1048576,169078
server,1048576,161287
client,1048576,161625
server,1048576,163212
client,1048576,163575
server,1048576,161943
client,1048576,162312
server,1048576,160955
client,1048576,161519
server,1048576,160964
client,1048576,161373
server,1048576,161056
client,1048576,161968
server,1048576,161471
client,1048576,161851
server,1048576,161701
client,1048576,162178
server,1048576,170327
client,1048576,170707
server,1048576,162273
client,1048576,162672
server,1048576,160447
client,1048576,160798
server,1048576,163024
client,1048576,163390
server,1048576,161158
client,1048576,161534
server,1048576,163003
client,1048576,163410
server,1048576,159581
client,1048576,159928
server,1048576,160413
client,1048576,160811
server,1048576,164901
client,1048576,165387
server,1048576,164577
client,1048576,164947
server,1048576,159751
client,1048576,160145
server,1048576,162399
client,1048576,162763
server,1048576,162655
client,1048576,163037
server,1048576,161011
client,1048576,161392
server,1048576,161567
client,1048576,161965
server,1048576,165162
client,1048576,172320
server,1048576,185046
client,1048576,185391
server,1048576,164004
client,1048576,164371
server,1048576,163197
client,1048576,163576
server,1048576,164830
client,1048576,165272
server,1048576,165968
client,1048576,172438
server,1048576,160703
client,1048576,161184
server,1048576,177834
client,1048576,178230
server,1048576,163192
client,1048576,163542
server,1048576,161169
client,1048576,161521
server,1048576,163301
client,1048576,163660
server,1048576,161966
client,1048576,162334
server,1048576,161659
client,1048576,162023
server,1048576,164769
client,1048576,165184
server,1048576,161186
client,1048576,161557
server,1048576,160752
client,1048576,161087
server,1048576,161953
client,1048576,162319
server,1048576,159855
client,1048576,160197
server,1048576,164725
client,1048576,165199
server,1048576,166007
client,1048576,166346
server,1048576,161884
client,1048576,162264
server,1048576,166216
client,1048576,166608
server,1048576,162388
client,1048576,162771
server,1048576,162794
client,1048576,169947
server,1048576,162005
client,1048576,162370
server,1048576,164000
client,1048576,164333
server,1048576,167794
client,1048576,168133
server,1048576,165449
client,1048576,165815
server,1048576,166967
client,1048576,167289
server,1048576,161388
client,1048576,161713
server,1048576,161770
client,1048576,162135
server,1048576,159255
client,1048576,159620
server,1048576,161307
client,1048576,161689
server,1048576,420257
client,1048576,420652
server,1048576,160835
client,1048576,161200
server,1048576,161564
client,1048576,161927
server,1048576,164135
client,1048576,164484
server,1048576,170645
client,1048576,171011
server,1048576,161668
client,1048576,162090
server,1048576,170928
client,1048576,171307
server,1048576,160510
client,1048576,160907
server,1048576,159609
client,1048576,160101
server,1048576,161146
client,1048576,161504
server,1048576,162683
client,1048576,163022
server,1048576,161984
client,1048576,162328
server,1048576,162412
client,1048576,162757
server,1048576,160561
client,1048576,160955
server,1048576,161427
client,1048576,161816
server,1048576,161503
client,1048576,161870
server,1048576,159420
client,1048576,159788
server,1048576,162185
client,1048576,162599
server,1048576,161709
client,1048576,162089
server,1048576,162983
client,1048576,163336
server,1048576,164854
client,1048576,165246
server,1048576,162293
client,1048576,162676
server,1048576,162260
client,1048576,162676
server,1048576,164090
client,1048576,164481
server,1048576,174428
client,1048576,174799
server,1048576,161470
client,1048576,161857
server,1048576,419227
client,1048576,419660
server,1048576,160854
client,1048576,161406
server,1048576,159966
client,1048576,160369
server,1048576,163428
client,1048576,163804
server,1048576,161126
client,1048576,161521
server,1048576,164060
client,1048576,164463
server,1048576,161442
client,1048576,161829
server,1048576,161419
client,1048576,161891
server,1048576,408790
client,1048576,409157
server,1048576,163820
client,1048576,164279
server,1048576,163507
client,1048576,163890
server,1048576,170353
client,1048576,170708
server,1048576,167085
client,1048576,167482
server,1048576,169819
client,1048576,170194
server,1048576,161448
client,1048576,161847
server,1048576,160512
client,1048576,160928
server,1048576,164769
client,1048576,165325
server,1048576,163741
client,1048576,164133
server,1048576,186441
client,1048576,186856
server,1048576,160001
client,1048576,160388
server,1048576,161649
client,1048576,162024
server,1048576,161449
client,1048576,161793
server,1048576,162258
client,1048576,162636
server,1048576,161175
client,1048576,161538
server,1048576,165724
client,1048576,166143
server,1048576,158665
client,1048576,159165
server,1048576,160403
client,1048576,160760
server,1048576,163265
client,1048576,163661
server,1048576,163954
