sec_lvl,test_id,operation,cycles,time
1,21,sha256_hash_master_secret,46692,19
1,21,sha256_hash_key_expansion,132294,51
1,21,rsa_sign_with_sha256,161128904,62117
1,22,rsa_encrypt,5787214,2231
1,22,sha256_hash_master_secret,49286,19
1,22,sha256_hash_key_expansion,194550,74
1,22,rsa_sign_with_sha256,158150992,60968
1,23,rsa_encrypt,5488904,2117
1,23,sha256_hash_master_secret,46692,18
1,23,sha256_hash_key_expansion,127106,50
1,23,rsa_sign_with_sha256,162067932,62479
1,24,rsa_encrypt,5958418,2297
1,24,sha256_hash_master_secret,49286,18
1,24,sha256_hash_key_expansion,134888,51
1,24,rsa_sign_with_sha256,162101654,62492
1,25,rsa_encrypt,5509656,2124
1,25,sha256_hash_master_secret,46692,19
1,25,sha256_hash_key_expansion,137482,53
1,25,rsa_sign_with_sha256,128719468,49622
1,26,rsa_encrypt,5439618,2098
1,26,sha256_hash_master_secret,46692,18
1,26,sha256_hash_key_expansion,132294,52
1,26,rsa_sign_with_sha256,140664838,54227
1,27,rsa_encrypt,5418866,2090
1,27,sha256_hash_master_secret,46692,18
1,27,sha256_hash_key_expansion,132294,51
1,27,rsa_sign_with_sha256,158859154,61242
1,28,rsa_encrypt,5603040,2161
1,28,sha256_hash_master_secret,49286,18
1,28,sha256_hash_key_expansion,134888,53
1,28,rsa_sign_with_sha256,160490780,61871
1,29,rsa_encrypt,6044020,2332
1,29,sha256_hash_master_secret,49286,20
1,29,sha256_hash_key_expansion,137482,53
1,29,rsa_sign_with_sha256,159333856,61425
1,30,rsa_encrypt,6056990,2337
1,30,sha256_hash_master_secret,49286,19
1,30,sha256_hash_key_expansion,134888,53
1,30,rsa_sign_with_sha256,162817598,62769
1,31,rsa_encrypt,6124434,2363
1,31,sha256_hash_master_secret,51880,19
1,31,sha256_hash_key_expansion,137482,53
1,31,rsa_sign_with_sha256,160630856,61924
1,32,rsa_encrypt,6020674,2322
1,32,sha256_hash_master_secret,49286,19
1,32,sha256_hash_key_expansion,137482,53
1,32,rsa_sign_with_sha256,158161368,60972
1,33,rsa_encrypt,5971388,2303
1,33,sha256_hash_master_secret,46692,18
1,33,sha256_hash_key_expansion,132294,51
1,33,rsa_sign_with_sha256,156283312,60248
1,34,rsa_encrypt,5704206,2199
1,34,sha256_hash_master_secret,46692,18
1,34,sha256_hash_key_expansion,129700,50
1,34,rsa_sign_with_sha256,162314362,62574
1,35,rsa_encrypt,5914320,2280
1,35,sha256_hash_master_secret,46692,18
1,35,sha256_hash_key_expansion,129700,50
1,35,rsa_sign_with_sha256,158898064,61258
1,36,rsa_encrypt,5976576,2304
1,36,sha256_hash_master_secret,46692,18
1,36,sha256_hash_key_expansion,129700,50
1,36,rsa_sign_with_sha256,160851346,62011
1,37,rsa_encrypt,5955824,2296
1,37,sha256_hash_master_secret,44098,18
1,37,sha256_hash_key_expansion,129700,50
1,37,rsa_sign_with_sha256,142680376,55003
1,38,rsa_encrypt,5935072,2289
1,38,sha256_hash_master_secret,46692,18
1,38,sha256_hash_key_expansion,132294,51
1,38,rsa_sign_with_sha256,159933070,61656
1,39,rsa_encrypt,5501874,2122
1,39,sha256_hash_master_secret,49286,19
1,39,sha256_hash_key_expansion,137482,52
1,39,rsa_sign_with_sha256,162853914,62782
1,40,rsa_encrypt,5429242,2093
1,40,sha256_hash_master_secret,46692,18
1,40,sha256_hash_key_expansion,186768,73
1,40,rsa_sign_with_sha256,162859102,62783
1,41,rsa_encrypt,5820936,2245
1,41,sha256_hash_master_secret,49286,19
1,41,sha256_hash_key_expansion,137482,53
1,41,rsa_sign_with_sha256,160729428,61963
1,42,rsa_encrypt,5610822,2164
1,42,sha256_hash_master_secret,49286,19
1,42,sha256_hash_key_expansion,134888,51
1,42,rsa_sign_with_sha256,158882500,61251
1,43,rsa_encrypt,6049208,2333
1,43,sha256_hash_master_secret,46692,18
1,43,sha256_hash_key_expansion,129700,50
1,43,rsa_sign_with_sha256,151245764,58305
1,44,rsa_encrypt,5810560,2241
1,44,sha256_hash_master_secret,46692,18
1,44,sha256_hash_key_expansion,132294,51
1,44,rsa_sign_with_sha256,160322170,61807
2,0,rsa_encrypt,12010220,4631
2,0,sha256_hash_master_secret,51880,19
2,0,sha256_hash_key_expansion,132294,52
2,0,rsa_sign_with_sha256,537627252,207258
2,1,rsa_encrypt,11984280,4620
2,1,sha256_hash_master_secret,51880,20
2,1,sha256_hash_key_expansion,212708,83
2,1,rsa_sign_with_sha256,480180528,185112
2,2,rsa_encrypt,9538138,3676
2,2,sha256_hash_master_secret,0,0
2,2,sha256_hash_key_expansion,0,0
2,2,rsa_sign_with_sha256,484180476,186654
2,3,rsa_encrypt,12062100,4651
2,3,sha256_hash_master_secret,51880,20
2,3,sha256_hash_key_expansion,134888,51
2,3,rsa_sign_with_sha256,483560510,186415
2,4,rsa_encrypt,11680782,4504
2,4,sha256_hash_master_secret,108948,41
2,4,sha256_hash_key_expansion,160828,63
2,4,rsa_sign_with_sha256,494123278,190489
2,5,rsa_encrypt,12056912,4649
2,5,sha256_hash_master_secret,51880,19
2,5,sha256_hash_key_expansion,134888,52
2,5,rsa_sign_with_sha256,494613544,190676
2,6,rsa_encrypt,11922024,4597
2,6,sha256_hash_master_secret,49286,19
2,6,sha256_hash_key_expansion,134888,51
2,6,rsa_sign_with_sha256,494006548,190443
2,7,rsa_encrypt,12168454,4691
2,7,sha256_hash_master_secret,51880,20
2,7,sha256_hash_key_expansion,132294,51
2,7,rsa_sign_with_sha256,495259450,190927
2,8,rsa_encrypt,11924618,4598
2,8,sha256_hash_master_secret,51880,20
2,8,sha256_hash_key_expansion,158234,61
2,8,rsa_sign_with_sha256,492094770,189705
2,9,rsa_encrypt,12207364,4706
2,9,sha256_hash_master_secret,49286,19
2,9,sha256_hash_key_expansion,134888,51
2,9,rsa_sign_with_sha256,523214988,201703
2,10,rsa_encrypt,12168454,4692
2,10,sha256_hash_master_secret,49286,19
2,10,sha256_hash_key_expansion,132294,51
2,10,rsa_sign_with_sha256,494942982,190804
2,11,rsa_encrypt,11872738,4578
2,11,sha256_hash_master_secret,49286,20
2,11,sha256_hash_key_expansion,134888,52
2,11,rsa_sign_with_sha256,499236052,192459
2,12,rsa_encrypt,12106198,4669
2,12,sha256_hash_master_secret,49286,19
2,12,sha256_hash_key_expansion,132294,52
2,12,rsa_sign_with_sha256,489412574,188671
2,13,rsa_encrypt,12028378,4638
2,13,sha256_hash_master_secret,51880,19
2,13,sha256_hash_key_expansion,132294,51
2,13,rsa_sign_with_sha256,492162214,189733
2,14,rsa_encrypt,12005032,4629
2,14,sha256_hash_master_secret,49286,20
2,14,sha256_hash_key_expansion,132294,52
2,14,rsa_sign_with_sha256,494971516,190815
2,15,rsa_encrypt,12832518,4948
2,15,sha256_hash_master_secret,0,0
2,15,sha256_hash_key_expansion,0,0
2,15,rsa_sign_with_sha256,496053214,191232
2,16,rsa_encrypt,9940208,3832
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,rsa_sign_with_sha256,499591430,192597
2,17,rsa_encrypt,12012814,4631
2,17,sha256_hash_master_secret,49286,19
2,17,sha256_hash_key_expansion,134888,52
2,17,rsa_sign_with_sha256,493744554,190342
2,18,rsa_encrypt,12570524,4847
2,18,sha256_hash_master_secret,49286,19
2,18,sha256_hash_key_expansion,132294,51
2,18,rsa_sign_with_sha256,493093460,190090
2,19,rsa_encrypt,11999844,4627
2,19,sha256_hash_master_secret,49286,19
2,19,sha256_hash_key_expansion,132294,51
2,19,rsa_sign_with_sha256,496548668,191423
2,20,rsa_encrypt,12075070,4656
2,20,sha256_hash_master_secret,51880,20
2,20,sha256_hash_key_expansion,132294,51
2,20,rsa_sign_with_sha256,495547384,191037
2,21,rsa_encrypt,12090634,4662
2,21,sha256_hash_master_secret,49286,19
2,21,sha256_hash_key_expansion,132294,52
2,21,rsa_sign_with_sha256,495612234,191062
2,22,rsa_encrypt,12132138,4677
2,22,sha256_hash_master_secret,49286,19
2,22,sha256_hash_key_expansion,132294,52
2,22,rsa_sign_with_sha256,495189412,190899
2,23,rsa_encrypt,12845488,4952
2,23,sha256_hash_master_secret,49286,19
2,23,sha256_hash_key_expansion,132294,52
2,23,rsa_sign_with_sha256,494312640,190560
2,24,rsa_encrypt,12311124,4748
2,24,sha256_hash_master_secret,93384,36
2,24,sha256_hash_key_expansion,256806,100
2,24,rsa_sign_with_sha256,554029114,213581
2,25,rsa_encrypt,12124356,4673
2,25,sha256_hash_master_secret,51880,19
2,25,sha256_hash_key_expansion,132294,51
2,25,rsa_sign_with_sha256,494086962,190474
2,26,rsa_encrypt,12054318,4647
2,26,sha256_hash_master_secret,49286,19
2,26,sha256_hash_key_expansion,132294,51
2,26,rsa_sign_with_sha256,495013020,190830
2,27,rsa_encrypt,12018002,4635
2,27,sha256_hash_master_secret,49286,20
2,27,sha256_hash_key_expansion,134888,51
2,27,rsa_sign_with_sha256,494722492,190718
2,28,rsa_encrypt,11955746,4609
2,28,sha256_hash_master_secret,49286,19
2,28,sha256_hash_key_expansion,132294,52
2,28,rsa_sign_with_sha256,491217998,189368
2,29,rsa_encrypt,12051724,4647
2,29,sha256_hash_master_secret,51880,21
2,29,sha256_hash_key_expansion,137482,54
2,29,rsa_sign_with_sha256,494182940,190510
2,30,rsa_encrypt,11613338,4477
2,30,sha256_hash_master_secret,0,0
2,30,sha256_hash_key_expansion,0,0
2,30,rsa_sign_with_sha256,495215352,190910
2,31,rsa_encrypt,11867550,4576
2,31,sha256_hash_master_secret,49286,20
2,31,sha256_hash_key_expansion,132294,51
2,31,rsa_sign_with_sha256,494730274,190722
2,32,rsa_encrypt,12150296,4685
2,32,sha256_hash_master_secret,51880,20
2,32,sha256_hash_key_expansion,132294,51
2,32,rsa_sign_with_sha256,493521470,190256
2,33,rsa_encrypt,12251462,4724
2,33,sha256_hash_master_secret,49286,20
2,33,sha256_hash_key_expansion,132294,52
2,33,rsa_sign_with_sha256,490190774,188972
2,34,rsa_encrypt,11841610,4567
2,34,sha256_hash_master_secret,49286,20
2,34,sha256_hash_key_expansion,134888,51
2,34,rsa_sign_with_sha256,493311356,190174
2,35,rsa_encrypt,11973904,4617
2,35,sha256_hash_master_secret,49286,19
2,35,sha256_hash_key_expansion,134888,52
2,35,rsa_sign_with_sha256,494452716,190614
2,36,rsa_encrypt,11901272,4588
2,36,sha256_hash_master_secret,51880,20
2,36,sha256_hash_key_expansion,158234,62
2,36,rsa_sign_with_sha256,509417502,196384
2,37,rsa_encrypt,10020622,3863
2,37,sha256_hash_master_secret,0,0
2,37,sha256_hash_key_expansion,0,0
2,37,rsa_sign_with_sha256,496662804,191467
2,38,rsa_encrypt,12015408,4633
2,38,sha256_hash_master_secret,49286,20
2,38,sha256_hash_key_expansion,134888,52
2,38,rsa_sign_with_sha256,492172590,189736
2,39,rsa_encrypt,11973904,4616
2,39,sha256_hash_master_secret,51880,19
2,39,sha256_hash_key_expansion,132294,51
2,39,rsa_sign_with_sha256,495140126,190881
2,40,rsa_encrypt,12085446,4660
2,40,sha256_hash_master_secret,51880,19
2,40,sha256_hash_key_expansion,134888,51
2,40,rsa_sign_with_sha256,493736772,190339
2,41,rsa_encrypt,11937588,4603
2,41,sha256_hash_master_secret,51880,19
2,41,sha256_hash_key_expansion,132294,51
2,41,rsa_sign_with_sha256,493415116,190214
2,42,rsa_encrypt,13678162,5274
2,42,sha256_hash_master_secret,51880,19
2,42,sha256_hash_key_expansion,132294,51
2,42,rsa_sign_with_sha256,493350266,190190
2,43,rsa_encrypt,12051724,4646
2,43,sha256_hash_master_secret,51880,19
2,43,sha256_hash_key_expansion,134888,51
2,43,rsa_sign_with_sha256,493529252,190259
2,44,rsa_encrypt,11963528,4613
2,44,sha256_hash_master_secret,49286,19
2,44,sha256_hash_key_expansion,132294,51
2,44,rsa_sign_with_sha256,499601806,192600
3,0,rsa_encrypt,71916056,27725
3,0,sha256_hash_master_secret,51880,19
3,0,sha256_hash_key_expansion,132294,52
3,0,rsa_sign_with_sha256,7309375794,2817802
3,1,rsa_encrypt,71871958,27709
3,1,sha256_hash_master_secret,54474,21
3,1,sha256_hash_key_expansion,132294,52
3,1,rsa_sign_with_sha256,6752757868,2603222
3,2,rsa_encrypt,81290772,31339
3,2,sha256_hash_master_secret,54474,21
3,2,sha256_hash_key_expansion,137482,53
3,2,rsa_sign_with_sha256,6877459230,2651296
3,3,rsa_encrypt,70792854,27291
3,3,sha256_hash_master_secret,49286,20
3,3,sha256_hash_key_expansion,134888,52
3,3,rsa_sign_with_sha256,6842263838,2637729
3,4,rsa_encrypt,71158608,27433
3,4,sha256_hash_master_secret,49286,20
3,4,sha256_hash_key_expansion,132294,52
3,4,rsa_sign_with_sha256,6818645468,2628624
3,5,rsa_encrypt,73233808,28234
3,5,sha256_hash_master_secret,57068,22
3,5,sha256_hash_key_expansion,137482,52
3,5,rsa_sign_with_sha256,6858281788,2643902
3,6,rsa_encrypt,71690378,27638
3,6,sha256_hash_master_secret,49286,20
3,6,sha256_hash_key_expansion,134888,51
3,6,rsa_sign_with_sha256,6813275888,2626552
3,7,rsa_encrypt,71275338,27477
3,7,sha256_hash_master_secret,51880,20
3,7,sha256_hash_key_expansion,132294,52
3,7,rsa_sign_with_sha256,6770643498,2610118
3,8,rsa_encrypt,71052254,27392
3,8,sha256_hash_master_secret,51880,19
3,8,sha256_hash_key_expansion,134888,52
3,8,rsa_sign_with_sha256,6793398066,2618890
3,9,rsa_encrypt,71106728,27414
3,9,sha256_hash_master_secret,51880,19
3,9,sha256_hash_key_expansion,134888,52
3,9,rsa_sign_with_sha256,6806124230,2623796
3,10,rsa_encrypt,71067818,27398
3,10,sha256_hash_master_secret,54474,20
3,10,sha256_hash_key_expansion,134888,52
3,10,rsa_sign_with_sha256,6786967540,2616409
3,11,rsa_encrypt,70616462,27224
3,11,sha256_hash_master_secret,49286,20
3,11,sha256_hash_key_expansion,134888,51
3,11,rsa_sign_with_sha256,6815008680,2627222
3,12,rsa_encrypt,71215676,27455
3,12,sha256_hash_master_secret,51880,20
3,12,sha256_hash_key_expansion,134888,52
3,12,rsa_sign_with_sha256,6823869784,2630636
3,13,rsa_encrypt,70058752,27008
3,13,sha256_hash_master_secret,0,0
3,13,sha256_hash_key_expansion,0,0
3,13,rsa_sign_with_sha256,6799229378,2621137
3,14,rsa_encrypt,70354468,27122
3,14,sha256_hash_master_secret,49286,19
3,14,sha256_hash_key_expansion,189362,74
3,14,rsa_sign_with_sha256,6781364500,2614251
3,15,rsa_encrypt,70554206,27200
3,15,sha256_hash_master_secret,49286,20
3,15,sha256_hash_key_expansion,134888,51
3,15,rsa_sign_with_sha256,6818370504,2628516
3,16,rsa_encrypt,71111916,27414
3,16,sha256_hash_master_secret,51880,19
3,16,sha256_hash_key_expansion,132294,52
3,16,rsa_sign_with_sha256,6836712678,2635590
3,17,rsa_encrypt,70733192,27269
3,17,sha256_hash_master_secret,51880,19
3,17,sha256_hash_key_expansion,132294,52
3,17,rsa_sign_with_sha256,6791514822,2618163
3,18,rsa_encrypt,70805824,27297
3,18,sha256_hash_master_secret,54474,20
3,18,sha256_hash_key_expansion,134888,51
3,18,rsa_sign_with_sha256,6791810538,2618278
3,19,rsa_encrypt,70951088,27353
3,19,sha256_hash_master_secret,51880,20
3,19,sha256_hash_key_expansion,132294,52
3,19,rsa_sign_with_sha256,6826570138,2631678
3,20,rsa_encrypt,70637214,27232
3,20,sha256_hash_master_secret,51880,19
3,20,sha256_hash_key_expansion,134888,52
3,20,rsa_sign_with_sha256,6862040494,2645353
3,21,rsa_encrypt,71568460,27590
3,21,sha256_hash_master_secret,51880,20
3,21,sha256_hash_key_expansion,134888,52
3,21,rsa_sign_with_sha256,6827680370,2632105
3,22,rsa_encrypt,71153420,27431
3,22,sha256_hash_master_secret,51880,20
3,22,sha256_hash_key_expansion,191956,75
3,22,rsa_sign_with_sha256,6769494356,2609675
3,23,rsa_encrypt,71174172,27439
3,23,sha256_hash_master_secret,51880,19
3,23,sha256_hash_key_expansion,132294,51
3,23,rsa_sign_with_sha256,6789717180,2617471
3,24,rsa_encrypt,70056158,27008
3,24,sha256_hash_master_secret,51880,19
3,24,sha256_hash_key_expansion,132294,51
3,24,rsa_sign_with_sha256,6799102272,2621089
3,25,rsa_encrypt,70769508,27283
3,25,sha256_hash_master_secret,51880,19
3,25,sha256_hash_key_expansion,132294,52
3,25,rsa_sign_with_sha256,6774692732,2611679
3,26,rsa_encrypt,70370032,27127
3,26,sha256_hash_master_secret,0,0
3,26,sha256_hash_key_expansion,0,0
3,26,rsa_sign_with_sha256,6807135890,2624185
3,27,rsa_encrypt,68660586,26469
3,27,sha256_hash_master_secret,0,0
3,27,sha256_hash_key_expansion,0,0
3,27,rsa_sign_with_sha256,6843104294,2638053
3,28,rsa_encrypt,70865486,27320
3,28,sha256_hash_master_secret,77820,30
3,28,sha256_hash_key_expansion,189362,74
3,28,rsa_sign_with_sha256,6828601240,2632470
3,29,rsa_encrypt,67682648,26091
3,29,sha256_hash_master_secret,0,0
3,29,sha256_hash_key_expansion,0,0
3,29,rsa_sign_with_sha256,6836860536,2635644
3,30,rsa_encrypt,70987404,27367
3,30,sha256_hash_master_secret,49286,19
3,30,sha256_hash_key_expansion,134888,52
3,30,rsa_sign_with_sha256,6820904842,2629494
3,31,rsa_encrypt,71008156,27374
3,31,sha256_hash_master_secret,49286,20
3,31,sha256_hash_key_expansion,134888,51
3,31,rsa_sign_with_sha256,6838746374,2636374
3,32,rsa_encrypt,70958870,27356
3,32,sha256_hash_master_secret,49286,20
3,32,sha256_hash_key_expansion,191956,74
3,32,rsa_sign_with_sha256,6853093788,2641904
3,33,rsa_encrypt,71801920,27681
3,33,sha256_hash_master_secret,51880,20
3,33,sha256_hash_key_expansion,160828,62
3,33,rsa_sign_with_sha256,6815187666,2627290
3,34,rsa_encrypt,70025030,26995
3,34,sha256_hash_master_secret,49286,19
3,34,sha256_hash_key_expansion,134888,51
3,34,rsa_sign_with_sha256,6758858956,2605574
3,35,rsa_encrypt,70009466,26989
3,35,sha256_hash_master_secret,0,0
3,35,sha256_hash_key_expansion,0,0
3,35,rsa_sign_with_sha256,6709482166,2586541
3,36,rsa_encrypt,63062734,24311
3,36,sha256_hash_master_secret,0,0
3,36,sha256_hash_key_expansion,402070,155
3,36,rsa_sign_with_sha256,6830090196,2633034
3,37,rsa_encrypt,67026366,25839
3,37,sha256_hash_master_secret,0,0
3,37,sha256_hash_key_expansion,0,0
3,37,rsa_sign_with_sha256,6643659416,2561164
3,38,rsa_encrypt,74076858,28557
3,38,sha256_hash_master_secret,54474,22
3,38,sha256_hash_key_expansion,536958,207
3,38,rsa_sign_with_sha256,6739632228,2598164
3,39,rsa_encrypt,73685164,28406
3,39,sha256_hash_master_secret,57068,22
3,39,sha256_hash_key_expansion,137482,53
3,39,rsa_sign_with_sha256,6968705774,2686470
3,40,rsa_encrypt,57454506,22148
3,40,sha256_hash_master_secret,49286,20
3,40,sha256_hash_key_expansion,132294,51
3,40,rsa_sign_with_sha256,6770293308,2609984
3,41,rsa_encrypt,70992592,27369
3,41,sha256_hash_master_secret,51880,19
3,41,sha256_hash_key_expansion,132294,51
3,41,rsa_sign_with_sha256,6842193800,2637702
3,42,rsa_encrypt,71547708,27583
3,42,sha256_hash_master_secret,46692,18
3,42,sha256_hash_key_expansion,132294,51
3,42,rsa_sign_with_sha256,6805462760,2623540
3,43,rsa_encrypt,71306466,27490
3,43,sha256_hash_master_secret,51880,20
3,43,sha256_hash_key_expansion,158234,61
3,43,rsa_sign_with_sha256,6858079456,2643826
3,44,rsa_encrypt,71008156,27375
3,44,sha256_hash_master_secret,54474,21
3,44,sha256_hash_key_expansion,134888,52
3,44,rsa_sign_with_sha256,6879824958,2652209
