endpoint,data_size,time
server,1048576,86771
client,1048576,87606
server,1048576,87000
client,1048576,87812
server,1048576,86301
client,1048576,87084
server,1048576,86515
client,1048576,87324
server,1048576,86780
client,1048576,87557
server,1048576,86581
client,1048576,87406
server,1048576,86238
client,1048576,87057
server,1048576,85989
client,1048576,86785
server,1048576,86587
client,1048576,87364
server,1048576,86507
client,1048576,87310
server,1048576,86849
client,1048576,87628
server,1048576,86622
client,1048576,87410
server,1048576,86011
client,1048576,86785
server,1048576,86259
client,1048576,87069
server,1048576,86334
client,1048576,87157
server,1048576,86590
client,1048576,87412
server,1048576,86148
client,1048576,86960
server,1048576,86483
client,1048576,87264
server,1048576,86716
client,1048576,87508
server,1048576,87169
client,1048576,87950
server,1048576,86782
client,1048576,87621
server,1048576,86029
client,1048576,86931
server,1048576,86607
client,1048576,87427
server,1048576,86142
client,1048576,86914
server,1048576,86356
client,1048576,87158
server,1048576,86457
client,1048576,87255
server,1048576,86653
client,1048576,87484
server,1048576,86584
client,1048576,87400
server,1048576,86046
client,1048576,86845
server,1048576,86477
client,1048576,87275
server,1048576,86658
client,1048576,87455
server,1048576,85711
client,1048576,86499
server,1048576,86489
client,1048576,87294
server,1048576,86128
client,1048576,86917
server,1048576,85867
client,1048576,86704
server,1048576,86953
client,1048576,87777
server,1048576,87400
client,1048576,88187
server,1048576,86046
client,1048576,86888
server,1048576,85888
client,1048576,86757
server,1048576,86810
client,1048576,87679
server,1048576,86353
client,1048576,87180
server,1048576,86902
client,1048576,87734
server,1048576,87606
client,1048576,88427
server,1048576,86616
client,1048576,87444
server,1048576,86225
client,1048576,87053
server,1048576,86711
client,1048576,87563
server,1048576,86092
client,1048576,86939
server,1048576,86759
client,1048576,87579
server,1048576,86658
client,1048576,87463
server,1048576,87277
client,1048576,88098
server,1048576,87133
client,1048576,87976
server,1048576,86407
client,1048576,87219
server,1048576,86939
client,1048576,87772
server,1048576,86680
client,1048576,87530
server,1048576,85646
client,1048576,86480
server,1048576,86198
client,1048576,87014
server,1048576,86154
client,1048576,87000
server,1048576,86155
client,1048576,87046
server,1048576,86414
client,1048576,87249
server,1048576,86713
client,1048576,87557
server,1048576,86300
client,1048576,87111
server,1048576,86216
client,1048576,87053
server,1048576,86511
client,1048576,87326
server,1048576,87074
client,1048576,87976
server,1048576,86175
client,1048576,87000
server,1048576,86605
client,1048576,87436
server,1048576,86589
client,1048576,87375
server,1048576,86226
client,1048576,87046
server,1048576,86960
client,1048576,87776
server,1048576,86549
client,1048576,87360
server,1048576,87213
client,1048576,88038
server,1048576,86940
client,1048576,87725
server,1048576,86171
client,1048576,86964
server,1048576,86169
client,1048576,86951
server,1048576,86733
client,1048576,87528
server,1048576,86377
client,1048576,87176
server,1048576,86125
client,1048576,86919
server,1048576,86415
client,1048576,87225
server,1048576,86458
client,1048576,87283
server,1048576,86475
client,1048576,87297
server,1048576,87064
client,1048576,87870
server,1048576,86856
client,1048576,87690
server,1048576,86485
client,1048576,87295
server,1048576,86465
client,1048576,87266
server,1048576,86909
client,1048576,87715
server,1048576,86877
client,1048576,87668
server,1048576,86359
client,1048576,87167
server,1048576,86065
client,1048576,86839
server,1048576,85975
client,1048576,86770
server,1048576,86276
client,1048576,87079
server,1048576,86713
client,1048576,87529
server,1048576,86764
client,1048576,87595
server,1048576,86912
client,1048576,87716
server,1048576,85877
client,1048576,86683
server,1048576,86401
client,1048576,87218
server,1048576,86286
client,1048576,87089
server,1048576,86561
client,1048576,87368
server,1048576,86064
client,1048576,86876
server,1048576,86023
client,1048576,86838
server,1048576,86318
client,1048576,87143
server,1048576,86680
client,1048576,87507
server,1048576,86255
client,1048576,87073
server,1048576,86931
client,1048576,87760
server,1048576,86132
client,1048576,86984
server,1048576,86956
client,1048576,87765
server,1048576,86564
client,1048576,87403
server,1048576,86470
client,1048576,87293
server,1048576,86423
client,1048576,87284
server,1048576,87063
client,1048576,87928
server,1048576,85992
client,1048576,86837
server,1048576,86041
client,1048576,86903
server,1048576,86687
client,1048576,87570
server,1048576,86696
client,1048576,87535
server,1048576,86427
client,1048576,87289
server,1048576,86743
client,1048576,87589
server,1048576,85988
client,1048576,86851
server,1048576,86482
client,1048576,87427
server,1048576,86934
client,1048576,87773
server,1048576,85945
client,1048576,86765
server,1048576,86303
client,1048576,87127
server,1048576,87225
client,1048576,88094
server,1048576,87074
client,1048576,87917
server,1048576,86426
client,1048576,87276
server,1048576,86014
client,1048576,86849
server,1048576,86673
client,1048576,87522
server,1048576,86557
client,1048576,87391
server,1048576,85963
client,1048576,86801
server,1048576,85602
client,1048576,86450
server,1048576,86492
client,1048576,87308
server,1048576,86557
client,1048576,87440
server,1048576,86382
client,1048576,87237
server,1048576,86437
client,1048576,87262
server,1048576,86333
client,1048576,87154
server,1048576,86830
client,1048576,87661
server,1048576,86467
client,1048576,87269
server,1048576,86002
client,1048576,86806
server,1048576,85893
client,1048576,86689
server,1048576,86350
client,1048576,87180
server,1048576,87953
client,1048576,88766
server,1048576,85970
client,1048576,86768
server,1048576,86842
client,1048576,87647
server,1048576,86987
client,1048576,87828
server,1048576,87072
client,1048576,87883
server,1048576,86814
client,1048576,87612
server,1048576,85814
client,1048576,86641
server,1048576,86203
client,1048576,87006
server,1048576,86253
client,1048576,87063
server,1048576,86035
client,1048576,86843
server,1048576,86312
client,1048576,87133
server,1048576,86479
client,1048576,87287
server,1048576,86325
client,1048576,87133
server,1048576,86405
client,1048576,87215
server,1048576,86091
client,1048576,86910
server,1048576,87601
client,1048576,88396
server,1048576,86711
client,1048576,87505
server,1048576,86135
client,1048576,86937
server,1048576,86273
client,1048576,87151
server,1048576,87042
client,1048576,87855
server,1048576,86427
client,1048576,87226
server,1048576,86233
client,1048576,87048
server,1048576,86124
client,1048576,86964
server,1048576,86504
client,1048576,87319
server,1048576,86300
client,1048576,87148
server,1048576,86182
client,1048576,87009
server,1048576,86432
client,1048576,87257
server,1048576,86094
client,1048576,86932
server,1048576,85472
client,1048576,86330
server,1048576,86270
client,1048576,87119
server,1048576,86138
client,1048576,86990
server,1048576,86321
client,1048576,87128
server,1048576,86348
client,1048576,87189
server,1048576,86191
client,1048576,87040
server,1048576,86496
client,1048576,87351
server,1048576,86664
client,1048576,87506
server,1048576,85735
client,1048576,86570
server,1048576,87164
client,1048576,88065
server,1048576,86651
client,1048576,87491
server,1048576,85621
client,1048576,86489
server,1048576,86452
client,1048576,87289
server,1048576,86092
client,1048576,86938
server,1048576,85955
client,1048576,86816
server,1048576,86037
client,1048576,86885
server,1048576,86331
client,1048576,87178
server,1048576,87291
client,1048576,88131
server,1048576,86957
client,1048576,87793
server,1048576,86618
client,1048576,87475
server,1048576,86484
client,1048576,87356
server,1048576,86136
client,1048576,86963
server,1048576,86260
client,1048576,87097
server,1048576,86724
client,1048576,87584
server,1048576,86987
client,1048576,87835
server,1048576,86035
client,1048576,86917
server,1048576,86806
client,1048576,87661
server,1048576,86902
client,1048576,87734
server,1048576,86120
client,1048576,86958
server,1048576,86665
client,1048576,87504
server,1048576,86235
client,1048576,87096
server,1048576,86426
client,1048576,87266
server,1048576,86333
client,1048576,87182
server,1048576,85878
client,1048576,86722
server,1048576,85728
client,1048576,86619
server,1048576,86293
client,1048576,87144
server,1048576,86536
client,1048576,87438
server,1048576,87301
client,1048576,88119
server,1048576,86423
client,1048576,87245
server,1048576,86601
client,1048576,87431
server,1048576,85887
client,1048576,86745
server,1048576,86336
client,1048576,87205
server,1048576,86420
client,1048576,87280
server,1048576,86228
client,1048576,87035
server,1048576,335278
client,1048576,336168
server,1048576,86566
client,1048576,87422
server,1048576,86617
client,1048576,87433
server,1048576,86618
client,1048576,87492
server,1048576,85777
client,1048576,86638
server,1048576,86399
client,1048576,87243
server,1048576,86157
client,1048576,87004
server,1048576,86378
client,1048576,87237
server,1048576,86239
client,1048576,87157
server,1048576,86386
client,1048576,87239
server,1048576,86580
client,1048576,87412
server,1048576,87721
client,1048576,88550
server,1048576,86282
client,1048576,87112
server,1048576,86321
client,1048576,87204
server,1048576,86677
client,1048576,87539
server,1048576,86193
client,1048576,87038
server,1048576,86475
client,1048576,87331
server,1048576,335116
client,1048576,335969
server,1048576,86163
client,1048576,86984
server,1048576,86889
client,1048576,87691
server,1048576,89926
client,1048576,90769
server,1048576,97031
client,1048576,97809
server,1048576,90965
client,1048576,91763
server,1048576,90261
client,1048576,91054
server,1048576,86519
client,1048576,87355
server,1048576,86298
client,1048576,87108
server,1048576,86058
client,1048576,86861
server,1048576,86419
client,1048576,87217
server,1048576,86714
client,1048576,87521
server,1048576,86602
client,1048576,87431
server,1048576,86978
client,1048576,87799
server,1048576,86128
client,1048576,86946
server,1048576,86076
client,1048576,86874
server,1048576,90658
client,1048576,91483
server,1048576,93612
client,1048576,94412
server,1048576,87955
client,1048576,88778
server,1048576,88769
client,1048576,89575
server,1048576,89698
client,1048576,90501
server,1048576,89022
client,1048576,89818
server,1048576,91635
client,1048576,92446
server,1048576,86937
client,1048576,87753
server,1048576,87047
client,1048576,87856
server,1048576,86700
client,1048576,87529
server,1048576,86016
client,1048576,86840
server,1048576,87043
client,1048576,87890
server,1048576,87413
client,1048576,88237
server,1048576,86363
client,1048576,87164
server,1048576,86524
client,1048576,87421
server,1048576,86225
client,1048576,87120
server,1048576,85999
client,1048576,86851
server,1048576,86251
client,1048576,87118
server,1048576,86036
client,1048576,86875
server,1048576,85666
client,1048576,86525
server,1048576,86444
client,1048576,87320
server,1048576,86359
client,1048576,87194
server,1048576,86110
client,1048576,86973
server,1048576,86278
client,1048576,87138
server,1048576,86370
client,1048576,87218
server,1048576,86911
client,1048576,87764
server,1048576,86179
client,1048576,87053
server,1048576,86772
client,1048576,87641
server,1048576,86598
client,1048576,87453
server,1048576,86941
client,1048576,87762
server,1048576,86300
client,1048576,87184
server,1048576,85969
client,1048576,86816
server,1048576,86778
client,1048576,87644
server,1048576,86490
client,1048576,87319
server,1048576,86503
client,1048576,87357
server,1048576,86664
client,1048576,87490
server,1048576,85892
client,1048576,86737
server,1048576,86650
client,1048576,87485
server,1048576,86537
client,1048576,87384
server,1048576,87428
client,1048576,88296
server,1048576,85994
client,1048576,86888
server,1048576,86332
client,1048576,87161
server,1048576,86715
client,1048576,87582
server,1048576,86262
client,1048576,87122
server,1048576,86848
client,1048576,87702
server,1048576,86903
client,1048576,87744
server,1048576,86439
client,1048576,87276
server,1048576,86366
client,1048576,87196
server,1048576,86731
client,1048576,87583
server,1048576,86512
client,1048576,87356
server,1048576,87175
client,1048576,87989
server,1048576,86160
client,1048576,86975
server,1048576,86635
client,1048576,87446
server,1048576,86107
client,1048576,86966
server,1048576,86579
client,1048576,87415
server,1048576,86860
client,1048576,87678
server,1048576,86219
client,1048576,87046
server,1048576,86758
client,1048576,87593
server,1048576,86063
client,1048576,86869
server,1048576,86420
client,1048576,87228
server,1048576,87118
client,1048576,87964
server,1048576,86131
client,1048576,86964
server,1048576,86103
client,1048576,86950
server,1048576,86335
client,1048576,87150
server,1048576,86229
client,1048576,87065
server,1048576,86472
client,1048576,87303
server,1048576,345047
client,1048576,345934
server,1048576,86258
client,1048576,87108
server,1048576,86942
client,1048576,87785
server,1048576,86592
client,1048576,87411
server,1048576,85975
client,1048576,86821
server,1048576,86099
client,1048576,86968
server,1048576,86306
client,1048576,87139
server,1048576,86299
client,1048576,87126
server,1048576,86483
client,1048576,87305
server,1048576,86258
client,1048576,87063
server,1048576,85908
client,1048576,86739
server,1048576,86006
client,1048576,86825
server,1048576,86686
client,1048576,87525
server,1048576,86294
client,1048576,87157
server,1048576,86808
client,1048576,87703
server,1048576,86533
client,1048576,87391
server,1048576,86433
client,1048576,87315
server,1048576,86530
client,1048576,87370
server,1048576,86714
client,1048576,87572
server,1048576,86262
client,1048576,87118
server,1048576,86644
client,1048576,87473
server,1048576,86223
client,1048576,87051
server,1048576,86605
client,1048576,87461
server,1048576,86413
client,1048576,87268
server,1048576,86944
client,1048576,87797
server,1048576,86357
client,1048576,87234
server,1048576,86337
client,1048576,87196
server,1048576,87002
client,1048576,87865
server,1048576,86504
client,1048576,87340
server,1048576,86558
client,1048576,87436
server,1048576,86869
client,1048576,87757
server,1048576,86722
client,1048576,87611
server,1048576,86113
client,1048576,86969
server,1048576,86872
client,1048576,87723
server,1048576,86387
client,1048576,87243
server,1048576,86805
client,1048576,87631
server,1048576,86043
client,1048576,86937
server,1048576,85798
client,1048576,86682
server,1048576,87134
client,1048576,87993
server,1048576,85298
client,1048576,86186
server,1048576,86667
client,1048576,87519
server,1048576,89093
client,1048576,89974
server,1048576,86124
client,1048576,87013
server,1048576,86178
client,1048576,87043
server,1048576,86048
client,1048576,86901
server,1048576,86075
client,1048576,86923
server,1048576,86116
client,1048576,86939
server,1048576,86601
client,1048576,87489
server,1048576,86713
client,1048576,87571
server,1048576,85967
client,1048576,86806
server,1048576,87037
client,1048576,87894
server,1048576,86272
client,1048576,87081
server,1048576,86337
client,1048576,87202
server,1048576,86468
client,1048576,87302
server,1048576,86052
client,1048576,86899
server,1048576,86407
client,1048576,87237
server,1048576,86079
client,1048576,86913
server,1048576,86514
client,1048576,87338
server,1048576,86638
client,1048576,87466
server,1048576,86532
client,1048576,87369
server,1048576,86949
client,1048576,87763
server,1048576,86485
client,1048576,87334
server,1048576,86538
client,1048576,87370
server,1048576,85991
client,1048576,86799
server,1048576,86312
client,1048576,87144
server,1048576,86227
client,1048576,87098
server,1048576,86143
client,1048576,86978
server,1048576,86737
client,1048576,87555
server,1048576,86672
client,1048576,87488
server,1048576,86487
client,1048576,87313
server,1048576,86115
client,1048576,86939
server,1048576,86782
client,1048576,87617
server,1048576,86585
client,1048576,87434
server,1048576,88084
client,1048576,88908
server,1048576,86823
client,1048576,87667
server,1048576,86412
client,1048576,87241
server,1048576,86369
client,1048576,87261
server,1048576,87105
client,1048576,87967
server,1048576,85953
client,1048576,86815
server,1048576,341640
client,1048576,342498
server,1048576,86417
client,1048576,87271
server,1048576,86275
client,1048576,87132
server,1048576,85954
client,1048576,86806
server,1048576,86664
client,1048576,87528
server,1048576,86375
client,1048576,87230
server,1048576,86288
client,1048576,87163
server,1048576,86276
client,1048576,87131
server,1048576,86025
client,1048576,86899
server,1048576,86783
client,1048576,87646
server,1048576,86762
client,1048576,87641
server,1048576,85992
client,1048576,86863
server,1048576,86227
client,1048576,87097
server,1048576,86913
client,1048576,87785
server,1048576,86308
client,1048576,87148
server,1048576,86330
client,1048576,87188
server,1048576,86876
client,1048576,87725
server,1048576,86312
client,1048576,87187
server,1048576,86584
client,1048576,87457
server,1048576,87020
client,1048576,87885
server,1048576,86671
client,1048576,87506
server,1048576,86695
client,1048576,87586
server,1048576,86389
client,1048576,87304
server,1048576,86229
client,1048576,87145
server,1048576,86313
client,1048576,87199
server,1048576,86817
client,1048576,87673
server,1048576,86595
client,1048576,87441
server,1048576,86386
client,1048576,87255
server,1048576,86875
client,1048576,87744
server,1048576,86389
client,1048576,87231
server,1048576,86113
client,1048576,86935
server,1048576,348328
client,1048576,349170
server,1048576,85959
client,1048576,86818
server,1048576,86491
client,1048576,87336
server,1048576,85555
client,1048576,86356
server,1048576,86325
client,1048576,87148
server,1048576,86016
client,1048576,86854
server,1048576,86793
client,1048576,87609
server,1048576,87810
client,1048576,88618
server,1048576,86904
client,1048576,87749
server,1048576,86217
client,1048576,87052
server,1048576,86632
client,1048576,87459
server,1048576,86363
client,1048576,87204
server,1048576,86746
client,1048576,87607
server,1048576,86442
client,1048576,87264
server,1048576,86712
client,1048576,87571
server,1048576,85940
client,1048576,86771
server,1048576,86180
client,1048576,87001
server,1048576,86568
client,1048576,87389
server,1048576,86316
client,1048576,87148
server,1048576,86548
client,1048576,87375
server,1048576,346133
client,1048576,346982
server,1048576,86697
client,1048576,87537
server,1048576,86544
client,1048576,87380
server,1048576,86441
client,1048576,87270
server,1048576,87133
client,1048576,87960
server,1048576,86333
client,1048576,87136
server,1048576,86565
client,1048576,87389
server,1048576,86807
client,1048576,87603
server,1048576,86257
client,1048576,87126
server,1048576,86560
client,1048576,87413
server,1048576,86621
client,1048576,87462
server,1048576,85480
client,1048576,86348
server,1048576,85547
client,1048576,86420
server,1048576,86143
client,1048576,87011
server,1048576,86143
client,1048576,86977
server,1048576,86589
client,1048576,87455
server,1048576,86676
client,1048576,87551
server,1048576,85478
client,1048576,86353
server,1048576,86206
client,1048576,87050
server,1048576,86894
client,1048576,87760
server,1048576,86584
client,1048576,87451
server,1048576,86624
client,1048576,87457
server,1048576,87076
client,1048576,87902
server,1048576,86487
client,1048576,87345
server,1048576,86096
client,1048576,87032
server,1048576,86178
client,1048576,87079
server,1048576,86165
client,1048576,87036
server,1048576,86656
client,1048576,87509
server,1048576,86358
client,1048576,87214
server,1048576,86617
client,1048576,87505
server,1048576,85854
client,1048576,86727
server,1048576,86009
client,1048576,86904
server,1048576,86090
client,1048576,86971
server,1048576,86712
client,1048576,87594
server,1048576,86710
client,1048576,87550
server,1048576,86707
client,1048576,87552
server,1048576,86146
client,1048576,87024
server,1048576,86225
client,1048576,87052
server,1048576,86730
client,1048576,87617
server,1048576,86804
client,1048576,87678
server,1048576,86388
client,1048576,87244
server,1048576,86802
client,1048576,87672
server,1048576,86673
client,1048576,87509
server,1048576,86155
client,1048576,86997
server,1048576,86828
client,1048576,87667
server,1048576,86403
client,1048576,87236
server,1048576,86411
client,1048576,87219
server,1048576,86799
client,1048576,87634
server,1048576,86365
client,1048576,87204
server,1048576,86219
client,1048576,87034
server,1048576,86566
client,1048576,87408
server,1048576,87690
client,1048576,88502
server,1048576,86164
client,1048576,86981
server,1048576,86337
client,1048576,87160
server,1048576,86110
client,1048576,86947
server,1048576,86665
client,1048576,87497
server,1048576,86517
client,1048576,87378
server,1048576,86277
client,1048576,87122
server,1048576,85996
client,1048576,86859
server,1048576,86550
client,1048576,87372
server,1048576,85989
client,1048576,86823
server,1048576,86707
client,1048576,87523
server,1048576,86315
client,1048576,87141
server,1048576,85942
client,1048576,86808
server,1048576,86540
client,1048576,87380
server,1048576,86355
client,1048576,87214
server,1048576,86748
client,1048576,87575
server,1048576,86252
client,1048576,87093
server,1048576,86610
client,1048576,87473
server,1048576,86550
client,1048576,87378
server,1048576,86508
client,1048576,87344
server,1048576,86120
client,1048576,86954
server,1048576,86597
client,1048576,87444
server,1048576,86372
client,1048576,87194
server,1048576,86375
client,1048576,87238
server,1048576,86302
client,1048576,87196
server,1048576,86870
client,1048576,87767
server,1048576,86860
client,1048576,87725
server,1048576,86563
client,1048576,87443
server,1048576,86998
client,1048576,87884
server,1048576,86351
client,1048576,87234
server,1048576,85709
client,1048576,86571
server,1048576,86658
client,1048576,87514
server,1048576,85910
client,1048576,86830
server,1048576,86159
client,1048576,87022
server,1048576,86525
client,1048576,87418
server,1048576,86778
client,1048576,87657
server,1048576,86721
client,1048576,87620
server,1048576,86306
client,1048576,87165
server,1048576,86980
client,1048576,87859
server,1048576,86368
client,1048576,87246
server,1048576,86870
client,1048576,87741
server,1048576,86616
client,1048576,87496
server,1048576,86379
client,1048576,87261
server,1048576,86731
client,1048576,87598
server,1048576,86081
client,1048576,86937
server,1048576,87432
client,1048576,88281
server,1048576,86594
client,1048576,87494
server,1048576,86485
client,1048576,87382
server,1048576,87038
client,1048576,87893
server,1048576,86578
client,1048576,87448
server,1048576,86696
client,1048576,87567
server,1048576,85967
client,1048576,86832
server,1048576,86579
client,1048576,87442
server,1048576,86569
client,1048576,87450
server,1048576,86488
client,1048576,87370
server,1048576,87070
client,1048576,87894
server,1048576,86743
client,1048576,87597
server,1048576,86113
client,1048576,86965
server,1048576,86176
client,1048576,87035
server,1048576,86316
client,1048576,87157
server,1048576,104194
client,1048576,105038
server,1048576,87076
client,1048576,87931
server,1048576,86357
client,1048576,87227
server,1048576,86857
client,1048576,87711
server,1048576,87127
client,1048576,87976
server,1048576,86531
client,1048576,87350
server,1048576,86246
client,1048576,87084
server,1048576,87021
client,1048576,87876
server,1048576,89795
client,1048576,90628
server,1048576,92151
client,1048576,93010
server,1048576,89749
client,1048576,90637
server,1048576,90491
client,1048576,91355
server,1048576,93907
client,1048576,94775
server,1048576,89319
client,1048576,90496
server,1048576,90724
client,1048576,91527
server,1048576,86584
client,1048576,87398
server,1048576,86001
client,1048576,86854
server,1048576,86676
client,1048576,87521
server,1048576,86726
client,1048576,87544
server,1048576,86625
client,1048576,87442
server,1048576,85967
client,1048576,86796
server,1048576,86411
client,1048576,87284
server,1048576,88870
client,1048576,89751
server,1048576,91127
client,1048576,91938
server,1048576,93081
client,1048576,93995
server,1048576,86728
client,1048576,87537
server,1048576,86652
client,1048576,87529
server,1048576,86483
client,1048576,87321
server,1048576,86916
client,1048576,87810
server,1048576,86476
client,1048576,87327
server,1048576,91219
client,1048576,92128
server,1048576,87035
client,1048576,87893
server,1048576,86216
client,1048576,87078
server,1048576,86132
client,1048576,87062
server,1048576,87743
client,1048576,88629
server,1048576,86708
client,1048576,87585
server,1048576,86234
client,1048576,87114
server,1048576,86319
client,1048576,87224
server,1048576,86853
client,1048576,87711
server,1048576,86828
client,1048576,87698
server,1048576,86410
client,1048576,87275
server,1048576,86063
client,1048576,86971
server,1048576,86013
client,1048576,86901
server,1048576,93157
client,1048576,94121
server,1048576,90904
client,1048576,91766
server,1048576,86131
client,1048576,87022
server,1048576,86147
client,1048576,87073
server,1048576,86375
client,1048576,87230
server,1048576,87054
client,1048576,87916
server,1048576,86603
client,1048576,87468
server,1048576,86169
client,1048576,87054
server,1048576,86734
client,1048576,87569
server,1048576,89154
client,1048576,90032
server,1048576,87047
client,1048576,87896
server,1048576,87693
client,1048576,88612
server,1048576,86310
client,1048576,87192
server,1048576,86224
client,1048576,87101
server,1048576,86106
client,1048576,86944
server,1048576,86122
client,1048576,86995
server,1048576,86035
client,1048576,86889
server,1048576,347337
client,1048576,348318
server,1048576,88338
client,1048576,89157
server,1048576,89947
client,1048576,90749
server,1048576,89184
client,1048576,90001
server,1048576,91334
client,1048576,92222
server,1048576,89811
client,1048576,90676
server,1048576,91189
client,1048576,92018
server,1048576,90153
client,1048576,91023
server,1048576,89059
client,1048576,89900
server,1048576,87897
client,1048576,88721
server,1048576,89599
client,1048576,90432
server,1048576,88300
client,1048576,89138
server,1048576,94539
client,1048576,95350
server,1048576,87137
client,1048576,87990
server,1048576,85967
client,1048576,86828
server,1048576,86165
client,1048576,87001
server,1048576,86831
client,1048576,87681
server,1048576,86329
client,1048576,87179
server,1048576,85918
client,1048576,86769
server,1048576,88622
client,1048576,89450
server,1048576,85689
client,1048576,86558
server,1048576,86339
client,1048576,87184
server,1048576,86294
client,1048576,87175
server,1048576,87547
client,1048576,88417
server,1048576,86271
client,1048576,87145
server,1048576,86408
client,1048576,87284
server,1048576,85793
client,1048576,86627
server,1048576,86401
client,1048576,87262
server,1048576,87192
client,1048576,88047
server,1048576,86375
client,1048576,87266
server,1048576,86445
client,1048576,87339
server,1048576,85993
client,1048576,86901
server,1048576,86157
client,1048576,87038
server,1048576,86708
client,1048576,87618
server,1048576,86070
client,1048576,86973
server,1048576,86433
client,1048576,87383
server,1048576,86023
client,1048576,86916
server,1048576,86688
client,1048576,87574
server,1048576,91275
client,1048576,92137
server,1048576,86457
client,1048576,87321
server,1048576,86626
client,1048576,87493
server,1048576,86155
client,1048576,87018
server,1048576,86225
client,1048576,87138
server,1048576,86784
client,1048576,87625
server,1048576,86589
client,1048576,87491
server,1048576,86221
client,1048576,87112
server,1048576,85675
client,1048576,86572
server,1048576,86683
client,1048576,87563
server,1048576,87092
client,1048576,87983
server,1048576,86437
client,1048576,87313
server,1048576,86115
client,1048576,87009
server,1048576,86358
client,1048576,87248
server,1048576,86270
client,1048576,87160
server,1048576,86365
client,1048576,87241
server,1048576,85999
client,1048576,86856
server,1048576,86327
client,1048576,87239
server,1048576,86579
client,1048576,87543
server,1048576,86754
client,1048576,87625
server,1048576,86424
client,1048576,87311
server,1048576,86841
client,1048576,87702
server,1048576,86453
client,1048576,87301
server,1048576,86553
client,1048576,87418
server,1048576,86932
client,1048576,87771
server,1048576,86449
client,1048576,87335
server,1048576,85822
client,1048576,86649
server,1048576,85731
client,1048576,86604
server,1048576,339705
client,1048576,340558
server,1048576,86578
client,1048576,87406
server,1048576,86217
client,1048576,87032
server,1048576,86942
client,1048576,87822
server,1048576,86369
client,1048576,87269
server,1048576,86346
client,1048576,87204
server,1048576,86574
client,1048576,87420
server,1048576,86776
client,1048576,87602
server,1048576,86567
client,1048576,87417
server,1048576,86680
client,1048576,87530
server,1048576,86299
client,1048576,87164
server,1048576,86322
client,1048576,87170
server,1048576,86304
client,1048576,87155
server,1048576,86821
client,1048576,87726
server,1048576,86946
client,1048576,87832
server,1048576,86104
client,1048576,86939
server,1048576,86153
client,1048576,87006
server,1048576,336598
client,1048576,337488
server,1048576,86994
client,1048576,87848
server,1048576,87314
client,1048576,88140
server,1048576,86537
