endpoint,data_size,time
server,1048576,18349
client,1048576,18719
server,1048576,17911
client,1048576,18324
server,1048576,18810
client,1048576,19267
server,1048576,17978
client,1048576,18370
server,1048576,17920
client,1048576,18313
server,1048576,17506
client,1048576,17908
server,1048576,18057
client,1048576,18453
server,1048576,17859
client,1048576,18277
server,1048576,17837
client,1048576,18303
server,1048576,17427
client,1048576,17834
server,1048576,17934
client,1048576,18361
server,1048576,17302
client,1048576,17722
server,1048576,17827
client,1048576,18232
server,1048576,17503
client,1048576,17907
server,1048576,17787
client,1048576,18184
server,1048576,17305
client,1048576,17723
server,1048576,17590
client,1048576,17990
server,1048576,17758
client,1048576,18185
server,1048576,18232
client,1048576,18616
server,1048576,17449
client,1048576,17813
server,1048576,17565
client,1048576,17953
server,1048576,17629
client,1048576,18018
server,1048576,17941
client,1048576,18321
server,1048576,17413
client,1048576,17816
server,1048576,18198
client,1048576,18581
server,1048576,18215
client,1048576,18603
server,1048576,17831
client,1048576,18207
server,1048576,17356
client,1048576,17736
server,1048576,17731
client,1048576,18091
server,1048576,17451
client,1048576,17823
server,1048576,17979
client,1048576,18350
server,1048576,17542
client,1048576,17942
server,1048576,18038
client,1048576,18386
server,1048576,17458
client,1048576,17865
server,1048576,18029
client,1048576,18413
server,1048576,17593
client,1048576,17991
server,1048576,18007
client,1048576,18404
server,1048576,17589
client,1048576,17984
server,1048576,17697
client,1048576,18040
server,1048576,17544
client,1048576,17932
server,1048576,17816
client,1048576,18249
server,1048576,17317
client,1048576,17680
server,1048576,17940
client,1048576,18317
server,1048576,17596
client,1048576,17983
server,1048576,17873
client,1048576,18247
server,1048576,17301
client,1048576,17651
server,1048576,17590
client,1048576,17933
server,1048576,17347
client,1048576,17717
server,1048576,18103
client,1048576,18479
server,1048576,17915
client,1048576,18298
server,1048576,18008
client,1048576,18372
server,1048576,17963
client,1048576,18330
server,1048576,18637
client,1048576,18992
server,1048576,18516
client,1048576,18891
server,1048576,18886
client,1048576,19232
server,1048576,17924
client,1048576,18307
server,1048576,18111
client,1048576,18478
server,1048576,17923
client,1048576,18311
server,1048576,17638
client,1048576,18066
server,1048576,17378
client,1048576,17785
server,1048576,18083
client,1048576,18454
server,1048576,17382
client,1048576,17820
server,1048576,18123
client,1048576,18539
server,1048576,17433
client,1048576,17841
server,1048576,17658
client,1048576,18037
server,1048576,17391
client,1048576,17790
server,1048576,17675
client,1048576,18113
server,1048576,17923
client,1048576,18349
server,1048576,18202
client,1048576,18567
server,1048576,18204
client,1048576,18592
server,1048576,18069
client,1048576,18495
server,1048576,17480
client,1048576,17964
server,1048576,17869
client,1048576,18253
server,1048576,17358
client,1048576,17761
server,1048576,18033
client,1048576,18445
server,1048576,17719
client,1048576,18124
server,1048576,17628
client,1048576,18026
server,1048576,17285
client,1048576,17693
server,1048576,17712
client,1048576,18110
server,1048576,17392
client,1048576,17809
server,1048576,18182
client,1048576,18607
server,1048576,18700
client,1048576,19122
server,1048576,18205
client,1048576,18642
server,1048576,17698
client,1048576,18154
server,1048576,18388
client,1048576,18816
server,1048576,17254
client,1048576,17664
server,1048576,18009
client,1048576,18461
server,1048576,17540
client,1048576,18005
server,1048576,18213
client,1048576,18643
server,1048576,17393
client,1048576,17815
server,1048576,17922
client,1048576,18390
server,1048576,17955
client,1048576,18343
server,1048576,18109
client,1048576,18492
server,1048576,17407
client,1048576,17781
server,1048576,18256
client,1048576,18682
server,1048576,17407
client,1048576,17772
server,1048576,18145
client,1048576,18556
server,1048576,17416
client,1048576,17784
server,1048576,18124
client,1048576,18501
server,1048576,17626
client,1048576,17998
server,1048576,17688
client,1048576,18046
server,1048576,19529
client,1048576,19918
server,1048576,18334
client,1048576,18704
server,1048576,18405
client,1048576,18803
server,1048576,19834
client,1048576,20174
server,1048576,23171
client,1048576,23540
server,1048576,19980
client,1048576,20723
server,1048576,18201
client,1048576,18648
server,1048576,18365
client,1048576,18745
server,1048576,26501
client,1048576,27519
server,1048576,19655
client,1048576,20156
server,1048576,18897
client,1048576,19245
server,1048576,27686
client,1048576,28124
server,1048576,20631
client,1048576,21006
server,1048576,23091
client,1048576,23368
server,1048576,20558
client,1048576,20955
server,1048576,19641
client,1048576,19979
server,1048576,18657
client,1048576,18997
server,1048576,18858
client,1048576,19211
server,1048576,18857
client,1048576,19222
server,1048576,19191
client,1048576,19652
server,1048576,18134
client,1048576,18480
server,1048576,18741
client,1048576,19142
server,1048576,18028
client,1048576,18433
server,1048576,17901
client,1048576,18326
server,1048576,18032
client,1048576,18441
server,1048576,18072
client,1048576,18505
server,1048576,18761
client,1048576,19193
server,1048576,19159
client,1048576,19619
server,1048576,19299
client,1048576,19747
server,1048576,19232
client,1048576,19795
server,1048576,19231
client,1048576,19684
server,1048576,18472
client,1048576,18894
server,1048576,18296
client,1048576,18684
server,1048576,18590
client,1048576,18980
server,1048576,18159
client,1048576,18604
server,1048576,18211
client,1048576,18652
server,1048576,18491
client,1048576,18906
server,1048576,19756
client,1048576,20178
server,1048576,18502
client,1048576,18877
server,1048576,18493
client,1048576,18871
server,1048576,18045
client,1048576,18448
server,1048576,18978
client,1048576,19420
server,1048576,18076
client,1048576,18474
server,1048576,18429
client,1048576,18818
server,1048576,18330
client,1048576,18740
server,1048576,18412
client,1048576,18820
server,1048576,18265
client,1048576,18689
server,1048576,19265
client,1048576,19683
server,1048576,18641
client,1048576,19239
server,1048576,19012
client,1048576,19517
server,1048576,18191
client,1048576,18601
server,1048576,18631
client,1048576,19045
server,1048576,18009
client,1048576,18462
server,1048576,17992
client,1048576,18383
server,1048576,18262
client,1048576,18652
server,1048576,18059
client,1048576,18467
server,1048576,17357
client,1048576,17766
server,1048576,18231
client,1048576,18597
server,1048576,18263
client,1048576,18623
server,1048576,18285
client,1048576,18669
server,1048576,17717
client,1048576,18093
server,1048576,17552
client,1048576,17970
server,1048576,17238
client,1048576,17634
server,1048576,17842
client,1048576,18236
server,1048576,17377
client,1048576,17758
server,1048576,17827
client,1048576,18201
server,1048576,17401
client,1048576,17805
server,1048576,17938
client,1048576,18345
server,1048576,17348
client,1048576,17756
server,1048576,17807
client,1048576,18194
server,1048576,17353
client,1048576,17738
server,1048576,17915
client,1048576,18297
server,1048576,17418
client,1048576,17810
server,1048576,17910
client,1048576,18310
server,1048576,17788
client,1048576,18166
server,1048576,18140
client,1048576,18550
server,1048576,17580
client,1048576,17959
server,1048576,17917
client,1048576,18372
server,1048576,17306
client,1048576,17669
server,1048576,17718
client,1048576,18092
server,1048576,17233
client,1048576,17649
server,1048576,17853
client,1048576,18241
server,1048576,17368
client,1048576,17780
server,1048576,17832
client,1048576,18247
server,1048576,17969
client,1048576,18337
server,1048576,17674
client,1048576,18057
server,1048576,17202
client,1048576,17639
server,1048576,17757
client,1048576,18258
server,1048576,17426
client,1048576,17814
server,1048576,17828
client,1048576,18257
server,1048576,17316
client,1048576,17765
server,1048576,17662
client,1048576,18179
server,1048576,17547
client,1048576,17925
server,1048576,17740
client,1048576,18157
server,1048576,17644
client,1048576,18065
server,1048576,17931
client,1048576,18333
server,1048576,17919
client,1048576,18347
server,1048576,20652
client,1048576,21048
server,1048576,17701
client,1048576,18102
server,1048576,19246
client,1048576,19626
server,1048576,18719
client,1048576,19086
server,1048576,19336
client,1048576,19728
server,1048576,18704
client,1048576,19091
server,1048576,18406
client,1048576,18782
server,1048576,18585
client,1048576,18963
server,1048576,19256
client,1048576,19674
server,1048576,19911
client,1048576,20368
server,1048576,20155
client,1048576,20730
server,1048576,18630
client,1048576,19062
server,1048576,19623
client,1048576,20082
server,1048576,19572
client,1048576,20016
server,1048576,19783
client,1048576,20177
server,1048576,18576
client,1048576,18996
server,1048576,19234
client,1048576,19622
server,1048576,18674
client,1048576,19060
server,1048576,19520
client,1048576,19896
server,1048576,18495
client,1048576,18950
server,1048576,18900
client,1048576,19386
server,1048576,18720
client,1048576,19179
server,1048576,18795
client,1048576,19200
server,1048576,19311
client,1048576,19756
server,1048576,19376
client,1048576,19723
server,1048576,18812
client,1048576,19179
server,1048576,19319
client,1048576,19662
server,1048576,19085
client,1048576,19450
server,1048576,19258
client,1048576,19577
server,1048576,18946
client,1048576,19298
server,1048576,18952
client,1048576,19301
server,1048576,19585
client,1048576,19936
server,1048576,19010
client,1048576,19377
server,1048576,20206
client,1048576,20538
server,1048576,19427
client,1048576,19805
server,1048576,19560
client,1048576,19898
server,1048576,18812
client,1048576,19147
server,1048576,18963
client,1048576,19387
server,1048576,18849
client,1048576,19265
server,1048576,17702
client,1048576,23796
server,1048576,18152
client,1048576,18508
server,1048576,17732
client,1048576,18138
server,1048576,18161
client,1048576,18533
server,1048576,17790
client,1048576,18178
server,1048576,18010
client,1048576,18406
server,1048576,17810
client,1048576,18174
server,1048576,18096
client,1048576,18451
server,1048576,17864
client,1048576,18266
server,1048576,19014
client,1048576,19377
server,1048576,18689
client,1048576,19064
server,1048576,18674
client,1048576,19053
server,1048576,18497
client,1048576,18853
server,1048576,18641
client,1048576,18997
server,1048576,18418
client,1048576,18780
server,1048576,19069
client,1048576,19416
server,1048576,18829
client,1048576,19202
server,1048576,18131
client,1048576,18458
server,1048576,17918
client,1048576,18320
server,1048576,18362
client,1048576,18742
server,1048576,17796
client,1048576,18181
server,1048576,18159
client,1048576,18564
server,1048576,17724
client,1048576,18117
server,1048576,17928
client,1048576,18305
server,1048576,17587
client,1048576,17997
server,1048576,17956
client,1048576,18325
server,1048576,18827
client,1048576,19195
server,1048576,21979
client,1048576,22335
server,1048576,17741
client,1048576,18073
server,1048576,17671
client,1048576,18061
server,1048576,17778
client,1048576,18117
server,1048576,17646
client,1048576,18024
server,1048576,17544
client,1048576,17914
server,1048576,18086
client,1048576,18512
server,1048576,17434
client,1048576,17846
server,1048576,18100
client,1048576,18501
server,1048576,17515
client,1048576,17889
server,1048576,18113
client,1048576,18505
server,1048576,18967
client,1048576,19373
server,1048576,18944
client,1048576,19310
server,1048576,19451
client,1048576,19828
server,1048576,19063
client,1048576,19519
server,1048576,17690
client,1048576,18065
server,1048576,18867
client,1048576,19220
server,1048576,18836
client,1048576,19205
server,1048576,19381
client,1048576,19779
server,1048576,19033
client,1048576,19435
server,1048576,19034
client,1048576,19434
server,1048576,18620
client,1048576,19144
server,1048576,19218
client,1048576,19698
server,1048576,18989
client,1048576,19385
server,1048576,19616
client,1048576,20180
server,1048576,19097
client,1048576,19505
server,1048576,19213
client,1048576,19616
server,1048576,18531
client,1048576,18914
server,1048576,20695
client,1048576,21101
server,1048576,19810
client,1048576,20215
server,1048576,20550
client,1048576,20928
server,1048576,18850
client,1048576,19272
server,1048576,19076
client,1048576,19453
server,1048576,18197
client,1048576,18616
server,1048576,19096
client,1048576,19537
server,1048576,18821
client,1048576,19235
server,1048576,19280
client,1048576,19750
server,1048576,18039
client,1048576,27569
server,1048576,19161
client,1048576,19568
server,1048576,18668
client,1048576,19095
server,1048576,19148
client,1048576,19563
server,1048576,18593
client,1048576,19011
server,1048576,19062
client,1048576,19442
server,1048576,18337
client,1048576,18725
server,1048576,18127
client,1048576,18498
server,1048576,18949
client,1048576,19342
server,1048576,18708
client,1048576,19094
server,1048576,17476
client,1048576,17850
server,1048576,18401
client,1048576,18806
server,1048576,17729
client,1048576,18127
server,1048576,17830
client,1048576,18320
server,1048576,17489
client,1048576,17902
server,1048576,18017
client,1048576,18423
server,1048576,17585
client,1048576,17986
server,1048576,18098
client,1048576,18535
server,1048576,17642
client,1048576,18022
server,1048576,17788
client,1048576,18153
server,1048576,17771
client,1048576,18171
server,1048576,19000
client,1048576,19402
server,1048576,17619
client,1048576,17987
server,1048576,18167
client,1048576,18535
server,1048576,17904
client,1048576,18292
server,1048576,18889
client,1048576,19302
server,1048576,17769
client,1048576,18160
server,1048576,19092
client,1048576,19498
server,1048576,19653
client,1048576,20187
server,1048576,18886
client,1048576,19268
server,1048576,18707
client,1048576,19106
server,1048576,18371
client,1048576,18720
server,1048576,18172
client,1048576,18566
server,1048576,18622
client,1048576,19002
server,1048576,18646
client,1048576,19069
server,1048576,19413
client,1048576,19823
server,1048576,18882
client,1048576,19318
server,1048576,19121
client,1048576,19546
server,1048576,19086
client,1048576,19620
server,1048576,19456
client,1048576,19835
server,1048576,18583
client,1048576,19016
server,1048576,19059
client,1048576,19484
server,1048576,18436
client,1048576,18847
server,1048576,18429
client,1048576,18815
server,1048576,18941
client,1048576,19377
server,1048576,18695
client,1048576,19220
server,1048576,18434
client,1048576,18888
server,1048576,19911
client,1048576,20326
server,1048576,18994
client,1048576,19406
server,1048576,18659
client,1048576,19183
server,1048576,18946
client,1048576,19401
server,1048576,19242
client,1048576,19823
server,1048576,17655
client,1048576,18084
server,1048576,18050
client,1048576,18483
server,1048576,17364
client,1048576,17796
server,1048576,18056
client,1048576,18493
server,1048576,17400
client,1048576,17861
server,1048576,18007
client,1048576,18416
server,1048576,17358
client,1048576,17794
server,1048576,19014
client,1048576,19453
server,1048576,18053
client,1048576,18459
server,1048576,18158
client,1048576,18580
server,1048576,17355
client,1048576,17760
server,1048576,18930
client,1048576,19362
server,1048576,17504
client,1048576,17980
server,1048576,17835
client,1048576,18230
server,1048576,17372
client,1048576,17830
server,1048576,19387
client,1048576,19812
server,1048576,17548
client,1048576,18029
server,1048576,18094
client,1048576,18518
server,1048576,17427
client,1048576,17874
server,1048576,18064
client,1048576,18473
server,1048576,17404
client,1048576,17838
server,1048576,18123
client,1048576,18616
server,1048576,17415
client,1048576,17912
server,1048576,17988
client,1048576,18481
server,1048576,17394
client,1048576,17809
server,1048576,18004
client,1048576,18425
server,1048576,17620
client,1048576,18038
server,1048576,17892
client,1048576,18313
server,1048576,17236
client,1048576,17654
server,1048576,17987
client,1048576,18412
server,1048576,17296
client,1048576,17704
server,1048576,18045
client,1048576,18445
server,1048576,17259
client,1048576,17663
server,1048576,17996
client,1048576,18427
server,1048576,17348
client,1048576,17761
server,1048576,17766
client,1048576,18146
server,1048576,17406
client,1048576,17817
server,1048576,18024
client,1048576,18428
server,1048576,17419
client,1048576,17836
server,1048576,18137
client,1048576,18526
server,1048576,21262
client,1048576,21599
server,1048576,21154
client,1048576,21654
server,1048576,18060
client,1048576,18409
server,1048576,17984
client,1048576,18411
server,1048576,18198
client,1048576,18585
server,1048576,17913
client,1048576,18289
server,1048576,18976
client,1048576,19363
server,1048576,18337
client,1048576,18747
server,1048576,19058
client,1048576,19443
server,1048576,18171
client,1048576,18585
server,1048576,18111
client,1048576,18531
server,1048576,17779
client,1048576,18191
server,1048576,18324
client,1048576,18731
server,1048576,17765
client,1048576,18181
server,1048576,17698
client,1048576,18084
server,1048576,17509
client,1048576,17930
server,1048576,18078
client,1048576,18502
server,1048576,17533
client,1048576,17969
server,1048576,18087
client,1048576,18520
server,1048576,17574
client,1048576,18016
server,1048576,17971
client,1048576,18389
server,1048576,17885
client,1048576,18309
server,1048576,18424
client,1048576,18875
server,1048576,17804
client,1048576,18243
server,1048576,17974
client,1048576,18362
server,1048576,17909
client,1048576,18304
server,1048576,18158
client,1048576,18592
server,1048576,17732
client,1048576,18127
server,1048576,18106
client,1048576,18523
server,1048576,17727
client,1048576,18164
server,1048576,18291
client,1048576,18746
server,1048576,17542
client,1048576,18022
server,1048576,18091
client,1048576,18503
server,1048576,17691
client,1048576,18117
server,1048576,18178
client,1048576,18577
server,1048576,17742
client,1048576,18168
server,1048576,18021
client,1048576,18488
server,1048576,17625
client,1048576,18027
server,1048576,18114
client,1048576,18556
server,1048576,17709
client,1048576,18218
server,1048576,18184
client,1048576,18645
server,1048576,17751
client,1048576,18175
server,1048576,18068
client,1048576,18492
server,1048576,17641
client,1048576,18089
server,1048576,18561
client,1048576,19007
server,1048576,17862
client,1048576,18303
server,1048576,18417
client,1048576,18854
server,1048576,17966
client,1048576,18402
server,1048576,18771
client,1048576,19244
server,1048576,18154
client,1048576,18578
server,1048576,18529
client,1048576,18931
server,1048576,17614
client,1048576,18021
server,1048576,18703
client,1048576,19128
server,1048576,17554
client,1048576,17974
server,1048576,18186
client,1048576,18563
server,1048576,17860
client,1048576,18297
server,1048576,18478
client,1048576,18873
server,1048576,17973
client,1048576,18400
server,1048576,18468
client,1048576,18856
server,1048576,17501
client,1048576,17908
server,1048576,18121
client,1048576,18502
server,1048576,17642
client,1048576,18059
server,1048576,17894
client,1048576,18312
server,1048576,17564
client,1048576,18016
server,1048576,18252
client,1048576,18672
server,1048576,17693
client,1048576,18117
server,1048576,18085
client,1048576,18504
server,1048576,17582
client,1048576,17996
server,1048576,18101
client,1048576,18519
server,1048576,17529
client,1048576,17939
server,1048576,18239
client,1048576,18707
server,1048576,18004
client,1048576,18423
server,1048576,18215
client,1048576,18625
server,1048576,17713
client,1048576,18135
server,1048576,18126
client,1048576,18556
server,1048576,17631
client,1048576,18044
server,1048576,18175
client,1048576,18597
server,1048576,17461
client,1048576,17891
server,1048576,28864
client,1048576,29130
server,1048576,20623
client,1048576,21111
server,1048576,19050
client,1048576,19530
server,1048576,19077
client,1048576,19503
server,1048576,20649
client,1048576,21335
server,1048576,20979
client,1048576,21640
server,1048576,18767
client,1048576,19167
server,1048576,27907
client,1048576,28358
server,1048576,19343
client,1048576,19827
server,1048576,18841
client,1048576,19237
server,1048576,19008
client,1048576,19383
server,1048576,19395
client,1048576,19765
server,1048576,19256
client,1048576,19694
server,1048576,18184
client,1048576,18561
server,1048576,17392
client,1048576,17774
server,1048576,17671
client,1048576,18088
server,1048576,18046
client,1048576,18511
server,1048576,18077
client,1048576,18449
server,1048576,17965
client,1048576,18352
server,1048576,19394
client,1048576,19825
server,1048576,21286
client,1048576,21668
server,1048576,20872
client,1048576,21269
server,1048576,20670
client,1048576,21130
server,1048576,18884
client,1048576,19255
server,1048576,18215
client,1048576,18622
server,1048576,18349
client,1048576,18746
server,1048576,18155
client,1048576,18566
server,1048576,18440
client,1048576,18883
server,1048576,18774
client,1048576,19181
server,1048576,20526
client,1048576,20934
server,1048576,18268
client,1048576,18674
server,1048576,22154
client,1048576,22593
server,1048576,18664
client,1048576,26006
server,1048576,20037
client,1048576,20547
server,1048576,18346
client,1048576,25568
server,1048576,18529
client,1048576,18878
server,1048576,18664
client,1048576,19039
server,1048576,18743
client,1048576,19124
server,1048576,18485
client,1048576,18860
server,1048576,18658
client,1048576,19040
server,1048576,18437
client,1048576,18817
server,1048576,18332
client,1048576,18795
server,1048576,22293
client,1048576,22635
server,1048576,19098
client,1048576,19460
server,1048576,18443
client,1048576,18808
server,1048576,18589
client,1048576,18937
server,1048576,18160
client,1048576,18514
server,1048576,18479
client,1048576,18843
server,1048576,18109
client,1048576,18469
server,1048576,19383
client,1048576,19766
server,1048576,18257
client,1048576,18604
server,1048576,22691
client,1048576,23163
server,1048576,27851
client,1048576,28389
server,1048576,25741
client,1048576,26142
server,1048576,18726
client,1048576,19081
server,1048576,17923
client,1048576,18272
server,1048576,17941
client,1048576,18340
server,1048576,18184
client,1048576,18566
server,1048576,18170
client,1048576,18534
server,1048576,18093
client,1048576,18457
server,1048576,17967
client,1048576,18335
server,1048576,18955
client,1048576,19300
server,1048576,18159
client,1048576,18556
server,1048576,21278
client,1048576,21656
server,1048576,17982
client,1048576,18368
server,1048576,18412
client,1048576,18789
server,1048576,17806
client,1048576,18197
server,1048576,18132
