sec_lvl,test_id,cycles,time
2,15,5188,1
2,15,10376,3
2,15,36316,12
2,15,3254100368,1254472
2,15,295716,112
2,16,18158,7
2,16,5188,1
2,16,10376,3
2,16,33722,12
2,16,1987356784,766136
2,16,264588,101
2,17,20752,7
2,17,2594,1
2,17,10376,3
2,17,31128,11
2,17,3109946600,1198899
2,17,230866,88
2,18,20752,7
2,18,2594,1
2,18,10376,3
2,18,33722,13
2,18,1776511276,684853
2,18,0,0
2,19,23346,8
2,19,0,1
2,19,10376,4
2,19,36316,13
2,19,3001732702,1157182
2,19,0,0
2,20,23346,8
2,20,0,1
2,20,12970,4
2,20,36316,13
2,20,3077752466,1186489
2,20,0,0
2,21,20752,7
2,21,0,1
2,21,7782,3
2,21,33722,13
2,21,3250061510,1252915
2,21,503236,195
2,22,20752,7
2,22,2594,0
2,22,7782,4
2,22,36316,12
2,22,2027475588,781602
2,22,0,0
2,23,20752,7
2,23,2594,1
2,23,7782,4
2,23,33722,12
2,23,3290520128,1268512
2,23,236054,90
2,24,18158,7
2,24,2594,0
2,24,10376,3
2,24,33722,12
2,24,3252032950,1253676
2,24,233460,90
2,25,20752,7
2,25,0,1
2,25,7782,4
2,25,33722,12
2,25,3037880092,1171118
2,25,0,0
2,26,18158,7
2,26,2594,1
2,26,10376,3
2,26,33722,12
2,26,3162449160,1219141
2,26,274964,104
2,27,18158,7
2,27,2594,0
2,27,10376,3
2,27,33722,12
2,27,3205045234,1235561
2,27,228272,87
2,28,33722,12
2,28,5188,2
2,28,15564,4
2,28,36316,14
2,28,3210334400,1237600
2,28,0,0
2,29,20752,7
2,29,2594,0
2,29,7782,4
2,29,33722,12
2,29,2967035358,1143807
2,29,228272,88
3,0,18158,7
3,0,2594,1
3,0,10376,3
3,0,0,0
3,0,48048187298,18522818
3,0,241242,92
3,1,20752,8
3,1,2594,0
3,1,10376,3
3,1,38910,13
3,1,48337291192,18634268
3,1,236054,90
3,2,18158,7
3,2,0,1
3,2,10376,4
3,2,44098,16
3,2,49199544574,18966670
3,2,243836,93
3,3,18158,7
3,3,2594,1
3,3,10376,3
3,3,38910,15
3,3,49579106436,19112993
3,3,246430,95
3,4,23346,8
3,4,2594,1
3,4,10376,3
3,4,41504,15
3,4,48911161812,18855498
3,4,249024,95
3,5,20752,8
3,5,2594,1
3,5,7782,3
3,5,41504,15
3,5,49501849334,19083211
3,5,246430,94
3,6,20752,8
3,6,5188,1
3,6,10376,4
3,6,36316,14
3,6,49292817032,19002628
3,6,243836,93
3,7,20752,8
3,7,2594,0
3,7,10376,3
3,7,38910,15
3,7,49699460254,19159391
3,7,243836,93
3,8,20752,7
3,8,2594,1
3,8,10376,4
3,8,38910,15
3,8,49133075918,18941047
3,8,246430,94
3,9,18158,8
3,9,2594,1
3,9,10376,4
3,9,38910,14
3,9,49239110856,18981925
3,9,251618,96
3,10,20752,8
3,10,2594,1
3,10,10376,3
3,10,41504,14
3,10,49493169810,19079866
3,10,246430,94
3,11,20752,7
3,11,5188,1
3,11,10376,3
3,11,38910,15
3,11,49637315796,19135435
3,11,243836,93
3,12,18158,7
3,12,2594,1
3,12,10376,4
3,12,38910,15
3,12,49467860152,19070108
3,12,249024,95
3,13,20752,7
3,13,2594,0
3,13,10376,3
3,13,41504,14
3,13,48710007488,18777952
3,13,246430,94
3,14,20752,7
3,14,2594,0
3,14,10376,3
3,14,38910,14
3,14,49276480020,18996331
3,14,243836,94
3,15,18158,8
3,15,0,1
3,15,7782,4
3,15,41504,16
3,15,49314658512,19011048
3,15,249024,96
3,16,31128,12
3,16,2594,1
3,16,10376,3
3,16,38910,14
3,16,49088894910,18924015
3,16,249024,95
3,17,18158,7
3,17,2594,1
3,17,10376,4
3,17,38910,14
3,17,49395446048,19042192
3,17,246430,95
3,18,23346,8
3,18,2594,1
3,18,10376,4
3,18,41504,15
3,18,49253134020,18987330
3,18,251618,96
3,19,20752,8
3,19,0,1
3,19,10376,3
3,19,38910,14
3,19,49274985876,18995755
3,19,625154,240
3,20,20752,7
3,20,2594,1
3,20,7782,4
3,20,36316,13
3,20,48518183782,18704002
3,20,243836,93
3,21,20752,8
3,21,2594,1
3,21,10376,3
3,21,41504,14
3,21,47959503626,18488629
3,21,249024,95
3,22,20752,7
3,22,2594,1
3,22,10376,3
3,22,41504,14
3,22,46103670424,17773196
3,22,0,0
3,23,23346,8
3,23,2594,0
3,23,7782,4
3,23,38910,14
3,23,49225175888,18976552
3,23,249024,95
3,24,18158,7
3,24,5188,1
3,24,12970,4
3,24,38910,15
3,24,49087647196,18923535
3,24,246430,95
3,25,20752,7
3,25,2594,0
3,25,10376,3
3,25,38910,14
3,25,49150279326,18947678
3,25,246430,95
3,26,20752,8
3,26,2594,0
3,26,10376,3
3,26,38910,14
3,26,49120741448,18936291
3,26,251618,96
3,27,20752,8
3,27,2594,1
3,27,10376,3
3,27,41504,14
3,27,48613674110,18740814
3,27,261994,99
3,28,18158,7
3,28,0,1
3,28,10376,3
3,28,41504,15
3,28,49318959364,19012706
3,28,246430,95
3,29,20752,8
3,29,2594,1
3,29,12970,4
3,29,41504,15
3,29,48781996176,18805704
3,29,249024,95
