endpoint,data_size,time
server,1048576,90906
client,1048576,91396
server,1048576,91496
client,1048576,91998
server,1048576,89954
client,1048576,90672
server,1048576,91024
client,1048576,91664
server,1048576,90960
client,1048576,91463
server,1048576,91878
client,1048576,92463
server,1048576,90863
client,1048576,91384
server,1048576,90354
client,1048576,90843
server,1048576,91198
client,1048576,91699
server,1048576,90807
client,1048576,91330
server,1048576,91909
client,1048576,92400
server,1048576,89687
client,1048576,90233
server,1048576,92551
client,1048576,93092
server,1048576,89397
client,1048576,89924
server,1048576,89950
client,1048576,90520
server,1048576,91697
client,1048576,92389
server,1048576,89702
client,1048576,90323
server,1048576,89704
client,1048576,90308
server,1048576,92704
client,1048576,93218
server,1048576,91762
client,1048576,92308
server,1048576,89807
client,1048576,90599
server,1048576,90936
client,1048576,91495
server,1048576,338963
client,1048576,339575
server,1048576,90432
client,1048576,91071
server,1048576,91592
client,1048576,92128
server,1048576,96033
client,1048576,96570
server,1048576,92737
client,1048576,93424
server,1048576,90928
client,1048576,91455
server,1048576,92545
client,1048576,93089
server,1048576,91966
client,1048576,92508
server,1048576,94003
client,1048576,94652
server,1048576,91480
client,1048576,91987
server,1048576,92399
client,1048576,92931
server,1048576,90989
client,1048576,91526
server,1048576,90588
client,1048576,91203
server,1048576,90738
client,1048576,91388
server,1048576,92241
client,1048576,92806
server,1048576,91473
client,1048576,92031
server,1048576,89908
client,1048576,90444
server,1048576,90212
client,1048576,90730
server,1048576,90406
client,1048576,90952
server,1048576,89683
client,1048576,90324
server,1048576,90938
client,1048576,91480
server,1048576,90385
client,1048576,91014
server,1048576,92742
client,1048576,93255
server,1048576,90432
client,1048576,90974
server,1048576,90967
client,1048576,91549
server,1048576,91232
client,1048576,91707
server,1048576,89911
client,1048576,90448
server,1048576,90060
client,1048576,90559
server,1048576,90319
client,1048576,91017
server,1048576,92281
client,1048576,92900
server,1048576,90334
client,1048576,90848
server,1048576,90534
client,1048576,91055
server,1048576,92071
client,1048576,92595
server,1048576,89639
client,1048576,90116
server,1048576,91920
client,1048576,92530
server,1048576,90137
client,1048576,90637
server,1048576,90769
client,1048576,91365
server,1048576,91213
client,1048576,91888
server,1048576,93260
client,1048576,93819
server,1048576,91000
client,1048576,91513
server,1048576,89653
client,1048576,90189
server,1048576,90758
client,1048576,91250
server,1048576,90995
client,1048576,91516
server,1048576,89975
client,1048576,90524
server,1048576,92183
client,1048576,92710
server,1048576,89626
client,1048576,90146
server,1048576,90695
client,1048576,91237
server,1048576,91672
client,1048576,92176
server,1048576,90456
client,1048576,90979
server,1048576,90364
client,1048576,90932
server,1048576,90047
client,1048576,90557
server,1048576,90011
client,1048576,90520
server,1048576,90811
client,1048576,91414
server,1048576,92869
client,1048576,93383
server,1048576,91352
client,1048576,91922
server,1048576,90559
client,1048576,91055
server,1048576,89438
client,1048576,89974
server,1048576,90137
client,1048576,90851
server,1048576,90451
client,1048576,91313
server,1048576,90067
client,1048576,90634
server,1048576,91390
client,1048576,91946
server,1048576,90020
client,1048576,90601
server,1048576,89161
client,1048576,89765
server,1048576,91028
client,1048576,91706
server,1048576,90776
client,1048576,91300
server,1048576,89746
client,1048576,90262
server,1048576,89461
client,1048576,90065
server,1048576,90458
client,1048576,91069
server,1048576,92253
client,1048576,92798
server,1048576,89169
client,1048576,89715
server,1048576,90485
client,1048576,91024
server,1048576,89484
client,1048576,90036
server,1048576,90097
client,1048576,90639
server,1048576,90223
client,1048576,90792
server,1048576,89096
client,1048576,89640
server,1048576,90919
client,1048576,91464
server,1048576,90730
client,1048576,91295
server,1048576,99821
client,1048576,100343
server,1048576,91659
client,1048576,92205
server,1048576,91871
client,1048576,92433
server,1048576,91109
client,1048576,91657
server,1048576,89686
client,1048576,90239
server,1048576,91791
client,1048576,92335
server,1048576,90916
client,1048576,91479
server,1048576,91850
client,1048576,92404
server,1048576,89945
client,1048576,90498
server,1048576,91174
client,1048576,91726
server,1048576,93210
client,1048576,93760
server,1048576,89649
client,1048576,90164
server,1048576,91291
client,1048576,91880
server,1048576,89745
client,1048576,90260
server,1048576,91747
client,1048576,92243
server,1048576,89874
client,1048576,90481
server,1048576,92323
client,1048576,92856
server,1048576,91937
client,1048576,92451
server,1048576,89484
client,1048576,90117
server,1048576,90311
client,1048576,90831
server,1048576,92207
client,1048576,92749
server,1048576,95679
client,1048576,96181
server,1048576,90395
client,1048576,90930
server,1048576,91396
client,1048576,92018
server,1048576,93679
client,1048576,94263
server,1048576,91114
client,1048576,91655
server,1048576,89531
client,1048576,90095
server,1048576,92677
client,1048576,93427
server,1048576,92458
client,1048576,92978
server,1048576,90064
client,1048576,90763
server,1048576,89902
client,1048576,90411
server,1048576,92112
client,1048576,92618
server,1048576,91333
client,1048576,91878
server,1048576,89682
client,1048576,90205
server,1048576,93346
client,1048576,93855
server,1048576,90865
client,1048576,91632
server,1048576,90702
client,1048576,91247
server,1048576,91080
client,1048576,91844
server,1048576,89958
client,1048576,90485
server,1048576,90744
client,1048576,91265
server,1048576,89363
client,1048576,90010
server,1048576,89969
client,1048576,90563
server,1048576,89901
client,1048576,90415
server,1048576,90778
client,1048576,91419
server,1048576,91314
client,1048576,91830
server,1048576,89969
client,1048576,90510
server,1048576,90303
client,1048576,90879
server,1048576,89330
client,1048576,89894
server,1048576,89749
client,1048576,90315
server,1048576,96035
client,1048576,96556
server,1048576,92176
client,1048576,92747
server,1048576,90888
client,1048576,91423
server,1048576,89682
client,1048576,90304
server,1048576,89555
client,1048576,90086
server,1048576,88974
client,1048576,89492
server,1048576,90088
client,1048576,90718
server,1048576,92096
client,1048576,92606
server,1048576,89416
client,1048576,89959
server,1048576,91183
client,1048576,91871
server,1048576,90594
client,1048576,91582
server,1048576,91249
client,1048576,91835
server,1048576,89910
client,1048576,90476
server,1048576,91446
client,1048576,92011
server,1048576,90340
client,1048576,90882
server,1048576,92951
client,1048576,93511
server,1048576,91507
client,1048576,92037
server,1048576,89851
client,1048576,90413
server,1048576,90828
client,1048576,91340
server,1048576,92286
client,1048576,92853
server,1048576,89322
client,1048576,89889
server,1048576,92407
client,1048576,92986
server,1048576,90415
client,1048576,90977
server,1048576,89404
client,1048576,90051
server,1048576,89788
client,1048576,90321
server,1048576,91049
client,1048576,91691
server,1048576,93996
client,1048576,94480
server,1048576,90518
client,1048576,91047
server,1048576,90517
client,1048576,91045
server,1048576,90566
client,1048576,91064
server,1048576,89622
client,1048576,90122
server,1048576,91097
client,1048576,91626
server,1048576,91242
client,1048576,91930
server,1048576,89122
client,1048576,89627
server,1048576,92977
client,1048576,93513
server,1048576,90275
client,1048576,90785
server,1048576,89920
client,1048576,90435
server,1048576,89039
client,1048576,89648
server,1048576,90659
client,1048576,91151
server,1048576,90427
client,1048576,90928
server,1048576,91994
client,1048576,92539
server,1048576,89494
client,1048576,90050
server,1048576,89076
client,1048576,89704
server,1048576,91403
client,1048576,92128
server,1048576,89735
client,1048576,90533
server,1048576,90878
client,1048576,91473
server,1048576,90590
client,1048576,91104
server,1048576,90466
client,1048576,91021
server,1048576,91572
client,1048576,92080
server,1048576,91085
client,1048576,91720
server,1048576,90181
client,1048576,90740
server,1048576,89480
client,1048576,90043
server,1048576,89905
client,1048576,90407
server,1048576,90100
client,1048576,90643
server,1048576,92145
client,1048576,92679
server,1048576,89980
client,1048576,90518
server,1048576,90341
client,1048576,90883
server,1048576,89424
client,1048576,90245
server,1048576,91374
client,1048576,92001
server,1048576,90170
client,1048576,90775
server,1048576,93191
client,1048576,94137
server,1048576,90277
client,1048576,90839
server,1048576,90466
client,1048576,90992
server,1048576,90196
client,1048576,90769
server,1048576,92782
client,1048576,93329
server,1048576,91792
client,1048576,92363
server,1048576,89545
client,1048576,90110
server,1048576,90971
client,1048576,91537
server,1048576,90422
client,1048576,91043
server,1048576,92175
client,1048576,92739
server,1048576,90049
client,1048576,90601
server,1048576,92927
client,1048576,93483
server,1048576,90979
client,1048576,91537
server,1048576,91526
client,1048576,92066
server,1048576,93048
client,1048576,93613
server,1048576,92265
client,1048576,92859
server,1048576,89845
client,1048576,90448
server,1048576,90054
client,1048576,90641
server,1048576,91683
client,1048576,92268
server,1048576,91747
client,1048576,92280
server,1048576,89615
client,1048576,90142
server,1048576,99904
client,1048576,100429
server,1048576,99299
client,1048576,100026
server,1048576,95064
client,1048576,95598
server,1048576,91797
client,1048576,92410
server,1048576,91509
client,1048576,92055
server,1048576,92465
client,1048576,93027
server,1048576,93363
client,1048576,93925
server,1048576,89560
client,1048576,90119
server,1048576,89773
client,1048576,90337
server,1048576,89798
client,1048576,90326
server,1048576,89370
client,1048576,89911
server,1048576,92945
client,1048576,93496
server,1048576,89605
client,1048576,90268
server,1048576,89142
client,1048576,89710
server,1048576,92242
client,1048576,92808
server,1048576,91762
client,1048576,92324
server,1048576,89608
client,1048576,90160
server,1048576,89232
client,1048576,89835
server,1048576,92996
client,1048576,93503
server,1048576,89155
client,1048576,90014
server,1048576,92269
client,1048576,92828
server,1048576,91225
client,1048576,91776
server,1048576,89199
client,1048576,89770
server,1048576,89139
client,1048576,89781
server,1048576,90019
client,1048576,90655
server,1048576,89545
client,1048576,90070
server,1048576,92005
client,1048576,92560
server,1048576,91346
client,1048576,91930
server,1048576,92085
client,1048576,92623
server,1048576,91324
client,1048576,91892
server,1048576,91737
client,1048576,92420
server,1048576,91376
client,1048576,91925
server,1048576,90213
client,1048576,90780
server,1048576,89983
client,1048576,90531
server,1048576,91397
client,1048576,91958
server,1048576,90914
client,1048576,91457
server,1048576,91627
client,1048576,92163
server,1048576,89991
client,1048576,90644
server,1048576,90522
client,1048576,91304
server,1048576,93852
client,1048576,94484
server,1048576,91022
client,1048576,91653
server,1048576,89912
client,1048576,90427
server,1048576,89308
client,1048576,89818
server,1048576,90530
client,1048576,91045
server,1048576,94113
client,1048576,94646
server,1048576,89970
client,1048576,90497
server,1048576,89276
client,1048576,89781
server,1048576,89771
client,1048576,90351
server,1048576,93167
client,1048576,93732
server,1048576,91478
client,1048576,92012
server,1048576,90529
client,1048576,91058
server,1048576,90217
client,1048576,90860
server,1048576,89129
client,1048576,89698
server,1048576,89996
client,1048576,90515
server,1048576,90502
client,1048576,91026
server,1048576,90830
client,1048576,91358
server,1048576,89304
client,1048576,89864
server,1048576,91677
client,1048576,92246
server,1048576,90233
client,1048576,90766
server,1048576,90389
client,1048576,90908
server,1048576,90689
client,1048576,91422
server,1048576,92468
client,1048576,93082
server,1048576,91969
client,1048576,92467
server,1048576,91387
client,1048576,91910
server,1048576,92811
client,1048576,93357
server,1048576,90067
client,1048576,90604
server,1048576,90810
client,1048576,91409
server,1048576,90257
client,1048576,90867
server,1048576,91955
client,1048576,92538
server,1048576,91031
client,1048576,91544
server,1048576,90309
client,1048576,90800
server,1048576,89918
client,1048576,90551
server,1048576,90358
client,1048576,90904
server,1048576,90788
client,1048576,91411
server,1048576,89881
client,1048576,90514
server,1048576,89225
client,1048576,89792
server,1048576,337409
client,1048576,338008
server,1048576,89879
client,1048576,90487
server,1048576,351596
client,1048576,352161
server,1048576,90290
client,1048576,90832
server,1048576,90512
client,1048576,91056
server,1048576,90173
client,1048576,90821
server,1048576,92387
client,1048576,92953
server,1048576,91368
client,1048576,91886
server,1048576,91307
client,1048576,91900
server,1048576,90130
client,1048576,90703
server,1048576,89525
client,1048576,90098
server,1048576,89347
client,1048576,89960
server,1048576,90645
client,1048576,91222
server,1048576,90485
client,1048576,91118
server,1048576,89876
client,1048576,90679
server,1048576,91076
client,1048576,91658
server,1048576,111215
client,1048576,111797
server,1048576,89886
client,1048576,90441
server,1048576,89232
client,1048576,89780
server,1048576,91315
client,1048576,91869
server,1048576,90792
client,1048576,91340
server,1048576,89323
client,1048576,89865
server,1048576,90006
client,1048576,90580
server,1048576,91813
client,1048576,92395
server,1048576,345286
client,1048576,345883
server,1048576,90398
client,1048576,91036
server,1048576,90356
client,1048576,91065
server,1048576,90132
client,1048576,90936
server,1048576,90586
client,1048576,91129
server,1048576,89905
client,1048576,90439
server,1048576,90426
client,1048576,90977
server,1048576,90892
client,1048576,91399
server,1048576,92518
client,1048576,93066
server,1048576,89063
client,1048576,89671
server,1048576,90078
client,1048576,90622
server,1048576,90609
client,1048576,91112
server,1048576,90912
client,1048576,91535
server,1048576,90763
client,1048576,91283
server,1048576,91718
client,1048576,92284
server,1048576,89815
client,1048576,90363
server,1048576,92720
client,1048576,93214
server,1048576,90471
client,1048576,90993
server,1048576,90308
client,1048576,90814
server,1048576,89190
client,1048576,89812
server,1048576,91413
client,1048576,91942
server,1048576,90367
client,1048576,90914
server,1048576,89642
client,1048576,90332
server,1048576,92238
client,1048576,92786
server,1048576,90187
client,1048576,90797
server,1048576,91224
client,1048576,91742
server,1048576,91421
client,1048576,91972
server,1048576,89356
client,1048576,89933
server,1048576,90402
client,1048576,90955
server,1048576,91625
client,1048576,92192
server,1048576,90588
client,1048576,91165
server,1048576,90820
client,1048576,91314
server,1048576,89301
client,1048576,90072
server,1048576,91522
client,1048576,92048
server,1048576,92427
client,1048576,92996
server,1048576,89359
client,1048576,89890
server,1048576,90037
client,1048576,90626
server,1048576,92749
client,1048576,93373
server,1048576,91282
client,1048576,91873
server,1048576,91725
client,1048576,92309
server,1048576,89636
client,1048576,90196
server,1048576,91052
client,1048576,91639
server,1048576,90826
client,1048576,91390
server,1048576,90787
client,1048576,91336
server,1048576,89724
client,1048576,90303
server,1048576,90538
client,1048576,91106
server,1048576,90911
client,1048576,91582
server,1048576,89313
client,1048576,89889
server,1048576,90719
client,1048576,91331
server,1048576,349219
client,1048576,349984
server,1048576,90450
client,1048576,91030
server,1048576,89779
client,1048576,90343
server,1048576,90588
client,1048576,91217
server,1048576,90262
client,1048576,90855
server,1048576,89594
client,1048576,90190
server,1048576,92309
client,1048576,92986
server,1048576,91500
client,1048576,92081
server,1048576,90357
client,1048576,90895
server,1048576,89637
client,1048576,90471
server,1048576,90720
client,1048576,91255
server,1048576,336961
client,1048576,337510
server,1048576,91946
client,1048576,92511
server,1048576,90343
client,1048576,90970
server,1048576,91059
client,1048576,91813
server,1048576,90200
client,1048576,90788
server,1048576,90976
client,1048576,91520
server,1048576,90042
client,1048576,90619
server,1048576,89954
client,1048576,90552
server,1048576,93419
client,1048576,93959
server,1048576,93164
client,1048576,93972
server,1048576,91058
client,1048576,91632
server,1048576,91030
client,1048576,91543
server,1048576,90140
client,1048576,90687
server,1048576,89384
client,1048576,89937
server,1048576,91074
client,1048576,91826
server,1048576,90633
client,1048576,91210
server,1048576,89830
client,1048576,90359
server,1048576,90302
client,1048576,90840
server,1048576,90120
client,1048576,90808
server,1048576,90854
client,1048576,91399
server,1048576,89863
client,1048576,90479
server,1048576,90968
client,1048576,91604
server,1048576,91585
client,1048576,92165
server,1048576,90375
client,1048576,90910
server,1048576,88776
client,1048576,89328
server,1048576,90236
client,1048576,90765
server,1048576,348050
client,1048576,348618
server,1048576,90204
client,1048576,90754
server,1048576,91034
client,1048576,91571
server,1048576,92448
client,1048576,92971
server,1048576,90264
client,1048576,90787
server,1048576,90870
client,1048576,91445
server,1048576,91710
client,1048576,92249
server,1048576,90124
client,1048576,90672
server,1048576,90590
client,1048576,91125
server,1048576,92429
client,1048576,93032
server,1048576,89005
client,1048576,89531
server,1048576,89714
client,1048576,90270
server,1048576,90440
client,1048576,90969
server,1048576,90424
client,1048576,91003
server,1048576,90710
client,1048576,91372
server,1048576,91941
client,1048576,92512
server,1048576,91040
client,1048576,91627
server,1048576,90629
client,1048576,91195
server,1048576,90249
client,1048576,90922
server,1048576,91253
client,1048576,91817
server,1048576,90627
client,1048576,91172
server,1048576,90430
client,1048576,91013
server,1048576,92054
client,1048576,92634
server,1048576,90085
client,1048576,90593
server,1048576,90947
client,1048576,91503
server,1048576,90607
client,1048576,91225
server,1048576,91707
client,1048576,92295
server,1048576,91605
client,1048576,92169
server,1048576,90230
client,1048576,90809
server,1048576,89304
client,1048576,89867
server,1048576,89908
client,1048576,90524
server,1048576,89820
client,1048576,90413
server,1048576,90197
client,1048576,90734
server,1048576,89624
client,1048576,90194
server,1048576,92083
client,1048576,92691
server,1048576,89968
client,1048576,90537
server,1048576,93137
client,1048576,93745
server,1048576,90599
client,1048576,91175
server,1048576,91044
client,1048576,91592
server,1048576,89314
client,1048576,89894
server,1048576,90707
client,1048576,91305
server,1048576,90019
client,1048576,90588
server,1048576,89884
